nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y,blue_x,blue_y,red_x,red_y
839.5075256146418,494.8795776367188,823.0965247095769,490.1299743652344,823.6685008010394,509.7546691894531,829.1336330537263,498.95275878906256,817.7240261716363,500.3804016113281,783.5708912913381,503.8552326975334,804.9817250910179,484.71041870117193,811.7796036449816,518.9253540039062,787.4133670647266,487.85611214015637,793.64673439521,520.8883052342354,764.385532168872,487.636068521206,773.1100199457184,525.5759105542189,747.447622992076,511.07772982990144,706.1201163816154,519.5463289651389,676.4775170859725,515.064706348535,138.0,111.0,840.0,111.0
853.9927774827534,494.0042117926247,834.8796105443296,489.68373083012517,838.1827839250984,509.5243399543767,843.4018097351039,498.19640882289076,830.9041561268112,500.3165422812672,796.7583258309155,505.05355162038046,817.5190664317704,484.5009426320779,825.790235398732,518.832375388014,799.0746568563856,488.95736442234374,807.8054191150891,521.3158311414903,774.7065317959317,488.5528352873877,789.5588184444537,527.1978127137559,761.2616273222687,512.7450944993864,720.2827746578242,522.3529116577763,682.081969298649,516.8809723624025,138.0,111.0,840.0,111.0
859.3543721955739,489.16536064824317,837.7304267082282,487.71507779293034,844.8572113676123,507.91713108987807,848.94404939867,494.2841479705406,836.8673010999902,499.6785953679974,805.4287784832152,507.00619370943,821.9528217584619,483.6475179780974,835.3044285344117,517.9760587322136,806.2082651413881,489.2319641113282,818.4822336967324,522.672267432868,783.4169825255409,488.67734498697865,799.6436646108524,529.6546214585878,769.0990382598743,515.936890667724,728.0254090741118,525.3140708097333,685.1285137914433,517.9606961866424,138.0,111.0,840.0,111.0
856.0100666457099,481.88711071374144,835.4547420071237,486.2931963784009,844.2961205567896,504.0745996219773,846.912604748587,489.52195929753594,836.0479702059281,497.58464459013857,806.8732575394596,507.4265726164617,820.6188690516465,483.1577132653842,836.7191536211756,515.0007308190796,806.3581926517674,488.8946830651359,820.6985693100689,522.6226504038981,786.6254749940306,488.1064545209268,802.6379784784257,530.1403626265623,770.3821655000514,517.0208889463297,729.2635333825425,529.5116793129638,686.1790652536229,520.8128268201999,138.0,111.0,840.0,111.0
838.0976358705279,473.6429764230252,825.7276884563008,483.64774237841937,837.878296563725,496.730696381812,834.7515002875286,483.84380111206906,828.9938758926129,493.284877521452,806.9543626850736,506.8014112410099,812.7351050281912,481.7715834567713,835.8136134476183,507.9466224601885,801.8386322662047,487.3431746045262,822.6817740907891,519.8070634725439,786.8550070664435,487.38694634170395,804.4092886365002,529.5798978481631,770.90404626384,518.3554452537359,729.3756642122369,532.0506730743316,686.4910757356334,523.192435203535,138.0,111.0,840.0,111.0
822.659670089426,459.6278300066887,815.6587983296058,475.8594256389544,832.4302024470901,480.85628617613645,823.8201716974522,470.0116450040289,823.3354279423708,483.2100669601501,807.5280636618702,503.65679931000517,806.0385179926832,478.7469913135298,835.0776435740518,493.4785620885343,798.3993054531217,485.5553213967489,826.6007029103945,512.1217976812425,786.0867653944941,487.2664833850612,809.2572210092428,527.4695241381075,772.5188595749105,520.332273556829,732.261742121198,535.1883857909261,689.7388789884238,526.5967195298707,138.0,111.0,840.0,111.0
815.4470574815141,445.1826367586322,811.3614220096094,465.780556059667,829.5340964211103,466.40377441941973,818.4879213525678,457.8705738135572,820.3703981695136,471.9640165060076,810.0861018424238,498.18906069025377,802.8339136340201,473.21712764727977,835.276125001686,479.1014073865498,798.0740021567595,482.49695652078776,830.9415597014065,500.1510794904032,786.1379564389146,487.59483582619964,816.2354999486206,522.493879765024,780.2125336577586,520.7834980892183,745.1926850580063,537.7031977331279,702.9921589153637,533.3599976402737,138.0,111.0,840.0,111.0
812.1495704995682,435.2630551241866,808.5588569341488,457.7086608659168,827.8809383443988,454.9945565668503,815.6416601924503,447.8031872213067,818.997731091283,462.4281504352416,814.4838141786665,491.90610901025303,801.2457622622092,467.08040764240667,835.410028019287,466.8908728590385,799.7923321186021,480.8388443848778,835.3030857106243,488.6000738459265,788.1038652888948,488.68736101014554,825.501363892745,513.9014365283097,793.8662517426167,520.7846257326534,761.0493951362636,539.4518735913102,718.8355628687954,538.0569887021232,138.0,111.0,840.0,111.0
807.8407187115704,432.4335599565957,807.6426896761755,454.97242368825215,827.0483167091242,449.1085359447866,813.1020493450229,443.4353992590105,818.370075213917,458.1884933629685,819.8764503031061,488.16956666832914,801.0748952688713,465.78466796875,835.5891785236819,459.7225707546376,802.4108564865132,480.43916577987665,839.8037972783499,481.25681327639745,792.5127485413833,489.9796400910937,835.472479733563,505.64377377466093,805.2047142936638,520.6098374441282,777.1973924453853,544.1431471310982,736.8573272260625,544.2963368939177,138.0,111.0,840.0,111.0
805.8252210402553,430.7783038216102,807.4340709909266,453.007164945516,826.4195113753526,445.66886459106286,812.1896329540446,441.204834046887,818.2636108398438,455.200200567672,822.824574216624,485.6531863680038,801.6175160291824,465.17225917677706,835.5988054052749,455.8057620910166,803.6201614144222,479.5096538042909,841.3563752561794,476.79287400515943,794.6956507993121,490.015151910641,840.9821264990042,500.55296587118386,810.3473864485704,520.2684504626733,786.7901005276098,544.890784160132,749.8444272526002,544.9378243519683,138.0,111.0,840.0,111.0
