Time,Frame,nose_dist,body_dist,freezing,darting,Known,Novel
56.27,844,0.0040428218914506,0.0018367098194916,0,0,0,0
56.33,845,0.005209810110534,0.0021949571461034,0,0,0,0
56.4,846,0.0014324455474291,0.0025349786888862,0,0,0,0
56.47,847,0.003461322546835,0.0028569212526915,0,0,0,0
56.53,848,0.0033665611409123,0.0031609205300706,0,0,0,0
56.6,849,0.0146359020897523,0.0039905170373,0,0,0,0
56.67,850,0.0611020911206423,0.0073418226352964,0,0,0,0
56.73,851,0.023100296712432,0.0122125445505257,0,0,0,0
56.8,852,0.0169480566921822,0.0150121973752264,0,0,0,0
56.87,853,0.01618920614051,0.0145311301623658,0,0,0,0
56.93,854,0.01761232169396,0.0160781102203738,0,0,0,0
57.0,855,0.0184787973524737,0.018531390881816,0,0,0,0
57.07,856,0.0186921415678184,0.0209888749775434,0,0,0,0
57.13,857,0.0170572220133086,0.0166905305275453,0,0,0,0
57.2,858,0.0135833558412615,0.013593805442702,0,0,0,0
57.27,859,0.0034941216047309,0.0083787871665812,0,0,0,0
57.33,860,0.0016624927240077,0.0016170950499694,0,0,0,0
57.4,861,0.0032002918467573,0.000507692082935,0,0,0,0
57.47,862,0.000739939432923,0.0001268496578018,0,0,0,0
57.53,863,0.0002965595147835,6.250017867433749e-05,0,0,0,0
57.6,864,0.0008337174794871,4.635967686805337e-05,0,0,0,0
57.67,865,0.0022174695689245,0.0003306593945814,0,0,0,0
57.73,866,0.0007793059024672,0.000367848862321,0,0,0,0
57.8,867,0.0008249804880803,0.0008065839628461,0,0,0,0
57.87,868,0.0037826982683538,0.0022704490268446,0,0,0,0
57.93,869,0.012369397635506,0.0056724994407597,0,0,0,0
58.0,870,0.0169898166235619,0.0096815203105147,0,0,0,0
58.07,871,0.0167692933870594,0.013905177693533,0,0,0,0
58.13,872,0.0156128212647807,0.0176247873136141,0,0,0,0
58.2,873,0.0168660944696852,0.0161124354795854,0,0,0,0
58.27,874,0.0173151886800787,0.0142085499078556,0,0,0,0
58.33,875,0.0156857013497703,0.0124476342286679,0,0,0,0
58.4,876,0.0119897150981761,0.0103991052860978,0,0,0,0
58.47,877,0.0082807392898737,0.0082299764351404,0,0,0,0
58.53,878,0.0100983373127892,0.0062450424995685,0,0,0,0
58.6,879,0.0121766865690378,0.0078406390637704,0,0,0,0
58.67,880,0.0142490935238715,0.0119327406369898,0,0,0,0
58.73,881,0.0169376585591354,0.0146117755687506,0,0,0,0
58.8,882,0.0155828273044321,0.0123283217502027,0,0,0,0
58.87,883,0.0114208207569237,0.0089078374784902,0,0,0,0
58.93,884,0.0089052914618591,0.0076475345758976,0,0,0,0
59.0,885,0.0059499301500811,0.0039259035785597,0,0,0,0
59.07,886,0.0023750716467117,0.0024872743866946,0,0,0,0
59.13,887,0.0040093416539233,0.0026185917570037,0,0,0,0
59.2,888,0.0049312325556694,0.0023924454047545,0,0,0,0
59.27,889,0.0040659536822231,0.0024259577025641,0,0,0,0
59.33,890,0.0018316042878061,0.000953237361004,0,0,0,0
59.4,891,0.0008481505823388,0.0004932209724573,0,0,0,0
59.47,892,0.002590114732024,0.0006182681912117,0,0,0,0
59.53,893,0.0072699833234937,0.0009026197143423,0,0,0,0
59.6,894,0.0097348877663856,0.0010761194453755,0,0,0,0
59.67,895,0.0108036060583684,0.0024455809611187,0,0,0,0
59.73,896,0.0117083390502776,0.0036392108000981,0,0,0,0
59.8,897,0.0092815597544158,0.000778155161461,0,0,0,0
59.87,898,0.0130778614185844,0.0013010261297352,0,0,0,0
59.93,899,0.0153641812692384,0.0065441151130179,0,0,0,0
60.0,900,0.0196595640205658,0.0091588236090266,0,0,0,0
60.07,901,0.0169190056312969,0.0104760007429184,0,0,0,0
60.13,902,0.011273047602096,0.0101065095774159,0,0,0,0
60.2,903,0.0035616411505301,0.0086946444202307,0,0,0,0
60.27,904,0.0034219460387004,0.0083876967514275,0,0,0,0
60.33,905,0.0061812424556088,0.0058402792297732,0,0,0,0
60.4,906,0.0086284284444154,0.0046784194772262,0,0,0,0
60.47,907,0.0105657945043896,0.003872724981822,0,0,0,0
60.53,908,0.0131978863674835,0.0083694365117844,0,0,0,0
60.6,909,0.0183391864977437,0.020070410337193,0,0,0,0
60.67,910,0.0166617190214646,0.0214875000033383,0,0,0,0
60.73,911,0.0134036709247831,0.0114968250389555,0,0,0,0
60.8,912,0.0089985274899145,0.0091036701945629,0,0,0,0
60.87,913,0.0096077318097725,0.0088996635144303,0,0,0,0
60.93,914,0.0130041911612441,0.0106638585723138,0,0,0,0
61.0,915,0.0106276005038762,0.0102031318218016,0,0,0,0
61.07,916,0.0068365641827084,0.0097664033567592,0,0,0,0
61.13,917,0.0090747308032189,0.0045173524382364,0,0,0,0
61.2,918,0.0135642798587303,0.0029900093500815,0,0,0,0
61.27,919,0.012207530231152,0.0055010605974515,0,0,0,0
61.33,920,0.0147018712848568,0.0108859653552678,0,0,0,0
61.4,921,0.0154394819435283,0.0152006216016124,0,0,0,0
61.47,922,0.0109745339520883,0.012249586436946,0,0,0,0
61.53,923,0.010322870128258,0.0085677639769674,0,0,0,0
61.6,924,0.0136341453152072,0.0086496625134406,0,0,0,0
61.67,925,0.0104264057216971,0.0086965635893462,0,0,0,0
61.73,926,0.0068528249879128,0.0062517958932925,0,0,0,0
61.8,927,0.0092586154791765,0.0100587526764161,0,0,0,0
61.87,928,0.0137076820577271,0.0122855951667986,0,0,0,0
61.93,929,0.0157907435454403,0.0146536553934786,0,0,0,0
62.0,930,0.0147261264634445,0.0145922435492752,0,0,0,0
62.07,931,0.0129215363172496,0.0125571640459765,0,0,0,0
62.13,932,0.00942727573455,0.0103243943332686,0,0,0,0
62.2,933,0.0076357912218182,0.0051442850878065,0,0,0,0
62.27,934,0.0056892261937288,0.0009609033162242,0,0,0,0
62.33,935,0.0015408873501267,0.0004529439921534,0,0,0,0
62.4,936,0.010858425030714,9.49251852549122e-05,0,0,0,0
62.47,937,0.0188578466905669,0.0007477641775753,0,0,0,0
62.53,938,0.0157800586023502,0.0036372162567126,0,0,0,0
62.6,939,0.0131536189051212,0.0056284774639975,0,0,0,0
62.67,940,0.0068365019920554,0.0073414604855172,0,0,0,0
62.73,941,0.0021269895072873,0.0034051082380112,0,0,0,0
62.8,942,0.0012858866774856,0.0005192558696804,0,0,0,0
62.87,943,0.0023811015418291,0.0019987461074515,0,0,0,0
62.93,944,0.0038605705273615,0.0009268167876913,0,0,0,0
63.0,945,0.0041170016273435,0.0002485318252407,0,0,0,0
63.07,946,0.0028326486000863,0.0008199081272159,0,0,0,0
63.13,947,0.0018525476937012,0.0005538953219964,0,0,0,0
63.2,948,0.0057500845991121,0.0004884312796894,0,0,0,0
63.27,949,0.0118896337271732,0.002458992181405,0,0,0,0
63.33,950,0.0107803272706805,0.001159222420906,0,0,0,0
63.4,951,0.0117491969123677,0.0015063293469,0,0,0,0
63.47,952,0.0101888252463929,0.0037994615250769,0,0,0,0
63.53,953,0.0074493773752411,0.0038669577225621,0,0,0,0
63.6,954,0.0043104952307138,0.0014473277416134,0,0,0,0
63.67,955,0.00208801903045,0.0004238252537751,0,0,0,0
63.73,956,0.001003632535045,0.0008562995525928,0,0,0,0
63.8,957,0.0011387067203359,0.0005663122934075,0,0,0,0
63.87,958,0.007214415781394,0.0018311018669868,0,0,0,0
63.93,959,0.0156536445002082,0.0028264792227083,0,0,0,0
64.0,960,0.0163170379868121,0.0017961183630436,0,0,0,0
64.07,961,0.0173373787147987,0.0014422552946639,0,0,0,0
64.13,962,0.0201405583997759,0.0049727964451131,0,0,0,0
64.2,963,0.0150701162964155,0.0099618591242252,0,0,0,0
64.27,964,0.015038423199268,0.01460022297268,0,0,0,0
64.33,965,0.0148662893871268,0.0145623740675459,0,0,0,0
64.4,966,0.0129104388789137,0.0083661856862241,0,0,0,0
64.47,967,0.016792090631668,0.0130808670508264,0,0,0,0
64.53,968,0.0179908760511941,0.018818886226502,0,0,0,0
64.6,969,0.0182943578856413,0.0157784960242377,0,0,0,0
64.67,970,0.0174434286374939,0.0147866191191412,0,0,0,0
64.73,971,0.0125157680163803,0.0094775517076431,0,0,0,0
64.8,972,0.0086215361973031,0.0073474104749103,0,0,0,0
64.87,973,0.0039287015199979,0.0061288914483753,0,0,0,0
64.93,974,0.0019078839406462,0.0030429898277872,0,0,0,0
65.0,975,0.0047002736811061,0.0012956839690157,0,0,0,0
65.07,976,0.0053361942271222,0.0024390185934416,0,0,0,0
65.13,977,0.0111913413220918,0.0115986635976395,0,0,0,0
65.2,978,0.0210673420248404,0.0239506451285367,0,0,0,0
65.27,979,0.0231757431785789,0.0248008952722695,0,0,0,0
65.33,980,0.0231083548316841,0.0204324644843443,0,0,0,0
65.4,981,0.0172640821396193,0.0202618680587493,0,0,0,0
65.47,982,0.011349110468703,0.0133403655879309,0,0,0,0
65.53,983,0.0140752551455067,0.0085183943888988,0,0,0,0
65.6,984,0.0147537211601505,0.0093669575321555,0,0,0,0
65.67,985,0.0160116697446118,0.0150667340224597,0,0,0,0
65.73,986,0.0178641570562225,0.0168907930508378,0,0,0,0
65.8,987,0.0159344178157143,0.0151352035307314,0,0,0,0
65.87,988,0.0101671333538897,0.0109947074483242,0,0,0,0
65.93,989,0.0133676763845361,0.0050319646606363,0,0,0,0
66.0,990,0.0137312872255841,0.0042633953930828,0,0,0,0
66.07,991,0.009954757059611,0.0028797941190578,0,0,0,0
66.13,992,0.0050655931275947,0.001044788241052,0,0,0,0
66.2,993,0.0102395782980119,0.0029602201721556,0,0,0,0
66.27,994,0.0143692443627075,0.012283557324846,0,0,0,0
66.33,995,0.018478693609778,0.0195625208330633,0,0,0,0
66.4,996,0.0132439309591715,0.0155888889366633,0,0,0,0
66.47,997,0.0037999288679742,0.00713162000933,0,0,0,0
66.53,998,0.0014475517134747,0.0020432626403597,0,0,0,0
66.6,999,0.0032648641788382,0.0011083703131348,0,0,0,0
66.67,1000,0.0048642575475748,0.0009462043456068,0,0,0,0
66.73,1001,0.0031312545466956,0.0008596607927454,0,0,0,0
66.8,1002,0.0011044180343732,0.0001224954107406,0,0,0,0
66.87,1003,0.0080555733643495,0.0005801999325279,0,0,0,0
66.93,1004,0.0128753516159575,0.0011323914190509,0,0,0,0
67.0,1005,0.0130504889505626,0.0064467996044106,0,0,0,0
67.07,1006,0.0115086885364709,0.0109708936790346,0,0,0,0
67.13,1007,0.0058900295779773,0.0077188181679719,0,0,0,0
67.2,1008,0.0010866151853969,0.002073807795607,0,0,0,0
67.27,1009,0.0029824514441109,0.0016789045123094,0,0,0,0
67.33,1010,0.0099084147923706,0.0017830029251661,0,0,0,0
67.4,1011,0.0101743038593474,0.0004837567178247,0,0,0,0
67.47,1012,0.0061587733713386,0.0023993662963902,0,0,0,0
67.53,1013,0.0040254398078496,0.0029722240420663,0,0,0,0
67.6,1014,0.0043182939498565,0.0036566558789008,0,0,0,0
67.67,1015,0.0064960073415854,0.0045072030126219,0,0,0,0
67.73,1016,0.0047473050766652,0.0042565748815765,0,0,0,0
67.8,1017,0.001566907708134,0.0008606816461968,0,0,0,0
67.87,1018,0.0027347214733163,8.748765306208116e-05,0,0,0,0
67.93,1019,0.0003427947512314,0.0001855871671021,0,0,0,0
68.0,1020,0.003097592983641,0.0013072504577625,0,0,0,0
68.07,1021,0.0041443420735669,0.0021254901154533,0,0,0,0
68.13,1022,0.001694062394809,0.00050815265076,0,0,0,0
68.2,1023,0.0055804744383319,0.0019784797670508,0,0,0,0
68.27,1024,0.0082403054882264,0.0045911301474101,0,0,0,0
68.33,1025,0.0208474885030712,0.0085706268935498,0,0,0,0
68.4,1026,0.0170222497440395,0.0088693609941759,0,0,0,0
68.47,1027,0.0072309492581776,0.0044355557424396,0,0,0,0
68.53,1028,0.0017266941337528,0.0006462925530231,0,0,0,0
68.6,1029,0.0015217728467576,0.0013860656046106,0,0,0,0
68.67,1030,0.0044889508965923,0.0025076517914035,0,0,0,0
68.73,1031,0.0077968500345899,0.0002484766787454,0,0,0,0
68.8,1032,0.0137429981684635,0.0022943417110247,0,0,0,0
68.87,1033,0.0193547808312336,0.0056254810977236,0,0,0,0
68.93,1034,0.0196882019160411,0.0117853823630049,0,0,0,0
69.0,1035,0.0139967033702189,0.0149328145179517,0,0,0,0
69.07,1036,0.0097324606454771,0.0123661534725869,0,0,0,0
69.13,1037,0.0105328004072346,0.0065711502582797,0,0,0,0
69.2,1038,0.0162479104034584,0.006077724722906,0,0,0,0
69.27,1039,0.0181809575706791,0.0073839005466205,0,0,0,0
69.33,1040,0.018881236355494,0.012257071451652,0,0,0,0
69.4,1041,0.0202298729178012,0.0161607419511285,0,0,0,0
69.47,1042,0.0185716085907128,0.0150215897507112,0,0,0,0
69.53,1043,0.0147438192080663,0.0153111088988216,0,0,0,0
69.6,1044,0.0067924952548373,0.0137583971528938,0,0,0,0
69.67,1045,0.00550054643706,0.0109296537461628,0,0,0,0
69.73,1046,0.0098331706525503,0.0035583167078676,0,0,0,0
69.8,1047,0.012130329954365,0.0050654661212028,0,0,0,0
69.87,1048,0.0119981412508911,0.0093643305170396,0,0,0,0
69.93,1049,0.0087328540184795,0.0156277668318312,0,0,0,0
70.0,1050,0.0040233817571116,0.0112260704911559,0,0,0,0
70.07,1051,0.0044589722342087,0.0035829624731191,0,0,0,0
70.13,1052,0.0053988698836365,0.0020609373894344,0,0,0,0
70.2,1053,0.0047717054955324,0.0021742792619364,0,0,0,0
70.27,1054,0.0023141943994185,0.0019531815509213,0,0,0,0
70.33,1055,0.002539495264448,0.0011265211500881,0,0,0,0
70.4,1056,0.0131505612049381,0.003851409806312,0,0,0,0
70.47,1057,0.0139347312562465,0.0051799080667365,0,0,0,0
70.53,1058,0.0135275600089779,0.0111584676925037,0,0,0,0
70.6,1059,0.0187488453571607,0.0159868555946769,0,0,0,0
70.67,1060,0.017035628611297,0.017474516955354,0,0,0,0
70.73,1061,0.0147805939279416,0.015528166904596,0,0,0,0
70.8,1062,0.0138141177537537,0.0121801702827219,0,0,0,0
70.87,1063,0.0150670921958542,0.0120241678864229,0,0,0,0
70.93,1064,0.0159495167829966,0.0148278735974177,0,0,0,0
71.0,1065,0.0199236546908785,0.0215953677032364,0,0,0,0
71.07,1066,0.0243723665451546,0.0258212858667602,0,0,0,0
71.13,1067,0.0242988236408793,0.0238713639362619,0,0,0,0
71.2,1068,0.0169271465444967,0.0144047380643271,0,0,0,0
71.27,1069,0.0099859148396564,0.0085834040116635,0,0,0,0
71.33,1070,0.0093239317152365,0.0072286222575232,0,0,0,0
71.4,1071,0.0083489102513562,0.0058253269255514,0,0,0,0
71.47,1072,0.0068097912726903,0.0030601934585956,0,0,0,0
71.53,1073,0.0056584924126061,0.0026182290226971,0,0,0,0
71.6,1074,0.006194996700582,0.0019974436209185,0,0,0,0
71.67,1075,0.0008120154981305,0.0008791862139211,0,0,0,0
71.73,1076,0.0047269238989335,0.0003117166608999,0,0,0,0
71.8,1077,0.0101425063854669,0.0016247234856585,0,0,0,0
71.87,1078,0.0114312347017503,0.0061276441442111,0,0,0,0
71.93,1079,0.0122201216115447,0.0115183863480588,0,0,0,0
72.0,1080,0.016765445662573,0.0168158304833861,0,0,0,0
72.07,1081,0.0212593663269115,0.017901243457339,0,0,0,0
72.13,1082,0.0194369858357745,0.0188939395464017,0,0,0,0
72.2,1083,0.0148668757918215,0.0156529106908385,0,0,0,0
72.27,1084,0.0129739653367092,0.0120400539266185,0,0,0,0
72.33,1085,0.0077191817260028,0.007630279020528,0,0,0,0
72.4,1086,0.0050983473589877,0.0050182615486427,0,0,0,0
72.47,1087,0.0077360668712284,0.0052829613519419,0,0,0,0
72.53,1088,0.0098270087279659,0.0110006138295019,0,0,0,0
72.6,1089,0.0198386023691521,0.0197837854502093,0,0,0,0
72.67,1090,0.022180964584806,0.0221975085058268,0,0,0,0
72.73,1091,0.0206009271057033,0.0204888288938762,0,0,0,0
72.8,1092,0.017812813338784,0.0193588958930285,0,0,0,0
72.87,1093,0.0167155820541802,0.0161677857065927,0,0,0,0
72.93,1094,0.0174500313709062,0.0125651409512191,0,0,0,0
73.0,1095,0.0169620841454852,0.0128767228475792,0,0,0,0
73.07,1096,0.0209917583207704,0.0186541168071978,0,0,0,0
73.13,1097,0.0229947308743939,0.0222595489049258,0,0,0,0
73.2,1098,0.0202046774893567,0.0224823507511377,0,0,0,0
73.27,1099,0.0220986063620148,0.0233138689226396,0,0,0,0
73.33,1100,0.0196410911954941,0.0174744547070614,0,0,0,0
73.4,1101,0.0129864091735114,0.0111794130348253,0,0,0,0
73.47,1102,0.0052459198082698,0.0058076329865848,0,0,0,0
73.53,1103,0.0045105489770664,0.0028549310996156,0,0,0,0
73.6,1104,0.0047114377645486,0.0029718976326971,0,0,0,0
73.67,1105,0.0088766902212404,0.0082546375255868,0,0,0,0
73.73,1106,0.0115825118049529,0.0108563889629467,0,0,0,0
73.8,1107,0.0115427314450221,0.0098874774685177,0,0,0,0
73.87,1108,0.01033115875924,0.0084417967494595,0,0,0,0
73.93,1109,0.0079654204962716,0.00730988275158,0,0,0,1
74.0,1110,0.0025453098539309,0.0064196925591165,0,0,0,1
74.07,1111,0.0006756695148621,0.0033010288085159,0,0,0,1
74.13,1112,0.0012627731906007,0.0015872800567659,0,0,0,1
74.2,1113,0.0044216952125638,0.0024095654036164,0,0,0,1
74.27,1114,0.0046899712380241,0.0021501448539413,0,0,0,1
74.33,1115,0.0037332150336841,0.001723531196025,0,0,0,1
74.4,1116,0.0008583920147359,0.0010817193087431,0,0,0,1
74.47,1117,0.0026179543999203,0.0009727860282226,0,0,0,1
74.53,1118,0.0061613411393407,0.0023551594344294,0,0,0,1
74.6,1119,0.0071418399751312,0.0029178953720462,0,0,0,1
74.67,1120,0.0050414962955637,0.0018396498320804,0,0,0,1
74.73,1121,0.002913250122765,0.0015620131338177,0,0,0,1
74.8,1122,0.0021046836447337,0.0021061395920593,0,0,0,1
74.87,1123,0.0054007055981683,0.0037913877463205,0,0,0,1
74.93,1124,0.0051856238285983,0.0056070445253634,0,0,0,1
75.0,1125,0.0037589949845797,0.0030021084215069,0,0,0,1
75.07,1126,0.0046567170375911,0.0022062733968227,0,0,0,1
75.13,1127,0.0050468221813219,0.0017835643086714,0,0,0,1
75.2,1128,0.0037216562847573,0.002007713299689,0,0,0,1
75.27,1129,0.0004861071864479,0.0015798507670569,0,0,0,1
75.33,1130,0.0013392694592116,0.0005357747487015,0,0,0,1
75.4,1131,0.0031742136846533,0.0011164663059677,0,0,0,1
75.47,1132,0.0017902734381678,0.0018051956870078,0,0,0,1
75.53,1133,0.0010531981794408,0.0002538541149784,0,0,0,1
75.6,1134,0.0027906877476262,0.0009862747167535,0,0,0,1
75.67,1135,0.0005462928600297,0.0005297103450476,0,0,0,1
75.73,1136,0.0021082578412499,0.0016896328150627,0,0,0,1
75.8,1137,0.0015050000268604,0.0031645447839715,0,0,0,1
75.87,1138,0.0016551837116028,0.0021991788202521,0,0,0,1
75.93,1139,0.0024718700283902,0.0020730462944353,0,0,0,1
76.0,1140,0.001612381823052,0.0046925479171628,0,0,0,1
76.07,1141,0.0034402847073838,0.0028052406812123,0,0,0,1
76.13,1142,0.0024247288890116,0.0008006188239594,0,0,0,1
76.2,1143,0.0043109100330785,0.0006009463441342,0,0,0,1
76.27,1144,0.0032803233292445,0.0017625630976631,0,0,0,1
76.33,1145,0.0021897963190372,0.0016580599880631,0,0,0,1
76.4,1146,0.0011799421768805,0.0005854407621119,0,0,0,1
76.47,1147,0.0002934694841926,0.0009221210846014,0,0,0,1
76.53,1148,0.0004724995096561,0.0008462515284504,0,0,0,1
76.6,1149,0.002224119233809,0.0007146271868741,0,0,0,1
76.67,1150,0.0029255091615404,0.0002953029667031,0,0,0,1
76.73,1151,0.0005423891207906,0.0008641138925069,0,0,0,1
76.8,1152,0.0029336352685633,0.0027983640024498,0,0,0,1
76.87,1153,0.0020003194545594,0.0033586389071814,0,0,0,1
76.93,1154,0.0094321649527124,0.0013998619989442,0,0,0,1
77.0,1155,0.0079828922215749,0.001261830368657,0,0,0,0
77.07,1156,0.0039244015093077,0.0018753801565515,0,0,0,0
77.13,1157,0.0065306751721027,0.0022292148807646,0,0,0,0
77.2,1158,0.0047667460611938,0.0030778103098616,0,0,0,0
77.27,1159,0.0084677246885207,0.0033175728899118,0,0,0,0
77.33,1160,0.0150961366228933,0.0098363055145332,0,0,0,0
77.4,1161,0.0213520006539524,0.0191750956880041,0,0,0,0
77.47,1162,0.0210068300290346,0.0212669294493594,0,0,0,0
77.53,1163,0.0189015880681148,0.0183452193299457,0,0,0,0
77.6,1164,0.0173510052209331,0.0170675137925244,0,0,0,0
77.67,1165,0.0150535294435058,0.0153450459589467,0,0,0,0
77.73,1166,0.0135701292108374,0.0147543292034455,0,0,0,0
77.8,1167,0.0113950850026913,0.0115844260163168,0,0,0,0
77.87,1168,0.0087332847008128,0.0070622576425728,0,0,0,0
77.93,1169,0.0101322195774212,0.0064197124084236,0,0,0,0
78.0,1170,0.0023091074716081,0.0054441993546402,0,0,0,0
78.07,1171,0.0008561241788129,0.0063558085955312,0,0,0,0
78.13,1172,0.0010925213561868,0.0037908700555137,0,0,0,0
78.2,1173,0.000412719080442,0.0010376079951907,0,0,0,0
78.27,1174,0.000447841992191,0.0004394334612435,0,0,0,0
78.33,1175,0.0007342137783848,0.0005371139703134,0,0,0,0
78.4,1176,0.0003213703787324,0.0001811296143967,0,0,0,0
78.47,1177,0.0006465079411875,0.0007792709322593,0,0,0,0
78.53,1178,0.0029224174757159,0.0036173572498148,0,0,0,0
78.6,1179,0.003144765425612,0.0041949377613225,0,0,0,0
78.67,1180,0.0015310026437894,0.0027866406184503,0,0,0,0
78.73,1181,7.24330121865038e-05,0.0038689084238799,0,0,0,0
78.8,1182,0.0011626764440205,0.0020733681359767,0,0,0,0
78.87,1183,0.0002931979090874,0.0007332765050891,0,0,0,0
78.93,1184,0.0006265412256118,0.0025654008588182,0,0,0,0
79.0,1185,0.00179129754837,0.000673185596344,0,0,0,0
79.07,1186,0.0025667741647335,0.0022774811665957,0,0,0,0
79.13,1187,0.0029044906384836,0.0022280775729431,0,0,0,0
79.2,1188,0.0027511447668202,0.0009843267225837,0,0,0,0
79.27,1189,0.0005601203414663,0.0004156498497997,0,0,0,0
79.33,1190,0.000295224842629,0.0013358032267927,0,0,0,0
79.4,1191,0.0007582187047294,0.0005435290636664,0,0,0,0
79.47,1192,0.0019073119461917,5.794539982369376e-05,0,0,0,0
79.53,1193,9.700397232290454e-05,0.0004209906731743,0,0,0,0
79.6,1194,0.0014951762963334,0.0005586013656079,0,0,0,0
79.67,1195,0.0003835941325144,0.0001530654084035,0,0,0,0
79.73,1196,0.0011743394504382,1.1931813190246551e-05,0,0,0,0
79.8,1197,0.001955245029771,5.326375468585812e-05,0,0,0,0
79.87,1198,0.0005965437817713,9.051472107533447e-05,0,0,0,0
79.93,1199,0.0007643259770321,0.0001217939897131,0,0,0,0
80.0,1200,0.0008670555398368,0.0001511025396221,0,0,0,0
80.07,1201,0.0003883792737288,0.0001792114228712,0,0,0,0
80.13,1202,0.0002644709396413,0.0001707242986102,0,0,0,0
80.2,1203,0.0001410589935323,0.0001664463676456,0,0,0,0
80.27,1204,0.0003120834574566,0.0003081876645457,0,0,0,0
80.33,1205,0.0004255406513793,0.0005159855252425,0,0,0,0
80.4,1206,0.0004901496352302,0.0003823973415788,0,0,0,0
80.47,1207,0.0010796798274674,0.0007517124481412,0,0,0,0
80.53,1208,0.0024408165103889,0.0015692821818293,0,0,0,0
80.6,1209,0.0001962220911494,0.0004404050007927,0,0,0,0
80.67,1210,0.0027065778375555,0.0002844943992941,0,0,0,0
80.73,1211,0.0011700191201226,0.0003287560820804,0,0,0,0
80.8,1212,0.0002096900586422,0.0001925255289831,0,0,0,0
80.87,1213,0.000448238060398,0.000292608453107,0,0,0,0
80.93,1214,0.0004024900671999,0.0001938442084761,0,0,0,0
81.0,1215,0.0010368460502123,0.0003776726536397,0,0,0,0
81.07,1216,0.0010611903210409,0.0008850894837727,0,0,0,0
81.13,1217,0.0001905039515148,0.0010140109659587,0,0,0,0
81.2,1218,0.0001563157611792,0.000383321340365,0,0,0,0
81.27,1219,0.0001211948750664,0.0002092331002559,0,0,0,0
81.33,1220,0.0002004666691419,0.0002364836276688,0,0,0,0
81.4,1221,8.192101148044346e-05,0.0005252413357816,0,0,0,0
81.47,1222,2.385861267138405e-05,5.658410266202062e-05,0,0,0,0
81.53,1223,0.0001997940590135,0.0010413188727604,0,0,0,0
81.6,1224,0.0007192346852645,0.0022250267362229,0,0,0,0
81.67,1225,0.0011812119225247,0.0017840493520207,0,0,0,0
81.73,1226,0.0027734592562313,0.00287299554053,0,0,0,0
81.8,1227,0.0088236154987752,0.0062555148888239,0,0,0,0
81.87,1228,0.015832884973335,0.0048798804445507,0,0,0,0
81.93,1229,0.0208113304807942,0.0020802429775118,0,0,0,0
82.0,1230,0.0154156506478142,0.003150827391694,0,0,0,0
82.07,1231,0.0093856685989344,0.0023924096952702,0,0,0,0
82.13,1232,0.0047122932720876,0.0011004410352194,0,0,0,0
82.2,1233,0.00150925614293,0.0018972843705566,0,0,0,0
82.27,1234,0.0020549334770251,0.0044566964335247,0,0,0,0
82.33,1235,0.0020931692832798,0.0068998267245544,0,0,0,0
82.4,1236,0.0054176651977152,0.0039761733293237,0,0,0,0
82.47,1237,0.0143181831726266,0.0024554164040098,0,0,0,0
82.53,1238,0.0118221144862632,0.0004624731643046,0,0,0,0
82.6,1239,0.0085509848250271,0.0040613478517622,0,0,0,0
82.67,1240,0.0055915795155832,0.00496594605475,0,0,0,0
82.73,1241,0.0067784867073082,0.0046055470394476,0,0,0,0
82.8,1242,0.0070529211207087,0.0043680571991625,0,0,0,1
82.87,1243,0.0007780718657697,0.0010871246436207,0,0,0,0
82.93,1244,0.0095475977129017,0.0008369020242109,0,0,0,0
83.0,1245,0.0118460169157171,0.0031070161757386,0,0,0,0
83.07,1246,0.0104679202426216,0.0037830238098187,0,0,0,0
83.13,1247,0.012662910384086,0.0030950956922882,0,0,0,0
83.2,1248,0.0110895264411042,0.0008741383157554,0,0,0,0
83.27,1249,0.0036132121541242,0.0036515721222905,0,0,0,0
83.33,1250,0.0023366533710465,0.000916561317074,0,0,0,0
83.4,1251,0.0026355356186853,9.806960324200606e-05,0,0,0,0
83.47,1252,0.0017056911893073,4.224642436395627e-05,0,0,0,0
83.53,1253,0.0005181712374261,0.000164824714918,0,0,0,0
83.6,1254,0.0005577188083393,0.0001096221404416,0,0,0,0
83.67,1255,0.0003448318121237,0.0005630147546592,0,0,0,0
83.73,1256,0.0011072093752289,0.0001930452726527,0,0,0,0
83.8,1257,0.0012298768024561,0.0001616769639749,0,0,0,0
83.87,1258,0.0008267368204307,0.0003446899810628,0,0,0,0
83.93,1259,0.0010886073412694,0.0005013509194437,0,0,0,0
84.0,1260,0.0043351773494238,0.0002356474433093,0,0,0,0
84.07,1261,0.0087510565626379,0.0001015869268131,0,0,0,0
84.13,1262,0.0048392251104363,0.000268805656716,0,0,0,0
84.2,1263,0.0015164832340289,0.0004226595767903,0,0,0,0
84.27,1264,0.0044324052882307,0.0004776562193142,0,0,0,0
84.33,1265,0.0124520855887336,0.0009899938070274,0,0,0,0
84.4,1266,0.0067485062708391,0.0007296163211807,0,0,0,0
84.47,1267,0.0024483613547455,0.0006029757383784,0,0,0,0
84.53,1268,0.0019843645935731,0.0003770428728311,0,0,0,0
84.6,1269,0.0017020026214455,0.0001106743786019,0,0,0,0
84.67,1270,0.0016312024565189,0.0002792168354188,0,0,0,0
84.73,1271,0.0033044419610701,0.0013441624653659,0,0,0,0
84.8,1272,0.0049234208320135,0.0015216696070882,0,0,0,0
