Time,Frame,nose_dist,body_dist,freezing,darting,Known,Novel
5.07,76,0.000293029549079,0.0005084622075364,0,0,0,1
5.13,77,0.0003999495540662,0.0001784632147754,0,0,0,1
5.2,78,0.0004683069692402,0.0007317149869272,0,0,0,1
5.27,79,0.0002202566663005,0.0004193289735852,0,0,0,1
5.33,80,0.0007471097451673,0.0005577872443101,0,0,0,1
5.4,81,0.0007374605068899,0.0018177423453624,0,0,0,1
5.47,82,0.000441206136525,0.000867138023576,0,0,0,1
5.53,83,0.0008323325795466,0.0005830942586126,0,0,0,1
5.6,84,0.0005078458920851,0.0003669372998148,0,0,0,1
5.67,85,0.0019166701503887,0.0004627022385349,0,0,0,1
5.73,86,0.0015268760194852,0.0007555813316598,0,0,0,1
5.8,87,0.0005839766980015,0.000145347611576,0,0,0,1
5.87,88,0.0004404160950572,0.0003540315793903,0,0,0,1
5.93,89,0.0010900235242479,0.0014522555700718,0,0,0,1
6.0,90,0.0005130887865801,0.0020256995152225,0,0,0,1
6.07,91,0.0001234129730261,0.0007614605938794,0,0,0,1
6.13,92,0.0007709626520747,9.143572446835746e-05,0,0,0,1
6.2,93,0.0002970765549982,0.0003125561324896,0,0,0,1
6.27,94,0.0003710972087075,0.0004962482121441,0,0,0,1
6.33,95,0.0001883650709866,0.0005902775371563,0,0,0,1
6.4,96,0.0004884232315204,0.0002365435678351,0,0,0,1
6.47,97,0.0017385617586952,0.0004854148140571,0,0,0,1
6.53,98,0.0021573758308308,0.0008542268676317,0,0,0,1
6.6,99,0.0007138637694081,0.0007307096045554,0,0,0,1
6.67,100,0.0002765768460346,0.0007296445543478,0,0,0,1
6.73,101,0.001137852062161,0.000144457324728,0,0,0,1
6.8,102,0.0001542404461917,0.0001722469396175,0,0,0,1
6.87,103,0.0012843846127913,0.00059698340856,0,0,0,1
6.93,104,0.000254078538187,7.470905862693601e-05,0,0,0,1
7.0,105,0.0008108235367886,0.0003404422556286,0,0,0,1
7.07,106,0.0008030503918702,8.144237281566008e-05,0,0,0,1
7.13,107,0.0003591086983345,0.0003886595797362,0,0,0,1
7.2,108,0.0014847665399256,0.0014566325184942,0,0,0,1
7.27,109,0.002980131560633,0.0010160328797856,0,0,0,1
7.33,110,0.005336051474576,0.0012512037959674,0,0,0,1
7.4,111,0.0076461272014305,0.001449411583479,0,0,0,0
7.47,112,0.006535808854033,0.0023900064070254,0,0,0,0
7.53,113,0.0076656469359497,0.001642738177511,0,0,0,0
7.6,114,0.0129020575932268,0.0047669740386922,0,0,0,0
7.67,115,0.0153622292278773,0.0090037036753329,0,0,0,0
7.73,116,0.0161717223652785,0.0116563040929583,0,0,0,0
7.8,117,0.016113758201204,0.0137010190466392,0,0,0,0
7.87,118,0.0153855061110412,0.0146450795985864,0,0,0,0
7.93,119,0.0139880266444969,0.0126153911679865,0,0,0,0
8.0,120,0.0125118768520443,0.0106870900728958,0,0,0,0
8.07,121,0.0133945598708572,0.0113416367958047,0,0,0,0
8.13,122,0.0121500578030091,0.0140614350659772,0,0,0,0
8.2,123,0.0135638785704125,0.0152044110769602,0,0,0,0
8.27,124,0.0113570021741527,0.0114939519378775,0,0,0,0
8.33,125,0.0098742944634859,0.0085833441114342,0,1,0,0
8.4,126,0.0129835902330469,0.0090533485983379,0,1,0,0
8.47,127,0.0160878746089921,0.0097620938338757,0,1,0,0
8.53,128,0.0234575127974055,0.0148746213115615,0,1,0,0
8.6,129,0.0290867975798556,0.0254188445162084,0,1,0,0
8.67,130,0.0256537043084961,0.0217818368059093,0,1,0,0
8.73,131,0.0251856474435708,0.0248102749854236,0,1,0,0
8.8,132,0.0254254055342134,0.0295008924049115,0,1,0,0
8.87,133,0.0258026971454542,0.0324710386060328,0,1,0,0
8.93,134,0.0259084063824271,0.0335010952639844,0,1,0,0
9.0,135,0.0255241966539753,0.0326036058928528,0,1,0,0
9.07,136,0.0246676575607085,0.0298002639836959,0,1,0,0
9.13,137,0.023368530552418,0.0251471029163262,0,1,0,0
9.2,138,0.0216769942826876,0.0194357680035631,0,1,0,0
9.27,139,0.0197416165193293,0.0160304096754382,0,1,0,0
9.33,140,0.0169636252331446,0.0119458234920969,0,0,0,0
9.4,141,0.0103183319918993,0.0079473995116079,0,0,0,0
9.47,142,0.0053313213036212,0.00544369037906,0,0,0,0
9.53,143,0.0061852560778803,0.0065014602942625,0,0,0,0
9.6,144,0.0135705700195149,0.010926442188543,0,0,0,0
9.67,145,0.0094012207615416,0.011323423637527,0,0,0,0
9.73,146,0.0077048008044637,0.0072159933705864,0,0,0,0
9.8,147,0.0037229562888029,0.0028305229648149,0,0,0,0
9.87,148,0.0015844289982279,0.0011544280364998,0,0,0,0
9.93,149,0.0112043111865343,0.0028408733152625,0,0,0,0
10.0,150,0.0179847668859069,0.0098284596313685,0,0,0,0
10.07,151,0.020806648846051,0.0206082963449324,0,0,0,0
10.13,152,0.0265275135265026,0.0281467253329092,0,0,0,0
10.2,153,0.0299177934827913,0.0305448199295364,0,0,0,0
10.27,154,0.0288876461168573,0.0295180265062219,0,0,0,0
10.33,155,0.0213749587845047,0.0212812272001475,0,0,0,0
10.4,156,0.0100198136131796,0.0078729385259399,0,0,0,0
10.47,157,0.0113150198476081,0.0050614720341062,0,0,0,0
10.53,158,0.0069985638447336,0.0046023366051365,0,0,0,0
10.6,159,0.0034763486527125,0.0007989880865583,0,1,0,0
10.67,160,0.0005150428222004,0.0005915556713812,0,1,0,0
10.73,161,0.0021656536985547,0.0015560934044015,0,1,0,0
10.8,162,0.0063071117752185,0.0073494761708299,0,1,0,0
10.87,163,0.0061699666710974,0.0153683555613356,0,1,0,0
10.93,164,0.0261134099617776,0.02508012797864,0,1,0,0
11.0,165,0.0373069184204335,0.036658677093997,0,1,0,0
11.07,166,0.0300883665319774,0.0260608259894083,0,1,0,0
11.13,167,0.0310130171984117,0.030908156487482,0,0,0,0
11.2,168,0.0323509944690844,0.0299706049428268,0,0,0,0
11.27,169,0.0318243122585856,0.0328258496123391,0,0,0,0
11.33,170,0.0256484416925816,0.0271131194010487,0,0,0,0
11.4,171,0.0171195142667212,0.0176387440271991,0,1,0,0
11.47,172,0.0175647414600941,0.0170727230286174,0,1,0,0
11.53,173,0.0215972558569481,0.0206595449904121,0,1,0,0
11.6,174,0.0194661653884366,0.0204946588102502,0,1,0,0
11.67,175,0.0157113847267473,0.0135104321043017,0,0,1,0
11.73,176,0.010420167468241,0.0055635007078366,0,0,1,0
11.8,177,0.0043840460644689,0.0054506386777376,0,0,1,0
11.87,178,0.0084290450917356,0.0053339189462405,0,0,1,0
11.93,179,0.0115995284002598,0.0089518520165654,0,0,0,0
12.0,180,0.0128801406165194,0.0134924888721768,0,0,0,0
12.07,181,0.0104984198214421,0.0114612867105603,0,0,0,0
12.13,182,0.0036966303661547,0.0068269788117102,0,0,0,0
12.2,183,0.0023432301352213,0.0028839658291627,0,0,0,0
12.27,184,0.0049250345164371,0.0045530061890907,0,0,1,0
12.33,185,0.0071079248869432,0.008773984962692,0,0,1,0
12.4,186,0.0062499403503608,0.0083341216058724,0,0,1,0
12.47,187,0.0017091062827018,0.0037748685134513,0,0,1,0
12.53,188,0.0012606312132726,0.0034474901425742,0,0,1,0
12.6,189,0.0003337401789821,0.0023394003037452,0,0,1,0
12.67,190,0.0006008848075735,0.0030189707252924,0,0,1,0
12.73,191,0.0010973674087791,0.0041690207899749,0,0,1,0
12.8,192,0.0002380504827831,0.0034245119120233,0,0,1,0
12.87,193,0.0005637224219984,0.0030311071606739,0,0,1,0
12.93,194,0.0017818753152331,0.0048141973228156,0,0,1,0
13.0,195,0.001264847008626,0.0021479158859546,0,0,1,0
13.07,196,0.0010396640156865,0.0007683489122369,0,0,1,0
13.13,197,0.0010616829902864,0.0002755787741957,0,0,1,0
13.2,198,0.0004263432658493,0.0002339570771948,0,0,1,0
13.27,199,0.0006544601691729,0.0003000335632697,0,0,1,0
13.33,200,0.0006089360670096,0.0006088533572159,0,0,1,0
13.4,201,0.0018141256552431,0.0007504736522482,0,0,1,0
13.47,202,0.0008726598845691,0.0001839463154794,0,0,1,0
13.53,203,0.0030362207192265,0.0002445253184713,0,0,1,0
13.6,204,0.0024622067089609,0.0006253795398285,0,0,1,0
13.67,205,0.0019620168714511,0.0021442643462966,0,0,1,0
13.73,206,0.0024590810459341,0.0028508806972414,0,0,1,0
13.8,207,0.0029635764039519,0.0036786916592841,0,0,1,0
13.87,208,0.0045539383930419,0.005724994687309,0,0,1,0
13.93,209,0.0014918639131972,0.0029458766384197,0,0,1,0
14.0,210,0.0004678730705211,0.0003654400058013,0,0,1,0
14.07,211,0.0012431823316968,0.0010225351860531,0,0,1,0
14.13,212,0.006667497042758,0.0038306298410146,0,0,1,0
14.2,213,0.0080992838030759,0.0048095079031214,0,0,1,0
14.27,214,0.0089892334779709,0.0032971317107352,0,0,0,0
14.33,215,0.0132281108507308,0.0026165700368343,0,0,0,0
14.4,216,0.0135321951099738,0.0016178978744628,0,0,0,0
14.47,217,0.0138721927843725,0.0001110385826029,0,0,0,0
14.53,218,0.0131819056434239,0.0016613093202533,0,0,0,0
14.6,219,0.0110949474188516,0.0055674788484245,0,0,0,0
14.67,220,0.0105063980608878,0.0095922636026826,0,0,0,0
14.73,221,0.0057964192819422,0.0078477351027078,0,0,0,0
14.8,222,0.0014307453598402,0.0027588011468908,0,0,0,0
14.87,223,7.7399092060897e-05,0.0007879821709847,0,0,0,0
14.93,224,0.0013567321190411,0.0008219196800268,0,0,0,0
15.0,225,0.0064573306885972,0.0002939665735384,0,0,0,0
15.07,226,0.0169935342317025,0.0008584753473799,0,0,0,0
15.13,227,0.0202905652057885,0.001570296438078,0,0,0,0
15.2,228,0.0208875799478215,0.0095953314468919,0,0,0,0
15.27,229,0.0195755223818716,0.0133434820479926,0,0,0,0
15.33,230,0.0277813368442393,0.0093880926276931,0,0,0,0
15.4,231,0.0214305098057787,0.0120822402903423,0,0,0,0
15.47,232,0.0106391329449789,0.0121281564984472,0,0,0,0
15.53,233,0.0046401830617006,0.0067458856718092,0,0,0,0
15.6,234,0.0059088229447116,0.0050105894539043,0,0,0,0
15.67,235,0.0126071193779659,0.0083812856209099,0,0,0,0
15.73,236,0.0181986619279575,0.0146871478671211,0,0,0,0
15.8,237,0.0187827398786638,0.0188594046504921,0,0,0,0
15.87,238,0.0210348585330111,0.0200881929566657,0,0,0,0
15.93,239,0.0218159732605395,0.0177374717954746,0,0,0,0
16.0,240,0.019427153606217,0.0159616634192936,0,0,0,0
16.07,241,0.010224857593893,0.0159517419051276,0,0,0,0
16.13,242,0.0067899105556856,0.0177156237677571,0,0,0,0
16.2,243,0.0054675642706943,0.0208802294800816,0,0,0,0
16.27,244,0.0117559268165413,0.0239071401512867,0,0,0,0
16.33,245,0.0213704945916913,0.0258016604016456,0,0,0,0
16.4,246,0.0284376599505802,0.0264026532409999,0,0,0,0
16.47,247,0.03191425417085,0.0257149089646275,0,0,0,0
16.53,248,0.0318396642181996,0.0237483921943621,0,0,0,0
16.6,249,0.0289173430916355,0.0205252675813635,0,1,0,0
16.67,250,0.0253667607750305,0.0162627217657935,0,1,0,0
16.73,251,0.017823131464478,0.0118386455142169,0,1,0,0
16.8,252,0.0069763132655585,0.007672112610691,0,1,0,0
16.87,253,0.0113132529431408,0.0061147618142912,0,1,0,0
16.93,254,0.0134761735265999,0.0049758594655229,0,1,0,0
17.0,255,0.0187171435491461,0.011604540770173,0,1,0,0
17.07,256,0.0207856213281821,0.0201671290044467,0,1,0,0
17.13,257,0.0243180459932632,0.0273643568490223,0,1,0,0
17.2,258,0.0307913095387296,0.0324869214901119,0,1,0,0
17.27,259,0.0331871978411022,0.0339491056003222,0,0,0,0
17.33,260,0.032939568204878,0.0321711824193881,0,0,0,0
17.4,261,0.034100566328442,0.0363643978732461,0,0,0,0
17.47,262,0.0354870957993983,0.0318974908733745,0,0,0,0
17.53,263,0.0222147729959414,0.0222198721479845,0,0,0,0
17.6,264,0.0076181267043752,0.014508797416361,0,1,0,0
17.67,265,0.001258025418177,0.004792424621917,0,1,0,0
17.73,266,0.0045638122423334,0.0048660173157003,0,0,0,0
17.8,267,0.0040512099453262,0.001931105848292,0,0,0,0
17.87,268,0.0025967375168698,0.0006236351971647,0,0,0,0
17.93,269,0.0083817051402494,0.0067697367092265,0,0,0,0
18.0,270,0.0189134981651997,0.0170627915588461,0,0,0,0
18.07,271,0.0234724432083587,0.0192159161922853,0,0,0,0
18.13,272,0.0223968720425512,0.0190815518510915,0,0,0,0
18.2,273,0.0217417616203172,0.0204945988632285,0,0,0,0
18.27,274,0.0221240795707452,0.0220696693027348,0,0,0,0
18.33,275,0.0226141084039705,0.0199070251118317,0,0,0,0
18.4,276,0.0212819259007329,0.0186258269770334,0,0,0,0
18.47,277,0.0160969175253703,0.0159432517118898,0,0,0,0
18.53,278,0.0061866450044224,0.0087157648455551,0,0,0,0
18.6,279,0.0081391778556442,0.0020117398822411,0,0,0,0
18.67,280,0.0127197613825712,0.0016839109550974,0,0,0,0
18.73,281,0.0031084538805329,0.0028863087656366,0,0,0,0
18.8,282,0.0030789389772323,0.001278488142182,0,0,0,0
18.87,283,0.010257074273732,0.0003081308566937,0,0,0,0
18.93,284,0.010674002248286,0.0014846562305782,0,0,0,0
19.0,285,0.0025369775336976,0.0010771493699831,0,0,0,0
19.07,286,0.0009011299579947,0.001103053073947,0,0,0,0
19.13,287,0.0039270620726833,0.0004213085654649,0,0,0,0
19.2,288,0.0014230221036731,0.000101686417655,0,0,0,0
19.27,289,0.0002840594478588,8.091401178886607e-05,0,0,0,0
19.33,290,0.0013369837102109,0.0003831701071931,0,0,0,0
19.4,291,0.0011229884322625,0.0007554700630827,0,0,0,0
19.47,292,0.0031571115955808,0.0025511519663449,0,0,0,0
19.53,293,0.0026475661883748,0.0033978970976065,0,0,0,0
19.6,294,0.0036862446296634,0.0041757078191786,0,0,0,0
19.67,295,0.0035872064841578,0.0042261989288656,0,0,0,0
19.73,296,0.0048074895323432,0.0039036087280238,0,0,0,0
19.8,297,0.0043362152438743,0.0020505562056219,0,0,0,0
19.87,298,0.0038443326868721,0.0030466582048923,0,0,0,0
19.93,299,0.0043087942900305,0.0045002751886121,0,0,0,0
20.0,300,0.0045393184276333,0.0047977546649245,0,0,0,0
20.07,301,0.0022866289915934,0.0019127491991102,0,0,0,0
20.13,302,0.0026205946271903,0.0004115077494923,0,0,0,0
20.2,303,0.002188841805444,0.001337003481384,0,0,0,0
20.27,304,0.0016410894641252,0.0007043394694866,0,0,0,0
20.33,305,0.0018319190132869,0.0015450205509103,0,0,0,0
20.4,306,0.0108386686103015,0.0064963493482155,0,0,0,0
20.47,307,0.0228800877361347,0.0125787055545559,0,0,0,0
20.53,308,0.0247240584993373,0.006396357420567,0,1,0,0
20.6,309,0.0250817488481337,0.0061952102870112,0,1,0,0
20.67,310,0.0246102034301242,0.0173197713761387,0,1,0,0
20.73,311,0.0291730623750947,0.0284510659816657,0,0,0,0
20.8,312,0.0266622185644714,0.0242840695491625,0,0,0,0
20.87,313,0.0248908342441526,0.02573345513754,0,0,0,0
20.93,314,0.0266798999790534,0.0272049716178321,0,0,0,0
21.0,315,0.0285557505173821,0.0281322149924367,0,0,0,0
21.07,316,0.0267444326044278,0.0274373646881332,0,0,0,0
21.13,317,0.0232362902537849,0.0225007730411773,0,0,0,0
21.2,318,0.0174768433556262,0.0158864788702433,0,0,0,0
21.27,319,0.0144657966534457,0.0153244128793001,0,0,0,1
21.33,320,0.0137582927389104,0.0130418900300182,0,0,0,1
21.4,321,0.0096147868734422,0.0066286911814931,0,0,0,1
21.47,322,0.00476283934785,0.0026620646380814,0,0,0,1
21.53,323,0.0025027890835064,0.0012792803272624,0,0,0,1
21.6,324,0.003101065024299,0.0014617117723103,0,0,0,1
21.67,325,0.0073416909882635,0.0046945081507747,0,0,0,1
21.73,326,0.0059814947571183,0.0060254226754063,0,0,0,1
21.8,327,0.0015281150741587,0.0021537160710604,0,0,0,1
21.87,328,0.0006251821339858,0.0016401428631077,0,0,0,1
21.93,329,0.0004234688207155,0.0012231260763871,0,0,0,1
22.0,330,0.0003761498426875,0.0004229691984947,0,0,0,1
22.07,331,0.0009270020316176,0.0002663034934671,0,0,0,1
22.13,332,0.0001725127036487,0.0002426209302095,0,0,0,1
22.2,333,0.0007564351582297,0.0003244800369675,0,0,0,1
22.27,334,0.0021320862384256,0.0004753163240643,0,0,0,1
22.33,335,0.0001607427808001,0.0001082612552683,0,0,0,1
22.4,336,0.0015708618936183,0.0003883393611221,0,0,0,1
22.47,337,0.0003208880085012,0.0001350685790786,0,0,0,1
22.53,338,0.0002870342861122,0.0001340318167984,0,0,0,1
22.6,339,0.0005416598846276,0.0002666469410347,0,0,0,1
22.67,340,0.0026660659907795,0.001015035689065,0,0,0,1
22.73,341,0.0017496338239326,0.0009587098381426,0,0,0,1
22.8,342,0.000330854551078,0.0003919285943768,0,0,0,1
22.87,343,0.003011694138879,0.001213266941277,0,0,0,1
22.93,344,0.0086605372071558,0.0024410674955389,0,0,0,1
23.0,345,0.0081627030273402,0.0014570886381051,0,0,0,1
23.07,346,0.0051885769069078,0.000819956017575,0,0,0,1
23.13,347,0.0078013799731403,0.0003265071719875,0,0,0,1
23.2,348,0.010301548475415,0.0008566121019089,0,0,0,0
23.27,349,0.016291646226107,0.0005797198696362,0,0,0,0
23.33,350,0.014139352085875,0.0006153050623948,0,0,0,0
23.4,351,0.0119323129887603,0.0038307646356013,0,0,0,0
23.47,352,0.0125754989315003,0.006889625606695,0,1,0,0
23.53,353,0.0188738698920635,0.0086833456019967,0,1,0,0
23.6,354,0.0205525509596012,0.0138455205963382,0,1,0,0
23.67,355,0.0279845121231983,0.0250534966369962,0,1,0,0
23.73,356,0.0332661043351454,0.0333919574986429,0,1,0,0
23.8,357,0.0372036597460532,0.0377204077471498,0,1,0,0
23.87,358,0.0376637267863428,0.0371196857933598,0,1,0,0
23.93,359,0.0355097525052566,0.0328801503935673,0,1,0,0
24.0,360,0.0331879587697997,0.0311148169359198,0,1,0,0
24.07,361,0.0241616649107224,0.0284749810391076,0,1,0,0
24.13,362,0.019090134070102,0.0193517690507731,0,1,0,0
24.2,363,0.0191535725950504,0.0154776242297497,0,1,0,0
24.27,364,0.0214954535647066,0.0346147510825746,0,1,0,0
24.33,365,0.0233536936734245,0.0206876204505882,0,1,0,0
24.4,366,0.020786279015263,0.0191514080085925,0,0,0,0
24.47,367,0.0226141928744105,0.0236854748266605,0,0,0,0
24.53,368,0.0240983097934382,0.0247172588540047,0,0,0,0
24.6,369,0.0216244676223993,0.0197521043114662,0,0,0,0
24.67,370,0.0190193677935668,0.0172055300302493,0,0,0,0
24.73,371,0.0184051623991972,0.0163836975845959,0,0,0,0
24.8,372,0.0158026418492782,0.0163109015118077,0,0,0,0
24.87,373,0.0174041451151342,0.0149422249182129,0,0,0,0
24.93,374,0.0163347691094622,0.0137379790350468,0,0,0,0
25.0,375,0.0114873552160107,0.0089858668130872,0,0,0,0
25.07,376,0.0097503338181952,0.0071337646148029,0,0,0,0
25.13,377,0.0085940646043794,0.0062719818843154,0,0,0,0
25.2,378,0.0020322587499924,0.0024767975874726,0,0,0,0
25.27,379,0.0003210658045177,0.0002826353396361,0,0,0,0
25.33,380,0.0010880445819619,0.0004263195164946,0,0,0,0
25.4,381,0.0021567562576381,0.0009082781445352,0,0,0,0
25.47,382,0.0044391479999908,0.0005288718137562,0,0,0,0
25.53,383,0.0027134273878109,0.0006758493588878,0,0,0,0
25.6,384,0.0005177724296106,0.0010985093104715,0,0,0,0
25.67,385,0.0016141173046086,0.001470160469181,0,0,0,0
25.73,386,0.0019728840024109,0.0020332183272704,0,0,0,0
25.8,387,0.0008731794306582,0.0022422879460313,0,0,0,0
25.87,388,0.0004447199670183,0.0018996048218094,0,0,0,0
25.93,389,0.0012674443812934,0.0014022613604421,0,0,0,0
26.0,390,0.0012368092472618,0.0011448109198091,0,0,0,0
26.07,391,0.0002655226604009,0.0002040299166382,0,0,0,0
26.13,392,0.0021826287220133,0.0006812439730001,0,0,0,0
26.2,393,0.0031382203642486,0.002780711245853,0,0,0,0
26.27,394,0.0026563865381846,0.0030833209640604,0,0,0,0
26.33,395,0.0004515103332531,0.0031887538534389,0,0,0,0
26.4,396,0.0009077338355267,0.0019303610043918,0,0,0,0
26.47,397,0.0015291825466361,0.0010210168521915,0,0,0,0
26.53,398,0.0028327293784351,0.0008556921551089,0,0,0,0
26.6,399,0.0012044634899275,0.0011022439851965,0,0,0,0
26.67,400,0.0031013148629721,0.0028281815336516,0,0,0,0
26.73,401,0.0064952026430497,0.0061819416200515,0,0,0,0
26.8,402,0.0056204424713935,0.0080951212909239,0,0,0,0
26.87,403,0.0076506422563449,0.0099498329875283,0,0,0,0
26.93,404,0.0180600591393258,0.0148015747893559,0,0,0,0
27.0,405,0.0251568534503324,0.0241353990821468,0,0,0,0
27.07,406,0.0230323909758324,0.0275758741480148,0,0,0,0
27.13,407,0.0172164196021781,0.0171162010810655,0,0,0,0
27.2,408,0.0128764476206258,0.0089443182864548,0,0,0,0
27.27,409,0.0132335681561656,0.0130572418272605,0,0,0,0
27.33,410,0.012332552173388,0.0131935684480824,0,0,0,0
27.4,411,0.0095334954919048,0.0071195369388194,0,0,0,0
27.47,412,0.013479574024649,0.0048039088387381,0,0,0,0
27.53,413,0.0151444061042155,0.0115867090276171,0,0,0,0
27.6,414,0.0170869865033041,0.0182882295338076,0,0,0,0
27.67,415,0.0189180337462181,0.0186939784816856,0,0,0,0
27.73,416,0.0192321739869401,0.0164379276475488,0,0,0,0
27.8,417,0.0216203576346802,0.016059031939348,0,0,0,0
27.87,418,0.0147473941735864,0.0117691288873506,0,0,0,0
27.93,419,0.011938134344405,0.0118335198236435,0,0,0,0
28.0,420,0.0127722396723178,0.0133499017451068,0,0,0,0
28.07,421,0.0097046688316043,0.0106229446530277,0,0,0,0
28.13,422,0.0056449750016893,0.0059635257451365,0,0,0,0
28.2,423,0.0088474074311284,0.0036781461883061,0,0,0,0
28.27,424,0.006353232955557,0.0029533518045856,0,0,0,0
28.33,425,0.0008178315544117,0.0035177890458687,0,0,0,0
28.4,426,0.0102939655851712,0.0033652635385161,0,0,0,0
28.47,427,0.0160891291921858,0.0057355742415944,0,0,0,0
28.53,428,0.01686558992726,0.0109248696525279,0,0,0,0
28.6,429,0.0165109993921599,0.0139955250014546,0,0,0,0
28.67,430,0.0143539182657871,0.0142521103903249,0,0,0,0
28.73,431,0.0129430286450456,0.0143334765291699,0,0,0,0
28.8,432,0.0146504414896047,0.0139819455205021,0,0,1,0
28.87,433,0.009494943075374,0.0091458591643017,0,0,1,0
28.93,434,0.0018307766571345,0.0047269048540416,0,0,1,0
29.0,435,0.0001186440540058,0.0013573869347087,0,0,1,0
29.07,436,6.080679597313768e-05,0.0018605758220043,0,0,1,0
29.13,437,0.0010063906890893,0.0014987218140267,0,0,1,0
29.2,438,0.0046395186442443,0.0018638740438711,0,0,1,0
29.27,439,0.0049079258279615,0.0061908614850052,0,0,1,0
29.33,440,0.0068972161029154,0.0050864185993291,0,0,1,0
29.4,441,0.0116115179661613,0.0045702754230183,0,0,0,0
29.47,442,0.0099038790493547,0.0043642620727691,0,0,0,0
29.53,443,0.0074088087248583,0.0032762908846199,0,0,0,0
29.6,444,0.0065783149107963,0.0036099815742156,0,0,0,0
29.67,445,0.0201737533606276,0.0027977274029312,0,0,0,0
29.73,446,0.0082411010189771,0.0005388495562906,0,0,0,0
29.8,447,0.0117662660571233,0.0019407691534648,0,0,0,0
