Time,Frame,nose_dist,body_dist,freezing,darting,Novel,Known
5.07,76,0.0006373750903945,0.0001607271554042,0,0,0,1
5.13,77,0.00105802970718,0.0013802461281181,0,0,0,1
5.2,78,0.0010087520114728,0.0023581804887482,0,0,0,1
5.27,79,0.0017217894980218,0.0017087503001853,0,0,0,1
5.33,80,0.0009539833050716,0.0011515076635998,0,0,0,1
5.4,81,0.0009455709385276,0.0015953727206389,0,0,0,1
5.47,82,0.0042975680333322,0.0011127362240735,0,0,0,1
5.53,83,0.0013616835636033,0.0004309487574431,0,0,0,1
5.6,84,0.0003680135262324,0.0003515220310378,0,0,0,1
5.67,85,0.0009443202328359,0.0006097716341031,0,0,0,1
5.73,86,0.0044890038668715,0.0010806751077441,0,0,0,1
5.8,87,0.0053232319015157,0.0012800581929701,0,0,0,1
5.87,88,0.0060154617733088,0.0016897753140586,0,0,0,1
5.93,89,0.0015699346801252,0.0011151042245869,0,0,0,1
6.0,90,0.0013443934622141,0.0003497218098161,0,0,0,1
6.07,91,0.0062362927192039,0.0003342829892003,0,0,0,1
6.13,92,0.0055568975329621,0.0008469931000534,0,0,0,1
6.2,93,0.0042046728704125,0.0005460152930677,0,0,0,1
6.27,94,0.0007928239650445,0.0003565204026899,0,0,0,1
6.33,95,0.0056040971366266,0.0002224550304576,0,0,0,1
6.4,96,0.0028668633806417,0.0011593050428051,0,0,0,1
6.47,97,0.0006305298992016,0.001026104619847,0,0,0,1
6.53,98,0.0010928300701584,0.0011910698564632,0,0,0,1
6.6,99,0.0007439992931744,0.000657977295339,0,0,0,1
6.67,100,0.0001104238551721,0.0004163593447279,0,0,0,1
6.73,101,0.0004956132568555,0.0002350319298695,0,0,0,1
6.8,102,0.0011231233478157,0.0005311685705854,0,0,0,1
6.87,103,0.0008980187572558,0.0008436156552666,0,0,0,1
6.93,104,0.0003707101448913,0.0011711327549133,0,0,0,1
7.0,105,0.000958857789229,0.0002531100872112,0,0,0,1
7.07,106,0.000406521491004,7.584147424509844e-05,0,0,0,1
7.13,107,0.0007720696811856,0.0002164228799031,0,0,0,1
7.2,108,0.0012494067606571,0.0003260849922258,0,0,0,1
7.27,109,0.0004841223879054,0.0004100534043922,0,0,0,1
7.33,110,0.0004231481846961,0.0006389983070456,0,0,0,1
7.4,111,0.0005526012943,0.0011866536716089,0,0,0,1
7.47,112,0.000836710404758,0.0004444218797247,0,0,0,1
7.53,113,0.0028217612427136,0.0006526173534277,0,0,0,1
7.6,114,0.0020172632473571,0.0011831793597208,0,0,0,1
7.67,115,0.0026963769226168,0.0013707019099938,0,0,0,1
7.73,116,0.0008529656730088,0.0001803410359065,0,0,0,1
7.8,117,0.0003657343303255,0.0006614507462596,0,0,0,1
7.87,118,0.0020050500253884,0.0006300573537013,0,0,0,1
7.93,119,0.0029022398256607,0.0005547499748445,0,0,0,1
8.0,120,0.0049763196780826,0.0014512659121287,0,0,0,1
8.07,121,0.0032701183873549,0.0010473701052502,0,0,0,1
8.13,122,0.0001290174039547,0.0001321274926388,0,0,0,1
8.2,123,0.001847127648539,0.0012784734564282,0,0,0,1
8.27,124,0.0018130720864402,0.0010231520435919,0,0,0,1
8.33,125,0.0048969408118561,0.000501741249869,0,0,0,1
8.4,126,0.0012812945566744,0.0006190390068975,0,0,0,1
8.47,127,0.0001395343412818,0.0002164928065709,0,0,0,1
8.53,128,0.0012338693582392,0.000703057889796,0,0,0,1
8.6,129,0.0050917966833588,0.0033195467074472,0,0,0,1
8.67,130,0.0042651601408271,0.0026362216528122,0,0,0,1
8.73,131,0.0018993204677381,0.0002322843540866,0,0,0,1
8.8,132,0.000563283468773,0.0023872316787248,0,0,0,1
8.87,133,0.0008844696094046,0.0027320710559763,0,0,0,1
8.93,134,0.0019702206444516,0.0033812811483427,0,0,0,1
9.0,135,0.0067400731689563,0.0039902915751281,0,0,0,0
9.07,136,0.0061158612686293,0.0021324586882641,0,0,0,0
9.13,137,0.0067914285401471,0.0019400796128359,0,0,0,0
9.2,138,0.0062720216754715,0.0020613540306938,0,0,0,0
9.27,139,0.0080501049936567,0.0033751907531637,0,0,0,0
9.33,140,0.0134632570234341,0.0087456378857627,0,0,0,0
9.4,141,0.0222431331465701,0.0209595379510942,0,0,0,0
9.47,142,0.0248582882412722,0.0268998535209436,0,0,0,0
9.53,143,0.0192235267238147,0.018932012505068,0,0,0,0
9.6,144,0.0166998256888897,0.0142829341139997,0,0,0,0
9.67,145,0.0148220309830114,0.0141080643369884,0,0,0,0
9.73,146,0.0148297653110504,0.0146560606380702,0,0,0,0
9.8,147,0.012776128618699,0.0137046345375822,0,0,0,0
9.87,148,0.0042380466794897,0.0073207915942792,0,0,0,0
9.93,149,0.0053681778095377,0.0043695963731354,0,0,0,0
10.0,150,0.0108519773029488,0.0012737963548622,0,0,0,0
10.07,151,0.0111454226110192,0.0024401131079041,0,0,0,1
10.13,152,0.0123197572732116,0.0065647806596605,0,0,0,1
10.2,153,0.0122279223449734,0.0073783716964308,0,0,0,1
10.27,154,0.0028401891323433,0.0037024052725363,0,0,0,1
10.33,155,0.0034903957447897,0.0006435173562219,0,0,0,1
10.4,156,0.0034492567687117,0.0001246727255889,0,0,0,1
10.47,157,0.0019984827654548,0.0004970072290063,0,0,0,1
10.53,158,0.0004763342172623,0.0004945979856648,0,0,0,1
10.6,159,0.0011655598181109,0.0005955128179886,0,0,0,1
10.67,160,0.0012647065255377,0.0009291232336007,0,0,0,1
10.73,161,0.0013937340761371,0.0005715294628043,0,0,0,1
10.8,162,0.0014103855373628,0.0007147635418319,0,0,0,1
10.87,163,0.0016596336290136,0.0012121625507735,0,0,0,0
10.93,164,0.0005904133844385,0.0002822296234707,0,0,0,0
11.0,165,0.0038039977109618,0.0001417241121476,0,0,0,1
11.07,166,0.0086427994909093,0.0008396750401359,0,0,0,1
11.13,167,0.0064815435167015,0.0020780348183206,0,0,0,1
11.2,168,0.0025468482334444,0.0021147340588369,0,0,0,1
11.27,169,0.0025697883513191,0.0015541634387644,0,0,0,1
11.33,170,0.0019977479699064,0.0016938873733832,0,0,0,1
11.4,171,0.0032675510075123,0.0028368786639677,0,0,0,1
11.47,172,0.0006149472236533,0.0017405319869442,0,0,0,1
11.53,173,0.0022741290154434,0.0021140618223962,0,0,0,1
11.6,174,0.007371073786877,0.0026579897828153,0,0,0,1
11.67,175,0.0062755018723613,0.0004873529635197,0,0,0,1
11.73,176,0.0015939184268477,0.0004230590190775,0,0,0,1
11.8,177,0.0008197132980025,0.0006955159654788,0,0,0,1
11.87,178,0.0007016979592636,0.0008468820072809,0,0,0,1
11.93,179,0.0004295934594759,0.0002446258200784,0,0,0,1
12.0,180,7.384006001288566e-05,0.0002191541492495,0,0,0,1
12.07,181,0.0005238257414994,0.0008713744103635,0,0,0,1
12.13,182,0.0006423973423672,0.0011603690404478,0,0,0,1
12.2,183,0.0011477243533047,0.0010645458101767,0,0,0,1
12.27,184,0.0008091225992577,0.0006307421159913,0,0,0,1
12.33,185,0.004323172426157,0.0012738932311204,0,0,0,1
12.4,186,0.0070598825543615,0.0028097362494977,0,0,0,1
12.47,187,0.0057439634267825,0.0038101424827162,0,0,0,1
12.53,188,0.0045259412530491,0.0064489650847504,0,0,0,1
12.6,189,0.0042473085246955,0.0062551206492889,0,0,0,0
12.67,190,0.0014590191464278,0.0013745915677456,0,0,0,0
12.73,191,0.0008527538699633,0.0004812705493602,0,0,0,0
12.8,192,0.0011670578778274,0.0006504622582678,0,0,0,0
12.87,193,0.0006409956465903,0.0009198325381921,0,0,0,0
12.93,194,0.0025937981920088,0.0033355932561903,0,0,0,0
13.0,195,0.0016686280489817,0.0015933482639729,0,0,0,0
13.07,196,0.0009774090313638,0.0023268905015142,0,0,0,0
13.13,197,0.0055837307514884,0.0063396014180891,0,0,0,1
13.2,198,0.0083814539263602,0.0064424140388224,0,0,0,1
13.27,199,0.0080157492161273,0.0026055979886673,0,0,0,1
13.33,200,0.0065822570422673,0.0007429737953487,0,0,0,1
13.4,201,0.0055808226792884,0.0009459388630868,0,0,0,1
13.47,202,0.0042146856524117,0.0014363866280876,0,0,0,1
13.53,203,0.0054061243208099,0.0026134978352784,0,0,0,1
13.6,204,0.0028531120912661,0.0022547411509416,0,0,0,1
13.67,205,0.0019510899615006,0.0005107839344118,0,0,0,1
13.73,206,0.0060504094522452,0.0015706922348651,0,0,0,0
13.8,207,0.0144038624114223,0.0043257432548657,0,0,0,0
13.87,208,0.0163754789860935,0.0066370616432378,0,0,0,0
13.93,209,0.0160180728428187,0.0103974861845568,0,0,0,0
14.0,210,0.0157493628750012,0.0131094870857773,0,0,0,0
14.07,211,0.0163664151758937,0.0160501065422359,0,0,0,0
14.13,212,0.0155823582227805,0.0177164669404224,0,0,0,0
14.2,213,0.0132480450130223,0.0128317657333717,0,0,0,0
14.27,214,0.0096195498313591,0.0090501840839759,0,0,0,0
14.33,215,0.0059745765409695,0.0058943280008227,0,0,0,0
14.4,216,0.0009154313743613,0.0046841893735933,0,0,0,0
14.47,217,0.0013172407436654,0.0024977789432943,0,0,0,0
14.53,218,0.0030456620114288,0.0017957706908328,0,0,0,0
14.6,219,0.0032181715535532,0.0010151855542321,0,0,0,0
14.67,220,0.0029469212448837,0.0005181535053182,0,0,0,0
14.73,221,0.0019268085102472,0.0003960053283136,0,0,0,0
14.8,222,0.0009301782061145,0.0003616972955278,0,0,0,0
14.87,223,0.0009265829110372,0.0004141350358505,0,0,0,0
14.93,224,0.0038609219052789,0.0003506128619227,0,0,0,0
15.0,225,0.0059123073084246,0.0008358693788477,0,0,0,0
15.07,226,0.0068322136965006,0.0016127951936288,0,0,0,0
15.13,227,0.0058120393488557,0.0039685706348624,0,0,0,0
15.2,228,0.0052049008272541,0.0034806904639638,0,0,0,0
15.27,229,0.0033312978615167,0.0019351078545645,0,0,0,0
15.33,230,0.0054338934508245,0.0010647058510732,0,0,0,0
15.4,231,0.0074184080073148,0.0018855882762317,0,0,0,0
15.47,232,0.0080170560176943,0.0031222798909626,0,0,0,0
15.53,233,0.0028011236564333,0.004102753334817,0,0,0,0
15.6,234,0.0008512953997872,0.001085234022952,0,0,0,0
15.67,235,0.0047130851870837,0.0001504283528649,0,0,0,0
15.73,236,0.0033156736111776,0.0002163509731635,0,0,0,0
15.8,237,0.0082408034873267,0.0015617276290971,0,0,0,0
15.87,238,0.0114158503833322,0.0073332028631073,0,0,0,0
15.93,239,0.0099305294354465,0.0117544674230632,0,0,0,0
16.0,240,0.0046961595515571,0.0101177997477239,0,0,0,0
16.07,241,0.0025151641257851,0.0061994872893247,0,0,0,0
16.13,242,0.0009885205899656,0.0020326689128802,0,0,0,0
16.2,243,0.0020933516496367,0.0002324040559171,0,0,0,0
16.27,244,0.0004239624367526,0.0006832865002248,0,0,0,0
16.33,245,0.000998784478423,0.0006866143300964,0,0,0,0
16.4,246,0.0026955184017665,0.0003294115271008,0,0,0,0
16.47,247,0.0034990844234568,0.0005054762972691,0,0,0,0
16.53,248,0.0033931008788537,0.0006550485320425,0,0,0,0
16.6,249,0.0027062299021415,0.0005404941822883,0,0,0,0
16.67,250,0.0022112185883644,0.0023391898096091,0,0,0,0
16.73,251,0.0020966288944892,0.0028799951613302,0,0,0,0
16.8,252,0.0016912730606168,0.0002503942059769,0,0,0,0
16.87,253,0.0009349083447327,0.0014662448250503,0,0,0,0
16.93,254,0.0004210645431013,0.0002615152145387,0,0,0,0
17.0,255,0.0003070464089033,0.0006632853202045,0,0,0,0
17.07,256,0.0002451018896306,0.0003345209692508,0,0,0,0
17.13,257,0.0001521754748063,0.0006400528319895,0,0,0,0
17.2,258,0.0001733918636091,0.0007064039093229,0,0,0,0
17.27,259,0.0013111007558202,0.0003324553294952,0,0,0,0
17.33,260,0.0031339484987878,0.0004617991671128,0,0,0,0
17.4,261,0.0046262412847668,0.0002714618158538,0,0,0,0
17.47,262,0.0055977222363807,0.0005221850137487,0,0,0,0
17.53,263,0.0068397291372372,0.0004400410635135,0,0,0,0
17.6,264,0.0114239462922309,0.001727710461069,0,0,0,0
17.67,265,0.0208744335150129,0.0065389749623335,0,0,0,0
17.73,266,0.0256026188782851,0.0146836102396228,0,0,0,0
17.8,267,0.0244562548308536,0.0237209626349567,0,0,0,0
17.87,268,0.0213290583946898,0.0192202802217374,0,0,0,0
17.93,269,0.0209430719203449,0.0183039240838213,0,0,0,0
18.0,270,0.0228739456734243,0.0240933168981455,0,0,0,0
18.07,271,0.0260003108391547,0.0264273903558123,0,0,0,0
18.13,272,0.023989967768269,0.0248544168449483,0,0,0,0
18.2,273,0.021440172710317,0.0212665119852389,0,0,0,0
18.27,274,0.0176935699443762,0.0147293056340834,0,0,0,0
18.33,275,0.011370145442485,0.0097489155525418,0,0,0,0
18.4,276,0.0098131249990046,0.0062598764403334,0,0,0,0
18.47,277,0.005293348739194,0.0037376523896882,0,0,0,0
18.53,278,0.0024562615211505,0.0016485094916942,0,0,0,0
18.6,279,0.0027781511584092,0.0016858999333108,0,0,0,0
18.67,280,0.0126996235255628,0.0019147246987937,0,0,0,0
18.73,281,0.0135850807841305,0.0024986717027883,0,0,0,0
18.8,282,0.0137192930300985,0.0023974423864245,0,0,0,0
18.87,283,0.0143174116513494,0.0023157074292779,0,0,0,0
18.93,284,0.0123726755474234,0.0073421257052491,0,0,0,0
19.0,285,0.0158276489161104,0.0158574187122175,0,0,0,0
19.07,286,0.0162942904471553,0.017801479488465,0,0,0,0
19.13,287,0.0152814252624121,0.0169731409529747,0,0,0,0
19.2,288,0.0144667511004014,0.0126080224824169,0,0,0,0
19.27,289,0.013476480298382,0.0097224162304821,0,0,0,0
19.33,290,0.0133253816164258,0.0141735599504844,0,0,0,0
19.4,291,0.0166687770810482,0.0210908997090254,0,0,0,0
19.47,292,0.0201645704281594,0.0214982152499665,0,0,0,0
19.53,293,0.016216718501321,0.0174284908219453,0,0,0,0
19.6,294,0.009878962329056,0.0099458005170618,0,0,0,0
19.67,295,0.0071533628681896,0.0058753108369396,0,0,0,0
19.73,296,0.0152734711675543,0.0069440413057682,0,0,0,0
19.8,297,0.015997523412181,0.0122078570887135,0,0,0,0
19.87,298,0.0209491004639455,0.0209777135821706,0,0,0,0
19.93,299,0.0234490254796614,0.0246668438512654,0,0,0,0
20.0,300,0.0247047787421799,0.0230608544491934,0,0,0,0
20.07,301,0.0214961631945185,0.0201762051563234,0,0,0,0
20.13,302,0.0225410929753788,0.0203844393950961,0,0,0,0
20.2,303,0.0226295075540977,0.023410355894828,0,0,0,0
20.27,304,0.0181302691471943,0.0198220479082377,0,0,0,0
20.33,305,0.0076587956980389,0.0060579700000278,0,0,0,0
20.4,306,0.0023021840018139,0.0003304349984328,0,0,0,0
20.47,307,0.0013027689514398,0.0011657845039141,0,0,0,0
20.53,308,0.0024297844599482,0.001041774170842,0,0,0,0
20.6,309,0.0029009400866343,0.000488113694985,0,0,0,0
20.67,310,0.0062642373787872,0.0012894720774878,0,0,0,0
20.73,311,0.0102234866738398,0.0044045807964895,0,0,0,0
20.8,312,0.0109309380458489,0.0074933031660755,0,0,0,0
20.87,313,0.0125336326770524,0.0101230640599558,0,0,0,0
20.93,314,0.0120738922729506,0.0101254983267514,0,0,0,0
21.0,315,0.010793569723712,0.0106898026048977,0,0,0,0
21.07,316,0.0107004580313325,0.0119761543462037,0,0,0,0
21.13,317,0.0125442128099473,0.0131995405173857,0,0,0,0
21.2,318,0.0118938485962726,0.0102564955329211,0,0,0,0
21.27,319,0.0052541415579313,0.0073380746974202,0,0,0,0
21.33,320,0.0016058319717098,0.0016788066370387,0,0,0,0
21.4,321,0.0092185806487759,0.0024025938827137,0,0,0,0
21.47,322,0.0109586617234438,0.0017299130022854,0,0,0,0
21.53,323,0.0069678769063291,0.0009299626799973,0,0,0,0
21.6,324,0.0131647464193649,0.0016155535310037,0,0,0,0
21.67,325,0.0134869804028421,0.0027174623135115,0,0,0,0
21.73,326,0.0109842239782282,0.0081229872435177,0,0,0,0
21.8,327,0.008656166507166,0.0082671593448323,0,0,0,0
21.87,328,0.0031214668371191,0.0043309912500261,0,0,0,0
21.93,329,0.0017424203824854,0.0040462934464063,0,0,0,0
22.0,330,0.0060688250806246,0.0039915144819676,0,0,0,0
22.07,331,0.0147698329354177,0.00180994917328,0,0,0,0
22.13,332,0.0181857379256294,0.0009143884166351,0,0,0,0
22.2,333,0.0169107762521657,0.0066478811573208,0,0,0,0
22.27,334,0.0177072946626935,0.0116593217136309,0,0,0,0
22.33,335,0.0213252513398165,0.0190615732591815,0,0,0,0
22.4,336,0.0214422767030655,0.0206371306788596,0,0,0,0
22.47,337,0.0184226885366698,0.0158084326811555,0,0,0,0
22.53,338,0.0175019064385014,0.0156558670970831,0,0,0,0
22.6,339,0.0142511489568644,0.0159632665996154,0,0,0,0
22.67,340,0.0101577168642844,0.0108691151112559,0,0,0,0
22.73,341,0.0091354703862993,0.0080087345228065,0,0,0,0
22.8,342,0.0076443624203389,0.006497843649947,0,0,0,0
22.87,343,0.0062545535916094,0.0056619784951311,0,0,0,0
22.93,344,0.008130937764807,0.006243094580192,0,0,0,0
23.0,345,0.0070361796867299,0.0077901302621454,0,0,0,0
23.07,346,0.0073703593483935,0.0097894976000908,0,0,0,0
23.13,347,0.014531405514494,0.0144583736575672,0,0,0,0
23.2,348,0.0210600250958341,0.0172524022568961,0,0,0,0
23.27,349,0.0198042068883687,0.0203642141168864,0,0,0,0
23.33,350,0.0178382605904943,0.0223445152563553,0,0,0,0
23.4,351,0.015502382115846,0.0152159990815221,0,0,0,0
23.47,352,0.014542139012861,0.014284307141271,0,0,0,0
23.53,353,0.0155708095592188,0.0157785148981117,0,0,0,0
23.6,354,0.0151955201570789,0.0135752515497558,0,0,0,0
23.67,355,0.0110501511550317,0.0094596130300388,0,0,0,0
23.73,356,0.0056923778241715,0.0055474654691885,0,0,0,0
23.8,357,0.0059903486693781,0.003665414496475,0,0,0,0
23.87,358,0.0030494110299872,0.005137001152759,0,0,0,0
23.93,359,0.0128823014661159,0.0093887520297773,0,0,0,0
24.0,360,0.0193873683579922,0.0125112167175812,0,0,0,0
24.07,361,0.0136703933151395,0.0096008569540838,0,0,0,0
24.13,362,0.0072312061747262,0.0052594439902975,0,0,0,0
24.2,363,0.0028244728978442,0.0007177582761701,0,0,0,0
24.27,364,0.003680189359753,0.0013356293826519,0,0,0,0
24.33,365,0.0022137696436657,0.0017101812857954,0,0,0,0
24.4,366,0.002161214848125,0.0007592849997352,0,0,0,0
24.47,367,0.0022560233861801,0.0002802010044682,0,0,0,0
24.53,368,0.0020002899912976,0.0015814276916481,0,0,0,0
24.6,369,0.000978099930024,0.0011263334910717,0,0,0,0
24.67,370,0.0005903831050581,0.0008786797076681,0,0,0,0
24.73,371,0.0053440298143942,0.0015637112160948,0,0,0,0
24.8,372,0.0132089088050099,0.0023521720378223,0,0,0,0
24.87,373,0.0174673226940739,0.0020244303180296,0,0,0,0
24.93,374,0.0223985742289034,0.0096983952699105,0,0,0,0
25.0,375,0.0244322597116814,0.0153463620933408,0,0,0,0
25.07,376,0.0233675469168774,0.0218374250101053,0,0,0,0
25.13,377,0.0235168964882095,0.025025516509429,0,0,0,0
25.2,378,0.0237147071870288,0.0231879215873448,0,0,0,0
25.27,379,0.0212079861858709,0.022158473505508,0,0,0,0
25.33,380,0.0234961293517358,0.0218617631376965,0,0,0,0
25.4,381,0.0261013666525886,0.0240662438360223,0,0,0,0
25.47,382,0.0244123815051639,0.0249752757271262,0,0,0,0
25.53,383,0.0236153779110126,0.0221910972103803,0,0,0,0
25.6,384,0.0210994333187786,0.0192995436334652,0,0,0,1
25.67,385,0.0140670545432778,0.015015578865149,0,0,0,1
25.73,386,0.0044250711665512,0.0087235506752052,0,0,0,0
25.8,387,0.0078591974514136,0.003213071982522,0,0,0,0
25.87,388,0.0168406346327087,0.0092670321712094,0,0,0,0
25.93,389,0.0165098083244982,0.0150335183928959,0,0,0,0
26.0,390,0.0188787126919894,0.0172404461018181,0,0,0,0
26.07,391,0.0189472308590045,0.0218167975819575,0,0,0,0
26.13,392,0.018793309172903,0.017846106424102,0,0,0,0
26.2,393,0.0195511070356888,0.0215984371242104,0,0,0,0
26.27,394,0.0207121663712275,0.021343891117767,0,0,0,0
26.33,395,0.0168160358104125,0.0156054112549518,0,0,0,0
26.4,396,0.0090417506660997,0.0085909803768145,0,0,0,0
26.47,397,0.0039398875978841,0.0024077323550014,0,0,0,0
26.53,398,0.007183697822765,0.0005598004194433,0,0,0,0
26.6,399,0.0122599986151303,0.0008481290889583,0,0,0,0
26.67,400,0.0141498733768387,0.0008112873770905,0,0,0,0
26.73,401,0.0090518782149435,0.0050508245402825,0,0,0,0
26.8,402,0.0056148730003254,0.008174644373341,0,0,0,0
26.87,403,0.0013143308543432,0.0074015693410515,0,0,0,0
26.93,404,0.0058134851316394,0.0053748874850115,0,0,0,0
27.0,405,0.0052175685793498,0.0021375436478659,0,0,0,0
27.07,406,0.0109391646428993,0.0033545823940284,0,0,0,0
27.13,407,0.0153700836838467,0.000191487336473,0,0,0,0
27.2,408,0.0147938115703264,0.0038897960825357,0,0,0,0
27.27,409,0.0145971181638014,0.0057380362091757,0,0,0,0
27.33,410,0.0170501284858516,0.0059380348120164,0,0,0,0
27.4,411,0.0142896955074118,0.0055970276158236,0,0,0,0
27.47,412,0.0094249892672255,0.0064387270588688,0,0,0,0
27.53,413,0.0081636207392681,0.003803468594367,0,0,0,0
27.6,414,0.0040590668618674,0.0016269875467628,0,0,0,0
27.67,415,0.0058543237912778,0.0011589480111031,0,0,0,1
27.73,416,0.0068133078280362,0.0038277980507381,0,0,0,1
27.8,417,0.0055249071702764,0.0033587453318099,0,0,0,1
27.87,418,0.0057049311446937,0.0011256819736539,0,0,0,1
27.93,419,0.0034262673009122,0.0014897110097166,0,0,0,1
28.0,420,0.0002558578960211,0.0002291837071888,0,0,0,1
28.07,421,0.0024475185235642,0.0008226068701831,0,0,0,1
28.13,422,0.0039781748935676,0.0017514476156215,0,0,0,1
28.2,423,0.003609113933236,0.0028187648078128,0,0,0,1
28.27,424,0.0019315832787546,0.0035058232004904,0,0,0,1
28.33,425,0.0016276960949619,0.0017816251837038,0,0,0,1
28.4,426,0.0006887522129501,0.0005091339576373,0,0,0,1
28.47,427,0.0007323601582216,0.0001428285761989,0,0,0,1
28.53,428,0.0012700099375875,0.0004797117363767,0,0,0,1
28.6,429,0.0002236071839372,0.0008265676078777,0,0,0,1
28.67,430,0.0006885365110639,0.001152565263488,0,0,0,1
28.73,431,0.0014011884274161,0.0005611762103993,0,0,0,1
28.8,432,0.0011792157016465,0.00051149157606,0,0,0,1
28.87,433,0.0029307747522294,0.0018939809325919,0,0,0,1
28.93,434,0.0027828812761124,0.0022475674578011,0,0,0,1
29.0,435,0.0021268095596204,0.0003766825111236,0,0,0,1
29.07,436,0.0013613384745138,0.0007432729653403,0,0,0,1
29.13,437,0.0004478000851989,0.0018617656616141,0,0,0,1
29.2,438,0.0037022298290922,0.0016529221013514,0,0,0,1
29.27,439,0.0053420091865487,0.0015012785027738,0,0,0,1
29.33,440,0.0057607920484379,0.0021871655019199,0,0,0,1
29.4,441,0.0038631586603015,0.0011217663105185,0,0,0,1
29.47,442,0.0007747916812294,0.0004708820581601,0,0,0,1
29.53,443,0.000740182648733,0.0007553527383924,0,0,0,1
29.6,444,0.0001462916630685,0.0005052147034597,0,0,0,1
29.67,445,0.0003512750167872,0.0002044108631859,0,0,0,1
29.73,446,0.0003119107143165,0.0009492421955151,0,0,0,1
