Time,Frame,nose_dist,body_dist,freezing,darting,Novel,Known
5.07,76,0.0002526606060849,0.0002498454163715,0,0,1,0
5.13,77,8.217035356278175e-05,0.0006481508477537,0,0,1,0
5.2,78,0.0001227340460105,0.0001607688409268,0,0,1,0
5.27,79,2.5506353479762665e-05,4.743801967713223e-05,0,0,1,0
5.33,80,0.0002243521474937,0.0002187850250846,0,0,1,0
5.4,81,0.0002654690186846,0.0001840912304403,0,0,1,0
5.47,82,0.0001217802945013,7.70907446431159e-05,0,0,1,0
5.53,83,0.0008220783769135,0.0004721035026867,0,0,1,0
5.6,84,0.0027972423352386,0.0006841068168442,0,0,1,0
5.67,85,0.0009026445811413,0.0008275339196309,0,0,1,0
5.73,86,0.0008152976731262,0.0003643680108663,0,0,1,0
5.8,87,0.0015352554330206,0.0002389455204757,0,0,1,0
5.87,88,0.0016633552154859,0.0001982204151191,0,0,1,0
5.93,89,0.0005565237270422,0.0001540985413665,0,0,1,0
6.0,90,0.0029155132572616,0.000333047232084,0,0,1,0
6.07,91,0.0019949455020832,0.0009483104178334,0,0,1,0
6.13,92,0.0005295705604369,0.000355334430059,0,0,1,0
6.2,93,7.595368551951214e-05,0.0001178669204709,0,0,1,0
6.27,94,0.0002225406307352,2.6810070103393985e-05,0,0,1,0
6.33,95,0.0003273555081362,0.0002032229434146,0,0,1,0
6.4,96,0.0006081712803211,0.0002898246373189,0,0,1,0
6.47,97,0.0003477323891869,0.0002782498014846,0,0,1,0
6.53,98,0.0001752068250048,0.0001095169567312,0,0,1,0
6.6,99,0.0009610545822198,0.000172057886971,0,0,1,0
6.67,100,0.0037510175753103,0.0006556121221571,0,0,1,0
6.73,101,0.0058580895890935,0.0004032456529783,0,0,1,0
6.8,102,0.006118170252968,0.0009494142960733,0,0,1,0
6.87,103,0.0073458779830502,0.0017380031764864,0,0,0,0
6.93,104,0.007646478338551,0.0044742462989405,0,0,0,0
7.0,105,0.0090607024619855,0.0068283503115251,0,0,0,0
7.07,106,0.0088486955039536,0.0076398660994931,0,0,0,0
7.13,107,0.0082752374298489,0.0088248879958304,0,0,0,0
7.2,108,0.0055095330401245,0.0098189952745592,0,0,0,0
7.27,109,0.0073238395989775,0.0093893304033325,0,0,0,0
7.33,110,0.0151987592508852,0.013949647380099,0,0,0,0
7.4,111,0.0147165647429451,0.0157684396672288,0,0,0,0
7.47,112,0.0154903779887058,0.0142819583514975,0,0,0,0
7.53,113,0.0115831529438918,0.0157555550042973,0,0,0,0
7.6,114,0.0117491963686071,0.0206143450104934,0,0,0,0
7.67,115,0.003793145331868,0.0170424001229248,0,0,0,0
7.73,116,0.0136107624329241,0.0097848498476397,0,0,1,0
7.8,117,0.0199546436349699,0.0056723991717798,0,0,1,0
7.87,118,0.0143585480874944,0.0022310347318382,0,0,1,0
7.93,119,0.0027642603388615,0.001687291900141,0,0,1,0
8.0,120,0.0003573504548609,0.0026236111986067,0,0,1,0
8.07,121,0.0002681112770154,0.0018728970154731,0,0,1,0
8.13,122,0.0001071952454248,0.004155417882213,0,0,1,0
8.2,123,0.0004498579784056,0.0018038313209589,0,0,1,0
8.27,124,0.0003401701699424,0.0024825881707188,0,0,1,0
8.33,125,0.0007912395053043,0.0025454054219556,0,0,1,0
8.4,126,0.0003916773480959,0.0007596790263963,0,0,1,0
8.47,127,0.0006140070511717,0.0004276928170501,0,0,1,0
8.53,128,0.0014341896844548,0.0012273463562697,0,0,1,0
8.6,129,0.0003403651371024,0.0010809632298665,0,0,1,0
8.67,130,0.0004892673627901,0.0004982095470775,0,0,1,0
8.73,131,0.0001220033221585,0.0004958977812243,0,0,1,0
8.8,132,0.000119389081586,0.0008604377565597,0,0,1,0
8.87,133,0.0001471738810669,0.0008726256358569,0,0,1,0
8.93,134,0.0010106372108756,0.0012921804246725,0,0,1,0
9.0,135,0.002195446013777,0.0010479090668001,0,0,1,0
9.07,136,0.0015841950996267,0.0003098586612355,0,0,1,0
9.13,137,6.796432861865546e-05,0.0003550227880215,0,0,1,0
9.2,138,0.001197142965751,0.0008838682546693,0,0,1,0
9.27,139,0.0015928329626505,0.0011182768166765,0,0,1,0
9.33,140,0.0003864954242355,0.0008533131394832,0,0,1,0
9.4,141,0.0004394703999266,0.0007605898438796,0,0,1,0
9.47,142,0.000892215764922,0.0002349124298438,0,0,1,0
9.53,143,0.0004138133714214,0.0003949231837617,0,0,1,0
9.6,144,0.0004267401379449,0.0006173950756192,0,0,1,0
9.67,145,0.0002314621095875,0.0005746005849226,0,0,1,0
9.73,146,0.0006110532489131,0.0002781419050531,0,0,1,0
9.8,147,0.0008744842224528,3.894653330479219e-05,0,0,1,0
9.87,148,0.0009037910012385,4.3393543533214e-05,0,0,1,0
9.93,149,0.0006290030902378,5.577480340130667e-05,0,0,1,0
10.0,150,0.0002253301512589,4.5969103746747765e-05,0,0,1,0
10.07,151,0.0025956301514908,0.0003523062481679,0,0,1,0
10.13,152,0.0056050058918777,0.0014902982434367,0,0,1,0
10.2,153,0.0026148023865672,0.0008469421857382,0,0,1,0
10.27,154,0.00090642521332,0.0009429019838481,0,0,1,0
10.33,155,0.0006063864424394,0.0001412768505982,0,0,1,0
10.4,156,0.0022208109244754,0.00086964382799,0,0,1,0
10.47,157,0.0003115068398897,0.0010820815464343,0,0,1,0
10.53,158,0.0016005747268132,0.0012436384256454,0,0,1,0
10.6,159,0.0025641779031045,0.0011897370740978,0,0,1,0
10.67,160,0.0032945509275448,0.0010196527988429,0,0,1,0
10.73,161,0.0005655174053712,0.0008247607198427,0,0,1,0
10.8,162,0.0011723397491554,0.0007035120159596,0,0,1,0
10.87,163,0.0025342859018658,0.0006711277256817,0,0,1,0
10.93,164,0.0024373059183464,0.0006456072242793,0,0,1,0
11.0,165,0.0006790673175445,0.0006058381429238,0,0,1,0
11.07,166,0.0003095205204472,0.0005518926331033,0,0,1,0
11.13,167,0.0014235349225678,0.0004838993814194,0,0,1,0
11.2,168,0.0006432013091333,0.0004021672440264,0,0,1,0
11.27,169,0.0001235217711103,0.0003074741845113,0,0,1,0
11.33,170,0.0018534770313097,0.0001919048732702,0,0,1,0
11.4,171,0.0094722218404167,0.0007168032663459,0,0,1,0
11.47,172,0.0125164136729455,0.0029487780116966,0,0,1,0
11.53,173,0.0128777246368297,0.0028422977586947,0,0,0,0
11.6,174,0.0118709324361875,0.0045564000704932,0,0,0,0
11.67,175,0.0154272528649461,0.0119592337850602,0,0,0,0
11.73,176,0.0199699832238386,0.0189714412361537,0,0,0,0
11.8,177,0.0244060154601338,0.0237697933218274,0,0,0,0
11.87,178,0.0206964939034572,0.0214502461605749,0,0,0,0
11.93,179,0.0170802194412817,0.0178228651307416,0,0,0,0
12.0,180,0.0114074304615567,0.0106335164166649,0,0,0,0
12.07,181,0.0118389012751227,0.0085922273761105,0,0,0,0
12.13,182,0.0138198828427985,0.0123212419869403,0,0,0,0
12.2,183,0.0052301960272155,0.0143139931483317,0,0,0,0
12.27,184,0.0060384873547644,0.0099255089202207,0,0,0,0
12.33,185,0.0039174604587966,0.0046493842599756,0,0,0,0
12.4,186,0.0086402080988665,0.0013710066629862,0,0,1,0
12.47,187,0.0121152046029466,0.0023573833875454,0,0,1,0
12.53,188,0.0070283813413732,0.0019293045959476,0,0,1,0
12.6,189,0.0066022837910885,0.0018416970417238,0,0,1,0
12.67,190,0.0022204233412799,0.0015404016480629,0,0,1,0
12.73,191,0.0009143701767481,0.0014136372919661,0,0,1,0
12.8,192,0.0045566570534442,3.745660991856196e-05,0,0,1,0
12.87,193,0.0044845691325983,0.0012313564326426,0,0,1,0
12.93,194,0.0020591187699011,0.0005494924027032,0,0,1,0
13.0,195,0.0016685590555555,9.877509726799793e-05,0,0,1,0
13.07,196,0.0006205006380892,0.0011194085658345,0,0,1,0
13.13,197,0.0001949655990196,0.0041754846132312,0,0,1,0
13.2,198,0.0009542604176416,0.0022246835364512,0,0,1,0
13.27,199,0.0015531077737568,0.000799234964593,0,0,1,0
13.33,200,0.0004668107058464,0.0005993638655476,0,0,1,0
13.4,201,0.0032736046054103,0.0022456741517724,0,0,1,0
13.47,202,0.0047824044887092,0.0024327139082531,0,0,1,0
13.53,203,0.0022776227445133,0.001652517794679,0,0,1,0
13.6,204,0.0008418248064573,0.0002523597479542,0,0,1,0
13.67,205,0.0010662741302224,0.0004798602293967,0,0,1,0
13.73,206,0.0005201682604434,0.0005700305803635,0,0,1,0
13.8,207,0.0019425333251653,0.0004542266340575,0,0,1,0
13.87,208,0.0030551817884057,0.0004290684603784,0,0,1,0
13.93,209,0.0013429071991543,0.0004522236675602,0,0,1,0
14.0,210,0.001432815238395,0.0009434048238183,0,0,1,0
14.07,211,0.000510574261285,0.0007517731667865,0,0,1,0
14.13,212,0.0010174935189339,0.000678921774542,0,0,1,0
14.2,213,0.0042203365699539,0.000880444331763,0,0,1,0
14.27,214,0.0016131114339988,0.0005191537253731,0,0,1,0
14.33,215,0.000314759368505,0.000125158281227,0,0,1,0
14.4,216,0.0007467931370469,0.0001670357387483,0,0,1,0
14.47,217,0.0030778049697736,0.0004513385829025,0,0,1,0
14.53,218,0.0051115572062315,0.002289903866234,0,0,1,0
14.6,219,0.0026763496278416,0.0031324305900053,0,0,1,0
14.67,220,0.0003069011232468,0.000600661880485,0,0,1,0
14.73,221,0.0024062281786736,0.0005058378311451,0,0,1,0
14.8,222,0.001728152105294,0.0007730851810764,0,0,1,0
14.87,223,0.0002837541270649,0.0001659573760111,0,0,1,0
14.93,224,0.0003315790482816,9.29178470523853e-05,0,0,1,0
15.0,225,0.0010306984219333,0.0002716942664086,0,0,1,0
15.07,226,0.0038266917504221,0.0005467886423686,0,0,1,0
15.13,227,0.0030883881453965,0.0014126099940096,0,0,1,0
15.2,228,0.001665164181212,0.0001068048883116,0,0,1,0
15.27,229,0.0048606463896602,0.0015166688919541,0,0,1,0
15.33,230,0.0088990743556392,0.001878990801649,0,0,1,0
15.4,231,0.012631434009463,0.0020205592614629,0,0,0,0
15.47,232,0.0147454952891055,0.000556601055522,0,0,0,0
15.53,233,0.0029918358703041,0.0009182937518191,0,0,0,0
15.6,234,0.0036263481535394,0.0010441773681773,0,0,0,0
15.67,235,0.0104581090139005,0.0003918088456709,0,0,0,0
15.73,236,0.0082159969458949,0.0031246677370896,0,0,1,0
15.8,237,0.0092760706517798,0.0065699844386139,0,0,1,0
15.87,238,0.0053225089225602,0.0052754766917089,0,0,1,0
15.93,239,0.0029253576452782,0.0027373465974376,0,0,1,0
16.0,240,0.0026572772774531,0.0032705278123641,0,0,1,0
16.07,241,0.0017094777229396,0.0033326481763869,0,0,1,0
16.13,242,0.001644336077103,0.0006809092430987,0,0,1,0
16.2,243,0.0022688884991451,0.0011373770780609,0,0,1,0
16.27,244,0.0044501914490663,0.0001967533383015,0,0,1,0
16.33,245,0.005188811900757,0.0022403963269943,0,0,1,0
16.4,246,0.0059294032890062,0.0021968669069763,0,0,1,0
16.47,247,0.0037395227383043,0.0005552393735674,0,0,1,0
16.53,248,0.0026730896476531,0.0007360959291086,0,0,1,0
16.6,249,0.0010270822733229,0.0006167953397118,0,0,1,0
16.67,250,0.0003652265370865,0.0001822678832382,0,0,1,0
16.73,251,0.0001770304747959,0.0002667069353114,0,0,1,0
16.8,252,0.0003705205987795,0.0002248552042526,0,0,1,0
16.87,253,0.0004296913828127,0.0003145703826084,0,0,1,0
16.93,254,0.0011915483554154,0.0002364557663017,0,0,1,0
17.0,255,0.0005177928822316,0.0001588180258353,0,0,1,0
17.07,256,0.0002150425318341,0.0001161139100143,0,0,1,0
17.13,257,0.0002653009920197,3.8796392173880216e-05,0,0,1,0
17.2,258,0.0017327279256146,0.0006191044998247,0,0,1,0
17.27,259,0.0058750804726834,0.0024246255471159,0,0,1,0
17.33,260,0.0058042600784115,0.0031425270853029,0,0,1,0
17.4,261,0.0017120059074272,0.0014877682066938,0,0,1,0
17.47,262,0.001633517027337,0.0014383372208232,0,0,1,0
17.53,263,0.0013148756051005,0.0007902777099613,0,0,1,0
17.6,264,5.6248513260386416e-05,9.02027038028062e-05,0,0,1,0
17.67,265,0.0008945660044453,0.0003912538646043,0,0,1,0
17.73,266,0.0004854449633102,0.0006591522788404,0,0,1,0
17.8,267,0.0004299029998191,0.0001851188574095,0,0,1,0
17.87,268,0.0025785071605827,0.0002648198370089,0,0,1,0
17.93,269,0.0038059360247779,0.0014158344148691,0,0,1,0
18.0,270,0.0061829294484901,0.0045102745200556,0,0,1,0
18.07,271,0.0077293295514395,0.004417901512879,0,0,0,0
18.13,272,0.0032304482736899,0.0031963447916347,0,0,0,0
18.2,273,0.0023076313112713,0.0037623365585525,0,0,0,0
18.27,274,0.0004189060312917,0.0034655030173288,0,0,0,0
18.33,275,0.0005327527200285,0.002521404361903,0,0,0,0
18.4,276,0.000925573775557,0.0012860444391042,0,0,1,0
18.47,277,0.0012723645038325,0.0001093355772803,0,0,1,0
18.53,278,0.0016050925980518,0.0008257600082717,0,0,1,0
18.6,279,0.0019237620836377,0.0013335584746489,0,0,1,0
18.67,280,0.0022283827197029,0.001541740654086,0,0,1,0
18.73,281,0.0025189483208459,0.0014666216326967,0,0,0,0
18.8,282,0.002795462103545,0.0012692362937966,0,0,0,0
18.87,283,0.0030579320618961,0.0013150052709787,0,0,0,0
18.93,284,0.0033063630386062,0.0006602186192053,0,0,0,0
19.0,285,0.0035407596219663,0.0016133958641902,0,0,1,0
19.07,286,0.0037611248252564,0.0063436500708833,0,0,1,0
19.13,287,0.0039674539335306,0.0095260414741894,0,0,1,0
19.2,288,0.0046746824200685,0.0074229179714757,0,0,1,0
19.27,289,0.0076328829126302,0.006238632768078,0,0,1,0
19.33,290,0.011788124176495,0.0063514147432492,0,0,1,0
19.4,291,0.0102203040197986,0.0057538803360877,0,0,1,0
19.47,292,0.0065593280894907,0.0044617560669944,0,0,0,0
19.53,293,0.0020291964302926,0.003946035243811,0,0,0,0
19.6,294,0.0044900354434026,0.0015786948185477,0,0,0,0
19.67,295,0.0019939990703076,0.000739027167125,0,0,1,0
19.73,296,0.0044054183095517,0.001384606988683,0,0,1,0
19.8,297,0.003619737758938,0.0017219247612442,0,0,1,0
19.87,298,0.0043119120776384,0.0030158040267956,0,0,1,0
19.93,299,0.0062913039744815,0.0053293396283826,0,0,1,0
20.0,300,0.0089292869706658,0.004446117248284,0,0,1,0
20.07,301,0.0098565254328657,0.0043972739438855,0,0,1,0
20.13,302,0.0078647376925118,0.0045763777688696,0,0,1,0
20.2,303,0.0036490608828808,0.0019561799959446,0,0,1,0
20.27,304,0.0008785994714191,0.0009135870037302,0,0,1,0
20.33,305,0.0022175549114547,0.0007371664989522,0,0,1,0
20.4,306,0.0036604426871396,0.0021715322018407,0,0,1,0
20.47,307,0.0012145367929071,0.0013304905564566,0,0,1,0
20.53,308,0.0016831274144274,0.0004419643419567,0,0,1,0
20.6,309,0.000988973549443,0.0009479821648061,0,0,1,0
20.67,310,0.0017070686578852,0.0003118740673653,0,0,1,0
20.73,311,0.000455481735619,0.0001390213619005,0,0,1,0
20.8,312,0.0001402151149558,0.0005520762283586,0,0,1,0
20.87,313,0.0002322343612517,0.0001776161657403,0,0,1,0
20.93,314,0.000609117902231,0.0012002440453318,0,0,1,0
21.0,315,0.0002285843263604,0.0005257224758475,0,0,1,0
21.07,316,8.177921892180491e-05,5.5467835525400985e-05,0,0,1,0
21.13,317,0.0004809239964467,0.000595992952092,0,0,1,0
21.2,318,0.0003774358688577,0.0010806961149447,0,0,1,0
21.27,319,0.0001285978764643,0.0004855486493943,0,0,1,0
21.33,320,8.07220351823961e-05,0.0001433355615591,0,0,1,0
21.4,321,0.0010279173648259,0.0002522550778271,0,0,1,0
21.47,322,0.0036135768122461,0.0008694607395997,0,0,1,0
21.53,323,0.0015271365670021,0.0009106779174106,0,0,1,0
21.6,324,0.0026072986341887,0.0002650585754558,0,0,1,0
21.67,325,0.0034432537811242,0.001558767293834,0,0,1,0
21.73,326,0.001261368166834,0.000536362460302,0,0,1,0
21.8,327,0.0005315685921039,0.0001622233612644,0,0,1,0
21.87,328,0.0006999086607157,0.0010387965442189,0,0,1,0
21.93,329,0.0028891535789328,0.0035372970579462,0,0,1,0
22.0,330,0.00405676983908,0.0053156972565643,0,0,1,0
22.07,331,0.0031245460932716,0.005105757540819,0,0,1,0
22.13,332,0.0003908063961755,0.0008856525879104,0,0,1,0
22.2,333,0.0013454473780187,0.0009261630363026,0,0,1,0
22.27,334,0.002315479626105,0.0016633603326927,0,0,1,0
22.33,335,0.0031539808432343,0.0023761549659949,0,0,1,0
22.4,336,0.0039509385036602,0.0031177985063092,0,0,1,0
22.47,337,0.0047153419051026,0.0038885708928627,0,0,1,0
22.53,338,0.0068274815448839,0.006290861489882,0,0,1,0
22.6,339,0.0134172037229789,0.0119140606538842,0,0,1,0
22.67,340,0.0129552241818761,0.0069573616624235,0,0,0,0
22.73,341,0.0129600189183409,0.0033408771558905,0,0,0,0
22.8,342,0.0038565558259432,0.0040096001923901,0,0,0,0
22.87,343,0.0117604891925899,0.0039514417131111,0,0,0,0
22.93,344,0.0118655284796058,0.0028126410562327,0,0,0,0
23.0,345,0.006297034171924,0.0026828276737855,0,0,0,0
23.07,346,0.0051001857938861,0.0031821751869282,0,0,0,0
23.13,347,0.0054578949076793,0.0036232408669079,0,0,0,0
23.2,348,0.0006118066899158,0.0019223616157335,0,0,0,0
23.27,349,0.0026950920063986,0.0001029690348954,0,0,0,0
23.33,350,0.0022567593451974,0.0018854749374019,0,0,0,0
23.4,351,0.0057038871357145,0.001595843464117,0,0,0,0
23.47,352,0.0065317923795987,0.0018201203349902,0,0,0,0
23.53,353,0.0026810947437707,0.0008919903585948,0,0,0,0
23.6,354,0.0003249277948491,0.0005324977773729,0,0,0,0
23.67,355,0.0010254188373801,0.0011183810056036,0,0,0,0
23.73,356,0.0067076395361721,0.0014938241036839,0,0,0,0
23.8,357,0.0158594531627663,0.0011456026370566,0,0,0,0
23.87,358,0.0173177841710681,0.0022538634576694,0,0,0,0
23.93,359,0.0131181418804004,0.0052278055516446,0,0,0,0
24.0,360,0.0114551272139062,0.0063248863299267,0,0,0,0
24.07,361,0.016621396207589,0.007843968000162,0,0,0,0
24.13,362,0.0203053847761969,0.0100271708940074,0,0,0,0
24.2,363,0.0200220411082362,0.0151230427580934,0,0,0,0
24.27,364,0.0150158298951105,0.0167901938261074,0,0,0,0
24.33,365,0.0172701210187609,0.0147722158992329,0,0,0,0
24.4,366,0.0224904407717992,0.018047657826782,0,0,0,0
24.47,367,0.0224241175946859,0.0226301694911595,0,0,0,0
24.53,368,0.0235613299788317,0.0257925579688523,0,0,0,0
24.6,369,0.0273572481500255,0.0285597340124689,0,0,0,0
24.67,370,0.0302792185760606,0.0297256936710647,0,0,0,0
24.73,371,0.0265343275125276,0.0265321295271441,0,0,0,0
24.8,372,0.0134792810953631,0.019853782548737,0,0,0,0
24.87,373,0.0058313123583856,0.0104713208819249,0,0,0,0
24.93,374,0.0039127457873236,0.0043090181225492,0,0,0,0
25.0,375,0.0091160406039841,0.0058644246130825,0,1,0,0
25.07,376,0.0334815768520858,0.0189863182685529,0,1,0,0
25.13,377,0.0281180596022202,0.040635496143779,0,1,0,0
25.2,378,0.0230668901860564,0.0221290594596419,0,1,0,0
25.27,379,0.0238557958055154,0.0227090490923286,0,1,0,0
25.33,380,0.0248294226321284,0.0261135994739975,0,1,0,0
25.4,381,0.0260840581191407,0.0260414521217875,0,1,0,0
25.47,382,0.0278477250562308,0.0266597094791008,0,1,0,0
25.53,383,0.0291423851676251,0.0310086744673756,0,0,0,0
25.6,384,0.0362127892286866,0.036954899964357,0,1,0,0
25.67,385,0.0366553018486921,0.0366065190285878,0,0,0,0
25.73,386,0.0331955582894925,0.0335873223757822,0,0,0,0
25.8,387,0.0309059012148485,0.0342845178381788,0,1,0,0
25.87,388,0.0288739818296088,0.0320751951783295,0,1,0,0
25.93,389,0.0228345611417052,0.0255512452865108,0,1,0,0
26.0,390,0.0156401823387246,0.0159542552634543,0,1,0,0
26.07,391,0.0156211175250918,0.0143244319677553,0,1,0,0
26.13,392,0.0193219796380151,0.0179875404099524,0,1,0,0
26.2,393,0.0195798563992164,0.0200998824958109,0,1,0,0
26.27,394,0.015580767617755,0.016577008489762,0,0,0,0
26.33,395,0.016289718376774,0.0186629015924112,0,0,0,0
26.4,396,0.0232114507121461,0.0239513185829215,0,0,0,0
26.47,397,0.0226379710250799,0.0247837514254064,0,0,0,0
26.53,398,0.0208602925879235,0.0193037571484337,0,0,0,0
26.6,399,0.0252397395207103,0.0208623237790724,0,0,0,0
26.67,400,0.0234163130418528,0.0223535186097401,0,0,0,0
26.73,401,0.0220525788562942,0.0197221942239662,0,0,0,0
26.8,402,0.0183941105785673,0.0173245796596146,0,0,0,0
26.87,403,0.0168620614642687,0.0164455146782468,0,0,0,0
26.93,404,0.0164129599855528,0.0153846514658749,0,0,0,0
27.0,405,0.0089859557454359,0.0092984551128959,0,0,0,0
27.07,406,0.0053097451089729,0.0040979151957131,0,0,0,0
27.13,407,0.0025468607257234,0.0016512329872129,0,0,0,0
27.2,408,0.0016613175415625,0.0014604364775227,0,0,0,0
27.27,409,0.0025646039402348,0.0020742881350309,0,0,0,0
27.33,410,0.009441214090532,0.0019118284367025,0,0,0,1
27.4,411,0.0362362036236098,0.0006326355841748,0,0,0,1
27.47,412,0.0022027845955634,0.0002744040454349,0,0,0,1
27.53,413,0.036986073111914,0.0006688501030448,0,0,0,1
27.6,414,0.0089783539848988,6.583086220350892e-05,0,0,0,0
27.67,415,0.001338869931807,0.0007462874515702,0,0,0,0
27.73,416,0.0020787760363365,0.0006879991301786,0,0,0,0
27.8,417,0.0024641770724245,0.0004821871928365,0,0,0,0
27.87,418,0.0029502609625998,0.0003711097966723,0,0,0,1
27.93,419,0.0054238043267915,0.0012135554965183,0,0,0,1
28.0,420,0.0108942022433482,0.0009931269243905,0,0,0,1
28.07,421,0.0257237574066108,0.0016471094959971,0,0,0,1
28.13,422,0.0064947641813567,0.0006671483515982,0,0,0,1
28.2,423,0.0004712844639926,0.0002665043960708,0,0,0,1
28.27,424,0.0009812265531041,0.0010167507801196,0,0,0,1
28.33,425,0.0006533477824606,0.0015312519636252,0,0,0,1
28.4,426,0.0003906152016348,0.001157751091631,0,0,0,1
28.47,427,0.0004552668693358,0.0010361260220471,0,0,0,1
28.53,428,5.842715556900258e-05,0.0011014121532669,0,0,0,1
28.6,429,0.0005455879233413,0.0008815797589113,0,0,0,1
28.67,430,0.0013821632874166,0.0006736728353923,0,0,0,1
28.73,431,0.0001418472060094,0.0003303595285562,0,0,0,1
28.8,432,0.0012503136021899,0.0005888733241876,0,0,0,1
28.87,433,0.0008685752864724,0.000308208905412,0,0,0,1
28.93,434,0.0001036656476937,0.0005127167345067,0,0,0,1
29.0,435,0.0002582894517248,0.0005914511024522,0,0,0,1
29.07,436,3.758268216660144e-05,0.000263053274769,0,0,0,1
29.13,437,0.0004892797827548,0.0003981364561876,0,0,0,1
29.2,438,0.0008003771318801,0.0005738758084485,0,0,0,1
29.27,439,0.0026384217042536,0.0007753238839126,0,0,0,1
29.33,440,0.0052729750126498,0.000924677038553,0,0,0,1
29.4,441,0.0069492099255075,0.000812195737858,0,0,0,1
29.47,442,0.0073521469049236,0.0011631896909049,0,0,0,1
29.53,443,0.0066953383265982,0.000848395423376,0,0,0,1
29.6,444,0.0066016289220385,0.0010850071808339,0,0,0,1
29.67,445,0.0111936579829968,0.001699789016281,0,0,0,1
29.73,446,0.0154419050911476,0.0019893643254008,0,0,0,0
