Time,Frame,nose_dist,body_dist,freezing,darting,Novel,Known
5.07,76,0.005577583634061,0.0010408107550015,0,0,0,0
5.13,77,0.0123681559927671,0.0033893192680598,0,0,0,0
5.2,78,0.0095106599381776,0.0036581130916864,0,0,0,0
5.27,79,0.0044187484101455,0.0018014569025865,0,0,1,0
5.33,80,0.0007378945736955,0.0002637172601239,0,0,1,0
5.4,81,0.0006385695163295,0.0001372349951202,0,0,0,0
5.47,82,0.0015949967192172,0.0002605426884717,0,0,0,0
5.53,83,0.0077446148985404,0.0010536925776721,0,0,0,0
5.6,84,0.0146627724737441,0.0020153558270654,0,0,0,0
5.67,85,0.0092814906171245,0.0006700135709384,0,0,0,0
5.73,86,0.0029332208160609,0.000104145318261,0,0,0,0
5.8,87,0.001595926080439,8.840201745918851e-05,0,0,0,0
5.87,88,0.0024436921691522,0.0002402426542047,0,0,0,0
5.93,89,0.0051423809665041,0.0006744735196914,0,0,0,0
6.0,90,0.001866243264051,0.0005519377302195,0,0,0,0
6.07,91,0.0008355215186102,0.0011877263266177,0,0,0,0
6.13,92,0.0028093455096033,0.0007681687941116,0,0,0,0
6.2,93,0.001074876886173,0.0004668585831131,0,0,0,0
6.27,94,0.0008588563191855,0.0001445194532137,0,0,0,0
6.33,95,0.0020944482063983,0.000419526866891,0,0,0,0
6.4,96,0.0015821632701994,0.0006834666064647,0,0,0,0
6.47,97,0.0009921125640672,0.0002767490546985,0,0,0,0
6.53,98,0.0014795298669602,0.0002279373099905,0,0,0,0
6.6,99,0.0023691123031124,0.0001405607027902,0,0,0,0
6.67,100,0.0047234090217339,0.000125846373623,0,0,0,0
6.73,101,0.0041986822734196,0.000991277088218,0,0,0,0
6.8,102,0.0049985684345586,0.003972573129312,0,0,0,0
6.87,103,0.0056833243958927,0.0056846827773061,0,0,0,0
6.93,104,0.0041114705467246,0.0049055275744283,0,0,0,0
7.0,105,0.0026646682052602,0.0053214744403679,0,0,0,0
7.07,106,0.0002827936041486,0.0039327595707174,0,0,0,0
7.13,107,0.0015252392115624,0.0015848028821448,0,0,0,0
7.2,108,0.0016759782764453,0.0001821676006841,0,0,0,0
7.27,109,0.001896409593764,0.0009856174119499,0,0,0,0
7.33,110,0.0019786897985337,0.0004650412676951,0,0,0,0
7.4,111,0.0023277150200498,0.0004272603895154,0,0,0,0
7.47,112,0.0012624826694422,0.000556529804583,0,0,0,0
7.53,113,0.0003411948996802,0.0001606490919844,0,0,0,0
7.6,114,0.0012668858169406,0.0003176191430359,0,0,0,0
7.67,115,0.0034633414696552,0.0004260789445956,0,0,0,0
7.73,116,0.0029180706076701,0.0005602716660893,0,0,0,0
7.8,117,0.001469003768666,0.0002394289659388,0,0,0,0
7.87,118,0.0011424937570061,0.0013902960206052,0,0,0,0
7.93,119,0.0022290240763701,0.0010570548477014,0,0,0,0
8.0,120,0.0056756982149438,0.0021137535856278,0,0,0,0
8.07,121,0.0120198062017716,0.0020605573017975,0,0,0,0
8.13,122,0.0076805196485485,0.0019745050105614,0,0,0,0
8.2,123,0.0058182412637433,0.0016011915071341,0,0,0,0
8.27,124,0.003962806096366,0.0016614734348278,0,0,0,0
8.33,125,0.0011809130660962,0.0024211817289026,0,0,0,0
8.4,126,0.0024081447073533,0.0025761457660693,0,0,0,0
8.47,127,0.0034488075437196,0.0011154932321236,0,0,0,0
8.53,128,0.0031022788021499,0.0002557625036821,0,0,0,0
8.6,129,0.0029555574836488,0.000258871921798,0,0,0,0
8.67,130,0.0028098551317184,0.0003035348086151,0,0,0,0
8.73,131,0.0021764313880775,0.00092252642344,0,0,0,0
8.8,132,0.0056682588514345,0.0033366599614968,0,0,0,0
8.87,133,0.0034583309365538,0.0025198036759033,0,0,0,0
8.93,134,0.0028005104745218,0.0002817852523871,0,0,0,0
9.0,135,0.003710285906691,0.0011039072195769,0,0,0,0
9.07,136,0.0034499729385778,0.0010026390249295,0,0,0,0
9.13,137,0.0028347030273459,0.0009474697973483,0,0,0,0
9.2,138,0.001353451510245,0.0004096508351194,0,0,0,0
9.27,139,0.0046532483616014,5.685835841390248e-05,0,0,0,0
9.33,140,0.0019539275408601,3.1446458703610445e-05,0,0,0,0
9.4,141,0.0018884755729724,0.0004260444306024,0,0,0,0
9.47,142,0.0075947535408676,0.0017307971892253,0,0,0,0
9.53,143,0.0072688925366302,0.0026060016996522,0,0,0,0
9.6,144,0.0086411614547664,0.0025786363257581,0,0,0,0
9.67,145,0.0086642399402286,0.0030935362597805,0,0,0,0
9.73,146,0.0079840922780444,0.004817795780056,0,0,0,0
9.8,147,0.0089223965994943,0.0067480907064236,0,0,0,0
9.87,148,0.0103002772284828,0.008022628608477,0,0,0,0
9.93,149,0.0110815709378166,0.010596248775798,0,0,0,0
10.0,150,0.0107676359980412,0.0124293835342644,0,0,0,0
10.07,151,0.012761934749829,0.0118434376221669,0,0,0,0
10.13,152,0.0187095884721272,0.014224321729764,0,0,0,0
10.2,153,0.0199169825332289,0.0189972142023016,0,0,0,0
10.27,154,0.020282572030527,0.0210179911487248,0,0,0,0
10.33,155,0.0194704050680165,0.0192322962192727,0,0,0,0
10.4,156,0.0173810488558456,0.0153633474944031,0,0,0,0
10.47,157,0.0149411359098923,0.0161130087625937,0,0,0,0
10.53,158,0.0162067476141935,0.0185403991550693,0,0,0,0
10.6,159,0.0159808870271113,0.0167698752724753,0,0,0,0
10.67,160,0.0125795238717059,0.0129647190067604,0,0,0,0
10.73,161,0.0078052808683469,0.0091171987099897,0,0,0,0
10.8,162,0.0031511159659831,0.0076615209188709,0,0,0,0
10.87,163,0.0019257799555599,0.0065456174739164,0,0,0,0
10.93,164,0.0007203209859577,0.004212952078797,0,0,0,0
11.0,165,0.0009188879954091,0.0024842039149091,0,0,0,0
11.07,166,0.0026144590326471,0.0024642171627107,0,0,0,0
11.13,167,0.0028436838877205,0.0019906580929644,0,0,0,0
11.2,168,0.0028967986479627,0.0014950802063706,0,0,0,0
11.27,169,0.0030387116228523,0.0011930058735675,0,0,0,0
11.33,170,0.0032075280068777,0.0013341122932384,0,0,0,0
11.4,171,0.0033824022986872,0.0004431792426037,0,0,0,0
11.47,172,0.0035530676172197,0.000109320830431,0,0,0,0
11.53,173,0.0037175127247943,6.31029349159312e-05,0,0,0,0
11.6,174,0.0038801334746402,0.0005929043275283,0,0,0,0
11.67,175,0.0040504484790891,0.0022503216949764,0,0,0,0
11.73,176,0.0043852870805216,0.00555264307989,0,0,0,0
11.8,177,0.0045786214644936,0.0056231985484169,0,0,0,0
11.87,178,0.0020971983742867,0.0021087955013286,0,0,0,0
11.93,179,0.0004484151949718,0.0003461579551785,0,0,0,0
12.0,180,8.566707037853773e-05,0.0002547879021871,0,0,0,0
12.07,181,0.0004472597803968,0.0004750781792174,0,0,0,0
12.13,182,0.0007351562225582,0.0002964784712731,0,0,0,0
12.2,183,0.0039493349239732,0.0081074345331863,0,0,0,0
12.27,184,0.0131088977083625,0.0332299422973794,0,0,0,0
12.33,185,0.0206803742443447,0.0216242004381056,0,0,0,0
12.4,186,0.0205167884591304,0.0132806909346891,0,0,0,0
12.47,187,0.0165640137713985,0.0110336454775844,0,0,0,0
12.53,188,0.012115587612572,0.0103797464941001,0,0,0,0
12.6,189,0.0116242650302276,0.011284215612636,0,0,0,0
12.67,190,0.0148650202899636,0.0165002845775246,0,0,0,0
12.73,191,0.0192431499837381,0.0204613007133197,0,0,0,0
12.8,192,0.0207489744442507,0.0224888876575391,0,0,0,0
12.87,193,0.0194850057322498,0.0205789040010189,0,0,0,0
12.93,194,0.022139658458951,0.0209168128587005,0,0,0,0
13.0,195,0.0208540110486042,0.0203875037559806,0,0,0,0
13.07,196,0.0137728073060321,0.0148316963003273,0,0,0,0
13.13,197,0.0134553615682735,0.0093712787297725,0,0,0,0
13.2,198,0.0121455403607407,0.0093438084658758,0,0,0,0
13.27,199,0.0128261206608671,0.0124663014347473,0,0,0,0
13.33,200,0.0074050478154207,0.0113001393346362,0,0,0,0
13.4,201,0.0084673148623077,0.011341244648417,0,0,0,0
13.47,202,0.0028907310262172,0.0078745656030271,0,0,0,0
13.53,203,0.0018791033128434,0.004685482177126,0,0,0,0
13.6,204,0.0031919163084568,0.0024939029273042,0,0,0,0
13.67,205,0.0044548744992251,0.0017834385311042,0,0,0,0
13.73,206,0.0009620689113229,0.0004355091168265,0,0,0,0
13.8,207,0.0046392235088152,0.0011042288245804,0,0,0,0
13.87,208,0.0137110708416211,0.0037438455370058,0,0,0,0
13.93,209,0.0177408335446949,0.0039815688087699,0,0,0,0
14.0,210,0.0113032429063562,0.0061099061454907,0,0,0,0
14.07,211,0.0083274949234528,0.0053934955697142,0,0,0,0
14.13,212,0.0093470514911636,0.00227224557226,0,0,0,0
14.2,213,0.0091060521647579,0.0020661091435137,0,0,0,0
14.27,214,0.0054748217952088,0.0020833110889472,0,0,0,0
14.33,215,0.0048573117492802,0.0011068663643173,0,0,0,0
14.4,216,0.0048642071135555,0.001871260802855,0,0,0,0
14.47,217,0.0051786008082275,0.0024000424320736,0,0,0,0
14.53,218,0.0065138624663426,0.0067833911846742,0,0,0,0
14.6,219,0.0093545951932456,0.0123401499439981,0,0,0,0
14.67,220,0.0096078552141511,0.0098026270541833,0,0,0,0
14.73,221,0.0059687055006015,0.0055616494719102,0,0,0,0
14.8,222,0.0033340308255235,0.0038584883409675,0,0,0,0
14.87,223,0.004954223385405,0.0042400763170155,0,0,0,0
14.93,224,0.0049939610143738,0.0035036289264929,0,0,0,0
15.0,225,0.0056342923254596,0.0019339342016922,0,0,0,0
15.07,226,0.0035209407492059,0.0023067425772186,0,0,0,0
15.13,227,0.0016691206882478,0.0024204098099111,0,0,0,0
15.2,228,0.0084337310433967,0.0059716957100881,0,0,0,0
15.27,229,0.0129247480036909,0.0092284480198094,0,0,0,0
15.33,230,0.0104760734526129,0.0078296937770547,0,0,0,0
15.4,231,0.0045208619775268,0.0050693701842024,0,0,0,0
15.47,232,0.0032235592664346,0.0036358530809592,0,0,0,0
15.53,233,0.0037185263932255,0.0027933914326091,0,0,0,0
15.6,234,0.0042587925243391,0.0038442709092387,0,0,0,0
15.67,235,0.0050480053546812,0.0055106338824127,0,0,0,0
15.73,236,0.0065533860223296,0.005623675152422,0,0,0,0
15.8,237,0.0094481207415677,0.0078273092570032,0,0,0,0
15.87,238,0.0144222349067259,0.0115452348652669,0,0,0,0
15.93,239,0.0185625396204771,0.0136000006072514,0,0,0,0
16.0,240,0.0168782517612835,0.0141649688651768,0,0,0,0
16.07,241,0.0130975937328159,0.0142679606861271,0,0,0,0
16.13,242,0.0084420032654311,0.009476094683187,0,0,0,0
16.2,243,0.0057496095916086,0.0033039922579683,0,0,0,0
16.27,244,0.013446634007997,0.0005377546325739,0,0,0,0
16.33,245,0.0189224177329789,0.002128022183494,0,0,0,0
16.4,246,0.0151533815934734,0.0044615949300669,0,0,0,0
16.47,247,0.0177715319964433,0.0077236156969077,0,0,0,0
16.53,248,0.0193753493963742,0.0112186563289514,0,0,0,0
16.6,249,0.0201636346240815,0.0169564439120296,0,0,0,0
16.67,250,0.019648019865509,0.0186199391031186,0,0,0,0
16.73,251,0.0163247613216482,0.0170757615513323,0,0,0,0
16.8,252,0.0128912808017665,0.0126108088856999,0,0,0,0
16.87,253,0.0150049132282358,0.0106079367326771,0,0,0,0
16.93,254,0.0170619686291745,0.0121205106191395,0,0,0,0
17.0,255,0.0185892310846929,0.0200416619767787,0,0,0,0
17.07,256,0.0189411536168962,0.0221071879892186,0,0,0,0
17.13,257,0.0176561506998176,0.0185956651268234,0,0,0,0
17.2,258,0.0172151852676156,0.0162148016447326,0,0,0,0
17.27,259,0.0131842672830248,0.0119846714497099,0,0,0,0
17.33,260,0.0106314263714992,0.0092129935563513,0,0,0,0
17.4,261,0.013690331294481,0.011294227593013,0,0,0,0
17.47,262,0.0114983681078692,0.0126686434826951,0,0,0,0
17.53,263,0.0118509425606343,0.0095040032678619,0,0,0,0
17.6,264,0.0168938883762118,0.0092821423406972,0,0,0,0
17.67,265,0.0233496189064949,0.0142011867209091,0,0,0,0
17.73,266,0.0224099225924672,0.0176488673819935,0,0,0,0
17.8,267,0.0303653341141604,0.0174016481935313,0,0,0,1
17.87,268,0.0227046443539288,0.0068746692421542,0,0,0,1
17.93,269,0.0057059917766107,0.0016354850206515,0,0,0,1
18.0,270,0.0015284625220963,0.001438076056508,0,0,0,1
18.07,271,0.0072374585748682,0.0022143867003845,0,0,0,1
18.13,272,0.0308107944987711,0.0009629136871223,0,0,0,0
18.2,273,0.0199857241323908,0.000795091652768,0,0,0,0
18.27,274,0.0121334107368722,0.0009564481602692,0,0,0,0
18.33,275,0.0077324489054488,0.0014125870905179,0,0,0,0
18.4,276,0.0079495234261556,0.0008437828804987,0,0,0,0
18.47,277,0.0030955957310697,0.0003836670610803,0,0,0,0
18.53,278,0.0006148493801903,0.0002077839429858,0,0,0,0
18.6,279,0.0011033763677712,0.0002903809796208,0,0,0,0
18.67,280,0.0020091877999628,0.0003195830951881,0,0,0,0
18.73,281,0.0055221708551375,0.0019221637109435,0,0,0,0
18.8,282,0.0067381523391736,0.003922603035435,0,0,0,0
18.87,283,0.0025036812150817,0.0036067243126442,0,0,0,0
18.93,284,0.0019439883584705,0.00166242419742,0,0,0,0
19.0,285,0.0030493581719644,0.0035138707245102,0,0,0,0
19.07,286,0.0061270166999969,0.001267034646857,0,0,0,0
19.13,287,0.0032169451486404,0.0001201037967121,0,0,0,0
19.2,288,0.0005815552365286,0.0010753682080234,0,0,0,0
19.27,289,0.0032566960707143,0.0012357369960729,0,0,0,0
19.33,290,0.002423495009213,0.0003008338568014,0,0,0,0
19.4,291,0.0057428656820868,0.0013849474957972,0,0,0,0
19.47,292,0.0042260392894298,0.0014642152685202,0,0,0,0
19.53,293,0.0006272117809248,0.0008051057192807,0,0,0,0
19.6,294,0.0022365946237304,0.0007017837776189,0,0,0,0
19.67,295,0.0050280863046575,0.0014229722053097,0,0,0,0
19.73,296,0.007692496309977,0.0004022798237876,0,0,0,0
19.8,297,0.0122936455431033,0.000246604932448,0,0,0,0
19.87,298,0.0120789772353907,0.0020081520475763,0,0,0,0
19.93,299,0.0158103059079266,0.0075510072445958,0,0,0,0
20.0,300,0.0196791778014616,0.0160389442557014,0,0,0,0
20.07,301,0.0183503402775548,0.0182529834863816,0,0,0,0
20.13,302,0.0118143403810993,0.012106982409069,0,0,0,0
20.2,303,0.0052319758493309,0.0044032284855485,0,0,0,0
20.27,304,0.001042119051696,0.0007462000748223,0,0,0,0
20.33,305,0.0023002588577689,0.0007481539384318,0,0,0,0
20.4,306,0.0057782258010762,0.0015689138565863,0,0,0,0
20.47,307,0.0116379691831346,0.0013699875746399,0,0,0,0
20.53,308,0.0152857980168469,0.0002503325959908,0,0,0,0
20.6,309,0.0205176736890215,0.001966935654534,0,0,0,0
20.67,310,0.0194518037586443,0.010844904449569,0,0,0,0
20.73,311,0.0240412850463608,0.019940754737894,0,0,0,0
20.8,312,0.0235482516339115,0.0225865354052764,0,0,0,0
20.87,313,0.0167778364722219,0.0146411447910271,0,0,0,0
20.93,314,0.009572610171421,0.0092995510369447,0,0,0,0
21.0,315,0.0094880895017708,0.0086135415699053,0,0,0,0
21.07,316,0.0112914924328615,0.0101769969095896,0,0,0,0
21.13,317,0.0114601974964206,0.0108004485315234,0,0,0,0
21.2,318,0.0101450790826946,0.0089397861871001,0,0,0,0
21.27,319,0.0084435374601836,0.0061518023467107,0,0,0,0
21.33,320,0.0044882700034485,0.0086827129803828,0,0,0,0
21.4,321,0.0032228156693144,0.0070380632226105,0,0,0,0
21.47,322,0.0006467345227054,0.0021651563649232,0,0,0,0
21.53,323,0.000137321682876,0.0002075262466635,0,0,0,0
21.6,324,5.916948202538544e-05,0.0001502809677044,0,0,0,0
21.67,325,0.0007878274257582,0.0002478632889339,0,0,0,0
21.73,326,0.0047258556998729,0.0002719906514964,0,0,0,0
21.8,327,0.0094069985947828,0.0008378623424971,0,0,0,0
21.87,328,0.0164066678458616,0.00392821017149,0,0,0,0
21.93,329,0.0275592968977431,0.0053156577634856,0,0,0,0
22.0,330,0.0209757986494456,0.00503947008764,0,0,0,0
22.07,331,0.0191920397860856,0.0079106147403253,0,0,0,0
22.13,332,0.0218173428766121,0.0143632014535887,0,0,0,0
22.2,333,0.0234245830527774,0.0219721802094097,0,0,0,0
22.27,334,0.0186327230727931,0.0192203947124464,0,0,0,0
22.33,335,0.0169492310608252,0.0167192430356407,0,0,0,0
22.4,336,0.0175647094667371,0.016892699732436,0,0,0,0
22.47,337,0.0206074896352246,0.0231658207817766,0,0,0,0
22.53,338,0.0244761934923573,0.0264530914813394,0,0,0,0
22.6,339,0.0180720535841801,0.0174002701781321,0,0,0,0
22.67,340,0.012246688410455,0.0100776070829656,0,0,0,0
22.73,341,0.0061811910007437,0.0042157094459523,0,0,0,0
22.8,342,0.0025671011913982,0.0011584995276557,0,0,0,0
22.87,343,0.0131720148705325,0.0021442015038643,0,0,0,0
22.93,344,0.0150920328108065,0.0066880573662255,0,0,0,0
23.0,345,0.0052961999452038,0.0052352539432252,0,0,0,1
23.07,346,0.0033920183560284,0.0019850966552788,0,0,0,0
23.13,347,0.0121657252065473,0.0021597817116005,0,0,0,0
23.2,348,0.0165461309408453,0.0048139676326545,0,0,0,0
23.27,349,0.0172984671679073,0.0095473257420393,0,0,0,0
23.33,350,0.0141821261257453,0.0101418371209414,0,0,0,0
23.4,351,0.0112960860964008,0.0106099407284755,0,0,0,0
23.47,352,0.0079664004745708,0.0075938206124416,0,0,0,0
23.53,353,0.0041949425343905,0.0055484431605873,0,0,0,0
23.6,354,0.0024593211693366,0.0016550525696098,0,0,0,0
23.67,355,0.0102231925419489,0.0018549049628708,0,0,0,0
23.73,356,0.0113660818146999,0.0039943761679222,0,0,0,0
23.8,357,0.0167494197372855,0.0129012182288801,0,0,0,0
23.87,358,0.018571222513732,0.0183721287603218,0,0,0,0
23.93,359,0.0167672417644142,0.0168224931247827,0,0,0,0
24.0,360,0.0144329890182292,0.0142871393038833,0,0,0,0
24.07,361,0.0126931352219306,0.0107243233227095,0,0,0,0
24.13,362,0.0113551307090682,0.0092745537683964,0,0,0,0
24.2,363,0.0143802282313141,0.0146169434969127,0,0,0,0
24.27,364,0.0153703897877554,0.0170123639703084,0,0,0,0
24.33,365,0.0151116783595614,0.0142337469345454,0,0,0,0
24.4,366,0.0108341325454118,0.0115999832842698,0,0,0,0
24.47,367,0.0080466448684431,0.0093330636693908,0,0,0,0
24.53,368,0.0017673254208578,0.0030973201959048,0,0,0,0
24.6,369,0.0048307613997629,0.0008944545588742,0,0,0,0
24.67,370,0.0050829317183116,0.0015406647536935,0,0,0,0
24.73,371,0.0009720160926838,0.0006131058276801,0,0,0,0
24.8,372,0.0018268969394198,0.0009050200669664,0,0,0,0
24.87,373,0.0073665134222642,0.0022308389682439,0,0,0,0
24.93,374,0.0073556053483158,0.0019301224792467,0,0,0,0
25.0,375,0.0054373190750763,0.001319194854329,0,0,0,0
25.07,376,0.0066229533777385,0.0013217971479565,0,0,0,0
25.13,377,0.0082920950078936,0.0007459943201793,0,0,0,0
25.2,378,0.0063261861381682,0.0016056965245903,0,0,0,0
25.27,379,0.003286778127087,0.001779407205093,0,0,0,0
25.33,380,0.0007786713635682,0.0001302279942931,0,0,0,0
25.4,381,0.0055888541465025,0.0024960635946879,0,0,0,0
25.47,382,0.0081395351614286,0.0027812929429504,0,0,0,0
25.53,383,0.004920169853027,0.0018196623314092,0,0,0,0
25.6,384,0.0014544715892569,0.0003294173130057,0,0,0,0
25.67,385,0.0018295679745353,4.4878776549430526e-05,0,0,0,0
25.73,386,0.0037180563518386,0.0002674002083341,0,0,0,0
25.8,387,0.0049649942898923,0.0014214793582066,0,0,0,0
25.87,388,0.0066069046147344,0.0016085732329939,0,0,0,0
25.93,389,0.0091270431829966,0.0015909234218199,0,0,0,0
26.0,390,0.0073737415778857,0.0026174275144156,0,0,0,0
26.07,391,0.0070888103218572,0.0036472752750992,0,0,0,0
26.13,392,0.0069699962627417,0.0041208458457502,0,0,0,0
26.2,393,0.0078115945884981,0.0013451294650709,0,0,0,0
26.27,394,0.0103644905369554,0.000790039708629,0,0,0,0
26.33,395,0.0089051374587303,0.0019278283530932,0,0,0,0
26.4,396,0.0028898679228642,0.0026302556429028,0,0,0,0
26.47,397,0.0045457707336386,0.0025206649858616,0,0,0,0
26.53,398,0.0027318549387983,0.000772387744666,0,0,0,0
26.6,399,0.00201777858509,5.909280761158269e-05,0,0,0,0
26.67,400,0.0021314410770795,0.0003822620593383,0,0,0,0
26.73,401,0.0003218468521092,0.0004222684033945,0,0,0,0
26.8,402,0.0007859860257612,0.000396910583366,0,0,0,0
26.87,403,0.0002902924987241,8.352960753296716e-05,0,0,0,0
26.93,404,3.291849102052937e-05,2.2573778319594e-05,0,0,0,0
27.0,405,7.539521769303991e-05,6.290950950497234e-05,0,0,0,0
27.07,406,0.0003371944607293,0.0001075917520996,0,0,0,0
27.13,407,0.0003721093342926,3.160759521485018e-05,0,0,0,0
27.2,408,8.050175280779216e-05,0.0002197467481459,0,0,0,0
27.27,409,4.219965746853028e-05,6.946179534624799e-05,0,0,0,0
27.33,410,0.0001015511111318,4.488383364895009e-05,1,0,0,0
27.4,411,0.0002580317019674,0.0002452289449809,1,0,0,0
27.47,412,4.377134384758132e-05,0.0004771343749453,1,0,0,0
27.53,413,0.0002849834955952,0.0001694334476399,1,0,0,0
27.6,414,8.499105388329073e-06,0.0001554198154947,1,0,0,0
27.67,415,0.0002849008389163,0.0006607624364739,1,0,0,0
27.73,416,5.459344096845385e-05,4.191523479026213e-05,1,0,0,0
27.8,417,0.0002270232632858,0.0004930076165909,1,0,0,0
27.87,418,0.0002935109128578,0.0001130839927125,1,0,0,0
27.93,419,7.855967571894676e-05,0.0002160396859467,0,0,0,0
28.0,420,5.517239752360573e-05,0.0006424870765394,0,0,0,0
28.07,421,0.0001558630503326,5.7650787038387857e-05,0,0,0,0
28.13,422,7.389005631442559e-05,0.0005592827079922,0,0,0,0
28.2,423,7.826848493539116e-05,0.0001607694114161,0,0,0,0
28.27,424,0.0001376845391947,9.143649097020248e-05,0,0,0,0
28.33,425,0.0001871629628049,0.0001196629700879,0,0,0,0
28.4,426,0.0007701864822744,0.0001004471122527,0,0,0,0
28.47,427,0.0009050120242639,0.00022875143464,0,0,0,0
28.53,428,0.0046979211594038,0.0009131217985479,0,0,0,0
28.6,429,0.0144035404973113,0.0021725870302168,0,0,0,0
28.67,430,0.0145019799657022,0.0015700423758772,0,0,0,0
28.73,431,0.0132359774829591,0.0012478790911506,0,0,0,0
28.8,432,0.009434564779998,0.0019008017246771,0,0,0,0
28.87,433,0.0028316134143653,0.0010380589386833,0,0,0,0
28.93,434,0.0006540504075595,0.00109357722237,0,0,0,0
29.0,435,0.0002654766716367,0.0002272124396903,0,0,0,0
29.07,436,0.0002658630775835,0.0001869336014418,0,0,0,0
29.13,437,0.0002704938374682,0.0001444860985657,0,0,0,0
29.2,438,0.0001292538508043,9.038040182397746e-05,0,0,0,0
29.27,439,0.0002413281386138,0.0002174360379886,0,0,0,0
29.33,440,0.0001883333427326,9.126318050618287e-05,0,0,0,0
29.4,441,0.0001480211160414,5.265749510081784e-05,0,0,0,0
29.47,442,0.0001671784362148,1.890832608069381e-05,1,0,0,0
29.53,443,0.0001493241725149,3.348053064493947e-05,1,0,0,0
29.6,444,0.0001023398079545,8.660316038259318e-05,1,0,0,0
29.67,445,0.0001323890362305,0.0002431295051128,1,0,0,0
