Time,Frame,nose_dist,body_dist,freezing,darting,Known,Novel
5.07,76,0.0079238350491163,0.0032395938803541,0,0,0,0
5.13,77,0.0123595605857956,0.0073707535389192,0,0,0,0
5.2,78,0.0147816710228199,0.01392050753187,0,0,0,0
5.27,79,0.0148804907110666,0.0151117726200266,0,0,0,0
5.33,80,0.0121169611223964,0.0093460765455087,0,0,0,0
5.4,81,0.0042868470057471,0.0051906517675598,0,0,0,0
5.47,82,0.0026471588024021,0.0050350797591229,0,0,0,0
5.53,83,0.0005236451398986,0.0039983975208095,0,0,0,0
5.6,84,0.0027852539420796,0.002168694671118,0,0,0,0
5.67,85,0.0049039194238245,0.0021597071543796,0,0,0,0
5.73,86,0.004680517699596,0.0008087559328129,0,0,0,0
5.8,87,0.0024707338702239,0.0010608992896958,0,0,0,0
5.87,88,0.0037304279653417,0.0018267164677008,0,0,0,0
5.93,89,0.0015529369535785,0.0010326705206459,0,0,0,0
6.0,90,0.0004281141770933,0.0005963783102422,0,0,0,0
6.07,91,0.0016250041348669,0.0008306836302443,0,0,0,0
6.13,92,0.002441930363411,0.0004854347656953,0,0,0,0
6.2,93,0.0015743240810171,0.0001033313265565,0,0,0,0
6.27,94,0.0018167398588737,0.0001009059038884,0,0,0,0
6.33,95,0.0024031671255339,0.0004623431917366,0,0,0,0
6.4,96,0.0026625765921905,0.0003771839244203,0,0,0,0
6.47,97,0.0019987007153766,0.0004964901522749,0,0,0,0
6.53,98,0.0010550097016291,0.0005638610437014,0,0,0,0
6.6,99,0.0028125791278743,0.00067816521614,0,0,0,0
6.67,100,0.0084219670839321,0.0003365082520491,0,0,0,0
6.73,101,0.0147217656607865,0.0009638505953683,0,0,0,0
6.8,102,0.0116501134097174,0.0018947152680673,0,0,0,1
6.87,103,0.0071101430511142,0.0024436409095454,0,0,0,1
6.93,104,0.0045905565591101,0.0028512600729079,0,0,0,1
7.0,105,0.0061238654178427,0.0045546137971403,0,0,0,1
7.07,106,0.0055500206002432,0.0038808714928164,0,0,0,0
7.13,107,0.0015978120420232,0.0016141520776625,0,0,0,0
7.2,108,0.0007155103019107,0.0002738061425669,0,0,0,0
7.27,109,0.0011976926510037,8.745268081460202e-05,0,0,0,0
7.33,110,0.0003688739202693,0.0001009919048133,0,0,0,0
7.4,111,5.1471082223391326e-05,0.0002455322994113,0,0,0,0
7.47,112,0.0002555312249046,0.0001946461184206,0,0,0,0
7.53,113,0.000119732103328,0.000565784324348,0,0,0,0
7.6,114,0.00015349877986,0.0002595881953365,0,0,0,0
7.67,115,0.0006704262339898,0.0001272748889956,0,0,0,0
7.73,116,0.0032263265923285,0.0010079361223016,0,0,0,0
7.8,117,0.004672294440433,0.0020105769181884,0,0,0,1
7.87,118,0.0030205244072303,0.0008789717727928,0,0,0,1
7.93,119,0.0006433669348894,0.0009691361826027,0,0,0,1
8.0,120,0.0008996243683438,0.0001899336424983,0,0,0,1
8.07,121,0.0036508632193797,0.0010482377935579,0,0,0,1
8.13,122,0.0024500945825034,0.000811535038026,0,0,0,1
8.2,123,0.002065898967673,0.0006393251313575,0,0,0,1
8.27,124,0.006121644856106,0.0020117677644177,0,0,0,1
8.33,125,0.010020932527645,0.0027767969906514,0,0,0,1
8.4,126,0.0034497828683913,0.0037357926495832,0,0,0,1
8.47,127,0.0006969292037353,0.0020709831416136,0,0,0,1
8.53,128,0.0014758021275841,0.0007119296944962,0,0,0,1
8.6,129,0.0016805902916754,0.0006811806703437,0,0,0,1
8.67,130,0.0008648058763205,0.0011688195367251,0,0,0,1
8.73,131,0.0006128584198738,0.0005989992993788,0,0,0,1
8.8,132,0.0004724193717875,0.0001294225232715,0,0,0,1
8.87,133,0.0001436506232933,6.978785111432682e-05,0,0,0,1
8.93,134,0.0002835198248867,0.000248267389294,0,0,0,1
9.0,135,0.0010240905602274,0.0003212711753661,0,0,0,1
9.07,136,0.0005698805178101,0.0001724749583855,0,0,0,1
9.13,137,0.0004435989058143,9.98232543493033e-05,0,0,0,1
9.2,138,0.0038292188936957,0.0008475407269382,0,0,0,1
9.27,139,0.0126133282067954,0.0021299324095754,0,0,0,1
9.33,140,0.011436725610152,0.0026947911211791,0,0,0,1
9.4,141,0.0022793840993361,0.0008388240404023,0,0,0,1
9.47,142,0.0006594175852555,0.0007320216184513,0,0,0,1
9.53,143,0.0007235493193395,0.0002773271759223,0,0,0,1
9.6,144,0.0006703596411605,0.0004675550502586,0,0,0,1
9.67,145,0.0004589074969389,0.0002400265597604,0,0,0,1
9.73,146,0.0004055227841671,0.0015064468002537,0,0,0,1
9.8,147,0.0020229224763052,0.0022080837251471,0,0,0,1
9.87,148,0.0007728149568822,0.0004284905670099,0,0,0,1
9.93,149,0.0001251005000119,0.0007571885577767,0,0,0,1
10.0,150,0.002482501308829,0.0013670861659798,0,0,0,1
10.07,151,0.0089269657984597,0.0005576314091361,0,0,0,1
10.13,152,0.0011927822890302,0.0005158655723655,0,0,0,1
10.2,153,0.0046337796689905,0.0022879491831195,0,0,0,1
10.27,154,0.0030784043888402,0.0022808577047482,0,0,0,1
10.33,155,0.0014624354847027,0.0013685865410127,0,0,0,1
10.4,156,0.0025145897687616,0.0005715068518812,0,0,0,1
10.47,157,0.0017071221558485,0.0009035542979664,0,0,0,1
10.53,158,0.0010686205995563,0.0006904166545816,0,0,0,1
10.6,159,0.0008385244829441,0.0011533046677933,0,0,0,1
10.67,160,0.0014137644485844,0.0027445196626535,0,0,0,1
10.73,161,0.0006322152830495,0.0028308914676226,0,0,0,1
10.8,162,0.0019154564670506,0.0038678298607775,0,0,0,1
10.87,163,0.0034785908721942,0.0031362773267487,0,0,0,1
10.93,164,0.0023897220371299,0.0010979301937928,0,0,0,1
11.0,165,0.0058966458607242,0.0018777457118601,0,0,0,1
11.07,166,0.0256187162265483,0.0088672196449603,0,0,0,0
11.13,167,0.0197132170577685,0.0063284757876666,0,0,0,0
11.2,168,0.0141674340624774,0.0024314287945928,0,0,0,0
11.27,169,0.0134012646769001,0.0091414932370227,0,0,0,0
11.33,170,0.0159165112388728,0.0153415049938953,0,0,0,0
11.4,171,0.0212280945124731,0.0222911701929378,0,0,0,0
11.47,172,0.022524029044363,0.0230394392549349,0,0,0,0
11.53,173,0.0219447392774298,0.0213720488000968,0,0,0,0
11.6,174,0.021519124695219,0.0192122366651071,0,0,0,0
11.67,175,0.0164849873254054,0.0178466229955486,0,0,0,0
11.73,176,0.0133565570509078,0.0138419196901925,0,0,0,0
11.8,177,0.0160408750838294,0.0145265828549871,0,0,0,0
11.87,178,0.016694927500425,0.0147641129889508,0,0,0,0
11.93,179,0.0105089316011982,0.0092619354792161,0,0,0,0
12.0,180,0.0076302934888279,0.0064131558195163,0,0,0,0
12.07,181,0.0052503740532604,0.0026857078612599,0,0,0,0
12.13,182,0.0133692011741844,0.003533804147441,0,0,0,0
12.2,183,0.0177567933040835,0.0028321299138646,0,0,0,0
12.27,184,0.0164225417793501,0.0008201609906268,0,0,0,0
12.33,185,0.0172573770761326,0.0046065283660623,0,0,0,0
12.4,186,0.0170018411048039,0.0077351940940314,0,0,0,0
12.47,187,0.0173203753696402,0.0089465753584288,0,0,0,0
12.53,188,0.0144841885376109,0.0108802094742756,0,0,0,0
12.6,189,0.0141868292914337,0.0120197884076451,0,0,0,1
12.67,190,0.0136782491483567,0.011933288854641,0,0,0,1
12.73,191,0.0123187387073696,0.0101790220117277,0,0,0,1
12.8,192,0.0097776372907811,0.0030275891476288,0,0,0,1
12.87,193,0.0021759705573937,0.002389492373358,0,0,0,1
12.93,194,0.0125345937884347,0.0030673677456679,0,0,0,1
13.0,195,0.0066119848428419,0.0037434995561131,0,0,0,1
13.07,196,0.0017424129957631,0.0026848073670237,0,0,0,1
13.13,197,0.0051331326605144,0.0009938763003079,0,0,0,0
13.2,198,0.0053684178897041,0.0004891093744774,0,0,0,0
13.27,199,0.0042565767182467,0.0009019714583764,0,0,0,0
13.33,200,0.00054392372229,0.0006015502664931,0,0,0,0
13.4,201,0.00272121850997,0.0007568748229825,0,0,0,0
13.47,202,0.0007917878327818,0.0004675472689815,0,0,0,0
13.53,203,0.0014596282720609,0.0005926689836577,0,0,0,0
13.6,204,0.0021029378529035,0.0013015901508521,0,0,0,0
13.67,205,0.0020941604305671,0.0012230776145232,0,0,0,0
13.73,206,0.0005968267172741,0.0006640866334393,0,0,0,0
13.8,207,0.0002316469674352,0.0013913759823062,0,0,0,0
13.87,208,0.0018736882451504,0.0010658895064922,0,0,0,0
13.93,209,0.0057252195009988,0.0012831006240166,0,0,0,0
14.0,210,0.0097433391158709,0.0030817028265399,0,0,0,0
14.07,211,0.0072631414563345,0.0058763102794207,0,0,0,0
14.13,212,0.0062898426052929,0.0060239707343225,0,0,0,0
14.2,213,0.0053312551589405,0.0047010255938523,0,0,0,0
14.27,214,0.0043058354756564,0.0046825678647044,0,0,0,0
14.33,215,0.0018251835758806,0.0035162776551629,0,0,0,0
14.4,216,0.0008217491271981,0.0019017038085097,0,0,0,0
14.47,217,0.001051976232005,0.0014878653784569,0,0,0,0
14.53,218,0.0005353114368139,0.0010870226543918,0,0,0,0
14.6,219,0.0012258921655232,0.0002447275545514,0,0,0,0
14.67,220,0.0062639423795952,0.0009447856685675,0,0,0,0
14.73,221,0.010802533075402,0.0057454566578606,0,0,0,0
14.8,222,0.0131880104906986,0.0129578502060199,0,0,0,0
14.87,223,0.015703336944988,0.0142684608438433,0,0,0,0
14.93,224,0.0168110840700897,0.0179379082440016,0,0,0,0
15.0,225,0.009230068765125,0.0106947954638967,0,0,0,0
15.07,226,0.002882144648547,0.0029461127007673,0,0,0,0
15.13,227,0.0018320982096621,0.0022307441866568,0,0,0,0
15.2,228,0.0030331049903804,0.0013817205246614,0,0,0,0
15.27,229,0.0037607691880333,0.0006411563889463,0,0,0,0
15.33,230,0.0005128123252049,0.0009471889843378,0,0,0,0
15.4,231,0.0048826765711883,0.0015878580158714,0,0,0,0
15.47,232,0.0089587109928028,0.0052004401219034,0,0,0,0
15.53,233,0.0130316733239733,0.0132604808880646,0,0,0,0
15.6,234,0.0142341517308897,0.0121174214824957,0,0,0,0
15.67,235,0.0093506908264071,0.0104518696487349,0,0,0,0
15.73,236,0.0055184328124039,0.0080112459892472,0,0,0,0
15.8,237,0.0012977910531848,0.0060809624505429,0,0,0,0
15.87,238,0.0011230170096343,0.0047871248567621,0,0,0,0
15.93,239,0.0026389245242007,0.0023386134203798,0,0,0,0
16.0,240,0.0015135598550213,0.001785847049471,0,0,0,0
16.07,241,0.0002499803910022,0.0020742160388333,0,0,0,0
16.13,242,0.0008180301516793,0.0025106769776655,0,0,0,0
16.2,243,0.0035305680607191,0.0028688817726634,0,0,0,0
16.27,244,0.0044982023414721,0.0021577977255833,0,0,0,0
16.33,245,0.003344593599854,0.0042729009242075,0,0,0,0
16.4,246,0.002272653472044,0.0021620803016728,0,0,0,0
16.47,247,0.0014493966666027,0.0013083317835446,0,0,0,0
16.53,248,0.0009882125741685,0.0004951283280146,0,0,0,0
16.6,249,0.0009952125943507,0.0006221993913154,0,0,0,0
16.67,250,0.0030353313216343,0.0019428375297447,0,0,0,0
16.73,251,0.0008663510377688,0.0007350157410267,0,0,0,0
16.8,252,0.0004635715818995,0.0001509205187356,0,0,0,0
16.87,253,0.000492734375873,0.0001289808011711,0,0,0,0
16.93,254,0.0009125166652194,0.0005004289809546,0,0,0,0
17.0,255,0.0005336673912159,0.0002780195927091,0,0,0,0
17.07,256,0.0003761512102001,0.0002660997102826,0,0,0,0
17.13,257,0.000348473630418,0.0004394719787958,0,0,0,0
17.2,258,0.0003844561003337,0.0001412092321856,0,0,0,0
17.27,259,0.0005989678651331,0.0006169880882898,0,0,0,0
17.33,260,4.414263704342528e-05,0.0002526017024208,0,0,0,0
17.4,261,0.0008937330863511,0.0004059479246464,0,0,0,0
17.47,262,0.0022038542489938,0.0006685671195885,0,0,0,0
17.53,263,0.0037462162049371,0.0013283901317488,0,0,0,0
17.6,264,0.0022303115679926,0.0026002869081291,0,0,0,0
17.67,265,0.0024901626332653,0.0040256592136746,0,0,0,0
17.73,266,0.002759501095487,0.0042067588493779,0,0,0,0
17.8,267,0.0038362494823096,0.0044113028077502,0,0,0,0
17.87,268,0.0053152869820337,0.0046985809250316,0,0,0,0
17.93,269,0.0042934665604595,0.0032037119216512,0,0,0,0
18.0,270,0.0012099954388769,0.002139450350499,0,0,0,0
18.07,271,0.0005707349180218,0.0019657882684884,0,0,0,0
18.13,272,0.003499324260022,0.00025226914554,0,0,0,0
18.2,273,0.0059236700779534,0.0009616682092261,0,0,0,0
18.27,274,0.0049504797391786,0.0012596293461035,0,0,0,0
18.33,275,0.00370117619322,0.0011694273998976,0,0,0,0
18.4,276,0.0032734246088873,0.001251612343843,0,0,0,0
18.47,277,0.0015536779021623,0.0018833624272048,0,0,0,0
18.53,278,0.0007120665949402,0.0037407010791933,0,0,0,0
18.6,279,0.0047587943666869,0.002919292433858,0,0,0,0
18.67,280,0.0073658433453782,0.0012173283298627,0,0,0,0
18.73,281,0.0062041389035123,0.0008538180297119,0,0,0,0
18.8,282,0.0008387522920684,0.0003274137072586,0,0,0,0
18.87,283,0.0021956497769013,0.0003541429571711,0,0,0,0
18.93,284,0.0030651771820444,0.0014067812241692,0,0,0,0
19.0,285,0.0007336512057113,0.000940920041504,0,0,0,0
19.07,286,4.050710229846254e-05,0.0008037997842921,0,0,0,0
19.13,287,0.0004913651171652,0.0005545883589895,0,0,0,0
19.2,288,0.0007571852888846,0.0006266308101966,0,0,0,0
19.27,289,0.0008638741863518,0.0003508650143641,0,0,0,0
19.33,290,3.202090421682091e-05,0.0007190559125608,0,0,0,0
19.4,291,0.0009546989584291,0.0001935126619944,0,0,0,0
19.47,292,0.0025836994496973,0.0014873985704299,0,0,0,0
19.53,293,0.0073953261991001,0.0007353465003173,0,0,0,0
19.6,294,0.0066826791428238,0.0004364913047366,0,0,0,0
19.67,295,0.0026993847246599,0.0014560906540904,0,0,0,0
19.73,296,0.0013422265867379,0.0004029136643505,0,0,0,0
19.8,297,0.0010571975594711,0.0001064718033852,0,0,0,0
19.87,298,0.0028797360998727,0.0007467721799062,0,0,0,0
19.93,299,0.0072556736669371,0.0011827807329061,0,0,0,0
20.0,300,0.009141510682205,9.699713340379096e-05,0,0,0,0
20.07,301,0.0052696256770482,0.0008272500584389,0,0,0,0
20.13,302,0.0019280267409113,0.0007022942088155,0,0,0,0
20.2,303,0.0040744810579907,0.0005242977388354,0,0,0,0
20.27,304,0.0046767011382762,0.000550155236357,0,0,0,0
20.33,305,0.0015507715659698,0.0004688460748451,0,0,0,0
20.4,306,0.0001949436540739,0.0001169497894103,0,0,0,0
20.47,307,0.001398411361899,0.0003417655649593,0,0,0,0
20.53,308,0.0004275164649531,0.0002082388443244,0,0,0,0
20.6,309,0.0011396968252827,0.0001710714314562,0,0,0,0
20.67,310,0.0050657155229153,0.0005506211249694,0,0,0,0
20.73,311,0.0102132946854122,0.0013188914700468,0,0,0,0
20.8,312,0.0125005935591012,0.0004442888861217,0,0,0,0
20.87,313,0.0124364921568288,0.0046726100388422,0,0,0,0
20.93,314,0.0154025689671612,0.0099368455744219,0,0,0,0
21.0,315,0.0133890860467924,0.0099285790168987,0,0,0,1
21.07,316,0.0055055340960747,0.0035603431156481,0,0,0,1
21.13,317,0.0008460315546346,0.0008358596805046,0,0,0,1
21.2,318,0.0085234302828286,0.000603251401124,0,0,0,1
21.27,319,0.0176536862603914,0.0025754604662317,0,0,0,0
21.33,320,0.019172151220034,0.006369625601495,0,0,0,0
21.4,321,0.0164297520473679,0.0112411567271839,0,0,0,0
21.47,322,0.0147182077729554,0.0140048254793742,0,0,0,0
21.53,323,0.0142061966865108,0.0142500183592145,0,0,0,0
21.6,324,0.0088683645918836,0.0136377240722667,0,0,0,0
21.67,325,0.0021601259090654,0.007104776782018,0,0,0,0
21.73,326,0.000862403727352,0.0026412199974764,0,0,0,0
21.8,327,0.0011982986770978,0.0004037876821605,0,0,0,0
21.87,328,0.0014067844354762,0.0004761646299577,0,0,0,0
21.93,329,0.000362159906259,7.297297917528216e-05,0,0,0,0
22.0,330,0.0036638518766513,0.0009219498794774,0,0,0,0
22.07,331,0.0081975557256722,0.0037549089056573,0,0,0,0
22.13,332,0.0130622980739517,0.0098956420570464,0,0,0,0
22.2,333,0.0150197305615415,0.0121773399336042,0,0,0,0
22.27,334,0.0138637610707118,0.012548346854115,0,0,0,0
22.33,335,0.009852180287128,0.0077866922704085,0,0,0,0
22.4,336,0.0109520287764863,0.0096206883970086,0,0,0,1
22.47,337,0.011177524221596,0.0090392483182119,0,0,0,1
22.53,338,0.0028873155682154,0.0030385126414357,0,0,0,1
22.6,339,0.0033247402665347,0.0009303416255779,0,0,0,1
22.67,340,0.0038318129618293,0.0008377615766247,0,0,0,1
22.73,341,0.0026689819927462,0.0003224560487722,0,0,0,1
22.8,342,0.0018399411855375,0.0002706192656269,0,0,0,1
22.87,343,0.0004311506385614,0.0007739040886735,0,0,0,1
22.93,344,0.0002045969092487,0.0025135125406556,0,0,0,1
23.0,345,0.0001510120234555,0.0027719595902146,0,0,0,1
23.07,346,0.0001232777222817,0.0016059567794218,0,0,0,1
23.13,347,0.0001154943787887,0.0009304123001938,0,0,0,0
23.2,348,0.0001158947148944,0.0001770286045394,0,0,0,0
23.27,349,0.0001176700310666,0.0001576991054429,0,0,0,0
23.33,350,0.0001228239175254,9.483078788776928e-05,0,0,0,0
23.4,351,0.0001408719440789,0.0001628863382624,0,0,0,1
23.47,352,0.0001815781849535,0.0006605885719174,0,0,0,1
23.53,353,0.0002473680685881,0.0004609670096855,0,0,0,1
23.6,354,0.001616656231991,4.066861933437482e-05,0,0,0,1
23.67,355,0.0054832782300471,0.0004460948308539,0,0,0,1
23.73,356,0.0013525467060787,0.0004112893607409,0,0,0,1
23.8,357,4.410324058418716e-05,0.0005006376105124,0,0,0,1
23.87,358,0.0006771397505514,0.0003135752678228,0,0,0,1
23.93,359,0.0030920599191413,0.0003026983770743,0,0,0,1
24.0,360,0.0066758040950754,0.0011795314519052,0,0,0,1
24.07,361,0.0066675511806544,0.0022179624386524,0,0,0,1
24.13,362,0.0027119373273615,0.0032437725837879,0,0,0,1
24.2,363,0.0012530290919778,0.0031727763066439,0,0,0,1
24.27,364,0.0002195042196557,0.0021781373538559,0,0,0,1
24.33,365,0.000596564652082,0.0026961999945887,0,0,0,1
24.4,366,0.0060131841841717,0.0041687835153929,0,0,0,1
24.47,367,0.0212732366691233,0.00778216913281,0,0,0,1
24.53,368,0.0232543346365771,0.0074548309048331,0,0,0,0
24.6,369,0.0235388319835079,0.0036034012267599,0,0,0,0
24.67,370,0.0229437830834711,0.0055690057211593,0,0,0,0
24.73,371,0.0221955436960764,0.0120838451069178,0,0,0,0
24.8,372,0.0181071111719129,0.0162529700772834,0,0,0,0
24.87,373,0.0139343452373669,0.0154381350152927,0,0,0,0
24.93,374,0.0210251480537994,0.0194387346707914,0,0,0,0
25.0,375,0.0273268641809337,0.0231566872461395,0,0,0,0
25.07,376,0.0308933287434126,0.0309461421587812,0,0,0,0
25.13,377,0.0297872180681292,0.0299535686866589,0,0,0,0
25.2,378,0.0239456670899155,0.0255242198259037,0,0,0,0
25.27,379,0.02232600988132,0.0227523589048909,0,0,0,0
25.33,380,0.017830267102362,0.0189812662285605,0,0,0,0
25.4,381,0.017672763106383,0.0167266769930095,0,0,0,0
25.47,382,0.0200404194427904,0.0153163526964703,0,0,0,0
25.53,383,0.0196483929561328,0.014271411456895,0,0,0,0
25.6,384,0.0189196824848416,0.0171492912719212,0,0,0,0
25.67,385,0.0175349389448338,0.0202599295957959,0,0,0,0
25.73,386,0.0114099958161241,0.0123247069916339,0,0,0,0
25.8,387,0.0039528577246048,0.0042677483076281,0,0,0,0
25.87,388,0.0028427424814194,0.0013767305469335,0,0,0,0
25.93,389,0.0068635748299647,0.0028851712339322,0,0,0,0
26.0,390,0.0034443663814227,0.0010393458937877,0,0,0,0
26.07,391,0.0015830163023601,0.0009586584287861,0,0,0,0
26.13,392,0.0038986840818847,0.0006089176980666,0,0,0,0
26.2,393,0.0033719417335201,0.0012022579182507,0,0,0,0
26.27,394,0.0016904409900159,0.0003151857846063,0,0,0,0
26.33,395,0.0061006143963707,0.0011025720736632,0,0,0,0
26.4,396,0.0119392062385988,0.0047133163347685,0,0,0,0
26.47,397,0.0131961533750435,0.0093503090596612,0,0,0,0
26.53,398,0.0117673319937218,0.0122332988580219,0,0,0,0
26.6,399,0.0064180259437248,0.0080750380897228,0,0,0,0
26.67,400,0.0047727518229282,0.0028796490070718,0,0,0,0
26.73,401,0.0059708247753661,0.0011387099515679,0,0,0,0
26.8,402,0.0066700107351651,0.0042448292477108,0,0,0,0
26.87,403,0.0088492475569009,0.0090788641244585,0,0,0,0
26.93,404,0.0046669499302879,0.010211227320385,0,0,0,0
27.0,405,0.0037603512256279,0.0077384475747369,0,0,0,0
27.07,406,0.0052290828059831,0.0038834189302676,0,0,0,0
27.13,407,0.0026058228022327,0.0036192240710062,0,0,0,0
27.2,408,0.0003550286896231,0.0045717991735112,0,0,0,0
27.27,409,0.0028107828949624,0.0015394118979596,0,0,0,0
27.33,410,0.0042887794255586,0.0021673939738449,0,0,0,0
27.4,411,0.0034764105380331,0.0011521238705222,0,0,0,0
27.47,412,0.012267122933659,0.001998381915628,0,0,0,0
27.53,413,0.0219614617652734,0.0047788977559414,0,0,0,0
27.6,414,0.021125138132419,0.0076679038172653,0,0,0,0
27.67,415,0.0201355705296269,0.010982789197863,0,0,0,0
27.73,416,0.0060548898717396,0.0071951409831736,0,0,0,0
27.8,417,0.0029034881171079,0.0090201155847798,0,0,0,0
27.87,418,0.0091035166603626,0.0118803491852594,0,0,0,0
27.93,419,0.0155538677629981,0.0129752507414892,0,0,0,0
28.0,420,0.0182260341765387,0.0150209792706324,0,0,0,0
28.07,421,0.0221404374169261,0.0189063229933305,0,0,0,0
28.13,422,0.02298610203408,0.0204053444954554,0,0,0,0
28.2,423,0.0187943316226892,0.0189068460538964,0,0,0,0
28.27,424,0.0134232480175222,0.0159007571327196,0,0,0,0
28.33,425,0.0148769332754593,0.0158907492232644,0,0,0,0
28.4,426,0.0205617917176436,0.0185084815246604,0,0,0,0
28.47,427,0.0253416047252311,0.0237737771932939,0,0,0,0
28.53,428,0.0241983826922742,0.0242508994147854,0,0,0,0
28.6,429,0.0211351351032975,0.0216198545468064,0,0,0,0
28.67,430,0.016717933394999,0.0152432081113322,0,0,0,0
28.73,431,0.0075507244468612,0.0082099243928548,0,0,0,0
28.8,432,0.0063678071989921,0.0066643510006122,0,0,0,0
28.87,433,0.0197103524086425,0.0112894460379902,0,0,0,0
28.93,434,0.0226873497445777,0.0165904539000346,0,0,0,0
29.0,435,0.0182694115642267,0.0166879075165244,0,0,0,0
29.07,436,0.0158704400792985,0.0172715828632948,0,0,0,0
29.13,437,0.0155888179344733,0.0161602769421202,0,0,0,0
29.2,438,0.0126149313012776,0.0114622727177171,0,0,0,0
29.27,439,0.0081850086085201,0.0069067473190849,0,0,0,0
29.33,440,0.014279459959681,0.0028898113956171,0,0,0,0
29.4,441,0.0110878314744965,0.0015149869936784,0,0,0,0
29.47,442,0.0041088115990182,0.0046323287973726,0,0,0,0
29.53,443,0.0020710464809663,0.0058971710844297,0,0,0,0
29.6,444,0.003844980347514,0.0062605125634409,0,0,0,0
29.67,445,0.0096609438258164,0.009879828809892,0,0,0,0
29.73,446,0.0146331366445443,0.0097572070103832,0,0,0,0
29.8,447,0.0203332585345241,0.0141231449378615,0,0,0,0
