Frame,nose_dist,body_dist,freezing,location,Known,Novel
115,0.0045988965892186,0.0005480860754249,0,right,0.0,0.24180706
116,0.0097702538789387,0.0010308902745465,0,right,0.0,0.0
117,0.0092059093918918,0.0015280349631752,0,right,0.0,0.0
118,0.0069315822526261,0.0028409576445348,0,right,0.0,0.0
119,0.0067977484593644,0.0046241025679101,0,right,0.0,0.0
120,0.0073195376499527,0.0076207182050861,0,right,0.0,0.0
121,0.008090478616341,0.0101659946604947,0,right,0.0,0.0
122,0.0058321880729281,0.0060322573357504,0,right,0.0,0.0
123,0.0036057809537699,0.0023180299443373,0,right,0.0,0.0
124,0.0023278346865282,0.001026001997774,0,right,0.0,0.0
125,0.0039788916106498,0.0025750509188476,0,right,0.0,0.0
126,0.0041938876791118,0.0046416695138272,0,right,0.0,0.0
127,0.0016327084656819,0.0019872407891496,0,right,0.0,0.0
128,0.0009102116641181,0.0018740836235981,0,right,0.0,0.0
129,0.0026218912997173,0.0013097317202605,0,right,0.0,0.0
130,0.0043372110455455,0.0010894007773914,0,right,0.0,0.0
131,0.0080053919484225,0.0021978675273987,0,right,0.0,0.0
132,0.0073828034568129,0.002346246376101,0,right,0.0,0.0
133,0.0049770972629635,0.0035056510168376,0,right,0.0,0.0
134,0.0022940095271104,0.0042008363584728,0,right,0.0,0.0
135,0.0002521268449608,0.0025889999995213,0,right,0.0,0.0
136,0.002174189172779,0.0008548239526804,0,right,0.0,0.0
137,0.00095171430594,0.0001094704114211,0,right,0.0,0.0
138,0.0004094772902019,0.0001303221050775,0,right,0.0,0.0
139,0.0021871059485837,0.0006382409159781,0,right,0.0,0.0
140,0.0060102327728519,0.0028348526901843,0,right,0.0,0.0
141,0.0085555716081775,0.0048272443850408,0,right,0.0,0.0
142,0.0039728503018554,0.0031849985411045,0,right,0.0,0.0
143,0.0015981411812662,0.0028962500923122,0,right,0.0,0.0
144,0.0033666121279202,0.0030678334127264,0,right,0.0,0.0
145,0.0074195539470226,0.0059926908159813,0,right,0.0,0.0
146,0.0127152918812288,0.0132903414432963,0,right,0.0,0.0
147,0.0097908689927427,0.0103662936228996,0,right,0.0,0.0
148,0.0083712842040239,0.0078226823168062,0,right,0.0,0.0
149,0.0080639947740869,0.0079552579053942,0,right,0.0,0.0
150,0.009586008918164,0.0085148061346729,0,right,0.0,0.0
151,0.0124943688487346,0.0110854239152748,0,right,0.0,0.0
152,0.0087223847300791,0.008619095675291,0,right,0.0,0.0
153,0.0052764953645205,0.0075955340303306,0,right,0.0,0.0
154,0.0056344194595008,0.0067722519854353,0,right,0.0,0.0
155,0.0068181113784447,0.0077491777086664,0,right,0.0,0.0
156,0.0087757118154111,0.0096517338221751,0,right,0.0,0.0
157,0.0048872319470415,0.0051567801915472,0,right,0.0,0.0
158,0.0054892050088785,0.004847923904713,0,left,0.0,0.0
159,0.0061527907825503,0.0049055620069397,0,left,0.0,0.0
160,0.005550731784094,0.0055307660710802,0,left,0.0,0.0
161,0.0069649585094688,0.0066988702121133,0,left,0.0,0.0
162,0.002222154566318,0.0045997267736086,0,left,0.0,0.0
163,0.0019520158820101,0.0037818864576865,0,left,0.0,0.0
164,0.0021482833590346,0.0028508578346983,0,left,0.0,0.0
165,0.0024038855912283,0.0011014612441075,0,left,0.0,0.0
166,0.0039629606696431,0.0005066228691202,0,left,0.0,0.0
167,0.0038745193099583,0.0005193315890698,0,left,0.0,0.0
168,0.0027118538255381,0.0014878619286259,0,left,0.0,0.0
169,0.0023513755586795,0.0020506333941128,0,left,0.0,0.0
170,0.0034664884787425,0.0021704393690974,0,left,0.0,0.0
171,0.004121387542898,0.0032703978860981,0,left,0.0,0.0
172,0.0034272904817801,0.0027601711284641,0,left,0.0,0.0
173,0.0054391533220641,0.0024999181859751,0,left,0.0,0.0
174,0.0051794334263384,0.0027334148697849,0,left,0.0,0.0
175,0.0057864397470871,0.0045287668874352,0,left,0.0,0.0
176,0.0065522373252784,0.0065774576227182,0,left,0.0,0.0
177,0.0059700065421336,0.0045604850382974,0,left,0.0,0.0
178,0.0041697338720433,0.0040175804806819,0,left,0.0,0.0
179,0.004826193093875,0.0039746825576934,0,left,0.0,0.0
180,0.0059821233856443,0.0049754613307481,0,left,0.0,0.0
181,0.0074081605610639,0.0068378326825134,0,left,0.0,0.0
182,0.0045244026777716,0.0055979170153141,0,left,0.0,0.0
183,0.0039448506370117,0.0049574941772476,0,left,0.0,0.0
184,0.0025726840565647,0.0020558729646646,0,left,0.0,0.0
185,0.0013107790260752,0.0008190957251623,0,left,0.0,0.0
186,0.0025733284852439,0.0011170476585606,0,left,0.0,0.0
187,0.0011696784425443,0.0007857631081054,0,left,0.0,0.0
188,0.0021338287026416,0.0011344814602305,0,left,0.0,0.0
189,0.0037653795765761,0.0012653273288656,0,left,0.0,0.0
190,0.0006685631026781,0.0007395844389556,0,left,0.0,0.0
191,0.0023446675291016,0.0005491323564227,0,left,0.0,0.0
192,0.0059185512175409,0.0003439944087571,0,left,0.0,0.0
193,0.0059125036379775,0.0009571562926055,0,left,0.0,0.0
194,0.0040385892418504,0.0011548763800913,0,left,0.0,0.0
195,0.0030933889293402,0.0003019369541357,0,left,0.0,0.0
196,0.003135971623372,0.0007121666482478,0,left,0.0,0.0
197,0.0014907652410237,0.0015869086058942,0,left,0.0,0.0
198,0.0010104101512729,0.0011534390873869,0,left,0.0,0.0
199,0.0008151778239547,0.0009767209785448,0,left,0.0,0.0
200,0.0026817843741418,0.000506560701041,0,left,0.0,0.0
201,0.0035661755912959,0.00073571077854,0,left,0.0,0.0
202,0.0072296472399832,0.0011101674347333,0,left,0.0,0.0
203,0.0099161073682257,0.0009070591018265,0,left,0.0,0.0
204,0.0104296865450506,0.0005151204572958,0,left,0.0,0.0
205,0.0119629206377281,0.0004749810529891,0,left,0.0,0.0
206,0.014782457873468,0.0004075292995611,0,left,0.0,0.0
207,0.0097110452401251,0.0008897253681785,0,left,0.48627153,0.0
208,0.0052776241403365,0.0015767761211746,0,left,0.8185346,0.0
209,0.0044665194063795,0.0014400385339584,0,left,0.9240824,0.0
210,0.003281197005672,0.0008315497828825,0,left,0.95339376,0.0
211,0.0036228933189327,0.0012715497243342,0,left,0.9620733,0.0
212,0.0013734035143391,0.0009131329763952,0,left,0.96788,0.0
213,0.0015494329194506,0.0002677398821798,0,left,0.9689799,0.0
214,0.0016694209861324,0.0007081158620484,0,left,0.96878904,0.0
215,0.0012279941279937,0.0008386429160491,0,left,0.96766865,0.0
216,0.0002263701456746,0.0005844578448001,0,left,0.96591276,0.0
217,0.0007229453718561,4.700985407136852e-05,0,left,0.96496207,0.0
218,0.0014807017544443,0.0004525299262822,0,left,0.9642357,0.0
219,0.0010095164417166,0.0004210638234568,0,left,0.9635287,0.0
220,0.0001362899095253,9.9482755537815e-05,0,left,0.9635038,0.0
221,0.0013320152205113,0.0001327021589698,0,left,0.9633226,0.0
222,0.0011820355234185,0.0002796398789903,0,left,0.96207577,0.0
223,0.0010940718521847,0.0001302120267053,0,left,0.9584001,0.0
224,0.0001590124184175,0.0001018727329233,0,left,0.9553476,0.0
225,0.0013854317849435,1.594667065144972e-05,0,left,0.9507212,0.0
226,0.0002973965293862,0.0001358379004623,0,left,0.93475515,0.0
227,0.0016129992646539,0.0001626149344603,0,left,0.8833606,0.0
228,0.0058685257357661,0.0001393489106296,0,left,0.6431739,0.0
229,0.0087261042175468,0.0006072857494687,0,left,0.19166377,0.0
230,0.0073685317745132,0.0022252437763355,0,left,0.0,0.0
231,0.0090225922358056,0.0065417087445614,0,left,0.0,0.0
232,0.0068282576096259,0.0059318110408725,0,left,0.0,0.0
233,0.0068547174163095,0.0072347995833194,0,left,0.0,0.0
234,0.0075439651200977,0.0088431966734569,0,left,0.0,0.0
235,0.0105461008484211,0.0106917586944909,0,left,0.0,0.0
236,0.0153307017178104,0.015726829353148,0,left,0.0,0.0
237,0.0096788069000468,0.0112958660527786,0,left,0.0,0.0
238,0.0090339246491143,0.0083123539858539,0,left,0.0,0.0
239,0.0075844028200973,0.0078469358276155,0,left,0.0,0.0
240,0.0082426784313513,0.0079381910792634,0,left,0.0,0.0
241,0.0109311503386296,0.0101296075924226,0,left,0.0,0.0
242,0.005835397723565,0.0066680175969017,0,left,0.0,0.0
243,0.0055787572767216,0.005241443875221,0,left,0.0,0.0
244,0.0060141297942824,0.00569957677373,0,left,0.0,0.0
245,0.0064853833784842,0.0072673795832496,0,left,0.0,0.0
246,0.0101526043560254,0.0115060413976449,0,left,0.0,0.0
247,0.0064289406894726,0.0080281665582176,0,left,0.0,0.0
248,0.0060770647051331,0.0048677862003977,0,left,0.0,0.0
249,0.0032349935877647,0.0011752419746133,0,left,0.0,0.0
250,0.0020723225213255,0.0003534495006791,0,left,0.0,0.0
251,0.0021737711657252,0.0022508999792405,0,left,0.0,0.0
252,0.0021703244908009,0.0014496592682208,0,left,0.0,0.0
253,0.004615481637525,0.0008953759161283,0,left,0.0,0.0
254,0.0056110627791263,0.0011146641832763,0,left,0.0,0.0
255,0.0064793747537808,0.0015629223148464,0,left,0.0,0.0
256,0.0076838878597433,0.0018733224891881,0,left,0.0,0.0
257,0.0059637640507882,0.0008370398720958,0,left,0.0,0.0
258,0.0052211951954661,0.0019189397398068,0,left,0.0,0.0
259,0.0039352351745574,0.0027160057239565,0,left,0.0,0.0
260,0.0041015596174309,0.0042719767137921,0,left,0.0,0.0
261,0.0079380854114716,0.0066065033206249,0,left,0.0,0.0
262,0.0040064842864685,0.0052703968503915,0,left,0.0,0.0
263,0.0035420000210489,0.0036227856867312,0,left,0.0,0.0
264,0.0032880946981348,0.0017544866188369,0,left,0.0,0.0
265,0.0034943287164672,0.0026753303109174,0,left,0.0,0.0
266,0.0085988440711095,0.0025314520821924,0,left,0.0,0.0
267,0.005878068970132,0.0021495650732429,0,left,0.0,0.0
268,0.0046705703555171,0.0032960855896253,0,left,0.0,0.0
269,0.0038196562528611,0.003568076347282,0,left,0.0,0.0
270,0.0024019047991,0.0036513142796433,0,left,0.0,0.0
271,0.0044848317808983,0.0047178825378783,0,left,0.0,0.0
272,0.0026906450693698,0.0038739193455058,0,left,0.0,0.0
273,0.0033337946100529,0.0030189903477596,0,left,0.0,0.0
274,0.0034905333233265,0.0024570120341893,0,left,0.0,0.0
275,0.0031809334334619,0.0027676993593495,0,left,0.0,0.0
276,0.0046363595122561,0.0043586363208568,0,left,0.0,0.0
277,0.0045351951528049,0.0031654741262186,0,left,0.0,0.0
278,0.0047346525375696,0.0046270826504918,0,left,0.0,0.0
279,0.0065282032151287,0.0061669582023946,0,left,0.0,0.0
280,0.0080263786749675,0.0079995073501014,0,left,0.0,0.0
281,0.010908061073558,0.0115136690253118,0,left,0.0,0.0
282,0.0082717164795253,0.0078186797777503,0,left,0.0,0.0
283,0.00581280542563,0.0059177040827052,0,left,0.0,0.0
284,0.0061815389494451,0.0059913999067951,0,left,0.0,0.0
285,0.0076301292200522,0.0070453477756836,0,left,0.0,0.0
286,0.0111510499709617,0.0114976374623227,0,left,0.0,0.0
287,0.0078803851789267,0.0085386879711195,0,left,0.0,0.0
288,0.0057070590945908,0.0082474984408819,0,right,0.0,0.0
289,0.0084957636700205,0.0080737893187966,0,right,0.0,0.0
290,0.0097559313486811,0.0085599050782342,0,right,0.0,0.0
291,0.0134111674112593,0.0133112022504329,0,right,0.0,0.0
292,0.0087706439501998,0.0084261200878482,0,right,0.0,0.0
293,0.0054753788301994,0.0064602663578751,0,right,0.0,0.0
294,0.0063934227239663,0.0062866912193159,0,right,0.0,0.0
295,0.0081245477949223,0.0075691549138035,0,right,0.0,0.0
296,0.0120938998957843,0.0119229389089492,0,right,0.0,0.0
297,0.0080613297441165,0.0081553043030179,0,right,0.0,0.0
298,0.0054718618061791,0.0052663188969134,0,right,0.0,0.0
299,0.0044691785332684,0.0039734659024942,0,right,0.0,0.0
300,0.0029960826745556,0.0026799304004675,0,right,0.0,0.0
301,0.003427725719915,0.0034574420732674,0,right,0.0,0.0
302,0.0009470901400091,0.0018006506082037,0,right,0.0,0.0
303,0.0025854715724491,0.0008386202956191,0,right,0.0,0.0
304,0.0025809047167559,0.0010265387464619,0,right,0.0,0.0
305,0.0022046794914563,0.0014623069697561,0,right,0.0,0.0
306,0.0008618022682557,0.001254731735204,0,right,0.0,0.0
307,0.000134872599733,0.0001205460921339,0,right,0.0,0.0
308,0.0007836204498673,0.0006132927551167,0,right,0.0,0.0
309,0.0008201438833447,0.0005449840318419,0,right,0.0,0.0
310,0.0040595169778705,0.0006009814825203,0,right,0.0,0.0
311,0.0042410260787437,0.0020239876332515,0,right,0.0,0.0
312,0.0020397053144282,0.0015225122490454,0,right,0.0,0.0
313,0.0023749940336128,0.0002083507643825,0,right,0.0,0.0
314,0.0018920276859765,0.0005300994748257,0,right,0.0,0.0
315,0.0019619110353246,0.0005724405103061,0,right,0.0,0.0
316,0.0014950849099176,0.0005577715562081,0,right,0.0,0.0
317,0.002394114974639,0.0007393010876977,0,right,0.0,0.0
318,0.0017308678832115,0.0003348960460847,0,right,0.0,0.0
319,0.0018629646518535,0.0016175913282319,0,right,0.0,0.0
320,0.0036896625416846,0.0014586464203465,0,right,0.0,0.0
321,0.0083555292240088,0.0022301162811795,0,right,0.0,0.0
322,0.0061505034073721,0.0016785486138243,0,right,0.0,0.0
323,0.0036583546246821,0.0008176814140931,0,right,0.0,0.0
324,0.0049906925047856,0.0004119484385702,0,right,0.0,0.0
325,0.0035119961088259,0.0001286732684891,0,right,0.0,0.0
326,0.0037267458536572,0.0009245426181967,0,right,0.0,0.0
327,0.0018309895212079,0.000768047501254,0,right,0.0,0.0
328,0.0022267559211905,0.0005560237454383,0,right,0.0,0.0
329,0.0018495320321802,0.0015605219682233,0,right,0.0,0.0
330,0.0008218508457511,0.0016129324077895,0,right,0.0,0.0
331,0.0046279873374644,0.0030658885752708,0,right,0.0,0.0
332,0.0026006304198714,0.0023588548485291,0,right,0.0,0.0
333,0.0027030824591174,0.0021657387619956,0,right,0.0,0.0
334,0.0051989122541633,0.0039902772873647,0,right,0.0,0.0
335,0.0083502524502877,0.0047408115606483,0,right,0.0,0.0
336,0.0127058027753045,0.0042288886599081,0,right,0.0,0.0
337,0.0085497302176497,0.001057812957276,0,right,0.0,0.0
338,0.0055859313119578,0.0002145228188398,0,right,0.0,0.0
339,0.0035947213814309,0.0005070503097392,0,right,0.0,0.0
340,0.0046994298838911,0.0018645508826603,0,right,0.0,0.0
341,0.0091896176931348,0.0047977401353501,0,right,0.0,0.0
342,0.0054426414161435,0.004642817534104,0,right,0.0,0.0
343,0.0024853531684369,0.0037742456191244,0,right,0.0,0.0
344,0.002837449601774,0.0030734072172105,0,right,0.0,0.0
345,0.0032876763171467,0.0025006677129169,0,right,0.0,0.0
346,0.0035235533264412,0.0024296401768233,0,right,0.0,0.0
347,0.0028521208032212,0.0014101328889271,0,right,0.0,0.0
348,0.0022454760504126,0.0020243946840427,0,right,0.0,0.0
349,0.0015866356429509,0.0020892452915634,0,right,0.0,0.0
350,0.0020737825008292,0.0012980607865745,0,right,0.0,0.0
351,0.0013751763463997,0.0004802927729962,0,right,0.0,0.0
352,0.0001732480908506,0.0003781994500921,0,right,0.0,0.0
353,0.0007156690410454,0.0001957460313868,0,right,0.0,0.0
354,0.0019031306485887,0.0001374503520329,0,right,0.0,0.0
355,0.0020946337293463,0.0006458815616516,0,right,0.0,0.0
356,0.0015044742796327,0.0005739475197312,0,right,0.0,0.0
357,0.0005496769463336,0.0005722462482522,0,right,0.0,0.0
358,0.0004225452262936,0.0004488865636701,0,right,0.0,0.0
359,0.0004635418992533,0.0001151238009438,0,right,0.0,0.0
360,0.0010000365339905,0.0001140657530124,0,right,0.0,0.0
361,0.0049806337601543,0.0006418916740683,0,right,0.0,0.0
362,0.0090093273683153,0.0015976696442854,0,right,0.0,0.0
363,0.0107957116618036,0.0017952156081828,0,right,0.0,0.0
364,0.0117114645844263,0.0022776896014629,0,right,0.0,0.0
365,0.0143369201290432,0.0015755211972777,0,right,0.0,0.0
366,0.014245578398085,9.999796220465174e-05,0,right,0.0,0.0
367,0.006410864890055,0.0015281990287266,0,right,0.0,0.0
368,0.0035965306611299,0.0020747767700477,0,right,0.0,0.0
369,0.0030742000557452,0.0026262656087673,0,right,0.0,0.0
370,0.0022348960866132,0.001983966778693,0,right,0.0,0.0
371,0.0023443962903042,0.0025701498254577,0,right,0.0,0.0
372,0.0023288220069312,0.0014961921406017,0,right,0.0,0.0
373,0.004777173450978,0.0027458265768465,0,right,0.0,0.0
374,0.0065482249232986,0.0042796183609462,0,right,0.0,0.0
375,0.0072626659618448,0.006051993838936,0,right,0.0,0.0
376,0.008599552083218,0.0068795588294018,0,right,0.0,0.0
377,0.004763936819113,0.0048549352765161,0,right,0.0,0.0
378,0.0041174084595377,0.0045609571157861,0,right,0.0,0.0
379,0.0043263512937355,0.0043500459338127,0,right,0.0,0.19762674
380,0.0039941673361974,0.004724479424157,0,right,0.0,0.41421124
381,0.0056687012568842,0.0053444130644577,0,right,0.0,0.6764655
382,0.0031903234615003,0.0040759562086825,0,right,0.0,0.8524958
383,0.0024411385257381,0.0030037405725518,0,right,0.0,0.8919195
384,0.001097177610158,0.0020051162167203,0,right,0.0,0.901948
385,0.0013034089824318,0.0010272476121151,0,right,0.0,0.8824756
386,0.0029315645107028,0.0021953447760108,0,right,0.0,0.84201306
387,0.0031911893710181,0.002042479814277,0,right,0.0,0.7372231
388,0.0045175172137484,0.0020719345230493,0,right,0.0,0.46558332
389,0.0069829680044152,0.0028940670624911,0,right,0.0,0.12754142
390,0.0095971411914898,0.0037055922673309,0,right,0.0,0.0
391,0.0121878885650399,0.0058460457133048,0,right,0.0,0.0
392,0.0086034131801221,0.0063572854098667,0,right,0.0,0.0
393,0.0076732044373661,0.0082111780212309,0,right,0.0,0.0
394,0.0075999027259736,0.0096845978664073,0,right,0.0,0.0
395,0.0079982440512403,0.0088713002829263,0,right,0.0,0.0
396,0.0098350759532732,0.0103289017544192,0,right,0.0,0.0
397,0.0069200209789876,0.0067908339069666,0,right,0.0,0.0
398,0.0065426194456247,0.0058158861903888,0,right,0.0,0.0
399,0.007197670799668,0.0073334214976707,0,right,0.0,0.0
400,0.0065667699484657,0.0073087108431796,0,right,0.0,0.0
401,0.0027432646747643,0.0058911173630246,0,right,0.0,0.0
402,0.0005370853068665,0.001858950014631,0,right,0.0,0.0
403,0.0007158918185983,0.0011005237648128,0,right,0.0,0.0
404,0.0009002522696187,0.0007547378449553,0,right,0.0,0.0
405,0.003072082806716,0.0008014696299417,0,right,0.0,0.0
406,0.0078252201766534,0.0005669901603264,0,right,0.0,0.0
407,0.0051238666051791,0.0005867283818177,0,right,0.0,0.0
408,0.0044824721191796,0.00026805284311,0,right,0.0,0.0
409,0.0019874774173969,0.0006493023924747,0,right,0.0,0.0
410,0.0003496023840587,0.0008086668286444,0,right,0.0,0.0
411,0.0024607185343724,0.0007721563148961,0,right,0.0,0.0
412,0.0007621462292314,0.0003549301128836,0,right,0.0,0.0
413,0.00180300144665,0.0001930749016403,0,right,0.0,0.0
414,0.0040503325653986,0.0002148854323429,0,right,0.0,0.0
415,0.0073244610997088,0.0007087621126357,0,right,0.0,0.0
416,0.0088373654250498,0.0026508915304855,0,right,0.0,0.0
417,0.0045317983448767,0.0018849898139826,0,right,0.0,0.0
418,0.0020310394352854,0.0022133440352212,0,right,0.0,0.0
419,0.0035535132698997,0.0029862654199504,0,right,0.0,0.0
420,0.0052177287577419,0.0035671992369322,0,right,0.0,0.0
421,0.0080371645082934,0.0047820551713088,0,right,0.0,0.48792645
422,0.0040566348871195,0.0018571928643897,0,right,0.0,0.783545
423,0.0014796963690046,0.0009302062021644,0,right,0.0,0.8675649
424,0.0009040198207238,0.0005511468292079,0,right,0.0,0.90375924
425,0.0006001616119663,0.0002800068446418,0,right,0.0,0.8992323
426,0.00232829880839,0.000864373214031,0,right,0.0,0.8627182
427,0.0024824302779598,0.0007161950522746,0,right,0.0,0.7192318
428,0.0059136632237751,0.0007769642160916,0,right,0.0,0.32367578
429,0.006322502323619,0.0006225850603028,0,right,0.0,0.0
430,0.00425276079566,0.0018431696350914,0,right,0.0,0.0
431,0.0070152291590431,0.0069994966900676,0,right,0.0,0.0
432,0.0073950588500945,0.00677570487994,0,right,0.0,0.0
433,0.007024421864967,0.0057659888140602,0,right,0.0,0.0
434,0.0066779882648134,0.0063539688522066,0,right,0.0,0.0
435,0.0079275139308847,0.008172219309733,0,right,0.0,0.0
436,0.0119860381518821,0.0125084428736002,0,right,0.0,0.0
437,0.0076805007935784,0.0082051315411323,0,right,0.0,0.0
438,0.0061236446373542,0.0058716237276544,0,right,0.0,0.0
439,0.0063008893969607,0.0063365256871856,0,right,0.0,0.0
440,0.0089127344604605,0.0090712948580822,0,right,0.0,0.0
441,0.0138970412717807,0.0139718748326897,0,right,0.0,0.0
442,0.0096480091959077,0.0094894393829121,0,right,0.0,0.0
443,0.0078386625055515,0.0077590459313689,0,right,0.0,0.0
444,0.0072494293309608,0.0070726159403564,0,other,0.0,0.0
445,0.006903544467981,0.0074442651974148,0,left,0.0,0.0
446,0.0092747181752612,0.0102643025846541,0,left,0.10426711,0.0
447,0.0071456288586061,0.0053919962461105,0,left,0.8093788,0.0
448,0.0038255361474611,0.003133625726876,0,left,0.9391432,0.0
449,0.0011902281486098,0.0014146611470843,0,left,0.958682,0.0
