Time,Frame,nose_dist,body_dist,freezing,darting,Novel,Known
5.0,75,0.0013130823711529,0.0038452601897534,0,0,1,0
5.07,76,0.0002194727481929,0.0040874298965805,0,0,1,0
5.13,77,0.0010358891584405,0.0031896991797879,0,0,1,0
5.2,78,0.0036072414776558,0.0033201309580924,0,0,1,0
5.27,79,0.0034967157303056,0.0019252171395746,0,0,1,0
5.33,80,0.0030053298055616,0.0002759122255279,0,0,1,0
5.4,81,0.0010064850585002,0.0005318577963811,0,0,1,0
5.47,82,0.0005041112603293,0.000161921350056,0,0,1,0
5.53,83,0.0044993978886081,0.0008426209270067,0,0,1,0
5.6,84,0.0090002996095343,0.0023511694223343,0,0,1,0
5.67,85,0.0080138513753391,0.004090571299233,0,0,1,0
5.73,86,0.0097408862143896,0.0020106082831313,0,0,1,0
5.8,87,0.0050894441556306,0.0018811477005107,0,0,1,0
5.87,88,0.0019449389081837,0.0020668737358557,0,0,1,0
5.93,89,0.0006859661000727,0.0007589779063008,0,0,1,0
6.0,90,0.0001587599614375,0.0002659453088499,0,0,1,0
6.07,91,0.0006408692072227,0.0001746404370785,0,0,1,0
6.13,92,0.0021900555552499,0.0002417473125399,0,0,1,0
6.2,93,0.0017509384394464,0.0003655822930957,0,0,1,0
6.27,94,0.0006826023301135,0.000396840402487,0,0,1,0
6.33,95,0.0012802464488315,0.0004087776671842,0,0,1,0
6.4,96,0.0018325769682536,0.0003297288646027,0,0,1,0
6.47,97,0.0005240760472572,0.0002985186692918,0,0,1,0
6.53,98,0.0003156220702439,0.0001120983890381,0,0,1,0
6.6,99,0.0004904239163124,0.0003274506986344,0,0,1,0
6.67,100,0.0016674107669351,0.0015022346741665,0,0,1,0
6.73,101,0.0050652498353465,0.0023181277406731,0,0,1,0
6.8,102,0.0049542049718627,0.0020123680870812,0,0,1,0
6.87,103,0.0027220929187682,0.0016972258448758,0,0,1,0
6.93,104,0.0028650077628588,0.0017249864782056,0,0,1,0
7.0,105,0.0027510436781529,0.0012582022046855,0,0,1,0
7.07,106,0.0013749024689231,0.001561020415229,0,0,1,0
7.13,107,0.0004499701540169,0.0007469209709964,0,0,1,0
7.2,108,0.0015710034786674,0.0002472202810192,0,0,1,0
7.27,109,0.0010764923230085,0.0004844894330479,0,0,1,0
7.33,110,0.0076710711800606,0.0024803885501742,0,0,1,0
7.4,111,0.0105750238663652,0.0022986234268061,0,0,1,0
7.47,112,0.0045130619998207,0.0018089392337917,0,0,1,0
7.53,113,0.0029468970080211,0.0018131326632977,0,0,1,0
7.6,114,0.0042778017019339,0.002996131333934,0,0,0,0
7.67,115,0.0038998031595457,0.0031323092853398,0,0,0,0
7.73,116,0.001388739320251,0.000964278586461,0,0,0,0
7.8,117,0.0005752418157021,0.0004751009385756,0,0,0,0
7.87,118,0.0012205245916812,0.0008889239088414,0,0,0,0
7.93,119,0.00046099879658,0.0006261622621787,0,0,0,0
8.0,120,0.0006820964473049,0.0002203672784655,0,0,0,0
8.07,121,0.0008728362414263,0.0007081298352253,0,0,0,0
8.13,122,0.0023292817243073,0.0015964192702357,0,0,0,0
8.2,123,0.0011473682415175,0.0011836957350649,0,0,0,0
8.27,124,0.0004664955146952,0.0007832402127986,0,0,1,0
8.33,125,0.0008149080093459,0.0007977880038461,0,0,1,0
8.4,126,0.0026092842209902,0.0012849660983832,0,0,1,0
8.47,127,0.0051098686060429,0.0025180743277068,0,0,1,0
8.53,128,0.006855279062176,0.0038624101176739,0,0,1,0
8.6,129,0.007361880539904,0.0046175328509964,0,0,1,0
8.67,130,0.006014547429982,0.0031087088597344,0,0,1,0
8.73,131,0.0050948177261145,0.0004910313224796,0,0,1,0
8.8,132,0.0023229500490836,0.0003456347469581,0,0,1,0
8.87,133,0.0017190315320702,0.0002338074181723,0,0,1,0
8.93,134,0.0004347758152953,7.156609683736901e-05,0,0,1,0
9.0,135,0.0007145323604789,0.0004611241095913,0,0,1,0
9.07,136,0.0006477231857454,0.0003616743249918,0,0,1,0
9.13,137,0.000302679544773,0.0002172001646823,0,0,1,0
9.2,138,0.000644328732537,0.0006946202891266,0,0,1,0
9.27,139,0.0014851775515667,0.0006730474818333,0,0,1,0
9.33,140,0.0072891995768765,0.0023647286481243,0,0,1,0
9.4,141,0.0070431863121323,0.0029531584664646,0,0,1,0
9.47,142,0.0060443040736805,0.0022205338735282,0,0,1,0
9.53,143,0.0063559719231621,0.0027314729003102,0,0,0,0
9.6,144,0.0149761310424221,0.0012598888624736,0,0,0,0
9.67,145,0.0176952879961444,0.0011495306375801,0,0,0,0
9.73,146,0.0161212188282572,0.0075256959260964,0,0,0,0
9.8,147,0.0152802126679513,0.0124253623379632,0,0,0,0
9.87,148,0.0132449234376402,0.0121148240237217,0,0,0,0
9.93,149,0.0115505464412056,0.009744107982155,0,0,0,0
10.0,150,0.0079898113133177,0.0100874360748737,0,0,0,0
10.07,151,0.0075640617049554,0.0082054756140014,0,0,0,0
10.13,152,0.005068101167929,0.0054574585497648,0,0,0,0
10.2,153,0.0055649712408497,0.0037567473095833,0,0,0,0
10.27,154,0.0065991923851875,0.0049836098430157,0,0,0,0
10.33,155,0.0092975159646667,0.0070724320112143,0,0,0,0
10.4,156,0.0046116619665478,0.0047200014575448,0,0,0,0
10.47,157,0.0013436441303625,0.0023600645349195,0,0,0,0
10.53,158,0.0051689954870146,0.0022719094125757,0,0,0,0
10.6,159,0.0052070361272854,0.000710031206612,0,0,0,0
10.67,160,0.0114733344122144,0.0034993937009017,0,0,0,0
10.73,161,0.0118834267838822,0.0078773603611929,0,0,0,0
10.8,162,0.0139271283773939,0.0127492288426258,0,0,0,0
10.87,163,0.0107994581766572,0.0137466938362071,0,0,0,0
10.93,164,0.0051415862120791,0.0119758261142619,0,0,0,0
11.0,165,0.0032267003371784,0.0079112840076996,0,0,0,0
11.07,166,0.002293643986515,0.0026774271565716,0,0,0,0
11.13,167,0.0006828930142422,0.00303228279831,0,0,0,0
11.2,168,0.0002818258761428,0.0017708145637262,0,0,0,0
11.27,169,0.0019532545260489,0.0005984690332971,0,0,0,0
11.33,170,0.0034260473191933,0.0005048110812893,0,0,0,0
11.4,171,0.0047643358798738,0.0008853411057858,0,0,0,0
11.47,172,0.0060849109488362,3.075871245064537e-05,0,0,0,0
11.53,173,0.0073889026185548,0.0011898928541026,0,0,0,0
11.6,174,0.0105793148149383,0.0034426536245206,0,0,0,0
11.67,175,0.0199234539749448,0.0089798826371458,0,0,0,0
11.73,176,0.0241721788153383,0.0114769423496312,0,0,0,0
11.8,177,0.020883069324875,0.013480587524512,0,0,0,0
11.87,178,0.018086377214731,0.0154226822488908,0,0,0,0
11.93,179,0.0161431609355483,0.0165370582642506,0,0,0,0
12.0,180,0.0145858808898664,0.0172785285617066,0,0,0,0
12.07,181,0.0135073866741252,0.0172348253702815,0,0,0,0
12.13,182,0.0127689482758062,0.015516622108251,0,0,0,0
12.2,183,0.0121521943959913,0.013820265575465,0,0,0,0
12.27,184,0.0116080192892797,0.0133361965307882,0,0,0,0
12.33,185,0.0111342185593924,0.0131140918620861,0,0,0,0
12.4,186,0.0107285534800153,0.0128511275154087,0,0,0,0
12.47,187,0.0103888166901619,0.0125468231865407,0,0,0,0
12.53,188,0.0101130633576841,0.012200786426867,0,0,0,0
12.6,189,0.0098997110731546,0.0118127265396381,0,0,0,0
12.67,190,0.0097477544717217,0.0113824565501687,0,0,0,0
12.73,191,0.0096568706973623,0.0109098183800146,0,0,0,0
12.8,192,0.0096275010312728,0.0103948210353844,0,0,0,0
12.87,193,0.0096607972897697,0.0098375301369798,0,0,0,0
12.93,194,0.0097586558815556,0.0092382883855011,0,0,0,0
13.0,195,0.0099235724191372,0.0085975635532341,0,0,0,0
13.07,196,0.0101583380789482,0.0079162856486539,0,0,0,0
13.13,197,0.0104646808020474,0.0071958869255689,0,0,0,0
13.2,198,0.0109627398884602,0.006437084047231,0,0,0,0
13.27,199,0.0127961269751982,0.0056181163551171,0,0,0,0
13.33,200,0.0099433026493935,0.0067183796305441,0,0,0,0
13.4,201,0.0114236180468054,0.0071117812250998,0,0,0,0
13.47,202,0.0121787320530122,0.0064445744404853,0,0,0,0
13.53,203,0.0061915569059474,0.0035439476836008,0,0,0,0
13.6,204,0.0045447548878003,0.0012038053160398,0,0,0,0
13.67,205,0.0023657910674813,0.0018370612187406,0,0,0,0
13.73,206,0.0021972237955693,0.0014195055469168,0,0,0,0
13.8,207,0.0046182775651624,0.0002777513786765,0,0,0,0
13.87,208,0.0042170545624099,0.0019146869108107,0,0,0,0
13.93,209,0.0019627060210406,0.0004047912166097,0,0,0,0
14.0,210,0.0117765826681419,0.000916263364324,0,0,0,0
14.07,211,0.017189421723453,0.0030932994038605,0,0,0,0
14.13,212,0.0194777276052581,0.0075468245993135,0,0,0,0
14.2,213,0.0187027493474188,0.0107644053358924,0,0,0,0
14.27,214,0.0177247547716333,0.0139419886410335,0,0,0,0
14.33,215,0.0144318210468447,0.0124977371100558,0,0,0,0
14.4,216,0.0093496024635775,0.0080360604891898,0,0,0,0
14.47,217,0.0040499956112696,0.0047533703758937,0,0,0,0
14.53,218,0.0025011895135029,0.0020315965116496,0,0,0,0
14.6,219,0.0115993412851878,0.0017420584642432,0,0,0,0
14.67,220,0.0161987913994865,0.0019528451390882,0,0,0,0
14.73,221,0.0202842831050702,0.0075954091948108,0,0,0,0
14.8,222,0.0202830888071361,0.0134213171846478,0,0,0,0
14.87,223,0.0194223011595242,0.0152938341486479,0,0,0,0
14.93,224,0.0168571804606098,0.015138113425273,0,0,0,0
15.0,225,0.0212865060516008,0.0174802307387558,0,0,0,0
15.07,226,0.0245492981569193,0.0232341941556215,0,0,0,0
15.13,227,0.027518077635894,0.0269352829265389,0,0,0,0
15.2,228,0.0274947181106602,0.027050770494892,0,0,0,0
15.27,229,0.0264090627279858,0.0272474085839341,0,0,0,0
15.33,230,0.0236412306060871,0.0230655602442292,0,0,0,0
15.4,231,0.0207944813870977,0.0198104911681933,0,0,0,0
15.47,232,0.0206277569856436,0.0196093298744248,0,0,0,0
15.53,233,0.0209623240537687,0.0201537986281079,0,0,0,0
15.6,234,0.0205106613566232,0.0192654495820711,0,0,0,0
15.67,235,0.0137776964842882,0.0160170570085535,0,0,1,0
15.73,236,0.0067203605756337,0.0057055957244567,0,0,1,0
15.8,237,0.0034456809343036,0.0015303044860849,0,0,1,0
15.87,238,0.0074521492783365,0.0011578901697265,0,0,1,0
15.93,239,0.0085284308318433,0.0034063218061622,0,0,1,0
16.0,240,0.0095867718857381,0.0055971074808346,0,0,1,0
16.07,241,0.0096031852927732,0.0053131406236853,0,0,1,0
16.13,242,0.0068762436636476,0.0032604039206189,0,0,1,0
16.2,243,0.0022242671802814,0.0028951503442225,0,0,1,0
16.27,244,0.0012995443893348,0.0022771449455958,0,0,1,0
16.33,245,0.005958068733911,0.0034287044903269,0,0,1,0
16.4,246,0.0040476814759839,0.0007999880286477,0,0,1,0
16.47,247,0.002829927035656,0.0002872211484062,0,0,1,0
16.53,248,0.0015692032006203,0.0011686007775719,0,0,1,0
16.6,249,0.0009447935526798,0.0002820094104397,0,0,1,0
16.67,250,0.0029372103680386,0.0003465566556092,0,0,1,0
16.73,251,0.013105688571342,0.0018112380743012,0,0,1,0
16.8,252,0.0150601000956918,0.002392792272505,0,0,0,0
16.87,253,0.0192658675711431,0.0019061894976062,0,0,0,0
16.93,254,0.02074226492965,0.0096048805727262,0,0,0,0
17.0,255,0.0196627613222289,0.0160623365317495,0,0,0,0
17.07,256,0.0181702451934235,0.0193644250502657,0,0,0,0
17.13,257,0.0187557865858642,0.0191206616443844,0,0,0,0
17.2,258,0.0186700424196377,0.0182013130850399,0,0,0,0
17.27,259,0.0195032399658473,0.0156190708743794,0,0,0,0
17.33,260,0.0162971826129345,0.0133740691199042,0,0,0,0
17.4,261,0.0138088954439837,0.0125605954271324,0,0,0,0
17.47,262,0.0088982036764741,0.0082374146901744,0,0,0,0
17.53,263,0.0017063548938542,0.0044286763261296,0,0,0,0
17.6,264,0.0083272608761192,0.0011037710816826,0,0,0,0
17.67,265,0.0115987272935859,0.0017510701741814,0,0,0,0
17.73,266,0.0151290167690088,0.0060508958184925,0,0,1,0
17.8,267,0.007645078984726,0.0034373673335436,0,0,0,0
17.87,268,0.0007689024257029,0.0035900319421962,0,0,0,0
17.93,269,0.0024374319704816,0.0042079203164837,0,0,0,0
18.0,270,0.0040506372794519,0.0016883242429291,0,0,0,0
18.07,271,0.0052658030595556,0.0016635536929746,0,0,0,0
18.13,272,0.0062379374116313,0.0008785012295584,0,0,0,0
18.2,273,0.0069670429894751,0.0005745458964341,0,0,0,0
18.27,274,0.0074531074509849,0.001103041809557,0,0,0,0
18.33,275,0.0076961527103208,0.0003435839264694,0,0,0,0
18.4,276,0.0076961383769725,0.0002922373240609,0,0,0,0
18.47,277,0.0074531005600699,0.0008683485836979,0,0,0,0
18.53,278,0.0069670387080944,0.00241992942118,0,0,0,0
18.6,279,0.0062379523632702,0.0025743287550843,0,0,0,0
18.67,280,0.0052658073188055,0.0016931361486164,0,0,0,0
18.73,281,0.0040506335222436,0.0008041949484517,0,0,0,0
18.8,282,0.0024374169026163,0.0007925400131896,0,0,0,0
18.87,283,0.0005650779173208,0.0009179713051709,0,0,0,0
18.93,284,0.0025692512064214,0.000132376537877,0,0,0,0
19.0,285,0.0066300331481957,0.0011732861287398,0,0,0,0
19.07,286,0.0030182769366209,0.0015439798181012,0,0,0,0
19.13,287,0.0020182740839035,0.0010717334462385,0,0,0,0
19.2,288,0.0012718344410657,0.0002315095432088,0,0,0,0
19.27,289,0.0004083089234596,0.0001923351603704,0,0,0,0
19.33,290,9.190412668284124e-05,0.0009571832942439,0,0,0,0
19.4,291,0.0001660831422942,0.0009115165147258,0,0,0,0
19.47,292,0.0002248016971836,0.0004950131665703,0,0,0,0
19.53,293,5.698123747952209e-05,0.0017661535514372,0,0,0,0
19.6,294,0.0004959290630862,0.0028490146464213,0,0,0,0
19.67,295,0.0011880285279824,0.0022449363194409,0,0,0,0
19.73,296,0.0005749895743913,0.0004557983493936,0,0,0,0
19.8,297,0.0001219322293812,9.303467702146712e-05,0,0,0,0
19.87,298,0.0001573320186341,0.0003935433890116,0,0,0,0
19.93,299,0.0002692824454112,0.0013033764978492,0,0,0,0
20.0,300,0.0012340293257295,0.002112735433244,0,0,0,0
20.07,301,0.0004366709243258,0.0017124447863233,0,0,0,0
20.13,302,0.0001359331556852,0.0005547452772733,0,0,0,0
20.2,303,0.0001723321052863,0.0003120278317131,0,0,0,0
20.27,304,0.000114444161961,0.0003994370955929,0,0,0,0
20.33,305,0.0001088570175349,0.0004509388621762,0,0,0,0
20.4,306,0.0003411967474898,0.000650344493392,0,0,0,0
20.47,307,0.0001135223477154,0.0003345968171546,0,0,0,0
20.53,308,0.0001147626899285,0.0006104941134796,0,0,0,0
20.6,309,0.0001521725009441,0.0006193151381861,0,0,0,0
20.67,310,3.422980060277681e-05,0.0004786542970068,0,0,0,0
20.73,311,0.0002852803101858,0.0026756795547939,0,0,0,0
20.8,312,0.0011754721613267,0.0020923357197349,0,0,0,0
20.87,313,0.0015783336822279,0.0017053783587001,0,0,0,0
20.93,314,0.0004836994719762,0.0015802340374642,0,0,0,0
21.0,315,0.0004004129759507,0.0014508821693655,0,0,0,0
21.07,316,0.000211498312381,0.0013188730599738,0,0,0,0
21.13,317,0.0001802808079521,0.0011863541173655,0,0,0,0
21.2,318,0.0011347922477479,0.0010566878312875,0,0,0,0
21.27,319,0.0050973447539323,0.0009352599756406,0,0,0,0
21.33,320,0.0084775125201093,0.0008306853546901,0,0,0,0
21.4,321,0.0051383081502331,0.0007557321598797,0,0,0,0
21.47,322,0.001002336148192,0.000719534584007,0,0,0,0
21.53,323,0.0031009302163161,0.0012340962608458,0,0,0,0
21.6,324,0.0115586408257086,0.0038848957313631,0,0,0,0
21.67,325,0.0508975344254724,0.0029901402614947,0,0,0,0
21.73,326,0.0222417630149228,0.0038914750778124,0,0,0,0
21.8,327,0.0153435329687988,0.0086823598927607,0,0,0,0
21.87,328,0.0150417029677548,0.0154471826486539,0,0,0,0
21.93,329,0.0156934323770648,0.0143923202624842,0,0,0,0
22.0,330,0.0135697304287062,0.0138696910548786,0,0,0,0
22.07,331,0.0104924498195361,0.0120945652801652,0,0,0,0
22.13,332,0.0094983888180491,0.0117052469516967,0,0,0,0
22.2,333,0.0066521681379375,0.0054298637156642,0,0,0,0
22.27,334,0.0064316249790737,0.0048370818210073,0,0,0,0
22.33,335,0.0054015680950153,0.0046812175739698,0,0,0,0
22.4,336,0.005697058683941,0.0040030627307642,0,0,0,0
22.47,337,0.0087471749311772,0.0048092389882476,0,0,0,0
22.53,338,0.013636806982355,0.0069825648267892,0,0,0,0
22.6,339,0.0146767893800466,0.010795335766012,0,0,0,0
22.67,340,0.0115882928253229,0.0098450000016105,0,0,0,0
22.73,341,0.0035750050628199,0.0035229806530007,0,0,1,0
22.8,342,0.0075398335492487,0.0026963392874683,0,0,1,0
22.87,343,0.0078977050554781,0.0038403660756669,0,0,1,0
22.93,344,0.006278235513946,0.0011670953339838,0,0,1,0
23.0,345,0.0020259868519717,0.0002223131662455,0,0,1,0
23.07,346,0.0010950016973694,0.0004934061041058,0,0,1,0
23.13,347,0.0011728420143697,0.0003081424158235,0,0,1,0
23.2,348,0.000785521283001,0.0004272502418145,0,0,1,0
23.27,349,0.0027816023438285,0.0018983609242858,0,0,1,0
23.33,350,0.0015807005281651,0.0028567599520172,0,0,1,0
23.4,351,0.000290963112868,0.0005934452306639,0,0,1,0
23.47,352,0.0017287798671208,0.0003781184640599,0,0,1,0
23.53,353,0.0014899042272325,0.0009603000966174,0,0,1,0
23.6,354,0.0069646169858455,0.0010407956825547,0,0,1,0
23.67,355,0.0191570947753339,0.0026770828572879,0,0,0,0
23.73,356,0.0193122479115099,0.0018827751910611,0,0,0,0
23.8,357,0.0228538979524228,0.0019516960111686,0,0,0,0
23.87,358,0.0234752736161794,0.0037841777024616,0,0,0,0
23.93,359,0.023018146015813,0.0081197368425054,0,0,0,0
24.0,360,0.0196247901437688,0.0147435414059392,0,0,0,0
24.07,361,0.0203833867882195,0.0178545476692397,0,0,0,0
24.13,362,0.0226644994411165,0.0219676112488419,0,0,0,0
24.2,363,0.0228178139067251,0.0232559810656656,0,0,0,0
24.27,364,0.0237689982324068,0.0251523571036914,0,0,0,0
24.33,365,0.0219489302129773,0.0232142236093643,0,0,0,0
24.4,366,0.0219372311643731,0.0196032572161878,0,0,0,0
24.47,367,0.0224097796053634,0.0213867411574767,0,0,0,0
24.53,368,0.0229688912818201,0.0235298501825924,0,0,0,0
24.6,369,0.0165408042415638,0.0180315998608976,0,0,0,0
24.67,370,0.007257564533687,0.0077379179361351,0,0,0,0
24.73,371,0.0058621630796269,0.0021126951387251,0,0,0,0
24.8,372,0.0054931273643861,0.0030610893093319,0,0,0,0
24.87,373,0.0117728619724326,0.0099212681993776,0,0,0,0
24.93,374,0.015151275301176,0.0141535340021994,0,0,0,0
25.0,375,0.0117128880686765,0.0097646615604611,0,0,0,0
25.07,376,0.0060248446200695,0.0070677223307563,0,0,0,0
25.13,377,0.0088750975845107,0.0039812390040482,0,0,0,0
25.2,378,0.0129208651943054,0.0056223576868902,0,0,0,0
25.27,379,0.0166389029789646,0.0063257829353137,0,0,0,0
25.33,380,0.0193550660085957,0.009668642376306,0,0,0,0
25.4,381,0.0183980767792557,0.0156606104178286,0,0,0,0
25.47,382,0.0182780737750943,0.0168155553230411,0,0,0,0
25.53,383,0.0177429367089046,0.0170986457894443,0,0,0,0
25.6,384,0.0182301111554986,0.0180490522843568,0,0,0,0
25.67,385,0.0129617512599308,0.0139208518138351,0,0,0,0
25.73,386,0.0128672152509618,0.0147027472341106,0,0,0,0
25.8,387,0.0177067002382095,0.0181555903313522,0,0,0,0
25.87,388,0.0200812905859252,0.0201333469050956,0,0,0,0
25.93,389,0.0177220644233057,0.0178819575146317,0,0,0,0
26.0,390,0.0174084202556788,0.0170918885396517,0,0,0,0
26.07,391,0.0182597833990915,0.0171907284739342,0,0,0,0
26.13,392,0.0125933001217112,0.0130855776885784,0,0,0,0
26.2,393,0.0132781766457281,0.0133191240890893,0,0,0,0
26.27,394,0.0166012052469578,0.0148569721519782,0,0,0,0
26.33,395,0.0174367484922296,0.0143342627817738,0,0,0,0
26.4,396,0.015373180217845,0.014500943867678,0,0,0,0
26.47,397,0.012096895326921,0.0123442299880071,0,0,0,0
26.53,398,0.01141644360588,0.0111843488138869,0,0,0,0
26.6,399,0.008612469623607,0.0073392892279358,0,0,0,0
26.67,400,0.0066032678240938,0.0044096430748626,0,0,0,0
26.73,401,0.0023680288459738,0.0052300384307952,0,0,0,0
26.8,402,0.0039998670235881,0.0026785164622799,0,0,0,0
26.87,403,0.0011802665893834,0.0009448413700325,0,0,0,0
26.93,404,0.0090658481170835,0.0002304655893948,0,0,0,0
27.0,405,0.0078303039672479,0.000524763691735,0,0,0,0
27.07,406,0.0073858400734563,0.0025381611417429,0,0,0,0
27.13,407,0.0060677363425638,0.0037578257963926,0,0,0,0
27.2,408,0.0077961370387623,0.0049840409825234,0,0,0,0
27.27,409,0.0021752094920068,0.003850540817627,0,0,0,0
27.33,410,0.0134773338559897,0.0007313092329827,0,0,0,0
27.4,411,0.0204400055695165,0.001736851200187,0,0,0,0
27.47,412,0.0171652693695533,0.0022173530464011,0,0,0,0
27.53,413,0.0124210698041937,0.0056000618669898,0,0,0,0
27.6,414,0.0065580097841979,0.0056381545853913,0,0,0,0
27.67,415,0.006325751653614,0.0074261332149087,0,0,0,0
27.73,416,0.0096767030688171,0.0104160141210441,0,0,0,0
27.8,417,0.0129820276688027,0.012689753818167,0,0,0,0
27.87,418,0.0133930826293281,0.0112218972787259,0,0,0,0
27.93,419,0.0125424359602587,0.0116702744721955,0,0,0,0
28.0,420,0.0123682704165614,0.0129252187772499,0,0,0,0
28.07,421,0.0095736761528385,0.0112517409350383,0,0,0,0
28.13,422,0.011839577187149,0.0127061458219183,0,0,0,0
28.2,423,0.0154520842096511,0.0157264381217585,0,0,0,0
28.27,424,0.0169537347973491,0.0165477048609448,0,0,0,0
28.33,425,0.0167633158941736,0.0167883117930719,0,0,0,0
28.4,426,0.0204094378333975,0.020923671025645,0,0,0,0
28.47,427,0.0211047446581329,0.0225711778703974,0,0,0,0
28.53,428,0.0195637073960942,0.0175962463419733,0,0,0,0
28.6,429,0.0151717635214762,0.013946457224353,0,0,0,0
28.67,430,0.0090848372678303,0.0100748776402373,0,0,0,0
28.73,431,0.0075285406113376,0.006165879361654,0,0,0,0
28.8,432,0.0060886245135354,0.0043366273207574,0,0,0,0
28.87,433,0.0008199373412736,0.0020374088550383,0,0,0,0
28.93,434,0.0049984462029846,0.0015346802260409,0,0,0,0
29.0,435,0.0147735763295095,0.0022367941834341,0,0,0,0
29.07,436,0.0137906726384195,0.0015936711360846,0,0,0,0
29.13,437,0.0107639066453556,0.0021672621115163,0,0,0,0
29.2,438,0.0052221753510946,0.0020384027298821,0,0,0,0
29.27,439,0.0059296409526316,0.0016473232964109,0,0,0,0
29.33,440,0.0022802757851744,0.0008533457974124,0,0,0,0
29.4,441,0.003355225706554,0.0009010681710426,0,0,0,0
29.47,442,0.0021833840785656,0.0003632208519876,0,0,0,0
29.53,443,0.0027606832221338,0.0003613418818113,0,0,0,0
29.6,444,0.0021099098054215,0.0002588857388038,0,0,0,0
29.67,445,0.0012829350423531,0.0013411666221433,0,0,0,0
29.73,446,0.0014666055310987,0.0001673314041563,0,0,0,0
