Time,Frame,nose_dist,body_dist,freezing,darting,Known,Novel
5.07,76,0.0010260854077926,0.0016259960678455,0,0,1,0
5.13,77,0.0008423215223867,0.0009103198023873,0,0,1,0
5.2,78,0.0005309967195202,0.0013924457788127,0,0,1,0
5.27,79,9.484374888229968e-05,0.0012680670172478,0,0,1,0
5.33,80,0.0006331191262449,0.0018836119336377,0,0,1,0
5.4,81,0.0004178291106306,0.0026922689058661,0,0,1,0
5.47,82,0.001234129445277,0.0003632102336,0,0,1,0
5.53,83,0.0001536863439687,0.0013954333946159,0,0,1,0
5.6,84,0.0013140632762791,0.0009336864082783,0,0,1,0
5.67,85,0.0011670376461056,0.0001783782559797,0,0,1,0
5.73,86,0.0001902615613248,8.241737321300569e-05,0,0,1,0
5.8,87,0.0003831139327398,0.000197201961254,0,0,1,0
5.87,88,7.230627866996298e-05,0.0001526117259377,0,0,1,0
5.93,89,0.0006569664667815,0.0004526631576044,0,0,1,0
6.0,90,0.000228509639827,0.000532916877356,0,0,1,0
6.07,91,0.0008502073027904,0.0008609188021404,0,0,1,0
6.13,92,0.000877607827986,0.0011571093255917,0,0,1,0
6.2,93,0.0022032515625845,0.0010039447413736,0,0,1,0
6.27,94,0.0006084647809179,0.0021639925351298,0,0,1,0
6.33,95,0.0049916058752386,0.0024177686105456,0,0,1,0
6.4,96,0.0056233006395556,0.0028200409095552,0,0,1,0
6.47,97,0.0049536621178423,0.00328207990352,0,0,1,0
6.53,98,0.002040921767716,0.0030673069030309,0,0,1,0
6.6,99,0.0015345506115028,0.0020306999504924,0,0,1,0
6.67,100,0.0014971296522324,0.0010619985083859,0,0,1,0
6.73,101,0.0009822380722239,0.0003705051023219,0,0,1,0
6.8,102,0.0042046188086548,0.0018632632554849,0,0,1,0
6.87,103,0.0097632956712781,0.0055599701011327,0,0,1,0
6.93,104,0.0148094789819334,0.0072013601097706,0,0,0,0
7.0,105,0.0130616704383645,0.0044029331092284,0,0,0,0
7.07,106,0.014326870086646,0.0020451678050296,0,0,0,0
7.13,107,0.0109681811452806,0.0020496969170513,0,0,0,0
7.2,108,0.0076537489255017,0.0027036046561182,0,0,0,0
7.27,109,0.0091896665412211,0.0042762817947557,0,0,0,0
7.33,110,0.009056692758356,0.005277792876696,0,0,0,0
7.4,111,0.0087324002579608,0.0059384908034026,0,0,0,0
7.47,112,0.0092177148040744,0.0081524844131462,0,0,0,0
7.53,113,0.0084750932013043,0.0083334887883737,0,0,0,0
7.6,114,0.0096742247477606,0.0108515623240252,0,0,0,0
7.67,115,0.0119093518384671,0.0123914264263041,0,0,0,0
7.73,116,0.0109860794268468,0.0128364900830392,0,0,0,0
7.8,117,0.0095834521009952,0.0117040798836744,0,0,0,0
7.87,118,0.0077087555565661,0.0103182828355082,0,0,0,0
7.93,119,0.0054082128038011,0.0107835824011617,0,0,0,0
8.0,120,0.0038269707149074,0.0111659635768571,0,0,0,0
8.07,121,0.0054661069199836,0.0083324218052959,0,0,0,0
8.13,122,0.0082142198914472,0.0069140738813584,0,0,0,0
8.2,123,0.0103937633688109,0.0071603403910289,0,0,0,0
8.27,124,0.0132654612288551,0.0106188597453324,0,0,0,0
8.33,125,0.0135717494560692,0.0124062301662179,0,0,0,0
8.4,126,0.013868947762634,0.010468536538077,0,0,0,0
8.47,127,0.0132294233839788,0.0089808915005683,0,0,0,0
8.53,128,0.0111672288187121,0.008672456762759,0,0,0,0
8.6,129,0.0072108856577168,0.0082961905382097,0,0,0,0
8.67,130,0.0019565687776322,0.0075505275586609,0,0,0,0
8.73,131,0.0040653436180183,0.0064356174037716,0,0,0,0
8.8,132,0.0059711338814926,0.0049501140598787,0,0,0,0
8.87,133,0.0075346710756713,0.0032144777591607,0,0,0,0
8.93,134,0.0112222401594447,0.003007222076515,0,0,0,0
9.0,135,0.0135982403083803,0.0038605542677825,0,0,0,0
9.07,136,0.0124842428890045,0.0051400846827181,0,0,0,0
9.13,137,0.0101642213933173,0.0060861948240565,0,0,0,0
9.2,138,0.0100501421261902,0.011610136415709,0,0,0,0
9.27,139,0.0468794280068471,0.006695877477149,0,0,0,0
9.33,140,0.0115430649393591,0.0043796589274881,0,0,0,0
9.4,141,0.0016804567091278,0.001360779958617,0,0,0,0
9.47,142,0.0013608590520807,0.0006888304588421,0,0,0,0
9.53,143,0.0011121935963253,0.0016746608249021,0,0,0,0
9.6,144,0.0013754469064649,0.0029912498173276,0,0,0,0
9.67,145,0.0016830183367929,0.0007861009318489,0,0,0,0
9.73,146,0.000422607535385,1.5355389831195713e-05,0,0,0,0
9.8,147,0.0001292843112043,0.0002855549035641,0,0,0,0
9.87,148,0.0001302334543723,0.0010418081574131,0,0,0,0
9.93,149,0.0005028084181766,0.0003964634470436,0,0,0,0
10.0,150,0.0002214278546614,0.0002268503820096,0,0,0,0
10.07,151,0.0001964853600469,0.0007953650827021,0,0,0,0
10.13,152,0.0004398463465712,0.0007590435748418,0,0,0,0
10.2,153,0.0007428250018518,0.0004265358510396,0,0,0,0
10.27,154,0.0011544062955551,0.0008631271815234,0,0,0,0
10.33,155,0.0001178477016872,0.0005649050651372,0,0,0,0
10.4,156,0.000681278952698,0.0006001543336834,0,0,0,0
10.47,157,0.0004334280059095,0.0014122813582833,0,0,0,0
10.53,158,0.0003964740513659,0.0021454723213273,0,0,0,0
10.6,159,0.0004625186059795,0.0019417660096949,0,0,0,0
10.67,160,0.0003075262136441,0.0005018610732399,0,0,0,0
10.73,161,0.0004859849881454,0.0003484503764885,0,0,0,0
10.8,162,0.0003174207153109,0.001682371373382,0,0,0,0
10.87,163,0.001939784023581,0.0016737495769051,0,0,0,0
10.93,164,0.0075098060663588,0.0001326254661304,0,0,0,0
11.0,165,0.0204073911942414,0.0019410213622418,0,0,0,0
11.07,166,0.0264749935278062,0.00142954188668,0,0,0,0
11.13,167,0.0131951850017193,0.0006587639835352,0,0,0,0
11.2,168,0.0098556914948384,0.0017763918315301,0,0,0,0
11.27,169,0.0141428071522857,0.0053938830189212,0,0,0,0
11.33,170,0.0130649904590138,0.0082014043480015,0,0,0,0
11.4,171,0.0102756930058828,0.0074485144292187,0,0,0,0
11.47,172,0.009098405336152,0.0071125445663787,0,0,0,0
11.53,173,0.0060255354365328,0.0062121360421007,0,0,0,0
11.6,174,0.0030750948769453,0.004933853454015,0,0,0,0
11.67,175,0.0059969083106796,0.0026048898693207,0,0,0,0
11.73,176,0.0086942588537254,0.006105290228691,0,0,0,0
11.8,177,0.0153476603924277,0.0116084821496283,0,0,0,0
11.87,178,0.0181365467865811,0.0187944376829619,0,0,0,0
11.93,179,0.0175644069341136,0.0191912113214804,0,0,0,0
12.0,180,0.016966704320019,0.0137082448059107,0,0,0,0
12.07,181,0.0122601612659871,0.0127740085085182,0,0,0,0
12.13,182,0.0099381685093048,0.0121304785784275,0,0,0,0
12.2,183,0.0100840051075719,0.0112957411912228,0,0,0,0
12.27,184,0.0075774603941348,0.0101784092618944,0,0,0,0
12.33,185,0.0063112302385959,0.0096237338584293,0,0,0,0
12.4,186,0.0008213825293022,0.0129893200909184,0,0,0,0
12.47,187,0.0126359298942357,0.0140616416446873,0,0,0,0
12.53,188,0.0179328445473154,0.007643259164266,0,0,0,0
12.6,189,0.0038090681012387,0.0052365303125794,0,0,0,0
12.67,190,0.0007540260324435,0.0051521875433365,0,0,0,0
12.73,191,0.0013092160343207,0.0052247724461987,0,0,0,0
12.8,192,0.0017984479698504,0.0052894788575349,0,0,0,0
12.87,193,0.0022670055344189,0.0053461748152814,0,0,0,0
12.93,194,0.002714918882343,0.0053947149959625,0,0,0,0
13.0,195,0.0031421761928758,0.0054350294604521,0,0,0,0
13.07,196,0.0035488439557844,0.005467030848116,0,0,0,0
13.13,197,0.0039348634413245,0.0054906341577784,0,0,0,0
13.2,198,0.0043002997614665,0.0055057805425127,0,0,0,0
13.27,199,0.0046451764095105,0.0055123905990634,0,0,0,0
13.33,200,0.0049694715998242,0.0055104199249184,0,0,0,0
13.4,201,0.0052732520457484,0.0054998470888923,0,0,0,0
13.47,202,0.0055564975022086,0.0054805867810507,0,0,0,0
13.53,203,0.0058192630288119,0.0054526261381974,0,0,0,0
13.6,204,0.0060615760882733,0.0054159294030129,0,0,0,0
13.67,205,0.0062834570299969,0.0053704864919308,0,0,0,0
13.73,206,0.0064849329004479,0.0053162344710484,0,0,0,0
13.8,207,0.0066660654839303,0.0052531688281606,0,0,0,0
13.87,208,0.0068268826582411,0.0051812641764684,0,0,0,0
13.93,209,0.006967412120586,0.0051005146212751,0,0,0,0
14.0,210,0.0070877593621486,0.0050108996010346,0,0,0,0
14.07,211,0.0071879620353472,0.0049124196605875,0,0,0,0
14.13,212,0.0072680650823792,0.0048050192157195,0,0,0,0
14.2,213,0.0073281510787513,0.0046887428801432,0,0,0,0
14.27,214,0.0073683572835211,0.0045635768509895,0,0,0,0
14.33,215,0.0073887470166887,0.0044294913488942,0,0,0,0
14.4,216,0.007389438412729,0.0042865208881564,0,0,0,0
14.47,217,0.0073705802570185,0.0041346406540759,0,0,0,0
14.53,218,0.0073323203921478,0.0039738812238378,0,0,0,0
14.6,219,0.0072748505345144,0.0038042685695702,0,0,0,0
14.67,220,0.0071983715226408,0.0036258074923441,0,0,0,0
14.73,221,0.007103165374159,0.0034385359848697,0,0,0,0
14.8,222,0.0069895296484171,0.0032425310669036,0,0,0,0
14.87,223,0.006857803475394,0.0030378223716115,0,0,0,0
14.93,224,0.0067084435770904,0.0028245318099547,0,0,0,0
15.0,225,0.0065420079694628,0.0026027938415086,0,0,0,0
15.07,226,0.0063591188330399,0.002372837855589,0,0,0,0
15.13,227,0.0061605757762381,0.0021349934862494,0,0,0,0
15.2,228,0.0059474175300169,0.001889762808805,0,0,0,0
15.27,229,0.0060944111355774,0.0016380359210991,0,0,0,0
15.33,230,0.0085059626058327,0.0013814374657701,0,0,0,0
15.4,231,0.0093142453978746,0.0011232111522287,0,0,0,0
15.47,232,0.0041888088679735,0.0008707072862727,0,0,0,0
15.53,233,0.0012614703140901,0.0006471562837534,0,0,0,0
15.6,234,0.0027215078131231,0.00078656454234,0,0,0,0
15.67,235,0.006731545522157,0.0017649284771047,0,0,0,0
15.73,236,0.0057974075249542,0.0012486206836564,0,0,0,0
15.8,237,0.0036734939187647,0.0012715309195933,0,0,0,0
15.87,238,0.0042193413437262,0.002196019731642,0,0,0,0
15.93,239,0.0047498353605693,0.0035999684869836,0,0,0,0
16.0,240,0.0079092408405277,0.0038649534329991,0,0,0,0
16.07,241,0.0081910249539589,0.0060232662007887,0,0,0,0
16.13,242,0.0085809718419871,0.0047862055966179,0,0,0,0
16.2,243,0.0095750783678299,0.0059275409561467,0,0,0,0
16.27,244,0.0113378587266582,0.0096565180340261,0,0,0,0
16.33,245,0.0107801148762583,0.0097338313767596,0,0,0,0
16.4,246,0.006942566200138,0.006626776719324,0,0,0,0
16.47,247,0.0022171701429488,0.0022941712496278,0,0,0,0
16.53,248,0.0012606272995245,0.0010111178245956,0,0,0,0
16.6,249,0.0065574334931163,0.0005912493592787,0,0,0,0
16.67,250,0.0104216232060313,0.0027364344335878,0,0,0,0
16.73,251,0.0111729259361519,0.005709616896491,0,0,0,0
16.8,252,0.0118437975522882,0.0101113569670805,0,0,0,0
16.87,253,0.0140408963965751,0.0127983101793469,0,0,0,0
16.93,254,0.0120666674457304,0.0120119952488096,0,0,0,0
17.0,255,0.0137370091318453,0.0141098697106174,0,0,0,0
17.07,256,0.0158372539843501,0.015724286759482,0,0,0,0
17.13,257,0.0152951602035643,0.0165875192153734,0,0,0,0
17.2,258,0.0159412318643409,0.0164902346593237,0,0,0,0
17.27,259,0.0158919621552567,0.0157617895992006,0,0,0,0
17.33,260,0.0159427917400643,0.0155976563854821,0,0,0,0
17.4,261,0.0146002632484344,0.0153138746299734,0,0,0,0
17.47,262,0.0077398532996522,0.0090277094020709,0,0,0,0
17.53,263,0.0023670754554952,0.0030118214284552,0,0,0,0
17.6,264,0.0021459806035027,0.0016380523626582,0,0,0,0
17.67,265,0.0013167017429247,0.0005696502178399,0,0,0,0
17.73,266,0.0033366107591265,0.0004364351973443,0,0,0,0
17.8,267,0.0022330780265765,0.0006252753795122,0,0,0,0
17.87,268,0.004160976209014,0.0043329033935362,0,0,0,0
17.93,269,0.0091565349896105,0.010228208829415,0,0,0,0
18.0,270,0.0158503450347194,0.0132911694275271,0,0,0,0
18.07,271,0.0156780709697377,0.01144657263302,0,0,0,0
18.13,272,0.013508754853263,0.0118611887983155,0,0,0,0
18.2,273,0.0105530460217689,0.0114142136536345,0,0,0,0
18.27,274,0.0107771398406287,0.0163618939799876,0,0,0,0
18.33,275,0.0129420173698444,0.017280938935538,0,0,0,0
18.4,276,0.0129811142233322,0.0144973675945051,0,0,0,0
18.47,277,0.0123088321751869,0.0096754049609527,0,0,0,0
18.53,278,0.0079101284671615,0.0037982752982531,0,0,0,0
18.6,279,0.0058703441554807,0.0019433374117666,0,0,0,0
18.67,280,0.0064795974027239,0.0010092993618843,0,0,0,0
18.73,281,0.0071293937944694,0.0006077216352027,0,0,0,0
18.8,282,0.0066550542047861,0.0038668739599527,0,0,0,0
18.87,283,0.0055400170818519,0.0062070487132799,0,0,0,0
18.93,284,0.0041291888604096,0.0041503246846856,0,0,0,0
19.0,285,0.0015304087280634,0.0015374227323735,0,0,0,0
19.07,286,0.0029739538941491,0.0006669113911377,0,0,0,0
19.13,287,0.0040143862012434,0.0004883205574844,0,0,0,0
19.2,288,0.00211477774119,0.0001065096270649,0,0,0,0
19.27,289,0.0013992300460937,0.0001382624924384,0,0,0,0
19.33,290,0.0030854409019582,0.0001984892949971,0,0,0,0
19.4,291,0.0017240655309464,0.0002040853577154,0,0,0,0
19.47,292,0.0005302363461801,0.0001221570017574,0,0,0,0
19.53,293,0.0012124609695934,8.374118342281011e-05,0,0,0,0
19.6,294,0.0016369507662088,8.969461708313569e-05,0,0,0,0
19.67,295,0.0022172832575431,0.0004605987056347,0,0,0,0
19.73,296,0.0014033822102513,0.0004583837145415,0,0,0,0
19.8,297,0.0005747576485352,0.0001171294432771,0,0,0,0
19.87,298,0.0023878548271623,0.0004500906943635,0,0,0,0
19.93,299,0.0035120301031234,0.0009323595284069,0,0,0,0
20.0,300,0.0038491078413507,0.0021235412274921,0,0,0,0
20.07,301,0.0042240406564343,0.0050630723936694,0,0,0,0
20.13,302,0.0059213148045489,0.0077156058610366,0,0,0,0
20.2,303,0.0067353688330517,0.0072203501510984,0,0,0,0
20.27,304,0.0070497632673336,0.0061938564154423,0,0,0,0
20.33,305,0.0068096559448108,0.0076978358462544,0,0,0,0
20.4,306,0.0107216716442676,0.0144142712304552,0,0,0,0
20.47,307,0.0157749113213596,0.0192293358278048,0,0,0,0
20.53,308,0.018850177233671,0.0183236447086268,0,0,0,0
20.6,309,0.0163001481166194,0.012886600051536,0,0,0,0
20.67,310,0.0111001084264331,0.0111160803567569,0,0,0,0
20.73,311,0.0089075871982685,0.0096429165521202,0,0,0,0
20.8,312,0.0113928105601669,0.0109296152130444,0,0,0,0
20.87,313,0.0145165107120356,0.0141223628221578,0,0,0,0
20.93,314,0.014011722012522,0.0145873457810035,0,0,0,0
21.0,315,0.0127491936165772,0.0135160396576167,0,0,0,0
21.07,316,0.0128784004206225,0.0140985560638702,0,0,0,0
21.13,317,0.0158991019520302,0.0164390227994353,0,0,0,0
21.2,318,0.0169222262173416,0.0149841649340604,0,0,0,0
21.27,319,0.0138760579636889,0.0138853011281007,0,0,0,0
21.33,320,0.0122058618025637,0.010031940804906,0,0,0,1
21.4,321,0.0105564812223401,0.0095383462656404,0,0,0,1
21.47,322,0.0105001038145068,0.0084906226898458,0,0,0,0
21.53,323,0.0084766068996925,0.0077699646500839,0,0,0,0
21.6,324,0.0053208244917465,0.0051254193904637,0,0,0,0
21.67,325,0.0035639929546202,0.002628387447317,0,0,0,0
21.73,326,0.0036620034917629,0.0043382208819182,0,0,0,0
21.8,327,0.0023819689564463,0.00258524993685,0,0,0,0
21.87,328,0.0014533666439611,0.0013742904218583,0,0,0,0
21.93,329,0.0025069618566702,0.001044438104223,0,0,0,0
22.0,330,0.0008004311364302,0.0006084729737393,0,0,0,0
22.07,331,0.0002345722683994,0.0004530914311055,0,0,0,0
22.13,332,0.0001609427633352,0.0008677132024698,0,0,0,0
22.2,333,0.000300920439309,0.0009486424526964,0,0,0,1
22.27,334,0.0004675497617499,0.0010434225519159,0,0,0,1
22.33,335,0.0004772015007774,0.0004225387792087,0,0,0,1
22.4,336,0.0018028397217689,5.095052821173632e-05,0,0,0,1
22.47,337,0.0011939095660425,6.418910953950792e-05,0,0,0,1
22.53,338,0.000514304111513,0.0002609055328382,0,0,0,1
22.6,339,0.002861201836169,0.0001018986380321,0,0,0,1
22.67,340,0.0001202815124419,4.573462890924567e-05,0,0,0,1
22.73,341,0.0024096465805894,0.0001728539784636,0,0,0,1
22.8,342,0.0009541800652905,0.000270285934262,0,0,0,1
22.87,343,0.0075501125562185,0.0007852915047803,0,0,0,0
22.93,344,0.0093017334585576,0.0010370997560028,0,0,0,0
23.0,345,0.0087399946626366,0.0005615127990788,0,0,0,0
23.07,346,0.0110989331576782,0.0011436201997384,0,0,0,0
23.13,347,0.0114150571383583,0.0020456528520683,0,0,0,0
23.2,348,0.0081268108307849,0.0063457138382037,0,0,0,0
23.27,349,0.0071722913110782,0.0067973027678072,0,0,0,0
23.33,350,0.0048919523273625,0.0051494049723114,0,0,0,0
23.4,351,0.0011849234357224,0.0041621937585604,0,0,0,0
23.47,352,0.0034458193831608,0.0015922587183179,0,0,0,0
23.53,353,0.0047458942881818,0.0028214148514666,0,0,0,0
23.6,354,0.0097980172261071,0.0094617860448225,0,0,0,0
23.67,355,0.01194224589963,0.0115138421834257,0,0,0,0
23.73,356,0.0132798291303687,0.0145651282880228,0,0,0,0
23.8,357,0.0138216390789884,0.0141330240901275,0,0,0,0
23.87,358,0.008734914623518,0.0070228333884724,0,0,0,0
23.93,359,0.0098843689888976,0.0068241593236266,0,0,0,0
24.0,360,0.0133157589875027,0.0112078470061531,0,0,0,0
24.07,361,0.0093041905472695,0.0122623031267248,0,0,0,0
24.13,362,0.0026995227200304,0.014661094385239,0,0,0,0
24.2,363,0.0015566758694786,0.0072403274938602,0,0,0,0
24.27,364,0.0010220101849343,0.0032301752061289,0,0,0,0
24.33,365,0.0060083359224294,0.0003873221969803,0,0,0,0
24.4,366,0.005997519793699,0.0043085408217609,0,0,0,0
24.47,367,0.000376679350449,0.0045703495875163,0,0,0,0
24.53,368,0.0072795510908392,0.0028552520998458,0,0,0,0
24.6,369,0.0181130916519729,0.0004390429087502,0,0,0,0
24.67,370,0.0176827930204943,0.0009744279723573,0,0,0,0
24.73,371,0.018060023432483,0.0029393977331615,0,0,0,0
24.8,372,0.0104350357231073,0.0010211415663901,0,0,0,0
24.87,373,0.0022476008543187,0.0008995756460979,0,0,0,0
24.93,374,0.0006048310070743,0.0004844947310852,0,0,0,0
25.0,375,0.0013832747197809,0.0011039892707459,0,0,0,0
25.07,376,0.00110659367256,8.805181502996801e-05,0,0,0,0
25.13,377,0.0005576901414092,0.0008131495190306,0,0,0,0
25.2,378,0.000936923273977,0.00057141818221,0,0,0,0
25.27,379,0.0010212268791699,0.001018071800935,0,0,0,0
25.33,380,0.0019498496567304,0.000889786675651,0,0,0,0
25.4,381,0.0011327641690354,0.0007345101695468,0,0,0,0
25.47,382,0.0003623859181937,0.0005011210474353,0,0,0,0
25.53,383,0.0003712232427754,0.0005590764218886,0,0,0,0
25.6,384,0.0018885708683225,0.0011282086470136,0,0,0,0
25.67,385,0.0014346223010439,0.0008286970305126,0,0,0,0
25.73,386,0.0013642313924283,0.0002586215727298,0,0,0,0
25.8,387,0.0033577881274026,0.0003783626958543,0,0,0,0
25.87,388,0.0059696319564427,0.0013284131418282,0,0,0,0
25.93,389,0.0072456545387315,0.001133011171053,0,0,0,0
26.0,390,0.0082509241687012,0.0003362227653575,0,0,0,0
26.07,391,0.0069827502093957,0.0021504997422209,0,0,0,0
26.13,392,0.0067174948620295,0.0034786412935704,0,0,0,0
26.2,393,0.0079583081096654,0.0048661313026252,0,0,0,0
26.27,394,0.0094050398476725,0.0067244735909452,0,0,0,0
26.33,395,0.0103832432509047,0.0089019838048589,0,0,0,0
26.4,396,0.0079287591624968,0.0072294349126055,0,0,0,0
26.47,397,0.008698064410874,0.00645649046393,0,0,0,0
26.53,398,0.0094432196642495,0.0039752216307281,0,0,0,0
26.6,399,0.0066942463043382,0.002674762186361,0,0,0,0
26.67,400,0.0059613526464244,0.0029966990037663,0,0,0,0
26.73,401,0.0087631605033188,0.0033974276813623,0,0,0,0
26.8,402,0.0079523739319312,0.0051668748422136,0,0,0,0
26.87,403,0.0058499091943091,0.0065441888783447,0,0,0,0
26.93,404,0.0043254012453133,0.0050541761609363,0,0,0,0
27.0,405,0.0029928896639327,0.0034812775452486,0,0,0,0
27.07,406,0.0043971989688637,0.0023738533955255,0,0,0,0
27.13,407,0.0068987318467067,0.0008433183838772,0,0,0,0
27.2,408,0.0110230371914602,0.0018476898947347,0,0,0,0
27.27,409,0.0155444013752744,0.0041052469145429,0,0,0,0
27.33,410,0.017093462366733,0.0046502024424579,0,0,0,0
27.4,411,0.0223003642416539,0.0114952587138676,0,0,0,0
27.47,412,0.019814831355391,0.0182922993522177,0,0,0,0
27.53,413,0.0172863550075169,0.018349438890059,0,0,0,0
27.6,414,0.0201914314126777,0.0169140242026746,0,0,0,0
27.67,415,0.0191069047544875,0.0171202282381999,0,0,0,0
27.73,416,0.016202743765416,0.0164223726894077,0,0,0,0
27.8,417,0.0163130998627437,0.0162075756264949,0,0,0,0
27.87,418,0.0154878845672896,0.0175484343113563,0,0,0,0
27.93,419,0.0137799634950398,0.0137850010864768,0,0,0,0
28.0,420,0.0131639527894646,0.0110796309031799,0,0,0,0
28.07,421,0.0143908922358866,0.0106987018960665,0,0,0,0
28.13,422,0.0159666519824281,0.0163207220170356,0,0,0,0
28.2,423,0.0163020333880491,0.0158526873845826,0,0,0,0
28.27,424,0.0157869868249335,0.0138331628870781,0,0,0,0
28.33,425,0.0142427376362363,0.0155128116791956,0,0,0,0
28.4,426,0.0142233601162018,0.0166077117946245,0,0,0,0
28.47,427,0.0153400006818883,0.0177947244641872,0,0,0,0
28.53,428,0.0148889832454875,0.016935250846887,0,0,0,0
28.6,429,0.0156125284895357,0.0130772177505755,0,0,0,0
28.67,430,0.0139914844528695,0.0127247513614527,0,0,0,0
28.73,431,0.0160453125542775,0.0134823753104177,0,0,0,0
28.8,432,0.0131826055806272,0.012326836846112,0,0,0,0
28.87,433,0.0122841903334382,0.0107283527617158,0,0,0,0
28.93,434,0.0095385481136841,0.008522914522076,0,0,0,0
29.0,435,0.0061871969384966,0.004321208883614,0,0,0,0
29.07,436,0.0019773030088274,0.0016309488378822,0,0,0,0
29.13,437,0.0114983386352935,0.0007636259742981,0,0,0,0
29.2,438,0.0089682702210085,0.0003544083872207,0,0,0,0
29.27,439,0.0105187711282044,0.0032297537901197,0,0,0,0
29.33,440,0.0133535148286714,0.0075465326929182,0,0,0,0
29.4,441,0.0130112237832413,0.0088945358042803,0,0,0,0
29.47,442,0.0117642513276841,0.0102447751411783,0,0,0,0
29.53,443,0.0110547593462453,0.0105988303117311,0,0,0,0
29.6,444,0.0107233363583616,0.0101546512721662,0,0,0,0
29.67,445,0.0106336864249357,0.0089748601889506,0,0,0,0
29.73,446,0.0086037773066514,0.0057321648689863,0,0,0,0
29.8,447,0.004557284939607,0.00316842044346,0,0,0,0
