Time,Frame,nose_dist,body_dist,freezing,darting,Known,Novel
5.07,76,0.0076260701490042,0.0052050685569464,0,0,0,0
5.13,77,0.0086741512385539,0.0047661554718819,0,0,0,0
5.2,78,0.0067473103989543,0.0050653451479676,0,0,0,0
5.27,79,0.0086187047743243,0.0054831255355445,0,0,0,0
5.33,80,0.0123654247082603,0.0061159685962782,0,0,0,0
5.4,81,0.0102419413115142,0.0048250833631774,0,0,0,0
5.47,82,0.0036647567209608,0.0019456144431504,0,0,1,0
5.53,83,0.0021175810006376,0.0037158713896764,0,0,0,0
5.6,84,0.0012483051196534,0.0036842799388519,0,0,1,0
5.67,85,0.0004988402827718,0.0021498760452555,0,0,1,0
5.73,86,0.0005363893064165,0.001142911402588,0,0,0,0
5.8,87,0.0002789319185245,0.0006040165960464,0,0,0,0
5.87,88,0.0021742667787174,0.0007864062038747,0,0,0,0
5.93,89,0.0031650118435885,0.0011267657358245,0,0,0,0
6.0,90,0.0028901608366916,0.0016937832002913,0,0,0,0
6.07,91,0.0015784704480478,0.0008268130652773,0,0,0,0
6.13,92,0.0001490349213239,0.0001320359202413,0,0,0,0
6.2,93,0.0015685343783564,0.0004981856955505,0,0,0,0
6.27,94,0.0023194646075695,0.0006481455593529,0,0,0,0
6.33,95,0.0027699146307077,0.0001580873672331,0,0,0,0
6.4,96,0.0030649441916039,0.000177397974642,0,0,1,0
6.47,97,0.0032223833538635,0.0002359400775485,0,0,1,0
6.53,98,0.0032551398730875,0.0006994584099263,0,0,1,0
6.6,99,0.003190190016811,0.0004206481462727,0,0,1,0
6.67,100,0.0030501302023436,0.0008408700689462,0,0,1,0
6.73,101,0.0032211542997419,0.0014063877251675,0,0,1,0
6.8,102,0.0037379699678968,0.0011390417034189,0,0,1,0
6.87,103,0.0014332941621272,0.0011996338645082,0,0,1,0
6.93,104,0.0005015357319091,0.0001078255569556,0,0,1,0
7.0,105,0.0003150679990396,0.0006223841045192,0,0,1,0
7.07,106,0.001004551497299,0.0001058153871642,0,0,1,0
7.13,107,0.0005324908590201,0.001228563455333,0,0,1,0
7.2,108,7.255368822783106e-05,0.0010048625770273,0,0,1,0
7.27,109,0.0006372885247934,0.0001961146169382,0,0,1,0
7.33,110,0.0006392482983727,6.285962293843983e-05,0,0,1,0
7.4,111,0.0010015099759215,0.0003213076323177,0,0,1,0
7.47,112,0.0014679768233345,0.0003317720380755,0,0,1,0
7.53,113,0.0019841537921295,0.0003378651291149,0,0,1,0
7.6,114,0.0025562512311335,0.0006929468958333,0,0,1,0
7.67,115,0.0031792117451342,0.0031363349397457,0,0,1,0
7.73,116,0.0049543435323073,0.0035283307972964,0,0,1,0
7.8,117,0.009812272610281,0.0045491574879437,0,0,1,0
7.87,118,0.0084164430663095,0.0075818472559776,0,0,1,0
7.93,119,0.0088309242988696,0.00805288664531,0,0,1,0
8.0,120,0.008716336859512,0.0071954511352818,0,0,1,0
8.07,121,0.0015988488664939,0.0013237311628462,0,0,1,0
8.13,122,0.0086699136687351,0.0019896331043841,0,0,1,0
8.2,123,0.0178660639773775,0.0054422791506436,0,0,0,0
8.27,124,0.0275942207946323,0.0021481341198932,0,0,0,0
8.33,125,0.020958684072547,0.0019599703178645,0,0,0,0
8.4,126,0.010361104519481,0.002671780660302,0,0,0,0
8.47,127,0.0021058300363127,0.0019408432846007,0,0,0,0
8.53,128,6.780533969120498e-05,0.0005774068373935,0,0,0,0
8.6,129,0.0005098152965308,0.0006152662049672,0,0,0,0
8.67,130,0.0010712559822144,0.0001363423047872,0,0,0,0
8.73,131,0.000936149869286,0.0008760441429061,0,0,0,0
8.8,132,0.0001724979726713,0.0001848264794995,0,0,0,0
8.87,133,0.0008386361351252,0.0005060919122776,0,0,0,0
8.93,134,0.0041869927396398,0.0012307545818268,0,0,0,0
9.0,135,0.0137680750947493,0.00012696783945,0,0,0,0
9.07,136,0.0126724700495106,0.0012342359957587,0,0,0,0
9.13,137,0.0080894287035864,0.0021435799885501,0,0,0,0
9.2,138,0.005897310128344,0.0020833661727391,0,0,0,0
9.27,139,0.0054490592071006,0.0018602285964954,0,0,0,0
9.33,140,0.0025767591862558,0.0013889887925967,0,0,0,0
9.4,141,0.0014848075664106,0.0017791235617165,0,0,0,0
9.47,142,0.0039574771013952,0.0025052020384677,0,0,0,0
9.53,143,0.015680884791241,0.0020722407714535,0,0,0,0
9.6,144,0.0205949918460094,0.001881377262927,0,0,0,0
9.67,145,0.0186418948216422,0.000758286062379,0,0,1,0
9.73,146,0.0102865485025943,0.0027608236914471,0,0,1,0
9.8,147,0.0054506606454418,0.0022126328309567,0,0,1,0
9.87,148,0.0015338997806727,0.0008918721346854,0,0,1,0
9.93,149,0.0009800538691282,0.0014029108595221,0,0,1,0
10.0,150,0.0032185516061984,0.0027586056520451,0,0,1,0
10.07,151,0.0040327397290604,0.0029665594677889,0,0,1,0
10.13,152,0.0009488764045493,0.0017345012396639,0,0,1,0
10.2,153,0.0014131545468228,0.0011061742743447,0,0,1,0
10.27,154,0.0030312488702092,0.0015010138839552,0,0,1,0
10.33,155,0.0005304937141156,0.0022112046810957,0,0,1,0
10.4,156,0.0012235082233074,0.0010475532642331,0,0,1,0
10.47,157,0.0002885777082745,0.0014176527248398,0,0,1,0
10.53,158,0.0003057940785926,0.0031675153280492,0,0,1,0
10.6,159,0.000815837809103,0.0038225385297508,0,0,1,0
10.67,160,0.0013827870017482,0.0023148480571915,0,0,1,0
10.73,161,0.0050911124978399,0.0010097885053459,0,0,1,0
10.8,162,0.0089981029796735,0.0009585425925372,0,0,1,0
10.87,163,0.0091581709862762,0.0012025642554819,0,0,1,0
10.93,164,0.0083325001038306,0.0008803896694038,0,0,1,0
11.0,165,0.0060778655410881,0.0009570260459342,0,0,1,0
11.07,166,0.0028503415180172,0.0018520261916732,0,0,1,0
11.13,167,0.0016810315500457,0.0016843975255163,0,0,1,0
11.2,168,0.0018842203267897,0.0017754682965965,0,0,1,0
11.27,169,0.0006087872975996,0.0019818643981204,0,0,1,0
11.33,170,0.0003452382266341,0.0014718722662418,0,0,1,0
11.4,171,0.0003189153715694,0.0009125682459059,0,0,1,0
11.47,172,0.0002921911622653,0.0009018400902082,0,0,1,0
11.53,173,0.0002649660039408,0.0015909665480966,0,0,1,0
11.6,174,0.0002371220241517,0.0003736415606211,0,0,1,0
11.67,175,0.0002085636875592,0.0004566103337811,0,0,1,0
11.73,176,0.0001792000213967,0.0003908064986334,0,0,1,0
11.8,177,0.000148959010196,0.0006881221869438,0,0,1,0
11.87,178,0.0001177453150719,0.0007725519998549,0,0,1,0
11.93,179,8.546522283079538e-05,0.0006153966509317,0,0,1,0
12.0,180,4.913716842846414e-05,0.000626064609652,0,0,1,0
12.07,181,0.0003774830039389,0.0013936129934433,0,0,1,0
12.13,182,0.0022128101046709,0.0016232341392867,0,0,1,0
12.2,183,0.0040139295509398,0.0015697614575424,0,0,1,0
12.27,184,0.005216338587164,0.0007969108343193,0,0,1,0
12.33,185,0.0049384540382507,0.0009372171653811,0,0,1,0
12.4,186,0.005428168702243,0.0020291414039317,0,0,1,0
12.47,187,0.0067122776712346,0.0031354416169986,0,0,1,0
12.53,188,0.0070274665166376,0.0039011407624404,0,0,1,0
12.6,189,0.0041670897846628,0.0047351440561013,0,0,1,0
12.67,190,0.0019709126891731,0.0031408691971074,0,0,1,0
12.73,191,0.0004262784893145,0.0018231312631242,0,0,1,0
12.8,192,0.0004399656532815,0.0013955803507898,0,0,1,0
12.87,193,0.0021078255684754,0.0018139206462766,0,0,1,0
12.93,194,0.0055316103040329,0.0025888459667055,0,0,1,0
13.0,195,0.0062736302715098,0.0009285743895031,0,0,1,0
13.07,196,0.0043456816616965,0.0017802689436648,0,0,1,0
13.13,197,0.0012847934114724,0.0013010614265525,0,0,1,0
13.2,198,0.0019589888731913,0.0006372476287886,0,0,1,0
13.27,199,0.0042602597482378,0.0014593170900392,0,0,1,0
13.33,200,0.0021255462814666,0.0007937866411426,0,0,1,0
13.4,201,0.0014349377543298,0.000325200427488,0,0,1,0
13.47,202,0.0013199782356954,0.0003923034688062,0,0,1,0
13.53,203,0.0072727627981458,0.0020883020961644,0,0,1,0
13.6,204,0.0136379714278441,0.0030720067314053,0,0,1,0
13.67,205,0.0166557958542694,0.0030191088740899,0,0,0,0
13.73,206,0.021533665950289,0.0009444963881872,0,0,0,0
13.8,207,0.0178957783288316,0.0082274090203974,0,0,0,0
13.87,208,0.0142246202472286,0.0124868284484771,0,0,0,0
13.93,209,0.015810827427103,0.0133397138480859,0,0,0,0
14.0,210,0.0150007548305946,0.0161430330662529,0,0,0,0
14.07,211,0.0143389212943332,0.0173046171382855,0,0,0,0
14.13,212,0.0179751254445065,0.0179334046447634,0,0,0,0
14.2,213,0.0178534300297072,0.016839650978851,0,0,0,0
14.27,214,0.0091017647747302,0.0117980660074058,0,0,0,0
14.33,215,0.0031420396662279,0.0058742917299737,0,0,0,0
14.4,216,0.0026231799726849,0.0037452011186986,0,0,0,0
14.47,217,0.0051153577458832,0.0031795971052731,0,0,0,0
14.53,218,0.0094036839188402,0.0056193944267288,0,0,0,0
14.6,219,0.0057834148305454,0.0065877649762728,0,0,0,0
14.67,220,0.0024250540136302,0.0052166872142909,0,0,0,0
14.73,221,0.0007785536813337,0.0047627792648183,0,0,0,0
14.8,222,0.0005810582941949,0.0044745844426661,0,0,0,0
14.87,223,0.0003749522556764,0.0033489379883659,0,0,0,0
14.93,224,0.0007200574312204,0.0012779541975258,0,0,0,0
15.0,225,0.0010619772994646,0.0015355638711139,0,0,0,0
15.07,226,0.0035738129291516,0.0021653851166123,0,0,0,0
15.13,227,0.0028208059183569,0.0020236465339427,0,0,0,0
15.2,228,0.0006849194179295,0.0004338989519371,0,0,0,0
15.27,229,0.0001821452226291,3.3028971256074566e-05,0,0,0,0
15.33,230,0.0006032145911221,0.0003440353940466,0,0,0,0
15.4,231,0.0035653505681328,0.0018161390337858,0,0,0,0
15.47,232,0.0070801860694764,0.0024631120073774,0,0,0,0
15.53,233,0.0072058587825724,0.0024896181787558,0,0,0,0
15.6,234,0.0056645640985782,0.002281142940268,0,0,0,0
15.67,235,0.0037436003793619,0.0020893390648068,0,0,0,0
15.73,236,0.003524777272828,0.0025280681023415,0,0,0,0
15.8,237,0.0028144161847152,0.0027731613969156,0,0,0,0
15.87,238,0.0021188733868046,0.0016473558802723,0,0,0,0
15.93,239,0.0020753688369324,0.0019344764424296,0,0,0,0
16.0,240,0.00247562683783,0.0025603922005172,0,0,0,0
16.07,241,0.0018332341928744,0.0024822081938225,0,0,0,0
16.13,242,0.0015493323460705,0.0025043611434583,0,0,0,0
16.2,243,0.0044835806473554,0.0018568897063728,0,0,0,0
16.27,244,0.0024933139242127,0.0016287114698539,0,0,0,0
16.33,245,0.0020888254316046,0.0007609761781051,0,0,0,0
16.4,246,0.0022991135494439,0.0025953320235772,0,0,0,0
16.47,247,0.0025150676005783,0.0039566061778406,0,0,0,0
16.53,248,0.0028083196359344,0.0046785862141542,0,0,0,0
16.6,249,0.003186756707276,0.0048842316136441,0,0,0,0
16.67,250,0.0036639348078141,0.0045735903535911,0,0,0,0
16.73,251,0.0051479410050597,0.0035815385835441,0,0,0,0
16.8,252,0.0105790101980356,0.0016766799187359,0,0,0,0
16.87,253,0.0121559439196409,0.001263015443707,0,0,0,0
16.93,254,0.0127148482867448,0.0040899040021735,0,0,0,0
17.0,255,0.0126283264000904,0.0065595229053684,0,0,0,0
17.07,256,0.0096639364182838,0.0106759743374974,0,0,0,0
17.13,257,0.0475947324815979,0.0057823490211128,0,0,0,0
17.2,258,0.0119689778193806,0.0036135712463378,0,0,0,0
17.27,259,0.0007027450226736,0.002912166277199,0,0,0,0
17.33,260,0.0007367973757291,0.0023347118130211,0,0,0,0
17.4,261,6.527550375752154e-05,0.0018702124739146,0,0,0,0
17.47,262,0.0012549398386576,0.001530339982991,0,0,0,0
17.53,263,0.0157973470035854,0.0013622979771171,0,0,0,0
17.6,264,0.0599277545248932,0.0013939416399985,0,0,1,0
17.67,265,0.0007376709537224,0.0014669997992581,0,0,0,0
17.73,266,0.0591572024329948,0.0003044369942303,0,0,0,0
17.8,267,0.0149194123121502,0.0001061481923597,0,0,0,0
17.87,268,8.168415809644196e-05,0.0002837323090867,0,0,0,0
17.93,269,0.0006870117561804,0.0010999108461295,0,0,0,0
18.0,270,0.00234733912365,0.0010239696168382,0,0,0,0
18.07,271,0.0045520812047922,0.0015243288771379,0,0,0,0
18.13,272,0.0012146781281484,0.0016508383008107,0,0,0,0
18.2,273,0.0009679136980607,0.000548563333084,0,0,0,0
18.27,274,0.0004685746829701,0.0002105983212243,0,0,0,0
18.33,275,0.0004409535038989,5.698035691672174e-05,0,0,0,0
18.4,276,0.0002131851985988,0.0002583003673703,0,0,0,0
18.47,277,0.0010783243375338,0.0008186293628761,0,0,0,0
18.53,278,8.311082417880197e-05,0.0002772264643241,0,0,0,0
18.6,279,0.0008904104773139,0.0002605407382552,0,0,0,0
18.67,280,0.0003029018713763,0.0001913536889513,0,0,0,0
18.73,281,0.0003727186524702,0.0011358188490481,0,0,0,0
18.8,282,0.0007151871399566,0.0008751674126077,0,0,0,0
18.87,283,0.0010469555563732,0.000211534392327,0,0,0,0
18.93,284,0.0167877260894105,0.001257978198082,0,0,0,0
19.0,285,0.0639829263989641,0.0021518521851285,0,0,0,0
19.07,286,0.0169622843494948,0.0030891685716298,0,0,1,0
19.13,287,0.0007102800387272,0.0021013857422125,0,0,1,0
19.2,288,0.0013898901997927,0.0005672529795331,0,0,0,0
19.27,289,0.0059622173668151,0.0010759877502147,0,0,0,0
19.33,290,0.0056792779059943,0.0029811134515548,0,0,0,0
19.4,291,0.0056537002582733,0.0047467378387645,0,0,0,0
19.47,292,0.0045504266143982,0.0036214405316129,0,0,0,0
19.53,293,0.0031325788854757,0.0024043135429711,0,0,0,0
19.6,294,0.0010232342440105,0.0003090391763725,0,0,0,0
19.67,295,0.0007792185228785,0.000806509255583,0,0,0,0
19.73,296,0.0018804886206122,0.000913186825183,0,0,0,0
19.8,297,0.0008715409484072,0.0004980711486996,0,0,0,0
19.87,298,0.0006586377572115,0.0013528861840768,0,0,0,0
19.93,299,0.0009056384166734,0.000675188045598,0,0,0,0
20.0,300,0.0027191415928395,0.000459888855306,0,0,0,0
20.07,301,0.0063568277809861,0.0014821894452782,0,0,0,0
20.13,302,0.0105197910706597,0.0022816945170963,0,0,1,0
20.2,303,0.0112504615571413,0.0044214731507201,0,0,1,0
20.27,304,0.008206001750014,0.0037380942155179,0,0,1,0
20.33,305,0.0043768460643551,0.0026172032671877,0,0,1,0
20.4,306,0.0013210186174593,0.0016270959196272,0,0,1,0
20.47,307,0.0007379037337321,0.0003711453567501,0,0,1,0
20.53,308,0.002217756407159,0.0024749014495548,0,0,1,0
20.6,309,0.0019149199782638,0.001586184957589,0,0,1,0
20.67,310,0.0036595329376618,0.0010187705555263,0,0,1,0
20.73,311,0.0026218653794114,0.0014846055733879,0,0,1,0
20.8,312,0.0011152138604092,0.0002856751030799,0,0,1,0
20.87,313,0.0032513172894764,0.0020628512056353,0,0,1,0
20.93,314,0.0045281450756268,0.0042379738683727,0,0,1,0
21.0,315,0.0059254205921804,0.0028485672642826,0,0,1,0
21.07,316,0.0146078292191717,0.0031035473955403,0,0,0,0
21.13,317,0.0153283242541391,0.0029285571130168,0,0,0,0
21.2,318,0.0171807995755973,0.0032623885523868,0,0,0,0
21.27,319,0.0153767412985409,0.0065153732001469,0,0,0,0
21.33,320,0.0125952667314268,0.0088563627675424,0,0,0,0
21.4,321,0.0133006935897635,0.0097572865889812,0,0,0,0
21.47,322,0.0151268520235216,0.015426530053927,0,0,0,0
21.53,323,0.0188173751221882,0.0194210881666184,0,0,0,0
21.6,324,0.021579801147749,0.0220505204957157,0,0,0,0
21.67,325,0.0220711682681386,0.0242686442950441,0,0,0,0
21.73,326,0.0236688462793152,0.0256850279782154,0,0,0,0
21.8,327,0.0270806907067349,0.0261032208933704,0,0,0,0
21.87,328,0.0263648062189486,0.0256658199299463,0,0,0,0
21.93,329,0.025250717611767,0.0251180548765675,0,0,0,0
22.0,330,0.0235324771531716,0.0255069566498514,0,0,0,0
22.07,331,0.0156271487431015,0.0255119822122226,0,0,0,0
22.13,332,0.0122963503753798,0.0202356267475986,0,0,0,0
22.2,333,0.0106322791036588,0.0125740712854352,0,0,0,0
22.27,334,0.0093585870562768,0.0095237178179921,0,0,0,0
22.33,335,0.0084670723361576,0.0075016966118032,0,0,0,0
22.4,336,0.0079799586264154,0.0051322790842297,0,0,0,0
22.47,337,0.0081961930555349,0.0026534939644766,0,0,0,0
22.53,338,0.0130903068463812,0.0019326018169526,0,0,0,0
22.6,339,0.0184463067553357,0.0085371800046426,0,0,0,0
22.67,340,0.0184437220872772,0.025166166041768,0,0,0,0
22.73,341,0.0151651563140507,0.0263043151140427,0,0,0,0
22.8,342,0.0152652927124621,0.0106491682682766,0,0,0,0
22.87,343,0.0129402292586978,0.0062679791995262,0,0,0,0
22.93,344,0.0110973457747358,0.0063317654092054,0,0,0,0
23.0,345,0.0033927347419723,0.0055759580707847,0,0,0,0
23.07,346,0.0074218809537885,0.0041511379554019,0,0,0,0
23.13,347,0.0147674246175839,0.0033331438679598,0,0,0,0
23.2,348,0.0161552387907922,0.0054009108015559,0,0,0,0
23.27,349,0.0165807021583744,0.0127854184873851,0,0,0,0
23.33,350,0.0157260164807079,0.016075074654772,0,0,0,0
23.4,351,0.0147363467830228,0.0144109220372969,0,0,0,0
23.47,352,0.0098498513385163,0.0101827018740332,0,0,0,0
23.53,353,0.0103172310296382,0.0098771320240688,0,0,0,0
23.6,354,0.0093185382077163,0.0095088915855697,0,0,0,0
23.67,355,0.0069571399149362,0.0065268581641769,0,0,0,0
23.73,356,0.0105631909923228,0.0045448742163304,0,0,0,0
23.8,357,0.0123323213510042,0.0043507650884769,0,0,0,0
23.87,358,0.0116461482063232,0.006178790821688,0,0,0,0
23.93,359,0.0145345373287624,0.0090492395891035,0,0,0,0
24.0,360,0.0172353102807512,0.0148616225077816,0,0,0,0
24.07,361,0.0181818050635287,0.0190518535308421,0,0,0,0
24.13,362,0.0219584672615263,0.0233212657137856,0,0,0,0
24.2,363,0.0217323168538026,0.0224129052018781,0,0,0,0
24.27,364,0.0176048799652807,0.016374573166664,0,0,0,0
24.33,365,0.013779135975551,0.013100534287822,0,0,0,0
24.4,366,0.0104016786956358,0.0087293197847878,0,0,0,0
24.47,367,0.0078039839208412,0.0036448377536046,0,0,0,0
24.53,368,0.00168314558984,0.0010213260735369,0,0,0,0
24.6,369,0.000200486982953,0.0007741030437542,0,0,0,0
24.67,370,0.0006175732014874,0.0003900728087415,0,0,0,0
24.73,371,0.0010743356536387,0.0001902201264018,0,0,0,0
24.8,372,0.004916714819726,0.0006624236973697,0,0,0,0
24.87,373,0.0113331494867631,0.0017755687253262,0,0,0,0
24.93,374,0.0132261284304309,0.0053304576385963,0,0,0,0
25.0,375,0.0097774056765015,0.0094049360113332,0,0,0,0
25.07,376,0.0089169254303305,0.0104478831190585,0,0,0,0
25.13,377,0.0091062521630131,0.0107037898106028,0,0,0,0
25.2,378,0.0056563828240987,0.0071010770152526,0,0,0,0
25.27,379,0.001970108695833,0.0033212501046265,0,0,0,0
25.33,380,0.0019694419150183,0.0017161822943932,0,0,0,0
25.4,381,0.0012529286618827,0.0010332548991206,0,0,0,0
25.47,382,0.0007058092790562,0.0001753321535121,0,0,0,0
25.53,383,0.0036110661867023,0.0010492364552045,0,0,0,0
25.6,384,0.0067479122872218,0.0031016887542382,0,0,0,0
25.67,385,0.0070925897864337,0.0054939289780659,0,0,0,0
25.73,386,0.0042796653934523,0.0045208141956084,0,0,0,0
25.8,387,0.0002765376279289,0.0012806426776112,0,0,0,0
25.87,388,0.0045418731511883,0.0002913509709696,0,0,0,0
25.93,389,0.0055129161081147,0.0015323352021434,0,0,0,0
26.0,390,0.004065316204304,0.0006040843895359,0,0,0,0
26.07,391,0.0035067109705432,0.0002375481736021,0,0,0,0
26.13,392,0.0041721889802377,0.0012381994317282,0,0,0,0
26.2,393,0.0048757125162388,0.0023343075093219,0,0,0,0
26.27,394,0.0081645495163245,0.0058291736623928,0,0,0,0
26.33,395,0.0107179924440242,0.0084724111224015,0,0,0,0
26.4,396,0.0057408962496071,0.0067053510942209,0,0,0,0
26.47,397,0.0005905861217227,0.002979401624548,0,0,0,0
26.53,398,0.0021068180384303,9.420595060266884e-05,0,0,0,0
26.6,399,0.0021794657897291,0.0021149671279816,0,0,0,0
26.67,400,0.0006808447305288,0.0006371848910637,0,0,0,0
26.73,401,0.0005470069143212,0.0001528867489481,0,0,0,0
26.8,402,0.0005092569848409,0.000482203777255,0,0,0,0
26.87,403,0.001735608542351,0.0016110075449639,0,0,0,0
26.93,404,0.0021908962841334,0.0014465635129954,0,0,0,0
27.0,405,0.0024044639048392,0.0004264032533187,0,0,0,0
27.07,406,0.0012832742494246,0.0011947279370968,0,0,0,0
27.13,407,0.0029472595173119,0.0026326471335132,0,0,0,0
27.2,408,0.002416225998559,0.0018719133438932,0,0,0,0
27.27,409,0.0019296229406125,0.0012098154840327,0,0,0,0
27.33,410,0.0008758680563876,0.0004477379779939,0,0,0,0
27.4,411,0.0009031682549861,0.0003429283065629,0,0,0,0
27.47,412,0.0003115499700478,0.0005692380845924,0,0,0,0
27.53,413,0.0004132102595674,0.0003672749790892,0,0,0,0
27.6,414,0.0002447947415026,0.0001824737670899,0,0,0,0
27.67,415,0.000215427448725,0.0001190436282037,0,0,0,0
27.73,416,0.0001836391855231,8.959759447061511e-05,0,0,0,0
27.8,417,0.0007310827479996,4.914057718728786e-05,0,0,0,0
27.87,418,0.0010758024354655,0.000295379186048,0,0,0,0
27.93,419,0.0005880222530091,0.0001293013482531,0,0,0,0
28.0,420,0.0019139007948312,0.0003026320563604,0,0,0,0
28.07,421,0.0075338996990019,0.0011495527130126,0,0,0,0
28.13,422,0.0112235630259134,0.0010205613625196,0,0,0,0
28.2,423,0.012714595672733,0.0018050637151875,0,0,0,0
28.27,424,0.0122436248183314,0.0037093170718875,0,0,0,0
28.33,425,0.0092603029569051,0.00437464705556,0,0,0,0
28.4,426,0.0074591044241776,0.0041610120694193,0,0,0,0
28.47,427,0.0051000660675987,0.0037266919842656,0,0,0,0
28.53,428,0.0051799592369244,0.0056186506915871,0,0,0,0
28.6,429,0.0086059563336508,0.0091814126504761,0,0,0,0
28.67,430,0.0125941013747305,0.0102752795713151,0,0,0,0
28.73,431,0.0142064453464816,0.0112358173207518,0,0,0,0
28.8,432,0.0140597485050508,0.0134092701465371,0,0,0,0
28.87,433,0.011900093382468,0.0100476481121435,0,0,0,0
28.93,434,0.0102486176055587,0.0060438591633482,0,0,0,0
29.0,435,0.01228748136067,0.0078706722590227,0,0,0,0
29.07,436,0.0115045945105291,0.008393965212843,0,0,0,0
29.13,437,0.0099025164442005,0.0064647944218181,0,0,0,0
29.2,438,0.0097468675271066,0.002919430654942,0,0,0,0
29.27,439,0.0160232026362499,0.0034817551335407,0,0,0,0
29.33,440,0.0150307005587018,0.0060033043821384,0,0,0,0
29.4,441,0.0122375304700281,0.0073281210461787,0,0,0,0
29.47,442,0.0048815601232883,0.0074941048653357,0,0,0,0
29.53,443,0.0021046539166927,0.0022951066128965,0,0,0,0
29.6,444,0.0026904507610287,0.0011438993675177,0,0,0,0
29.67,445,0.0018670677487669,0.0010824998927131,0,0,0,0
29.73,446,0.0039637847132357,0.002459045956189,0,0,0,0
