Time,Frame,nose_dist,body_dist,freezing,darting,Known,Novel
5.07,76,0.0119110481628447,0.0119820731364043,0,0,0,0
5.13,77,0.0078195587337422,0.0100888059220122,0,0,0,0
5.2,78,0.0045678243841867,0.0051071558164094,0,0,0,0
5.27,79,0.0100695213498265,0.0032765056228546,0,0,0,0
5.33,80,0.0095270575277381,0.0014013790933693,0,0,0,0
5.4,81,0.011952349639672,0.0034227681047573,0,0,0,0
5.47,82,0.0128093437812617,0.0061341836129551,0,0,0,0
5.53,83,0.0106556009023787,0.007093964242461,0,0,1,0
5.6,84,0.0095477201820266,0.0052818645026061,0,0,1,0
5.67,85,0.0056678355297773,0.0022888171214154,0,0,1,0
5.73,86,0.001077691763594,0.0011700518926635,0,0,1,0
5.8,87,0.0009254982470827,0.0011296019010287,0,0,1,0
5.87,88,0.0038489345010946,0.0018515702513742,0,0,1,0
5.93,89,0.0039895565439018,0.002861418601973,0,0,1,0
6.0,90,0.0027668854446043,0.0019646214650469,0,0,1,0
6.07,91,0.0019122607549465,0.0017408995608293,0,0,1,0
6.13,92,0.00162033077164,0.0013668698706127,0,0,1,0
6.2,93,0.0013636414298418,0.0004561831640782,0,0,1,0
6.27,94,0.0007317364699513,0.0003209532076292,0,0,1,0
6.33,95,0.0002380205066892,0.0005036829004801,0,0,1,0
6.4,96,8.096360457037185e-05,0.0003270723814581,0,0,1,0
6.47,97,0.0004432351319055,0.0002803610253476,0,0,1,0
6.53,98,0.0024169540248945,0.000264302215779,0,0,1,0
6.6,99,0.0030667597048498,0.0001953769940434,0,0,1,0
6.67,100,0.0147379595337833,0.0020680316558887,0,0,0,0
6.73,101,0.0541841676966295,0.0057072697414112,0,0,0,0
6.8,102,0.0026047449060032,0.0063762713472954,0,0,0,0
6.87,103,0.0585698402342941,0.0024509819447214,0,0,0,0
6.93,104,0.0151628022254684,0.0020301923326497,0,0,1,0
7.0,105,0.0076255783153519,0.0016130264339904,0,0,1,0
7.07,106,0.0063560105853258,0.0016526400900261,0,0,0,0
7.13,107,0.0074262851733924,0.0015756447567294,0,0,0,0
7.2,108,0.0078279909645638,0.0011261500938831,0,0,0,0
7.27,109,0.005637947037234,0.0012054306727018,0,0,0,0
7.33,110,0.0032804639795304,0.0012934100950489,0,0,0,0
7.4,111,0.0006882920929071,0.0009508681721235,0,0,0,0
7.47,112,0.0031956492740001,0.0004272988937901,0,0,0,0
7.53,113,0.0081745756735281,0.0009439030297326,0,0,0,0
7.6,114,0.0105945792593278,0.0023401897827607,0,0,1,0
7.67,115,0.0072444901640972,0.0023698975705369,0,0,1,0
7.73,116,0.0062939302340295,0.0013206610741062,0,0,1,0
7.8,117,0.0044862262761225,0.0011285926861766,0,0,1,0
7.87,118,0.0030522083520058,0.0022760087691847,0,0,1,0
7.93,119,0.001464891908343,0.0043633153246429,0,0,1,0
8.0,120,0.0078056026821937,0.0042968069682689,0,0,0,0
8.07,121,0.0499327195128877,0.0028952013952524,0,0,0,0
8.13,122,0.0127697239115962,0.0027239572386681,0,0,0,0
8.2,123,0.0003669825462508,0.0010402910939296,0,0,0,0
8.27,124,0.0002824998877338,0.0005339695660051,0,0,0,0
8.33,125,0.0002931556601502,0.000543521774675,0,0,0,0
8.4,126,0.0001123173069523,0.0002905941159632,0,0,0,0
8.47,127,0.0003001089996777,0.0001510539154983,0,0,0,0
8.53,128,0.0009762073401471,0.0002074215798531,0,0,0,0
8.6,129,0.0002793888702095,5.643147735226098e-05,0,0,0,0
8.67,130,0.0003556231497153,0.0002058303397774,0,0,0,0
8.73,131,0.0015733003552867,0.0006507426861493,0,0,0,0
8.8,132,0.0009147296865524,0.0001251385131561,0,0,0,0
8.87,133,0.0004477321882436,0.000261375186212,0,0,0,0
8.93,134,0.0001913315160756,0.0002815153267238,0,0,0,0
9.0,135,0.0001294006997352,0.0009577064375356,0,0,0,0
9.07,136,0.0005993702863517,0.0012650768349481,0,0,0,0
9.13,137,0.0001717575634308,0.0009489385019045,0,0,0,0
9.2,138,0.0004347264478854,0.0010676370644622,0,0,0,0
9.27,139,0.0005900600970346,0.0002949337630484,0,0,0,0
9.33,140,0.0004657557616766,0.0002208192150439,0,0,0,0
9.4,141,0.0005057934349777,0.0009493568630786,0,0,0,0
9.47,142,0.0004166183416263,0.0007818620981087,0,0,0,0
9.53,143,0.0002749003184341,0.00047223799317,0,0,0,0
9.6,144,0.0002293261668816,0.0004877080865959,0,0,0,0
9.67,145,6.884502107903528e-05,0.0005008916199198,0,0,0,0
9.73,146,0.0001446983163502,0.0002368928758732,0,0,0,0
9.8,147,0.0005096173896744,0.0007649854095841,0,0,0,0
9.87,148,0.0001056155623746,0.0006428484921616,0,0,0,0
9.93,149,0.000891946565704,0.0006882707167695,0,0,0,0
10.0,150,0.0004343767133295,5.6379937170798624e-05,0,0,0,0
10.07,151,0.0026230170921547,0.0014204151766767,0,0,0,0
10.13,152,0.0193083210629083,0.0063214789615996,0,0,0,0
10.2,153,0.0492467537086696,0.0133121495530568,0,0,0,0
10.27,154,0.0388070751763415,0.015019614945258,0,0,0,0
10.33,155,0.023061980628456,0.0228882255395701,0,0,0,0
10.4,156,0.0165007014150531,0.0191806926193992,0,0,0,0
10.47,157,0.0159568305745574,0.0144441806672721,0,0,0,0
10.53,158,0.0146006470360345,0.0131812932912174,0,0,0,0
10.6,159,0.0142337821226581,0.0128243544346199,0,0,0,0
10.67,160,0.0174589996905338,0.0122242911228473,0,0,0,0
10.73,161,0.0160275216671668,0.0111523340344679,0,0,0,0
10.8,162,0.0143006168280258,0.0122861582425694,0,0,0,0
10.87,163,0.0136621815236135,0.0115332674394492,0,0,0,0
10.93,164,0.0121887566546152,0.0086888697414626,0,0,1,0
11.0,165,0.0138456131196621,0.0037357373572309,0,0,1,0
11.07,166,0.0109153173113484,0.0022411249486475,0,0,1,0
11.13,167,0.0031803210085695,0.0016835607864314,0,0,1,0
11.2,168,0.0012166365571419,0.0009909714120939,0,0,1,0
11.27,169,0.0041079906349861,0.0013058210481926,0,0,1,0
11.33,170,0.0089572581029945,0.0026596607805862,0,0,1,0
11.4,171,0.0073267531870467,0.0014211147124386,0,0,1,0
11.47,172,0.0016547784093557,0.0005884222387739,0,0,1,0
11.53,173,0.0005875489530105,0.000646672992877,0,0,1,0
11.6,174,0.0016357084373481,0.0004318639528259,0,0,1,0
11.67,175,0.0011880603345014,0.0020678515769006,0,0,1,0
11.73,176,0.000404689388178,0.0012421473787692,0,0,1,0
11.8,177,0.0001558794392756,0.0008065549796975,0,0,1,0
11.87,178,0.0005107368716634,0.0012961217762471,0,0,1,0
11.93,179,0.0008404682049414,0.000971586930612,0,0,1,0
12.0,180,0.0001453902846366,0.0002799830373691,0,0,1,0
12.07,181,0.0006424244052821,0.0005415212055023,0,0,1,0
12.13,182,0.0006779491082556,0.0008583144566559,0,0,1,0
12.2,183,0.0009017669079138,0.0001270670697789,0,0,1,0
12.27,184,0.0002638649869939,0.0010401834188212,0,0,1,0
12.33,185,0.0001473175619021,0.0011470172029179,0,0,1,0
12.4,186,0.0006016119635133,0.0003576987893545,0,0,1,0
12.47,187,0.0015245121374034,0.0004618130608935,0,0,1,0
12.53,188,0.0003878696627466,0.0002452311503159,0,0,1,0
12.6,189,0.0004352832045216,0.0003015983929108,0,0,1,0
12.67,190,0.0002250038232894,0.0004458463527277,0,0,1,0
12.73,191,0.0014092832952477,0.0008321813747191,0,0,1,0
12.8,192,0.0014877392560734,0.0011167282943648,0,0,1,0
12.87,193,0.0018982716070475,0.0014279171297506,0,0,1,0
12.93,194,0.0007745822273214,0.0009452601722637,0,0,1,0
13.0,195,0.0014499690253777,0.0008194467102614,0,0,1,0
13.07,196,0.0014093787463749,0.0004752691150437,0,0,1,0
13.13,197,0.0016457270182936,0.0002149298422756,0,0,1,0
13.2,198,0.0024004047641689,0.0009106756702452,0,0,1,0
13.27,199,0.0062955906943653,0.0010679920677788,0,0,1,0
13.33,200,0.006662045263405,0.0007458963842458,0,0,1,0
13.4,201,0.0031888607079744,0.0008257074436426,0,0,1,0
13.47,202,0.0010009688090098,0.0011837884980281,0,0,1,0
13.53,203,0.0005186816546404,0.0005682063314716,0,0,1,0
13.6,204,0.0018119772116058,0.0003985282239258,0,0,1,0
13.67,205,0.0045050078153172,0.0008695044680091,0,0,1,0
13.73,206,0.0029977486263942,0.0027093142553345,0,0,1,0
13.8,207,0.0037320575883019,0.0028908621827135,0,0,1,0
13.87,208,0.0036655052514604,0.0038268196505235,0,0,1,0
13.93,209,0.0021460849432228,0.0032777770169558,0,0,1,0
14.0,210,0.0010384819802731,0.0007859806287532,0,0,1,0
14.07,211,0.0053158516973803,0.001670260793769,0,0,1,0
14.13,212,0.01881768332582,0.0027043865817909,0,0,0,0
14.2,213,0.0150837099354221,0.002761654595956,0,0,0,0
14.27,214,0.0125560127260031,0.0074705411426323,0,0,0,0
14.33,215,0.0151285836971583,0.0240780194216488,0,0,0,0
14.4,216,0.012269768155575,0.025710839392706,0,0,0,0
14.47,217,0.0098897065484022,0.0098209752219472,0,0,0,0
14.53,218,0.01182928689949,0.0104260368699526,0,0,0,0
14.6,219,0.0131908547862006,0.0427016340074361,0,0,0,0
14.67,220,0.0112939425037506,0.0130663477245913,0,0,0,0
14.73,221,0.0081097610851895,0.0071497060025415,0,0,0,0
14.8,222,0.0057973038840597,0.0071299405922263,0,0,0,0
14.87,223,0.0013159289825832,0.0058607978767861,0,0,0,0
14.93,224,0.0026420270372757,0.0026284962856035,0,0,0,0
15.0,225,0.010864482124884,0.000583804520481,0,0,0,0
15.07,226,0.0109141064736531,0.0004154632819786,0,0,0,0
15.13,227,0.0123425571098113,0.0006070358448361,0,0,1,0
15.2,228,0.0131391934262286,0.0020504034847612,0,0,1,0
15.27,229,0.0050499202560938,0.0027174961959487,0,0,1,0
15.33,230,0.0030229761197286,0.0033956357734268,0,0,1,0
15.4,231,0.0036371172457439,0.0030042613120279,0,0,1,0
15.47,232,0.0085203704723983,0.0012450630942407,0,0,1,0
15.53,233,0.0087177890772671,0.0021180577076955,0,0,1,0
15.6,234,0.0024451115104778,0.0020466369591668,0,0,1,0
15.67,235,0.0012185777159696,0.0007379413722648,0,0,1,0
15.73,236,0.0046980674417149,0.000679991902701,0,0,1,0
15.8,237,0.0040112443366469,0.0008185796980054,0,0,1,0
15.87,238,0.0018434293306569,0.0013037173942655,0,0,1,0
15.93,239,0.0026615274261929,0.0041502432961361,0,0,1,0
16.0,240,0.0012126446731268,0.0057159638142615,0,0,1,0
16.07,241,0.0007629866768779,0.0033558662906359,0,0,1,0
16.13,242,0.0005932353760396,0.0018124211741819,0,0,1,0
16.2,243,0.0004947613490565,0.0006855552954349,0,0,1,0
16.27,244,0.0004537590899043,0.000601070665739,0,0,1,0
16.33,245,0.0009902301231359,0.0004076868851992,0,0,1,0
16.4,246,0.0047060270503591,0.0002006421672526,0,0,1,0
16.47,247,0.0054061694566847,0.0006697086614558,0,0,0,0
16.53,248,0.0036476556226799,0.0008026653435754,0,0,0,0
16.6,249,0.0003521463394722,0.0003676180585634,0,0,0,0
16.67,250,0.0029884681898534,0.00101319588046,0,0,0,0
16.73,251,0.0094379345022042,0.0051515436165185,0,0,1,0
16.8,252,0.0137432089433922,0.0057751023576112,0,0,1,0
16.87,253,0.0108640990789881,0.0034995954048946,0,0,1,0
16.93,254,0.0056399351744887,0.0025975890841473,0,0,1,0
17.0,255,0.0065640117595552,0.0028889262561628,0,0,1,0
17.07,256,0.009056105782124,0.0035302302827765,0,0,1,0
17.13,257,0.0028383762499091,0.0035070314326772,0,0,1,0
17.2,258,0.0025507603017393,0.0021234180351674,0,0,1,0
17.27,259,0.0073830180559963,0.0006154842510479,0,0,0,0
17.33,260,0.0101087141005375,0.0004298470903281,0,0,0,0
17.4,261,0.0089178680548657,0.0009224689336748,0,0,0,0
17.47,262,0.0117193592095761,0.0045361720150868,0,0,0,0
17.53,263,0.0137585515940558,0.0108815805329407,0,0,0,0
17.6,264,0.014343162442894,0.0156650801209653,0,0,0,0
17.67,265,0.012595288472683,0.0166532135544619,0,0,0,0
17.73,266,0.0097749053701693,0.0116286844122706,0,0,0,0
17.8,267,0.0086473214716219,0.0062701735952769,0,0,0,0
17.87,268,0.0087904331769193,0.0096283370427363,0,0,0,0
17.93,269,0.0064213788516406,0.0136891239333716,0,0,0,0
18.0,270,0.0129003213282242,0.0153699838240249,0,0,0,0
18.07,271,0.0178942905789277,0.0074908075417891,0,0,0,0
18.13,272,0.0034172184364507,0.0053552463916773,0,0,0,0
18.2,273,0.0093739930756214,0.0016281596940674,0,0,0,0
18.27,274,0.0139455589242821,0.0037923907273282,0,0,1,0
18.33,275,0.0122244529864309,0.0046069463849764,0,0,1,0
18.4,276,0.0044809438636643,0.0038362678945747,0,0,1,0
18.47,277,0.0092143419062589,0.0022286650275235,0,0,1,0
18.53,278,0.0094245099217388,0.0012638505400485,0,0,1,0
18.6,279,0.0019410835372699,0.0003174282987267,0,0,1,0
18.67,280,0.0001093220235499,0.0006696235816791,0,0,1,0
18.73,281,0.0004957250640811,0.0004309536877038,0,0,1,0
18.8,282,0.0015432652529617,0.0001357374862746,0,0,1,0
18.87,283,0.0041010348928982,0.000253595514073,0,0,1,0
18.93,284,0.0023226967390659,0.0007483643355592,0,0,1,0
19.0,285,0.0022073188915363,0.0001861509953079,0,0,1,0
19.07,286,0.0046344865609455,0.0004807504034801,0,0,1,0
19.13,287,0.0056298731502162,0.0017909786140901,0,0,1,0
19.2,288,0.0033866084141998,0.0032348783323946,0,0,1,0
19.27,289,0.00242974876387,0.0036357952912573,0,0,1,0
19.33,290,0.0019264714484008,0.0023265099237507,0,0,1,0
19.4,291,0.0015362386619396,0.0020425297067253,0,0,1,0
19.47,292,0.00082438102596,0.0014192028095219,0,0,1,0
19.53,293,0.0001919932477046,0.0002264071967308,0,0,1,0
19.6,294,0.0006202967466426,0.0003000698810187,0,0,1,0
19.67,295,0.0005344220991914,0.0003432668417745,0,0,1,0
19.73,296,0.0007574685874002,0.0001191545954666,0,0,1,0
19.8,297,0.0005871585247293,0.0002783912985503,0,0,1,0
19.87,298,0.0007582439606128,0.0003833884183218,0,0,1,0
19.93,299,0.0008865285802846,0.000228168781301,0,0,1,0
20.0,300,0.0018207036629718,0.0003498049921635,0,0,1,0
20.07,301,0.0029218194793099,0.0020759605572623,0,0,1,0
20.13,302,0.0033600362909373,0.0043014249220772,0,0,1,0
20.2,303,0.0006995118336783,0.0034047868912578,0,0,1,0
20.27,304,0.0007185776326836,0.0012017417023784,0,0,1,0
20.33,305,0.0030013917967023,0.0003985447703891,0,0,1,0
20.4,306,0.0041852227843633,0.0003159677573053,0,0,1,0
20.47,307,0.0030965456494073,0.000370337454571,0,0,1,0
20.53,308,0.0016756414786989,0.0012614571366311,0,0,1,0
20.6,309,0.0041904878813849,0.0015116642151871,0,0,1,0
20.67,310,0.0106735809754574,0.0014090061882639,0,0,1,0
20.73,311,0.0068979904003061,0.0014804238374752,0,0,1,0
20.8,312,0.0046509492587853,0.0011347616787411,0,0,1,0
20.87,313,0.0034508988764333,0.0015591336284281,0,0,1,0
20.93,314,0.0028700154510704,0.0043806063525384,0,0,1,0
21.0,315,0.0048197814141086,0.0063479265799289,0,0,1,0
21.07,316,0.0132142066224937,0.0082750686818592,0,0,1,0
21.13,317,0.016753514338835,0.0040660167398721,0,0,0,0
21.2,318,0.0123448962050365,0.0006292554454391,0,0,0,0
21.27,319,0.0071411530079778,0.0039344559189176,0,0,0,0
21.33,320,0.0079953191823433,0.0082913062489998,0,0,0,0
21.4,321,0.0118570499703396,0.01236994065526,0,0,0,0
21.47,322,0.0152218264691414,0.0251327127468586,0,0,0,0
21.53,323,0.013271882070251,0.0224439076733155,0,0,0,0
21.6,324,0.0100763414794501,0.0070930890016165,0,0,0,0
21.67,325,0.0065569523012645,0.0380747605766145,0,0,0,0
21.73,326,0.002053401843793,0.0110516809706792,0,0,0,0
21.8,327,0.00349680465009,0.0014374393026147,0,0,0,0
21.87,328,0.0038763052405797,0.0022323355201326,0,0,0,0
21.93,329,0.0038090658479739,0.0038870125533217,0,0,0,0
22.0,330,0.0055302040874056,0.0051922943401434,0,0,0,0
22.07,331,0.0080446324890677,0.008126985921599,0,0,0,0
22.13,332,0.0082134792953106,0.0106486847904421,0,0,0,0
22.2,333,0.0086916045121097,0.0085487585777795,0,0,0,0
22.27,334,0.0022327030592566,0.0059562087875565,0,0,0,0
22.33,335,0.0049010730295391,0.0027089758494184,0,0,0,0
22.4,336,0.0173017297831906,0.0048570828772404,0,0,0,0
22.47,337,0.0226669127195558,0.0030812332516309,0,0,0,0
22.53,338,0.0114812473371558,0.0027146633549641,0,0,0,0
22.6,339,0.0046862170533428,0.000963854898519,0,0,0,0
22.67,340,0.0037261667776069,0.0015030393362557,0,0,0,0
22.73,341,0.00385779544498,0.001454488104759,0,0,0,0
22.8,342,0.0020867902257801,0.00096677596914,0,0,0,0
22.87,343,0.0003522884501933,0.0003499755814623,0,0,0,0
22.93,344,0.0001649074339899,3.689952591173288e-05,0,0,0,0
23.0,345,0.0006334165369845,2.862695652004568e-05,0,0,0,0
23.07,346,0.0006134673939867,0.0001164159738193,0,0,0,0
23.13,347,0.0003576222957546,3.540490029684486e-05,0,0,0,0
23.2,348,0.0002299185003109,0.0002582711893062,0,0,0,0
23.27,349,1.6393162579597077e-05,0.0001304347604811,0,0,0,0
23.33,350,0.0001634328994654,0.0005020609190754,0,0,0,0
23.4,351,0.0003354252602492,0.000230745100145,0,0,0,0
23.47,352,0.0011151973651395,8.4220895801297e-05,0,0,0,0
23.53,353,0.0054564940023455,0.0005501109410574,0,0,0,0
23.6,354,0.0141779726304236,0.0004155231061815,0,0,0,0
23.67,355,0.0118776186706756,0.0002551305559807,0,0,0,0
23.73,356,0.0070668727932003,0.001496574891694,0,0,0,0
23.8,357,0.0051283306329795,0.0027317833326988,0,0,0,0
23.87,358,0.0025775887520166,0.0030756718612667,0,0,0,0
23.93,359,0.0015280665487933,0.0034652007034093,0,0,0,0
24.0,360,0.0028274355097072,0.0046114490441379,0,0,0,0
24.07,361,0.0044179215761333,0.0054568826471675,0,0,0,0
24.13,362,0.0023282728778984,0.0007925853019739,0,0,0,0
24.2,363,0.0015287039684616,0.0018664178193366,0,0,0,0
24.27,364,0.0042497629611184,0.0002717417492896,0,0,0,0
24.33,365,0.0056611832578147,0.0030944724911832,0,0,0,0
24.4,366,0.0042856622402168,0.0075138307484234,0,0,0,0
24.47,367,0.0035610921852223,0.007545312283309,0,0,0,0
24.53,368,0.0035350350559909,0.0040932796376346,0,0,0,0
24.6,369,0.0048829790244448,0.0013323876638758,0,0,0,0
24.67,370,0.0039616785535933,0.0018042445221032,0,0,0,0
24.73,371,0.0040823936207005,0.0012779899727348,0,0,0,0
24.8,372,0.0023471074719793,0.0012647852233053,0,0,0,0
24.87,373,0.0026356215913114,0.000393665573096,0,0,0,0
24.93,374,0.0013175357564889,0.0007174125988963,0,0,0,0
25.0,375,0.0022946952442183,0.0012114679043057,0,0,0,0
25.07,376,0.0027864799167419,0.0014578281585031,0,0,0,0
25.13,377,0.0034414503605962,0.0004781382517707,0,0,0,0
25.2,378,0.0035812255201948,0.0006822345691256,0,0,0,0
25.27,379,0.0040699184044238,0.0006019444010003,0,0,0,0
25.33,380,0.0063836878315713,0.0006848695612443,0,0,0,0
25.4,381,0.0041363233050032,0.0006200168126633,0,0,0,0
25.47,382,0.0022776535846987,0.0016044176722125,0,0,0,0
25.53,383,0.0008073844099253,0.0008230243880933,0,0,0,0
25.6,384,0.0001147991661285,0.0002877531906319,0,0,0,0
25.67,385,0.0009160185132848,1.3124172477863169e-05,0,0,0,0
25.73,386,0.0019621112917734,0.0004776834572363,0,0,0,0
25.8,387,0.0030461218574264,0.001109724755522,0,0,0,0
25.87,388,0.004628635608144,0.0003424516278153,0,0,0,0
25.93,389,0.0018571528132994,0.0002979183421696,0,0,0,0
26.0,390,0.0004761149656121,0.000124504488427,0,0,0,0
26.07,391,0.0004843179532522,0.000113451038835,0,0,0,0
26.13,392,0.000796780720669,0.0003008755720226,0,0,0,0
26.2,393,0.0015381752811234,0.0007701952169498,0,0,0,0
26.27,394,0.0033016810987369,0.0030903444418251,0,0,0,0
26.33,395,0.0061255745703325,0.0027894451603384,0,0,0,0
26.4,396,0.0032558923202319,0.0005727355539436,0,0,0,0
26.47,397,0.0023487634856432,0.0008975711617332,0,0,0,0
26.53,398,0.002889973610982,0.00339714693142,0,0,0,0
26.6,399,0.0025901520076106,0.0037802341357659,0,0,0,0
26.67,400,0.0048720110184508,0.0035875049788792,0,0,0,0
26.73,401,0.0095407590628294,0.0035220220915212,0,0,0,0
26.8,402,0.0161974754599802,0.0025703108816773,0,0,0,0
26.87,403,0.0195919557330945,0.0006090044195634,0,0,0,0
26.93,404,0.0186078301228527,0.0041452938467737,0,0,0,0
27.0,405,0.0209018550502319,0.0059499289260368,0,0,0,0
27.07,406,0.0216770575525074,0.013544578350044,0,0,0,0
27.13,407,0.0231168593746255,0.0192993926389097,0,0,0,0
27.2,408,0.0240395564922915,0.019391698153664,0,0,0,0
27.27,409,0.0179607645621522,0.0165046816938004,0,0,0,0
27.33,410,0.0135744972777028,0.0151957758610568,0,0,0,0
27.4,411,0.0187025875468243,0.0144168188371482,0,0,0,0
27.47,412,0.0161047387596585,0.0136812559857522,0,0,0,0
27.53,413,0.0120730239069372,0.0129885418063138,0,0,0,0
27.6,414,0.0091344496055946,0.0123383905364473,0,0,0,0
27.67,415,0.0089588209633823,0.0117307779094215,0,0,0,0
27.73,416,0.0122585892189225,0.0112495410232391,0,0,0,0
27.8,417,0.0156131870032841,0.0111930303705035,0,0,0,0
27.87,418,0.0098872876148105,0.0113952650996927,0,0,0,0
27.93,419,0.0026145833963939,0.0114110013581888,0,0,0,0
28.0,420,0.0197966338662108,0.0111382918394833,0,0,0,0
28.07,421,0.0194850021122944,0.0105771841307923,0,0,0,0
28.13,422,0.0021225226808254,0.0097277248407658,0,0,0,0
28.2,423,0.0108941483191382,0.0085900673824453,0,0,0,0
28.27,424,0.014843099292785,0.0071645066207083,0,0,0,0
28.33,425,0.0144484054055108,0.0054519019785304,0,0,0,0
28.4,426,0.0140410137217654,0.0035305937387854,0,0,0,0
28.47,427,0.0155425674898938,0.0017693723353222,0,0,0,0
28.53,428,0.0169921203520105,0.0006364298326756,0,0,0,0
28.6,429,0.0177101564652368,0.0006435976920393,0,0,0,0
28.67,430,0.0176424882098406,0.0053571544395566,0,0,0,0
28.73,431,0.0167687558229489,0.022297883418378,0,0,0,0
28.8,432,0.0153136056194976,0.0257759370073917,0,0,0,0
28.87,433,0.0148804790053199,0.0116455169611905,0,0,0,0
28.93,434,0.0168587380125592,0.0069789859803244,0,0,0,0
29.0,435,0.0173645507628924,0.0124577573901746,0,0,0,0
29.07,436,0.0151196111386251,0.0163225102647459,0,0,0,0
29.13,437,0.0137090543430028,0.0150592227709547,0,0,0,0
29.2,438,0.0141149815324989,0.0141668109322106,0,0,0,0
29.27,439,0.0156675195281707,0.016015198221853,0,0,0,0
29.33,440,0.0178279813653678,0.016864126294451,0,0,0,0
29.4,441,0.0152334409338829,0.0158016291836058,0,0,0,0
29.47,442,0.013765860948045,0.0139707570936836,0,0,0,0
29.53,443,0.0176071677362606,0.0118902136823409,0,0,0,0
29.6,444,0.0144453713227283,0.0126969392492367,0,0,0,0
29.67,445,0.0123283087390564,0.0129794202548957,0,0,0,0
29.73,446,0.0136226160069939,0.0120334568874888,0,0,0,0
