Time,Frame,nose_dist,body_dist,freezing,darting,Novel,Known
68.27,1024,0.0005031835481127,0.000138829972465,0,0,0,1
68.33,1025,0.0014764196793397,0.0004901877174259,0,0,0,1
68.4,1026,0.0038972209598743,0.0023090466424675,0,0,0,1
68.47,1027,0.0034171488333469,0.0020570290261407,0,0,0,1
68.53,1028,0.0025493988013804,0.0010634479744667,0,0,0,1
68.6,1029,0.0016979346427926,0.0011399645307723,0,0,0,1
68.67,1030,0.0048324051948675,0.0025425666583721,0,0,0,1
68.73,1031,0.0031823833353585,0.0012876824579027,0,0,0,1
68.8,1032,0.0063934863713741,0.0010162247634782,0,0,0,0
68.87,1033,0.0125345641053333,0.0005999247412109,0,0,0,0
68.93,1034,0.0084765548107266,0.0010392996523081,0,0,0,0
69.0,1035,0.0043798828542979,0.0016446634830753,0,0,0,0
69.07,1036,0.0030493265531831,0.0007449469618486,0,0,0,0
69.13,1037,0.0021047611129002,0.0020107258658216,0,0,0,0
69.2,1038,0.0055318006075999,0.002009017366948,0,0,0,0
69.27,1039,0.0059714371659016,0.0016005296519807,0,0,0,0
69.33,1040,0.0029599773180874,0.0013161212120668,0,0,0,0
69.4,1041,0.0004704214118819,0.0004340909113079,0,0,0,0
69.47,1042,0.0004878603310885,0.0001517652705836,0,0,0,0
69.53,1043,0.0001344335208563,0.0001223106245693,0,0,0,0
69.6,1044,8.541301147482013e-05,0.0001338589503458,0,0,0,0
69.67,1045,0.00027330536827,0.00022989970464,0,0,0,0
69.73,1046,0.0012833194284964,0.000171030953576,0,0,0,0
69.8,1047,0.0037618400743307,0.0006782726844148,0,0,0,0
69.87,1048,0.0032029280934063,0.000385444947262,0,0,0,0
69.93,1049,0.0044062221389408,9.190137904800318e-05,0,0,0,0
70.0,1050,0.0041761057538674,0.0001133174421731,0,0,0,0
70.07,1051,0.0038001092835365,0.00030941155305,0,0,0,0
70.13,1052,0.0059458581947074,0.0009262958606043,0,0,0,0
70.2,1053,0.0027617491415618,0.000541916840712,0,0,0,0
70.27,1054,0.0004719132072269,0.0005012051186501,0,0,0,0
70.33,1055,0.0021425446023024,0.0009373041757021,0,0,0,0
70.4,1056,0.0104385658369507,0.0014051465651118,0,0,0,0
70.47,1057,0.0118589280082798,0.0008526229762427,0,0,0,0
70.53,1058,0.0104845944511733,0.0004138228107485,0,0,0,0
70.6,1059,0.0122168332897114,0.0014987283758811,0,0,0,1
70.67,1060,0.0125602413535931,0.0054641105471452,0,0,0,1
70.73,1061,0.0127481266445352,0.0090731160764953,0,0,0,1
70.8,1062,0.0119446207943644,0.0073047359869935,0,0,0,1
70.87,1063,0.006618705772627,0.0042509661745922,0,0,0,1
70.93,1064,0.0042355808293178,0.0025763494039642,0,0,0,1
71.0,1065,0.0054161535860723,0.0021524934673196,0,0,0,1
71.07,1066,0.0058369491157312,0.0027018909172555,0,0,0,1
71.13,1067,0.0053770956050385,0.0032558933839612,0,0,0,1
71.2,1068,0.0033392801545585,0.0022146188710867,0,0,0,1
71.27,1069,0.0026351236992344,0.0023909654880684,0,0,0,1
71.33,1070,0.0013607249798273,0.0023486482744169,0,0,0,1
71.4,1071,0.0014851848771304,0.0014968350161665,0,0,0,1
71.47,1072,0.0004254336379363,0.0020261277821704,0,0,0,1
71.53,1073,0.0015275130780432,0.0015833640292366,0,0,0,1
71.6,1074,0.0032705164929004,0.0023650128195314,0,0,0,1
71.67,1075,0.0031665202998915,0.0022146478981278,0,0,0,1
71.73,1076,0.0060513208642289,0.0014132379604807,0,0,0,1
71.8,1077,0.009091061562999,0.0010037377961834,0,0,0,1
71.87,1078,0.0049616461036742,0.0003452981447989,0,0,0,1
71.93,1079,0.0031336869030383,0.0015443774962175,0,0,0,1
72.0,1080,0.0028272173923742,0.0017520744807644,0,0,0,1
72.07,1081,0.0002767934382294,0.0002244970544537,0,0,0,1
72.13,1082,0.0014388921302286,0.0015322044871854,0,0,0,1
72.2,1083,0.0012714578182215,0.0008766500335364,0,0,0,1
72.27,1084,0.0001020864656224,0.000126651255668,0,0,0,1
72.33,1085,0.0006607075691092,0.0006317980846899,0,0,0,1
72.4,1086,0.0003520322514699,0.0001575402479187,0,0,0,1
72.47,1087,0.0022296318767825,0.0002066994709188,0,0,0,1
72.53,1088,0.0028280497132336,0.0010985747934346,0,0,0,1
72.6,1089,0.0048965292638933,0.0015457900550257,0,0,0,1
72.67,1090,0.0049897050458652,0.0017241347591385,0,0,0,1
72.73,1091,0.0012100067560963,0.0019853167424812,0,0,0,1
72.8,1092,0.0003003992952172,0.0013488984530596,0,0,0,1
72.87,1093,0.0005139262167733,0.0022988715279634,0,0,0,1
72.93,1094,0.0019192051281886,0.0026269244298723,0,0,0,1
73.0,1095,0.0017259066630493,0.0015991703979474,0,0,0,1
73.07,1096,0.0002410074882965,0.0010365696940727,0,0,0,1
73.13,1097,0.0008779115949898,0.0006365810798434,0,0,0,1
73.2,1098,0.000322935635401,0.0001486565680755,0,0,0,1
73.27,1099,0.0023261756894665,0.0021528290142188,0,0,0,1
73.33,1100,0.0059829338628514,0.0058050023245102,0,0,0,1
73.4,1101,0.0101676557969989,0.0070539775333351,0,0,0,1
73.47,1102,0.0129449538809735,0.0070397972536944,0,0,0,1
73.53,1103,0.0101122362024094,0.0047879037948433,0,0,0,0
73.6,1104,0.007615899349332,0.0012625503683401,0,0,0,0
73.67,1105,0.0046793309530858,0.0013619621368012,0,0,0,0
73.73,1106,0.0031516492047763,0.0019326854970526,0,0,0,0
73.8,1107,0.0059234404460934,0.0031465001264438,0,0,0,0
73.87,1108,0.0065929653423762,0.0043043814862346,0,0,0,0
73.93,1109,0.0081710734858545,0.0069961460836875,0,0,0,0
74.0,1110,0.008174907169737,0.0079790662021861,0,0,0,0
74.07,1111,0.0090944812085767,0.0069011099754993,0,0,0,0
74.13,1112,0.0116312386045954,0.0100161572037704,0,0,0,0
74.2,1113,0.0135492856148264,0.0126750978987093,0,0,0,0
74.27,1114,0.0125938318223234,0.0130247494551479,0,0,0,0
74.33,1115,0.0112162894572604,0.012200281381396,0,0,0,0
74.4,1116,0.010853501076344,0.011884024577336,0,0,0,0
74.47,1117,0.0133205160194009,0.0147712924838174,0,0,0,0
74.53,1118,0.0126503926450551,0.0140914262951103,0,0,0,0
74.6,1119,0.0112175127078224,0.0119904336495936,0,0,0,0
74.67,1120,0.0090446627092082,0.008440726458119,0,0,0,0
74.73,1121,0.0059497168448325,0.0039454123281052,0,0,0,0
74.8,1122,0.0072983276373959,0.0011273711912234,0,0,0,0
74.87,1123,0.0091092806866773,0.0014686189426692,0,0,0,0
74.93,1124,0.0071772634758891,0.0062097875049742,0,0,0,0
75.0,1125,0.0041406755834838,0.0079622189356592,0,0,0,0
75.07,1126,0.0024226802250429,0.0067461393816845,0,0,0,0
75.13,1127,0.0028916218274931,0.0035354421725512,0,0,0,0
75.2,1128,0.0042187453096046,0.002439958755889,0,0,0,0
75.27,1129,0.0039305137420567,0.0027240518532183,0,0,0,0
75.33,1130,0.0025393662001346,0.001305396902002,0,0,0,0
75.4,1131,0.0003477239315813,0.0003775901813457,0,0,0,0
75.47,1132,0.0007856908916985,0.001537086371616,0,0,0,0
75.53,1133,0.0021021647713745,0.0021459418935986,0,0,0,0
75.6,1134,0.0041082460103293,0.0029849243752194,0,0,0,0
75.67,1135,0.0043429251042561,0.0032569619163077,0,0,0,0
75.73,1136,0.0035545620968028,0.0010452251182552,0,0,0,0
75.8,1137,0.001654760059916,0.0011446207219053,0,0,0,0
75.87,1138,0.0011647794686146,0.0018378936392071,0,0,0,0
75.93,1139,0.0002078564428482,0.00172821304824,0,0,0,0
76.0,1140,0.0010903170384119,0.0023285030612973,0,0,0,0
76.07,1141,0.0027569015741146,0.0024277352188554,0,0,0,0
76.13,1142,0.0029415803717617,0.001930586014431,0,0,0,0
76.2,1143,0.0031342577231783,0.0003597300753621,0,0,0,0
76.27,1144,0.0058916303379666,0.0004575720390177,0,0,0,0
76.33,1145,0.0052567495171619,0.0003168326796477,0,0,0,0
76.4,1146,0.0009182707010517,0.0003689221511973,0,0,0,0
76.47,1147,0.0006871287391268,0.0004754754931425,0,0,0,0
76.53,1148,0.0020003192768069,0.0004343872707642,0,0,0,0
76.6,1149,0.0029122575423326,0.0002931426256334,0,0,0,0
76.67,1150,0.0038488828494219,0.0004294737489128,0,0,0,0
76.73,1151,0.0028062757121855,0.0008742601107567,0,0,0,0
76.8,1152,0.000897605943549,0.0005994340840265,0,0,0,0
76.87,1153,0.0004576047888884,0.0004413671285475,0,0,0,0
76.93,1154,0.0006977890088074,0.0004613538126038,0,0,0,0
77.0,1155,0.0011252730856782,0.0005032180819669,0,0,0,0
77.07,1156,0.0009416531718595,9.858195305562968e-05,0,0,0,0
77.13,1157,0.0007286153030105,0.000301939403938,0,0,0,0
77.2,1158,0.0013281914513274,5.16604955067572e-05,0,0,0,0
77.27,1159,0.0004479611324042,0.0002205500017762,0,0,0,0
77.33,1160,0.0002711862631339,0.0001518321323924,0,0,0,0
77.4,1161,0.0004792111135222,4.318352563781945e-05,0,0,0,0
77.47,1162,0.000490517750072,7.140078544225343e-05,0,0,0,0
77.53,1163,0.0008593162841605,0.000147078557256,0,0,0,0
77.6,1164,0.0011481374623622,0.0006546193062458,0,0,0,0
77.67,1165,0.0005893911952735,0.0004432507583253,0,0,0,0
77.73,1166,0.0007973316533793,0.0001300920438266,0,0,0,0
77.8,1167,0.0006462091338965,0.0002169680458,0,0,0,0
77.87,1168,0.0008579403259438,7.49787317305197e-05,0,0,0,0
77.93,1169,0.0004279644841863,5.028369001389684e-05,0,0,0,0
78.0,1170,0.0008886469011017,0.0003304843077325,0,0,0,0
78.07,1171,0.0009142007705205,0.0004417560196183,0,0,0,0
78.13,1172,0.0005535825147545,0.0002733888368549,0,0,0,0
78.2,1173,8.362813239755381e-05,7.543500257614172e-05,0,0,0,0
78.27,1174,0.0003912507955091,0.0001206988579212,0,0,0,0
78.33,1175,0.0012999958575476,0.0004564750626299,0,0,0,0
78.4,1176,0.0007961820530552,7.7172957446328e-05,0,0,0,0
78.47,1177,0.000931831248071,0.0002698439685941,0,0,0,0
78.53,1178,0.0001460501631526,0.0002862846362408,0,0,0,0
78.6,1179,0.0003792860158057,5.17145966841569e-05,0,0,0,0
78.67,1180,0.0006578768783138,0.0002087583339593,0,0,0,0
78.73,1181,0.0001765714324316,3.773887543869975e-05,0,0,0,0
78.8,1182,0.0005743884214533,0.000253763484494,0,0,0,0
78.87,1183,0.0001153323541562,0.000879277985516,0,0,0,0
78.93,1184,0.0006063003869858,0.0005454981263433,0,0,0,0
79.0,1185,0.0008539014750335,0.0009041570300657,0,0,0,0
79.07,1186,0.0014115679622258,0.0005480283787975,0,0,0,0
79.13,1187,0.0010146549413389,0.0005170863939005,0,0,0,0
79.2,1188,0.000180204434507,8.887491758854265e-05,0,0,0,0
79.27,1189,0.0007991899635123,0.0001331186033186,0,0,0,0
79.33,1190,0.000472728197374,2.6596225316604625e-05,0,0,0,0
79.4,1191,0.0005015099830522,4.212569101029245e-05,0,0,0,0
79.47,1192,0.0005200323094829,0.0002733032857497,0,0,0,0
79.53,1193,0.0005804951129078,0.0008322219834199,0,0,0,0
79.6,1194,0.0026258486301314,0.0003597693693576,0,0,0,0
79.67,1195,0.0013346327678377,0.0004506916681074,0,0,0,0
79.73,1196,0.0009817258712654,0.0006213098043549,0,0,0,0
79.8,1197,0.0012634350483835,0.0001289906345892,0,0,0,0
79.87,1198,0.0011268206199185,7.447754855264549e-05,0,0,0,0
79.93,1199,0.0003833606358093,2.440462740585158e-05,0,0,0,0
80.0,1200,0.0001878874216344,9.158931976508326e-05,0,0,0,0
80.07,1201,0.0004895769025931,0.0002722613953275,0,0,0,0
80.13,1202,0.000848776158922,0.0001496112160284,0,0,0,0
80.2,1203,0.0001273681101244,0.0003938531295067,0,0,0,0
80.27,1204,0.0012877620087759,1.651451496895817e-05,0,0,0,0
80.33,1205,0.0001138040143647,0.0003558085552913,0,0,0,0
80.4,1206,0.00148851436766,8.389433129305223e-05,0,0,0,0
80.47,1207,0.000253664534195,0.0002376680076253,0,0,0,0
80.53,1208,0.0015556574325601,2.008739971086537e-05,0,0,0,0
80.6,1209,0.001465438965933,0.0002267947344209,0,0,0,0
80.67,1210,0.0004001658250276,0.0003737355339152,0,0,0,0
80.73,1211,0.0025737621936295,0.000265494277431,0,0,0,0
80.8,1212,0.0008357104131711,0.0004512244338961,0,0,0,0
80.87,1213,0.0015891099956016,0.0006611231463515,0,0,0,0
80.93,1214,0.001474061801257,0.0011153064034385,0,0,0,0
81.0,1215,0.0002571828536477,0.0001182346520712,0,0,0,0
81.07,1216,0.0009073681742281,0.0006385813652222,0,0,0,0
81.13,1217,0.0021311292259153,5.179431609374794e-06,0,0,0,0
81.2,1218,3.0047462240266827e-05,0.0006287175586307,0,0,0,0
81.27,1219,0.0020610297165704,0.0001763859866092,0,0,0,0
81.33,1220,0.0007617404688512,0.0002460992760465,0,0,0,0
81.4,1221,0.0023119542615703,0.000455187640602,0,0,0,0
81.47,1222,0.0020946006836077,0.0002135964380416,0,0,0,0
81.53,1223,0.0018776704543383,0.0001728754267331,0,0,0,0
81.6,1224,0.0020960483260044,9.227713342751548e-05,0,0,0,0
81.67,1225,0.0018569496357968,0.0002449367945532,0,0,0,0
81.73,1226,0.0031591375930388,0.0005522469714363,0,0,0,0
81.8,1227,0.0062011085191733,0.0019706034891943,0,0,0,0
81.87,1228,0.0062047422295181,0.0016845557943799,0,0,0,0
81.93,1229,0.0053980288759669,0.0008430122285746,0,0,0,0
82.0,1230,0.0026611304540118,0.0048812061246766,0,0,0,0
82.07,1231,0.0023965488144899,0.0034326869260287,0,0,0,0
82.13,1232,0.0043658981656115,0.0023618062117337,0,0,0,0
82.2,1233,0.0067646130505437,0.0011247647978952,0,0,0,0
82.27,1234,0.0047680064909307,0.0011439113272109,0,0,0,0
82.33,1235,0.0023587072766929,0.0015117487879954,0,0,0,0
82.4,1236,0.0044749093762645,0.0026560416242503,0,0,0,0
82.47,1237,0.0068641423323541,0.0019858391735598,0,0,0,0
82.53,1238,0.0111558351594028,0.0020971020090441,0,0,0,0
82.6,1239,0.0114592434566015,0.0009137843972426,0,0,0,0
82.67,1240,0.0081478453934193,0.0008929310327451,0,0,0,0
82.73,1241,0.0054680134236108,0.0009540012018998,0,0,0,0
82.8,1242,0.0017276582517287,0.000526667334388,0,0,0,0
82.87,1243,0.0050141571722646,0.0001939063415251,0,0,0,0
82.93,1244,0.0042365383231449,0.0005888429301376,0,0,0,0
83.0,1245,0.0005852730565043,0.0020264083200701,0,0,0,0
83.07,1246,0.0024584900534643,0.0011891318024305,0,0,0,0
83.13,1247,0.0004399734242249,0.0005025357946264,0,0,0,0
83.2,1248,0.0039008463384593,0.0002719595879327,0,0,0,0
83.27,1249,0.0065506529246592,0.0008484260057174,0,0,0,0
83.33,1250,0.0036159995218176,0.000499900709725,0,0,0,0
83.4,1251,0.0011391962920721,0.00066668357542,0,0,0,0
83.47,1252,0.0011419147321276,0.0001117071834571,0,0,0,0
83.53,1253,0.0007369225724518,0.0007876906829839,0,0,0,0
83.6,1254,0.0006746508708895,0.0015661896527436,0,0,0,0
83.67,1255,0.0029095399613882,0.0007347717399688,0,0,0,0
83.73,1256,0.0013261495184131,0.0006413938952327,0,0,0,0
83.8,1257,0.0004443213798573,0.0027220546932565,0,0,0,0
83.87,1258,0.0008142497144706,0.001089691326239,0,0,0,0
83.93,1259,0.00078329380233,0.0012670787502235,0,0,0,0
84.0,1260,0.0001505025388553,0.0010801265462487,0,0,0,0
84.07,1261,0.0014198642469325,0.0002135216960091,0,0,0,0
84.13,1262,0.0012557443604606,0.0007201866708974,0,0,0,0
84.2,1263,0.0012316484287552,0.0013727593360957,0,0,0,0
84.27,1264,0.0058735214791779,0.0002035246055465,0,0,0,0
84.33,1265,0.0010939324196492,0.000972211722742,0,0,0,0
84.4,1266,0.0019446911648394,0.0014794586572458,0,0,0,0
84.47,1267,0.0015304444922725,0.001059883811392,0,0,0,0
84.53,1268,0.0049376580950035,0.0009454985802961,0,0,0,0
84.6,1269,0.0092185876715655,0.0009692996461996,0,0,0,0
84.67,1270,0.0101639836665515,0.0004642244636457,0,0,0,0
84.73,1271,0.0094837970683198,0.0012078158822728,0,0,0,0
84.8,1272,0.0068355803052168,0.0010332663522906,0,0,0,0
84.87,1273,0.0007018464939512,0.000883648756129,0,0,0,0
84.93,1274,0.0047495151834593,0.0009074129712062,0,0,0,0
85.0,1275,0.0022505595002162,9.146397531046808e-05,0,0,0,0
85.07,1276,0.001967874316806,0.0006367965601763,0,0,0,0
85.13,1277,0.0016818639045894,0.0006805353401874,0,0,0,0
85.2,1278,0.0040462108192858,0.0004751817813204,0,0,0,0
85.27,1279,0.0020626723682799,0.0001120666889207,0,0,0,0
85.33,1280,0.0014752786860017,0.0001398750976289,0,0,0,0
85.4,1281,0.0011831756031054,0.0001142922453811,0,0,0,0
85.47,1282,0.0002614107333236,7.116742405388511e-05,0,0,0,0
85.53,1283,5.185443379259577e-05,9.011873336028306e-05,0,0,0,0
85.6,1284,5.62108339161899e-05,3.6450840965387854e-05,0,0,0,0
85.67,1285,0.0002757640410152,6.952317308562601e-05,0,0,0,0
85.73,1286,0.0006121561910906,0.0001979257707145,0,0,0,0
85.8,1287,0.0001156450081366,7.405468784093321e-05,0,0,0,0
85.87,1288,0.0003467790633667,3.01159902761221e-05,0,0,0,0
85.93,1289,0.0007100564522285,0.0001436096443445,0,0,0,0
86.0,1290,0.0008710064162154,5.363431079337547e-05,0,0,0,0
86.07,1291,0.0010014812325787,0.0002289359641228,0,0,0,0
86.13,1292,0.0002226983458674,0.0001478991390241,0,0,0,0
86.2,1293,0.0011530947485269,0.0001001566363521,0,0,0,0
86.27,1294,0.0062453085513338,0.0002393681916569,0,0,0,0
86.33,1295,0.0090958765048613,0.0002539454161668,0,0,0,0
86.4,1296,0.0027008717665558,0.0005145849324986,0,0,0,0
86.47,1297,0.0004132436972819,0.0001205941820086,0,0,0,0
86.53,1298,0.0027400268552724,0.0001719631308776,0,0,0,0
86.6,1299,0.0029762854188941,0.0002459333279289,0,0,0,0
86.67,1300,0.0032478598087382,0.0003062219184358,0,0,0,0
86.73,1301,0.0023527312133139,0.0003435596113152,0,0,0,0
86.8,1302,0.0004669490932479,0.0002442905023875,0,0,0,0
86.87,1303,0.0011449584525064,0.0001723653677011,0,0,0,0
86.93,1304,0.0009282182377457,0.0004714816858581,0,0,0,0
87.0,1305,0.0008122609193275,0.0001757485022589,0,0,0,0
87.07,1306,0.0013568236255279,0.0001537529401463,0,0,0,0
87.13,1307,0.0026814538384658,0.0002521736440081,0,0,0,0
87.2,1308,0.0009000999046826,0.0001657539368776,0,0,0,0
87.27,1309,0.0015444335157765,0.0003657400244555,0,0,0,0
87.33,1310,0.0013320534165291,0.0002229683502416,0,0,0,0
87.4,1311,0.0005811107537027,0.0001202292666292,0,0,0,0
87.47,1312,0.0016176759177315,0.000548003660985,0,0,0,0
87.53,1313,0.0014072712437565,0.000293580947458,0,0,0,0
87.6,1314,0.0005471474636634,2.1489534722611987e-05,0,0,0,0
87.67,1315,0.000295476649838,0.0002655350940485,0,0,0,0
87.73,1316,0.0014023173210415,0.0002075927506926,0,0,0,0
87.8,1317,0.0025964121734624,0.0003940799967695,0,0,0,0
87.87,1318,0.0008743672364202,0.0001114589554448,0,0,0,0
87.93,1319,7.623031296307155e-05,8.017502383950314e-05,0,0,0,0
88.0,1320,0.0003770170733899,0.0001006139672654,0,0,0,0
88.07,1321,0.0004124509300515,0.0001247966458852,0,0,0,0
88.13,1322,0.000380443806033,0.0001291200837616,0,0,0,0
88.2,1323,0.0003959867562417,8.684018359395645e-05,0,0,0,0
88.27,1324,0.0004446289774587,8.194049638051549e-05,0,0,0,0
88.33,1325,0.0005141161053273,9.39384564736048e-05,0,0,0,0
88.4,1326,0.0005926353896013,0.0004347443146519,0,0,0,0
88.47,1327,0.0006736857187122,0.0003581865017906,0,0,0,0
88.53,1328,0.0007539522171112,0.0007835182055525,0,0,0,0
88.6,1329,0.0008319728799279,0.0015346049675293,0,0,0,0
88.67,1330,0.0009072032625365,0.0017822937127538,0,0,0,0
88.73,1331,0.0009796152937669,0.0004681501946157,0,0,0,0
88.8,1332,0.0010496397307774,0.0001450964629158,0,0,0,0
88.87,1333,0.0011179698762191,0.0003358981637999,0,0,0,0
88.93,1334,0.0011854345273083,0.0004282590189755,0,0,0,0
89.0,1335,0.0012530271020199,0.0002147020341296,0,0,0,0
89.07,1336,0.0013218680443974,0.0004466424950724,0,0,0,0
89.13,1337,0.0013931754829443,0.0006366108579787,0,0,0,0
89.2,1338,0.001790714223172,0.0018838508530706,0,0,0,0
89.27,1339,0.0039581301496162,0.0009531457071333,0,0,0,0
89.33,1340,0.0065020614788365,0.0001274874020642,0,0,0,0
89.4,1341,0.0072505595015312,0.0013695072751176,0,0,0,0
89.47,1342,0.0067027330216059,0.0025547623048641,0,0,0,0
89.53,1343,0.006129798297936,0.0036728578366199,0,0,0,0
89.6,1344,0.0076331073341472,0.0060442081371694,0,0,0,0
89.67,1345,0.0090220975258098,0.0057844985791986,0,0,0,0
89.73,1346,0.0120684618454836,0.004108935855607,0,0,0,0
89.8,1347,0.0127742304835779,0.0026796135273419,0,0,0,0
89.87,1348,0.0116468458905273,0.0012468315425361,0,0,0,1
89.93,1349,0.0068567144389572,0.0004301607984272,0,0,0,1
90.0,1350,0.0012593684692073,0.0002811354334845,0,0,0,1
90.07,1351,0.0042881636000177,0.0004293329115121,0,0,0,1
90.13,1352,0.0029792342380403,0.0004978657250487,0,0,0,1
90.2,1353,0.0013070838061334,0.000196717166106,0,0,0,0
90.27,1354,0.0032420242882218,0.0004707359781987,0,0,0,0
90.33,1355,0.0076749584449384,0.0022336174999924,0,0,0,0
90.4,1356,0.0087594284560898,0.0051129509077677,0,0,0,0
90.47,1357,0.0080276762386031,0.0052944460226402,0,0,0,0
90.53,1358,0.0069158539736247,0.0061967522033669,0,0,0,0
90.6,1359,0.0054251583139523,0.0079496295101192,0,0,0,0
90.67,1360,0.0045034235032202,0.003415863550619,0,0,0,0
90.73,1361,0.0010423901614867,0.002330939678737,0,0,0,0
90.8,1362,0.0043605399700302,0.0029158405078656,0,0,0,0
90.87,1363,0.004538807573143,0.0025549498568887,0,0,0,0
90.93,1364,0.003914754129129,0.0016923839583527,0,0,0,0
91.0,1365,0.0040475708058684,0.000819294742708,0,0,0,0
91.07,1366,0.0007888562437892,0.0003324937825466,0,0,0,0
91.13,1367,0.001323713149752,0.0005203229798519,0,0,0,0
91.2,1368,0.0036336972499859,0.0014375007560954,0,0,0,0
91.27,1369,0.0105946310848993,0.0017296909535645,0,0,0,0
91.33,1370,0.0116102628288758,0.0018969844778996,0,0,0,1
91.4,1371,0.0164443762967358,0.0008319795887015,0,0,0,1
91.47,1372,0.0175579486918088,0.0011285608331316,0,0,0,1
91.53,1373,0.0096752530716943,0.0004076087185103,0,0,0,1
91.6,1374,0.0016688001112537,0.0003520724715151,0,0,0,1
91.67,1375,0.0001276556913269,0.0001500358191787,0,0,0,1
91.73,1376,0.0001908028307291,0.0006965735627141,0,0,0,1
91.8,1377,0.0005894282653564,0.0007529987553169,0,0,0,1
91.87,1378,0.0004583746626886,0.0002212387549352,0,0,0,1
91.93,1379,0.0005088990046083,0.000520826222136,0,0,0,1
92.0,1380,0.0007855768081351,0.0005063964238158,0,0,0,1
92.07,1381,0.0014352546684205,0.0002442461836907,0,0,0,1
92.13,1382,0.00675225204573,0.0003709732688566,0,0,0,1
92.2,1383,0.0119630703524944,0.0006310577010317,0,0,0,1
92.27,1384,0.0110584943777882,0.0013578820970441,0,0,0,1
92.33,1385,0.0080413484434067,0.0003686118973358,0,0,0,1
92.4,1386,0.0057965226101677,0.0005204076692875,0,0,0,0
92.47,1387,0.0029778854943579,0.0007818843655403,0,0,0,0
92.53,1388,0.0028157217819724,0.0001395342434356,0,0,0,0
92.6,1389,0.003661702150677,0.0003527267245896,0,0,0,0
92.67,1390,0.0059458521743893,0.0008014246606153,0,0,0,0
92.73,1391,0.0145599973599992,0.0007955887579231,0,0,0,0
92.8,1392,0.0156962946357567,0.00097376291535,0,0,0,0
92.87,1393,0.0129966867902854,0.0017350293302982,0,0,0,0
92.93,1394,0.0110086119337202,0.003020435786188,0,0,0,0
93.0,1395,0.014303560055081,0.0071720305480308,0,0,0,0
93.07,1396,0.0174803794380084,0.0160214463420806,0,0,0,0
93.13,1397,0.0202470415370411,0.0224287568555683,0,0,0,0
93.2,1398,0.019807639776812,0.0180169498946744,0,0,0,0
93.27,1399,0.0173909393665048,0.0165650194879382,0,0,0,0
93.33,1400,0.0179388394082605,0.0183307862485196,0,0,0,0
93.4,1401,0.0202079897217581,0.0225257447328708,0,0,0,0
93.47,1402,0.0217778386037729,0.0226745945776273,0,0,0,0
93.53,1403,0.019748177255015,0.0204886036546197,0,0,0,0
93.6,1404,0.0185580516665343,0.017206922218011,0,0,0,0
93.67,1405,0.0171467456297234,0.0169955331347611,0,0,0,0
93.73,1406,0.0134023277884311,0.0144534382950622,0,0,0,0
93.8,1407,0.0055020158596133,0.0086955891372313,0,0,0,0
93.87,1408,0.0036438330254028,0.0032786742104218,0,0,0,0
93.93,1409,0.00339215576863,0.0021692613608964,0,0,0,0
94.0,1410,0.0042922352797066,0.0015547632120486,0,0,0,0
94.07,1411,0.0020728879533303,0.0002840755806689,0,0,0,0
94.13,1412,0.0021608771993313,0.0006003473321102,0,0,0,0
94.2,1413,0.0029439960595431,0.0012406909993263,0,0,0,0
94.27,1414,0.0040002323397282,0.0021865211702294,0,0,0,0
94.33,1415,0.0041754831440544,0.0041561280028209,0,0,0,0
94.4,1416,0.0025538841683253,0.0029083339640147,0,0,0,0
94.47,1417,0.002530741329055,0.0009749283011816,0,0,0,0
94.53,1418,0.0006430584821299,0.0005600015788814,0,0,0,0
94.6,1419,0.0006543498246154,0.0002653112662464,0,0,0,0
94.67,1420,0.0022628964532117,0.0002881531848594,0,0,0,0
94.73,1421,0.0019948836454224,0.0004864283687283,0,0,0,0
94.8,1422,0.0028407702715493,0.000973970074422,0,0,0,0
94.87,1423,0.0022227532279227,0.000498453543386,0,0,0,0
94.93,1424,0.0020110842540519,8.344901050656703e-05,0,0,0,0
95.0,1425,0.0026099734366923,0.000335168531844,0,0,0,0
95.07,1426,0.0003691016227511,0.0004829238333027,0,0,0,0
95.13,1427,0.0014158621852,4.280379982998772e-05,0,0,0,0
95.2,1428,0.0056681789919235,0.0006542613841139,0,0,0,0
95.27,1429,0.0120071364371928,0.0013707828880283,0,0,0,0
95.33,1430,0.0126773217369634,0.0039949867198625,0,0,0,0
95.4,1431,0.0145829522607109,0.0064909802282431,0,0,0,0
95.47,1432,0.0105870091646663,0.0064440484640037,0,0,0,0
95.53,1433,0.0076614604495029,0.0062814877613995,0,0,0,0
95.6,1434,0.0101041903311091,0.0104530403263359,0,0,0,0
95.67,1435,0.014107516198959,0.0144793890905669,0,0,0,0
95.73,1436,0.0141196230928612,0.0134251067107547,0,0,0,0
95.8,1437,0.0112056548527679,0.0107457304595586,0,0,0,0
95.87,1438,0.0116393071290792,0.0135498208084004,0,0,0,0
95.93,1439,0.0157799524205617,0.0191420370673981,0,0,0,0
96.0,1440,0.0193032238650836,0.0218914094907871,0,0,0,0
96.07,1441,0.0198780665664278,0.0205487884276037,0,0,0,0
96.13,1442,0.0173622931452783,0.0187138250366038,0,0,0,0
96.2,1443,0.016353255593058,0.0176412722769241,0,0,0,0
96.27,1444,0.0157974573469845,0.0161659393762898,0,0,0,0
96.33,1445,0.0163873385686102,0.0149913184190046,0,0,0,0
96.4,1446,0.014914871930082,0.0139605834295276,0,0,0,0
