Time,Frame,nose_dist,body_dist,freezing,darting,Novel,Known
5.07,76,0.0023481186345168,0.0005058133420533,0,0,1,0
5.13,77,0.0019517487251667,0.0005181848455887,0,0,1,0
5.2,78,0.0014335589722568,0.0010785901246282,0,0,1,0
5.27,79,0.0008333442542069,0.0009242286078283,0,0,1,0
5.33,80,0.0003682055821032,0.0004579602368663,0,0,1,0
5.4,81,0.00021006167872,0.0003070911229883,0,0,1,0
5.47,82,0.0004792718284563,0.0004283101028787,0,0,1,0
5.53,83,0.0021294920822825,0.0019831617669233,0,0,1,0
5.6,84,0.0044390819553811,0.0013902672796831,0,0,1,0
5.67,85,0.0059907703891427,0.0012866994890297,0,0,1,0
5.73,86,0.0064933508744611,0.000281802118072,0,0,1,0
5.8,87,0.0060305127017813,8.859048690437366e-05,0,0,1,0
5.87,88,0.0050959564647611,0.0006380925239349,0,0,1,0
5.93,89,0.0040820650956779,0.003179597198315,0,0,0,0
6.0,90,0.004559302767922,0.0056422566867722,0,0,0,0
6.07,91,0.0071182283776739,0.0037565626551787,0,0,1,0
6.13,92,0.011394583124845,0.0018560838246231,0,0,1,0
6.2,93,0.0027925503781254,0.0025936482778641,0,0,1,0
6.27,94,0.004421074505834,0.0016657292968465,0,0,1,0
6.33,95,0.0173112843910806,0.0017352239865536,0,0,1,0
6.4,96,0.0073767364168045,0.0019647389437684,0,0,0,0
6.47,97,0.0026660663225857,0.0013631681677029,0,0,0,0
6.53,98,0.0033329070554937,0.0014693107814793,0,0,0,0
6.6,99,0.0030654189797971,0.0013271184800037,0,0,0,0
6.67,100,0.0009363398025623,0.0018644632815215,0,0,0,0
6.73,101,0.0003342439836628,0.0004152249197976,0,0,0,0
6.8,102,0.0015905524299419,0.0007403568743237,0,0,0,0
6.87,103,0.0003966012118453,3.428302092335662e-05,0,0,0,0
6.93,104,0.0018163445954178,0.0007388190457253,0,0,0,0
7.0,105,0.0106419967924852,0.0013460086300195,0,0,0,0
7.07,106,0.0184387229667451,0.0009483838356825,0,0,0,0
7.13,107,0.0179607360830494,0.0060965653908182,0,1,0,0
7.2,108,0.0179892934286753,0.0090326467431674,0,1,0,0
7.27,109,0.0228485617061729,0.0112452988241503,0,1,0,0
7.33,110,0.0289021381717617,0.0193034719829361,0,1,0,0
7.4,111,0.0264286325459725,0.0241012714688915,0,1,0,0
7.47,112,0.021828728008809,0.0223187213492126,0,0,0,0
7.53,113,0.0216094815353694,0.0248759182991541,0,1,0,0
7.6,114,0.0288367465185373,0.0276057121133568,0,1,0,0
7.67,115,0.0320844616656765,0.0281935175527706,0,1,0,0
7.73,116,0.0266396764873268,0.026853964690037,0,1,0,0
7.8,117,0.0160780056316359,0.0210954909804751,0,1,0,0
7.87,118,0.0099694737452568,0.0124785964517933,0,1,0,0
7.93,119,0.0032684900215281,0.0053513706659332,0,1,0,0
8.0,120,0.0052238297074118,0.0011352454592837,0,1,0,0
8.07,121,0.0110284827071453,0.002368105217688,0,1,0,0
8.13,122,0.0070153484634064,0.0024430906424911,0,1,0,0
8.2,123,0.0018573072073199,0.000134940536436,0,0,0,0
8.27,124,0.0169041148519045,0.005876353215873,0,0,0,0
8.33,125,0.0250585617420465,0.0233595280944018,0,0,0,0
8.4,126,0.0206853806376435,0.0273680302206294,0,0,0,0
8.47,127,0.0201540721042931,0.0149059140650829,0,0,0,0
8.53,128,0.018677549707611,0.0145915191246194,0,0,0,0
8.6,129,0.0168902772499715,0.016269627019664,0,0,0,0
8.67,130,0.0172768621675535,0.0169975785804609,0,0,0,0
8.73,131,0.0187165991502248,0.0188638819166246,0,0,0,0
8.8,132,0.0192991569010861,0.0206319323935449,0,0,0,0
8.87,133,0.0234662611958824,0.0257312012034805,0,0,0,0
8.93,134,0.0287266741718676,0.0287031315008143,0,0,0,0
9.0,135,0.0279570600474741,0.0260328205671213,0,0,0,0
9.07,136,0.0234517720175027,0.0243097510929536,0,0,0,0
9.13,137,0.0221552206623436,0.0214648651441501,0,0,0,0
9.2,138,0.0183121745251425,0.019950696356827,0,0,0,0
9.27,139,0.0183732415281218,0.0191640315829453,0,0,0,0
9.33,140,0.0155102600002976,0.0145015942290443,0,0,0,0
9.4,141,0.0036625449401541,0.0067457166774983,0,0,0,0
9.47,142,0.0045543880244026,0.0009202870543473,0,0,0,0
9.53,143,0.0051200138214268,0.0023152451474957,0,0,0,0
9.6,144,0.0020711126917841,0.0013376617856741,0,0,0,0
9.67,145,0.0066439007728376,0.0004539115181549,0,0,0,0
9.73,146,0.0078180012259691,0.0020657987526705,0,0,0,0
9.8,147,0.0032343103014645,0.0022050371779973,0,0,0,0
9.87,148,0.0045946023102188,0.002302101339771,0,0,0,0
9.93,149,0.009036935081203,0.0062387760350884,0,0,0,0
10.0,150,0.0128834193909794,0.011147138192694,0,0,0,0
10.07,151,0.0114310315423633,0.0117148588608948,0,0,0,0
10.13,152,0.0056335936803619,0.007047499018718,0,0,0,0
10.2,153,0.0080866824561935,0.0047504811446015,0,0,0,0
10.27,154,0.0113175028842591,0.0037073770497055,0,0,0,0
10.33,155,0.0099432280424844,0.0067256314122469,0,0,0,0
10.4,156,0.0100324297445025,0.0100502360091618,0,0,0,0
10.47,157,0.01239481415205,0.0122344183863368,0,0,0,0
10.53,158,0.0165814032569525,0.0144741947229721,0,0,0,0
10.6,159,0.0218116102356647,0.0192566719439604,0,0,0,0
10.67,160,0.0238382798333925,0.0228891010131155,0,0,0,0
10.73,161,0.0227769595469994,0.0206322838991864,0,0,0,0
10.8,162,0.0183685782805079,0.0194043878775774,0,0,0,0
10.87,163,0.0036222110444537,0.0078751331358655,0,0,0,0
10.93,164,0.0037784982821202,0.0027124907463453,0,0,0,0
11.0,165,0.0031042280642357,0.0010822878019641,0,0,0,0
11.07,166,0.0007285978821369,0.0002600796019437,0,0,0,0
11.13,167,0.0017369640997025,0.0002928166875862,0,0,0,0
11.2,168,0.0024165252897204,0.0005206433816417,0,0,0,0
11.27,169,0.0087692582832555,0.0033104116999455,0,0,0,0
11.33,170,0.0168907590710336,0.0125312611454522,0,0,0,0
11.4,171,0.0186048072344394,0.0188161981229067,0,0,0,0
11.47,172,0.019289226566125,0.017452959926828,0,0,0,0
11.53,173,0.0174299422433932,0.0164768408649548,0,0,0,0
11.6,174,0.0156478479241411,0.0159257536203447,0,0,0,0
11.67,175,0.0147921210170226,0.0144019232598506,0,0,0,1
11.73,176,0.0145602306931049,0.013650305590684,0,0,0,1
11.8,177,0.0122742513929864,0.0100428881037189,0,0,0,1
11.87,178,0.0059538391894751,0.0057263939058575,0,0,0,1
11.93,179,0.0044396200683494,0.0028608657329698,0,0,0,0
12.0,180,0.0041704196930004,0.0012455254616121,0,0,0,0
12.07,181,0.0031991443295817,0.000320862684766,0,0,0,0
12.13,182,0.002051056323265,0.0009189324779429,0,0,0,0
12.2,183,0.0010787144141002,0.001446473562983,0,0,0,0
12.27,184,0.0004885980440409,0.0014797270457124,0,0,0,0
12.33,185,0.0004600798237375,0.0007365132347285,0,0,0,0
12.4,186,0.0006774673202183,0.0003930883992186,0,0,0,0
12.47,187,0.000205672282052,0.0004312389614465,0,0,0,0
12.53,188,0.0011207040306149,0.000936366194355,0,0,0,0
12.6,189,0.0012450663180478,0.0015408269760478,0,0,0,1
12.67,190,0.0001907467789105,0.0005332559803347,0,0,0,1
12.73,191,0.0002726760356782,0.0002153977418866,0,0,0,1
12.8,192,0.0001627542448799,0.0006669638347449,0,0,0,1
12.87,193,0.0030286007999361,0.0009370396440369,0,0,0,1
12.93,194,0.0134991181497894,0.0018067558614433,0,0,0,0
13.0,195,0.0115408179431193,0.0002936298903769,0,0,0,0
13.07,196,0.0115901383149144,0.0016493269142678,0,0,0,0
13.13,197,0.0072004872000791,0.0048551750003097,0,0,0,0
13.2,198,0.001504055727214,0.0019798154432116,0,0,0,0
13.27,199,0.0100415486647832,9.12246394776764e-05,0,0,0,0
13.33,200,0.0052599191112311,0.001660142980737,0,0,0,0
13.4,201,0.0054788884591972,0.0028214843401406,0,0,0,0
13.47,202,0.0020262633597778,0.0012491987944045,0,0,0,0
13.53,203,0.0002085353720378,0.0004089489881741,0,0,0,0
13.6,204,0.0004857038126207,0.0001282893013608,0,0,0,0
13.67,205,0.0003808038186441,3.096415870380605e-05,0,0,0,0
13.73,206,0.0007669463112595,0.0001765432598508,0,0,0,0
13.8,207,0.0011946088165327,0.0001351037475313,0,0,0,0
13.87,208,0.0010405314175906,0.0002532115279042,0,0,0,0
13.93,209,0.0007051017135195,0.0003194971691821,0,0,0,0
14.0,210,0.0005754898950516,0.0002799720037604,0,0,0,0
14.07,211,0.0007180062749665,0.0010029118539551,0,0,0,0
14.13,212,0.0006686393334415,0.0003364696740616,0,0,0,0
14.2,213,0.0007185269661351,0.0001463854074693,0,0,0,0
14.27,214,0.0003164865180135,0.0002903140225477,0,0,0,0
14.33,215,0.0012201663502925,0.0002852511079844,0,0,0,0
14.4,216,0.0012274535811745,9.0557905628963e-05,0,0,0,0
14.47,217,0.0003927702400393,0.0001367301762689,0,0,0,0
14.53,218,0.0002947787547221,0.0003772006065503,0,0,0,0
14.6,219,0.0003313507305076,0.0002788118116232,0,0,0,0
14.67,220,0.0004525138817171,0.0002966592828179,0,0,0,0
14.73,221,0.000638919003148,0.0009245315932839,0,0,0,0
14.8,222,0.0016843552079824,0.0002782247126618,0,0,0,0
14.87,223,0.0046828555816902,0.0007705115916628,0,0,0,0
14.93,224,0.0099843591937796,0.0036958389879348,0,0,0,0
15.0,225,0.0107171558110537,0.0055058591940855,0,0,0,0
15.07,226,0.0109889861870617,0.0094606488264621,0,0,0,0
15.13,227,0.0123125095558172,0.0112705797603966,0,0,0,0
15.2,228,0.0114463321987263,0.0106928251807849,0,0,0,0
15.27,229,0.0117215417131326,0.009796706977425,0,0,0,0
15.33,230,0.0116606829939998,0.0105403906771621,0,0,0,0
15.4,231,0.0119941467037913,0.012123240228879,0,0,0,0
15.47,232,0.0111418062764553,0.0123535272059706,0,0,0,0
15.53,233,0.0045584376814918,0.0113162379578439,0,0,0,0
15.6,234,0.001494422579418,0.0078346234009892,0,0,0,0
15.67,235,0.0022457191447278,0.0074314170237401,0,0,0,0
15.73,236,0.0027770903456618,0.0051125686586485,0,0,0,0
15.8,237,0.0032715350895453,0.0018386834613292,0,0,0,0
15.87,238,0.0038218823546137,0.0013831789729328,0,0,0,0
15.93,239,0.0044291419334088,0.0003256746715157,0,0,0,0
16.0,240,0.0050927600236639,0.0005222348241102,0,0,0,0
16.07,241,0.0063398013283558,0.0008677508833909,0,0,0,0
16.13,242,0.0086823494924958,0.0030065405383342,0,0,0,0
16.2,243,0.007460235340376,0.0056691623636908,0,0,0,0
16.27,244,0.0067162300012188,0.0098737621362154,0,0,0,0
16.33,245,0.0062143113029641,0.0086528604340081,0,0,0,0
16.4,246,0.0088414213965556,0.0071996872635218,0,0,0,0
16.47,247,0.007440886686598,0.0063986172231465,0,0,0,0
16.53,248,0.003564844977602,0.0034402447198104,0,0,0,0
16.6,249,0.0005628591453055,0.0019915750227428,0,0,0,0
16.67,250,0.0007123681225524,0.0003661715909092,0,0,0,0
16.73,251,0.0017719653355895,0.0003049813922481,0,0,0,0
16.8,252,0.0027507840029823,0.0011504787758635,0,0,0,0
16.87,253,0.0008739038966949,0.0008829826751529,0,0,0,0
16.93,254,3.860684870110905e-05,0.0001177815290599,0,0,0,0
17.0,255,0.0007355842320621,0.0003136979364391,0,0,0,0
17.07,256,0.0015358442205901,0.0003072108509889,0,0,0,0
17.13,257,0.0002125862011481,6.0965146650868895e-05,0,0,0,0
17.2,258,0.0021568812903264,0.000641438388136,0,0,0,0
17.27,259,0.0013502516748103,0.0007235662023263,0,0,0,0
17.33,260,0.0006206007996337,0.0001959655785135,0,0,0,0
17.4,261,3.481283358708643e-05,5.03328588749082e-05,0,0,0,0
17.47,262,0.0004959216517376,5.30633804659792e-05,0,0,0,0
17.53,263,0.0012507683327844,0.0003966554005969,0,0,0,0
17.6,264,0.0041913456395737,0.0010784544011529,0,0,0,0
17.67,265,0.0057963938731936,0.002909874386116,0,0,0,0
17.73,266,0.0035462681166704,0.0036027259410659,0,0,0,0
17.8,267,0.0020564695229546,0.0030096946272817,0,0,0,0
17.87,268,0.0027949643150415,0.0011153973364351,0,0,0,0
17.93,269,0.0011250534273483,0.000173952432316,0,0,0,0
18.0,270,0.0064923235333047,0.0010529504288263,0,0,0,0
18.07,271,0.0103743998800719,0.0051853726509333,0,0,0,0
18.13,272,0.0090193352726884,0.0072141149439323,0,0,0,0
18.2,273,0.0102569621683138,0.0091812556894846,0,0,0,0
18.27,274,0.0091741594449247,0.0083353725530186,0,0,0,0
18.33,275,0.0132238605673541,0.0036872628918744,0,0,0,0
18.4,276,0.0143927113652024,0.0045087141012127,0,0,0,0
18.47,277,0.0133776307924995,0.0072010906859509,0,0,0,1
18.53,278,0.0103338320826737,0.0064124684311276,0,0,0,1
18.6,279,0.0044216406221505,0.0043934095519526,0,0,0,1
18.67,280,0.0016469356384871,0.0027774656550036,0,0,0,1
18.73,281,0.0002839108926684,0.001852224758063,0,0,0,1
18.8,282,0.0004358204751676,0.000191857212236,0,0,0,1
18.87,283,0.0009051711539394,0.0009309949354152,0,0,0,1
18.93,284,0.0024807805194047,0.0017873483241882,0,0,0,1
19.0,285,0.0054914829653439,0.004434561200631,0,0,0,1
19.07,286,0.0049604432272084,0.0047235199216922,0,0,0,1
19.13,287,0.0043685617315415,0.0021186706990844,0,0,0,1
19.2,288,0.0057320117543908,0.0017938961227839,0,0,0,1
19.27,289,0.0083979767000512,0.0021245668789077,0,0,0,0
19.33,290,0.0142732468259341,0.0010438332822862,0,0,0,0
19.4,291,0.0145739828609713,0.0009043241885911,0,0,0,0
19.47,292,0.0154963785466065,0.0017998262559425,0,0,0,0
19.53,293,0.0135739698218131,0.0067160122430849,0,0,0,0
19.6,294,0.0085337923757085,0.0069871545674712,0,0,0,0
19.67,295,0.0069388529115053,0.0046465534861128,0,0,0,0
19.73,296,0.0083822016202995,0.0041484202984814,0,0,0,0
19.8,297,0.0095961269165857,0.0093388827676186,0,0,0,0
19.87,298,0.0150057501748702,0.0157500938758851,0,0,0,0
19.93,299,0.0184787834504075,0.0199405984379917,0,0,0,0
20.0,300,0.0194094639314836,0.0218957467986479,0,0,0,0
20.07,301,0.0201026887819535,0.0221985882638705,0,0,0,0
20.13,302,0.0205563718836538,0.0221121257888836,0,0,0,0
20.2,303,0.0206257942680169,0.0212907308915455,0,0,0,0
20.27,304,0.0206681162912338,0.0197920023041158,0,0,0,0
20.33,305,0.0206771754077071,0.0184028209172864,0,0,0,0
20.4,306,0.0201000184513467,0.0170476256828354,0,0,0,0
20.47,307,0.0172938590420418,0.0146521468052917,0,0,0,0
20.53,308,0.0087225769819833,0.0110850445859535,0,0,0,0
20.6,309,0.0021189387534434,0.0060111229588924,0,0,0,0
20.67,310,0.0028772492193311,0.0022107157748256,0,0,0,0
20.73,311,0.005543901276655,0.0015482787070354,0,0,0,0
20.8,312,0.0083686132698794,0.0043459539224642,0,0,0,0
20.87,313,0.0103753699292168,0.0062212378436878,0,0,0,0
20.93,314,0.0094328440732711,0.0079806595682909,0,0,0,0
21.0,315,0.0120372874537821,0.0089638579912474,0,0,0,0
21.07,316,0.0112676769322619,0.0110279393651648,0,0,0,0
21.13,317,0.0069791461466999,0.0087841186736746,0,0,0,0
21.2,318,0.0033208848950595,0.0046743733233823,0,0,0,0
21.27,319,0.0046631822635005,0.0026435050460845,0,0,0,0
21.33,320,0.0059275917162031,0.0026868858793426,0,0,0,0
21.4,321,0.0062179169898375,0.0022339771847289,0,0,0,0
21.47,322,0.0061565193857513,0.0024980292429875,0,0,0,0
21.53,323,0.0049363201046714,0.002429149194328,0,0,0,0
21.6,324,0.0028362686841108,0.0033531087432839,0,0,0,0
21.67,325,0.0023510373844099,0.0019871954905405,0,0,0,0
21.73,326,0.004360038571487,0.0019580591223356,0,0,0,0
21.8,327,0.0076396998950012,0.0026685823770867,0,0,0,0
21.87,328,0.0080788144094723,0.0012104260204607,0,0,0,0
21.93,329,0.0072026696713079,0.00132900290028,0,0,0,0
22.0,330,0.0049406620183004,0.0013533919370544,0,0,0,0
22.07,331,0.0027330658680196,0.000729067248525,0,0,0,0
22.13,332,0.0016536493870437,5.07589286016564e-05,0,0,0,0
22.2,333,0.002256742621309,0.0007732454248554,0,0,0,0
22.27,334,0.0045998654369835,0.0020837089497392,0,0,0,0
22.33,335,0.0082002894656619,0.003225046427398,0,0,0,0
22.4,336,0.015271693623041,0.004729472347274,0,0,0,0
22.47,337,0.0187133403834238,0.0051539983307653,0,0,0,0
22.53,338,0.017539690098714,0.0026151760225821,0,0,0,0
22.6,339,0.0193427886352499,0.0048208825396721,0,0,0,0
22.67,340,0.0210336722637406,0.0106015212502245,0,0,0,0
22.73,341,0.0190658808382203,0.0145972616560883,0,0,0,0
22.8,342,0.0179084442059856,0.0172393369611733,0,0,0,0
22.87,343,0.0172022353165933,0.0162177169028785,0,0,0,0
22.93,344,0.0140601241332843,0.0149930544877844,0,0,0,0
23.0,345,0.0090734115673761,0.0086780287341721,0,0,0,0
23.07,346,0.0048988065213238,0.0068743098001565,0,0,0,0
23.13,347,0.0099147556829441,0.0076962358977647,0,0,0,0
23.2,348,0.0129111648283894,0.0103076916624668,0,0,0,0
23.27,349,0.0170334644162256,0.0143602979146207,0,0,0,0
23.33,350,0.0156360216003035,0.0152296126521896,0,0,0,0
23.4,351,0.0136115929280674,0.0129629409648878,0,0,0,0
23.47,352,0.011461827496107,0.0123467649616294,0,0,0,0
23.53,353,0.0105483529557353,0.0103318117826462,0,0,0,0
23.6,354,0.0098620715848366,0.0096722902128232,0,0,0,0
23.67,355,0.0146125387122371,0.0123865919219604,0,0,0,0
23.73,356,0.018509044467717,0.016792018823567,0,0,0,0
23.8,357,0.0192276278578404,0.0170150792734507,0,0,0,0
23.87,358,0.0186310744775933,0.0168511763501619,0,0,0,0
23.93,359,0.0192803801757236,0.019972283490966,0,0,0,0
24.0,360,0.0177029826962133,0.0186134980955976,0,0,0,0
24.07,361,0.0141004798963841,0.0154074143120782,0,0,0,0
24.13,362,0.0125718567831138,0.0123977150751526,0,0,0,0
24.2,363,0.0133236641412502,0.0149745955043204,0,0,0,0
24.27,364,0.0213570602841559,0.0182302328790604,0,0,0,0
24.33,365,0.0232901306972982,0.0246902044332888,0,0,0,0
24.4,366,0.0231234011635033,0.0266209324579132,0,0,0,0
24.47,367,0.0215548660458131,0.0225292037692443,0,0,0,0
24.53,368,0.0212599676162706,0.019480659158469,0,0,0,0
24.6,369,0.0184197449960084,0.0176528375418817,0,0,0,0
24.67,370,0.0163580358718745,0.0165487580731295,0,0,0,0
24.73,371,0.0145966383207039,0.0142884812536631,0,0,0,0
24.8,372,0.0079128808849958,0.0079350747724163,0,0,0,0
24.87,373,0.0079309057313767,0.0025799177294444,0,0,0,0
24.93,374,0.0096812170243376,0.0013364922400093,0,0,0,0
25.0,375,0.0124915876564518,0.0025330825079339,0,0,0,0
25.07,376,0.0159055219753673,0.0060551403159362,0,0,0,0
25.13,377,0.0129978049035675,0.0086795611446438,0,0,0,0
25.2,378,0.0069882834344748,0.0075431218758816,0,0,0,0
25.27,379,0.0014147087371739,0.0034770508793757,0,0,0,0
25.33,380,0.0024120238638,0.0014726600179246,0,0,0,0
25.4,381,0.004464920969026,0.0056209689050857,0,0,0,0
25.47,382,0.0034965926803487,0.0041146516857112,0,0,0,0
25.53,383,0.0052726979657284,0.0016510707299911,0,0,0,0
25.6,384,0.0149957897849666,0.0021209533620108,0,0,0,0
25.67,385,0.0199798826246252,0.0041028829326724,0,0,0,0
25.73,386,0.0213233245670755,0.0016118740482967,0,0,0,0
25.8,387,0.0177144591018093,0.0053659222277093,0,0,0,0
25.87,388,0.0156229238240276,0.0097953376332165,0,0,0,0
25.93,389,0.0143315099972406,0.0127254479642916,0,0,0,0
26.0,390,0.0157969849449866,0.0169497441851959,0,0,0,0
26.07,391,0.0209797180951875,0.0204941801428889,0,0,0,0
26.13,392,0.0206576133602177,0.0197602668504788,0,0,0,0
26.2,393,0.0214519031309284,0.0215093380205202,0,0,0,0
26.27,394,0.0235224218352451,0.0235918376530688,0,0,0,0
26.33,395,0.0241593477488769,0.0241593243777946,0,0,0,0
26.4,396,0.02254617248842,0.023807182621315,0,0,0,0
26.47,397,0.0214869840098914,0.0198613978250594,0,0,0,0
26.53,398,0.0187966798756936,0.0175679283167359,0,0,0,0
26.6,399,0.015402714493364,0.014781897358171,0,0,1,0
26.67,400,0.0114282537,0.0108419152599529,0,0,1,0
26.73,401,0.006381907148859,0.0054621325548992,0,0,1,0
26.8,402,0.0040155011057593,0.0027135802574925,0,0,1,0
26.87,403,0.0054049080194046,0.0033557023537592,0,0,1,0
26.93,404,0.0058726820197489,0.0032746094852984,0,0,1,0
27.0,405,0.0045077125710831,0.0026209067721707,0,0,1,0
27.07,406,0.0016651517828722,0.002014605590045,0,0,1,0
27.13,407,0.0009257315430778,0.0006000132673053,0,0,1,0
27.2,408,0.0011953770975471,0.0006600282056448,0,0,1,0
27.27,409,0.0002855582930923,0.0007359149101084,0,0,1,0
27.33,410,0.0002116310981433,0.0006624691857456,0,0,1,0
27.4,411,0.0006035875658082,0.0005943495607429,0,0,1,0
27.47,412,0.0009397965188242,0.0003936571758018,0,0,1,0
27.53,413,0.0008849472456934,0.0004341761933475,0,0,1,0
27.6,414,0.000251865143103,0.0004459621652016,0,0,1,0
27.67,415,0.0001373810853724,0.0005759728889272,0,0,1,0
27.73,416,0.0004966921811719,0.0005874758898897,0,0,1,0
27.8,417,0.0002427113798365,0.0004893591998167,0,0,1,0
27.87,418,0.0007270202913607,9.386712361214845e-05,0,0,1,0
27.93,419,0.0011393445419971,5.35464091296575e-05,0,0,1,0
28.0,420,0.0001136959595169,1.6737724487640455e-05,0,0,1,0
28.07,421,0.0010685552378577,0.0001350007606437,0,0,1,0
28.13,422,0.0007408075612759,0.0005076396942525,0,0,1,0
28.2,423,9.801134174454046e-05,0.0001137658006683,0,0,1,0
28.27,424,0.0003559548910517,0.0010687078273771,0,0,1,0
28.33,425,0.0004592426947938,0.0007385123073889,0,0,1,0
28.4,426,0.0013205318016913,0.0002502076991677,0,0,1,0
28.47,427,0.0006937532469458,0.000437063527779,0,0,1,0
28.53,428,0.0005509096490209,0.0008735269383806,0,0,1,0
28.6,429,0.0005883029609694,0.0028524326623545,0,0,1,0
28.67,430,0.0024063713613823,0.0019362308899631,0,0,1,0
28.73,431,0.0005654793836439,0.0001977015788022,0,0,1,0
28.8,432,0.0001866173039162,0.0011145670021495,0,0,1,0
28.87,433,0.0001753159248254,0.0002158269009232,0,0,1,0
28.93,434,0.0001316277251078,0.0009723103285188,0,0,1,0
29.0,435,0.0005501767588582,0.0003652944686672,0,0,1,0
29.07,436,0.0009372554643394,0.0002474367419158,0,0,1,0
29.13,437,0.0007526459001737,0.0002365521033988,0,0,1,0
29.2,438,0.0002154504986846,0.0007042624496243,0,0,1,0
29.27,439,0.0003574429004133,0.0003999930579267,0,0,1,0
29.33,440,0.0006189071062529,0.0004371011975235,0,0,1,0
29.4,441,3.46088902207563e-05,0.000201429799876,0,0,1,0
29.47,442,0.0006603350417588,0.0003630266725584,0,0,1,0
29.53,443,0.0008281535908761,0.0004243701064582,0,0,1,0
29.6,444,0.0016069479313434,0.0009765447403951,0,0,1,0
29.67,445,0.001310759546434,0.0010543044424948,0,0,1,0
29.73,446,0.0008339720141686,0.0005237927927452,0,0,1,0
