Time,Frame,nose_dist,body_dist,freezing,darting,Known,Novel
5.07,76,0.0174440882601206,0.0191677724464967,0,0,0,0
5.13,77,0.0165791063632026,0.017704515389436,0,0,0,0
5.2,78,0.0175788352777097,0.0142120091492977,0,0,0,0
5.27,79,0.0173870880129305,0.0153386974986288,0,0,0,0
5.33,80,0.0152791078281459,0.0143115510629864,0,0,0,0
5.4,81,0.0132753999997052,0.0135869228911407,0,0,0,0
5.47,82,0.0128596503476155,0.0113924189962017,0,0,0,0
5.53,83,0.0121304324458967,0.0083629388571013,0,0,0,0
5.6,84,0.0093533253725162,0.0081989665584338,0,0,0,0
5.67,85,0.0093276659150624,0.0087824473192964,0,0,0,0
5.73,86,0.0122228104041946,0.0104345593017567,0,0,0,0
5.8,87,0.0117091443284944,0.0095187385385193,0,0,0,0
5.87,88,0.0090460017250768,0.0084177906391604,0,0,0,0
5.93,89,0.0083174807255139,0.0099138400612707,0,0,0,0
6.0,90,0.0093405593450097,0.0110819100265383,0,0,0,0
6.07,91,0.0125445107987267,0.0064926767471444,0,0,0,0
6.13,92,0.0110205738820674,0.005304445479226,0,0,0,0
6.2,93,0.0097708660671846,0.0062928302193562,0,0,0,0
6.27,94,0.0090123226395559,0.0077118516248083,0,0,0,0
6.33,95,0.0124560692056726,0.0109378450995671,0,0,0,0
6.4,96,0.0159016675856414,0.0153617323448053,0,0,0,0
6.47,97,0.0154276054875385,0.0163165943011465,0,0,0,0
6.53,98,0.0157534503095888,0.0144740358285236,0,0,0,0
6.6,99,0.0162152012263413,0.0128462777911245,0,0,0,0
6.67,100,0.0150199436793069,0.01293159198292,0,0,0,0
6.73,101,0.0141201102794351,0.0114524736618132,0,0,0,0
6.8,102,0.012453048890736,0.0085737020792372,0,0,0,0
6.87,103,0.0119508831746444,0.0031850416410632,0,0,0,0
6.93,104,0.0159418768918649,0.0050731842164059,0,0,0,0
7.0,105,0.0160168696926198,0.007736598719492,0,0,0,0
7.07,106,0.0150451836283863,0.0089338959536121,0,0,0,0
7.13,107,0.0141813691874222,0.0108821149536462,0,0,0,0
7.2,108,0.0126524341077409,0.0082552031660666,0,0,0,0
7.27,109,0.0100642328022836,0.0091229341125181,0,0,0,0
7.33,110,0.00628355121581,0.0068588141450787,0,0,0,0
7.4,111,0.0044536451493272,0.0028003815217218,0,0,0,0
7.47,112,0.0030142502658393,0.0003642225915117,0,0,0,0
7.53,113,0.0049919253601139,0.0008205079520182,0,0,0,0
7.6,114,0.0069055230269498,0.0006833141509071,0,0,0,0
7.67,115,0.0053428980207657,0.0014198320010649,0,0,0,0
7.73,116,0.0045450151198854,0.0021301059444325,0,0,0,0
7.8,117,0.0031137773839431,0.0019643702523839,0,0,0,0
7.87,118,0.000626730005737,0.000577022718347,0,0,0,0
7.93,119,0.0001131550345895,0.0002527239064684,0,0,0,0
8.0,120,0.0001514914500578,0.0001622042217963,0,0,0,0
8.07,121,0.0008652160130901,0.0004121291092803,0,0,0,0
8.13,122,0.0015247557969882,0.0002074460185002,0,0,0,0
8.2,123,0.0019096384073459,6.192089943374302e-05,0,0,0,0
8.27,124,0.0007465587132809,4.77379185837247e-05,0,0,0,0
8.33,125,0.0034689661128225,0.0001475479974485,0,0,0,0
8.4,126,0.0102470976548078,0.0008814967065912,0,0,0,0
8.47,127,0.0085116460870531,0.0035353469562889,0,0,0,0
8.53,128,0.0040756031652936,0.0046096681021795,0,0,0,0
8.6,129,0.0114749367638497,0.0049817681975643,0,0,0,0
8.67,130,0.0211683537545853,0.0051513800846455,0,0,0,0
8.73,131,0.0255427333766962,0.0037330757404692,0,0,0,0
8.8,132,0.026024804709635,0.0052018122569364,0,0,0,0
8.87,133,0.0237833488443752,0.0100356071402172,0,0,0,0
8.93,134,0.0209541366378485,0.0203442459156246,0,0,0,0
9.0,135,0.0185876014072998,0.0191209804534654,0,0,0,0
9.07,136,0.0160730184622495,0.0154291421549206,0,0,0,0
9.13,137,0.0152960832083633,0.0149382144320726,0,0,0,0
9.2,138,0.0147959692768164,0.0155102303204191,0,0,0,0
9.27,139,0.0181958122932146,0.0166069245753946,0,0,0,0
9.33,140,0.0164586743209021,0.0142833035725337,0,0,0,0
9.4,141,0.0168135418453844,0.0151706484150085,0,0,0,0
9.47,142,0.0193133039547145,0.018618231930132,0,0,0,0
9.53,143,0.0201646581185013,0.020940965632209,0,0,0,0
9.6,144,0.0178595224176209,0.0196060434898202,0,0,0,0
9.67,145,0.0183763300399503,0.0157053939193847,0,0,0,0
9.73,146,0.0177546098792922,0.0145757150129167,0,0,0,0
9.8,147,0.0165980449872663,0.0139651830214641,0,0,0,1
9.87,148,0.0140440751859005,0.0098448108040401,0,0,0,1
9.93,149,0.0062728513018559,0.0046469590499604,0,0,0,1
10.0,150,0.00108911245537,0.0008996183387649,0,0,0,1
10.07,151,0.003783390548644,0.0014877237511639,0,0,0,1
10.13,152,0.0046406964414755,0.0007328885000847,0,0,0,1
10.2,153,0.0028678568272786,0.0001006766544903,0,0,0,1
10.27,154,0.0010848922120972,0.0001841293462866,0,0,0,1
10.33,155,0.002070368661396,0.0001665771377867,0,0,0,1
10.4,156,0.0015162752927785,0.0002700849930668,0,0,0,1
10.47,157,0.0002004705281603,0.0003891668756047,0,0,0,1
10.53,158,0.0006202535062761,0.0007954418660381,0,0,0,1
10.6,159,0.0009485973803535,0.0009683315543716,0,0,0,1
10.67,160,0.0010919753968046,0.0004756114892203,0,0,0,1
10.73,161,0.0010937688503535,0.0002622547559459,0,0,0,1
10.8,162,0.0009540492213601,0.0002070072373283,0,0,0,1
10.87,163,0.0006729080018452,0.0005708462904109,0,0,0,1
10.93,164,0.0003028672490689,0.0013035488300625,0,0,0,1
11.0,165,7.859875947003196e-05,0.0007334195961757,0,0,0,1
11.07,166,5.469917456038312e-05,0.0002257895971471,0,0,0,1
11.13,167,4.97651171530165e-05,0.0006884878346725,0,0,0,1
11.2,168,4.540312280962747e-05,0.0002674201795056,0,0,0,1
11.27,169,4.381936506156174e-05,0.0001851204450911,0,0,0,1
11.33,170,4.696181416195559e-05,0.0002738166161351,0,0,0,1
11.4,171,0.0003035732786445,8.870270860371256e-05,0,0,0,1
11.47,172,0.0010540223397629,0.0001161653810409,0,0,0,1
11.53,173,0.00028906973416,0.0002447901523284,0,0,0,1
11.6,174,0.0005422303138149,0.0004884575397297,0,0,0,1
11.67,175,0.0002619119595788,7.491979116361621e-05,0,0,0,1
11.73,176,0.0005029694177571,0.0004646503255368,0,0,0,1
11.8,177,0.0004085398034303,0.0001765776809491,0,0,0,1
11.87,178,0.0003465871789698,0.0002400373709447,0,0,0,1
11.93,179,0.0007947109539989,0.0005717115723444,0,0,0,1
12.0,180,0.0004076854190898,0.001037954191558,0,0,0,1
12.07,181,0.0006670797063989,0.0004982572684927,0,0,0,1
12.13,182,0.0019535774896402,0.000697924606086,0,0,0,1
12.2,183,0.0056922078330456,0.0006391958969872,0,0,0,1
12.27,184,0.0089613011182797,0.0003210793103651,0,0,0,0
12.33,185,0.0116011395060196,0.0005172640346437,0,0,0,0
12.4,186,0.0135586585067704,0.0010174623903354,0,0,0,0
12.47,187,0.0130561778891462,0.0040357364137349,0,0,0,0
12.53,188,0.0116006940066844,0.0107883448302784,0,0,0,0
12.6,189,0.0173843727333372,0.0168891399308516,0,0,0,0
12.67,190,0.021161834226937,0.0200241469729139,0,0,0,0
12.73,191,0.0223715802934477,0.02038854814526,0,0,0,0
12.8,192,0.0174337488884763,0.0187647704430592,0,0,0,0
12.87,193,0.0133977952288143,0.0159917212068351,0,0,0,0
12.93,194,0.0101582498233945,0.0141298557948821,0,0,0,0
13.0,195,0.0071045061732808,0.0109458430843644,0,0,0,0
13.07,196,0.0039874574035682,0.0048007886963822,0,0,0,0
13.13,197,0.0035135076128492,0.0029585058614603,0,0,0,0
13.2,198,0.002966095828047,0.0043444510876874,0,0,0,0
13.27,199,0.0018739730236401,0.0021121008831145,0,0,0,0
13.33,200,0.0037598168015411,0.0014514751402854,0,0,0,0
13.4,201,0.0099446899776406,0.0032364154369242,0,0,0,0
13.47,202,0.0123112579559073,0.004816355041824,0,0,0,0
13.53,203,0.0110769812493439,0.0074208150649469,0,0,0,0
13.6,204,0.0111431857852459,0.008171611999709,0,0,0,0
13.67,205,0.0118343242736834,0.0069226583335326,0,0,0,0
13.73,206,0.0101314201089851,0.0073213917054053,0,0,0,1
13.8,207,0.0045831747169925,0.0057810473480433,0,0,0,0
13.87,208,0.0068866685504065,0.0031184021414267,0,0,0,1
13.93,209,0.0094964855771249,0.0026315264375505,0,0,0,1
14.0,210,0.0032395047306764,0.0019659546012123,0,0,0,1
14.07,211,0.0034715007696548,0.0018516119640962,0,0,0,1
14.13,212,0.0024378310531765,0.0017368920114083,0,0,0,1
14.2,213,0.0006108990218595,0.0008782238626467,0,0,0,1
14.27,214,0.0004080457619532,0.0002608295619496,0,0,0,1
14.33,215,0.0015825623439504,5.497291230456512e-05,0,0,0,1
14.4,216,0.001916111793025,0.0001633338039747,0,0,0,1
14.47,217,0.0017117960776117,0.0003938802675912,0,0,0,1
14.53,218,0.0010584371870941,0.0001640653632407,0,0,0,1
14.6,219,0.003427179203671,0.0001544278290897,0,0,0,1
14.67,220,0.0110577675895912,0.0004890428263659,0,0,0,1
14.73,221,0.0087294718156846,0.0002693363523203,0,0,0,1
14.8,222,0.0040798575606989,6.848135340725725e-05,0,0,0,1
14.87,223,0.0066326808875763,0.0006011785675039,0,0,0,0
14.93,224,0.0098357613594027,0.0019644427278303,0,0,0,0
15.0,225,0.0110247831719538,0.0061906745700386,0,0,0,0
15.07,226,0.0134348862279524,0.0104683149569309,0,0,0,0
15.13,227,0.0121124566010969,0.0122634547953062,0,0,0,0
15.2,228,0.0088560401293595,0.0125077497103185,0,0,0,0
15.27,229,0.0080194078341082,0.0097653080318107,0,0,0,0
15.33,230,0.0058055463390313,0.0078414780371285,0,0,0,1
15.4,231,0.0033923565770733,0.0063887154643673,0,0,0,1
15.47,232,0.0008870182888169,0.0052869641057065,0,0,0,1
15.53,233,0.0015515481055506,0.0038727899145443,0,0,0,1
15.6,234,0.0010057464327124,0.0026581113151421,0,0,0,1
15.67,235,0.0001992939817319,0.0020430373614491,0,0,0,1
15.73,236,0.0007807735016093,0.0012193876712498,0,0,0,1
15.8,237,0.0031618031767436,0.0008034029560191,0,0,0,0
15.87,238,0.001433202787132,0.0011015778293158,0,0,0,0
15.93,239,0.0006066026681112,0.0012832803874382,0,0,0,0
16.0,240,0.0009854770927072,0.0005808228695309,0,0,0,0
16.07,241,0.0004565733145348,0.0004473967345532,0,0,0,0
16.13,242,0.0005926515123538,0.0010092296847507,0,0,0,0
16.2,243,0.0028927449883515,0.0017333487153314,0,0,0,0
16.27,244,0.0025519615236598,0.0008959725630588,0,0,0,0
16.33,245,0.0004575296734697,0.0001666339516096,0,0,0,0
16.4,246,0.0042138630813738,0.0003735296843574,0,0,0,0
16.47,247,0.0037501125972368,0.0017075223951725,0,0,0,1
16.53,248,0.0013167216430665,0.0018368597999542,0,0,0,1
16.6,249,0.0023141228396884,0.0014249948985635,0,0,0,1
16.67,250,0.0003007792827933,0.0008404466165677,0,0,0,1
16.73,251,0.001370313455562,0.000580821723244,0,0,0,1
16.8,252,0.0012669011977069,0.0004060624837973,0,0,0,1
16.87,253,0.0032738495492816,0.0003106986821289,0,0,0,1
16.93,254,0.0115707937876639,0.0003263856121156,0,0,0,0
17.0,255,0.0116312224670572,0.0001122646532235,0,0,0,0
17.07,256,0.0133171325229069,0.0007906302753196,0,0,0,0
17.13,257,0.0160295944287962,0.0032060371023155,0,0,0,0
17.2,258,0.0166698692275519,0.0114549525359423,0,0,0,0
17.27,259,0.0202924816515412,0.0180210657155268,0,0,0,0
17.33,260,0.0189948518462913,0.0206379092384662,0,0,0,0
17.4,261,0.0182732715539829,0.0210441003034422,0,0,0,0
17.47,262,0.0182275014367397,0.0182699079407915,0,0,0,0
17.53,263,0.0177080103541587,0.0154642422963265,0,0,0,0
17.6,264,0.0124905454038763,0.0128713979383038,0,0,0,0
17.67,265,0.0129196129023117,0.0076006851618418,0,0,0,0
17.73,266,0.0177002552620201,0.0027268161258973,0,0,0,0
17.8,267,0.0181758058269516,0.0074446426138783,0,0,0,0
17.87,268,0.0160227135157135,0.0100579744989862,0,0,0,0
17.93,269,0.0159129587008085,0.0129918620627732,0,0,0,0
18.0,270,0.0152029393061643,0.0129651759643373,0,0,0,1
18.07,271,0.0137463868686444,0.0121565613679693,0,0,0,1
18.13,272,0.0111034433097779,0.0124029897282173,0,0,0,1
18.2,273,0.0121984315498603,0.0105571289523789,0,0,0,1
18.27,274,0.0106524238224555,0.0068331247701461,0,0,0,1
18.33,275,0.0047237365430899,0.0048334053241172,0,0,0,1
18.4,276,0.0009854075979204,0.0028002974237459,0,0,0,1
18.47,277,0.000483065241891,0.0019955911583382,0,0,0,1
18.53,278,0.0005015166965423,0.001219362638318,0,0,0,1
18.6,279,0.0012836204952595,0.0002680106196117,0,0,0,1
18.67,280,0.0003465214554125,6.366815789001263e-05,0,0,0,1
18.73,281,0.0013468696377735,0.0003378868355185,0,0,0,1
18.8,282,0.0050766178372594,0.0005390252769649,0,0,0,1
18.87,283,0.0004591082842428,0.0005476265572502,0,0,0,1
18.93,284,0.0038775758378542,0.0001369050219677,0,0,0,1
19.0,285,0.0023173200773114,0.0009199022388062,0,0,0,1
19.07,286,0.0006435843771814,0.0001274201873745,0,0,0,1
19.13,287,0.0007853107380548,0.0006754855311957,0,0,0,1
19.2,288,0.0013134124016133,0.0011479566013972,0,0,0,1
19.27,289,0.0017959311547905,0.0002638870867858,0,0,0,1
19.33,290,0.0013471698813193,1.5566455663501143e-05,0,0,0,1
19.4,291,0.0004589040827883,2.633672797231868e-05,0,0,0,1
19.47,292,0.0001894845570569,2.1055616432407144e-05,0,0,0,1
19.53,293,0.0003144919609625,0.0001929253271635,0,0,0,1
19.6,294,0.0015342683020937,0.0006662887007594,0,0,0,1
19.67,295,0.0029586332763299,0.0010709572018119,0,0,0,1
19.73,296,0.004312551206368,0.0003106304456087,0,0,0,1
19.8,297,0.0016651572628853,0.0003771696908678,0,0,0,0
19.87,298,0.0009478150484755,0.0011227506634715,0,0,0,0
19.93,299,0.0022662835795906,0.0009896383139559,0,0,0,1
20.0,300,0.0046442258071043,0.000803432475737,0,0,0,1
20.07,301,0.0030898743705311,0.0016260475080968,0,0,0,1
20.13,302,0.0014079341441804,0.0001504655554882,0,0,0,1
20.2,303,0.0052136380665763,0.0010463474727287,0,0,0,1
20.27,304,0.0013627652835317,0.0006980014554647,0,0,0,1
20.33,305,0.0037894349116323,0.0001628313690021,0,0,0,1
20.4,306,0.0009449039652332,0.0003551359350515,0,0,0,1
20.47,307,4.331370888257696e-05,0.0001228521753803,0,0,0,1
20.53,308,0.0001980912737964,0.0001439242943702,0,0,0,1
20.6,309,0.0005097897608711,0.0004252590123255,0,0,0,1
20.67,310,0.0037249458327123,0.0008973912598512,0,0,0,1
20.73,311,0.0087868612593241,0.0012256098795854,0,0,0,1
20.8,312,0.0071737919173712,0.0005852641893229,0,0,0,1
20.87,313,0.0029449111057477,0.0001046179441491,0,0,0,1
20.93,314,0.0019412103655748,0.0008842855847891,0,0,0,1
21.0,315,0.0004745226001797,0.0007404925172354,0,0,0,1
21.07,316,0.0001111783711885,0.0004975720000203,0,0,0,1
21.13,317,5.603506663028994e-05,0.0011994728643232,0,0,0,1
21.2,318,0.0002284537364538,0.0003209921055355,0,0,0,1
21.27,319,2.798326391807422e-05,0.0003646322768913,0,0,0,1
21.33,320,0.0003171289143586,0.000157138053183,0,0,0,1
21.4,321,0.0011413249095289,0.000478792309558,0,0,0,1
21.47,322,0.0006448500571841,0.0006175086694627,0,0,0,1
21.53,323,6.192354517593328e-05,0.0001174132317982,0,0,0,1
21.6,324,0.0004638226493513,0.000203277101591,0,0,0,1
21.67,325,0.0002891039512567,9.801088095854588e-05,0,0,0,1
21.73,326,0.0007547933269504,0.0002086477151596,0,0,0,1
21.8,327,0.0052108608199612,0.0011270121605892,0,0,0,1
21.87,328,0.0120822896770503,0.0042353461154423,0,0,0,1
21.93,329,0.0113990936008003,0.0053652788084021,0,0,0,0
22.0,330,0.0036970235150075,0.0062230706604208,0,0,0,0
22.07,331,0.0071048632007388,0.0051088626346051,0,0,0,0
22.13,332,0.0140241336745285,0.0015559811065435,0,0,0,0
22.2,333,0.0185135560506834,0.0011481213918193,0,0,0,0
22.27,334,0.0148669072095815,0.0061409781617532,0,0,0,0
22.33,335,0.0142748662810212,0.0064505949877902,0,0,0,0
22.4,336,0.0135742918828842,0.0073695826714531,0,0,0,0
22.47,337,0.0159659713805848,0.0132070300808528,0,0,0,0
22.53,338,0.0199936000986484,0.0197490926871724,0,0,0,0
22.6,339,0.0215815411327377,0.0230870757431514,0,0,0,0
22.67,340,0.0244597763071945,0.0231069376494653,0,0,0,0
22.73,341,0.0244419907289396,0.0248951306693583,0,0,0,0
22.8,342,0.0222760854624,0.0210470477783323,0,0,0,0
22.87,343,0.0202853938311473,0.0204819655008724,0,0,0,0
22.93,344,0.0185925581106763,0.0188608699948666,0,0,0,0
23.0,345,0.0172806230628376,0.0164019006308209,0,0,0,0
23.07,346,0.0153143784822268,0.0160259908902415,0,0,0,0
23.13,347,0.0144489883635994,0.0138681883140624,0,0,0,0
23.2,348,0.0142934189516383,0.0122318558565234,0,0,0,0
23.27,349,0.0140325731891915,0.0117133846984879,0,0,0,0
23.33,350,0.0134719314132543,0.011394653154053,0,0,0,0
23.4,351,0.0071604512071707,0.0075429968806801,0,0,0,0
23.47,352,0.0075629235965109,0.0062532568385627,0,0,0,0
23.53,353,0.0035174262318685,0.005790622151985,0,0,0,0
23.6,354,0.0061872252677425,0.0007186224578371,0,0,0,0
23.67,355,0.0103086193758562,0.00711270263418,0,0,0,0
23.73,356,0.0057485402720334,0.0040266096197425,0,0,0,0
23.8,357,0.0035098027340835,0.0009662384722443,0,0,0,0
23.87,358,0.0015544003784968,0.0015430608100462,0,0,0,0
23.93,359,0.0009700863447289,0.0010178693695739,0,0,0,0
24.0,360,0.0041852368382148,0.0003420438529926,0,0,0,0
24.07,361,0.007400939573207,0.0013385592829121,0,0,0,0
24.13,362,0.0115630584586706,0.0049952293941628,0,0,0,0
24.2,363,0.0150172704865018,0.0119274533327316,0,0,0,0
24.27,364,0.0081184707769541,0.0088259928711274,0,0,0,0
24.33,365,0.0055920722774396,0.0043257197566371,0,0,0,0
24.4,366,0.0076368514722443,0.0042749616399133,0,0,0,0
24.47,367,0.0117768471312993,0.0088868651335358,0,0,0,0
24.53,368,0.0121324515839582,0.0107310728566259,0,0,0,0
24.6,369,0.0098100942502232,0.0130617481768836,0,0,0,0
24.67,370,0.0088477640936551,0.0126619516528596,0,0,0,0
24.73,371,0.0118535625340776,0.0122038847006561,0,0,0,0
24.8,372,0.0108558948006619,0.010137380472401,0,0,0,0
24.87,373,0.0048933383356898,0.0042664773667487,0,0,0,0
24.93,374,0.0022019897937473,0.0019933408619736,0,0,0,0
25.0,375,0.0018056949972349,0.0010985546084678,0,0,0,0
25.07,376,0.0107106311577001,0.0013723727141627,0,0,0,0
25.13,377,0.0158039490959869,0.0074391176898934,0,0,0,0
25.2,378,0.0153476141802022,0.0120596896073186,0,0,0,0
25.27,379,0.0136008667735915,0.013081083596267,0,0,0,0
25.33,380,0.0124112250573476,0.0115610781764083,0,0,0,0
25.4,381,0.0110760405141968,0.0082950752290716,0,0,0,0
25.47,382,0.010341080922853,0.006080850664992,0,0,0,0
25.53,383,0.0086273454822029,0.0094461910407913,0,0,0,0
25.6,384,0.0106186074659845,0.0110419029381754,0,0,0,0
25.67,385,0.0113977008055123,0.0109461885282681,0,0,0,0
25.73,386,0.0114182857720603,0.0101754602079526,0,0,0,0
25.8,387,0.0136088200665992,0.0087386084548258,0,0,0,0
25.87,388,0.0150888453308245,0.0079312064282003,0,0,0,0
25.93,389,0.0134764270821929,0.0089697946278242,0,0,0,0
26.0,390,0.0143390907462522,0.0133430241153496,0,0,0,0
26.07,391,0.0181187500618864,0.0172793643620927,0,0,0,0
26.13,392,0.016016763823033,0.0158768519040185,0,0,0,0
26.2,393,0.015184550657661,0.0159363187332302,0,0,0,0
26.27,394,0.0155280699932901,0.0151373228737573,0,0,0,0
26.33,395,0.0131097631261664,0.0129176749996121,0,0,0,0
26.4,396,0.0127490035649461,0.012165800233156,0,0,0,0
26.47,397,0.0121882397856161,0.011754608362853,0,0,0,0
26.53,398,0.0105040990547466,0.0097367406246704,0,0,0,0
26.6,399,0.0073363156054586,0.004546752597979,0,0,0,0
26.67,400,0.0058177723892724,0.003801786774781,0,0,0,0
26.73,401,0.0060790691773246,0.0008996590385446,0,0,0,0
26.8,402,0.006771369623186,0.0008800170013056,0,0,0,0
26.87,403,0.0130730636172016,0.0012414293697403,0,0,0,0
26.93,404,0.0128863428349945,0.0026928480499279,0,0,0,0
27.0,405,0.0119473464215156,0.0072714618447684,0,0,0,0
27.07,406,0.0105012356746848,0.0086239674710391,0,0,0,0
27.13,407,0.0058326089521989,0.0068771753229261,0,0,0,0
27.2,408,0.0031907033142946,0.002578857189329,0,0,0,0
27.27,409,0.0045262260488683,0.0006716870561452,0,0,0,0
27.33,410,0.0065334465023823,0.0019934252207453,0,0,0,0
27.4,411,0.0111495286909854,0.0046118589778611,0,0,0,0
27.47,412,0.011430385514594,0.0084838298909806,0,0,0,0
27.53,413,0.0130917855379028,0.0103593843880917,0,0,0,0
27.6,414,0.0138327922713417,0.0125878106553062,0,0,0,0
27.67,415,0.0132022257881338,0.0134074597203031,0,0,0,0
27.73,416,0.0110977659962055,0.0094222367002896,0,0,0,0
27.8,417,0.0050316663196201,0.0044648965421323,0,0,0,0
27.87,418,0.0065983664577572,0.0029070751028618,0,0,0,0
27.93,419,0.0089243183158296,0.0020962137324724,0,0,0,0
28.0,420,0.0055136395538219,0.0027178958986794,0,0,0,0
28.07,421,0.0016129009412207,0.0013543058328479,0,0,0,0
28.13,422,0.0003988506507532,0.0004395536036942,0,0,0,0
28.2,423,0.0007799760982906,0.0009171474161769,0,0,0,0
28.27,424,0.005133943946596,0.0005778528948342,0,0,0,0
28.33,425,0.0135131738263052,0.00250580945418,0,0,0,0
28.4,426,0.0029356750901661,0.0009638949993033,0,0,0,0
28.47,427,0.0039946587948644,0.000774460464159,0,0,0,0
28.53,428,0.0098809106881379,0.0040415842593949,0,0,0,0
28.6,429,0.0058490679140489,0.0036660431062511,0,0,0,0
28.67,430,0.0023847970016856,0.0028918809162938,0,0,0,0
28.73,431,0.0003880171872432,0.0013033698769841,0,0,0,0
28.8,432,2.0707631789575222e-05,0.000361333828193,0,0,0,0
28.87,433,5.854034777607028e-05,7.263128377873363e-05,0,0,0,0
28.93,434,5.577659761765199e-05,1.4955548518994237e-05,0,0,0,0
29.0,435,0.0002523873083053,6.018592295686104e-05,0,0,0,0
29.07,436,0.0005768457062849,0.0002693665833801,0,0,0,0
29.13,437,0.001250644257104,0.0002420805129512,0,0,0,0
29.2,438,0.0004503333279559,0.0001408172471611,0,0,0,0
29.27,439,0.0002400755522623,8.630572488844217e-05,0,0,0,0
29.33,440,6.411869011723254e-05,7.56975939981133e-05,0,0,0,0
29.4,441,0.0010960115273762,0.0002011379400335,0,0,0,0
29.47,442,0.0053544841271356,0.0013921959263241,0,0,0,0
29.53,443,0.0058038194904839,0.0029569548296708,0,0,0,0
29.6,444,0.0020615322130566,0.0005410954928269,0,0,0,0
29.67,445,0.0015628553655031,0.00211685346963,0,0,0,0
