Frame,nose_dist,body_dist,freezing
1,0.0,0.0,0
2,0.0,0.0,0
3,0.0,0.0,0
4,0.0,0.0,0
5,0.0,0.0,0
6,0.0,0.0,0
7,0.0,0.0,0
8,0.0,0.0,0
9,0.0,0.0,0
10,0.0,0.0,0
11,0.0,0.0,0
12,0.0,0.0,0
13,0.0,0.0,0
14,0.0,0.0,0
15,0.0,0.0,0
16,0.0,0.0,0
17,0.0,0.0,0
18,0.0,0.0,0
19,0.0,0.0,0
20,0.0,0.0,0
21,0.0,0.0,0
22,0.0,0.0,0
23,0.0,0.0,0
24,0.0,0.0,0
25,0.0,0.0,0
26,0.0,0.0,0
27,0.0,0.0,0
28,0.0,0.0,0
29,0.0,0.0,0
30,0.0,0.0,0
31,0.0,0.0,0
32,0.0,0.0,0
33,0.0,0.0,0
34,0.0,0.0,0
35,0.0,0.0,0
36,0.0,0.0,0
37,0.0,0.0,0
38,0.0,0.0,0
39,0.0,0.0,0
40,0.0,0.0,0
41,0.0,0.0,0
42,0.0,0.0,0
43,0.0,0.0,0
44,0.0,0.0,0
45,0.0,0.0,0
46,0.0,0.0,0
47,0.0,0.0,0
48,0.0,0.0,0
49,0.0,0.0,0
50,0.0,0.0,0
51,0.0,0.0,0
52,0.0028799919376522307,0.0017902242038236337,0
53,0.0022935301561859624,0.0033932743979874086,0
54,0.0023347590986900423,0.0023458099523122546,0
55,0.0035876434777129644,0.002438554706352341,0
56,0.0018514899270734883,0.0006950931753637254,0
57,0.0006706673320378334,0.001230520747777024,0
58,0.00022677915334248788,0.0015328040900335494,0
59,0.0017681084649145342,0.0007439666123586744,0
60,0.005234435786908437,0.0006823615452834582,0
61,0.006794594744547894,0.0011881957943743265,0
62,0.007036072611520933,0.0025801235714744044,0
63,0.005713962916052247,0.006298876250519466,0
64,0.002813703792435834,0.004394805143521414,0
65,0.0014090542589909327,0.0022344319455902964,0
66,0.0017539009679760989,0.002423720017151691,0
67,0.0037326958823514717,0.0029111414612807618,0
68,0.004710927050775422,0.00419238023713781,0
69,0.007175356700093172,0.006840531040048638,0
70,0.004819554832475304,0.0030485731978190374,0
71,0.004189869875804817,0.0025848188020485114,0
72,0.001637463714430979,0.0011230641625076558,0
73,0.0037131969062705354,0.0020553432399555123,0
74,0.00597353761636221,0.00483528828610012,0
75,0.006257513688041295,0.0017661718681707898,0
76,0.005215621030069327,0.0006416187279524678,0
77,0.002438170439875724,0.0011439981340897883,0
78,0.006614295102144326,0.0027420296876298892,0
79,0.0037488514703548858,0.002667432870781852,0
80,0.003797176889218825,0.0024991988068004734,0
81,0.005014449913826601,0.004549817591653281,0
82,0.006963736502809724,0.009796739591604492,0
83,0.0037554292686745746,0.007672281795883833,0
84,0.002103530235445472,0.0038945389075828577,0
85,0.001262101509179588,0.004102414165116016,0
86,0.0029413165034205936,0.002353380675565492,0
87,0.0034492398039715068,0.0019409542074097941,0
88,0.002869652920361932,0.002244549598607737,0
89,0.003365380187780939,0.0034393020300313164,0
90,0.003916571923657693,0.0029788788281365623,0
91,0.004639251061185158,0.00558964445733151,0
92,0.007148556432235153,0.006364091703507506,0
93,0.005525046113285753,0.005828422590951443,0
94,0.004526094742186356,0.004401967149031283,0
95,0.004973405997405665,0.003954572516330805,0
96,0.006491547549263833,0.00573714791645568,0
97,0.005583174170876158,0.002688109582707295,0
98,0.004031615059011402,0.0034035287100190564,0
99,0.00416168269463612,0.005996253909809182,0
100,0.004813814896569191,0.0059369548009965524,0
101,0.0035986275655910923,0.0028782548637800416,0
102,0.0029170035145509154,0.0023901683206781128,0
103,0.004399881561618457,0.00475806028258694,0
104,0.005554319878830753,0.005318594908811241,0
105,0.0015642066412759686,0.001550236102927207,0
106,0.002626421194235914,0.0023514809671351124,0
107,0.00338554842181173,0.0025269931286163506,0
108,0.002086566404512954,0.003099902960085186,0
109,0.0007869267534972124,0.0015763573901730866,0
110,0.0018211511081560423,0.0009425663521448697,0
111,0.00271657197891026,0.0009968227103740802,0
112,0.001236979744231795,0.00021592981535644237,0
113,0.00023956476474713403,0.00038779262337657543,0
114,7.53206227332015e-05,0.0015552002738541016,0
115,6.649391065504772e-05,0.00038779262337660763,0
116,0.0005626456612391446,0.00023712014174416044,0
117,0.0022310468527730037,0.0009509446212925452,0
118,0.0005563164606245819,0.0002371201417441806,0
119,0.00015089575923368044,0.0002477252558469339,0
120,0.0015176691233554085,0.0020167329019624685,0
121,0.005447643352483524,0.004879039867890559,0
122,0.009426816857755059,0.0035182827086160905,0
123,0.010447763481839146,0.0027092236350064105,0
124,0.011064676156975732,0.0021153664951563834,0
125,0.013906596275606174,0.001893937990223233,0
126,0.004231458675853939,0.0006403938397507438,0
127,0.00560834814453809,0.001978811928243325,0
128,0.006225141867585069,0.003677969416016115,0
129,0.004736382206357468,0.0029214098185072856,0
130,0.005927424472122542,0.003901183258706914,0
131,0.009412172092307845,0.007049731661477686,0
132,0.016288538552561852,0.014877288210474541,0
133,0.012505740841954273,0.014115883626959131,0
134,0.01374485133177025,0.014689825170498027,0
135,0.0038490889999614713,0.004308540294211601,0
136,0.0056299028885341525,0.0069785067067027,0
137,0.011715294816616019,0.012045587716873316,0
138,0.00896509971108986,0.008971533712995184,0
139,0.0101550109896622,0.009898122221929553,0
140,0.009807651414957833,0.01132427219404937,0
141,0.003349139117729398,0.003389196823594948,0
142,0.007002242793860203,0.005375308119333278,0
143,0.009735276986214188,0.008161327898045842,0
144,0.006463596872513339,0.006018763277511594,0
145,0.0012230220469167474,0.0014528051927161045,0
146,0.0013492614705891768,0.0008344052429018195,0
147,0.0031546910171327443,0.0011454773513517357,0
148,0.005924800746826358,0.001115161361139309,0
149,0.008054193012940036,0.0002819089929402038,0
150,0.002024762420344902,0.00017121961948748287,0
151,0.0017014569054287659,0.000981822058698727,0
152,0.004140461951250579,0.001878167414394347,0
153,0.0009989134663160326,0.0007047399334132057,0
154,0.0005721267635656252,0.00020275855587623153,0
155,0.0012941781543006877,8.943471353438235e-05,0
156,0.0018214261979289646,0.0006273115037875038,0
157,0.0023140097524647937,0.0016634267060960516,0
158,0.003119599085420737,0.0011349587944501818,0
159,0.002015319530421156,0.00028025532762584196,0
160,0.00043255712217467643,5.4201159446209875e-05,0
161,0.0007655403915044595,0.00044311957702055434,0
162,0.0017218048766151869,0.0016948267177294676,0
163,0.00148475791820668,0.0008189405651109246,0
164,0.0027995716160488897,0.00019639148644122698,0
165,0.0014571522310625712,0.0002525505899271546,0
166,0.005277997040083191,0.00110669691076559,0
167,0.004295496777797976,0.001251951464571113,0
168,0.00110240211567588,0.0003639154586130289,0
169,0.0009619478378291387,0.00010377106387423397,0
170,0.0006053870888220806,0.0003161202400445704,0
171,0.0030627531901807003,0.0016140745549679328,0
172,0.006915416212456265,0.002528624835364783,0
173,0.003372315860392232,0.0017074466078451003,0
174,0.0014828420510561101,0.000801923599628624,0
175,0.0039531539035486014,0.0019083970360893967,0
176,0.0013053015608484695,0.000593313711315589,0
177,0.003980223679729234,0.0013951244941058185,0
178,0.013233889027532595,0.004969025021447799,0
179,0.008215200799693062,0.004178237424301696,0
180,0.007024578808679437,0.0053423327923330126,0
181,0.001731078423118411,0.0018332355603610814,0
182,0.002376570010811022,0.0030782937145912804,0
183,0.006372413672176787,0.005332281242394964,0
184,0.003981868882334507,0.0029275452327133934,0
185,0.0058321428033681864,0.003380480150483232,0
186,0.0031977584401214633,0.002121287056678773,0
187,0.000720683176752512,0.0007256510294177551,0
188,0.0017040877831884201,0.002134232120742669,0
189,0.004214029034909777,0.004427347460352669,0
190,0.0014648497939453613,0.003715322529407745,0
191,0.00017292946231928994,0.0009399990352704475,0
192,0.00021956704681540642,0.0009254641149065397,0
193,0.0008016878784911215,0.0008856855600637176,0
194,0.0015692731536507696,0.0008812584377132501,0
195,0.0022240606016992108,0.0017955857889441931,0
196,0.0017212614481744992,0.000562109141765785,0
197,0.0005376899104408448,0.00019297614228741138,0
198,0.0008907521776773145,0.0006707284734090478,0
199,0.0024220219524798796,0.0007690485912374545,0
200,0.0018855868177096945,0.0005577568652945605,0
201,0.0005141239383175406,0.0004172546456345565,0
202,0.001140670429380177,0.0015419720863796998,0
203,0.001128007132151787,0.0018728067503777297,0
204,0.0009774874038619204,0.0004080739817942234,0
205,0.001012612072400147,0.0,0
206,0.0013138851101625478,0.00026585449614363523,0
207,0.006840671481218565,0.0016447788736888408,0
208,0.010624848897637143,0.003409920578711048,0
209,0.007349062792026982,0.004927351615028185,0
210,0.008392162403635897,0.007100997938797055,0
211,0.0029240399125089185,0.002684450749211227,0
212,0.00510612974682451,0.0057882473330809195,0
213,0.0060490443797902235,0.007830021766337318,0
214,0.005007713193458575,0.005212815451157666,0
215,0.0024389975822552094,0.0042703496925043695,0
216,0.0006861397304874992,0.0012051943335552014,0
217,0.00015297357323993478,0.0016367731979068287,0
218,0.0004907669710997535,0.0025481240890426016,0
219,0.0007507542904181918,0.0011720589646124985,0
220,0.0020753166512330517,0.0017368086547080057,0
221,0.0033933571661889247,0.002212673876115384,0
222,0.001466924307291821,0.0007184615413084253,0
223,0.003594961852274755,0.0018508725749394647,0
224,0.004406778422692712,0.004720351686208701,0
225,0.0027644881081199473,0.003729838651768998,0
226,0.0007108053136369785,0.0007436988996357163,0
227,7.348886390305212e-05,0.00024050212456464912,0
228,0.00016534455427279535,0.00026140733069535496,0
229,0.0005318631335708447,0.0002859815016464313,0
230,0.00020435281981269325,8.09678314098192e-05,0
231,0.0007415177914876056,3.402495318366824e-05,0
232,0.003150409320207227,0.0004023312943389534,0
233,0.0019104178938618994,0.0014585014103166674,0
234,0.001279333768218209,0.0028124073874360267,0
235,0.0018742193081683017,0.0024083550857577924,0
236,0.001369080409662879,0.0008315860299546936,0
237,0.0007455397450034543,0.00021159441374332157,0
238,0.0019000916995936387,0.00032032365467264744,0
239,0.0035061767650456733,0.000337857430827198,0
240,0.004316726373085789,0.0004076549398537257,0
241,0.002995959217745273,0.0007223035874449514,0
242,0.0016595674759634297,0.0004397023310950872,0
243,0.005221374142936699,0.001501154121939443,0
244,0.007814691103117428,0.002357434544806058,0
245,0.0109965450620935,0.002388550402831831,0
246,0.007611249099482718,0.0018502050129644246,0
247,0.003790640112622389,0.00036315982087189216,0
248,0.0026938421604035282,0.00025815725397589453,0
249,0.003781987276978148,0.0012504719425923557,0
250,0.00218663485490017,0.001151072223281233,0
251,0.00037580787520610824,0.00023013787771900595,0
252,0.00046912656347548404,0.00011671783347038094,0
253,0.0026848498757918106,0.0011267647342368763,0
254,0.006603447466861384,0.003342172744897115,0
255,0.012177326203108301,0.002890406635776942,0
256,0.0031815606265187114,0.00206241454223501,0
257,0.00021938417150657553,0.0005386220411927744,0
258,0.0016869166817774905,0.00016806545596878742,0
259,0.006099030151409557,4.244394871006158e-05,0
260,0.0022353158862599247,0.00012354615580385702,0
261,0.003833201827445551,0.0005444266009695007,0
262,0.004987136657772457,0.0006860087604417304,0
263,0.0034006947359660196,0.001000122064591926,0
264,0.002555272910624424,0.0015668944402704133,0
265,0.000524847948957196,0.0003932284203675155,0
266,0.0005040277677998135,0.00025458355831739607,0
267,0.0007987990415357835,0.0008495831176774005,0
268,0.0009301310232383788,0.000246044606948075,0
269,0.00026371677032884536,0.0003628026722453947,0
270,0.0007023590909071762,0.0004285991932552799,0
271,0.0026238011758019982,0.0026963262445378745,0
272,0.0038529633464908096,0.006146530645836043,0
273,0.004088123169816469,0.00490006430714964,0
274,0.0022683908200081307,0.006475568725726844,0
275,0.0017250365949857444,0.0022776930593304094,0
276,0.008061519071399027,0.0035695742076648418,0
277,0.012906161837515424,0.0027268546699531857,0
278,0.007315139634900056,0.0007341585349816626,0
279,0.010232846637822568,0.001583890010349809,0
280,0.003338548175970741,0.0006403665376434996,0
281,0.005320114085041306,0.0015718316224777277,0
282,0.008068942567428065,0.0025375002864661705,0
283,0.005529557130307894,0.0014191891110495874,0
284,0.011493862196801582,0.0029646018003355,0
285,0.010824852301068848,0.0019624575016071563,0
286,0.0036593359412929872,0.000865148054021633,0
287,0.008775820158244997,0.0034323097991650537,0
288,0.015328344634350297,0.00931192745255862,0
289,0.010146716591383323,0.008565897934130347,0
290,0.002689029892722039,0.002504331956479809,0
291,0.006005607537644343,0.005538801959267443,0
292,0.011850722249025053,0.012013325945878743,0
293,0.010874022718093432,0.010913746205843289,0
294,0.013176537936448273,0.013081117180677171,0
295,0.0064001715506195826,0.007292711891378887,0
296,0.002169120315780022,0.002375417960054076,0
297,0.0049509788375950055,0.004448195969861484,0
298,0.003918564969827839,0.004073246607055011,0
299,0.012249790715451054,0.013052427346441598,0
300,0.008916963049124179,0.007674533144109094,0
301,0.004455858211019902,0.004424868295916178,0
302,0.012784067140071324,0.01466757983272303,0
303,0.008748460164905414,0.011084770779328668,0
304,0.005596501950503192,0.005512243418649762,0
305,0.00488628932177886,0.00411999538645059,0
306,0.0019673399274422704,0.0036669257932637114,0
307,0.0016292642011491879,0.0014138352800024839,0
308,0.007138682691221495,0.0029761276781525695,0
309,0.010373598132461241,0.0036063213088767055,0
310,0.01654461613386387,0.006754914778972292,0
311,0.004758531856585795,0.002700394657389898,0
312,0.005279515790016481,0.005307642308612392,0
313,0.007028543948774344,0.0068021244814924844,0
314,0.005344524348622454,0.004501834914423211,0
315,0.004082013749400337,0.004632485069865874,0
316,0.001689898396490189,0.0010610064196579013,0
317,0.005317393951307633,0.00031533773395513653,0
318,0.007452737930029362,0.0010318748513694308,0
319,0.003502137659694236,0.001093736886098514,0
320,0.0020118466569206284,0.0010824415191392589,0
321,0.00044688600373960706,0.00023456066107482458,0
322,0.0006698067029423288,6.132271579177322e-05,0
323,0.0018307168719903088,0.00034739294620031674,0
324,0.008420071751650948,0.0016251112524242827,0
325,0.01042225062232181,0.005210004360823616,0
326,0.015054977175551381,0.01321587819096257,0
327,0.004981716905116268,0.004722865334925444,0
328,0.00877705497808206,0.00811585360058984,0
329,0.013159090384462216,0.011613804523724744,0
330,0.009530476403819621,0.011498968834442323,0
331,0.012910246365205656,0.012419564758026589,0
332,0.007342715280099629,0.007948502505256184,0
333,0.002404606422824749,0.002752155967249057,0
334,0.007296063140893098,0.007313977552092189,0
335,0.012643704000865735,0.013414327020042189,0
336,0.010792289361255765,0.009738282330152125,0
337,0.0027994885514887546,0.0025583719482346434,0
338,0.0036902423336034077,0.0041462702174209646,0
339,0.004026129637019259,0.004796646351675673,0
340,0.0013938089478983601,0.001633648378476241,0
341,0.004753324803342981,0.004316890329447399,0
342,0.010911904975684077,0.009208346070756504,0
