Frame,nose_dist,body_dist,freezing
1,0.0,0.0,0
2,0.0,0.0,0
3,0.0,0.0,0
4,0.0,0.0,0
5,0.0,0.0,0
6,0.0,0.0,0
7,0.0,0.0,0
8,0.0,0.0,0
9,0.0,0.0,0
10,0.0,0.0,0
11,0.0,0.0,0
12,0.0,0.0,0
13,0.0,0.0,0
14,0.0,0.0,0
15,0.0,0.0,0
16,0.0,0.0,0
17,0.0,0.0,0
18,0.0,0.0,0
19,0.0,0.0,0
20,0.0,0.0,0
21,0.0,0.0,0
22,0.0,0.0,0
23,0.0,0.0,0
24,0.0,0.0,0
25,0.0,0.0,0
26,0.0,0.0,0
27,0.0,0.0,0
28,0.0,0.0,0
29,0.0,0.0,0
30,0.0,0.0,0
31,0.0,0.0,0
32,0.0,0.0,0
33,0.0,0.0,0
34,0.0,0.0,0
35,0.0,0.0,0
36,0.0,0.0,0
37,0.0,0.0,0
38,0.0,0.0,0
39,0.0,0.0,0
40,0.0,0.0,0
41,0.0,0.0,0
42,0.0,0.0,0
43,0.0,0.0,0
44,0.0,0.0,0
45,0.0,0.0,0
46,0.0,0.0,0
47,0.0,0.0,0
48,0.0,0.0,0
49,0.0,0.0,0
50,0.0,0.0,0
51,0.0,0.0,0
52,0.001865749657513255,0.0008907382884940129,0
53,0.00377224052082481,0.0015973775583537093,0
54,0.012240215341123158,0.003284015547028731,0
55,0.006128280897019295,0.0033778544023966,0
56,0.003964526146225346,0.003214252794726793,0
57,0.004540852729117628,0.003569016650505563,0
58,0.004897425945344508,0.0031903744314896692,0
59,0.003204206889821807,0.003721403200643977,0
60,0.004487202532768391,0.0045858618346269605,0
61,0.005013246807278286,0.005246903393857471,0
62,0.006730239792169917,0.004969294019155786,0
63,0.007671700047721922,0.007122095347045371,0
64,0.009508122501840221,0.011068065544638494,0
65,0.0041883218949741174,0.006962040634068738,0
66,0.0017825607391581844,0.004565226175118852,0
67,0.003100713713318064,0.002157770667309171,0
68,0.0028798392606200498,0.00309565871988993,0
69,0.0009155876349070905,0.002916534883644271,0
70,0.00033159216291430153,0.0014588211926486897,0
71,0.0013112268682141904,0.001176495549124479,0
72,0.003027850182183789,0.002299908405703659,0
73,0.0025417908521044017,0.0013474854022758978,0
74,0.0023334818687380356,0.0012835742718443968,0
75,0.0021042520715824835,0.0019106203360536582,0
76,0.0012701645964468195,0.001481150316061437,0
77,0.0021468586890424353,0.0013855730769109136,0
78,0.0027626905273758183,0.0007875447408911592,0
79,0.0006494214764084833,0.0005758692495138144,0
80,0.0010351775395912647,0.0007704633314186308,0
81,0.003058561375916413,0.0006494358820707908,0
82,0.0057748076944418416,0.0006616811426197785,0
83,0.004120629629318091,0.0012894288392158119,0
84,0.004496657427997712,0.001971539344898801,0
85,0.0022394846503192433,0.001240694291524874,0
86,0.0027202420368888356,0.0008865126593976079,0
87,0.0022477212788412824,0.00020553751570523703,0
88,0.0066522125501586185,0.0006405381058075063,0
89,0.006410040572555686,0.002114944150948832,0
90,0.004634494369743115,0.0017303684846194192,0
91,0.0036299154231551247,0.001571609400421523,0
92,0.002469225747192751,0.001518968663804654,0
93,0.0029112689777710033,0.00205482624574977,0
94,0.0050179143706061665,0.00397406899434602,0
95,0.004892650674694494,0.003312725648228238,0
96,0.004030915514818339,0.0025157346660565523,0
97,0.0031927477182441327,0.0018770068692591326,0
98,0.0028973541483424013,0.0030331787798553865,0
99,0.0026270736577041136,0.003921232585645067,0
100,0.0019376665194821572,0.003022084026509704,0
101,0.0026149591667002027,0.002947025449010965,0
102,0.0033951238952978813,0.002171917515291232,0
103,0.002798012255406393,0.002046245200981727,0
104,0.0014542399788850346,0.0019166025624804454,0
105,0.0012716723954610952,0.0015103306018124658,0
106,0.003335696685995684,0.0017745639645468476,0
107,0.006050608576528311,0.002601395336080805,0
108,0.0036774592027195075,0.00331244850353742,0
109,0.0035569294083995897,0.003147817280094628,0
110,0.0035765758659340153,0.003316894274051878,0
111,0.006946588552913199,0.004317564252132175,0
112,0.004081589340440988,0.004116198568036739,0
113,0.004167273716449481,0.005215234770779208,0
114,0.0067070652477108595,0.007793233189642496,0
115,0.006360190160884849,0.003370438726639282,0
116,0.005679381733817408,0.003949942769468285,0
117,0.005625145844771517,0.007510996481998565,0
118,0.004619821989728363,0.006823589016925963,0
119,0.006039387928381648,0.0051786702029574605,0
120,0.009007326149118061,0.006896768785208784,0
121,0.005699078879928408,0.004749097583451373,0
122,0.003994183166706037,0.004107701860258847,0
123,0.004305101326950179,0.004085876340800423,0
124,0.0049114777769504216,0.0032809346509690127,0
125,0.004302630116707008,0.00458721423899312,0
126,0.006166276845960938,0.002839818547855338,0
127,0.004027437838500517,0.0019227507729425689,0
128,0.004724123053408163,0.0015807234659319816,0
129,0.0028598214237141105,0.0025104378361224334,0
130,0.0027676144763159848,0.001020801409996585,0
131,0.003334476379615449,0.0006292484357250263,0
132,0.0010580338482636441,0.0002500062066332438,0
133,0.0005420208091778989,8.091486453412955e-05,0
134,0.0002723273519836154,7.974078857078685e-05,0
135,0.0005310744296897426,0.0005802584917060253,0
136,0.0009049386703519113,0.0022062243887316364,0
137,0.0010281379583990803,0.0015541656130879467,0
138,0.0010630135408432233,0.0008478872255676956,0
139,0.0012064261732543035,0.0002550668985094959,0
140,0.0006834307627985047,0.00023889228577905018,0
141,0.000450248531260189,0.0002076258153663009,0
142,0.00070762635466653,0.0004838860348611859,0
143,0.0013127214748155308,0.0005449577230784692,0
144,0.0007172662106047213,0.00012728803649174214,0
145,0.0015868956477294858,0.0011390786878011866,0
146,0.006406028950551894,0.004842037228474203,0
147,0.00956270555182299,0.004178151817086196,0
148,0.014682936253017581,0.00886661297816451,0
149,0.008042077911076879,0.005752330352868035,0
150,0.006448061839872689,0.0034497597234594197,0
151,0.008652381071260748,0.0030867312164771193,0
152,0.008966724761488024,0.002200694101683937,0
153,0.0074713609145904735,0.0017163487237076966,0
154,0.0040570626090505124,0.0010625330667171022,0
155,0.007611091828320479,0.0011514722151218068,0
156,0.013941891260494048,0.003622891935457539,0
157,0.00988025619903789,0.00293160250713287,0
158,0.004112460321818248,0.002206279998650101,0
159,0.0010549649390868595,0.00047097357385069967,0
160,0.0005308972903923267,0.0003009116322842681,0
161,0.0003727909273255386,0.000868801939962042,0
162,0.00021125397144447782,0.000504483825394072,0
163,0.00026499150690211724,0.00018932623718011303,0
164,0.00037917214958671714,0.00018544501716000937,0
165,0.0006810510267903898,0.00019241322570231033,0
166,0.001989056834839626,0.0006177838207505354,0
167,0.0012136877693399032,0.0003716675260124963,0
168,0.0014592733817601555,8.10315686001661e-05,0
169,0.0011723329395750615,0.00013540507411213018,0
170,0.0018098073747358026,0.000569470746293974,0
171,0.002281572510552934,0.0002883039630351101,0
172,0.0017580920169479625,0.0002763133740651877,0
173,0.0013690771719508089,0.0002760085390712962,0
174,0.0013661145155261423,0.0003566262815775648,0
175,0.001516795017017731,0.00047055350277722075,0
176,0.0011092254809174661,0.0004486827192461146,0
177,0.0009714326010965693,0.00023966404465094394,0
178,0.005732869909856065,0.00018697913198835694,0
179,0.011372739511499731,4.6797848909250206e-05,0
180,0.015418365019170628,0.00018630871936831393,0
181,0.01726454917270596,0.00038985694544528283,0
182,0.007526282063946463,0.0006593297396415307,0
183,0.005157909100537816,0.0023219880590982685,0
184,0.00824033474366364,0.003382905544028576,0
185,0.006884965812549259,0.00330150936650871,0
186,0.006801517257576809,0.0034484793449026463,0
187,0.005838124583463578,0.004424609578632922,0
188,0.00360696109491594,0.0027654196172731964,0
189,0.003629140413215221,0.0021072480038132725,0
190,0.004337352741345595,0.002738460009409227,0
191,0.00574472905104172,0.0046050610959985465,0
192,0.004954436428537714,0.003692590545569851,0
193,0.005815548556579005,0.005806489192311277,0
194,0.005700648424260556,0.006919603408801797,0
195,0.00440904178061741,0.004696642471360179,0
196,0.004397475531017719,0.004074530721820435,0
197,0.003113585331636262,0.0030175136449256718,0
198,0.005184412211060699,0.004356755310991191,0
199,0.005341938209887331,0.00377328271581325,0
200,0.00672320060380608,0.008118337681005105,0
201,0.008053645220552765,0.008849957911375907,0
202,0.008065009502328217,0.009725030034190247,0
203,0.007969384134347312,0.007574954906720749,0
204,0.006868772237066688,0.007192855545165534,0
205,0.007546389156284935,0.00754501321084535,0
206,0.012420385668245128,0.010169410700200355,0
207,0.007122895126343588,0.007210996469575631,0
208,0.0054817536952249495,0.005203215818886552,0
209,0.003352961016313107,0.006323288599250781,0
210,0.0016921017866029172,0.005962149447123977,0
211,0.002789255338710625,0.006033453155640779,0
212,0.00179063310928076,0.003381942836272833,0
213,0.0004015619042141561,0.0009144591015621508,0
214,0.0013415902450894031,0.0002727736173057571,0
215,0.00281863151911556,0.0006952066859969196,0
216,0.002447625746411355,0.001329316059728316,0
217,0.0011281827682312073,0.0006805660761924596,0
218,0.0011963135003987002,0.0004520834512816808,0
219,0.0006781853630847873,0.0008226195902135301,0
220,0.0004785872656537877,0.001721230916333299,0
221,0.000878095554723748,0.0014129687646692191,0
222,0.0008759053639082793,0.0010016201555790754,0
223,0.0009578626295993173,0.0010669228924636827,0
224,0.0010916037451430985,0.0011917282227265613,0
225,0.001012969634834234,0.00036739753095842224,0
226,0.0010445153617581672,5.6345345610655875e-05,0
227,0.001690880436497017,8.919584147924375e-05,0
228,0.0012677264093658785,0.0005021937472419704,0
229,0.0005959573596157913,0.0008036296515226664,0
230,0.0006871280066037223,0.0010591812499773465,0
231,0.0017721639950074612,0.0008594479829184781,0
232,0.001710468438372805,0.00016596604999586726,0
233,0.0016260302535941126,0.0003009227750368732,0
234,0.00410250243573794,0.0014451114313947223,0
235,0.0036625297573476363,0.0013314108754201375,0
236,0.004595660866433307,0.0009463411499087409,0
237,0.00597834528503983,0.0012116485011868,0
238,0.004533474871302795,0.0022397622351380637,0
239,0.00478063064771404,0.0035577039248259495,0
240,0.004717627985113626,0.004713617456755326,0
241,0.004340434623499732,0.007532333045707811,0
242,0.0044090166725694905,0.005036628119371028,0
243,0.005758819164513664,0.006000034311450033,0
244,0.0026759096160767796,0.004340776653713197,0
245,0.002961535054787155,0.0028878282579283426,0
246,0.0032625411990961873,0.002658762300824145,0
247,0.003156198905204732,0.002871576144932799,0
248,0.0040702197030887,0.003968023117170068,0
249,0.004000981356511203,0.0050957397477229775,0
250,0.004465672926761235,0.004671614479069982,0
251,0.004803236961470155,0.0057160604135316475,0
252,0.0014526044282671589,0.0024517375594927666,0
253,0.0008187138179673602,0.001294442711343719,0
254,0.0011456026009953092,0.0027270656103635447,0
255,0.0028414277699927116,0.0028478135331031027,0
256,0.004089754584015754,0.00241533071376024,0
257,0.0027645404445414395,0.0017696575700567772,0
258,0.0020771057510324585,0.0015007617979345938,0
259,0.002230180443454686,0.0018592749136666323,0
260,0.003163027642229106,0.002035083937905457,0
261,0.006825875478262947,0.004119239524255695,0
262,0.006923776752223562,0.005384335594855857,0
263,0.005842714292031954,0.006299820925297798,0
264,0.007509380958920973,0.00674888855165901,0
265,0.010770156181798047,0.008055436754539,0
266,0.005522128540613294,0.004569777032709663,0
267,0.0009994348279489904,0.0029535254994124955,0
268,0.00033744055020778216,0.002447568665315782,0
269,0.0012218373058082877,0.0007813193907108396,0
270,0.002311360912636704,0.0027791246489951753,0
271,0.0012504024849008743,0.0021781289406073933,0
272,0.0002451578127239859,0.00046535782833764285,0
273,0.00034583992721763245,0.00012429228315237462,0
274,0.001113282710324783,0.0007021121051697097,0
275,0.000988031129672253,0.0010684182201666124,0
276,0.0003992053614954079,0.0008328846831022081,0
277,0.000685965161177006,0.0005506745545204839,0
278,0.00023259357520801513,0.0005305658228289265,0
279,0.00012307701453676123,0.000122794194541366,0
280,0.00018887165226829652,0.00021384187375857926,0
281,4.387501688454357e-05,0.0003645749471852973,0
282,0.00028910282396722665,0.00010434225939729475,0
283,0.0016982743846423326,0.0001537795957607071,0
284,0.0027464930502845695,0.0010018277572486592,0
285,0.001751726986957462,0.0018946847890163423,0
286,0.000999342069455018,0.0013957097424983722,0
287,0.0011904571141664567,0.001826240464935272,0
288,0.0006745445144848484,0.0016124902754449501,0
289,0.00038253895475608894,0.0008114216447170756,0
290,0.0006994369199292681,0.0004522032366443241,0
291,0.0009110478430769928,0.00047993930545677145,0
292,0.00025816880051106496,0.0009374816928195613,0
293,0.00023795210629194507,0.0007104912526018508,0
294,0.0008208665259732401,0.0011212628299443138,0
295,0.0008619099000608036,0.0020142784210231838,0
296,0.00023427444092492163,0.0011683974932768617,0
297,0.00023669613004885816,0.000879068490939399,0
298,4.785909211310904e-06,0.0001840322288054988,0
299,0.0003453907026208824,0.0001164335301712867,0
300,0.0005106693924313888,0.0005489852686956288,0
301,0.0005006504321348561,0.0005900063577413182,0
302,0.0006598775549600598,0.0007262680349885022,0
303,0.0007887259271158732,0.0005727296282725899,0
304,0.0006674183651744264,0.0002290604193675664,0
305,0.0003216975065234975,0.00014934622755941263,0
306,4.3461975048217476e-05,5.559082982660613e-05,0
307,0.0001083385145589778,9.607226298176814e-05,0
308,0.0005546004789372253,0.0002424762503370362,0
309,0.0019009458629907065,0.00018236292115922186,0
310,0.004053233775796192,0.0002980715562444188,0
311,0.004662334297873987,0.0006127813991033421,0
312,0.003251856637759807,0.0006849430905417294,0
313,0.0025809988842207497,0.0009091082091137477,0
314,0.003121869488844699,0.00090277974504809,0
315,0.003221451138975902,0.0016314507573891679,0
316,0.0035782616088561488,0.0022873387079487962,0
317,0.0027239181989997118,0.0020597344088858676,0
318,0.002113985244829385,0.002160428395529409,0
319,0.0012523523874819488,0.0016399483349303161,0
320,0.0007557471713933407,0.0005961251592911581,0
321,0.001027562206023268,0.0001900063599157405,0
322,0.0010271187566854123,0.00018977383559688928,0
323,0.0005654441328424048,0.0003623741425791138,0
324,0.0011571715232751522,8.519491367855953e-05,0
325,0.002148872345344663,7.099436859272419e-05,0
326,0.0018175276079938503,0.0004502093132854445,0
327,0.001172540972199731,0.0010127643550102525,0
328,0.0015087168787384028,0.0005503547259192132,0
329,0.0016806294449012973,0.00031370896132073347,0
330,0.002651937049937168,0.0017181804007541843,0
331,0.005338406779405808,0.00346040935652705,0
332,0.003981349877989731,0.001975200489637634,0
333,0.0024282268275463326,0.002042401574768582,0
334,0.001850086003185213,0.0019416226915668505,0
335,0.0027233322148822914,0.001989567444848036,0
336,0.0025639149552923947,0.0018550852241531685,0
337,0.0016256802973417897,0.0010066643165580918,0
338,0.0010640794074460577,0.0006267461592401927,0
339,0.0016305892025650114,0.000525958739229314,0
