Frame,nose_dist,body_dist,freezing
1,0.0,0.0,0
2,0.0,0.0,0
3,0.0,0.0,0
4,0.0,0.0,0
5,0.0,0.0,0
6,0.0,0.0,0
7,0.0,0.0,0
8,0.0,0.0,0
9,0.0,0.0,0
10,0.0,0.0,0
11,0.0,0.0,0
12,0.0,0.0,0
13,0.0,0.0,0
14,0.0,0.0,0
15,0.0,0.0,0
16,0.0,0.0,0
17,0.0,0.0,0
18,0.0,0.0,0
19,0.0,0.0,0
20,0.0,0.0,0
21,0.0,0.0,0
22,0.0,0.0,0
23,0.0,0.0,0
24,0.0,0.0,0
25,0.0,0.0,0
26,0.0,0.0,0
27,0.0,0.0,0
28,0.0,0.0,0
29,0.0,0.0,0
30,0.0,0.0,0
31,0.0,0.0,0
32,0.0,0.0,0
33,0.0,0.0,0
34,0.0,0.0,0
35,0.0,0.0,0
36,0.0,0.0,0
37,0.0,0.0,0
38,0.0,0.0,0
39,0.0,0.0,0
40,0.0,0.0,0
41,0.0,0.0,0
42,0.0,0.0,0
43,0.0,0.0,0
44,0.0,0.0,0
45,0.0,0.0,0
46,0.0,0.0,0
47,0.0,0.0,0
48,0.0,0.0,0
49,0.0,0.0,0
50,0.0,0.0,0
51,0.0,0.0,0
52,0.00676234398989595,0.003548971902463039,0
53,0.004998727770917796,0.003670439963905752,0
54,0.004767463444695057,0.004011096084136645,0
55,0.0062886012406072255,0.005714878437245898,0
56,0.005666856652676796,0.00816557259923638,0
57,0.0025463020024039545,0.0028691652811879305,0
58,0.0019095279368773767,0.0011635980438808203,0
59,0.001750576936628494,0.0019603498475227956,0
60,0.0018851693835229139,0.001688053122216656,0
61,0.0032445216282653232,0.0014935353217601973,0
62,0.003120743191540436,0.002498243607503764,0
63,0.0035693228012668716,0.003642064261646365,0
64,0.004725612745149385,0.0051249579960115045,0
65,0.004254692751391226,0.004026836705726985,0
66,0.004015855228331602,0.004750926755431294,0
67,0.005167669920576775,0.004987835807386545,0
68,0.005451812916524377,0.006250934417231065,0
69,0.005726748116590135,0.007568308906284576,0
70,0.007788434857986589,0.007173326669072878,0
71,0.005685249592943955,0.00482961293310774,0
72,0.0051078357451137405,0.004939758375495772,0
73,0.005960475730606535,0.00696009236025839,0
74,0.007184580143296458,0.007255501260269541,0
75,0.008350029484846004,0.008646487146593999,0
76,0.010835218670604807,0.01149331605800935,0
77,0.005824960053829159,0.006026215798243636,0
78,0.003532478924031537,0.00448735880261985,0
79,0.004678764443086073,0.004760992137041404,0
80,0.005500339041506538,0.00563723922686134,0
81,0.007288055017931124,0.007918604652547631,0
82,0.010941149917120474,0.012460845917545657,0
83,0.008284074910719108,0.008435691348721637,0
84,0.006730328094968418,0.005488476271272951,0
85,0.005529671550152097,0.005504926074495317,0
86,0.005759647924669467,0.006464470407588895,0
87,0.00678068557343409,0.007013283407735538,0
88,0.0061166671143241215,0.008229422687245582,0
89,0.003379331821102828,0.005858019999067891,0
90,0.003522361834075624,0.0053486555556531,0
91,0.004097696284904141,0.004192505225894513,0
92,0.00388332760902834,0.0017643740474497884,0
93,0.0024091574363340677,0.002539455504171925,0
94,0.0022392214224166962,0.0017954467142391336,0
95,0.0026116864408366443,0.002184930989922609,0
96,0.0029991462074595355,0.00170464060129176,0
97,0.0026922554372159247,0.0015354846886406236,0
98,0.00343352919921111,0.002463953025570018,0
99,0.004840918714773668,0.00403817514893659,0
100,0.0033769093734988074,0.0035274458057059643,0
101,0.005175905102501536,0.004501978174687279,0
102,0.0036071196565496673,0.0038001308635292495,0
103,0.002278609579300633,0.0023014680549056773,0
104,0.00245456326887795,0.0024824422785932627,0
105,0.0020404446718899545,0.0024763545184662617,0
106,0.0030371780337255464,0.0026004706847891548,0
107,0.004722799608702208,0.0030709805002001106,0
108,0.0024294667516032895,0.001558523884745002,0
109,0.002181099309130757,0.0026554935635018915,0
110,0.0031307559658423443,0.0034869955068691856,0
111,0.004631508047037295,0.0041323883099454554,0
112,0.003519947723325453,0.003235765734169081,0
113,0.0035886035038640383,0.003277270630989077,0
114,0.003562595395942673,0.0028320023964397657,0
115,0.004313220758895428,0.0035410403090373323,0
116,0.004520957021016209,0.003618981655791775,0
117,0.004483771780143519,0.0027996797477822456,0
118,0.0036676659705597633,0.0025840418723221126,0
119,0.0019943981854184632,0.0026857775339929717,0
120,0.0006145780801792303,0.0020560764145857104,0
121,0.002221841443918845,0.0012432229440426726,0
122,0.009303531485900426,0.0005649974969067933,0
123,0.006740913204401291,0.0005466329983733569,0
124,0.004352112321431941,0.0014487558991804978,0
125,0.005170012207807823,0.0028044749815788568,0
126,0.006448330689685253,0.004566404304219491,0
127,0.0037888280878278524,0.00470169919286171,0
128,0.0034355949884557315,0.0028004426853690074,0
129,0.003881827463136015,0.005348860056828702,0
130,0.001702468441091092,0.0027235283192872974,0
131,0.002399373124073209,0.0026002148127909496,0
132,0.003772048250891619,0.0020497403300900603,0
133,0.0019203713123302302,0.00203591151757839,0
134,0.0015964914827287292,0.0023584447862023314,0
135,0.0006586539544862972,0.0015525763874843792,0
136,0.00045022383558301036,0.0005711562026461325,0
137,0.0002515947746355992,0.0008551764425037071,0
138,6.902688834567922e-05,0.0017950511599875926,0
139,0.00015968908079513788,0.0013926840993113794,0
140,0.0005365598736196955,0.0010286642344319,0
141,0.0006615448196061344,0.0010181968509709836,0
142,0.00040182134045242804,0.00021530534683933194,0
143,0.0006524185275469178,0.00014999500761425302,0
144,0.0004825548521766443,0.000708638559431119,0
145,0.0008046655918130519,0.0009621235771127382,0
146,0.001442965743126663,0.0017736145301218548,0
147,0.0007704824354194168,0.0010373909271005144,0
148,0.002171876514514723,0.0002368204437960569,0
149,0.004311237124239112,0.0004574938215443742,0
150,0.0033185830630406603,0.0018237469891127494,0
151,0.004399121852073294,0.0009612632173389093,0
152,0.005722252796860785,0.00033258416970339427,0
153,0.003730647313157876,0.00041947644234443686,0
154,0.002197262927944255,0.0007162115673121748,0
155,0.0035066400466338076,0.0022138260754806707,0
156,0.004556352370726883,0.004693182852371801,0
157,0.005686894223238096,0.005930571356510225,0
158,0.007802346658504044,0.007225430823579974,0
159,0.005428114252268634,0.005501023136233542,0
160,0.006208701192942816,0.004954055986055071,0
161,0.011206111687378341,0.010315439884064248,0
162,0.006484661050710279,0.007013588366239703,0
163,0.0031235165111757396,0.006495505470385596,0
164,0.002350508752902639,0.0054018825499512245,0
165,0.003041081200158639,0.003590970685471785,0
166,0.0018842960284427709,0.004133188764541746,0
167,0.0013465278397301436,0.0026521633117610284,0
168,0.0014297392202627405,0.0013005682731509515,0
169,0.002193422860726154,0.0005396516272291727,0
170,0.0022184290926892014,0.00048323923259588184,0
171,0.0017429243390204166,0.0007469061385450529,0
172,0.002066654431351486,0.0025611537647620432,0
173,0.0027787439699664945,0.003287651680518372,0
174,0.004088685105587825,0.0020214458471535393,0
175,0.00223369011176425,0.0013492430481041118,0
176,0.0006459484972455047,0.0012983759862806648,0
177,0.00035419904998451493,0.0011160859616955393,0
178,0.0010991785644631066,0.0011064786746247935,0
179,0.000928779934409819,0.0008382106250511388,0
180,0.00017793704368004472,0.0010019309341434872,0
181,0.00046961765813590263,0.0005744668551992714,0
182,0.0021198391801259086,0.0006144282831531192,0
183,0.002062325774896957,0.0004466524953319332,0
184,0.0014037113523626844,0.0004958306387183624,0
185,0.0005016231740042798,0.00012924249405625617,0
186,8.397583580427138e-05,5.3528138244656445e-05,0
187,0.0002629214464113008,0.00011891190916038526,0
188,0.0003323875889991742,0.0002235968268080101,0
189,0.00020298070020153728,0.0001769733619431662,0
190,0.0006524303552369837,0.00017766116381516628,0
191,0.002004732384020905,0.00022310621835101713,0
192,0.001083572787516609,0.00024391805570334992,0
193,0.00018664696373809877,0.00010410976005648418,0
194,0.0001392508664902487,6.784958620225292e-05,0
195,0.00023387303377993035,9.86980601754176e-05,0
196,0.0010176153976307663,0.00030470736189059695,0
197,0.002263127646827631,0.0002691572151885823,0
198,0.002228161460133897,0.0002079257076868659,0
199,0.0024836138590634185,0.00028416992352660114,0
200,0.0016561881651453213,0.0004914135198051056,0
201,0.0019230734661337808,0.0005960250638079413,0
202,0.0025989764300156284,0.0008294233514007376,0
203,0.003320102170286786,0.0011872738512608986,0
204,0.002769969015695254,0.0015949049881261023,0
205,0.0030611891326276786,0.002311690509177909,0
206,0.004277390305393149,0.003477150921335302,0
207,0.0025250053046487076,0.0031291816580787395,0
208,0.0036731455054697325,0.0035157465952795745,0
209,0.004055327971454019,0.0021558870824414157,0
210,0.003755673748820722,0.0015794810218586386,0
211,0.002947473612742904,0.0011456696188982677,0
212,0.0025779308710203734,0.0014746441022461692,0
213,0.0018398885844355278,0.0014995760825798252,0
214,0.0011967969365236396,0.0009157736365931629,0
215,0.0004944988675755653,0.00017495572332135734,0
216,0.0001806164647809033,5.685895903241564e-05,0
217,0.00014227632963712553,0.00022802669088525427,0
218,0.0004832301661840505,5.685895903239891e-05,0
219,0.0004920610768539468,0.00015834019434150142,0
220,0.0013625211658177645,0.0006505761089843893,0
221,0.0013070790870213721,0.00022335919857138163,0
222,0.0008350168050653759,3.982827162200146e-05,0
223,0.000686536764137419,1.7763568394002505e-17,0
224,0.0005134476303840427,6.047100081725527e-05,0
225,0.00015017849337756666,0.00021786577852589778,0
226,0.00013435265620273624,0.0004995435882704999,0
227,0.00013731235084501377,0.0003195306452575794,0
228,0.0002526423036312142,0.0001426409281811125,0
229,0.0018461319750786216,0.00022688842784531981,0
230,0.007966075580619136,0.0005627113107209374,0
231,0.01044420891679971,0.0015523014871637623,0
232,0.005122146633654552,0.0032742425864600933,0
233,0.004556218619505931,0.00377137290548924,0
234,0.004665524716752865,0.00358031062823362,0
235,0.004650503667998519,0.004450737910826689,0
236,0.006672878019794581,0.006879876254026629,0
237,0.012085311628659601,0.01359107263831419,0
238,0.009371685300101247,0.009758742336775837,0
239,0.007912524161821054,0.007342181136968147,0
240,0.007242001917536934,0.008547700284438376,0
241,0.0062038039515323554,0.007892628392407654,0
242,0.0061348240310915535,0.006829555641603944,0
243,0.007363913416759575,0.010210210906187907,0
244,0.005820034570310225,0.006233195474327244,0
245,0.005985867850272325,0.007567820083924266,0
246,0.00491906716944061,0.005960279964902932,0
247,0.003699635073147409,0.004636592744601969,0
248,0.0057254999167526445,0.004739581522791164,0
249,0.008433895985926991,0.008219971223439754,0
250,0.007001602118653024,0.00649985972718434,0
251,0.0064392699982893644,0.005101054526896703,0
252,0.005898639809703788,0.003794632965023822,0
253,0.006831757587110802,0.005485277575282979,0
254,0.006062477489138018,0.0056651837728760555,0
255,0.005535274572962818,0.006559498656280935,0
256,0.00794352123522852,0.007717751646996202,0
257,0.011241420435828414,0.009693254542036038,0
258,0.007540170398306964,0.01007370990736598,0
259,0.006040977547791845,0.007869280424017966,0
260,0.007345786205637791,0.00785717488151981,0
261,0.010503961832246118,0.008366709249213247,0
262,0.004913318961838319,0.004869175687974448,0
263,0.0026976806912376895,0.0024301944853922135,0
264,0.0033032919463617,0.0013763935090022573,0
265,0.0035746380514430735,0.002065980805583843,0
266,0.0045360839629512775,0.003642746027914801,0
267,0.005578258051243842,0.004355910671757866,0
268,0.0028832454852244804,0.002161835797785201,0
269,0.0016665410869085675,0.00154959619111815,0
270,0.003204524214509569,0.001768815664603838,0
271,0.0035173448306785467,0.0026596902234971662,0
272,0.0017339830577289017,0.0018275869370595727,0
273,0.00045453377865504476,0.0017400271990455777,0
274,0.00018041912250561876,0.0009918637792295786,0
275,0.0007400436918428179,0.0008596604223061367,0
276,0.0006809663222991042,0.00041515057083751016,0
277,0.0003715096334600961,0.000513087172323283,0
278,0.00020339563359832204,0.0007829929534693616,0
279,0.00037054092730200535,0.00040875558163861456,0
280,0.0006808958147267699,7.339567032167139e-05,0
281,0.0014221757287843668,0.00026138896751964837,0
282,0.003398321986237968,0.0010131948293925028,0
283,0.0042464969225970255,0.0007496383092848495,0
284,0.0017219213437257132,0.0004036282892993426,0
285,0.004050613588988092,0.001009954509911457,0
286,0.004230659273272172,0.0011443930729526576,0
287,0.0012032358110719008,0.0005018297419078324,0
288,0.0003017409438020958,0.00012208321433310957,0
289,0.00014411425877061972,0.00010522303583469729,0
290,5.92453593040902e-05,3.641916736253185e-05,0
291,0.0002460576712721483,2.099667550239823e-05,0
292,0.0003786019324268497,0.00011010972486350011,0
293,0.0006732069585599965,0.0001342380594812072,0
294,0.0005576785002290183,3.600796079889934e-05,0
295,0.00023563427240856625,3.607117598678625e-05,0
296,0.00027283635660740207,7.825052114235806e-05,0
297,0.0001615222240803586,3.683540172039501e-05,0
298,8.251728034444211e-05,5.829814030836822e-05,0
299,7.373185534428312e-05,0.00020818906670887926,0
300,2.7006882734594414e-05,9.551541736949772e-05,1
301,2.3070000573889258e-05,5.1913355162322575e-05,0
302,4.908612851284534e-05,3.989781846562212e-05,0
303,1.9275759731937914e-05,8.171134473585085e-05,0
304,4.06942406613277e-06,8.486745620475315e-05,0
305,1.2608181636331039e-05,3.183203094742873e-05,0
306,8.317936960775813e-06,8.309699506197997e-06,0
307,2.0740683076988308e-05,9.84576189793529e-06,0
308,3.3598414575861575e-05,1.0813431178746668e-05,0
309,5.8114897262324e-05,5.0437000304410514e-05,0
310,9.486846560350081e-05,3.561817776824408e-05,0
311,0.00011077671028565501,3.0131320306311287e-05,0
312,0.00042873173681407477,0.00013576598046065614,0
313,0.002232102471839248,0.0006862958802022225,0
314,0.005647536832751812,0.000859823313304649,0
315,0.003794517436853517,0.0008411938368151109,0
316,0.0033074153047816567,0.002551163167530726,0
317,0.003429880059033585,0.0038144574343292516,0
318,0.003292967836186567,0.00384811123839168,0
319,0.0035053149163903523,0.004724488795568825,0
320,0.006744783328187029,0.006608263074540647,0
321,0.004159460502668663,0.004225633370932926,0
322,0.004355088883433767,0.005719302249831892,0
323,0.005769707619494204,0.0062196118628742416,0
324,0.006918109537117298,0.008455952939589005,0
325,0.0033118643738124748,0.004006369715493451,0
326,0.0023891846742614374,0.0022823633571389416,0
327,0.0032250665068650226,0.0026589497615379927,0
328,0.003919250433883462,0.003015679803628655,0
329,0.0052348017342862905,0.0034921282350994054,0
330,0.00508074822489333,0.004721569960109,0
331,0.0056729064125440294,0.0056030096917085315,0
332,0.007194945243053507,0.00831413642301699,0
333,0.005131117701478466,0.005412864607977592,0
334,0.00337392896720572,0.004017086986839168,0
335,0.0030094741615675795,0.003993022492490599,0
336,0.003843284085545515,0.004852528948089559,0
337,0.0023773264366413437,0.0035861863456217702,0
338,0.0033305834315411342,0.0035549135675983913,0
