Frame,nose_dist,body_dist,freezing
1,0.0,0.0,0
2,0.0,0.0,0
3,0.0,0.0,0
4,0.0,0.0,0
5,0.0,0.0,0
6,0.0,0.0,0
7,0.0,0.0,0
8,0.0,0.0,0
9,0.0,0.0,0
10,0.0,0.0,0
11,0.0,0.0,0
12,0.0,0.0,0
13,0.0,0.0,0
14,0.0,0.0,0
15,0.0,0.0,0
16,0.0,0.0,0
17,0.0,0.0,0
18,0.0,0.0,0
19,0.0,0.0,0
20,0.0,0.0,0
21,0.0,0.0,0
22,0.0,0.0,0
23,0.0,0.0,0
24,0.0,0.0,0
25,0.0,0.0,0
26,0.0,0.0,0
27,0.0,0.0,0
28,0.0,0.0,0
29,0.0,0.0,0
30,0.0,0.0,0
31,0.0,0.0,0
32,0.0,0.0,0
33,0.0,0.0,0
34,0.0,0.0,0
35,0.0,0.0,0
36,0.0,0.0,0
37,0.0,0.0,0
38,0.0,0.0,0
39,0.0,0.0,0
40,0.0,0.0,0
41,0.0,0.0,0
42,0.0,0.0,0
43,0.0,0.0,0
44,0.0,0.0,0
45,0.0,0.0,0
46,0.0,0.0,0
47,0.0,0.0,0
48,0.0,0.0,0
49,0.0,0.0,0
50,0.0,0.0,0
51,0.0,0.0,0
52,0.006212344141210009,0.004289503759062518,0
53,0.006853149454155955,0.005657419824357151,0
54,0.005663809900770949,0.0038685851174432395,0
55,0.005117233047638937,0.0032100388665802816,0
56,0.005777046147758556,0.005073400322564333,0
57,0.006662855887225003,0.008336229576292584,0
58,0.008048876898725856,0.010110139198632427,0
59,0.006387594700273402,0.005981751083976227,0
60,0.008982661672827085,0.010559784217306667,0
61,0.017757667994452525,0.018997750719288293,0
62,0.014365105181926397,0.014762526655774934,0
63,0.01641441622503305,0.015081627098604706,0
64,0.009899591046017493,0.008537006598775482,0
65,0.0069562666600289725,0.0075793512938442395,0
66,0.005429805992018402,0.0066167213272409885,0
67,0.005301618294796766,0.00623513599447303,0
68,0.00724407207222679,0.006503917037385065,0
69,0.009316118406070517,0.007875482226599485,0
70,0.005149030842242512,0.0040954997890997775,0
71,0.0031313957434816447,0.0027556957971193057,0
72,0.0018380366070951573,0.001723450632442097,0
73,0.0003688267092479336,0.0020504328424725813,0
74,0.000983235351090648,0.0006082622086083119,0
75,0.004689614361475114,0.00043678875205330794,0
76,0.006205380589322934,0.0011048555715756447,0
77,0.004044151814946051,0.0014076917791643808,0
78,0.0033776863193508543,0.0022623304272550698,0
79,0.0007829281062855991,0.0006570077545888042,0
80,0.0009637235780790906,0.000403953937808703,0
81,0.0036557181012819417,0.001390303254416409,0
82,0.009594903072023818,0.0011563758426059543,0
83,0.006288949640434086,0.0008635970866736209,0
84,0.006864396736518607,0.0005885700247253076,0
85,0.01229147062984449,0.00114367940665705,0
86,0.012108184627683236,0.0008588912473127242,0
87,0.009557308810694703,0.0012207038495486806,0
88,0.010335314807206375,0.004467173924223259,0
89,0.0058125469246649575,0.004422619816490039,0
90,0.004444172182561964,0.0035773148544400836,0
91,0.004693333671008759,0.005162770975483491,0
92,0.007619341451316974,0.0058866120489882824,0
93,0.009773221742481873,0.007572397454072149,0
94,0.01105905568362492,0.011196199842030099,0
95,0.011462665299720492,0.011260514083621108,0
96,0.008693142732061041,0.011528519224987703,0
97,0.010139030516697995,0.010309479175578371,0
98,0.011972234247520754,0.011088967339943374,0
99,0.0068840615408137665,0.007092890110581219,0
100,0.005332364013549994,0.006435608118883739,0
101,0.009381143682099065,0.008258741042480118,0
102,0.011567266215368138,0.010152866999837494,0
103,0.01982746430247144,0.01710668980566193,0
104,0.01381528204607954,0.013995455702900563,0
105,0.010571566420300094,0.012323808242199181,0
106,0.010104088319930715,0.010164817063326455,0
107,0.00816310676903342,0.007810168524679716,0
108,0.005943786011456902,0.006100419915574183,0
109,0.0022141533426844593,0.0033806714741013537,0
110,0.001318601803467942,0.0005782724826648831,0
111,0.0011212955593397087,0.00025515124823608426,0
112,0.003990659172418532,0.0011869379991325502,0
113,0.005823862316213247,0.0011880843327378157,0
114,0.007401644026154259,0.0008821459754397566,0
115,0.009007168917080753,0.000277618057113406,0
116,0.008089342817267454,0.0013028262318759746,0
117,0.007991489474297522,0.0021975620361586123,0
118,0.0049538124450094895,0.00251669800504902,0
119,0.005495401325490307,0.003998236362292042,0
120,0.006585333149052654,0.004406240051611016,0
121,0.00947704081909466,0.007272596720325252,0
122,0.006683347074286752,0.008230219655679499,0
123,0.006381209272889983,0.007579771739880813,0
124,0.007154065993272668,0.006139998089769076,0
125,0.007277894568669944,0.0070513528127655965,0
126,0.009845728424112821,0.010123334393298322,0
127,0.007878807026257614,0.008270982550125901,0
128,0.006404690205703922,0.006665475935476693,0
129,0.003774742553456865,0.004060889423504241,0
130,0.0013435338516429376,0.0018907817196867375,0
131,0.0023031327796322848,0.0018707674001056883,0
132,0.0011568109183935557,0.0013166535657298506,0
133,0.0003847778286932495,0.0004392946208315878,0
134,0.0006858551076918255,0.0003686665565027522,0
135,0.000551152788909298,0.001063911228677441,0
136,0.000584240235740097,0.0017993601844191074,0
137,0.00031872139995094015,0.0008131144345611389,0
138,0.0003594628600865322,0.00011614080766787114,0
139,0.0008027747159265691,0.00013582690534880352,0
140,0.00040214457293137406,0.00015856243209767557,0
141,0.0004313492841328078,0.00014033030891340558,0
142,0.0007961167767314519,2.7028135857634085e-05,0
143,0.00044601104810428353,1.3429655176912838e-05,0
144,0.0002873381781197925,0.00016891497757089935,0
145,0.00052303118643664,0.0005574168831482566,0
146,0.00028770040630323715,0.00038877206367404326,0
147,0.00022415089716415346,8.198481989318686e-05,0
148,0.0002776312839230875,1.3586591532955133e-05,0
149,0.00032141821037893695,2.0012410029022302e-05,0
150,0.0003367043840745821,8.43863868111436e-05,0
151,0.00041248047222725964,8.512368121264805e-05,0
152,0.0005376478322509897,0.00012334993250434867,0
153,0.0005747108290167058,8.148888447189284e-05,0
154,0.0004832920577611844,2.0076164061431607e-05,0
155,0.0003065340719614705,0.00048036366766421903,0
156,0.0010863318353809286,0.0026846557144616146,0
157,0.006054300700307547,0.005568029886173597,0
158,0.011118898343437149,0.008286674542292562,0
159,0.007177022205164391,0.004035922400120729,0
160,0.006270359295006366,0.002440546107692863,0
161,0.005300193758470038,0.0008791101325149348,0
162,0.004529911501955187,0.0011008965307036534,0
163,0.005237406625944493,0.0009678539599394446,0
164,0.006201556423740338,0.003067668899625231,0
165,0.00628463385044156,0.003567950182622322,0
166,0.007989713467907469,0.004222730931321335,0
167,0.008077162338973702,0.0063974648989335945,0
168,0.007995098676605005,0.009546706979268554,0
169,0.003977193290763354,0.005679261500681375,0
170,0.001227686182092133,0.0037261468949281273,0
171,0.0026994115148089564,0.0013343023250909755,0
172,0.004833171539149989,0.0003091937813536352,0
173,0.0037906179076289807,0.0009672837362148821,0
174,0.005017198900315772,0.0008648993058788385,0
175,0.006215959274742888,0.0008054416768341476,0
176,0.0030586609000174568,0.0010405736713444867,0
177,0.0004582890493182208,0.0007708832165856278,0
178,0.0008850848566846096,0.0007511826396841995,0
179,0.004850794215947224,0.0008889490830987695,0
180,0.008266979325645655,0.0005255787741990955,0
181,0.008094458114220947,0.0005891174152578377,0
182,0.0073038726479908835,0.0005229974922316514,0
183,0.006608282044523877,0.0013885789473562433,0
184,0.0030935880962511698,0.001473776338365347,0
185,0.0049948862983076455,0.001997125946355063,0
186,0.009685955497441332,0.005580385692671791,0
187,0.00929716927647751,0.008362920221871383,0
188,0.009540524794442147,0.009236586192913008,0
189,0.008744651997688093,0.008110603119104864,0
190,0.008053369781534989,0.007873468281061174,0
191,0.007860796264754466,0.008773455341297543,0
192,0.012415207652851647,0.010439510608542193,0
193,0.008699408765065576,0.008051283909143218,0
194,0.00617416608896143,0.006610223853282618,0
195,0.004759500935669275,0.006951824221949939,0
196,0.007467637053787318,0.008092768801794641,0
197,0.004481221844984401,0.004063912982235787,0
198,0.004031936538741558,0.0036510563500061276,0
199,0.0028656684967634416,0.003887040256741749,0
200,0.0009119207068155554,0.0008747949879994257,0
201,0.0005070473304337926,0.0005788270437863147,0
202,0.0006083568641822312,0.0020869386832575378,0
203,0.0001340209896564159,0.0005233671119392925,0
204,8.036927195178598e-05,0.0002285453474228619,0
205,0.0009139724964348218,0.00030424040009998813,0
206,0.0025768381701786708,0.0005967637600342734,0
207,0.0017368668885549593,0.00028311327616311276,0
208,0.0046458374937972,0.0004441937527510606,0
209,0.00444705186940007,0.0013204168841557888,0
210,0.00423811890744762,0.0020546356804884,0
211,0.0044569713846536775,0.0026357130155325753,0
212,0.004888158009294656,0.003784210122393877,0
213,0.006445612657613006,0.004661229683833075,0
214,0.006404270789301536,0.005166358958231292,0
215,0.006072530473836813,0.0062730270338166,0
216,0.008504164813564155,0.006672581342379302,0
217,0.006770271005971088,0.006279334972547619,0
218,0.007268470803520124,0.010002922839353974,0
219,0.009508769320788311,0.012191639809672665,0
220,0.011883845193264693,0.012540597710547094,0
221,0.017914972313576995,0.018286965797683123,0
222,0.013095562335290052,0.011963546680933117,0
223,0.010582548666238636,0.011101159317916349,0
224,0.00902908204634277,0.010150673500975984,0
225,0.010429266771188463,0.011168373608361879,0
226,0.015041712463057728,0.016869452991254797,0
227,0.009956316137867823,0.010325683085706156,0
228,0.008628196050520719,0.009375676622215183,0
229,0.009039615549422729,0.008197160593258335,0
230,0.007151474950217337,0.008079148801425512,0
231,0.005586616206171945,0.005139000326898223,0
232,0.01899523360713864,0.0125976165134537,0
233,0.02112646381191647,0.008838256368914815,0
234,0.007523493402091091,0.013123665420854443,0
235,0.0017885669218094804,0.020033940677991496,0
236,0.0035429914511438455,0.00537254268856329,0
237,0.0022107680275349436,0.0009786430162013796,0
238,0.0017456669211358452,7.497294143615996e-05,0
239,0.0003721436625963381,0.000725282230042939,0
240,0.00012448915026221918,0.001745017775614506,0
241,0.0005751762780692966,0.0004980892020126012,0
242,0.0008029448315659137,0.0005618445689907258,0
243,0.0015493806808501785,0.0017364501323019795,0
244,0.0010461152697795594,0.00585380661842745,0
245,0.0012456883795738559,0.0015906223746330395,0
246,0.0019957358925931042,0.00038197929180613986,0
247,0.0029105780376035974,0.00019892987827960993,0
248,0.0014250781895382902,0.0003156573265450487,0
249,0.0011942688940613686,0.00044011366250942455,0
250,0.0007011503657805214,0.0005789445902629754,0
251,0.0028910150180430664,0.0007370402018296591,0
252,0.0066710691981531275,0.0009147702186165085,0
253,0.006581311333120873,0.00111238656916439,0
254,0.00656663603852116,0.0013300647734956871,0
255,0.006506654872477702,0.0027496516825154197,0
256,0.0044494906253191215,0.007229606124843014,0
257,0.002088283500263216,0.0026769288802250936,0
258,0.005688898592080648,0.004164281323370641,0
259,0.0021933554119472026,0.0014522498585292226,0
260,0.0031289515434511834,0.0018322206069603527,0
261,0.0008257550748795677,0.00147809209098302,0
262,0.0008758088039905043,0.0011643055370058875,0
263,0.00295827651915146,0.0006363871653620378,0
264,0.00343262531176288,0.00030470409566830237,0
265,0.0037681693893040634,0.0005509274630078623,0
266,0.0031111993640059944,0.0003954606920488969,0
267,0.0009596260618420043,0.0002307716267451537,0
268,0.0014724561383761211,0.0005875231636465166,0
269,0.0008335842177173582,0.00040466595708237295,0
270,0.0005343963848678941,0.000614967588030757,0
271,0.001951107745587126,0.00020656049916017332,0
272,0.0009267238808308527,5.4188784468478454e-05,0
273,0.00014722544260836257,5.809488710172025e-05,0
274,5.340520720477994e-05,5.413680581203713e-05,0
275,0.00118759080667558,0.00013747312724070223,0
276,0.005895490931500088,0.00020320247460592055,0
277,0.011341898624885787,0.002039212464011727,0
278,0.013389410889169727,0.005317057153987784,0
279,0.003941765856645535,0.002100623510338236,0
280,0.008412328775051369,0.006677761404189292,0
281,0.01678455767830311,0.016377234689472067,0
282,0.012732569728340247,0.013567839579781645,0
283,0.012759033158644698,0.012251992201793014,0
284,0.010739357993826835,0.01177307184793343,0
285,0.011548210581884844,0.011357463116985449,0
286,0.014096722592701475,0.014342420813815726,0
287,0.007721769839503925,0.009128124278916997,0
288,0.004523146170987788,0.007314193616952336,0
289,0.00588116304568427,0.005708569133466274,0
290,0.008407650849649798,0.004812731338421732,0
291,0.007214466239384574,0.006476956211879936,0
292,0.011314065257567466,0.011440989567304072,0
293,0.004141736147238769,0.0046737764028199,0
294,0.008626098296108293,0.007489747831384077,0
295,0.01326512371296276,0.01270051595607846,0
296,0.00896377861298952,0.010146742943787122,0
297,0.009172284339004615,0.00961693638583236,0
298,0.002904270628633775,0.0030744131234366374,0
299,0.0061307236613454465,0.007930210829232998,0
300,0.013098769546754159,0.013816072081018654,0
301,0.011726602082179082,0.010282140625153082,0
302,0.010584295444819133,0.009585142258945682,0
303,0.0119277550586927,0.010971310874874851,0
304,0.013019545532939714,0.013989247212157694,0
305,0.004101064606512397,0.0046052943429447865,0
306,0.007823010178467205,0.008779759736178769,0
307,0.011022115278801885,0.013531302947694297,0
308,0.008770820446952427,0.009606334653228186,0
309,0.010098291754114298,0.00940114330504715,0
310,0.0035468382654691784,0.002940375601840013,0
311,0.007172225731370848,0.005567154632812082,0
312,0.009104817786889687,0.0091195905572255,0
313,0.0025726476647758793,0.0030829380112901987,0
314,0.005063810297233683,0.006375852531935423,0
315,0.011536579166008233,0.01124207281817323,0
316,0.005259216184862356,0.005058068199744369,0
317,0.001075691874894311,0.002110341606273014,0
318,0.0005773706460575483,0.0008821733925748988,0
319,0.0008492305601262258,0.0028098164075257724,0
320,0.0023035118510400083,0.0027898438831529156,0
321,0.0015287080718400627,0.0012398116579888717,0
322,0.0017747295330205993,0.0010806429986706333,0
323,0.0011245876085313488,0.00023717532977802239,0
324,0.003425994421204452,0.0009204687749821566,0
325,0.0022140670017704017,0.0031489927081761425,0
326,0.0005740565881280327,0.0013586017540801205,0
327,0.00029345396401913703,0.00015926546057418278,0
328,0.0008550315480634781,0.00038962465130707764,0
329,0.003159183974634484,0.0015103967677821532,0
330,0.0008705757942781992,0.0006329035769717484,0
331,0.002515732663629335,0.0014497745322222335,0
332,0.004671788133400072,0.0019407924305732734,0
333,0.0025017977233180544,0.001838940400217263,0
334,0.0032880862031969,0.0025225892011058104,0
335,0.0011525683034138172,0.0009564248342803043,0
336,0.0018267414244284735,0.0019174366671553555,0
337,0.001955989307264773,0.0022247547179878218,0
338,0.0014868931217827427,0.0011877431497907633,0
339,0.0003258935539612608,0.0005290854688162379,0
340,0.0003965540266704792,0.0001679204637492493,0
341,0.002152330278354193,7.184049408659936e-05,0
342,0.0033144654742004705,0.00014583490858290104,0
