nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y
179.29740835968826,384.71090488427626,176.30743592835154,352.32233193721834,142.41745341547758,364.3602457239328,165.68907143572125,372.09795691338394,154.65453349715,352.62247651720315,159.53136103286954,279.56930292397584,184.57141564141122,328.4476080451121,128.59921941905256,345.48919149208643,177.75250255362178,300.24814714264704,121.96435809053503,305.59105723684627,183.98647395464607,272.0336971201384,124.231975147294,239.68270276157102,165.01728371734282,222.74537552843333,215.13412273151624,188.1664878790291,282.46753085473614,209.3466270016933
196.384630203739,385.80255060618515,183.9635816652486,357.654696577613,151.4678930751913,377.3705220635065,178.93557531039323,378.8892085547727,161.056601704244,362.3704928463758,156.86235830397771,297.5393698082108,190.8622331171196,333.28560345342015,136.8702344889797,360.746083924589,181.49297542368404,310.92856209724897,128.98606683782788,330.01672006236186,181.1801081812558,284.1671831335046,119.96781841290749,257.1269544204782,157.1052558042195,236.7124379213985,200.925047077849,196.17545955175285,269.0482196791788,208.58789062500003
216.97399515220144,380.7455522195305,195.57330853255795,356.8215651222799,167.74499123584025,383.3486030465529,196.03975793507794,378.0588595525583,173.41157748711163,364.04228512099496,155.2644061808735,313.1721106162595,199.2569999208039,332.6846748192963,152.3661811251428,371.45681012112874,186.12724409656911,312.8657689190795,138.92167869961017,350.51859543539393,180.80775451660156,290.58681600586044,117.46866707847414,284.8788032083561,146.598792451434,252.56635676890807,185.9143949965321,204.05315859615374,254.82247799428313,206.3773839462989
245.63895886323948,367.4656705628008,213.83852778061214,349.2706658523004,198.3357809365348,383.17338466211515,223.1588818412005,368.8491159165159,197.3418422362794,362.90391244739993,155.41418644464613,324.428780104658,211.0169484133992,327.0131170563763,180.6258265833962,378.6639543006684,191.36735803350345,312.2404322527955,149.36783931133107,364.94796560290354,179.85747315327518,291.6637878417969,117.29834083560539,325.5205744508471,132.0669632558356,270.3562750178996,153.98790233184621,213.49280518540925,218.11657623331686,197.14778365358504
266.3404348810393,356.7958592151879,228.0381231491578,343.20015604327017,219.56552633729018,378.5890252903263,242.1282764832485,360.25677386628803,213.89555201875973,359.33769552747003,158.6444080323238,331.70193373280205,219.6735328850092,323.78234118096816,201.91621040553747,380.275859363367,193.52593034876884,312.50111967618665,160.67954589384573,373.6900691608163,176.04647276957644,292.6613074397756,120.23153916237709,341.8176373711118,123.54030817982623,285.21977792462576,133.63642359170353,220.024263151302,195.95909121153,193.47507654074113
285.1744381104013,353.0658803082239,244.02548529518756,341.38752320745715,239.1924825296461,376.6512801614349,260.19228287908646,356.9698503192647,232.21512896459316,358.2718733801751,167.75207462381843,338.53567659762246,230.59905771183819,323.4769364863798,221.72054142711465,380.50334691185355,199.41938668800543,315.0783854121626,175.91094957461436,380.3007774137932,177.37052948893157,298.0982286070493,130.74673227512136,355.70640429101354,123.34809550599398,300.64383036236603,121.50302064852411,232.12894009610417,181.98333106090925,194.14343650450442
305.5916366525887,350.5504244849542,263.97720574023106,340.6197182320161,260.68096513524233,376.1009631913214,281.3653132961376,356.05926007149594,254.39424277433483,358.0499936322897,184.27661942326145,344.8307701864554,246.4884558088193,324.1891401737765,243.68239860690187,380.5487597963304,213.1018521353638,319.8484198843963,200.22272783870787,384.0386874262291,190.29775680267363,306.25778204677005,148.193164031311,368.70106984114784,130.5879808473006,315.9007749728892,114.20785697178385,249.71284029734457,164.398849528514,200.37045269352336
328.1511470872433,347.13710152458117,289.1574664727901,339.51522139619186,287.8012364783001,376.29671754441176,306.468650550619,354.7179386344361,280.01164558460465,357.6605973135453,209.87022571875102,349.53310060661636,267.2931118119724,323.78543567557995,271.2131545065681,380.7381017111623,234.90249591696195,323.6503308362691,228.59852123832695,385.04894639441716,211.18852337840144,313.90944537864505,176.1873127442062,379.19000098397123,146.82614490384105,331.58457879914863,113.33167746325131,277.3013574396198,145.18616984552975,214.49713732797682
357.45087181820253,346.18935203375554,322.97469393643394,339.2616271972656,319.99722338331753,376.4891536268886,337.8799523447705,353.90079319217546,312.07203985460546,357.7520983859019,242.6957359610242,352.5599953676193,296.9031598529816,321.45421886543573,302.13409191506446,381.67094982926045,259.76348031038555,324.9276938607303,261.34349551773636,386.7035859140235,228.9885642141091,318.77813123254975,219.26026637732375,389.6321610274675,174.06608384898715,349.4943502561958,117.12077531481796,311.81696759857556,130.56331801801943,239.0467914300243
374.7673653486788,345.6882631762569,340.60181507365235,339.1502224456661,338.93452014713205,376.9541752305333,356.12633554166973,353.49073170254724,330.5704344847143,358.48749511995754,261.8219208712188,356.6293382054814,314.12811409077165,321.25874645638055,321.7043838146862,382.628126163247,271.89094794083184,327.65582944641716,284.84280817553775,388.51531517845496,235.99965979822517,324.740446848847,248.53250062857376,398.2804219125036,192.48710930401867,362.71981608195074,127.55366591734676,335.06275283817047,125.78691935102488,260.72043821576074
391.06561936836863,343.75982237355447,355.0574502049659,337.9177378741694,355.7629974311882,376.10073389842165,371.91440909274024,351.519700525834,346.36301978699595,357.9854603533376,276.8762923481164,361.2684216663871,328.94588574441786,322.8060423619789,339.5317273798647,382.614325601976,280.77212643249266,331.03756170415045,302.556064517898,391.68094401701075,244.33010778481264,330.0028395987071,265.5849951018769,403.3865227144693,208.35650255804708,371.91927316749656,139.88780554844215,353.078408770832,128.73433745207262,278.02959791606725
409.2599484177317,338.0155485355932,370.86431327983144,334.30511836160497,375.5150408182242,371.7257276317288,389.70463718624717,347.02345744567805,364.5919129418996,354.7822030379235,293.6171066703081,361.9969166365571,344.2021643853765,322.5927074162969,359.57801967099186,381.3622435391154,296.1668992170597,331.6827658696516,320.2249384567764,391.574829988312,257.983799168397,330.8883908460056,279.17871497833653,403.78017382366045,224.8957446560489,373.8286576304464,153.62665116516712,364.9519821796911,133.50994955954923,289.72919926821385
430.89328888684105,326.9547941041324,391.7062763006712,329.3415532538515,399.3091505011656,365.4486788423799,411.86688270233157,339.27106739284477,387.7127335062627,349.3781652800963,314.07579065230846,360.386807290125,364.2793027127882,318.3921260965087,383.6531520112163,376.4493334266467,322.5255585005164,329.93618930398526,344.45774094190136,386.61012091767003,283.9642733127535,329.05713535436007,296.3451457697453,400.73589438910466,246.90212923507653,372.6203773636674,173.517741489928,366.42271682914094,141.39400483054425,297.42572211051163
459.5524024627556,309.14823854484473,421.453777732695,316.42583773327004,433.468318986204,350.23259707227896,442.528213084897,322.3272572254825,421.10921394852494,335.8277671209816,337.9151233602962,357.0221047348183,393.22907889100725,308.81165132846496,418.29740107921486,362.4512852521637,355.0574899639113,322.5601784351529,373.3425664433192,378.0863071134976,320.7083431282814,322.83660938089406,324.75030259547515,395.1963483918743,282.38031790132356,366.7168023919191,208.76217243366835,362.4374133272306,158.9111527744019,301.9303053432413
480.5674343452452,298.91246469359794,442.0184156706555,306.77550904434247,455.3656912494251,340.5997139382947,464.4110006349333,312.7675578665849,441.47868140296873,325.9554631394569,363.9507247681442,351.9987616534795,413.9495776918958,298.9897135814003,439.3311273201808,352.48579119432,380.3126881671245,314.6691471133387,400.40476161891337,369.561027292607,350.07145480673216,316.5962518699122,357.52989631117885,388.98268090828446,305.7466046916704,361.74076213894483,230.56746167720667,357.2412797557379,175.1174662947744,305.72204675365305
495.9167947910144,291.3857599119919,458.18839663886627,299.60470943448485,473.2419565423909,333.3864436336785,480.3807408951501,306.07009125723926,458.32976293842364,319.24053976891645,390.9377981493043,345.4833683748608,430.6618144043808,292.7404272113621,457.26810785284357,346.21287970116856,392.7067685174212,310.5479770090227,422.604676719531,363.4956522848558,361.4317004987732,315.64607967217347,385.27306853900865,383.26334405616564,324.9628247072762,361.1576604991633,252.5373871981467,356.2250344513693,195.43180845708335,306.5184020996094
509.7137187884509,282.3650153882862,473.0000408790876,291.50314758114587,490.8857321619191,324.75919358004774,495.27749231696083,297.02279129804424,474.76126980354513,312.12138142655004,417.631541646996,337.6425458508184,445.2779376305372,287.3730310744673,475.6059742132844,338.69241702352724,407.99196280364714,305.43222220152643,441.9930855004192,360.61761753809185,368.47802444292023,316.87763248602965,407.70320770349065,379.1492069080258,346.5492446460889,362.5554742664617,271.55768364650004,358.24752710314203,209.3636946515259,308.2114842025617
525.9909253778063,265.71665671740345,489.2629772813523,280.071366489118,509.9663648452741,311.1547559334636,512.5373284240785,281.50390184763046,493.2360015162816,300.2964373102518,442.7871636121405,328.64286912493407,461.2148904610516,278.1940039280722,497.0062597137586,326.4258658292308,432.0780445441928,296.034763556602,461.8988911196594,353.7938614285702,386.91557772873153,313.8291707562605,426.0831362270013,374.6612403944388,370.08742549423135,361.39554673882327,297.09621216955395,366.6399410222221,227.73385102885874,320.58831333378276
547.7520470329061,244.25294669050936,513.5826233876288,261.1269598810716,536.1508062216568,290.90158884065295,536.4296807928507,261.15676488294633,519.7993090100238,280.6767630236601,465.15986218795723,318.650959149064,486.3585033593797,261.10090075983555,523.4033901194042,305.690504918945,457.61287977230444,284.1273579571209,489.7875577153737,338.2831470270946,423.18548553642614,298.453713105417,450.8601175249432,362.603852859944,400.59084814974597,354.2867839131104,330.4974318992184,375.50126695451667,256.4844717105187,345.8278856837133
564.3914923046035,229.77672793615966,530.5403677499503,247.2951408927339,553.9981961800022,276.3508965948046,553.9771139719851,247.039016001348,538.0902617497109,265.9508946822125,483.5459021412752,306.7297218505911,505.82086647633685,245.02611181251535,541.1129981857596,290.4728290949623,476.6998082551156,271.92013259290474,515.4960485478242,319.5465133162877,448.71305053812745,285.65300620625237,468.2355805420227,353.2577788675292,420.9968535159312,346.1351166338889,353.522690478296,375.91588801148174,277.8129017294956,356.27550352042425
578.4631183241503,219.211571808773,545.1363984325934,235.5661977652183,568.72379054161,265.3499563007356,568.1455354937859,235.89777509901842,552.4393404774719,254.69584868355082,497.75380273360093,291.22320630045954,519.9738624337101,231.95617715539188,555.646597630079,279.3861761563374,490.82785107021544,258.648443257873,530.4920891639724,305.32535142514064,461.4529559977299,275.5952452705459,489.468826735882,341.5775697999997,439.0727914387409,334.23437407783376,371.55157989122245,368.30733908496103,294.1530701670976,358.56180959740874
590.7936920543989,210.6876163237678,555.8980036213469,224.9260917525364,580.6912628699382,255.60902844262398,578.380227325165,226.68897825459743,562.5345618418543,245.145472078782,511.19851180420665,280.3623219602746,530.6194398090166,223.44147871212454,568.1166869584564,270.0619546157248,502.58537497870884,247.95652990919376,544.6352341265632,295.97506049822067,470.1565753736678,268.71786055360207,515.0655184066711,325.40867553025566,456.7275389235198,326.0729143873131,390.956897898888,357.84995326904277,312.0048111432053,356.17112384686664
589.5875087823973,195.1319737648596,559.6106322485878,215.33660697772427,588.5342822137545,241.65650054107815,579.7836398105633,213.16455452733143,570.4493826035379,234.22732905260386,527.0124004943665,271.78867111983067,537.2804840325747,218.14209493609968,579.6248794186145,257.57749948034217,513.4338297593475,241.1325803240525,560.9041624683553,286.91852892806247,480.8599680728795,263.78733418319575,533.3038732414772,314.1254045618839,474.447404729342,319.67941514930556,405.1786637505208,350.3098943273016,325.8696452927679,342.9773030145352
573.3796649077198,170.12690063499193,559.0105566292887,201.76217330951303,590.5101665925807,214.10693880668313,576.3350578322217,190.7971375003128,572.9767959863905,216.952753844004,541.3943914733082,264.37140537956816,537.9535635039545,210.89275333588972,589.722799569807,233.92849790431057,522.0741502831377,234.90040980068804,579.0916147967097,269.3002074750194,496.1568533347714,255.81036662786096,549.4868953937403,304.0718446603007,491.830413575963,310.1451937692572,423.09177242018836,341.84999025135284,346.31315517905756,330.4324752382076
563.123100659762,151.84767651288539,553.6572752408404,190.21928420569583,589.3556414921653,195.52116741030264,569.360444008364,174.86433581711225,571.7611076920565,203.22439993799827,549.6764124880964,257.2712952713655,534.9698130255609,204.84044370547642,591.0393365572849,215.09790221967276,523.7195143305987,231.77558802195304,586.7713636109802,251.28729736267414,508.6866180262248,243.132470914761,561.0841523724241,293.15873225310037,501.32847740118837,302.48124400897404,435.1419060356146,337.7482467719546,359.30975582127536,328.6188083193518
555.3198183967753,136.262055570887,546.6838960264001,175.46619508651506,583.0502760060889,177.47078094584947,561.2697422065446,158.54443459627777,564.8109036516311,187.25739723402015,551.2405167185665,244.77692394976424,530.5151559823713,191.61038417302484,587.2518598053573,196.6180035440788,523.4130491977546,222.15895353310967,587.1968352196142,232.8253348100248,512.032326114615,234.6811517279723,563.8769186502001,283.4275860667331,509.53457276440554,294.6712656303659,446.821625978348,334.8839907012933,369.2336976594096,331.7895065317975
549.8595658242233,119.1256232247481,540.0479406082802,158.28142440889403,576.8787556837658,159.0963015131863,555.4673485142146,140.62877766004382,558.7219727251565,169.55928089768452,551.7644881642461,225.24887362273893,526.0454262939915,172.22609449570737,582.9193461693496,177.9557572228129,523.0820360810217,204.28498320540265,584.8721955421047,215.43667392700291,513.1567149767501,227.4203901079371,567.3552482520903,269.9326673485767,519.5500264430835,285.7036137406697,462.14790965165304,330.8488983015759,381.09943604537995,335.42410744435074
548.1342900506401,99.70030825502087,536.8029415609451,139.10744833068102,574.204790463918,139.47493736451696,552.7472692043558,121.64418696985565,556.3952089052058,150.74569224343614,552.1210788257856,209.41691120030669,522.4089855300595,154.9530356428262,580.8930341281646,158.0380845909433,523.0556535510864,189.20458118522617,584.8633505907676,198.3506724755403,515.3885589853579,218.29923160217953,581.0946133306757,241.1993864342363,534.369694526389,273.53467654107334,486.36094155983716,323.863151492446,406.40597368994054,340.0674687916065
546.386734064102,73.46152374601714,535.2447207292424,112.9328299236711,573.5037290449789,113.27453796067907,551.5713633051648,95.11079853417634,555.3545019615125,124.65026828359994,553.2500561565137,190.75489058673577,521.688198158127,133.9905344992082,580.5924682617188,131.525917224875,523.4730141359544,171.76861873308846,587.4108398726039,168.7184976322829,521.309522318819,202.70747243736707,593.7945471487639,199.68336630350282,557.2972359143687,250.30326331641493,532.0961013835275,313.1236037635623,460.34771020784905,346.1428335222686
543.1210092085062,54.0341181154494,533.3186338388996,93.98620559233468,571.6742348296816,92.09404194361782,548.1673968626965,75.27222917815203,554.0161669528047,104.35871762512062,554.5625522353276,167.99980377555403,521.6968726426544,113.20493781886266,579.7850491103874,108.887732321121,524.775390625,151.4232587866518,589.0176186186599,146.50684078204827,526.4229341005764,187.52494255910827,599.276761463252,178.33166670718728,567.3537555009344,230.01153028166664,558.2643438603081,299.51736216243876,492.2037303308022,346.16144244686694
531.6123763935759,37.52758534147463,529.7030672156214,78.62760864505127,564.9532891198079,69.87094391981458,540.8798366655435,57.69799044716622,549.9434154813742,84.05482178779656,555.6938043648943,144.09880605013873,520.7735145597326,97.54100598321494,575.6769679480498,85.54981565310194,526.036456824678,131.72104280977774,588.4688559030417,125.75272327006789,527.3931064494727,171.14136280862377,599.6215419314447,162.80142713332708,569.06442356746,211.90192513808475,568.4771522059467,281.668274755885,511.27947855213347,337.72963992778915
520.8617543447871,22.57763597502105,522.7362873482589,64.28948573596693,556.6682321839021,50.65527164516454,531.1505768241745,41.574856608925856,543.0137538042874,66.55616051943429,556.429881464354,122.36341070624218,516.5719688256215,84.51867606549509,570.0609286639174,66.2193047558112,525.3218233454095,116.18538156938168,584.246200053213,101.11668619751737,526.9216772599256,149.79541772935568,596.9444649905723,141.4863807109818,568.7187189998739,192.31428581400394,570.0640948928542,260.9603939694696,521.8184860255533,321.56750942486553
510.91180007406433,14.025219893818528,513.6871638447026,57.30213679085296,546.1647229544817,41.03428231348315,521.0520151413039,33.353880943426205,534.685743450533,57.86716655494741,555.3235415465958,105.74567786248359,511.8907731623507,77.77568094683599,562.1533972344905,52.98987539561873,520.0128434644826,105.81359404271845,577.6275370964483,79.09433916097521,524.5159953058803,129.24740219705114,592.1461555588535,113.9458006518136,566.8825383243449,171.82250878757944,569.9042888962083,240.52936469411063,523.2444120093604,304.9962175790047
502.1699511640971,10.716149779284956,503.6842079736789,56.498412133044255,537.0062521384441,39.550744825459006,512.0188074116126,31.061147971989726,525.030692653172,55.427779870958965,550.3433285705918,96.15578185104721,503.78064889663557,75.07774532433717,553.5159884993116,46.60802817450251,513.2970470572956,99.39724505648054,568.8652785271639,66.53798014453038,521.3365793831589,120.12620596348617,586.5526809158195,92.44062830309471,566.4469016223833,154.1690023950038,569.8780282255336,221.77224404153276,520.1014305309458,285.4450565299361
499.05332814358917,11.381554497306048,500.6174065994704,58.495123416607406,533.8788697135831,40.16234723479591,509.0582006312767,31.668663987710005,521.7277581510253,55.76067588781802,549.1015014648438,94.67190417258702,500.23758063964425,75.74768311165269,550.2542601723105,45.57488632202149,511.86340332031256,98.68450039575232,565.4505360440712,64.40842736530126,520.6499633789062,119.24505815134665,582.1465296262455,84.64708112763151,566.5578924260957,148.72326563248905,569.9325186494664,217.517252445988,513.275986588236,276.19919675742756
493.81319609603815,18.906419565990333,498.5591527625861,64.22862989782635,530.7097258863967,41.99839081515031,505.46143957689566,37.19533786050051,519.4361702564736,59.174116302876556,549.005090479776,95.63498370202018,499.90165527772695,81.8553987550628,547.8394067402619,45.747444112601286,511.69200319270914,101.4616268609977,563.5688660126382,64.69311019502199,520.5040775340059,121.1892714113327,580.5015329504648,83.5004155362642,566.6678744085524,147.96077132853895,569.5545518426175,216.9432181826174,510.72278150477956,273.4154516629799
480.321648312589,34.9164658516557,495.46369727919273,74.2644616346483,521.376426357024,44.671790557085714,498.27638616932023,48.46832275614139,514.845134722612,64.54368721535008,548.0673869447799,96.32951807021703,500.30632201719504,91.22470635847829,541.1824214292897,46.73486479214186,510.9892266765522,106.31639468927456,560.129170637476,65.2628270637002,519.9190181691191,123.40066944514618,577.4249347443698,82.66830050836359,566.5649947277307,147.81592695003792,567.3660846423103,216.36832425244876,507.4588121863846,271.8811378257981
463.6260406901871,53.742705160215365,489.9253083989354,86.22238534701788,508.14723479829973,50.90597760501202,486.6427618046496,61.346040499564836,505.2287116929784,70.78108873770279,544.1841496811687,95.67662788572251,498.44068212366295,100.13500958900869,527.7996427138166,49.080932588734626,510.1783014957353,111.59868781195654,551.2349573012937,64.65858347687588,519.8119140339275,127.21722754753803,569.8554701387325,78.90726417603253,566.0646439441444,147.13489300092283,564.4953791400723,214.45234690221545,500.822983490721,265.3750301856377
443.45043734634214,67.84298172536968,474.71088875336557,94.96434267339488,485.62860359572727,58.28761892709667,466.2112049990208,71.16212905196707,487.36240541508056,77.72790820512955,535.7033075611121,92.42999395571043,488.8622611947152,106.97308475415693,505.4676980203973,53.34202431462771,507.1563111509871,115.04902736360094,530.1569106138193,61.642547538594016,520.8148633298757,128.41444061992942,556.6074942024989,70.35694771313467,566.3427470868731,143.4405801624066,563.965656933934,208.8128515412246,495.1043676153542,255.33347135231972
427.7489046822501,69.85781480029878,460.9010012294744,96.10512433406764,469.1611991225876,59.39070037899924,450.5416366011835,72.65139329055911,473.1028129009044,78.69240140473174,526.667734360175,90.44504495663463,477.97976987832453,107.65370426729066,489.3574062365338,53.683089344737276,502.53988107482246,114.86811586682867,517.3513446687399,60.14364656336694,524.2521288861969,128.14519512221074,551.8509632363399,67.27219326524303,567.9584003740644,134.2021958316768,566.7638859636994,201.62700747058898,497.3718587308268,249.68749837172015
414.0685037980747,66.51587137122281,447.2165640403915,93.64937969756255,457.83630574170286,57.0950264098627,438.1814810872059,70.54897214647877,461.81064923065617,76.28873858337353,519.1643970435825,86.6318458873813,465.48072340462016,104.67448772045702,477.0219189236319,50.62181578157841,495.19233770727607,111.28289712974528,508.66890621715334,57.47587982876645,524.7786522867426,125.80932637718686,549.3587526006443,62.134914598811775,568.293239157574,123.12748274489623,578.9765135578659,190.38451510368304,516.1014927890411,245.7141912524936
403.0237079320667,62.9761226628392,435.45138936262924,91.14555685645831,445.8847774496845,54.56417451013256,425.77607979477676,67.82963744380507,449.88932163596866,74.2345911447448,508.9309174508092,80.82380452795101,452.936752190566,102.33802828290462,464.820861243055,47.857058343212316,486.47661558143426,108.48117656038748,497.1329158381825,54.11047586962403,521.4893725489088,120.84484898397002,538.1974286960761,54.654579233730146,566.9335983842208,111.88053728323423,590.7437116109071,174.07486599608663,544.001653640021,238.60755604186582
387.90160814135015,60.95517239732867,420.6350605083955,89.22921568372409,430.75706567347123,52.448910418887905,410.2542778944524,65.6828703645763,435.1021190625934,71.56166613187186,494.39567716961983,75.23764863256956,440.5563992933317,99.51399025220871,450.40140732692066,45.215593606569605,475.48796706941505,104.23276093225263,481.00111954140493,49.1664528828559,509.5713436748685,114.46177780886111,517.951162302008,45.44345789285006,558.1175667977258,98.21990757418598,591.8622476096708,152.35046074222134,564.9746600585853,225.8856035892763
363.13263267469097,60.63803367143152,395.87936218869015,87.58138626998428,404.9189394099638,51.09140205775239,386.136223099177,64.33558103924871,409.17620192500635,68.54612721037576,469.3816861330334,67.37093228635482,416.7673019404276,94.54897648885778,423.45631675577687,40.38149138581647,452.4660666594412,97.03607333483963,453.2873820749601,42.27548589191876,489.4205236661191,105.71550576050572,488.6161929662028,37.33915827478687,536.0115991556006,80.4538481442825,584.9284306105743,121.97890130461501,571.6989248694165,197.91310459984524
342.44310553501566,61.61345657093067,375.3547974154041,87.50326813705746,382.9409417043994,50.922661889323315,365.50498856491316,64.65177789461025,387.74973287145286,68.04257047236476,448.0352705692998,65.83405090697178,394.78530645387167,93.54756120263946,400.3838005487587,39.41911041339924,429.99365747588143,95.1304397989932,432.0066727841736,40.76260761346975,466.6119994795447,103.76310334274292,471.9176071250222,35.685624579391614,514.4894872805211,75.71534557474183,572.3824845731635,106.88479811672093,572.1115098612344,180.46565363966457
322.6977987663488,65.61150117537264,355.92647247499264,89.05516447161816,360.98145813067697,51.7407749837933,345.55885119657614,67.37336362244652,367.98073899288397,69.19183185686357,427.98883125816997,67.16023474020078,375.1635329144003,94.76174690269725,378.3876702674626,40.49584295205763,409.3335300937254,95.41008395362252,411.87473829641476,40.87300346548773,442.85685783329,103.86943930659044,454.4703285415637,35.641926544971184,493.02369086006007,76.10675371191624,555.1847535492676,102.36486710392359,570.3474064251424,172.51289712757904
302.72345175190014,69.74452277770135,334.9624452348291,91.63518333163407,338.96360412103934,54.295122301357594,324.22469061576635,70.22698497603332,346.7350272626967,72.07376202262499,406.05539108944777,68.93413590093326,354.7342046135835,97.88377190682073,356.9102077015646,42.590285635712945,387.7419723699346,97.17363249476163,390.59529924193015,41.29717484902194,418.1419006105265,104.20239580727988,432.0493062957321,36.133908372795865,468.9809677967505,78.53135358788846,535.2531122035937,101.60640744930143,565.8045375375602,167.24931361629194
