nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y
605.3691058130967,131.075177617649,592.3663663501608,169.5050936039881,631.2218645007132,171.0171723326998,608.835128194794,153.2542680197179,611.8699080647935,182.63060129618214,596.7100421281059,241.86331867599438,577.0988895583298,176.9351390430614,635.737837262623,220.77006532128246,577.6664626893979,211.77838044614202,625.7521549330062,241.02225457228235,567.2024254121312,269.90821490484063,631.8182683692039,265.01632284318106,600.9982281376691,317.84547450930967,579.8450125800175,376.30582934276856,517.7087802827274,408.6077445751664
599.780911368537,95.93127066978565,588.4582664693183,136.72066327521975,627.6334171132235,137.9764547766648,604.3737305695914,117.40332004058814,608.742778237867,150.26601138790153,597.0226225967575,220.65467960556504,575.4740396869713,153.1119065494167,634.9992843194084,173.26682116505899,577.8942785772228,192.8202626483187,625.8401817121666,213.54976723673497,571.0691747364451,231.47681762488403,634.0293776589492,235.6617310366259,605.150675996686,281.5346739087793,605.0896209607231,341.42755948807473,563.0002599308652,401.07945458086203
598.1343148093324,74.08205525046333,586.5342742438824,112.90211365049431,625.6045379008308,113.9548117047384,602.1839092686012,95.31162319240539,606.5963029162476,125.55223755570529,597.3743164456271,199.66231096872224,572.6958883458688,133.96323599793527,634.005582978264,137.90076193405253,577.3681101735344,175.1533914205592,625.9203552660474,186.48966139565613,571.210978296113,206.7895105101746,635.889534800257,206.32275151001625,606.8419840368364,255.96103965637272,614.3151994596527,314.63440026019015,585.0931987251948,387.27578217905256
596.793944649731,59.97774047706126,584.0585014586053,96.8459912850108,623.1467810688106,99.61738069685387,600.7477978943497,80.21725427494796,604.4960252637237,108.33637153604501,597.8741223088385,179.664843357598,570.2335202761508,117.15727099318862,629.9623291975643,119.41372094077288,575.4657163591905,157.80534177412179,626.0144855608328,162.14169085632793,568.3720215389177,190.51454889821886,637.4027070782836,178.59834004915706,606.2825870930034,238.59527306672362,614.0974471157714,292.32775580077737,586.4460599272911,363.77758786239684
595.3905599793518,48.10740738443971,580.6772433873713,84.98518707597195,620.3059706616219,87.2675801083096,598.4327120321686,67.6317160617269,600.9495281274882,95.21297232536708,598.6309878347723,161.44089972173893,568.9395543526432,104.83356435167252,625.8381727098516,104.49781305532046,573.0395936994033,142.28178807462214,626.1420568707636,142.5424950515108,566.2897418641882,177.27880001811658,638.5728516232467,154.0874651862892,607.3914474432034,221.96901737077084,609.2111466342285,273.8164387510951,578.7679636432549,336.26264648666853
588.3760286926384,46.055397080067465,576.4211790928202,79.42035039376377,615.3999057309474,74.89071682447165,592.649757706465,61.26418936270825,597.2833859886073,84.96448741395699,600.3381864037698,145.78548795101986,567.7181313055313,99.81830936000054,624.4162739382716,90.28439438121084,571.1792616398678,130.71578442395062,626.4648006246356,126.77153290653453,565.9280432686389,165.91855617997197,639.4039153049,134.38906869141428,609.1929230279047,206.12580584864483,609.3248007046814,256.310163106558,573.2665062146102,316.9845773894895
566.9571476899756,48.84413876629737,566.5627702195662,79.75201448965947,606.1255470399389,67.9744980757026,580.045443820339,60.78969098089818,590.2453027007772,81.50421646029133,603.9191510108825,133.97909221380252,564.1006444708439,99.84394550196427,622.6435890169606,79.13940216131024,570.671859988309,124.84218186367347,627.2481796896682,109.72022631171498,566.6182826941534,153.62878216045476,639.8725996098764,121.10211273674594,611.9172498007497,190.83095965834423,615.433515122952,251.22000947367775,574.2659146311294,309.3576660232643
549.4653156707664,54.868035535389026,559.5379540185851,84.93067935851873,593.1802299971193,64.25095336508946,565.2434021558897,63.2090265713959,581.8672677292665,80.30182328245988,604.7134195169999,127.55339009319033,562.920779675828,103.48068140337014,616.321279624437,73.89973935622325,570.002229022482,123.77728678821649,626.7335071022228,98.12740388695718,569.330199916114,145.95621137888025,639.6119934259924,115.0413430552556,612.4113180182031,183.75061249614362,619.8400118090855,246.58733160918177,582.0986483571519,307.83300091019646
537.9116226419463,58.86351502220542,551.6639080216256,88.31583920811539,579.547991859182,63.185184999463395,553.9788770306467,65.55933074868359,573.9404892543392,80.23790302276858,603.582890062391,123.6579210101359,560.6897640288785,107.09150066093058,605.2936401444842,71.27433497355295,568.6995535490338,123.5794792977755,622.5914769475231,95.08546368563042,569.8072078370735,145.0768267179186,637.4273816636982,113.26327078311226,611.5967957968996,180.44867716981022,619.49928316131,241.83301498287386,583.8285116469501,306.2507698811194
524.6775614335155,62.70718336697629,543.9024562908482,91.69383102676531,566.3533252678568,63.19969577173802,543.3336392461171,69.62532251778906,564.2903274468165,81.07198257828682,598.8659097382492,121.39882571213575,553.7272539778203,108.73137608279623,591.6427475481147,69.17738886164952,564.2609832846007,124.55730718244686,614.5486567535598,92.5490220770055,568.6296319800042,146.91710028403452,632.6218129335568,110.60918415256957,610.2975502473973,177.22827840725694,615.0583950613462,234.9921948912106,582.9332071030499,299.4174300299234
509.89717979453195,65.66810820712239,533.8208936968807,94.26432120570877,552.5509565285437,63.76735970181215,530.8506502413991,71.84411896750827,552.6466539731938,82.15738204029851,592.6671872843478,118.21587517445867,544.9195935672376,111.13862153404426,577.9715700383937,66.11172164733426,558.9429329049248,126.4129190806111,602.796581006125,87.2377038992773,566.8978769797974,147.40375793519848,625.5690993600064,105.67320110358571,610.7778382134566,172.03119034908488,614.7490147083786,230.73018393151224,582.8905665167533,292.0300933208513
498.91350848502486,66.24811573532098,521.2410012085228,95.39227325114445,539.5972505876912,64.45990080276779,518.2889127206873,72.38585201824144,540.002507120477,83.0289727391234,585.5135073278834,112.64320373463252,534.1950283211889,111.72138933022623,564.3868108019253,64.20537722401117,553.5421928784173,127.98915450153598,590.456148315913,80.7980911852468,566.9835135752342,147.39278987851412,617.3637727832657,98.35627302174031,614.6362143554592,160.25112099033342,618.519833361689,222.37364851389023,585.0720891160759,285.4306620896607
493.76505402368605,66.25189971923828,513.5145863855756,96.5281166554004,533.2275576761544,65.20000829277386,510.75252468087695,73.05586595915547,532.546998758643,84.29328060884525,580.5372503292882,109.56630292776559,528.4746327077492,111.74301954428549,556.9298589525156,63.62407738713836,550.7691021070003,128.28870360477558,582.8976422451034,76.94562730850998,568.8907624861419,146.88859227049392,609.2129757521546,88.66650924822889,618.5909150568059,152.7851827238085,622.3034310415974,214.4923816467103,591.6308102489094,279.9648526328243
494.24546892647516,66.04435435780553,512.2190193458716,96.78569793701172,532.2447932036554,65.7062649750291,509.9655372655847,73.22016143798828,530.3658811780215,84.86364377346209,577.409447557247,106.70485664943098,526.8860421706213,111.86017326038069,554.1645000296863,63.18511987970085,549.5006115972635,128.13174298462692,579.8224842115845,75.5146015764727,569.6836605839186,146.34000332739268,605.2005236653231,83.48627119052655,619.9634787672193,147.23444770669383,626.1349327433138,209.0447660997934,595.6946797512129,274.8873630056558
500.35006273235643,65.64253987711069,512.5356014869609,96.66548885382863,532.635403947331,67.10079526667012,512.4797870481336,73.40144485937907,530.5116350087227,85.85127554483256,577.0751876052254,104.54685419028908,526.6266957781888,112.45755390727676,554.4508794472024,62.29702372187856,549.3024278196584,127.63242511469906,579.6914956613012,73.31644533444901,570.9388103151941,145.13331840663815,604.4930507675656,81.05299503491665,621.2617905989389,142.52859747146053,629.2228291284589,203.92497265671074,598.1518053285358,268.52514986376474
506.06348218626727,66.99738567383554,514.7796788876873,96.10637434230087,534.9663202826338,67.2045317704185,515.7626070631799,73.8316957170625,533.1236281528297,85.7567152972862,578.9968776877668,103.8659531115014,527.9024601089425,113.01840003480228,557.9540256481898,61.408913195076735,550.2896894743914,127.4306693375155,581.9720191938959,72.19516780740433,573.1454524911901,144.28002896002843,605.0993310542206,79.73944788991722,624.5409106859425,138.69085281131981,631.9020414002903,200.46248664095873,599.6157764705415,262.8121904075352
510.32869583281087,66.76949358978342,520.8750160567924,95.38524221959611,539.2745243255164,66.08204749470761,520.9505929895317,72.82253543799371,538.0405416991993,84.28390200827647,583.1565916543354,102.8053140842101,532.8641465046347,112.4572352960848,561.7929021477432,60.99351605100953,554.2227233477965,127.00485752006544,586.4790922482097,71.61923160329974,575.2916478114231,143.65732466941574,608.0778889900334,78.67681424263746,627.2615741537666,135.73040169211163,633.6356420858232,196.87349084240722,604.4727308901915,259.564275004938
511.88770612568464,65.89281712395345,522.4946759219066,93.92233513526341,542.4016022838323,65.18944152840403,523.3220359363044,72.37473895835205,540.3332893775296,83.2835388727384,585.3691824081412,101.85454903008153,534.6501785539691,111.75699069800089,563.8458964793689,60.56179492751212,556.4765411940914,126.34113447150003,589.135102857531,70.9763829219154,576.8308622095547,143.3316576902152,610.6825713841323,77.91242384364394,629.3001028754427,134.56501353448218,637.2153313028947,195.06793249468424,612.9320451818262,259.01887357392667
512.7747001632025,62.25970979359567,522.4135176542995,92.44153619438899,542.7743088325956,64.61301432849342,523.3834631586211,71.172017545113,540.4841409873023,82.03597094622293,585.6654527356484,101.35677111812268,534.5864055408845,110.88821461147181,564.4695993909289,60.102575600767835,556.7553044078154,125.53845372955011,589.353657441545,70.75634444752923,577.0590842949152,142.80940156017692,611.8168443138013,77.66665275537933,629.6797350921875,134.2983677009911,639.686972611136,194.600297581858,617.5675536409901,259.0813461526359
512.8111919343045,58.16216324730005,521.3061840826417,90.51598808554297,541.7027873286804,63.93046538527298,521.9891167938638,68.18478657464438,539.3807840398232,80.39254950123998,585.2642915090023,100.50973343300866,533.3898548783625,109.14106825851526,564.0450957508131,59.43034593688232,556.3419397648115,124.86689177088951,588.1818585849144,70.23248422296803,576.7569499801195,141.75734718703296,611.8655778631314,77.01706193248151,629.3387107363494,133.7980630496073,640.3635909788426,193.48980411113376,618.423343537157,259.0814832443041
512.1542411907715,56.286975331977025,518.6761112513401,88.42230814522948,540.387161651224,63.69429420095543,520.1567467696218,65.8776902702483,537.0221740202624,79.50190981722668,584.1458677935258,99.2616948570693,531.690086339629,107.81025651159253,563.171199859409,58.34221814198189,555.5338377655302,123.901526748294,586.5230719415056,69.06053574732854,576.4066181412978,141.08525923478817,611.1281789075356,75.48263660270838,628.2145570180834,133.39007809396264,640.5437773306915,191.77058356625983,619.2741353530713,258.8188480996037
511.7658276856679,56.332697942074745,518.0667133985996,87.34408700920117,540.1426002699951,63.626690872047064,519.5874945669559,65.53084454146064,535.2501079838621,79.05306847163455,583.8318586649486,98.12137804240895,530.9754379090929,107.58742162104741,561.7538607490012,57.60625842546034,555.0631319290305,123.38095922003701,585.6223812703164,67.84686055776014,575.8177132192587,140.82009152520425,609.9301192540945,73.35529608046535,627.298003012755,132.88367933421765,641.0479383897176,190.4052600167203,622.5685466474831,257.92619459304404
511.4859607783892,57.98624011638745,518.3417280746644,87.42316605317308,540.2797630112549,63.408610171970125,519.7529794429477,66.09315686941459,535.3913936416722,78.69795829787553,583.9476960471551,97.89453702866928,531.2163435125017,107.73124645567773,561.729671685758,57.63414832906284,554.996728786903,123.33738057130672,585.5918555255182,67.65708633850862,575.6117339737838,140.7720887318542,609.4394793957897,72.64255730871213,627.2483453640314,132.29548418073753,642.0596746827923,189.5132613676291,625.0126237852598,257.26197061268533
510.31889572524545,60.32615584067781,519.646016034265,88.467715158904,540.2296077705503,63.1970596559583,520.6035269047088,67.24707323201099,537.5680281394809,78.2584019852532,584.6462070593404,97.95699596621792,532.9421752095723,108.03644063157633,562.9393346618983,58.36919831381552,555.217359612485,123.48201640134955,586.0670417154499,67.94603560889301,575.6279209455763,140.79505412502155,609.7850559592036,72.9509518211503,627.8869808956589,132.0425643348198,642.131429477451,188.94091664741464,626.509293220216,256.49329055973794
508.1676584736003,63.64398573716749,521.6594707151273,89.9233503163074,539.582125619781,63.077221056616324,520.6082489510597,68.58060491864374,539.2595113243158,78.64509315354579,585.5261530458483,98.15814107737845,534.8882224054385,109.05254722297272,562.9209745332905,59.0283210956608,556.2693792283352,123.42049016838352,586.2687150637195,68.1937072762312,575.7977441847403,140.93156990591024,610.2793840304016,73.21067968074364,628.61809170906,131.93029133598793,641.4578569683475,188.87908322756232,628.877534180298,256.86082824486107
503.0510442239686,70.02294049420622,521.5704017505151,95.4981487573319,536.1587803029765,63.948504615477944,517.6695651905156,73.64978658558373,538.1822856149196,81.58133959743645,585.3346004430114,98.03026374634416,535.426708579519,112.57644696272071,559.2389924098729,59.66537168466278,557.6824869621206,123.02911005134307,584.457459942731,68.19068745142768,575.9279055792109,141.1025996018807,610.0810987034125,73.0542657034682,628.4545362713623,131.61560710151207,641.2383649655044,189.06404726560174,630.3203188919782,259.03120056373274
491.2855919727331,81.92342035938563,518.473789407836,102.80594883100628,526.0741041114778,68.10070829522142,508.21016720772207,82.80128545452422,531.4129236965487,86.53337789042722,583.0833212540792,97.21927795255057,534.670795275698,115.72733761630789,547.8816119689677,60.543536759054604,557.6025980618122,122.93151855468751,576.3238813655603,67.98316622515979,575.6128735313634,141.04590204211877,607.897365570449,71.87791569407227,626.6857190431108,130.91983007346502,640.8110180379236,188.51715051991263,633.3448719425176,259.5599631281932
485.0138409430038,87.54861584694424,513.0545439841375,106.4278002523041,517.3300821619958,71.68721418228719,501.762004434402,87.19973882063796,523.965739682978,89.57539056329483,579.0434984952109,96.58425299151922,530.5876920213885,117.08925322589477,538.4011265215067,61.38778254727024,555.1753191636695,123.0016993338958,570.4017219823512,67.90078469011175,574.0133347004582,140.43025594878137,603.1824130900557,69.97816532545468,624.1123577232546,128.21868683144882,638.9792064400513,185.57228350616995,634.2199496133891,259.18225309804694
478.6863258125321,89.93637975934786,507.06670124054705,107.88751778673503,510.444225008493,73.82854864553885,495.53264934753184,88.62430858895466,517.5798958173558,90.4880360367486,574.7195765368239,95.86937358022972,525.4959590448691,117.64070219976978,530.7924093570861,62.34112369234825,550.8520084807632,123.21147691580416,564.8157258202267,67.74886808117546,571.0320341578223,139.21201785784072,599.4481048687139,68.60879676113491,622.1273043139627,125.87963265807598,637.5174193149422,181.85614892113207,634.2547607421875,257.1096603987181
474.1402891862448,90.5764696440027,503.24501950848054,108.20011852453945,505.7445412225788,74.16344074247503,490.3059523051917,88.95940886212783,513.5915732971425,90.68124615918416,570.8711353066003,93.95246049449482,521.4645629056445,117.78126031403268,526.3903005039728,62.38945739097931,547.579741659526,122.79079747223284,559.0006171052211,66.89965377796518,570.3100926541697,138.25400194558668,594.8251134488833,66.8318567611719,619.304594068388,121.56491490895107,636.3754686315399,177.36020713417815,633.5940906055195,252.82248814505897
471.74907971125106,91.5901785714851,498.8156503995149,108.47509052087071,500.775496004935,73.93957897188044,486.18708629284146,89.45752089440852,508.7345168712914,90.62140592008417,566.743959716372,92.20199819626497,517.3700285220267,117.63139500265102,521.4168425422149,61.74683029822968,543.5364603919492,121.67097274624169,552.928872885044,65.6127160047922,569.3337584196511,136.50269142167588,588.5796728745952,64.06596878031318,616.1465285723508,117.39238295364336,635.0705095542612,174.19395324873184,629.2721176901183,247.99095385444042
464.4781652596558,93.27750377629476,491.7884587817002,108.75160949321074,492.50424291748016,74.16768808355148,478.81899742579276,90.05388478191273,501.22498415920427,90.73445850477786,559.3173804200543,91.15264983303018,510.0943105573924,116.97999415750526,512.2712243442983,61.783622274697684,539.0631553789539,120.52608811713621,546.2746116957684,65.19019364469291,565.3290366370095,131.46753872108079,583.170497637233,63.101837005864255,612.3314558172312,115.95140116382852,631.2914355743167,172.30472055343222,621.9043605520185,245.79240476712351
456.4551467812135,96.59973143119842,486.356338976557,110.12146930252558,485.6091740111525,75.81976501386912,471.86585306118934,92.22750201419939,495.366389115488,91.28418301377513,554.3196222911354,91.22951890853513,505.17710072224344,117.26241061031486,504.55711877578335,63.18273096056061,534.1634691484358,120.26491538748421,540.1305247549703,65.63356282393809,561.9364132349913,129.64436106116133,577.2812813232313,62.58322019008325,607.888778824213,113.99186183102553,628.8900135043797,169.1405830750823,620.2348785258829,242.67111141618943
447.85333181234176,98.29113854967528,478.6075354562585,112.75349854230849,477.3482367049146,78.23670506390711,464.6327712966534,95.13511063927223,487.28033475964145,93.61278397991971,547.1443166012865,92.440863016626,497.61673333063146,119.26032452932394,496.68132180484184,66.11570435066915,527.9884783530782,120.43727683408548,531.7427272766159,66.86033342622522,558.9698809816473,128.85783863574153,568.1329639992404,60.97177378543852,603.4453412313821,108.8259297086441,627.2524329821842,162.08316864140738,620.7507292238814,236.51274457766561
440.20804777146793,98.20265730212222,470.088558027507,114.39214519613489,468.6732432399174,79.04705155546918,456.5110254460651,96.02733635788401,478.28774606556203,95.43325219740773,538.9537885212185,93.29021225208501,489.40669995477526,120.56304214307609,488.76879097352776,67.90324057081085,521.62029059107,121.02257733130328,521.7658438009421,67.11838310436974,555.4554085743009,127.93374445517236,554.7882835167883,58.13412087596383,598.2353031531164,102.42316725487372,625.6707266001757,152.17586149932043,622.841344530508,227.70509914313175
430.24292043286164,95.37771997979172,458.4485074791349,113.65677787140996,458.83033226306196,78.15032733720784,446.3332236247274,94.88478900729882,467.8263081522219,94.94561332532191,527.290625066036,92.71311091152427,478.6093526634091,120.34734871295323,479.04319268706166,67.29966974865482,511.5418864513214,120.9466044291112,508.79439064476605,66.08337519217972,547.1507175727423,126.41721105014562,538.0601364680762,56.683690594271184,590.6476170774886,94.18673867224908,621.439531951662,137.79657178146695,623.5448869433619,212.2407196709822
416.71529794823687,88.38781462297803,441.48499582615295,109.12708876242323,444.0814556838858,73.84136723747335,430.5768312135888,89.60539458500256,451.70535387048903,91.20610798255701,510.2729544569212,89.18490111562625,462.0357446867806,118.02158610006109,464.0676842130326,63.076855425244894,496.145935739223,119.07946643641408,493.62539966190707,62.09827434222819,532.1707167307529,124.8928006084251,520.1607364029331,54.01403503002517,573.5296720284608,85.95103527352953,613.9257391128599,122.59387594599687,623.2995150407553,195.89696899100804
405.36338237279944,84.04290907297298,429.5712427301804,105.69712301912264,433.3936433479787,70.42642016388646,419.745866634485,86.16219735064361,440.3930706999983,87.76453656655158,499.1598845825372,85.39611481714587,449.9107892059983,114.40507820074868,452.82393006395466,59.206946765557866,484.9793032665839,114.54259190453774,482.280944295309,59.0642214184413,520.3965234177732,121.5072654888484,511.122646429886,50.957331109763814,561.4940486526593,82.9599826351091,610.8082372719393,114.3504869607167,623.0311409505528,186.41334010112445
393.4152590229259,81.57949164486125,419.23158177363644,102.31130909060485,421.7865510689423,66.16921884321235,408.27405912290766,82.54983900243708,430.09648880018784,83.4604864370584,489.8571366617081,82.1501913266054,438.5150891426707,110.0911772282976,441.4765321066375,56.09242944999242,472.4718505075844,111.66470940809353,471.51760707965923,55.73291843694638,504.596710432238,119.67077631208727,504.87221648654344,47.946902340271,553.5759968513727,82.80686266597367,606.8772579211777,111.58424694047999,622.5601288122634,180.57399595065834
379.3406924408648,77.00704287045741,406.0966979126525,97.24762510033732,409.4456512420468,61.962660867489646,394.9448062523546,77.16048631429535,417.2281393067662,79.07446316231803,476.81611411121315,79.78586829150059,425.16255954989396,106.51239716992745,428.624607206816,52.98195926836436,458.048992144466,109.33668544799421,459.72659478062485,53.84118962741672,488.0109145999695,116.04080697574835,495.9449639434031,46.940192521951914,541.5370932720352,83.56468884769819,599.8799093137554,111.46601807028281,620.1828315595753,177.27331603033835
360.77783954571163,71.72567535886719,387.4364879037897,92.37061387582861,393.54147325314483,59.037491894241555,377.36011029059387,72.21752445321324,400.00330521068037,75.54074433681548,458.6499905443162,79.54665729343547,406.0996732485793,104.48066545463037,413.0941033891514,51.302968028659315,441.6690652465844,107.92099074983523,444.911118136308,53.53462219238282,474.6632296717503,115.00613807440705,481.78416482745666,46.903042583905695,524.7386041871385,83.55117516343667,584.8754265102675,112.50973571389687,611.0899162286325,175.23137479864846
333.45068698899524,70.72280030025543,361.0355768329439,91.37623596191406,368.09097991835677,57.9921187590279,351.54585165459605,71.27531499653901,374.2444229323623,74.54211433695693,432.5301966131648,80.41292980373251,380.9514862654408,103.26055452043589,388.0921128618561,50.10236270636374,423.46670965399113,106.37974067891828,419.7185547537197,53.51515644485787,454.29059037660477,114.30856995149539,451.88736113920163,47.15453645662166,500.81206638486697,81.8535759120437,558.3511281847398,111.02747013190599,588.499657682685,172.26752071523032
314.5742348600692,71.18422789798677,342.4294222934285,91.30949643745244,347.4459344625716,57.66491204640145,331.9432595332973,71.48282556742583,354.69108316180336,74.16282466902273,413.27774669611784,79.88686845288358,363.2383903727781,102.40090656436033,368.9485959849548,48.12298506280087,404.24874474936337,104.51820492653987,400.3784742275258,52.824429144022,439.58186481325026,113.54963067140554,435.03928223911123,46.39915819111701,482.5565954438006,78.07903009468079,540.0932601691893,103.07140592932014,575.3730549502297,162.7839738597074
298.8444183528382,71.13691984813302,326.96586812346266,90.72947763588469,331.23506651063445,56.58202886473764,316.161697918536,71.31915842540585,338.76430332210157,73.59494739076264,398.9335347230578,76.45602646588961,348.46792189767575,100.60584551013676,353.4862034384088,45.81190648866187,385.04656485805754,102.66166202524889,385.1940712341285,49.881011347899914,421.08141775971325,112.4844536101113,420.6518775486936,42.92461209558353,467.26554027363596,77.11102931567869,529.6447588758826,96.10182356324962,569.0183315490924,156.1156749818755
284.0026106446838,69.84172321216656,311.5807122057265,89.08912229365112,315.98174535996947,54.87133344566855,301.151341026077,70.00378615638859,323.10309415899997,72.20953079926323,384.75366748157387,73.88980161442996,332.7760197775636,99.17236679287768,338.23936176779307,43.98086002613213,366.8786868776691,101.28811454755237,370.7703137329342,47.39574751512452,400.7886726511735,109.3161323141628,408.49345452063784,41.186964885430214,451.9421104520776,76.89038789182568,517.3106985691841,88.98686792857968,563.5944185452846,143.08412806301914
268.3466919895125,66.15175062878568,294.0765222270282,87.1968218349829,299.18845549996456,52.97242113618776,284.262107794622,67.50267419624647,306.0158276890999,70.39570723522806,367.2395301937008,73.41579320839716,314.1754649047273,97.86820503263199,319.48250861420627,43.298479380129486,348.9389238651502,100.64946680422818,355.26337367256633,46.77982321041792,382.7925447534458,108.5208686240833,392.6464644682971,40.56342955808226,434.09385599834684,75.9516907550582,500.3016457081116,84.21150639014631,553.2714462778371,129.13137380737552
246.01347662420736,61.71895628650069,269.0595658197147,85.68724762382553,276.24996872748505,51.20426282238735,260.7626047672144,65.0301600984599,281.8598273636324,68.94372569820567,343.468203304206,73.33899042197395,289.78123004640906,96.09050518893889,296.1907014860511,42.778233048129295,324.5602915593838,99.9749618624109,330.2679320149259,46.087830584131126,362.2871090711404,108.46565023577998,363.27211831643064,40.850487983421644,411.1795875758155,74.58574936375446,476.7332579708176,81.78639663785297,531.9335151755256,122.5588708970395
