nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y
530.6571084941962,286.5792577397414,536.9274339876562,268.58993976146735,509.48602835647654,270.7704380054399,523.3726751146747,273.8500541515346,519.204585331614,262.76182455474645,522.8919739761698,215.55187946529486,547.4704472540609,251.3043007756741,495.27764900007656,256.0450743456384,556.465900888042,224.98418411972906,489.9601123108236,223.1941787338634,552.1671482989447,199.8801072248114,492.12115224497927,195.26898014075454,526.2667806413832,166.63265889452845,483.5622433057371,121.05953196889388,422.3320756261443,141.49455381960325
546.8032100317577,270.32762748760973,544.838868793475,252.60485108795058,526.1229036802591,255.9170830948536,539.2173339143854,257.69356419634,533.5354062499368,249.93395227524363,530.6859807847575,216.48846435546875,557.4977597932198,241.12222590066523,514.3910093910505,245.7849254773918,557.2065716293407,223.13884739171186,510.5036810314542,223.8636963606031,557.7535580905213,205.26974619206823,498.462150718256,208.11460077378928,534.1055712040145,174.77474282786707,504.1873427952559,124.88105936779458,445.8414068826283,129.91455696773306
562.4954289949394,250.5039587761157,555.8193050185755,233.94044779804304,540.7984776312331,241.05600917314402,554.3449106732991,239.65160259939108,546.1409288286055,237.0177699229397,535.2219510422889,217.6386101387037,562.124665145706,224.53862224944194,531.5101135815293,235.26725969845427,555.8252448003552,217.84111033426225,526.6519923650659,224.3746764421313,558.7681989146243,211.44100605322225,511.5410878384323,214.97355349603401,542.6482087314661,180.78547535808246,528.1927841069423,130.13826947293987,474.28985526359986,119.55759613950828
566.2798140368963,247.62164199333353,559.9274766601494,231.1870758841933,541.370556085393,240.11545624079454,557.2833741104356,237.18932199447,546.7419996318669,236.82044423762846,534.530501287363,226.83455370370874,564.5513039571487,221.9190568812785,532.815845714561,234.45874127504217,551.3858344673306,219.1420341039666,528.5671375832458,225.39715687867087,558.4249999683465,221.648588089929,515.8742601977543,218.22424828509102,549.2353486296646,187.09404788611909,549.0827897564424,131.94992616610557,493.88661644271025,113.47000978783619
566.7583485754856,254.86427644325434,561.5775724753584,237.74821140494316,529.4323007153671,251.04406864390785,557.0416365935022,244.3086886177233,537.0340676550779,249.68372013167448,527.932097944657,249.56619510596772,566.7627968927777,228.29568457405512,522.2249874666696,241.61615967373265,546.3314678008447,233.12543457297727,523.0080687607003,230.30059759144882,557.7744184855848,235.1109003512451,516.8732228845016,229.42173767089847,554.3524136758657,194.1000513680097,552.656363350321,132.30675379575055,505.3629480701434,113.5856478793768
565.6490129509025,266.43934302018835,562.5131028304108,249.5073717461955,511.9324474034083,267.4253714758169,556.5405690097591,256.59578090879035,522.5028127429389,268.914952869036,522.2005602364745,267.89430579795624,568.296396097712,239.79286167844984,506.7919935690018,252.89547322441916,541.184927893483,254.2340372482031,514.4105821525902,238.0519381443508,556.7907681551668,250.7461226714829,517.3780873676666,240.61922705670588,557.6635497831207,201.66383988408006,550.006453424068,134.77139796258174,505.45045317424376,119.32707480229669
543.8810340655157,288.5904364480391,551.8305595396492,273.31754663370407,493.20372754068245,285.6612020638918,542.4706893537457,278.11703221943424,506.36518370839445,290.2280769621798,519.795252362834,275.3270020904662,559.8801151748779,263.7002455401782,490.45402120191375,266.50120025199607,535.6447213832471,278.01508460247493,504.33510882048375,247.44562032421305,555.4303579601559,267.47242724236935,514.9416536196809,242.99051179745527,557.8133757441162,209.79136902128116,548.607166744191,145.64390454942944,497.33928071247504,125.70783738995604
472.1461428629259,327.8164099933904,505.6452382387739,322.1068605595458,476.1184551280204,303.6401190077637,485.77229324172936,317.1152828954935,490.52941178499725,311.05822056662873,518.3464712686982,279.4869012271739,522.0346709673698,313.7854157993834,475.8710919302865,282.221635939841,529.4093550136647,301.0061946019195,493.348632780368,258.4028778024016,553.6495172990183,284.2079964369513,504.1835437170427,243.53765592715413,555.5760158909715,219.67289572210942,549.5735280906563,155.10119053040205,495.88106202458994,130.687918363579
443.907414740873,351.0282633131646,482.33733224164456,347.42151266143145,461.5963344079465,320.90460134627847,460.23416865235396,339.88025240099114,475.8400323542963,330.22072182574345,514.8474650114388,286.1473074042517,499.90685687488417,339.592768360115,463.8837728500634,300.4857050834641,521.9170235210153,320.2869289926793,481.29779427150913,272.4991219897003,549.7816029508555,300.23025883258543,497.450946136506,246.83160567628028,552.0215311861322,233.6635089223501,550.8321605398129,168.08213497873115,500.0047232572123,135.39608426257178
433.31500672741004,365.07529114093325,471.05361041764445,361.0119638307355,450.26711412373504,334.5966157960818,449.7544076788912,353.60613219140237,465.595066498146,343.14177151776715,505.64409769936253,298.4471180882497,488.6232513346806,353.38009903253806,454.0365882424396,312.4708715790938,513.1898583868849,334.7170766519553,471.8941531178769,286.25857944627944,540.379691970059,313.8530343524091,489.46048596743594,260.72521258539376,544.3426633443578,248.38976712067827,552.376573944701,183.57458078200727,509.0501571820732,140.98253157459735
424.82253231917616,379.2256769716296,461.2107945567223,372.3955118765279,439.33589960715096,346.6971774529567,440.35764516004815,366.0417857762301,455.99322473215625,354.378414110632,495.78303062680607,309.5050453636069,478.87817082763564,364.7452177164014,442.3022717841261,323.01496811921174,506.6191802744947,343.8584299639965,462.80999677739123,296.6083075810311,534.2741453163717,320.06131292025793,483.64926248546914,269.9499398625948,536.6624992185793,263.3851560528546,552.7124789967415,201.0597049799738,516.1976849392619,149.86662653321153
418.2873305791856,391.79940680280646,454.3519637725732,382.99363366508624,430.16554274923226,357.28104810137995,433.01217910680134,377.9553852814282,447.3908230785424,364.15175577515754,486.77542453997523,319.0603828992933,472.1271303944115,374.2583761608683,431.9809902120246,333.33728462391576,498.1136746981876,353.1344393156604,455.86334877049813,303.9844772082702,526.4355924082149,330.80789773900415,478.5234103039278,277.02102552645533,530.0281551168232,277.50801294201455,552.676314948571,218.15485619261025,522.7551040784944,161.92956427633743
411.3236713614357,399.0765198029643,447.52432021074685,390.1591191066636,422.1113983254639,362.2136377800075,425.23086310032085,384.55422198924026,439.91226481725334,370.08928463513064,478.8903245239837,329.0549798911007,464.51550592236924,382.01649933240276,424.5407749081431,339.044214554126,489.463245667579,364.7300881863211,449.31497360259897,310.6138004709739,515.177751750058,345.258067915874,473.28003265757513,284.3036430489835,524.3533889141078,289.84002787140736,552.9775002662585,234.0120247850102,529.0006160485553,174.3020952913311
402.3242828446835,402.9264639286949,440.0125967396476,393.96466393004346,415.11409019932876,363.7072468909258,417.93965413313515,386.9326702902263,432.94500772178765,374.1477356350237,472.418052676451,336.6018784369272,457.47658831711,386.5182753179889,419.73320349055643,343.11466486461103,481.34711153289055,372.88375183510686,443.53866161469074,314.97965802021525,506.41642724927044,356.23906818706007,470.2184220164335,289.8609860853211,520.2497949013186,302.80454129209375,554.8643835980675,251.47371178179964,538.9421199552971,188.42419829403096
396.2963849653472,402.6742761887356,434.81313326103293,394.81931047680223,411.32627229575183,363.8143256387715,413.1993472567742,386.78309820269067,429.08111969086525,374.9694326297305,470.85891414454267,340.3470025626614,453.0136130913047,388.69613949946523,417.93660218490174,343.51283492138543,476.9030293222519,376.46832450792823,442.36743164062506,317.34034131172734,503.62871791073565,361.5660021642419,469.1851802992237,293.7148437744296,519.3837106709124,308.847009761594,557.7526595927052,260.5188229369347,544.2372694779436,193.78621267079387
390.4121188473047,396.6547338971529,427.8246937279225,394.9699403920969,409.4445684747552,362.94259047465505,407.63482702695757,384.1261653631676,424.4379993009425,374.9952607394194,470.35359343237553,343.88422373402506,447.8608903237544,390.8785412352222,417.7018403192185,341.4184081656683,472.9880979405207,380.31026863533793,442.2256991655259,319.88341502333617,500.8641002693933,366.5998432712688,467.5485906589838,298.2777844770188,518.8045044563189,313.6848033040329,558.293663935394,266.8619337388625,545.1779557606449,199.05071513573222
381.78715211939647,384.98389165011355,419.9567455752418,394.6946146250176,408.5360411240281,360.2424109755742,400.5765873285413,379.9184545913096,420.7171746121148,374.71812335626896,468.01121811259526,347.36931864075325,441.2633276572541,393.30093056598935,417.72043140929713,339.45793501054317,469.38736912172016,384.9916033716272,441.2186589536873,322.68287786932257,497.7542296965713,370.92064624795313,462.72943966252154,302.9132796541684,517.3194536799698,319.4638228383247,556.9715293710613,271.4243734874482,544.7960754276287,205.6011621154671
372.7054560712884,372.98418628115314,411.24867156349046,392.0899246099667,404.48356477096,355.67850041532654,392.9971414229469,373.20688577749036,413.87972601850595,373.02307288364165,462.79333706383755,351.2291655333756,430.7164440511942,393.5721131182057,416.2398363146713,337.79726925836366,459.9410502430495,389.02668804616803,437.66375664226734,324.6564549474337,491.7169448090369,375.8377035255494,460.16145083295544,306.2612874069589,514.3565336178258,325.15350214775395,552.7946408002629,275.6611737679505,543.8422110963457,211.0204175256092
360.2914992681886,358.97670824852867,394.9089218908077,385.1271602716877,393.097652181365,347.7966257934279,380.16018150472485,362.7817494932626,401.1813829454609,366.89146047431046,452.9497055815174,353.49914876302887,414.349427689524,391.734871668682,408.71594759283977,334.04220679243315,443.55599417834867,390.06332874258425,429.73597793913154,324.98935921518023,476.0954564169344,383.408982929396,454.3173789118398,312.2387070555121,507.6332719327568,332.0984498769474,549.9917019328101,287.15889283789534,545.092548040464,222.2297796635706
349.3313349489237,350.2264932138316,381.3791184104909,378.80937560236026,383.6987345772194,341.60999326858763,368.8335150826325,356.4201698789061,390.027325484373,361.3694765712712,443.7340212745747,355.19652134112454,400.8170937777029,387.4044556470807,399.62121461896874,330.3756071909481,429.1573701517355,389.83855425880677,423.4223719891004,324.84118473399883,462.2432881467244,386.97314912422985,449.7567344318965,314.8791046464003,501.19338424822195,338.0490665079774,548.0531077321282,299.1135741164811,552.0137940997818,235.59670081576908
337.01104498892715,345.73323102829727,368.97432686990203,375.20540804526485,373.39664009909654,336.73113570904803,357.6040831974105,352.09669812872005,379.17697309695046,355.93838574770166,434.940185567485,356.29680124833095,387.73116578205537,383.81395019103167,390.92287094263446,326.7576249225032,416.1010792929555,388.6905289931465,416.6067485920153,324.7756877402741,452.59407225945733,388.58074510467895,444.6703063451423,317.58197124373197,494.58548280372617,346.01350826671364,544.3016156151134,314.78045974217946,558.2497857026409,253.77276566145875
325.48989616828527,345.4000424222759,357.48446899395503,374.702174995915,361.9479169623931,336.25767186158635,345.73904140519966,351.3600487430234,367.8495593511937,355.22402645176953,425.15922986315195,357.3606142229019,376.06319766587205,383.2658932436316,380.55966250417197,325.2650668631552,405.02362489343494,388.5196467674009,409.6413952806297,324.9391517835263,439.7880586154182,391.9953568638626,439.42210626450105,319.90775633218254,484.7355543215407,355.1015262074701,537.4367879948079,332.1357779280129,562.1807373914885,277.3889142584446
314.3184857938914,348.27772039315414,346.24864900144956,376.2075487766509,350.8124966831433,339.1981751186771,334.3143025332033,352.929000400781,356.1181307280015,357.94414977946116,413.55426597169856,359.98813014263067,364.4618897214937,384.9599961599008,368.95672704528624,325.735768567375,392.684411765082,389.9069288358764,399.83465670959475,326.60368877171226,420.51595579028714,396.5871917255681,434.8748127990325,321.9506361359779,472.2823373873245,363.91365522079224,528.6411927256627,348.0611741048846,561.4464337965599,298.33704421006786
298.4555052017546,352.98720036749444,330.99097058800027,380.6214926386384,335.02975815569846,343.39813102707706,319.0659256926675,357.4476860351429,340.60335290075534,362.2918062418984,398.89840127169197,365.1662499047762,349.4518234228048,389.72253575173636,353.9174761478854,329.00944870238794,376.12876905464196,394.3792307975311,386.99414003487954,331.349298069093,400.1992901085622,403.3205734411356,426.96080798117003,326.95229306718784,456.29421811553084,372.93844755776456,514.6530926357749,362.85803875455184,553.6202060004645,314.3091918807789
285.9449476132994,354.67353969052317,318.25542350667513,382.92570269692294,321.62712839255653,345.2754103763744,305.9298496167148,359.526887744894,327.69843497493986,364.222759935014,387.6486806111388,369.2733806736761,335.4051416465781,391.18499019170747,341.85109299980235,332.6031143646732,362.39927949188956,398.0855872563319,376.2677687299342,335.65864141205736,385.7154562203812,409.1358757499164,415.49625111162646,332.7122273271218,444.18497254056746,377.95924702772055,502.97890445575706,369.0134972373984,542.0284026098689,317.94657403002657
273.62447428282337,355.178042463689,305.7174450994628,383.4851811812675,310.2197909468764,345.96320209630034,294.63711951943634,360.1273441268039,316.4420536875413,364.65054404423256,375.86583991871123,371.8298582604983,321.753103504768,392.2558218940128,329.9173651637023,335.3647954033255,349.10706164170256,399.47598561818086,364.15289348336796,339.42449871581465,375.51211726023087,411.43684028353863,403.54869677041165,336.7587165894304,433.9367685188756,380.56033466050803,493.49686354097724,370.3566001222379,529.7275903183966,319.6518348700309
259.9541980340631,355.5780270468397,291.65082249876605,383.9577740931887,296.5031526856261,346.90709965920337,281.440705007171,360.77279088675937,303.0480475762247,365.14305000401157,363.0966205228578,373.2565516783801,307.89314589619494,393.1790751601513,316.73977430262346,337.14782468658586,336.42454437373794,400.11068886059616,351.1715799984658,341.1752463127903,365.4381820918591,413.0567513403527,388.71294577449453,337.67643295419435,422.83063391644316,381.0339660644531,482.03699315877327,370.49591064453125,521.0750231296456,319.3231406959789
245.23791696927114,357.176911001351,275.9713014419864,385.4027391491157,279.86754246553375,349.43462310630895,265.4525263008769,362.5850523634374,287.02624851159453,367.49110118024413,346.4851566796224,374.1338928787497,292.65515316517923,395.2323207470587,300.8602888076267,338.95800463579855,321.0149096047468,402.17602636478773,334.517462873629,342.20016386127566,349.76386584026784,414.3299312959741,369.24369285323564,339.1810474103904,408.48548854249384,381.54983185715923,467.9747331977089,371.33875529843374,509.7919436695583,321.8028742295244
224.9038224489788,359.5408335092041,253.71775235526655,387.8724127261057,257.569994748375,352.9258552115038,243.35011762936875,365.6008906268926,264.23873041115803,370.40595579767574,319.36313490388864,375.1619433975646,270.9988137013553,397.8525572207229,277.69170966696277,340.03037835665083,296.7403885094278,404.9579355285921,308.20842141001833,342.984638222168,324.0167990127552,415.93701559685894,337.1492457301541,343.0469062447586,383.73704969742306,383.95748028849636,444.9098390220797,374.84148282287975,492.47911263120665,329.04495866119134
212.42017835016753,359.82843659679605,239.63900539473107,388.4966656367266,244.27803279880388,353.4333685673848,229.93396849114825,366.1765080770812,249.60103086655624,371.1889844953806,304.45298113662375,375.2194051164403,256.4920247786464,398.5675127560784,264.1647972872044,339.88475146267945,283.4986040499074,405.3414773966167,294.27497995870016,342.79976756879125,309.23242144579194,416.15987079728086,323.8982870161634,343.77181144420797,367.03150038331796,385.94316394747096,432.214653536381,377.2570679464224,481.5441129764718,334.16768142723856
206.95619832266146,357.78178285186635,230.7030907410528,388.3300840273889,234.4978178692055,352.02351639992963,220.89021864923336,365.19116021895434,239.47476034969557,370.7788468437144,295.4641722062305,374.5268717390284,247.37962900567092,398.11037297207747,254.59605657363988,338.31256162069076,272.9286609876436,404.31719999657685,285.37952742494684,341.4233194135195,299.37707111645676,415.59598857771914,318.3776569428669,342.8980777692414,356.3594786868922,387.139538414488,421.5655987425121,382.6570508618737,472.5615267421524,345.6527041814418
206.10381818161144,352.19587087424657,224.01088400366177,387.0376873153421,229.50406188908585,349.8825927352211,216.47434327015696,362.3150121690991,233.30952512225483,368.8109024084905,289.3057739033706,374.5944477765399,238.7039694381785,395.82976668199103,250.10540952416812,336.5012714019047,264.7418671150026,403.6787084460348,281.3148159069643,341.0308606911126,290.67897098166526,415.5183693061407,315.79345860125227,342.463960884207,347.91638521084644,389.2390263581551,413.2492568106411,388.66856300819944,467.82683025826293,358.5604424482304
206.28065752639637,346.30778809058006,219.2683870953324,383.15986815469427,227.57485223684952,346.66169675589373,214.4112915041665,357.97190861508926,230.10444581052408,366.804616365313,284.28691291988406,376.25785572504515,232.77740960662885,393.5583665205745,249.26552249607153,333.9688718534786,256.2297894430346,404.54037000008884,279.7153275862751,341.02718025626433,281.9975995203954,416.3865906820356,314.1570859119452,343.0402180955141,339.36306295872214,392.0251798588132,404.65342006924465,394.93155577770517,461.6780422346929,365.2854993109279
205.83003975157595,340.88166870589475,213.9370971741307,376.50846981435086,225.4074177072364,341.49931382282085,212.2114460326028,351.71146222167965,225.5126948591614,362.69148548637196,278.6713923772308,379.64320426301276,224.84949875316278,390.60617356780267,248.6018938857644,331.38976412023095,248.37512647662797,406.5233839752332,278.545743297742,341.26679618249767,275.1268134749369,419.4913866188387,310.854152442338,346.2903012860125,331.4288332786264,396.7046561089454,396.1792737334669,398.8708319016734,452.97056840045525,367.57140074111254
202.86321873334126,338.3003379272914,208.86868970636692,373.81288062228714,222.9337798900105,340.40281911783103,208.59899986153215,349.74354658041295,221.40818624376578,361.249781220329,273.86096708419217,381.8235733883056,220.7739951900021,389.25157652618213,247.92977659479715,331.24523395960557,242.59018063210516,407.2605789125396,274.8619722847526,342.5026687161318,270.67610236337384,422.40464826603187,305.8257757629969,349.76533633136404,327.0078561993137,398.5650245336595,391.7580934730098,399.4293332032069,449.3073583974415,367.40608342160425
197.8261765367667,336.24021934594185,203.49515424382307,372.98635152794253,219.28681648011184,340.75071481771585,204.59847004876207,348.86616242839364,217.0800723747873,361.0143186638968,269.403642989475,382.6576644525655,215.53035420441245,388.95993635832554,245.15747895668713,332.81213908726943,238.3498988361247,407.4375183563671,270.3406620841149,343.88272626348,267.6220186859405,422.9488057170905,297.96967910404567,350.23466711890126,323.3128822521568,398.57071637662665,388.6080438454003,398.4739640326143,446.0491170209012,364.80724060801185
192.7932260315871,333.312554017683,197.8342889366249,372.1525538295862,215.13776889144606,340.68371253422345,199.78516371505089,348.01398991916074,212.8526773359044,360.3831415645355,265.0999438297838,382.60624999950056,209.05709447839945,388.5177751084488,240.4601981803759,332.96193966091886,233.07464012562204,407.10586334870976,265.54216214667093,343.742120986542,262.12928712614854,422.8003513413078,293.4160462011863,348.96286545965097,319.50053912353275,397.4504380793678,383.4496383744174,395.97718341125835,440.2940685898752,361.054729218772
182.46500990936207,330.5696186587497,189.4462033441025,370.3139721128128,207.182135289456,339.69353664439046,190.61135397963648,346.5963316933093,204.92947020528464,358.8987700269839,255.95648101106102,381.08450598383354,201.4647302557673,386.00151423506196,231.54194839378437,331.53286031702606,223.38875089702051,405.0878583148458,256.7867182575547,341.48698313269284,252.53987057232396,421.45304619669787,284.60705104370516,346.9947723024621,312.5941480895758,395.13838747500057,376.50767091266164,391.4101482571047,434.5374645804959,356.706390007678
167.2478924447183,329.5124480286068,174.72552227563375,368.5473452420797,192.1500017458134,337.63798639993155,176.03862615212776,344.7761312115857,190.07391027379458,355.7990976413437,239.70099684661824,376.4442078258605,187.6548883649803,381.98365358493106,215.10939643645168,329.0243953445156,207.47446505527836,400.09435468205254,240.39551508242826,338.04891116619217,233.24263545561143,416.2032737888946,265.33230961364603,344.2830953045477,299.0123566907018,390.65877339408235,364.6895720513621,385.3988394300741,423.62974457865215,352.23564637028653
158.4249382573198,330.237713728369,165.464310973747,368.324703295364,181.0283386138322,335.3304591964229,167.00431831134927,344.5436846718552,180.68665317195735,354.2744505873318,229.16362400566837,370.71493398807814,178.16058718522427,380.43627866563986,202.5019942520301,326.1533801038966,198.300490184705,397.1523383501711,227.91325201617428,333.88718357550243,224.10867210757795,412.1283772094182,253.4019156466862,341.8058050463597,288.4478833234369,386.6553832937754,354.756660080421,382.55787587081556,414.1659059262681,349.878486791039
149.28615912342306,334.1110383367357,160.65766613584864,368.892912067538,172.37256083710426,333.662422900813,158.3345091871418,345.2572216649496,173.47494080835386,353.45723200466745,224.07159000049649,368.19617466858926,174.12769285230416,380.09361531998087,194.9895881645754,322.6954055306742,194.42032527156545,394.8437160251365,222.42277641742402,331.4573569003691,222.22799021155672,407.4473223785491,249.35324579404104,340.1964541990549,281.4178320379353,385.0363458094958,348.7931346483436,378.85607986719185,407.5026380248179,345.2482460923741
142.93428535110715,336.68454261262974,155.74788450759277,369.1938060333602,165.96968320418307,333.48440683084897,151.90102370611086,345.71917297293436,167.9929351468897,353.1835644717008,220.35802417413043,365.6392607860913,170.44622231995123,380.04815673828125,188.53664325193057,322.0252252942046,192.15840475867242,393.74495861164337,218.54907427483076,330.2652311039359,218.76691286233648,406.2558169020997,243.87916876431734,335.9017699103197,276.5128822677232,383.2664753470422,342.77807281559257,378.1767754185795,401.90701157854033,344.74777010879694
134.21527925177307,337.0916997898786,151.17333424740855,369.3733635511646,160.80661011682983,334.0488535265127,146.0815473594353,346.19835307142546,162.09123737989748,353.41288031125225,214.6899613832051,365.3194005367058,165.15470728238068,380.384224269336,182.0668903684805,322.6429570466472,186.81573465139556,393.6984439163512,212.5343728260478,330.16880488646046,212.08909237995908,406.489731998317,239.30381141136644,334.46160459425073,270.8060371128205,383.1236359836586,336.56907568953466,380.23009351779285,395.9432340913943,348.83273490247365
122.83295843938701,336.9952454149915,143.83750259431827,369.74839275163123,152.78579943746809,334.5052851827693,136.65191823826794,346.47389661570065,154.02889617637612,353.88123222828807,206.72304822622363,366.92251371806367,156.94266530500002,381.7758001498446,174.3505756953526,324.05313247985436,176.54736311284995,394.40354921877605,203.73983897415775,330.85290782020513,199.8579676837499,407.134022064978,235.38454968933405,334.7292836927229,259.99562978076176,384.8555760447221,325.03832480298325,385.60832295568264,386.1689417181336,355.6553904780906
111.90861620422397,336.83962712654795,135.66164892094474,369.4169993214233,144.93125703286043,335.61946858281465,128.5372755295897,346.30522959688483,146.0470678843242,354.0922823128324,201.19086600310345,369.4708404631368,149.2431595387534,382.2875768991788,167.1205579190417,325.65653845250534,170.8037060154497,395.73002716846895,197.17547916993962,332.40231511642037,194.70033899764914,408.4964225873965,232.6615907387583,336.4313237171948,253.28450201157295,387.8401265331005,317.8915654983682,387.9506282968696,378.14071638732,357.29822316298265
102.09449500244811,336.52369956522364,125.84452802351993,369.32551713436465,136.7112238696698,336.0167354259841,119.88842472013894,346.2233807934673,137.48099500836437,354.36407275868464,193.34459095462728,370.8198075379531,140.10259433880205,382.32706945457477,159.22347357201704,326.76533520335107,164.59598230834575,396.9393725186694,188.3369316798236,334.7014604581641,189.31332957654968,409.7216447436366,224.6338044255874,337.7860463385361,246.9361816429989,389.0677942818295,311.87433952177105,389.8548847612686,371.73292025144735,357.32482910156256
92.55552288496628,336.2777299838502,116.56622808206006,368.48615810090394,127.4757302739352,335.67341669300765,110.52762239422262,345.86758326271644,128.35119198371848,353.7081913477959,184.612460207607,370.99263951186947,129.65736637238916,382.0080630159602,149.30559742802706,326.9637017698472,154.54553898923524,397.04343017234436,179.83722701376567,335.0776146085105,180.6840083236603,410.1910639908846,213.61540894629104,338.27862701326507,237.88038649119926,389.7961259803028,302.74450953135016,391.10904917397477,362.0688824404812,357.9830874403631
