nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y
292.42049506983443,332.0791415684278,351.91585341366226,249.49886533588037,291.62056718471223,305.8739972194733,327.10065008567074,257.80625358878143,314.4668884277344,255.6788056585828,323.6496312811514,265.09623893472934,308.01010924116656,265.55212283820185,291.6290965151439,305.62001287387454,279.77284876516296,290.339699855772,321.17061202538275,269.49485444214,280.18380689431854,310.27595566798914,319.7406121133529,265.52941568173264,281.62498439439,322.77922650080035,327.58560432125523,279.3311312909292,450.4511467194,418.9085306312446
299.15087234303337,325.0682525860174,351.1557276049272,248.93714896066365,296.54314498533927,299.7488747804602,328.27321793082604,255.707650368577,318.4096755827029,253.00935650169131,329.2607546106055,260.5955668337798,313.47045106156787,262.7519543102357,294.16278413854803,301.33368443949973,281.8226891410108,288.1859847386735,326.4173091171954,265.0971937949268,282.7738340946774,307.36620397601126,327.5582834317613,263.75294525643415,283.0271081125747,318.7574575237107,330.93764548291983,271.69196137803397,467.82239748762703,444.0259459066018
307.24550235126316,316.68050203134135,350.3198418821153,248.40221429898617,301.9308462716386,292.886417136369,329.41346258327775,253.66689065259237,322.27308143949904,250.54178366283128,334.6346037701376,256.4090096257363,318.87002222898394,259.98295951470567,296.68473777954455,295.75829858259414,283.83252604940606,286.01308421987267,331.60558535677546,260.87465829616536,285.3996278965987,304.1805682475513,335.3585037729514,261.8518461195423,284.48797816865,314.7673149124969,333.50238908664653,265.33881236226466,441.89074173929885,426.1867910255041
316.28046033932014,307.3370630001028,349.40499195228654,247.9017136467536,307.5511169433594,285.51735246299523,330.49984371033884,251.72254360848984,325.9777144922492,248.29480205997862,339.6875961907327,252.5743277360593,324.08725594457235,257.30746037084936,299.155065833292,289.14912468923495,285.7844355170509,283.84966959039957,336.6186551028707,256.83185858612427,288.02468419917585,300.79789580230874,342.89908055945403,259.83138765713437,285.99453303917846,310.8080357804688,335.08018525119144,260.4644637846368,324.9402213954668,335.0719907088112
325.831796059129,297.45910351053567,348.40792766698894,247.44328655343548,313.17138761508016,277.87236815809194,331.51081082438384,249.91316816984897,329.44420365048245,246.28711640340788,344.33616458854607,249.12926120118814,329.0005854622535,254.78782724491333,301.5339021878207,281.7614219377981,287.6604732080078,281.7244019335827,341.3397174290584,252.97344357076128,290.6124836163316,297.2969982594099,349.9378313687383,257.6968341250555,287.5337162781917,306.8788062551925,335.5194899314626,257.2123499073239,296.1189322312469,308.0961260780066
335.47562040329626,287.4677762957034,347.32538872283243,247.03458785367212,318.5590889013795,270.18219752768687,332.42480323008596,248.27734112053577,332.59314212315456,244.53744925368022,348.4967263945626,246.11158065428458,333.4884185430763,252.48638715998578,303.78139088609936,273.8504698692992,289.44268457863785,279.66594233275066,345.65193063087327,249.3040213516103,293.12652204715914,293.75668216051196,356.2325839859748,255.4534701945534,289.09248164742286,302.9788634499778,335.41814872380684,255.34663787349655,297.9802970805664,301.9334851567719
344.7880136940877,277.7842442963707,346.15413517906654,246.68327492083813,323.4816667020065,262.67753558573696,333.2202857249904,246.8536264979804,335.34515881979445,243.0645078598048,352.085699039767,243.55903120925714,337.4291985958995,250.46547991197232,305.8576759710968,265.67155315498604,291.1131558633447,277.70296715640256,349.4385192747645,245.82822554945872,295.5302953907519,290.2557846176132,361.54113562599304,253.10654483630267,290.6577624932022,299.10742406273187,334.59379718489055,254.02500736390388,300.92760594674064,295.1543312732265
353.34502060595844,268.82966532307006,344.8909321724101,246.39699748572318,327.706556709009,255.58912581958978,333.87570269123944,245.68058580087833,337.62086731199776,241.88701224360815,355.0195152403148,241.50938603800225,340.70137923728345,248.78745037424767,307.7228964083125,257.4799054803626,292.65393251848946,275.86413748786697,352.5826569414374,242.55067447354168,297.78728426103265,286.8731121723706,365.62129878879296,250.66134018281642,292.2165278624333,295.26368955895424,333.0770816453994,252.9277894727128,304.62067286955556,288.55586689229006
360.72273674634494,261.0252150630023,343.53254483958165,246.18340784423282,331.00120989960527,249.1476607044675,334.3695189263782,244.79678817051047,339.3408965092935,241.02365947277963,357.2145975046598,240.00039789701364,343.18336309804454,247.51463577760137,309.3371708006064,249.53082680184718,294.04706513066554,274.1781144104724,354.96752741929873,239.4759915369452,299.8609794796254,283.6874764439106,368.07498233551615,248.12311030861989,293.7557111014466,291.44686135138153,330.96255219054837,252.0012182358114,309.1652456982852,282.85568986408555
366.49725264521396,254.7920258602095,342.07573323983104,246.05789122509304,333.00409937853135,243.5838684425473,334.66195069814034,244.27341276767862,340.36200060045326,240.5234566728917,358.50738302179604,239.12318636189977,344.660914647358,246.75691880074305,310.6606228283074,242.07958137528487,295.2746195188737,272.67357429271806,356.3872710250147,236.60880779534045,301.7148667379222,280.7777247519328,368.2790407449795,245.40937069969942,295.26226597197507,287.65619183849407,328.3279981269782,251.21558989474573,315.722743074615,278.0204837287811
370.01719307903016,250.551275940627,339.2166230256843,246.9924882860772,330.4419627256938,239.10839317469933,330.7622055606672,244.83235834776664,337.3212972436135,241.0553799619259,357.8252961200651,239.01388876001596,343.7784505013298,247.3932856311109,311.6534118195548,235.38142330158237,296.3186819175176,271.37917821793246,356.0042369039095,233.96683381228112,303.31245722018684,278.22264322269154,366.27548310566164,242.12889064987309,296.7231360280503,283.89086714785793,325.2511934761589,250.5411955872111,324.95032081752566,273.5772103541796
369.9929481636258,248.50764270332078,329.52603907862726,252.62198533672367,315.98035665508695,236.17460981069723,312.3080561899631,247.66887609783674,322.26113235915807,244.03561743909282,351.8309570999661,239.43443175471305,336.41782804742763,252.10180115513467,312.2393271378838,229.69162704428615,297.1612875752571,270.323582191975,351.57708331074883,231.60748750953724,304.6172315403421,276.1010740984173,360.2844163480525,238.08522071913072,298.12525974623503,280.15010403014327,321.8099428299016,249.94832134705212,336.00168498687333,269.4132999672036
350.69434763039663,247.88207909782852,312.49419956764535,261.2980842141016,300.5085265879329,235.48274393268719,295.2686161563451,249.20233305927945,308.5659059098223,246.67450427940508,338.85195037016297,240.68708620105696,321.3582455073008,260.47435779484016,309.7190186762718,225.32282977516905,297.78451764902644,269.5354523756434,340.8805168109342,229.53039646011672,305.59267031231076,274.4918238680042,351.2862852048068,233.56363536001248,299.45558575803,276.433114105788,318.0820405723163,249.40727105840006,347.68351180270537,265.5303903621334
280.78963276817103,247.55177353714146,295.06405720781436,265.29242951972424,289.3969212478046,234.88909193727756,280.0473841412235,249.25222934905517,296.3902999210408,247.4807106655666,323.5466916203694,242.2023766018941,304.6985600566026,266.96855084501163,297.9612084029032,222.75844877648086,298.14818843505276,269.0720868840499,325.98839023125845,227.64416742175916,306.1667881332169,273.53384185400876,340.5590026976526,228.95873190876233,300.7010831103388,272.7391140726992,314.1452810875126,248.88832311251429,358.80248256253833,261.9301040480789
251.1032722433884,247.43204681353188,280.6394390856712,266.01071010119983,276.98447746826537,234.33060106414106,266.7260144837317,248.27277311242713,282.7003892144262,247.88513878458187,311.0917129708899,243.4061217142836,289.65471437343115,269.42952776726213,288.17716457378515,221.5388591474234,296.7963935014873,269.2206637876234,309.7648885558939,225.83791733946344,305.27000044659064,273.80084057160883,329.22450173084394,224.66513319449615,301.84866986432127,269.0673410441867,310.07746388983264,248.3617712122062,368.1653142116989,258.6140660728844
230.27378770306305,245.24369645825243,263.5929898482957,265.0186574582185,260.96338113111466,231.35637686650443,249.4626074612367,245.5665776894774,266.5166303358684,246.44948682707386,301.51552208466654,245.58816321438695,273.727506600957,269.6285797920996,275.016403946001,218.8899039032038,287.83103499163843,271.3339075958094,294.9850870263579,224.0007453079418,301.0864754414135,277.51523052922016,318.40476619437857,221.07744929989371,302.8853099894117,265.41697607034746,305.95635279304497,247.79790139132047,374.1678903778052,255.5839193346809
202.92463350418143,237.2586744528251,236.6308410799996,261.71800714450194,241.09930297803584,224.82521308511622,225.51755239533927,239.89868474161847,245.1289863226453,241.99864507458054,290.0931964508247,251.77762718821984,251.22536380710758,269.10075980750986,259.3966240786074,215.45087980109616,271.9455461090942,276.5025791710555,284.0017018169133,222.03562722435993,298.6993251735668,286.5346755828081,309.00602810447276,218.5287640482876,303.7979419094098,261.7872409793207,301.85976259666234,247.16701243013762,375.1647702146654,252.79881579873688
189.73710444913388,235.97201837155765,224.81554821980336,261.12015545671,230.36116567817038,223.80460115724026,213.78300513523538,238.8637035759217,234.74185251700968,241.430346796236,284.0454536625614,253.0116070653275,240.06978326593799,269.3071995500255,249.49004416329075,214.8443405635122,263.0014727722761,278.41571931855856,275.94523935323724,220.28825801322822,295.7914584599135,291.4510721640192,301.19987285231684,217.10284285741963,304.57352959374987,258.17736775418416,297.86547747709307,246.43939546635295,373.4388256172181,250.07467520457234
182.4587826256125,239.69498592688774,217.30472556141132,262.5614133591435,221.52253570745324,226.31745179717547,205.31300582816542,240.8149667581687,227.1996738578683,243.94535729736145,278.73446249056366,251.5554384349202,234.99746909431124,270.8835753197816,240.20291154519535,215.58089261514252,259.7998170571603,277.91206483926555,266.95038260028275,219.89281455741136,295.11032104492193,291.25748857350436,295.98242266636015,216.30413786575684,305.1989911035917,254.58656801537575,294.05129694867907,245.585331456342,366.30866125123157,247.3492602193631
172.5786634884464,244.7869288346789,208.51405514578204,265.3037383787817,211.0022781705891,229.04512660233615,195.72606821023717,244.57534801043943,217.42954514687443,246.73216205895483,275.1149971348214,249.11686066860864,228.19857054009768,272.2380947580582,230.54935887890394,216.64367385584984,257.9307676954753,274.9046042455544,261.5493038793137,219.72101304397486,292.1625302968749,286.58077296292237,294.0995164601568,214.34824084970825,305.6612904083697,251.01404830586418,290.4950001103598,244.57511153779998,356.04463602912966,244.8117724802476
157.85923710812577,250.1707129723682,195.8342991061974,267.347850262531,195.17947983843865,232.54188419100834,182.00861394569833,248.8087468583632,203.04685482867384,249.51981405941885,265.7242521214619,245.45378914364375,216.52319862364538,274.1491793554151,215.58989147488222,218.405292209795,248.38789936195687,273.175243756977,250.41892275855085,219.6514769640435,276.3256704661629,281.3430138061821,286.6486906569211,211.67178552562035,305.93089462181604,247.45901770735284,287.27439155394626,243.37903449100753,345.13104923410623,242.70738256729686
132.9695557907263,259.28797557203825,174.23671579988869,272.18144232443973,169.39409227077476,238.3373394133301,158.25223833573142,255.66671535482416,179.17653680741893,253.53927067201315,244.19813251680253,244.81345173236565,194.63933967162887,279.3842165724717,192.6390398564192,222.82905121923548,225.0750597102725,273.2772247257513,226.3610873846,220.39992384941382,256.16884505587603,278.2187251569687,265.58151732021287,209.0480200149409,302.279991172103,243.94736742854437,284.46726058607925,241.96738381107468,335.64141263439535,241.37169848228655
111.7349154986671,262.35446209396696,149.798071840327,277.2236629801092,147.39463896713525,243.36200136907888,135.60220942956892,259.87995088704076,155.80470739028095,258.7919003990168,220.2889708600461,245.92654958412967,169.76688738542535,282.51665415560416,167.94802434492212,227.81174383032402,204.91143621590027,274.8448562184741,202.898098520242,223.78615053027067,245.23496092951248,277.31301185858945,238.92733928376794,208.93462743415165,283.56383999825084,240.4343310585717,282.1513863056979,240.31045063569672,329.14252180501353,241.205160031437
95.60354561757433,263.9554465628426,130.998474241476,279.3131202651953,129.70684812371394,246.55120238329314,117.803470259213,262.164305681846,137.0428834064727,261.44861666481245,198.97696717599877,247.51651418643442,150.91331716395015,283.8643568678793,148.28262517820414,231.02681298237576,187.05014509213584,275.76346109278927,180.15712495866865,225.9701756203155,231.30340730539217,276.25006137230184,212.08765654395563,210.6632119213171,261.2190024745276,237.14342789613045,280.40458351231473,238.37853374515427,325.43646205805175,241.51604663360212
86.61198612861412,271.98425070694753,120.13616848578303,281.16410290484,115.63260806300966,250.98180141861747,106.20426893492905,267.09678737142735,124.72428858768986,264.55090216213,183.6112642508438,247.86546325683597,140.62657529737044,284.6049909621353,132.1599788078655,232.76854740039826,173.10645021230854,276.3777457744999,162.23270177396634,226.3263702392578,215.1934505821305,275.9407114841493,192.58113548383665,210.80393651878111,243.51105716740014,236.05792845068163,279.369216660262,236.14191663455736,324.3678696522824,241.54186556445688
88.05465379772333,294.0829362851335,119.75514758121356,285.47326293819873,104.74853254107784,261.8770128466118,105.3278964825671,279.823994816118,120.01514774293382,269.63264514209055,172.9248006534584,248.06622892752657,139.13455081958745,287.41314488836156,117.1204426198571,239.26776903420668,164.62583030763824,278.09750713021367,150.29967997562426,227.24172876946352,201.3059466876422,275.9940929401311,180.94372416815358,209.63971277321107,231.74195368429272,234.51226755900342,279.11945595057773,231.47966874668978,327.07906556826686,239.45386647667263
103.49879987744254,321.5001671423138,127.35255026482983,298.6441471312121,103.31966543323966,284.9076302403422,112.10335182800574,301.4379590454929,119.98744380164057,285.4616012966185,161.35289919560728,250.06304467157105,141.84954930490815,296.6386961550482,106.56526424634839,261.7975286973341,163.14580135082758,283.6179559905508,135.50472295480125,232.83552773347725,188.35320430178265,277.2800064144788,169.72255747762844,210.11077751647827,218.46762651052433,234.33688764371595,277.4718263274484,220.15186963510504,338.3864190508738,231.59500299101643
122.3084214408002,341.10160512918463,135.75903214465478,312.89876184031993,107.16857821390545,307.5102240791553,121.32649018878391,321.82601283010086,123.11526678448116,302.4347051276166,154.80593241548766,256.9274447314138,149.4371277995488,304.5574037651579,104.98637696431814,286.30787594734693,163.5806709920644,288.4447589702386,124.26601635310567,243.91972333503344,185.25057733643808,278.81476230692533,161.07871874558714,214.61839837435554,210.12015028800784,233.16884283340534,270.1743308588195,214.34370317741946,339.3116964171512,227.26278270445889
134.84683247797673,360.3008078265276,143.6042442399091,326.97162462354055,112.86527078655611,326.5505758200183,129.64247221286305,340.2483998205872,127.47273288284069,319.5756543804811,150.9236476432555,266.97744200445277,156.00960936559255,313.9592038836876,106.90083320437064,308.412123930577,164.47028974206899,294.22226525079867,115.70847384318691,258.5106506894279,184.45564562274686,279.43509369720357,145.37727154615123,224.10228200672947,197.3002343070403,229.32684450928753,258.18912530220484,208.37112684109988,327.8307731001506,218.84722834061282
144.14286984292136,375.45347177880654,151.07570681426253,341.51938301446586,120.94304769949225,345.26237477040974,137.72620218819822,357.0704522529865,133.5410944279431,335.6742451884621,145.36257999845577,276.57042352216035,161.50627076228346,323.70180962086334,110.04863246296766,327.2591886755479,164.6779937744141,299.9503781399241,110.21675968957636,275.2371524110241,182.52245503361607,280.65459939196035,130.40825249518514,239.4562166920203,179.96192423927593,229.98377762862827,236.89942811835556,201.55190187100325,306.81011854273225,205.97085359002077
160.95360598351706,384.401487266473,160.12854791898636,352.68589011548784,133.22404764734097,366.01510665873434,149.65496553934145,371.70439414608927,140.48009910098042,352.07571729001313,141.08744421785667,292.2394055370265,167.49406229545696,331.48563122872434,119.30796240960461,347.922666786624,165.61786886462608,308.790798488064,109.24847108175118,293.52262633902365,176.2050932653872,286.8891492753904,117.26415261223576,255.86144812966535,162.40122155734161,239.25273488784765,210.95990406922755,200.09768676757812,280.9835783013063,197.13801338983708
192.14591383207159,385.5908996577247,173.4240031574373,358.09728505495707,149.49920372137814,382.486834696496,172.3891251397801,378.86651155324193,153.2995893116588,365.3725235560722,139.75302519583482,313.46999534756134,175.8651599026254,336.0828498460725,135.27349405431087,368.2883073991834,169.90999856344274,317.4134428809308,110.47890927917851,314.38755436781355,170.2597902648757,297.3373042112403,107.64893154143923,277.67147208358,143.27777660386255,253.8928868299025,178.98467670948588,200.7140762953997,243.3026890129437,186.8093321138835
214.5440782266025,383.59826174478894,187.07416084906617,359.50278687298174,168.57875385017357,390.02998503590044,192.55417743346234,380.1961020789434,169.33142405519018,371.3613264584966,140.02841443127906,323.5140205860451,186.91596751029346,337.44344904239256,153.23162987410257,381.70294789612916,174.0350644916337,321.1518175482498,116.31896240437987,336.9938802063942,169.63788914424336,301.5931840871149,105.15418293418887,297.27245571497383,133.5797837583658,264.4570274526779,160.61744096164,203.21790586806273,219.9501127635312,175.43751234857245
232.71191709438656,381.8117388750553,202.12711586971778,360.40583991407163,187.46541467497235,392.4921907964152,210.85914371676733,380.78313308926823,186.9286676074954,374.1784811078617,143.03417948762913,329.64622755317373,200.20436178553254,339.28329784031126,171.88197875420605,387.9517130349959,180.28194764109082,324.5351381548872,126.11243757233738,357.8381405432214,172.0101806906057,302.0975341796875,106.53819694852892,325.3807466947841,127.81942945915411,275.1088909975652,146.125745870049,206.46067583252847,202.00606168336782,173.69251312310496
253.54144436158944,381.21589659743114,219.63879829244286,362.1166704970538,211.75975129626286,393.6477576306494,231.58692296391916,380.9247741699219,207.05214556385687,376.8313649001918,150.71793345300972,339.3923588614166,213.4068679497905,341.2079128912579,194.27548940618584,394.07484037738845,187.7557402340339,328.25159187631994,142.9145808347698,375.4012744946115,173.58406067986934,303.65684527923787,114.94223384895375,346.51251872454725,124.63473955377913,292.2321402636296,129.6073556204612,220.51833029553111,181.49972743424465,178.41609615691334
281.11600144381475,381.2355819454988,243.7593591863675,364.4198255921839,243.51161659063536,395.92689165857473,259.9577309324644,381.3156936006863,234.59908094140084,380.58600325356866,167.75218667519133,353.8093078938754,229.84600118859464,345.068499602192,224.10524026906413,400.7154981187342,199.76380439925524,335.25572989519594,169.28931270462343,390.34347828173674,181.64811705974049,314.0420077877365,133.46059621339046,367.4696570020434,129.19420153307894,315.75068435326716,115.49535305192738,249.77915645578506,159.16185210023505,195.22297361189786
319.3576509032468,381.5854324587982,283.8199543606051,368.9945015616674,284.63009805720645,399.0667291143005,299.1936960982876,382.8834335965793,275.0619068811586,384.33033887315423,204.8826321521105,371.38247895867346,263.32925426969575,349.1166330109668,263.52143233761865,406.3349099126041,231.4291168956881,347.3711992838483,206.60835952319778,403.1442796197008,210.5102358472108,332.4282955022819,173.694676761242,394.72480207143843,152.49048633503708,346.79977842423574,108.95415781898276,299.8382577483671,127.56521413634808,233.1195030447553
344.787960870025,380.82042033018035,309.08348673932284,368.86119768543136,307.2863578773641,399.5445951275539,323.3767056680322,382.9521977618823,298.515422710684,384.59194531846964,229.60348819022474,375.2911545073872,288.2711559836439,349.5111168251059,287.493529624216,407.27530290467394,253.15105611356427,351.0519752589515,244.26166628905582,410.35794622176735,227.48855256268251,338.0265777451324,205.33728641264065,408.03770428254717,171.99617734998301,360.2110052437332,111.75361284324305,325.7934840781002,110.27559472087997,259.2327231599753
365.43327551919594,375.7686877235671,327.3622603826609,363.4233376308643,326.87092611231503,397.9842364998611,343.33831667036907,380.3457483834762,317.81342097923243,381.8880105840345,248.3966686612026,375.6139351766818,304.8247908020568,347.4662854494593,307.4574673781517,405.91074741261536,269.48703941530016,351.2269346924603,270.4289583183091,411.3006443848516,237.83956787708874,340.2246222858586,230.14978287567587,412.73560701054805,190.136850721421,368.75746157499947,130.17147506715278,341.080588512733,110.30289627273953,274.2018702892814
387.2252478100454,366.58470402567895,346.4192883348106,359.3678134597541,351.15550390556206,394.04397995847523,364.79825465350643,373.40298341717784,339.91701218534297,378.0627502482626,267.6846816712079,376.0398733958392,321.5590749121126,345.63475275920206,332.54765352711894,402.6145605412365,286.8041212569053,350.7666454754471,290.61067376456623,410.0347878178553,256.86961719344,341.4446189290498,249.14001607236568,413.50596571422784,208.53800515930135,372.0849040538903,149.06449013764802,350.3452061933118,121.9648030638263,284.2058397602281
409.70676421121607,356.89125494520397,368.3341363454223,354.86257395171936,375.2609753048321,388.8366075438343,388.0342479219132,365.6717194509195,364.28793608784656,373.36992121885686,293.47512986843344,375.34205141707406,343.08297821724415,342.4613731940963,358.9065958473841,398.3319176964559,310.81891310263217,348.86896368385675,315.8023228236815,407.44827769647736,283.3660542844634,341.65365833579307,272.59850319893565,413.36872513606306,231.91568940651013,373.82929313771416,167.73041359595538,354.7567364200143,132.37550887967447,294.0920045104894
442.0316355875259,351.19767824732793,403.7073845672061,348.3592122455016,409.556377759025,384.0904658361259,421.0723775227035,360.02698409833323,397.8410236509477,367.2429317503581,329.10225494577134,371.7134326452903,378.02043575090477,334.71141888266084,393.0959957454546,392.2947691416228,344.3475915385007,344.46088958731,351.83093904611525,399.73749903969485,312.6890205914463,341.7071509903788,312.8071963857388,411.9252805630329,265.49393300716633,376.3408869816233,198.95653453848306,363.52395436588637,155.23131937716502,312.37362314062244
462.48558011609936,348.4094943388076,426.30486713405867,344.7857560348465,431.92681509438194,380.6160475506546,442.4352474812118,356.8245515871606,420.4577266039456,363.5075668608043,357.27556432009914,369.07882379896375,400.0184496004375,331.9069368167148,415.6816908237803,388.6029283540202,365.65498854714497,342.4474830733507,380.32824589802647,397.02996066707453,326.2297494704559,341.7204895019531,347.0325940328967,410.0464641335513,292.2843056513473,382.3031739554425,224.2495890106581,374.9367415749487,174.40228630427254,326.35872027970095
482.09856624497775,343.17211656552405,444.35639933601556,340.7385730593858,451.45447646646005,374.2363145507534,462.12533704526857,351.0494577684752,440.2901062831686,359.2703333460106,377.86666458702564,368.618896484375,417.15391048866417,328.8769887811528,435.853784162679,385.08161678865,383.09486736752405,341.6918464397454,402.30776346188526,395.97313696811875,342.85499786949663,341.6407529257205,368.07195831689455,409.64477539062506,314.86147207723815,386.5411458408198,246.9374651508332,388.06736161471986,193.29246525701546,347.03043323541567
501.09467846717587,338.238130271327,462.3699541133075,336.84821562025746,470.87893615503265,368.58023503742754,481.1991417946184,346.2466397056009,459.30522083117165,355.0456786301789,394.74272140889855,368.5571290716222,434.1292174060239,326.6539005743491,456.52057575516494,381.14380047143703,401.09764366276056,340.6995327623279,421.51993404049466,395.42369671950587,365.8173497912103,340.67630700007504,383.04366379963534,409.17085457093583,333.02502394817856,386.4171540430868,264.94712722547035,397.34586641941644,209.3527553342882,360.72081394542795
522.4044367633663,336.00375426951297,484.66378404308307,335.5909564776265,493.478799045998,367.355759187549,503.05912410931893,344.62780862418555,481.86938704499846,353.3690712198843,417.68850412635913,366.72314002079406,455.9096454590931,324.7503055677575,478.4897442260998,379.22308257407485,424.5731304295221,337.6538601264531,442.32588473163014,393.17920425777027,393.4504035638829,337.3427230926352,401.1795127267958,406.99872376063047,354.41793046054664,382.3337872229784,286.49890900277796,396.88272506682745,228.5998012600855,362.2627042481715
556.1637557610386,335.12927604687724,521.4101256710762,333.88411929360257,528.0227492861386,367.0356271973278,537.6681138768445,343.8629870617792,516.9751783060997,350.82186052321913,450.9177453107774,360.2945131794507,493.7402654348164,319.2650327768994,512.0522606907784,376.41196561134655,455.7263747665768,333.74827821539225,473.8430542814049,385.5560199877141,423.24992162876106,334.01724945227244,436.22950440360484,404.45390787619067,385.9006488362199,379.1058702573724,316.5968541349544,388.13424270661005,257.2035945921822,358.9560762694067
