nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y
507.5619117039517,297.7440338385568,509.0163716962068,266.36242955517787,478.4125220050935,281.01216508017615,500.023304542511,283.39787143196344,488.7569779213165,265.6897879998619,464.67175627240135,208.47182635949622,512.2683015720514,241.97487026816293,460.93480320428915,265.15937891102885,498.0053031543909,209.49332028103925,436.37519774969724,233.63856295799502,485.1826689048629,180.05848388017696,420.8557661573592,200.684320352964,439.33565476846644,157.07417215671452,394.5538949218896,95.21778566352562,331.1271191994925,62.52032821368909
515.2372159599864,315.7528593807649,516.8906146776638,283.4759526977468,486.80949901547297,296.91737208177716,507.3244117451648,300.4468563863322,497.17646282628647,281.71529562972,473.9515533414523,223.23418288176632,519.9865680187313,258.8475749852127,469.6180343666284,281.77653419553343,506.33698167493435,225.30010411154632,445.98115157855705,251.0133500475576,493.8407291952485,193.14950746133368,431.291176979863,222.7422862735992,445.84316790088076,172.10924539239662,405.5522174311969,112.74819950205026,345.97446778557287,68.60605525340246
530.6801269935852,336.49272315869223,528.5430037589148,307.53983988256823,500.1606538497677,323.0870297603325,520.4127677074414,323.82296315598506,510.40796540671215,306.23554437016224,484.8450021634583,247.79979547739495,531.583796710153,282.1133560815893,479.97844509507195,306.9575358841365,517.0202304538054,249.9581300326703,456.12187747357746,273.40026757294856,506.8134647894246,217.04259671117507,442.54681434333554,242.09165083439683,458.8928442331699,195.89534320485052,417.9831964352534,138.48379160305876,361.87982687172956,89.18145040357578
544.6223842367324,350.13009222741783,538.6689565008495,323.02755661898175,511.4181415261966,340.5868030775715,532.0549354833803,338.91078265052624,521.6292885691496,322.3536106086068,491.9143898098313,264.63365039851544,539.5895425314195,297.4626383093804,491.02549599778854,324.10402822933315,525.4315266093915,266.16574163305506,464.91453272797617,289.5814408396137,515.0995245237802,236.0723748543273,448.04020340942566,252.76231874810713,467.51922971166226,212.18612272956292,428.17916491888195,148.60222230400532,371.9774569933819,99.01227850821931
554.1130201042138,360.3489049387003,546.9780669507024,333.3850314897967,520.1307331582831,353.7645852481294,540.2749332756873,350.43734837022726,529.7559919605249,335.4595302734414,498.8242549022274,279.5915499399639,547.4935469181986,308.34174092567656,501.11160974921484,337.9483840285166,533.4405854514731,279.73172438875116,472.9422592731462,304.1523537125341,522.5721334190788,251.0598153131309,453.8998007511839,263.3426773618318,474.37681292219554,225.59670139723752,440.28401800903913,164.3094105930844,387.2408638256412,109.44453172682739
563.4188562268645,371.2763342228771,555.4071969663428,343.42574725264825,528.4964434294259,364.21608215958844,548.4242143395626,360.9518072664369,538.904546001158,346.3479475735952,507.47216971641296,290.3065839383175,556.4141784549726,318.43183556033733,509.8818830728703,349.5370441767542,541.1482348156125,289.0538751363997,481.71406096275547,318.1885367625579,529.0262116230147,263.00306473630394,462.6220484242995,279.20351587442997,482.15887382462535,237.24667026637184,448.12515087250705,174.92948969047757,396.0457975946866,120.38860581150423
570.3339491150095,382.94829802161166,564.1428889940177,354.0630493993388,536.7083397892188,375.3176707881342,556.2840449115356,372.1200248233304,546.446299328001,356.71398234063895,515.149160093095,300.3528466459003,565.2616771869144,328.05249739526727,518.2461516546482,360.38739686065844,549.3662773634395,299.93386786382536,488.7630360162516,330.6664796189501,535.0250601101128,271.01535012553995,471.0888402988334,297.7662217423498,485.613419315191,249.59671622663964,451.6708299042639,184.1907520755422,399.4662756562013,130.30605618148138
582.7722364235412,394.12790199742085,572.4967751193069,365.9550340056924,546.8346816800001,388.0172304513751,566.5270467203662,383.7231313528834,556.7958138058431,368.7750406002124,524.0677159450513,315.87708007542483,574.2687119430867,338.91157120845224,529.8920930354267,374.28842463273423,557.9502709940366,310.76346361975544,500.217103976147,350.3831415995646,540.7162172624567,279.9884327395755,483.57661103348624,321.87858322981515,488.9111718866599,267.1427996376102,452.25091552734375,205.99414284004814,400.04422366475023,146.38369674608822
590.685074066204,397.6578645554088,576.5253399043722,370.66496888262503,552.795995085155,394.6218335085286,573.9419686619877,388.9999124270177,562.2907848450304,374.87202178538627,528.507847161359,324.70553228344454,579.1311113862882,344.2079980725609,535.4411246785693,381.4634217388262,561.3637071164071,316.39996162800065,506.23058854184046,359.8097645631781,544.325296911897,287.72261319344346,488.8298627286225,329.786538439927,493.84254395337086,276.13757952618454,452.5413467652771,217.31916859636596,400.18877804423414,158.54372157388795
595.1453045412977,399.18531738513093,578.6589487595045,372.85411142689384,554.3029809452814,397.71137149465244,577.0952873053186,391.64981867268716,564.080220810203,378.3575795410631,532.5729808076179,329.46495738988773,583.4418526285004,348.49203119301364,538.4003824918233,385.906210558483,567.8691332292666,322.5677160267668,510.27286868131154,365.25205094114256,553.2152353477907,295.6914134992614,490.8448686029622,333.084364683333,499.52649676436124,279.5720190740482,454.41001993236677,219.79997286107294,401.09779227668116,163.2942208181847
599.3483681701919,399.52210671597913,580.7431328550787,372.8902122328677,555.8991356400775,398.15382723774246,579.5190137109764,392.0481816732909,565.1235173647864,378.85290697087686,533.8670012467612,330.78567298915243,585.7639097613048,350.5308196196838,539.8994616623687,386.67681298068413,571.3102617170106,323.94099880996396,511.7206961918026,367.62868941487704,556.9242763012817,297.54946709403407,491.8198353414501,334.67516588597766,502.5948521930635,280.45132505809,457.52348681798117,219.97565837267663,404.59874092644384,164.01141560945433
605.7000366826422,399.52609252929693,584.8897819574374,370.29304875349203,559.0149046544201,396.9490586788363,584.6087233067718,390.9402027585862,568.016135452018,377.45840711485744,534.8411923775443,330.207633586158,586.724669778281,349.9910592569478,542.3596721017897,385.60180854077373,571.9802024836675,323.4241150995235,513.4389997123202,367.1281981988923,558.012674503285,297.4609820383791,492.4241793203428,334.2897961290429,503.3850804499592,280.03222567329533,458.34698631425204,219.42370625514587,405.4922282580937,164.14235846251486
611.0916762408726,399.42861527569823,586.8793693839084,365.85055249020286,561.8368264657072,393.74159650529634,588.7195434004066,388.13139706226355,569.7773032718293,374.7156329357501,536.0266031498877,327.43491402126386,587.5764623144903,346.644133614146,544.061980995262,383.1885415644798,572.7507615470274,321.83376914715325,515.907117132169,363.7622742132171,559.5807990008121,296.95741395771466,494.14053946418414,331.7568466502586,504.0357491396052,278.0085458110797,458.9452833542588,217.96166252860726,405.5745136852657,164.8873909632177
615.6352067143182,398.81773735254006,588.3245900596357,365.0388124125867,564.0486652457723,393.5214831382395,592.2886793212805,387.59307870077873,570.4429705222897,374.4540620327191,536.4858282461834,326.9080961275049,587.9882247562988,345.8248179524915,545.7980777649998,383.00760594972877,573.5550328888781,321.4451904296875,517.1070635488925,363.09396248541117,560.5081924756472,296.8395608202379,495.4894504893141,330.9999575624954,504.4758212789365,277.64549153125546,459.5847758257587,217.23203619806247,405.6095888424623,166.09512850395495
618.8989132558403,397.16362399548973,590.0256348711509,365.84919027179,565.7997319260808,396.25594104819595,595.3474256578697,388.1624984631918,572.0759766958389,376.20438223762164,537.2347745571265,327.81192017952117,589.179670389355,345.908221507098,548.0472196283065,384.91491680880796,574.1666467574441,321.37456283319005,518.28860558828,364.51815170588117,560.5470655798014,296.89306609803583,495.93346528700613,331.41117671510005,504.99040735190135,278.5869543817418,459.99426453107094,217.7087521645433,405.7471618176134,166.9143933909175
621.9794386150702,394.2385524290064,591.7840036767182,366.1238076183578,567.8243551976099,398.8927517569891,598.3298074394656,388.5367435269599,573.4816828641775,377.5640899093468,538.0721124734441,329.1265940724574,590.7414279644083,346.01271859705116,550.705614728115,386.7838981617699,574.6740787091491,320.97194213623106,518.6673797326796,367.745078005915,559.924521111077,296.9913110700075,496.1098441559688,333.36523963458967,505.8084858130978,280.55648927832965,460.50280496489404,220.48928330956423,406.07931501375253,169.45581956807098
625.0661878551798,393.56402587890625,593.2554123904395,366.05983150650525,568.537984032921,399.4460655116536,600.6822841773701,389.0759044067258,574.9625370231502,377.712316467546,538.8484129647255,330.0609213587977,591.8232818704068,345.84983846275634,552.7489795966667,387.5062255640684,574.574215045029,320.3602070402585,519.059117486677,368.86225970708955,558.9063212956206,297.0339668887117,496.08306050596707,334.4968075272635,505.82100177466253,282.24970006257934,460.23088617964436,222.9293296381972,405.7103454823165,171.64625118333927
625.4683538802103,393.4055885301567,593.4383231407071,365.4256585915926,569.0176056544193,398.9955670573593,600.9170054232999,388.89018581599345,575.1597560816083,377.02247606504284,538.7107627748588,329.90343349678767,591.908563043,344.94221089728006,552.9780648517904,387.3052085586527,573.7399139983241,319.8399358857084,519.1328220295064,368.8439605081121,557.9098017459958,297.11450112886644,495.72122801087687,334.6170369203234,504.8856318215603,282.50409650163834,458.29344684799923,223.1559853243113,403.34841743412994,172.76554888819615
623.3259889085957,392.47764925472495,592.5138103932305,364.1382891987772,568.3319606428794,396.6907447949426,598.8779526446126,387.34587342965904,574.2456268454922,375.42420248588354,537.4007404742578,328.4452011804443,591.0478153375399,343.9085294220512,551.9261715414559,385.9248391030937,573.2175857905763,319.25424153732166,518.8364332787529,368.3079131748033,557.4598134624532,296.8230086998715,495.0019041069326,334.316189001756,503.51343186983445,282.0456584394178,455.84448820715284,221.9669607644579,400.2419681894778,171.933653710898
616.0275079690168,391.14599805496204,589.7404453676436,364.33808253411706,566.4884849896889,394.0801536525812,592.6378409099705,385.87685579341,571.7020352005126,373.8920801559337,536.6086299729202,327.5443683677899,589.0984262751153,342.99674787806873,549.3312797936051,384.6410926020326,572.2170034277896,319.43003708096217,517.52145605676,367.5118889646011,557.7126818831773,295.5734756751286,494.01381784693217,333.75041457011866,502.22334495517293,281.0770657920616,453.27675565213804,220.53445468029875,397.73906406564106,171.1882454572375
602.0979525191887,392.7193635892432,585.2270629926846,366.67973711520824,561.9540312475486,391.61611597902606,583.7695657093951,386.00759554770275,567.3860828135453,373.4849897482552,536.2832258375222,327.1418400916041,587.3948898592311,343.37882743496533,544.7065627741677,383.32329352007525,571.9721069335938,319.67521283596375,514.915372072672,365.6843782939532,557.7977294921875,295.62581930505615,492.90022038532925,332.7842453053311,501.8040714127221,279.62930807207186,452.4904348690742,219.25850500989847,395.6309518504355,169.94954038556247
580.095304451077,401.4252267114044,577.0278567129182,370.3652043006283,550.7932309448968,387.70138547291407,569.3675894021617,388.3618830020846,559.8567446884913,373.5722419621045,535.347363580383,326.06164800828145,582.8391367729253,348.3145843868227,535.6380416096092,380.1377066585825,571.7857536592121,322.00398447480893,509.8924538163025,361.7681363810236,557.7943885174575,297.1286476021644,491.11565438296697,330.20022078548624,501.51066635940714,277.5047742810806,452.3065542900163,218.50401822492142,394.1363309467667,168.97891009403222
543.5691478230754,408.1951924141963,560.8128157437355,379.4527269691797,526.6850173206396,385.1233219771759,543.4097788427791,391.91491190251406,541.9393094409943,373.854330918151,532.1622481492587,324.3302971851709,570.358979589194,361.35253279793795,514.264965823162,371.9834094089314,570.4386635492993,329.70600342385893,498.4016794192035,352.12072694309677,557.7809899005114,297.76752410023374,487.4149201888167,324.51440824895485,501.743016427223,273.70343725884084,451.97628758568453,216.66850154323708,393.75377408201393,168.35488016058636
518.302383279338,409.21457051705795,546.1881942793989,387.97829534547805,510.38370701031954,382.9765326619392,524.6039746022619,394.336488441155,528.8979354270714,375.16320667329165,529.8222451362454,324.1765666503648,558.6051928667268,372.8701113025205,500.1143222688849,364.94788129529513,567.0153554559631,336.3187402224425,491.92661220284634,346.0250680510116,557.9757920836329,299.05130485855767,485.0816225506942,318.3076478871354,503.33501737969755,271.72767625645156,452.9993851165632,214.60034524254374,394.73013586585864,167.4560356066287
498.28685997928727,408.05871308244184,532.762979195217,394.8754328402685,497.0639708799351,379.7522071303356,507.15793621968794,394.86293837251486,516.3138714494331,377.38882834285675,527.7309574198994,325.97892270143535,545.4468309997736,382.0606761442872,489.68014704272144,360.1452766933593,562.0725189759931,345.58092308185695,487.46843853569885,339.8737767686707,558.7704237366797,303.5689710617024,484.99728070990216,314.06427568123365,506.0528899497482,271.5757279133328,456.60921670984834,213.22019527478452,399.35549823809197,166.1352402312888
480.38818060100516,405.9342052546451,518.6097764431295,400.24475887690255,485.15469941642357,377.6412164508386,491.8441491356208,394.9272545113725,504.60838865832454,381.0553144108096,525.2786074819672,330.69572055580323,533.318354250571,388.6394341909625,482.8281040306389,356.77339488491896,555.9743476077066,356.69368438905514,485.9848520485643,336.9191965697021,558.9201887680448,309.78652948889277,486.46566389222215,311.62802619927015,511.07085155784125,272.92217733746355,461.9193291397378,213.47469580196199,404.42191397307266,166.22027260789142
463.57321487896587,402.37605809931836,500.4678884634544,402.70959758672836,473.44397309449334,375.7295644676304,476.95322857579475,394.45863964699174,491.9766741092487,383.2925420295945,521.2981366382603,337.54752496425493,519.0064162502041,394.4296623217434,473.7600432926962,353.58743854746007,546.6675001417991,367.8332025269522,482.8967087939484,334.70501339383424,558.3974277161667,321.46135788260557,487.76389255607893,311.5021405055275,518.7677334333309,278.3206891231422,473.7871400004751,216.1532783434188,416.570108020097,168.34740323649353
443.2426040079288,397.84506946371147,478.68757060104383,403.54180404507866,458.9586361734298,373.07160832400734,457.31219515016664,392.53626391746144,474.87258242950975,385.2844609938568,513.9145328482036,346.2985096871532,499.1061632517834,400.85372108657884,462.465941057148,352.3178915889267,530.2882416035022,383.3777172305696,476.45492136488986,333.9065176445705,555.5052971317746,349.6722495439598,488.01171875,312.7952605630036,529.393505639882,288.8707266704677,494.63596863335204,220.49788758648123,440.8115996550718,172.11708609953914
433.13063449799637,396.57774514212514,468.8800144348281,404.84464002354787,451.5048973280742,372.50595286837864,448.2325262086164,392.08995945272187,466.5428198786657,386.6174173328389,509.5122831288977,351.9367303615296,488.9567741953159,405.04388224659954,457.82662323566444,352.16850736775126,519.247158477439,392.64125113858967,473.3641589083052,334.62532251482435,548.3218369066223,366.70564398716886,488.028621644949,313.47631945064893,537.7327398001714,298.0145106309398,511.5271943922981,226.7429535177857,459.0148588529726,176.9889634609116
426.61801417642323,395.80105556975633,462.8106287791966,405.916519665626,447.5407409005074,372.77926710188535,441.86941527093575,392.25163434023756,461.40574564085495,388.3423978199704,507.7866419145503,358.5823159769453,481.9994245260325,408.88475394704034,455.948452260664,352.41889592120907,511.7055438674215,401.0564505773723,472.6600514653697,336.73343179461295,543.1814310904317,377.1623477457521,488.0964088726291,315.35059100526223,542.0523781363246,307.1667145687892,523.3036493387416,232.6547483548792,472.4824726047577,181.3579914756828
421.49600224104597,394.62936970112617,457.14705570252096,407.31336305075274,444.42360102875153,373.36071508832987,437.16803666042773,392.40160078711875,456.51492712431434,389.4667419571462,505.41334148586884,363.6710076864981,475.53236064215685,411.2615968553858,453.05786333695806,353.2855825508834,506.0518650853951,407.30676930751457,470.994853535547,339.1709275421056,538.7313755521893,388.03527635788333,487.7225954355815,319.09462158102656,542.8237878761277,315.6881451925236,530.5413861214064,244.02362179215305,479.5686002656559,192.36562014564242
415.86039368018425,392.2421556763397,453.38496376985296,406.36861866758306,441.48664232062333,372.05070264876707,433.17547703679634,390.78206074798163,453.4018351723578,388.2656006120549,502.805646088318,364.3723788162303,470.4837822107367,410.62915236997077,451.04342440505286,352.0552762227381,500.0322010451775,407.9616511293007,468.4204938446802,338.8485031707768,532.8222219797295,394.11730536094535,486.0791220196996,319.9309772292983,543.2041635988512,321.6296038599716,535.0547936202842,249.60856002922986,483.85458885218554,199.96678345723763
411.31161347809496,383.56972317260824,449.26642223411613,400.51757294196284,440.67245343769684,364.90304062314743,430.129280798786,382.82306060505266,451.69451711070917,381.92839522000924,501.33659583434064,362.9203301354539,467.1362272174375,405.78205283529,450.6868591308594,345.3926587409533,494.2717676052107,405.3852483912303,467.9911887468043,334.7964185457372,527.6084175067546,394.789653676761,485.45796645662557,319.46302468411,544.0778834859588,324.3277450771158,545.4742210345986,251.95537274688854,498.4027249295935,200.15488845849137
407.6276685154481,371.09960581216757,443.28885853453676,395.0651177818918,439.46414951314324,356.84044549925915,426.4371419551166,374.1723886724788,448.5795385421318,376.3311078526542,498.8909890476984,360.9188524232824,461.5953886514163,401.32420905514243,450.3188949383239,339.50276570539216,489.3459004907181,402.52315511073294,468.5725624738989,330.749832731761,524.1395843472974,393.4914132177703,485.9084022729682,318.10779382163184,543.9663721075061,326.60116971586183,552.669396658484,254.12849059185018,510.88226343087086,195.66398971533675
401.43569398452576,360.1905820997135,435.1234402125618,388.80429391347235,434.3053035956626,349.5143251575812,420.78792555169997,365.1946828069204,442.11180093257894,369.5259491768441,493.716175810679,360.16414242045425,452.45312431604395,396.46262972700464,447.7612768358673,333.67041640352903,479.9164466803737,399.78869565398674,467.95286243616243,327.7511004293346,517.5379236638397,393.6713688809667,486.867222653016,317.4111423999324,542.6879869634353,329.0140843216297,555.1632418404112,256.3364890007692,514.9310955887313,196.04431246789196
395.37733565966107,352.0573083361929,425.5067884765484,382.2273394473045,427.35760728789325,343.5008816412368,412.3530389380319,358.46160510378866,433.86318171072946,363.2456662213808,485.9614271048048,359.0186849753072,441.7698557434037,391.2750776248121,441.88932435071104,327.8869324772084,467.89356072556336,396.9006394293331,463.9281406098727,324.9822737249588,505.4983983361621,396.4482460475384,486.87639763985067,316.66899677693,541.5650062918851,336.0526873934168,559.2374472773768,266.1832178048423,524.379241716587,203.8784168356056
387.0123733852568,349.6694439771706,415.93147864860885,378.27039612236547,418.8275474477724,340.5262962728053,404.33079608736955,355.5096519285929,425.4795652642799,359.5602258323544,477.51954643039,358.36180629763135,432.0692875430285,388.3859644044446,434.23702845033307,325.5866788124228,457.5680423791414,395.2103551584634,457.77348697819036,323.683211729463,490.30792058864944,400.13818592952896,485.3153578192525,317.5365660439783,536.3958240492989,345.7577830949458,565.9491183550842,282.7045209050532,546.1785932093233,214.6302658309998
374.07859461265963,346.4557619193562,403.6196490738408,374.4410062674852,407.44068023680927,338.3913238967873,392.6761433807173,352.3267732542362,414.0974962874576,357.49394619798363,465.76747047753815,358.5532218088,419.31789753693215,387.4884176454449,424.2179579623635,324.77462588580323,444.06078603265246,395.3212673955511,449.51012254897483,323.60054545350505,475.1416618067889,401.9136157804923,481.8080580148817,318.60696333661093,526.2811303322908,354.98599161196813,568.008059008536,300.26239332195223,562.2527000608026,225.8480116149703
366.84839968002444,343.346296145883,394.71152426389705,373.45008742383783,400.0024128414572,337.33239624158637,384.5309604227244,350.7437321014135,405.3996023637662,357.11444091796875,457.57339488217576,360.3771149039081,408.70259118301675,387.3762817382813,416.96752302444213,324.63555908203125,433.89594919066064,397.2797537127492,443.3502649720049,324.3979982483816,464.0823577811682,404.1614935039159,478.2815196831014,320.11714572200077,517.6103208170798,360.06383406178855,567.7177902496168,310.8817317725196,565.5335677105487,235.01951847111204
361.88550900996387,339.7382818297314,389.32885331020503,373.340441381188,397.40137030631763,336.8425611296864,379.5383304982241,348.85378825696074,400.7960555681259,356.9443253900716,452.19191732030356,363.385731085452,400.67789791497125,387.15092334554646,414.0743612678682,324.60708971225694,427.04349053118386,399.1426007178717,440.6477820220056,325.9589453117852,458.42180867115974,406.36537792566025,471.6595758241011,322.65305648941376,512.0289264848649,362.4235705594556,565.9309508342722,318.0342892433689,567.0213028949202,242.13239268444795
357.75440945418427,335.72900544032166,385.41367082386284,372.2298633666033,395.5482584105373,335.18800350725644,377.7600965697353,346.6466246962169,397.82898071219984,355.6092446742577,448.56936994003587,364.3896206784025,396.53590396353087,385.358763468407,412.7417833731062,324.01385209527535,421.9841656276244,399.1687801490392,436.75953334765575,326.15216840198724,454.4045716438921,406.9770354182258,462.6787782288337,322.8489401734737,506.50463512903343,362.8195623819455,564.9224014198854,322.8875382166508,567.8499763323003,248.94375312121252
353.2593585645465,327.4653264332767,381.2456856356518,366.23953673108133,393.9232170567094,330.5145588280966,374.5897064337954,340.4879138706382,393.7729275975228,350.9769571670038,443.9074124090821,362.37076815192216,390.99638690163016,379.68147164336085,410.5515346915018,320.315720786622,415.37393548747457,395.6130875444872,433.0413940138967,323.9481316942705,448.714853053753,405.3088684566116,457.3775027309519,320.81369781044486,500.7502037737623,362.7745244638354,562.6226205799619,324.9690730205848,569.765861536358,252.1090100711194
350.47418724179215,316.59104471651534,375.79654500504,355.6786768294172,389.748071489507,321.13316415215996,369.89822255785816,330.3570331683321,389.36635355447197,341.67344987762294,438.19596342499636,353.4364159894627,384.9051506175189,370.15332460424383,407.323076774328,311.89915886346,407.21204898572404,385.71186303995404,429.27145511212666,316.88201985107713,439.0741778920993,398.1488492980062,453.4205326396625,318.20895989554833,494.39875356617944,362.7055652538286,558.5115919413053,327.1196741260246,570.5456611547793,255.08866896126224
346.8413775118369,308.4467567397205,369.89155561949093,347.2223276737736,386.1626647212744,313.700348400967,365.6183965830702,322.54295916186436,384.7322228422437,334.1800770147342,432.1933154112104,349.0327478154353,380.1531570009268,363.6662762481934,403.9744252561742,305.71388547949795,399.84085374294375,380.0235735009924,426.1473423360582,311.82730531331475,431.5401398532538,394.894831951875,449.11476237371437,316.41604567155224,487.98969606032097,363.18241069577385,554.309676891113,330.54877166471096,570.6659464000003,258.6339799665604
341.242201207508,305.5478457109327,363.4079313398071,343.16546155024173,379.0968872202765,309.0959295101761,359.8495767135125,319.29776171358515,377.9603704578216,330.3155804202815,426.9567802875277,347.0864714617245,373.50306815674514,361.15983752184115,397.4109692878705,301.7676751347861,394.1028823305759,377.37568094707683,421.46838545629026,309.3161906077731,424.7329271961247,392.92542460394355,444.3147056825654,315.67918597460766,481.07284445714936,365.278295178706,549.6377888380316,337.42148658033835,571.188640386298,264.8217508083792
331.7535294157007,304.57481364720013,356.0913913499195,341.666883383199,371.32681184138835,308.1153553662429,351.03098395564336,318.4815875717376,370.2048987309667,329.01529637365525,420.8315224047444,346.169666516454,367.3397650206898,360.29776148326675,390.09286037156585,300.4907904901043,387.6631409345509,376.415483361974,414.52014576531326,308.5100782506632,417.12732477182334,391.59288039893823,440.476548122787,315.15911651929525,473.31064737812846,366.5333880269698,545.2542532218089,345.7847849346033,572.6819732722956,276.05071593592334
