Time,Frame,nose_dist,body_dist,freezing
2.96,74,0.0008169746617553,8.891829493162362e-05,0
3.0,75,0.0016678338242771,6.577853178519888e-05,0
3.04,76,0.0014927938542074,0.0003959708247049,0
3.08,77,0.0008830603384828,0.0006770501330951,0
3.12,78,0.0003250191520477,0.0002662464060862,0
3.16,79,0.0009441195049922,0.0001555823501557,0
3.2,80,0.003815763993709,0.0005745802286064,0
3.24,81,0.0019164301093145,0.0002489462658537,0
3.28,82,0.0004352163424108,0.000283585195158,0
3.32,83,0.000774974679528,0.0009525631516009,0
3.36,84,0.0006408754709726,0.0002364934327467,0
3.4,85,0.0008830530923023,0.0001098691134102,0
3.44,86,0.0021995393551934,0.0006468230463687,0
3.48,87,0.002132355075371,0.0009698350147859,0
3.52,88,0.001244822225085,0.0006972394411499,0
3.56,89,0.003516772996367,0.0020784226213817,0
3.6,90,0.0018058570364583,0.0016432656762725,0
3.64,91,0.0016551531075984,0.001095996706893,0
3.68,92,0.0011928550716006,0.000692774857748,0
3.72,93,0.0015255499642887,0.0003037757135062,0
3.76,94,0.0004307014805044,0.0002759391632634,0
3.8,95,0.0007025027211921,0.0001276910124507,0
3.84,96,0.0011349676471237,0.0003374018687363,0
3.88,97,0.0024919850483715,0.0013447446528023,0
3.92,98,0.003508917169545,0.0015168080086029,0
3.96,99,0.0035017310177836,0.0009391599875609,0
4.0,100,0.0037416955583095,0.0021830471614311,0
4.04,101,0.0012809438203968,0.0011667774175759,0
4.08,102,0.0005270723157577,0.0003569985492612,0
4.12,103,0.0013373588644132,0.00074714568728,0
4.16,104,0.0003566750003798,0.0005774510451533,0
4.2,105,0.000479510399909,0.0024052095654914,0
4.24,106,0.0005626786683108,0.0019051348721387,0
4.28,107,0.0012041344594996,0.0017401238562952,0
4.32,108,0.0002904072999197,0.0005652356891569,0
4.36,109,0.0006840496800853,0.0005412786907706,0
4.4,110,0.0035324534865404,0.000794579283585,0
4.44,111,0.0038491733234576,0.0007909226175555,0
4.48,112,0.0023195134563734,0.0005268037243782,0
4.52,113,0.0067938907134411,0.0015178840378839,0
4.56,114,0.0048076445827687,0.0024655027504852,0
4.6,115,0.0032568902963279,0.0039373451852405,0
4.64,116,0.0008545544485602,0.0019381554339568,0
4.68,117,0.0002695300939463,0.0003704366037616,0
4.72,118,0.0003497736156396,0.0005817034113502,0
4.76,119,0.0012157227712545,0.0016514954387542,0
4.8,120,0.0009686352573649,0.0005871252938086,0
4.84,121,0.0035078813724478,0.0016828221006468,0
4.88,122,0.0024227645764993,0.0020315855858177,0
4.92,123,0.0014837597917216,0.0011224188445826,0
4.96,124,0.0045368667863027,0.003588634933518,0
5.0,125,0.0039582169164574,0.0044577392786377,0
5.04,126,0.0057704088451298,0.0040500806343592,0
5.08,127,0.003968588159474,0.004002086541263,0
5.12,128,0.0041488140903028,0.0032937566282217,0
5.16,129,0.0028890104219105,0.0026407799422955,0
5.2,130,0.0091159073643285,0.0088757872171986,0
5.24,131,0.0089385405257777,0.0085775035110373,0
5.28,132,0.0105671159643424,0.010824578342009,0
5.32,133,0.0072887906715146,0.0066491343629319,0
5.36,134,0.0062994375703239,0.005965824300383,0
5.4,135,0.0067611192906532,0.0076858966604899,0
5.44,136,0.0043984326686772,0.0044250826060524,0
5.48,137,0.0027097416009721,0.0026297954449433,0
5.52,138,0.0085253424697543,0.0085978217685923,0
5.56,139,0.0068190031201367,0.006361399596885,0
5.6,140,0.0079527188711706,0.0077752371214152,0
5.64,141,0.0048194018305334,0.0040259250871033,0
5.68,142,0.0019049952449032,0.0020870648864381,0
5.72,143,0.0048171356283171,0.0066080662108193,0
5.76,144,0.004077423654334,0.005397806071745,0
5.8,145,0.0060880792049319,0.006692459718265,0
5.84,146,0.0044685963514399,0.0048416184446314,0
5.88,147,0.0038755430997849,0.002612584002485,0
5.92,148,0.0017223002777234,0.0014695870901287,0
5.96,149,0.004259700917601,0.0044908338506302,0
6.0,150,0.0043657129498496,0.0036247683473548,0
6.04,151,0.0052071021943035,0.005830296207344,0
6.08,152,0.0041140820096114,0.0045046269694786,0
6.12,153,0.002872998280916,0.0038327808476191,0
6.16,154,0.0018644276709329,0.0021315318897418,0
6.2,155,0.005991092892369,0.0057642673013022,0
6.24,156,0.0051986698723314,0.0045304313652349,0
6.28,157,0.0055009573539912,0.0054299866394234,0
6.32,158,0.0043158865047699,0.0036913539797453,0
6.36,159,0.0040879608303202,0.0046176233961379,0
6.4,160,0.0060759529233403,0.0067483284067187,0
6.44,161,0.0028935066912444,0.003644956442626,0
6.48,162,0.0015180853571837,0.0014053522237564,0
6.52,163,0.005763632821079,0.0035623830375377,0
6.56,164,0.0040213031050798,0.001739860020936,0
6.6,165,0.0021211260314226,0.0003696007650703,0
6.64,166,0.0016765638194034,0.0005394315403936,0
6.68,167,0.0015084135319566,0.0001374824371567,0
6.72,168,0.0013693328420379,0.0001113600861839,0
6.76,169,0.0012904033129039,0.0005458522026997,0
6.8,170,0.0013060863372503,0.0014122265064082,0
6.84,171,0.0018631215609143,0.0030055552672828,0
6.88,172,0.003285710568999,0.0022170698493302,0
6.92,173,0.0016709052212593,0.0013967190032701,0
6.96,174,0.0003180128387752,0.0003876249466839,0
7.0,175,5.567306322094646e-05,0.0008667179374016,0
7.04,176,0.0003022984080267,0.0010931451339255,0
7.08,177,0.0011198071961722,0.0015127014647886,0
7.12,178,0.0014753476390233,0.0014192606633613,0
7.16,179,0.0009626895017828,0.0002929260003288,0
7.2,180,0.0024284245338228,0.0001339039645245,0
7.24,181,0.001727025615331,0.0005572833553968,0
7.28,182,0.0013427846160679,0.0004627493198518,0
7.32,183,0.0039915131235248,0.0014492276488766,0
7.36,184,0.0056705923082012,0.0008873065126352,0
7.4,185,0.0079487824953576,0.0009305802449735,0
7.44,186,0.0034847943021547,0.0012154802533525,0
7.48,187,0.0021777040211111,0.0011358441422209,0
7.52,188,0.001033992246886,0.0006860888583403,0
7.56,189,0.0029726963553555,0.0024168076777796,0
7.6,190,0.0019093443036203,0.0013211919434639,0
7.64,191,0.0009608624603166,0.000495384969501,0
7.68,192,0.0010620404454326,0.0003155033343703,0
7.72,193,0.0002273596013007,6.323477658409045e-05,0
7.76,194,0.0001902460612528,5.8727846530289465e-05,0
7.8,195,0.0008707877927273,0.0003065684871705,0
7.84,196,0.0009092293291848,0.000511454350262,0
7.88,197,0.0011514887682291,0.0006359540661422,0
7.92,198,0.0007323265820465,0.000160752151772,0
7.96,199,0.0007994597840703,2.2490703646032008e-05,0
8.0,200,0.0008211299957309,6.535798158242183e-05,0
8.04,201,0.0002297084087801,0.0001528994882307,0
8.08,202,0.0011622126254801,0.000995571698881,0
8.12,203,0.0047560014420313,0.0018128868799528,0
8.16,204,0.0030819378939317,0.0014442598245933,0
8.2,205,0.0039617934807898,0.0036485832143154,0
8.24,206,0.0024026962186113,0.00179524956173,0
8.28,207,0.0010687317111835,0.0006855348776005,0
8.32,208,0.0029948622694614,0.0017617366193977,0
8.36,209,0.0031036994226513,0.0008108905659408,0
8.4,210,0.0041903441965821,0.0005593109466225,0
8.44,211,0.0016405004577085,0.0002945124463755,0
8.48,212,0.0006949954802721,0.0003958076896376,0
8.52,213,0.0003316223556985,0.0001895136365808,0
8.56,214,0.0007348736980064,0.0003357063981675,0
8.6,215,0.0004550624001746,0.0002077738080854,0
8.64,216,0.0007958312611597,0.0003638625572807,0
8.68,217,0.0023502668995975,0.0001847365324162,0
8.72,218,0.0025639902688711,0.0001072506309684,0
8.76,219,0.0007109102087125,0.000416997897955,0
8.8,220,0.0006936427608742,0.0018922583273595,0
8.84,221,0.000699714576454,0.0014286357467801,0
8.88,222,0.0015603509165452,0.0013166987590345,0
8.92,223,0.0037830539713083,0.0010277628402649,0
8.96,224,0.0011874667409053,0.0005908420453741,0
9.0,225,0.0018333165340775,0.0017952173067364,0
9.04,226,0.0027022046723216,0.0012603075355509,0
9.08,227,0.0049280857450178,0.0011088893965698,0
9.12,228,0.0100926407856528,0.0012644650395788,0
9.16,229,0.0039638742373548,0.0005091770627598,0
9.2,230,0.0070230530230876,0.0010061063931671,0
9.24,231,0.0044789769261897,0.0005676608177127,0
9.28,232,0.0029391298492205,0.000505775038582,0
9.32,233,0.0023514318779425,0.0009437246499341,0
9.36,234,0.0009541491061277,0.0002254046933971,0
9.4,235,0.0006740783740735,3.3793848875113295e-05,0
9.44,236,0.0023850996679933,0.0001416516369231,0
9.48,237,0.0018354605152118,0.0006407227425279,0
9.52,238,0.0062625316672979,0.0023869224435562,0
9.56,239,0.0044162969902423,0.0019369743167097,0
9.6,240,0.0030157334537941,0.0015789907542091,0
9.64,241,0.0006338923761611,0.0012119103652386,0
9.68,242,0.0011940665191459,0.0006256497361221,0
9.72,243,0.00344109667308,0.0012369886364753,0
9.76,244,0.0032798574102456,0.0009810467615164,0
9.8,245,0.003434676455294,0.0012950971825571,0
9.84,246,0.0045143190066101,0.0017800430806707,0
9.88,247,0.0021721193528676,0.001783833361485,0
9.92,248,0.00134058285797,0.0011632192746262,0
9.96,249,0.0044763085689532,0.0032542148239165,0
10.0,250,0.0026263364586756,0.0029479391082166,0
10.04,251,0.001461799098852,0.0036176793001814,0
10.08,252,0.0016255522579145,0.0025040568216088,0
10.12,253,0.0015185064566352,0.0019552847204236,0
10.16,254,0.0056253255036929,0.0066292028281821,0
10.2,255,0.0060498232858807,0.0062723681980839,0
10.24,256,0.010419928658879,0.0099138246630334,0
10.28,257,0.0065726831950871,0.0058598150786976,0
10.32,258,0.0035736564627295,0.0034092924392896,0
10.36,259,0.0111981544673487,0.0107228358336319,0
10.4,260,0.0096519068023571,0.0093110974351328,0
10.44,261,0.0103982782073782,0.0103634027699068,0
10.48,262,0.0078462651151951,0.0077857386737823,0
10.52,263,0.0064246903630303,0.0052230297673358,0
10.56,264,0.0031400498460178,0.0031867496388853,0
10.6,265,0.0084172222526294,0.0088804388256697,0
10.64,266,0.0077142384966926,0.0074478864851332,0
10.68,267,0.0072233274080968,0.0054976478659548,0
10.72,268,0.0046007979047995,0.0039488827922652,0
10.76,269,0.0020554538888698,0.0020035104637941,0
10.8,270,0.0054085142625485,0.0055344830595979,0
10.84,271,0.0041032278460397,0.0046039399285968,0
10.88,272,0.0046348714135932,0.0054579051334229,0
10.92,273,0.0017555738642575,0.0036893534767715,0
10.96,274,0.0022925807677826,0.0032443481773673,0
11.0,275,0.0014017885770954,0.0018828005607989,0
11.04,276,0.0008197575689036,0.0009832652009413,0
11.08,277,0.0003901214312915,0.000297138165039,0
11.12,278,0.0010420363488852,0.000567402434419,0
11.16,279,0.0005048106861639,0.0007309990158312,0
11.2,280,0.0006948492565739,0.000981130458405,0
11.24,281,0.0004184438741267,0.0004525122648744,0
11.28,282,0.0001170316682709,9.03516476254768e-05,0
11.32,283,0.0001601601773445,4.242735237514224e-05,0
11.36,284,0.0005651506860942,0.0001659205336775,0
11.4,285,0.0003373205137022,0.0004019567295883,0
11.44,286,0.0012855989130497,0.0005236579308854,0
11.48,287,0.0014332677945858,0.0002713003246132,0
11.52,288,0.0016954183728133,0.0002804514970415,0
11.56,289,0.0010184016035239,0.0005192315942578,0
11.6,290,0.0030854320617619,0.0018567504598717,0
11.64,291,0.0019640358798164,0.0017034235436736,0
11.68,292,0.0025068368424082,0.0007833937420814,0
11.72,293,0.0011451458275594,0.0003802576490825,0
11.76,294,0.0010133386703762,0.0001651508364298,0
11.8,295,0.0034404894908217,0.0006307506773789,0
11.84,296,0.0016019027051259,0.0013080528022325,0
11.88,297,0.0004039861411327,0.001269138906193,0
11.92,298,0.0008487993830597,0.0007309974090964,0
11.96,299,0.0008915555884143,0.0001455311498922,0
12.0,300,0.0026476442353059,4.670889925653296e-05,0
12.04,301,0.0007978033972579,0.0001685302908441,0
12.08,302,0.0001901654911421,0.0006030903900575,0
12.12,303,0.0001497021312649,0.0013014342628369,0
12.16,304,0.000137380843663,0.0006515084845833,0
12.2,305,0.0001579060443433,0.0007732532821409,0
12.24,306,0.0002116906701725,0.0007337971300755,0
12.28,307,0.0004734962969788,0.0009211412486367,0
12.32,308,0.0015946146474983,0.0004412991890496,0
12.36,309,0.0031943171515118,0.0001063333300201,0
12.4,310,0.0042756471022595,0.0001824896244941,0
12.44,311,0.004613209221985,0.0003133572995802,0
12.48,312,0.0042119335163243,0.0005521762119408,0
12.52,313,0.0033009893334142,0.001329985231375,0
12.56,314,0.0027448542693698,0.0006980591192946,0
12.6,315,0.0023160348731544,0.001383426202232,0
12.64,316,0.0011865020851101,0.0008733297335311,0
12.68,317,0.0002266638070872,0.0001476993513651,0
12.72,318,0.0001014857377816,0.000235252753089,0
12.76,319,0.000238416985509,0.0007590388104548,0
12.8,320,0.0003772652753707,0.0007981152656193,0
12.84,321,0.0005007032893395,0.0003482212669412,0
12.88,322,0.000608401615142,0.0004972639261482,0
12.92,323,0.0007002710006776,0.000420429290488,0
12.96,324,0.0007762777707792,0.0006733743941108,0
13.0,325,0.0008364069370995,0.0024338825518711,0
13.04,326,0.0008806514346769,0.001533566141832,0
13.08,327,0.0009090082673601,0.0014153695460428,0
13.12,328,0.0009214770145267,0.0009297256537151,0
13.16,329,0.0009180560367297,0.0002004779378467,0
13.2,330,0.0009322287983981,5.929793578174892e-05,0
13.24,331,0.0011205334936471,2.268748718382668e-05,0
13.28,332,0.0015036252866693,0.000118801407747,0
13.32,333,0.0018584221186837,0.0006555924541673,0
13.36,334,0.0021035791729927,0.0009975309987326,0
13.4,335,0.0022289534242311,0.0005535513930204,0
13.44,336,0.0022305083701998,0.0001819996911358,0
13.48,337,0.0021063615937175,3.5683621116595883e-05,0
13.52,338,0.0018555214043523,0.0003223902572119,0
13.56,339,0.0014774170604715,0.0013637424912491,0
13.6,340,0.0009716975287517,0.0010422206783781,0
13.64,341,0.0004050361472529,0.0010669266284681,0
13.68,342,5.980169999450569e-05,0.000495113347458,0
13.72,343,4.5582461669734246e-05,0.0001109210376589,0
13.76,344,0.0003003582903131,0.0003491261681886,0
13.8,345,0.000677761274739,0.0003764082357185,0
13.84,346,0.0009373103270284,9.144042031513872e-05,0
13.88,347,0.0010238266777915,1.7078817544202707e-05,0
13.92,348,0.0009373103270284,2.1088095530252818e-07,0
13.96,349,0.0006321788130693,0.0001533917938994,0
14.0,350,9.387332551058528e-05,0.0005721980299633,0
14.04,351,0.000320558555145,0.0001944511569125,0
14.08,352,0.0010429473251488,3.387867629302719e-05,0
14.12,353,0.0014572869050363,3.149729113040073e-05,0
14.16,354,0.0015193276396879,0.0001280729545285,0
14.2,355,0.0012968801119515,6.88495509510581e-05,0
14.24,356,0.0009888675167994,8.856712819815997e-05,0
14.28,357,0.000857850411295,0.0003025912285354,0
14.32,358,0.0005274376064952,7.545179119197231e-05,0
14.36,359,0.0015573968527327,0.0002757077026438,0
14.4,360,0.0019287687038681,0.0011876392432678,0
14.44,361,0.0019966214282125,0.0007012265436016,0
14.48,362,0.0015695363131661,0.0005332274184276,0
14.52,363,0.0008155302616635,0.0004462336657403,0
14.56,364,0.0008046956798678,0.0003446414162627,0
14.6,365,0.001482331037539,0.0003479363965593,0
14.64,366,0.0006946415577108,0.0001533894979686,0
14.68,367,0.0005591795042462,0.0003533092047236,0
14.72,368,0.000602039354558,0.0006911076769737,0
14.76,369,0.00113221835287,0.000465738557517,0
14.8,370,0.0047998376912138,0.0007181216498672,0
14.84,371,0.0043176245175048,0.0001705786290781,0
14.88,372,0.0022064788576618,0.000127501987264,0
14.92,373,0.00212522927505,0.0005391243403375,0
14.96,374,0.0007448293064815,0.000677726772653,0
15.0,375,0.0005802337283446,0.0012609339899578,0
15.04,376,0.0002902693457018,0.0009069304461749,0
15.08,377,0.0002371370469417,0.0001714627182169,0
15.12,378,0.0006338193658516,5.5345773881303786e-05,0
15.16,379,0.0010143721558337,0.0001694000160791,0
15.2,380,0.0008242286295046,7.734888286299885e-05,0
15.24,381,0.0003889559958,0.0002346434472311,0
15.28,382,0.0003605811694058,6.197238110010915e-05,0
15.32,383,0.000134825609304,0.0001125425662261,0
15.36,384,3.665519159749664e-05,0.0002810106716005,0
15.4,385,0.000214395294553,0.0001303077186774,0
15.44,386,0.0003663021617027,3.343324708704914e-05,0
15.48,387,0.0003852672720265,7.100896120908473e-05,0
15.52,388,0.0006657247587883,9.948229463911128e-05,0
15.56,389,0.0001688425000254,4.896033301359376e-05,0
15.6,390,0.0003884524704066,8.039444324818442e-05,0
15.64,391,0.0006066489825846,0.0001613822084248,0
15.68,392,0.000303590093167,0.0003010776523058,0
15.72,393,0.0007886483110718,0.0001207121811664,0
15.76,394,0.0006911186995348,0.0001936652009064,0
15.8,395,0.0022239942740076,0.0007123862822095,0
15.84,396,0.0020574630110906,0.0005346650513174,0
15.88,397,0.0029451808681249,0.0013682313353775,0
15.92,398,0.0047351419271336,0.001611348569828,0
15.96,399,0.0018535113428712,0.0006082408091727,0
16.0,400,0.0034425084794107,0.0010636326303912,0
16.04,401,0.0015951040029486,0.000484141845976,0
16.08,402,0.000205440190286,0.0005333914421717,0
16.12,403,0.0001899607338038,0.0007253667158162,0
16.16,404,0.00084521518375,0.0006657019845953,0
16.2,405,0.0007608080179904,0.0007642723171143,0
16.24,406,0.0009386695630669,0.0007379457235786,0
16.28,407,0.0002097740803106,0.0001542884282463,0
16.32,408,8.845160158017422e-06,0.0001354205224249,0
16.36,409,3.547255587351572e-05,0.0004736010984678,0
16.4,410,9.543282355523948e-05,0.0002518548600098,0
16.44,411,0.0005180189118581,0.0001964080598576,0
16.48,412,0.0011182343104243,0.0001028080256271,0
16.52,413,0.0011754257042273,5.380367623663088e-05,0
16.56,414,0.0004810998995686,5.634352314143994e-05,0
16.6,415,0.000776638579137,0.0002105149243967,0
16.64,416,0.0005049725769625,5.318491831509714e-05,0
16.68,417,0.0005742757129565,4.919563504204706e-05,0
16.72,418,0.0004414678405524,0.0001161667198264,0
16.76,419,0.0003781890121076,3.047902128346889e-05,0
16.8,420,0.0023320199822196,0.0001961144504262,0
16.84,421,0.0074127128924548,0.0008027007255437,0
16.88,422,0.0037721676881108,0.0005927609518151,0
16.92,423,0.0088789774202695,0.0015442278908945,0
16.96,424,0.0046864170185946,0.0010976356561752,0
17.0,425,0.0022275511427256,0.001671897949515,0
17.04,426,0.0033198936754514,0.0022554464363911,0
17.08,427,0.0029290402013444,0.0005924486861028,0
17.12,428,0.0016324397791672,0.0003350579429553,0
17.16,429,0.0005178273752289,0.0003480564971805,0
17.2,430,0.0008667048185577,0.0007073415194004,0
17.24,431,0.0004420597638276,0.0002101020005234,0
17.28,432,0.000755808750428,0.0001373071881253,0
17.32,433,0.0005673609497863,0.0004488650958787,0
17.36,434,0.0009423823482292,0.000503933699022,0
17.4,435,0.0019495042847518,0.0002909743832757,0
17.44,436,0.0009205836684159,0.0001214265323126,0
17.48,437,0.0005346425372903,0.0002998462393629,0
17.52,438,0.001541089735443,7.47673220787397e-05,0
17.56,439,0.0066404151074326,8.068751769376958e-05,0
17.6,440,0.0055371113803309,0.0003744505749602,0
17.64,441,0.005014024606732,0.0010945307227635,0
17.68,442,0.0045429980569131,0.0023179451472896,0
17.72,443,0.002755868745423,0.0016634072362358,0
17.76,444,0.0016445915933275,0.00091935108805,0
17.8,445,0.0052347180806423,0.0030057621922003,0
17.84,446,0.0044523126689085,0.0035410430811797,0
17.88,447,0.0056655029315324,0.0040191888577654,0
17.92,448,0.0087461959395345,0.0056873546924144,0
17.96,449,0.0041704718894551,0.0036951454735869,0
18.0,450,0.0027765817128761,0.0033554717946642,0
18.04,451,0.0050210814217645,0.0050567657683504,0
18.08,452,0.0028499114089897,0.0037449384945666,0
18.12,453,0.0009615145274694,0.0014214290422078,0
18.16,454,0.0023343071018032,0.0029627941941108,0
18.2,455,0.0005817498085056,0.0019651306232768,0
18.24,456,0.0003603301581975,0.001742674008154,0
18.28,457,0.0021319150275874,0.0006454013047766,0
18.32,458,0.0031636562691945,0.000449649260602,0
18.36,459,0.0015898021630668,0.0006320356623858,0
18.4,460,0.0046345235606514,0.0028748840076906,0
18.44,461,0.0067315136754785,0.0056633701771734,0
18.48,462,0.0100398455623156,0.0092056540394692,0
18.52,463,0.007334096848496,0.0065840320662027,0
18.56,464,0.0064957865590929,0.0063993944558686,0
18.6,465,0.008849937629478,0.0101285766091257,0
18.64,466,0.0064814343010409,0.0068141047925629,0
18.68,467,0.0047637701740942,0.0043671857822563,0
18.72,468,0.0031926900317976,0.0032951531628226,0
18.76,469,0.0101226002784392,0.0109681326437941,0
18.8,470,0.0085476124664031,0.009248560757264,0
18.84,471,0.0092550205929514,0.0105623032167123,0
18.88,472,0.005543414286883,0.006491014199859,0
18.92,473,0.0034060853086454,0.0040673954000738,0
18.96,474,0.0021227624374718,0.0022673162118099,0
19.0,475,0.0066162902868894,0.0067316880354884,0
19.04,476,0.0048189162833649,0.0060789692841636,0
19.08,477,0.0023412426187981,0.0059823983994051,0
19.12,478,0.0005526809417373,0.0020468651539977,0
19.16,479,0.0004903200449635,0.0005120929252892,0
19.2,480,0.0021010721583116,0.0003991386576998,0
19.24,481,0.001520924479863,0.0006913340621112,0
19.28,482,0.0008795691340872,0.0008245169840787,0
19.32,483,0.0007604973890303,0.0004476106020783,0
19.36,484,0.0026973835154634,0.0011794386746967,0
19.4,485,0.0039805939284816,0.0024589022523438,0
19.44,486,0.0068033868986355,0.0054310205085792,0
19.48,487,0.0058409739922887,0.0060128566091146,0
19.52,488,0.0051291846851056,0.0050995167785585,0
19.56,489,0.0024683974998203,0.0026612242086822,0
19.6,490,0.0056393090730883,0.0070005106760557,0
19.64,491,0.0018983447753535,0.0042029351968737,0
19.68,492,0.0006454707938996,0.0012383417697597,0
19.72,493,0.0007741823324612,0.0017699137008318,0
19.76,494,0.0009078058355881,0.0011024829858334,0
19.8,495,0.0009913307262945,0.0015578933719532,0
19.84,496,0.0010181250376522,0.0003802769351955,0
19.88,497,0.000991710567845,0.0006286739767154,0
19.92,498,0.0010135174204615,0.0025019384239887,0
19.96,499,0.001216021880708,0.0007037267057556,0
20.0,500,0.000852531605224,0.0006123386604346,0
20.04,501,0.0007780424349203,0.0003053576890657,0
20.08,502,0.0006326214700111,4.730795750631218e-05,0
20.12,503,0.0008360309239759,6.888226899739669e-05,0
20.16,504,0.0011104610168924,7.4295755401684e-05,0
20.2,505,0.0013440173792904,7.191720836775772e-05,0
20.24,506,0.0014395730459953,0.0002497860593145,0
20.28,507,0.0003137016032271,0.0005063337923517,0
20.32,508,0.0005684153649979,0.0001933971954712,0
20.36,509,0.001908893065608,0.0008207659591247,0
20.4,510,0.0006844828366518,0.001131769447441,0
20.44,511,0.0003006930963861,0.0004454329650779,0
20.48,512,0.0002452707590835,8.372172359701707e-05,0
20.52,513,0.0002084335190645,0.0,0
20.56,514,0.0001958017036013,4.676820635571466e-05,0
20.6,515,0.0002060144484308,0.000154580134658,0
20.64,516,0.0002973537483641,0.0004215001440461,0
20.68,517,0.0004745096872011,0.0003197219495622,0
20.72,518,0.0001086299498506,8.191915074246465e-05,0
20.76,519,1.0855369245942463e-05,2.080581565674077e-05,0
20.8,520,0.0002605529006769,8.554036125383873e-05,0
20.84,521,0.0009316107794267,0.0003128163117155,0
20.88,522,0.0004451129848379,0.0009519720400605,0
20.92,523,0.0002295382472166,0.0004401135456948,0
20.96,524,0.0001781611855316,7.992053320385795e-05,0
21.0,525,0.0001311643258557,3.3087902146533566e-06,0
21.04,526,8.853119799431547e-05,1.6956090467872744e-05,0
21.08,527,4.765371527953807e-05,0.0001145052718536,0
21.12,528,3.419949350109319e-05,0.0004899394668058,0
21.16,529,0.0004499558514746,0.0004780494117928,0
21.2,530,0.001601624745762,0.0005642910003935,0
21.24,531,0.0020445402699617,0.0001420349712264,0
21.28,532,0.0015103999940468,9.393399355230867e-06,0
21.32,533,0.0004253381808275,1.4143910096029444e-05,0
21.36,534,0.0001064671564037,8.857711201980634e-05,0
21.4,535,0.0002749858240861,0.0005422323919846,0
21.44,536,0.0004302790156631,0.0013023970052574,0
21.48,537,0.0006508358579127,0.0007095233408041,0
21.52,538,0.0005771478586564,0.0002285815283924,0
21.56,539,0.0002189724131593,3.369867954287863e-05,0
21.6,540,0.0004505246300864,2.7944366304322512e-05,0
21.64,541,0.0001123324418792,0.0001120678514993,0
21.68,542,0.0001526144677279,2.794436630433713e-05,0
21.72,543,0.0006936740265603,5.592255514388596e-05,0
21.76,544,0.00048864623904,0.0002323049040189,0
21.8,545,0.000417701331406,8.815007641547838e-05,0
21.84,546,0.0019428623244772,1.0032491382974127e-05,0
21.88,547,0.0020372049988496,0.0001341142425721,0
21.92,548,0.0006196634930154,0.000352531174981,0
21.96,549,0.0003594906335214,0.0002797644770445,0
22.0,550,0.00140175246279,0.0007430496114819,0
22.04,551,0.0012960108175506,0.0002251267247776,0
22.08,552,0.0014368301326345,1.877134966290782e-05,0
22.12,553,0.0014718324415689,9.984727343752884e-05,0
22.16,554,0.0023928223392832,0.0005090724045223,0
