Time,Frame,nose_dist,body_dist,freezing
2.96,74,0.0055169659713243,0.0047996000222656,0
3.0,75,0.0080650829873374,0.0084450203370717,0
3.04,76,0.0049865728906259,0.0057643428406364,0
3.08,77,0.0060463584240236,0.0080380281479274,0
3.12,78,0.0022824130721283,0.0026889817295394,0
3.16,79,0.0064369753558083,0.0050590412150391,0
3.2,80,0.0135636292740158,0.0094512180250022,0
3.24,81,0.0079322740457195,0.0078555451878239,0
3.28,82,0.0017145970445636,0.0054001272576926,0
3.32,83,0.0010290903264797,0.002217400470733,0
3.36,84,0.0015443565474319,0.001331062833176,0
3.4,85,0.002277451361606,0.0017587270124526,0
3.44,86,0.0039838104467118,0.0015312961491331,0
3.48,87,0.0019097282328219,0.0015542862458203,0
3.52,88,0.0038442001077689,0.0031895124790486,0
3.56,89,0.003906073251017,0.0035699721798906,0
3.6,90,0.0123177754828374,0.0103815292496556,0
3.64,91,0.0061661216704081,0.006915163436237,0
3.68,92,0.0065480767473425,0.0084235991063398,0
3.72,93,0.0015679942182618,0.0020881873497064,0
3.76,94,0.0003120783358024,0.0013811614262641,0
3.8,95,0.0004936672099979,0.0014500465257523,0
3.84,96,0.0003765458582248,0.0004353771602124,0
3.88,97,0.0008918180685837,0.0008410883281192,0
3.92,98,0.0013119279684914,0.0002433212488332,0
3.96,99,0.001747652364915,0.0005162275528594,0
4.0,100,0.0029215956055408,0.0017039777378917,0
4.04,101,0.0037925503150129,0.0010784383395289,0
4.08,102,0.0011215326989639,0.000234823263471,0
4.12,103,0.0015563027721045,0.0002122903971538,0
4.16,104,0.0027432476836855,0.0008607083528908,0
4.2,105,0.0040296324918001,0.0005947426546103,0
4.24,106,0.0040094405781971,0.0005204671640495,0
4.28,107,0.0031288618585694,0.0001969250984963,0
4.32,108,0.0020902950898425,0.001033244961704,0
4.36,109,0.0028762523775533,0.0024536006377492,0
4.4,110,0.0034319203964358,0.0027183087414689,0
4.44,111,0.0013962131069354,0.0009232522911742,0
4.48,112,0.0032282966382456,0.0021853568705127,0
4.52,113,0.0044378342959384,0.0024845061548548,0
4.56,114,0.0022300298932648,0.0006199805174907,0
4.6,115,0.0017079639206899,9.994458987789156e-06,0
4.64,116,0.0004926351936135,4.135820182114003e-06,0
4.68,117,0.0029348283117665,0.0003183201427196,0
4.72,118,0.0088769675051337,0.0014012044126734,0
4.76,119,0.0062583270714931,0.001215830923626,0
4.8,120,0.0051333401521293,0.000267845555772,0
4.84,121,0.0162061472637943,0.0002006822677964,0
4.88,122,0.0054981082387679,8.394653750750586e-05,0
4.92,123,0.009625071741455,0.001788839751048,0
4.96,124,0.0179015484112481,0.0075735638941409,0
5.0,125,0.0106533505349885,0.0052145507247122,0
5.04,126,0.009685726772242,0.0053481865979849,0
5.08,127,0.0027794509852769,0.0020550447368035,0
5.12,128,0.0037379001178155,0.0045953708027344,0
5.16,129,0.0056316070272593,0.006173989550142,0
5.2,130,0.0039267008911663,0.0038997016980334,0
5.24,131,0.0044337029346078,0.0041194925713515,0
5.28,132,0.0030087542177151,0.0011250455984489,0
5.32,133,0.0103217146300554,0.001165999914424,0
5.36,134,0.0109405416114142,0.0038421212723054,0
5.4,135,0.0083557476978945,0.0059281348359044,0
5.44,136,0.0066562826667478,0.0061162097126375,0
5.48,137,0.0020307290194075,0.0019786281502945,0
5.52,138,0.0031046204850547,0.0043172013235383,0
5.56,139,0.0024369344826736,0.0071616315129749,0
5.6,140,0.0047453902980944,0.0056958388951164,0
5.64,141,0.0101699540276671,0.007680522591015,0
5.68,142,0.0041024513061497,0.0030897490378837,0
5.72,143,0.0096820715049478,0.0079817243001067,0
5.76,144,0.0145463282283677,0.0140976597261378,0
5.8,145,0.009450732518008,0.010979967540528,0
5.84,146,0.0099237332346946,0.0101216148408362,0
5.88,147,0.0029830109282006,0.0029888079164632,0
5.92,148,0.0050679902367649,0.0047287805670034,0
5.96,149,0.0094109923706412,0.0075032603568795,0
6.0,150,0.0092387283451476,0.008252028547993,0
6.04,151,0.0138795230108203,0.0132376167168738,0
6.08,152,0.0087248679256628,0.0078042067259525,0
6.12,153,0.0025829256826537,0.0024249879226477,0
6.16,154,0.0051077044747161,0.0046667030065146,0
6.2,155,0.0061412619462177,0.0043401264760761,0
6.24,156,0.0081513553022663,0.006886406985771,0
6.28,157,0.0026358109492062,0.0023122683257479,0
6.32,158,0.0043131906388472,0.0033901165958763,0
6.36,159,0.0053001759624252,0.0044251026104707,0
6.4,160,0.0013509922111973,0.0010843130154191,0
6.44,161,6.446158502915036e-05,0.0001275573072836,0
6.48,162,0.0005174846889673,0.0003589322530357,0
6.52,163,0.0052986848371773,0.0024885284608569,0
6.56,164,0.0151175746214471,0.0050384095225363,0
6.6,165,0.0114662869509131,0.0026081109427877,0
6.64,166,0.0077524675637606,0.0003847733910352,0
6.68,167,0.0030236021081102,0.0002630572448564,0
6.72,168,0.0104900931821808,0.0039276322868185,0
6.76,169,0.0196074916874367,0.0141036924190638,0
6.8,170,0.0094853604497004,0.0091771203269557,0
6.84,171,0.0048285813818084,0.0056310033557956,0
6.88,172,0.0012612975076068,0.0018607885263956,0
6.92,173,0.0025192208593213,0.0034190551031833,0
6.96,174,0.0038231212570652,0.0029624435382315,0
7.0,175,0.0035239983142596,0.0024536419672218,0
7.04,176,0.0083677069095499,0.0028150018882092,0
7.08,177,0.0057150679278295,0.0019053073208663,0
7.12,178,0.0025011530235343,0.000380563480215,0
7.16,179,0.0074260575746828,0.0008076387945247,0
7.2,180,0.0100955095659568,0.0039262302326705,0
7.24,181,0.0127130974889772,0.0102254824653534,0
7.28,182,0.0033865243027528,0.0028331998612591,0
7.32,183,0.003019128120928,0.0027306643303815,0
7.36,184,0.0026900767816137,0.0057076263516313,0
7.4,185,0.0031565075700368,0.0030222555679054,0
7.44,186,0.0050572768220594,0.0042058238807542,0
7.48,187,0.0023093827749045,0.0023388970637673,0
7.52,188,0.0022810753543861,0.0009303463700633,0
7.56,189,0.003998032840542,0.0015996700906283,0
7.6,190,0.0061808053975422,0.0062105422057964,0
7.64,191,0.0049445048833209,0.0040021991273682,0
7.68,192,0.001837956788555,0.0018957503818569,0
7.72,193,0.0054155504431721,0.0065709999556451,0
7.76,194,0.0087675437485626,0.0080457934969125,0
7.8,195,0.0033142485724229,0.00281509898042,0
7.84,196,0.0053808572296858,0.0046111233316824,0
7.88,197,0.0022855335758204,0.0023628615367817,0
7.92,198,0.0065550882445567,0.0079424170374772,0
7.96,199,0.0126020087746828,0.0127830808370221,0
8.0,200,0.0066725977068073,0.0052541870532705,0
8.04,201,0.0036732605389091,0.0041387336434916,0
8.08,202,0.0013313050960574,0.0014234059710174,0
8.12,203,0.0043945539777573,0.0045344238837877,0
8.16,204,0.0086072473365619,0.0110519726196906,0
8.2,205,0.0029951337159466,0.0034462714766638,0
8.24,206,0.0002667802245225,0.0002199890884434,0
8.28,207,0.0016959149807691,8.1470353736363e-05,0
8.32,208,0.0100035118699459,0.0003475845000043,0
8.36,209,0.0157022851763073,0.0010126465358399,0
8.4,210,0.0105092087880939,0.0035506046790243,0
8.44,211,0.0106990969923019,0.0079275995395767,0
8.48,212,0.004544171970286,0.0051643385882765,0
8.52,213,0.0008537378377959,0.0014113103069772,0
8.56,214,0.0016854358290613,0.002375636764896,0
8.6,215,0.0027597535717745,0.0023730133371894,0
8.64,216,0.0006249667991186,0.0024571620185529,0
8.68,217,0.0003616509606309,0.0005238562580637,0
8.72,218,0.0025286291193506,0.0005579395284233,0
8.76,219,0.0049993675916894,0.0021285189446042,0
8.8,220,0.0023809760029072,0.0010810253435529,0
8.84,221,0.0015997925892189,0.0005611244761977,0
8.88,222,0.0005903268615426,0.0001134777789286,0
8.92,223,0.0010245220462831,0.0001583529735523,0
8.96,224,0.0017265891346168,0.0006630900736295,0
9.0,225,0.000798939191459,0.0003063877106779,0
9.04,226,0.0001150667695942,5.627932389436489e-05,0
9.08,227,6.884344872438112e-05,0.0001087776919347,0
9.12,228,0.0007693103319183,0.0004635982079191,0
9.16,229,0.002494677866785,0.0005495066944398,0
9.2,230,0.0023300628224532,0.0010881230354606,0
9.24,231,0.0005267395579183,0.0004877335649975,0
9.28,232,0.0006208879182351,0.0002233731394127,0
9.32,233,0.0006557883294393,0.0002058468113992,0
9.36,234,0.004495809459387,0.0021471671185368,0
9.4,235,0.0108233413195,0.0063639729758444,0
9.44,236,0.0029642955541902,0.0023493258895241,0
9.48,237,0.0028639269110067,0.0038191291045796,0
9.52,238,0.0060284591437492,0.0047198981734046,0
9.56,239,0.0047852452538661,0.0040698575090171,0
9.6,240,0.0065764412335609,0.0046438472010174,0
9.64,241,0.00574328963646,0.0039309822468037,0
9.68,242,0.0016989108200405,0.0015286368353221,0
9.72,243,0.0028682098907787,0.0038647817380791,0
9.76,244,0.003565498647589,0.0055051555534767,0
9.8,245,0.0016715960645738,0.0018792808913852,0
9.84,246,0.0039255619946739,0.0026646641660937,0
9.88,247,0.001506648042344,0.0009052782465406,0
9.92,248,0.0053581134227927,0.0030571504089455,0
9.96,249,0.0141823639054813,0.0093447598541525,0
10.0,250,0.0076007998132649,0.0063019458848365,0
10.04,251,0.0083928942983443,0.0063775650986418,0
10.08,252,0.0047176644394977,0.0043344717762485,0
10.12,253,0.0013952385530086,0.0014722383000639,0
10.16,254,0.0033596572653541,0.0034872273103316,0
10.2,255,0.0033291369271463,0.0042810635928165,0
10.24,256,0.0010724872497962,0.0030280846351794,0
10.28,257,0.000415232147497,0.000608890988573,0
10.32,258,0.0015615158225144,0.0009880562858741,0
10.36,259,0.0027608726860768,0.0016838809811372,0
10.4,260,0.0020448689871159,0.0011628417403749,0
10.44,261,0.0017197727861991,0.0002948315900983,0
10.48,262,0.0007208994607218,0.0001284768686073,0
10.52,263,0.0028749817764367,0.0006489416936789,0
10.56,264,0.0050785800823159,0.0012337021864108,0
10.6,265,0.0024790186232173,0.0004915700012657,0
10.64,266,0.0003993032931782,0.000327215533624,0
10.68,267,0.0002135879622133,0.0002206404658988,0
10.72,268,0.0003398693647054,0.00018313308897,0
10.76,269,0.0005024679886365,0.0001972635704959,0
10.8,270,0.0002086691846748,0.0002428405215552,0
10.84,271,3.125225705544698e-05,5.49678006321334e-05,0
10.88,272,0.0008748866069298,1.521191781193984e-05,0
10.92,273,0.0036755891539939,0.0002023822928781,0
10.96,274,0.0019359981569664,0.0010897578744615,0
11.0,275,0.0021654276960074,0.0020700332227901,0
11.04,276,0.001101020127538,0.0008561914423989,0
11.08,277,0.0040242191443501,0.002755890091268,0
11.12,278,0.0082853860774856,0.0057568672757558,0
11.16,279,0.005566114506751,0.0045324386584946,0
11.2,280,0.0039055535412672,0.0024707530268663,0
11.24,281,0.0011503563878946,0.0010308503896644,0
11.28,282,0.0037633277516404,0.0049272383775615,0
11.32,283,0.0122791925489521,0.0119116517067108,0
11.36,284,0.0103650095054266,0.0089251637154334,0
11.4,285,0.010187451038505,0.0098639950998987,0
11.44,286,0.0032985794621091,0.0031311008501895,0
11.48,287,0.0063313564772313,0.0059605966509105,0
11.52,288,0.0099652338703213,0.0110616004298944,0
11.56,289,0.0076569037717941,0.0061330615405049,0
11.6,290,0.0058255781639843,0.005349919911547,0
11.64,291,0.0044069421123676,0.0056335075976751,0
11.68,292,0.0030763303069944,0.0051678780021078,0
11.72,293,0.0006209899736167,0.0010678152852276,0
11.76,294,0.0013060512931726,0.000742808127087,0
11.8,295,0.0051868525883022,0.0029838445540521,0
11.84,296,0.0018622100216239,0.0009550180692769,0
11.88,297,0.0037998488320546,0.0015073476705993,0
11.92,298,0.008678705083274,0.0025483812166408,0
11.96,299,0.004070523500441,0.001272773692796,0
12.0,300,0.0030942871144715,0.0006817725372957,0
12.04,301,0.0009174166465355,0.0003995858086726,0
12.08,302,0.0003874614672369,5.180199457378983e-05,0
12.12,303,0.0004425752007253,0.0001082597302939,0
12.16,304,0.0006164157115329,0.0001747043906272,0
12.2,305,0.0014445865469127,0.0001818288936837,0
12.24,306,0.0004359473741478,3.83631510726539e-05,0
12.28,307,0.0004499328372351,1.411430852093605e-05,0
12.32,308,0.0004090277180971,1.0683945265485676e-05,0
12.36,309,0.0008886648412435,0.0003634261035692,0
12.4,310,0.0011463494274605,0.0014398549031455,0
12.44,311,0.0003978378833944,0.0004502260413747,0
12.48,312,0.0014504261789063,8.546261039198194e-05,0
12.52,313,0.0045067659323635,0.0003538705337488,0
12.56,314,0.0033075413907325,0.0009900967872868,0
12.6,315,0.0025759814695438,0.0019558902990302,0
12.64,316,0.0005760372440403,0.0005969441939353,0
12.68,317,0.0010768308266531,0.0005925366568673,0
12.72,318,0.004504107815152,0.0008436876822739,0
12.76,319,0.003639214447627,0.0008744871589098,0
12.8,320,0.0076154280545436,0.0011721712846722,0
12.84,321,0.0034003955459196,0.0002850412927321,0
12.88,322,0.0075781969539926,0.0007648976028588,0
12.92,323,0.0075917108127868,0.0020337112693437,0
12.96,324,0.00434592438374,0.0018037819071462,0
13.0,325,0.0045104584651046,0.0021887462440122,0
13.04,326,0.0012156626431687,0.0005845015175981,0
13.08,327,0.0013382601712786,0.0009609296735153,0
13.12,328,0.002353534714352,0.0025172158408647,0
13.16,329,0.0032495953677664,0.0013714793733726,0
13.2,330,0.0034587009439982,0.0006380029767441,0
13.24,331,0.0042888929506867,0.0012345877512122,0
13.28,332,0.0033802135051142,0.0012798931820078,0
13.32,333,0.002816961229147,0.0032097668581022,0
13.36,334,0.0033151820793912,0.003373322516746,0
13.4,335,0.0051522593568521,0.0030569446832745,0
13.44,336,0.0016419068152714,0.0012194436101559,0
13.48,337,0.0025904537945064,0.0029426843162356,0
13.52,338,0.0042955462569646,0.0035724809209741,0
13.56,339,0.0023776874353709,0.0020417862778405,0
13.6,340,0.0021504077318792,0.0009743746323576,0
13.64,341,0.0009286331179426,0.0011381910739481,0
13.68,342,0.0003344546225195,0.0007666746835452,0
13.72,343,0.0001060780699586,0.0002327352343743,0
13.76,344,0.0006070083710936,2.5655692669507063e-05,0
13.8,345,0.0015665807356764,5.768812158434653e-05,0
13.84,346,0.0032672252685381,0.0004982608680602,0
13.88,347,0.0029515498751913,0.0012529173944832,0
13.92,348,0.0014335427968437,0.0004765321244344,0
13.96,349,0.0048920774667357,0.0007529353024877,0
14.0,350,0.0074432719005244,0.0005348933338263,0
14.04,351,0.0033856288607576,8.706379762714653e-05,0
14.08,352,0.0027947704807274,6.327142053747942e-05,0
14.12,353,0.0008312513101113,0.0002006138072828,0
14.16,354,0.0002017610171857,0.0001614660663326,0
14.2,355,0.0003172183686071,2.980882670732941e-05,0
14.24,356,0.0001184711541505,7.489558054049668e-06,0
14.28,357,0.0005008706423816,3.8661459418472586e-05,0
14.32,358,0.0002795786381359,6.748153449430916e-05,0
14.36,359,0.0001649301086672,4.260881137579626e-05,0
14.4,360,0.0003827554229718,1.5347239493124592e-05,0
14.44,361,0.000106315126366,3.366411372937989e-05,0
14.48,362,0.0002481887824368,0.0001617911157035,0
14.52,363,0.0016886526968454,0.0012104556871282,0
14.56,364,0.0044006261010901,0.0032413635294733,0
14.6,365,0.004413299105001,0.0030133544484019,0
14.64,366,0.0046792287520396,0.0048764746957238,0
14.68,367,0.0028880545337838,0.0043767272564856,0
14.72,368,0.0025089216948841,0.003209287545512,0
14.76,369,0.0053994730237525,0.0048128004724816,0
14.8,370,0.0086891961298154,0.0085849459186333,0
14.84,371,0.0034157836778926,0.0029298596466915,0
14.88,372,0.007447062432312,0.00603840705692,0
14.92,373,0.0104893512222101,0.0121984085727842,0
14.96,374,0.0079520423393214,0.0090014668858437,0
15.0,375,0.0066778883969262,0.008419095581304,0
15.04,376,0.0019892927190128,0.0024574517407597,0
15.08,377,0.0005520037310118,0.0028814510575711,0
15.12,378,0.0021098637997516,0.0021876379933065,0
15.16,379,0.0032175916139473,0.0017760566299375,0
15.2,380,0.0033098828372659,0.0026358845048503,0
15.24,381,0.0009667933766731,0.0012265004754092,0
15.28,382,0.0018652164054762,0.0030799885581573,0
15.32,383,0.0036744948800831,0.0031660590621707,0
15.36,384,0.0015513472587724,0.0007766668628104,0
15.4,385,0.0025005119512552,0.0005315123209204,0
15.44,386,0.0006664985838635,0.0001374615887806,0
15.48,387,0.0008482889943341,0.0002776172537949,0
15.52,388,0.0028411078073621,0.0010614316184349,0
15.56,389,0.0011597864936197,0.0025431939652662,0
15.6,390,0.0029562580001452,0.0019435560756007,0
15.64,391,0.0014998361728834,0.0004402579317556,0
15.68,392,0.0035108033126734,0.0003356006018038,0
15.72,393,0.0027512498338437,8.445187639842139e-05,0
15.76,394,0.0023978400660203,0.0007053440879192,0
15.8,395,0.0050632481851612,0.0027403165287554,0
15.84,396,0.0015665789341447,0.0010569531515406,0
15.88,397,0.0021942213164519,0.0016961214164613,0
15.92,398,0.0035515042650135,0.002996871374658,0
15.96,399,0.0018047103082525,0.0020972299745917,0
16.0,400,0.0022126677663774,0.0025334947662601,0
16.04,401,0.0007037429853732,0.0008839900542573,0
16.08,402,0.0013438747010023,0.0014939531283552,0
16.12,403,0.0030374864262054,0.002165170035391,0
16.16,404,0.0029875375257535,0.0027911417462201,0
16.2,405,0.005051948616472,0.0042259797568428,0
16.24,406,0.0014981408210317,0.000999134207501,0
16.28,407,0.0027646948678382,0.0001541384042259,0
16.32,408,0.0029581923551966,0.0005757143454414,0
16.36,409,0.0029862637324006,0.0009757040948162,0
16.4,410,0.0019791036515544,0.0012298216916742,0
16.44,411,0.0013785851485349,0.0007636122943259,0
16.48,412,0.0047470396212991,0.0019032347295271,0
16.52,413,0.0018417699769914,0.0004743109500903,0
16.56,414,9.062711093068998e-05,0.0003532069295663,0
16.6,415,0.0011823199853552,0.0015935387761869,0
16.64,416,0.0036364590889844,0.0012982018230462,0
16.68,417,0.0031574669374924,0.0008675219234704,0
16.72,418,0.0007389557063964,0.0001698051428539,0
16.76,419,0.0001867151314598,0.0002253092370708,0
16.8,420,0.0011524861218659,0.0006854681401326,0
16.84,421,0.0041644233750395,0.0006274135471851,0
16.88,422,0.004045952338976,0.000401449714191,0
16.92,423,0.0009769314625958,0.0001578751350681,0
16.96,424,0.0003240942624952,0.0006889144603124,0
17.0,425,0.0009789819346157,0.0015665288913025,0
17.04,426,0.00131566880638,0.0011085241552369,0
17.08,427,0.0084070935934062,0.0053685710581454,0
17.12,428,0.0248917602647235,0.0105618525549661,0
17.16,429,0.0182311037109036,0.0038612694273326,0
17.2,430,0.0206625645461256,0.0035873557118197,0
17.24,431,0.0063933490499016,0.0017084925482713,0
17.28,432,0.0101051052305115,0.0045741192527096,0
17.32,433,0.015477881758734,0.0079350284267858,0
17.36,434,0.0106915295117852,0.0062627455199985,0
17.4,435,0.0128700756806177,0.0078296031898678,0
17.44,436,0.0090445258391237,0.0069137566784379,0
17.48,437,0.004347900133786,0.0051961260182589,0
17.52,438,0.0017603526996172,0.0018832725341681,0
17.56,439,0.0065564200498628,0.0060657108818829,0
17.6,440,0.0107651901465049,0.0110823690235349,0
17.64,441,0.0034749328968795,0.0036197078535004,0
17.68,442,0.0069740850438986,0.0071183356732739,0
17.72,443,0.0129319512618956,0.0134018642887567,0
17.76,444,0.0067031333402942,0.0075549592284197,0
17.8,445,0.0046262562239326,0.0065261434142555,0
17.84,446,0.0027387124869148,0.0034027236299859,0
17.88,447,0.0004734521777689,0.0009127395072195,0
17.92,448,0.0004775637330384,0.0020986673228852,0
17.96,449,0.0027245690981658,0.0029808365444775,0
18.0,450,0.0037390786356861,0.0023356114664808,0
18.04,451,0.0016452239035478,0.0007757391500816,0
18.08,452,0.0058766197948367,0.0017920196578365,0
18.12,453,0.0082242018838166,0.0028938677815037,0
18.16,454,0.0050455161378342,0.0017835388684403,0
18.2,455,0.0053174089587246,0.0010617001981,0
18.24,456,0.001379619983568,0.0002892772149183,0
18.28,457,0.0009071933619991,0.0003533446907835,0
18.32,458,0.0002257058890327,0.0001294663418293,0
18.36,459,0.0008103947551795,0.0002263631527028,0
18.4,460,0.0037605722455753,0.0005608746610841,0
18.44,461,0.0034878793519988,0.0003811217013518,0
18.48,462,0.0011526372844765,0.0002003266705116,0
18.52,463,0.0024416198153564,0.0004453742017359,0
18.56,464,0.0043147888336582,0.0003616338403923,0
18.6,465,0.0046504520879536,0.0006119726890487,0
18.64,466,0.0019633953225618,0.0003359225553438,0
18.68,467,0.0039596184934469,0.0008576902706214,0
18.72,468,0.0017980644295937,0.0002498371303337,0
18.76,469,0.0034710054022036,0.0003786198648154,0
18.8,470,0.0018325715347523,0.0007064354000735,0
18.84,471,0.00213624454387,0.0015172966374076,0
18.88,472,0.0009450261770839,0.00060066004736,0
18.92,473,0.0033601381385376,0.0019728047767223,0
18.96,474,0.0078305254441939,0.0054064444647544,0
19.0,475,0.0066760767310892,0.0048524335940245,0
19.04,476,0.0053335640815146,0.0029387681717529,0
19.08,477,0.0018354241025908,0.0013547603119656,0
19.12,478,0.0054155201152348,0.0060778215886296,0
19.16,479,0.0112907470672246,0.0133982445894975,0
19.2,480,0.0088087920006491,0.0085355020424124,0
19.24,481,0.0091470963068185,0.0088754036272315,0
19.28,482,0.0033023889924781,0.0034059257260732,0
19.32,483,0.0072279394153084,0.0077208362594029,0
19.36,484,0.0100357508305095,0.0096977138702669,0
19.4,485,0.0053545571060988,0.0035828811072252,0
19.44,486,0.0015778889234842,0.0013359626790427,0
19.48,487,0.0039224451119248,0.0035416782959806,0
19.52,488,0.002158773878269,0.0011094481421947,0
19.56,489,0.0056024770512756,0.0029347066071912,0
19.6,490,0.0043200802757049,0.0022960929651871,0
19.64,491,0.0043729678367859,0.0018739040384102,0
19.68,492,0.0076965722411915,0.0015731522647605,0
19.72,493,0.0023291754991478,0.0003163619080215,0
19.76,494,0.0033702268898844,0.0003434353715867,0
19.8,495,0.0055557347124366,0.0014437587120109,0
19.84,496,0.0017326328661622,0.0006765815547754,0
19.88,497,0.0023819919985776,0.0009374368819046,0
19.92,498,0.001387800699736,0.001622564682823,0
19.96,499,0.0004345176524011,0.0004456692451851,0
20.0,500,0.0002723022177532,3.143622808451596e-05,0
20.04,501,0.0010861546035392,0.0002591475298628,0
20.08,502,0.0027512949221312,0.0006787391918752,0
20.12,503,0.0008634677029597,0.0002315704662526,0
20.16,504,0.0006993534441277,0.0003140308355205,0
20.2,505,0.0024092222914505,0.0003624078260058,0
20.24,506,0.0021901538942652,0.0004869607932895,0
20.28,507,0.0062922060948978,0.000112454108598,0
20.32,508,0.0019103074250822,2.118536294592544e-05,0
20.36,509,0.0022102808426052,8.49232618798851e-05,0
20.4,510,0.0036637465118094,4.509572536821253e-05,0
20.44,511,0.0026329391501826,0.0005842570801366,0
20.48,512,0.0033012514065341,0.001802357092626,0
20.52,513,0.001437945110557,0.0005761290880096,0
20.56,514,0.0023880134007034,0.0007576148525288,0
20.6,515,0.0034092963709342,0.0017185478304175,0
20.64,516,0.0039850973348493,0.0017471937964892,0
20.68,517,0.0042902661548525,0.0013839097623683,0
20.72,518,0.0028102714443019,0.0017149107126889,0
20.76,519,0.009757400529114,0.0073974304416161,0
20.8,520,0.011626333677009,0.0096702401393719,0
20.84,521,0.0074692643826415,0.0076265909372399,0
20.88,522,0.0050733956113524,0.0059562399962379,0
20.92,523,0.0011812688073793,0.0016140619706479,0
20.96,524,0.0026244459444342,0.002553608019535,0
21.0,525,0.0092424594864203,0.0043512037459473,0
21.04,526,0.0066117408328728,0.0037200239024621,0
21.08,527,0.0066935345083159,0.0059654294535986,0
21.12,528,0.0023030887161605,0.0020311126369867,0
21.16,529,0.0042575660297167,0.003968290738931,0
21.2,530,0.0053637245994023,0.0072876156862959,0
21.24,531,0.0063789702079399,0.0068215358457522,0
21.28,532,0.0108066332644603,0.0089579146018654,0
21.32,533,0.0033303063211425,0.0034540008079732,0
21.36,534,0.0042669346970357,0.0071861704208106,0
21.4,535,0.0049039196480881,0.0081011522518756,0
21.44,536,0.0018108847721176,0.0023095742658559,0
21.48,537,0.0036000436677324,0.0003283954719166,0
21.52,538,0.0014338660883591,0.0002156707422792,0
21.56,539,0.0035254802566288,0.0008659879366188,0
21.6,540,0.0069648480905419,0.000355544247351,0
21.64,541,0.006798764549422,0.0004903275676701,0
21.68,542,0.0040940166691188,0.0011616106702408,0
21.72,543,0.0041392673021439,0.0012046146942827,0
21.76,544,0.0062641232137329,0.0010689173541065,0
21.8,545,0.0038112757099276,0.0010644619203967,0
21.84,546,0.003806827059756,0.0007352722846447,0
21.88,547,0.0009462056251116,0.0005499965976724,0
21.92,548,0.0007677958131917,0.0016699972578866,0
21.96,549,0.0026579930305446,0.0008052162628535,0
22.0,550,0.0006627764330809,0.000249006748194,0
22.04,551,0.0002361386321686,0.0002824956753168,0
22.08,552,0.0011366300496507,0.0009056489527133,0
22.12,553,0.0012422055183929,0.0007327132108694,0
22.16,554,0.0008944987063684,0.000730085481713,0
22.2,555,0.0012526682275151,0.0004728390363841,0
22.24,556,0.0005897597860016,0.000285578620969,0
22.28,557,0.0014813393094641,0.0007471674568003,0
