Time,Frame,nose_dist,body_dist,freezing,body,Known,Homecage
56.0,840,0.0018890284351434,0.0002018022846463,0,blue_chamber,1,0
56.07,841,0.0007270004285777,0.0006291587391657,0,blue_chamber,1,0
56.13,842,0.0002699682603212,0.0002134833934703,0,blue_chamber,1,0
56.2,843,0.0001997598908086,7.480577210964093e-05,0,blue_chamber,1,0
56.27,844,0.0001413939004419,0.0002997465026531,0,blue_chamber,1,0
56.33,845,9.594766537548608e-05,0.0002268527197242,0,blue_chamber,1,0
56.4,846,7.25844009025932e-05,0.0003126978699537,0,blue_chamber,1,0
56.47,847,0.0001241565712911,0.0001366445738654,0,blue_chamber,1,0
56.53,848,0.000522327266604,3.728687040708659e-05,0,blue_chamber,1,0
56.6,849,0.0008771036651797,0.0002423755878234,0,blue_chamber,1,0
56.67,850,0.0023495621826149,0.0006749583950171,0,blue_chamber,1,0
56.73,851,0.0043676379577328,8.586769980404583e-05,0,blue_chamber,1,0
56.8,852,0.003200422742614,0.0009584513191514,0,blue_chamber,1,0
56.87,853,0.0011676917720095,0.0004303359308345,0,blue_chamber,1,0
56.93,854,0.001427927730677,0.0002974123667351,0,blue_chamber,1,0
57.0,855,0.0022752415773321,0.0011737107431473,0,blue_chamber,1,0
57.07,856,0.0029730810203091,0.0006728954295833,0,blue_chamber,1,0
57.13,857,0.0041992324771305,0.0003576012121933,0,blue_chamber,1,0
57.2,858,0.0076169496914656,0.0016497709730839,0,blue_chamber,1,0
57.27,859,0.0114826270350578,0.0003319690856785,0,blue_chamber,0,0
57.33,860,0.0163929319672299,0.0036593280890302,0,blue_chamber,0,0
57.4,861,0.0140215663683295,0.0068120491959487,0,blue_chamber,0,0
57.47,862,0.0117210998458007,0.0090326485079041,0,blue_chamber,0,0
57.53,863,0.0119043712643636,0.0113658673086218,0,blue_chamber,0,0
57.6,864,0.0115481523656445,0.0117032554651057,0,blue_chamber,0,0
57.67,865,0.0108929805399796,0.0121192684913852,0,blue_chamber,0,0
57.73,866,0.0099754772597156,0.0095036254539026,0,blue_chamber,0,0
57.8,867,0.0082470011718274,0.0076736045877587,0,blue_chamber,0,0
57.87,868,0.0080687376895745,0.0070398046279827,0,blue_chamber,0,0
57.93,869,0.0100881756800665,0.0097186888017309,0,blue_chamber,0,0
58.0,870,0.013776867471851,0.0151424226980562,0,blue_chamber,0,0
58.07,871,0.0136181156895852,0.0138532041606545,0,blue_chamber,0,0
58.13,872,0.0134142084460347,0.0119314521551725,0,blue_chamber,0,0
58.2,873,0.0135274327150649,0.0140920849792452,0,blue_chamber,0,0
58.27,874,0.0145918853296567,0.0144138294411066,0,blue_chamber,0,0
58.33,875,0.0146049020635106,0.0143056763943747,0,blue_chamber,0,0
58.4,876,0.0153098426252795,0.0137445423248617,0,blue_chamber,0,0
58.47,877,0.0128931083562637,0.0128954908944725,0,blue_chamber,0,0
58.53,878,0.0055467420979227,0.0134680833537535,0,blue_corner,0,0
58.6,879,0.003299735881601,0.010107678827015,0,blue_corner,0,0
58.67,880,0.0041770925782003,0.0071512790296792,0,blue_corner,0,0
58.73,881,0.0046709455180771,0.0107478656862342,0,blue_corner,0,0
58.8,882,0.0048816766244661,0.0135810276171815,0,blue_corner,0,0
58.87,883,0.005117010950243,0.0137558488627925,0,blue_corner,0,0
58.93,884,0.0054000693483763,0.0095150216611457,0,blue_corner,0,0
59.0,885,0.0057144594287432,0.0049465222159538,0,blue_corner,0,0
59.07,886,0.006048802870875,0.0031619197394712,0,blue_corner,0,0
59.13,887,0.0063961990465251,0.0022789099660184,0,blue_corner,0,0
59.2,888,0.0067531410422229,0.0017219916536003,0,blue_corner,0,0
59.27,889,0.0071188424234557,0.0014845278338904,0,blue_corner,0,0
59.33,890,0.0074945918158727,0.0015571408236409,0,blue_corner,0,0
59.4,891,0.0078832483952505,0.0019421239582945,0,blue_corner,0,0
59.47,892,0.0082887992147505,0.0026490913235484,0,blue_corner,0,0
59.53,893,0.008716105701197,0.0036823748490146,0,blue_corner,0,0
59.6,894,0.0091705857428514,0.0074722527042773,0,blue_corner,0,0
59.67,895,0.010276670954523,0.0207361373719936,0,center,0,0
59.73,896,0.0133023712488753,0.0229053329863601,0,center,0,0
59.8,897,0.0127586593968098,0.010529389601229,0,center,0,0
59.87,898,0.0094618930120396,0.0060542810460815,0,center,0,0
59.93,899,0.0099828224748868,0.0050276002005897,0,center,0,0
60.0,900,0.0075954402036578,0.0037468825280684,0,center,0,0
60.07,901,0.0052116892072465,0.0047580871861626,0,center,0,0
60.13,902,0.0064138565050847,0.0043694799460614,0,center,0,0
60.2,903,0.0058276374572978,0.0043981384369191,0,center,0,0
60.27,904,0.0032086845672897,0.0020013709513704,0,center,0,0
60.33,905,0.0005203259113006,0.0004202687526629,0,center,0,0
60.4,906,0.0052166299310874,0.000432781050732,0,center,0,0
60.47,907,0.0134883951753099,0.0008555101799151,0,center,0,0
60.53,908,0.0147244708699947,0.0034385947490291,0,center,0,0
60.6,909,0.0121758440240009,0.0057979504946861,0,center,0,0
60.67,910,0.0100264705164418,0.0065157711859637,0,center,0,0
60.73,911,0.0072855640357139,0.0067101653377874,0,center,0,0
60.8,912,0.0104875123342915,0.0088403391588883,0,center,0,0
60.87,913,0.0089846350759527,0.0099150858472542,0,center,0,0
60.93,914,0.0094672598497078,0.0102558588421923,0,center,0,0
61.0,915,0.0118237660179308,0.010988743379261,0,center,0,0
61.07,916,0.0099771906504483,0.0101947029293877,0,center,0,0
61.13,917,0.0087757149397459,0.0094675168370697,0,center,0,0
61.2,918,0.0099842822650451,0.0095294463083461,0,center,0,0
61.27,919,0.0073843522231774,0.0066256593224883,0,center,0,0
61.33,920,0.0062125808410953,0.0050508341847612,0,center,0,0
61.4,921,0.0093421403194502,0.0065539121770151,0,center,0,0
61.47,922,0.0129786012611481,0.0096029803820971,0,center,0,0
61.53,923,0.0136174402782403,0.0121618051580889,0,center,0,0
61.6,924,0.013006301900503,0.0119339298373296,0,center,0,0
61.67,925,0.0094935304021937,0.0096195133739974,0,center,0,0
61.73,926,0.0057665714262034,0.0066823622388057,0,center,0,0
61.8,927,0.0048381708391889,0.0043132836912039,0,center,0,0
61.87,928,0.0057882770025354,0.0027509158576815,0,center,0,0
61.93,929,0.0076527852232691,0.0071628324749665,0,center,0,0
62.0,930,0.0126622439471158,0.0132468449546458,0,center,0,0
62.07,931,0.0133575431962024,0.0127612105707911,0,center,0,0
62.13,932,0.015349764926513,0.0106562459385693,0,center,0,0
62.2,933,0.0101221242520514,0.0094627400951143,0,red_corner,0,0
62.27,934,0.0066788275118417,0.0108844291252656,0,red_corner,0,0
62.33,935,0.0002112317697036,0.0023248882673986,0,red_corner,0,0
62.4,936,0.0048531592512664,0.0020031323630577,0,red_corner,0,0
62.47,937,0.0031462456143992,0.0013810438162116,0,red_corner,0,0
62.53,938,0.001545021587415,0.0005898069541257,0,red_corner,0,0
62.6,939,0.002684510104505,8.244004102597861e-05,0,red_corner,0,0
62.67,940,0.0042820723351645,0.0004076971337798,0,red_corner,0,0
62.73,941,0.0068968460090967,0.0033151548133067,0,red_corner,0,0
62.8,942,0.0113355881497892,0.0088825384072015,0,red_corner,0,0
62.87,943,0.0122154970251125,0.0095330707207288,0,red_corner,0,0
62.93,944,0.0111362272483606,0.0095782412147498,0,red_corner,0,0
63.0,945,0.0107802718066407,0.0113752919077109,0,red_corner,0,0
63.07,946,0.0113849145039474,0.0113143919468525,0,red_corner,0,0
63.13,947,0.0112963035928623,0.0116335414210036,0,red_corner,0,0
63.2,948,0.0094844034081405,0.0090177938569884,0,red_corner,0,0
63.27,949,0.0014649108982734,0.0024187174966875,0,red_corner,0,0
63.33,950,0.0060743327430115,0.0017115952999374,0,red_corner,0,0
63.4,951,0.0031232634770949,0.0018408639280347,0,red_corner,0,0
63.47,952,0.0006779934710085,0.0004253908859711,0,red_corner,0,0
63.53,953,0.0002794671133381,0.0001081467748983,0,red_corner,0,0
63.6,954,0.0007195774134159,0.0001513604313313,0,red_corner,0,0
63.67,955,0.0008504875234261,0.0003650183004703,0,red_corner,0,0
63.73,956,0.0006748131292054,0.0002156843151354,0,red_corner,0,0
63.8,957,0.0002578807501017,0.0001981493371685,0,red_corner,0,0
63.87,958,1.2787244080335826e-05,5.606905142368872e-05,0,red_corner,0,0
63.93,959,0.0002150032216798,2.8249130153725244e-05,0,red_corner,0,0
64.0,960,0.0002921545990028,7.807596134649083e-05,0,red_corner,0,0
64.07,961,0.0006557995154425,0.00012236516635,0,red_corner,0,0
64.13,962,0.000195464871303,7.130566289274598e-05,0,red_corner,0,0
64.2,963,3.719364001979245e-05,5.5907644844672334e-05,0,red_corner,0,0
64.27,964,8.323036970765597e-05,4.6586919837206645e-05,0,red_corner,0,0
64.33,965,0.0006081228742026,4.707260339224845e-05,0,red_corner,0,0
64.4,966,0.0037001299507843,7.629926537832486e-05,0,red_corner,0,0
64.47,967,0.0068234654787524,0.0007615262242167,0,red_corner,0,0
64.53,968,0.0084876046588475,0.0030747227754996,0,red_corner,0,0
64.6,969,0.008723204046217,0.0040818210098387,0,red_corner,0,0
64.67,970,0.00916534266821,0.0054899706863263,0,red_corner,0,0
64.73,971,0.008244764277366,0.0073955354663281,0,red_corner,0,0
64.8,972,0.0064840187081988,0.0064201162021873,0,red_corner,0,0
64.87,973,0.006256339441008,0.0062728194102503,0,red_corner,0,0
64.93,974,0.0085007169395567,0.0093926514430657,0,red_corner,0,0
65.0,975,0.0105571867916442,0.0112668241844144,0,red_corner,0,0
65.07,976,0.0117483636779285,0.0104339113775529,0,red_corner,0,0
65.13,977,0.0096257089753778,0.0079907826126411,0,red_corner,0,0
65.2,978,0.0084944356682194,0.0082754506079315,0,red_corner,0,0
65.27,979,0.0084386828911891,0.0073450758546804,0,red_corner,0,0
65.33,980,0.0040060907811595,0.0036167972213451,0,red_corner,0,0
65.4,981,0.0005965349747392,0.0009085658365215,0,red_corner,0,0
65.47,982,0.0062401722010438,0.0006355823607228,0,red_corner,0,0
65.53,983,0.0111364218690642,0.0011374699174134,0,red_corner,0,0
65.6,984,0.0109434537061057,0.0037300021415463,0,red_corner,0,0
65.67,985,0.0127720639149513,0.0084896790697057,0,red_corner,0,0
65.73,986,0.0175326328259558,0.015685746792411,0,red_corner,0,0
65.8,987,0.017873929401414,0.0183694188477173,0,red_corner,0,0
65.87,988,0.0182234628303138,0.0193197990620445,0,red_corner,0,0
65.93,989,0.0188971028588164,0.0180781664677991,0,red_chamber,0,0
66.0,990,0.0142069482704447,0.0121433520655032,0,red_chamber,0,0
66.07,991,0.0118670708524028,0.012615637226383,0,red_chamber,0,0
66.13,992,0.0161728174643689,0.0171339133775818,0,red_chamber,0,0
66.2,993,0.0148702296199529,0.0151495436548445,0,red_chamber,0,0
66.27,994,0.0099394784444788,0.0088006029859176,0,red_chamber,0,0
66.33,995,0.0069858101259921,0.0086303870020695,0,red_chamber,0,0
66.4,996,0.0008379204916499,0.0045756437722328,0,red_chamber,0,0
66.47,997,0.0035874153510363,0.0005588401597083,0,red_chamber,0,0
66.53,998,0.0035843322097818,0.0012878703096438,0,red_chamber,0,0
66.6,999,0.003758801062997,0.0012140691857296,0,red_chamber,0,0
66.67,1000,0.0008947660074294,0.0010360378773675,0,red_chamber,0,0
66.73,1001,0.0015175971216504,0.0004613061469395,0,red_chamber,0,0
66.8,1002,0.0080051317461957,0.0038541708530915,0,red_chamber,0,0
66.87,1003,0.0101612010490972,0.0060775650317587,0,red_chamber,0,0
66.93,1004,0.0059929481799392,0.0047483469437701,0,red_chamber,0,0
67.0,1005,0.0063564882076801,0.0035655545904816,0,red_chamber,0,0
67.07,1006,0.0065307560131493,0.0041045260265227,0,red_chamber,0,0
67.13,1007,0.0079096171504147,0.005733393346854,0,red_chamber,0,0
67.2,1008,0.0110372955492898,0.0081963334837613,0,red_chamber,0,0
67.27,1009,0.0129972675689179,0.0125018610636496,0,red_chamber,0,0
67.33,1010,0.0136779409481418,0.014770622579148,0,red_chamber,0,0
67.4,1011,0.0121764220883378,0.0128554386555537,0,red_chamber,0,0
67.47,1012,0.0106631514718478,0.0100199382223442,0,red_chamber,0,0
67.53,1013,0.0090016990031721,0.0092483433035185,0,red_chamber,0,0
67.6,1014,0.0080748301167524,0.0102171737590928,0,red_chamber,0,0
67.67,1015,0.006620443736912,0.0072413519986847,0,red_chamber,0,0
67.73,1016,0.0014500626847399,0.0037693413218649,0,red_chamber,0,0
67.8,1017,0.0007944573434432,0.0026341569222962,0,red_chamber,0,0
67.87,1018,0.0021325934311468,0.0020387218685196,0,red_chamber,0,0
67.93,1019,0.0013070748704725,0.0007522599554672,0,red_chamber,0,0
68.0,1020,0.0002040355538284,0.0001788945506209,0,red_chamber,0,0
68.07,1021,0.0008001327742081,5.238228954254491e-05,0,red_chamber,0,0
68.13,1022,0.0009317680137722,0.0001764513104336,0,red_chamber,0,0
68.2,1023,0.0064376894392311,0.0008918383731192,0,red_chamber,0,0
68.27,1024,0.0115077332544775,0.0016402284455028,0,red_chamber,0,0
68.33,1025,0.0106757815904386,0.0012613864623304,0,red_chamber,0,0
68.4,1026,0.0060536897007735,0.0021482017047199,0,red_chamber,0,0
68.47,1027,0.0055311566758185,0.0020923481576291,0,red_chamber,0,0
68.53,1028,0.0068719657274132,0.0030989761945971,0,red_chamber,0,1
68.6,1029,0.0051499155749094,0.0047635728313256,0,red_chamber,0,1
68.67,1030,0.0031356302416177,0.0017448840927126,0,red_chamber,0,1
68.73,1031,0.0023194196418746,0.0007436593155946,0,red_chamber,0,1
68.8,1032,0.0012558633389457,0.0005947987641679,0,red_chamber,0,1
68.87,1033,0.0005812124061774,0.0002819119972752,0,red_chamber,0,1
68.93,1034,7.481290703679993e-05,3.041167140285092e-05,0,red_chamber,0,1
69.0,1035,0.0001565826902632,8.348399279136297e-05,0,red_chamber,0,1
69.07,1036,7.412072740810627e-05,5.403473331988624e-05,0,red_chamber,0,1
69.13,1037,0.0002927774704652,1.7778264918841324e-05,0,red_chamber,0,1
69.2,1038,0.0004694361754984,0.0001840121439988,0,red_chamber,0,1
69.27,1039,0.0009779467924258,0.0008833686240725,0,red_chamber,0,1
69.33,1040,0.0005480342754781,0.0015222681480244,0,red_chamber,0,1
69.4,1041,0.0009899846090549,0.0015806993891429,0,red_chamber,0,1
69.47,1042,0.0011373664809783,0.0011187701187805,0,red_chamber,0,1
69.53,1043,0.0034141508328363,0.0008001355878574,0,red_chamber,0,1
69.6,1044,0.0011285694856333,0.000444455592754,0,red_chamber,0,1
69.67,1045,0.000927722991316,0.0016486393181459,0,red_chamber,0,1
69.73,1046,0.0030191571733349,0.0026589491688391,0,red_chamber,0,1
69.8,1047,0.0036831595518273,0.0033505077204891,0,red_chamber,0,1
69.87,1048,0.003127452524915,0.0012778104832449,0,red_chamber,0,1
69.93,1049,0.0030253860569211,0.0003621545620522,0,red_chamber,0,1
70.0,1050,0.0004854910833644,0.0001421992004001,0,red_chamber,0,1
70.07,1051,0.0023801154196438,0.0006146146510378,0,red_chamber,0,1
70.13,1052,0.0060711496696588,0.0008797345885359,0,red_chamber,0,1
70.2,1053,0.0038157823628669,0.0005223244352831,0,red_chamber,0,1
70.27,1054,0.0004479259073343,0.0002687587365049,0,red_chamber,0,1
70.33,1055,0.0010530440981643,0.0005887295366279,0,red_chamber,0,1
70.4,1056,0.0020323505550997,0.0004295031666894,0,red_chamber,0,1
70.47,1057,0.0030865799000257,0.0001990157003102,0,red_chamber,0,1
70.53,1058,0.0005283764582768,0.0002672183283042,0,red_chamber,0,1
70.6,1059,0.0012126562223551,0.000175852106684,0,red_chamber,0,1
70.67,1060,0.0023230986872077,6.256981992483165e-05,0,red_chamber,0,1
70.73,1061,0.0006923033350771,0.0001088767790564,0,red_chamber,0,1
70.8,1062,0.000316183412407,9.8721221180823e-05,0,red_chamber,0,1
70.87,1063,0.0007826556344749,0.0001869772135395,0,red_chamber,0,1
70.93,1064,0.00033338770784,7.54304312785419e-05,0,red_chamber,0,1
71.0,1065,0.0002260813087343,2.125800033988103e-05,0,red_chamber,0,1
71.07,1066,0.0003238304523483,0.0001086666637189,0,red_chamber,0,1
71.13,1067,0.0017328940072229,0.000692905164445,0,red_chamber,0,1
71.2,1068,0.0053952944944026,0.0027826200626098,0,red_chamber,0,1
71.27,1069,0.0047042076944554,0.0019599433241192,0,red_chamber,0,1
71.33,1070,0.0014359603847095,0.0005656946543218,0,red_chamber,0,1
71.4,1071,0.0002143527121384,8.14200629628546e-05,0,red_chamber,0,1
71.47,1072,0.000336217160694,2.58355659788306e-05,0,red_chamber,0,1
71.53,1073,0.0011426348272998,9.842610486654968e-05,0,red_chamber,0,1
71.6,1074,0.0008733627509175,2.825126834925008e-05,0,red_chamber,0,1
71.67,1075,0.0010426494384824,0.0002361791288945,0,red_chamber,0,1
71.73,1076,0.0023053987995482,0.0009295443626217,0,red_chamber,0,1
71.8,1077,0.0017473089327767,0.0010967838458067,0,red_chamber,0,1
71.87,1078,0.0006382510995157,0.0003408050160456,0,red_chamber,0,1
71.93,1079,8.035719418807262e-05,0.0003593979240029,0,red_chamber,0,1
72.0,1080,0.0003296497606945,0.0008545634648042,0,red_chamber,0,1
72.07,1081,0.0011574148817931,0.0024187367295982,0,red_chamber,0,1
72.13,1082,0.0009282301175651,0.0028196161183331,0,red_chamber,0,1
72.2,1083,0.0003988702083855,0.0030365957255648,0,red_chamber,0,1
72.27,1084,0.0002304910793868,0.002146163411412,0,red_chamber,0,1
72.33,1085,0.0011677341787552,0.0005684875407569,0,red_chamber,0,1
72.4,1086,0.0009768816660151,0.0001103363377642,0,red_chamber,0,1
72.47,1087,0.0003564188577553,0.0005683251702311,0,red_chamber,0,1
72.53,1088,0.0003310169511021,0.0005644109130649,0,red_chamber,0,1
72.6,1089,0.0004243409690218,0.0004230447130432,0,red_chamber,0,1
72.67,1090,0.0007513572580075,0.000639156702156,0,red_chamber,0,1
72.73,1091,0.0002722156981958,8.644698815941793e-05,0,red_chamber,0,1
72.8,1092,0.0001355718459065,0.0002801037707312,0,red_chamber,0,1
72.87,1093,0.0002939690039889,0.0001263885143716,0,red_chamber,0,1
72.93,1094,0.0004242600579114,0.0001507487651584,0,red_chamber,0,1
73.0,1095,0.0005558044788503,0.0005743724542545,0,red_chamber,0,1
73.07,1096,0.0013161561958357,0.0005653447136359,0,red_chamber,0,1
73.13,1097,0.0003056841478628,0.0001046294357355,0,red_chamber,0,1
73.2,1098,7.0124590594501e-05,8.026197200528809e-05,0,red_chamber,0,1
73.27,1099,0.0002727840692259,0.0001627516758518,0,red_chamber,0,1
73.33,1100,0.000831241055908,0.000181520152795,0,red_chamber,0,1
73.4,1101,0.0003024220866887,0.0003240288947553,0,red_chamber,0,1
73.47,1102,0.0002378598409405,0.0003367228811927,0,red_chamber,0,1
73.53,1103,0.0006583843058939,0.000326779870731,0,red_chamber,0,1
73.6,1104,0.0005082010257655,0.0002866085552878,0,red_chamber,0,1
73.67,1105,0.0001215618042512,6.253494838993895e-05,0,red_chamber,0,1
73.73,1106,0.000746478021138,0.0003692723901442,0,red_chamber,0,1
73.8,1107,0.0032298191873082,0.0011815054099264,0,red_chamber,0,1
73.87,1108,0.0032206640745322,0.0018976937286007,0,red_chamber,0,1
73.93,1109,0.0014886284759131,0.0009868780099285,0,red_chamber,0,1
74.0,1110,0.0019732375953627,0.0002017925472649,0,red_chamber,0,1
74.07,1111,0.0085758670657157,0.0001425231236685,0,red_chamber,0,0
74.13,1112,0.0118770209438578,0.0008213466872565,0,red_chamber,0,0
74.2,1113,0.0105341309584692,0.0012046882283745,0,red_chamber,0,0
74.27,1114,0.0114803150940162,0.0025455344103073,0,red_chamber,0,0
74.33,1115,0.0111391931765037,0.0039541319319805,0,red_chamber,0,0
74.4,1116,0.0107477540005908,0.0048938730283269,0,red_chamber,0,0
74.47,1117,0.0072269648306558,0.0054213389508059,0,red_chamber,0,0
74.53,1118,0.00484187103167,0.0055850347638101,0,red_chamber,0,0
74.6,1119,0.0031682732470241,0.0043163811727209,0,red_chamber,0,0
74.67,1120,0.0013263566472179,0.0021117404930624,0,red_chamber,0,0
74.73,1121,0.0010672900743457,0.0014709118815136,0,red_chamber,0,0
74.8,1122,0.0052774696452441,0.0007231895652249,0,red_chamber,0,0
74.87,1123,0.0064760060350938,0.0001496395852162,0,red_chamber,0,0
74.93,1124,0.0073536602259796,0.0021755168811356,0,red_chamber,0,0
75.0,1125,0.0101889419755178,0.0069868333424412,0,red_chamber,0,0
75.07,1126,0.0109358029027237,0.0093462522247333,0,red_chamber,0,0
75.13,1127,0.0111053758786333,0.0121228537459141,0,red_chamber,0,0
75.2,1128,0.0089149601031702,0.0101781531294849,0,red_chamber,0,0
75.27,1129,0.0055492461463537,0.0063697601117304,0,red_chamber,0,0
75.33,1130,0.0040873830602001,0.0036657186627353,0,red_chamber,0,0
75.4,1131,0.006403347435012,0.0057451290026694,0,red_chamber,0,0
75.47,1132,0.0080188902310588,0.0081064864601212,0,red_chamber,0,0
75.53,1133,0.0062180026619962,0.0101508182710334,0,red_chamber,0,0
75.6,1134,0.0034788075602093,0.0072529204901198,0,red_chamber,0,0
75.67,1135,0.0007382584084804,0.0029631649910614,0,red_chamber,0,0
75.73,1136,0.0002883404229618,0.0014080569334393,0,red_chamber,0,0
75.8,1137,0.001061724530166,0.0001741857623255,0,red_chamber,0,0
75.87,1138,0.0014190190607127,0.0006311912877031,0,red_chamber,0,0
75.93,1139,0.0014501814056351,0.0003750751421491,0,red_chamber,0,0
76.0,1140,0.0009644881145204,0.0003392219140815,0,red_chamber,0,0
76.07,1141,0.0005415223198774,0.0008306410688939,0,red_chamber,0,0
76.13,1142,0.0060177453820422,0.0024836334560459,0,red_chamber,0,0
76.2,1143,0.0163734173889655,0.0071075674324613,0,red_chamber,0,0
76.27,1144,0.0143191705486418,0.0098521150369375,0,red_chamber,0,0
76.33,1145,0.0102839892872926,0.0067352688064571,0,red_chamber,0,0
76.4,1146,0.0096005596992797,0.0013381510503553,0,red_chamber,0,0
76.47,1147,0.0139222118847227,0.0007604593848776,0,red_chamber,0,0
76.53,1148,0.0145490023625181,0.0024992822764491,0,red_chamber,0,0
76.6,1149,0.0118622577546476,0.0036210663526996,0,red_chamber,0,0
76.67,1150,0.0099078013955497,0.0047297923304212,0,red_chamber,0,0
76.73,1151,0.0067639434594144,0.0050488134126881,0,red_chamber,0,0
76.8,1152,0.0049361101936452,0.0069260923187731,0,red_chamber,0,0
76.87,1153,0.0073226992969754,0.006393930124344,0,red_chamber,0,0
76.93,1154,0.0119106236665917,0.0083471824134511,0,red_chamber,0,0
77.0,1155,0.0128985313016986,0.01106618664,0,red_chamber,0,0
77.07,1156,0.0125897696951186,0.0110123393024525,0,red_chamber,0,0
77.13,1157,0.0126547534045375,0.0121538378576352,0,red_chamber,0,0
77.2,1158,0.0100607712532779,0.0076156585987561,0,red_chamber,0,1
77.27,1159,0.0069477882316385,0.0022464381354155,0,red_chamber,0,1
77.33,1160,0.0022674978971152,0.0011828536762598,0,red_chamber,0,1
77.4,1161,0.0002787051455983,0.0004341076401632,0,red_chamber,0,1
77.47,1162,5.622341376410151e-05,8.714534198882037e-05,0,red_chamber,0,1
77.53,1163,6.223274700440715e-05,0.0001651992492214,0,red_chamber,0,1
77.6,1164,0.0001083548044463,9.58637533668122e-05,0,red_chamber,0,1
77.67,1165,7.136851014212053e-05,7.723056502908765e-05,0,red_chamber,0,1
77.73,1166,0.0001566098059605,0.0001415111585203,0,red_chamber,0,1
77.8,1167,0.0003313388899079,0.0003804361394281,0,red_chamber,0,1
77.87,1168,0.000398368749715,9.952231026190364e-05,0,red_chamber,0,1
77.93,1169,0.0001594561984225,6.00536348534217e-05,0,red_chamber,0,1
78.0,1170,6.386821007307048e-05,3.7348438598629314e-05,0,red_chamber,0,1
78.07,1171,6.950203058422841e-05,7.133102151276427e-05,0,red_chamber,0,1
78.13,1172,0.0001081431187326,7.27144340691829e-05,0,red_chamber,0,1
78.2,1173,0.0002142106174995,0.000284607497697,0,red_chamber,0,1
78.27,1174,0.0005027439554361,0.0007438885806403,0,red_chamber,0,1
78.33,1175,0.0021382011959684,0.0003775903638412,0,red_chamber,0,1
78.4,1176,0.0016815562655669,0.0002642914578043,0,red_chamber,0,1
78.47,1177,0.0006878641507329,0.0002122646781067,0,red_chamber,0,1
78.53,1178,0.0010387389617717,0.0001183778763955,0,red_chamber,0,1
78.6,1179,0.0014457103079589,0.0004298878139,0,red_chamber,0,1
78.67,1180,0.0016061712032685,0.0008977861979711,0,red_chamber,0,1
78.73,1181,0.0012627889176936,0.0010767817660857,0,red_chamber,0,1
78.8,1182,0.0004404850206616,0.0001891288758078,0,red_chamber,0,1
78.87,1183,0.0012480041962901,0.0005114058617476,0,red_chamber,0,1
78.93,1184,0.000565335819684,0.0006204264206653,0,red_chamber,0,1
79.0,1185,0.0029417867480481,0.0001048519563852,0,red_chamber,0,1
79.07,1186,0.01068847972406,0.0001214311254228,0,red_chamber,0,1
79.13,1187,0.0010710412846487,7.039338028176103e-05,0,red_chamber,0,1
79.2,1188,0.0107384325849645,0.0002870115579889,0,red_chamber,0,1
79.27,1189,0.0066694410383293,0.0004884318884826,0,red_chamber,0,1
79.33,1190,0.0040756733583456,0.0003547592579911,0,red_chamber,0,1
79.4,1191,0.0026508681279782,0.000254357023018,0,red_chamber,0,1
79.47,1192,0.0007024639358554,0.0003080441537264,0,red_chamber,0,1
79.53,1193,0.0001105665649543,0.000107154104128,0,red_chamber,0,1
79.6,1194,0.0002284248334944,6.285432382195339e-05,0,red_chamber,0,1
79.67,1195,0.0007475927311326,1.5669970302128018e-05,0,red_chamber,0,1
79.73,1196,0.0001731570194739,5.897488854330861e-05,0,red_chamber,0,1
79.8,1197,0.0002559014038874,3.25550435458799e-05,0,red_chamber,0,1
79.87,1198,0.0004611510083568,8.551370745166266e-05,0,red_chamber,0,1
79.93,1199,4.171892850282044e-05,6.552357249643112e-05,0,red_chamber,0,1
80.0,1200,0.0005864639783508,4.771445326843288e-05,0,red_chamber,0,1
80.07,1201,0.0007684475966676,1.6137334574345393e-05,0,red_chamber,0,1
80.13,1202,0.0029536350908155,0.0001430168787608,0,red_chamber,0,1
80.2,1203,0.0044079862574545,0.0002813282616171,0,red_chamber,0,1
80.27,1204,0.0022943311640875,0.0001212848988934,0,red_chamber,0,1
80.33,1205,0.0003129119722548,0.0001598331719747,0,red_chamber,0,1
80.4,1206,0.0003004333601859,2.5096739277597145e-05,0,red_chamber,0,1
80.47,1207,0.000252560342135,0.0001647794264608,0,red_chamber,0,1
80.53,1208,0.0003336807086848,6.344225777438157e-05,0,red_chamber,0,1
80.6,1209,0.0001418736426119,2.325293238251729e-05,0,red_chamber,0,1
80.67,1210,0.0002084123285038,9.988399033443626e-05,0,red_chamber,0,1
80.73,1211,0.0002513494659355,6.863131989353254e-05,0,red_chamber,0,1
80.8,1212,0.0001099995174991,2.412886265094226e-05,0,red_chamber,0,1
80.87,1213,9.115965619864524e-05,8.532336075384804e-05,1,red_chamber,0,1
80.93,1214,0.0001908672666383,1.750565648604732e-05,1,red_chamber,0,1
81.0,1215,8.883466328962723e-05,1.5295510662515707e-05,0,red_chamber,0,1
81.07,1216,0.000441614099885,5.196953226954549e-06,0,red_chamber,0,1
81.13,1217,0.0004204568494935,3.613693836395594e-05,0,red_chamber,0,1
81.2,1218,0.0003646706165149,2.373930963553951e-05,0,red_chamber,0,1
81.27,1219,0.0001388041433458,0.0001165684140466,0,red_chamber,0,1
81.33,1220,8.455121646717993e-05,4.833187288242409e-05,0,red_chamber,0,1
81.4,1221,0.0006183899812422,0.0001809952739163,0,red_chamber,0,1
81.47,1222,0.0015459867268827,0.0005282616858709,0,red_chamber,0,1
