Time,Frame,nose_dist,body_dist,freezing,body,Homecage,Known
86.73,1301,0.0067167449847868,0.0102456482343328,0,blue_chamber,1,0
86.8,1302,0.0132059457126543,0.0075999755221906,0,blue_chamber,1,0
86.87,1303,0.0076714497508827,0.0030952698265782,0,blue_chamber,0,0
86.93,1304,0.0049813156153111,0.0019322261209098,0,blue_chamber,0,0
87.0,1305,0.0044282946060072,0.0014560022839562,0,blue_chamber,0,0
87.07,1306,0.0073020028131462,0.0021446164876082,0,blue_chamber,0,0
87.13,1307,0.0159020249023669,0.0021654886862493,0,blue_chamber,0,0
87.2,1308,0.0526587698966597,0.0017895673654781,0,blue_chamber,0,0
87.27,1309,0.0102895397530808,0.004564579129627,0,blue_chamber,0,0
87.33,1310,0.0579739217535037,0.0077021510342535,0,blue_chamber,0,0
87.4,1311,0.0227804569237792,0.0100503994828713,0,blue_chamber,0,0
87.47,1312,0.0081870446000585,0.0079874539841602,0,blue_chamber,0,0
87.53,1313,0.0073142849457237,0.0081928984307603,0,blue_chamber,0,0
87.6,1314,0.0065028422899693,0.0079329331746813,0,blue_chamber,0,0
87.67,1315,0.0093127520600343,0.0072416075470994,0,blue_chamber,0,0
87.73,1316,0.0126760535851468,0.0093966849582077,0,blue_chamber,0,0
87.8,1317,0.0131782579694692,0.0107330031805534,0,blue_chamber,0,0
87.87,1318,0.0108425620593971,0.0068013385038012,0,blue_chamber,0,0
87.93,1319,0.0085472833006154,0.0049385584725516,0,blue_chamber,0,0
88.0,1320,0.003907552400454,0.0086004769690092,0,blue_chamber,0,0
88.07,1321,0.0104864163944333,0.0106133741981175,0,blue_chamber,0,0
88.13,1322,0.0120971009416428,0.002751108536709,0,blue_chamber,1,0
88.2,1323,0.0097007403051074,0.000897629326665,0,blue_chamber,1,0
88.27,1324,0.0029338112541492,0.0001962755832099,0,blue_chamber,1,0
88.33,1325,0.0002991402517633,0.0004651642581752,0,blue_chamber,1,0
88.4,1326,0.0010565053391775,0.0030272073604786,0,blue_chamber,1,0
88.47,1327,0.0034656548574506,0.0058602019714565,0,blue_chamber,1,0
88.53,1328,0.0003489234900965,0.0031558216954181,0,blue_chamber,1,0
88.6,1329,0.005564477290247,0.0006523700743496,0,blue_chamber,1,0
88.67,1330,0.0062838162891622,0.0003004424226178,0,blue_chamber,1,0
88.73,1331,0.0041242307006117,0.0011278685663417,0,blue_chamber,1,0
88.8,1332,0.0024288128432539,0.0012183126553601,0,blue_chamber,1,0
88.87,1333,0.0011697034662936,0.0014404833999519,0,blue_chamber,1,0
88.93,1334,0.0006508292993574,0.0009338885116582,0,blue_chamber,1,0
89.0,1335,0.0002755024455279,0.0009775154551016,0,blue_chamber,1,0
89.07,1336,0.0005241687459995,0.0006574162243092,0,blue_chamber,1,0
89.13,1337,0.0002561584472355,0.00045430573659,0,blue_chamber,1,0
89.2,1338,0.000297990411808,0.0002512710340071,0,blue_chamber,1,0
89.27,1339,0.0009886752731316,0.0004027810310833,0,blue_chamber,1,0
89.33,1340,0.000421269463426,0.0004074385416381,0,blue_chamber,1,0
89.4,1341,0.0006404199924481,0.0009179493753419,0,blue_chamber,1,0
89.47,1342,0.0006143425728528,0.0007766390249135,0,blue_chamber,1,0
89.53,1343,0.0001915368986783,0.0002862234827257,0,blue_chamber,1,0
89.6,1344,0.0006439471600096,0.0001222817719362,0,blue_chamber,1,0
89.67,1345,0.0005028795127307,0.0002669158982509,0,blue_chamber,1,0
89.73,1346,0.0001967224473641,0.0001855352467941,0,blue_chamber,1,0
89.8,1347,0.0004936676574934,0.0005839991271968,0,blue_chamber,1,0
89.87,1348,0.0009853385869446,0.0011011767015906,0,blue_chamber,1,0
89.93,1349,0.0049778009077144,0.0023073117819116,0,blue_chamber,1,0
90.0,1350,0.0044255952066401,0.0025187149762337,0,blue_chamber,1,0
90.07,1351,0.0067475249768117,0.001169670473997,0,blue_chamber,1,0
90.13,1352,0.0101895257173131,0.0001406100515302,0,blue_chamber,1,0
90.2,1353,0.0051609709638649,0.0010798183530674,0,blue_chamber,0,0
90.27,1354,0.0032230375317065,0.0011964460650795,0,blue_chamber,0,0
90.33,1355,0.004324659981167,0.0001628342399784,0,blue_chamber,0,0
90.4,1356,0.0037496811610177,0.0017172815266884,0,blue_chamber,1,0
90.47,1357,0.0017940585412771,0.0017788840523962,0,blue_chamber,1,0
90.53,1358,0.0017002234689791,0.0016632558179146,0,blue_chamber,1,0
90.6,1359,0.0055021217969423,0.0006943008437727,0,blue_chamber,1,0
90.67,1360,0.0030773701218662,0.0004721109108149,0,blue_chamber,1,0
90.73,1361,0.0006716761661367,0.0003151848123787,0,blue_chamber,1,0
90.8,1362,0.0003780437935081,0.0007669978700357,0,blue_chamber,1,0
90.87,1363,0.0009638403475093,0.0011114716602475,0,blue_chamber,1,0
90.93,1364,0.0002885502272704,0.0007174751622698,0,blue_chamber,1,0
91.0,1365,2.1263994540976225e-05,0.0005445857905424,0,blue_chamber,1,0
91.07,1366,0.0003260860909675,3.918897514192204e-05,0,blue_chamber,1,0
91.13,1367,0.0015617224282847,0.0006710892868377,0,blue_chamber,1,0
91.2,1368,0.0018953010930201,0.0006035389721935,0,blue_chamber,1,0
91.27,1369,0.0013344812148657,0.0003699017580205,0,blue_chamber,1,0
91.33,1370,0.0035624334019257,5.598853026760641e-05,0,blue_chamber,0,0
91.4,1371,0.0096408684142537,0.0007277564645329,0,blue_chamber,0,0
91.47,1372,0.010783105686204,0.002658986899642,0,blue_chamber,0,0
91.53,1373,0.0132882925527072,0.003728163687673,0,blue_chamber,0,0
91.6,1374,0.0143827329550679,0.0075393378030175,0,blue_chamber,0,0
91.67,1375,0.0137174916813655,0.0092606151574284,0,blue_chamber,0,0
91.73,1376,0.0122804769451987,0.0108596592246467,0,blue_chamber,0,0
91.8,1377,0.0123397672331362,0.0125369621013607,0,blue_chamber,0,0
91.87,1378,0.0115840309780651,0.0119741149409739,0,blue_chamber,0,0
91.93,1379,0.011870486641424,0.0119495452266787,0,blue_chamber,0,0
92.0,1380,0.0099029608616497,0.0127519182531092,0,blue_chamber,0,0
92.07,1381,0.0121567755220544,0.0106874364131793,0,blue_chamber,0,0
92.13,1382,0.0080796362509472,0.0080270793068529,0,blue_chamber,0,0
92.2,1383,0.0073814285223841,0.0080221296811537,0,blue_chamber,0,0
92.27,1384,0.0053676934635488,0.0067265865311538,0,blue_chamber,0,0
92.33,1385,0.0021573248936791,0.0040609285992463,0,blue_chamber,0,0
92.4,1386,0.002988245891416,0.0048497004247689,0,blue_chamber,0,0
92.47,1387,0.0125829178149905,0.0060714857409915,0,blue_chamber,0,0
92.53,1388,0.0035220126115408,0.0048184831349492,0,blue_chamber,0,0
92.6,1389,0.0265513503521962,0.0009317642798126,0,blue_chamber,0,0
92.67,1390,0.0063878523996612,0.0005336676371105,0,blue_chamber,0,0
92.73,1391,0.0012840204594454,0.0016693314559584,0,blue_chamber,0,0
92.8,1392,0.0013183260596558,0.000965638304699,0,blue_chamber,0,0
92.87,1393,0.0006695755727897,0.0005889630254745,0,blue_chamber,0,0
92.93,1394,0.0003581288360445,0.0001110399113754,0,blue_chamber,0,0
93.0,1395,0.000736788679714,0.0007006654541485,0,blue_chamber,0,0
93.07,1396,0.0018243645088504,0.001375009918723,0,blue_chamber,0,0
93.13,1397,0.0030726988996766,0.0014168718051609,0,blue_chamber,0,0
93.2,1398,0.0047355112893665,0.0029900158349073,0,blue_chamber,0,0
93.27,1399,0.006159470128489,0.0055053972396272,0,blue_chamber,0,0
93.33,1400,0.0044079819264684,0.0057668958364465,0,blue_chamber,0,0
93.4,1401,0.0019058235268294,0.00636464635765,0,blue_chamber,0,0
93.47,1402,0.0013496905554766,0.0052223388829425,0,blue_chamber,0,0
93.53,1403,0.0013086723412228,0.0030836913889707,0,blue_chamber,0,0
93.6,1404,0.0012681826938151,0.0010468169801948,0,blue_chamber,0,0
93.67,1405,0.001228218587511,0.000695758338203,0,blue_chamber,0,0
93.73,1406,0.0011887862961733,0.0006414690933017,0,blue_chamber,0,0
93.8,1407,0.0011498756319464,0.0005897498044695,0,blue_chamber,0,0
93.87,1408,0.001111493985047,0.0005406066774973,0,blue_chamber,0,0
93.93,1409,0.0010736414632327,0.0004940438522002,0,blue_chamber,0,0
94.0,1410,0.0010363203531121,0.0004500427248096,0,blue_chamber,0,0
94.07,1411,0.0009995269364014,0.0004086156980226,0,blue_chamber,0,0
94.13,1412,0.0009632582085407,0.0003697731009663,0,blue_chamber,0,0
94.2,1413,0.0009275208338134,0.0003335066868791,0,blue_chamber,0,0
94.27,1414,0.0008923122659656,0.0002998061037562,1,blue_chamber,0,0
94.33,1415,0.0008576316847081,0.0002686754931515,1,blue_chamber,0,0
94.4,1416,0.0008234892857373,0.0002401314618859,1,blue_chamber,0,0
94.47,1417,0.0007898700793626,0.0002141532384991,1,blue_chamber,0,0
94.53,1418,0.0007567863984402,0.0001907553959156,0,blue_chamber,0,0
94.6,1419,0.0007242351843885,0.000169931703997,0,blue_chamber,0,0
94.67,1420,0.0006922228545853,0.0001516719040882,0,blue_chamber,0,0
94.73,1421,0.0006607403127732,0.000135998788276,0,blue_chamber,0,0
94.8,1422,0.0006297968521395,0.0001228956523848,0,blue_chamber,0,0
94.87,1423,0.0005993964821708,0.0001123627375976,0,blue_chamber,0,0
94.93,1424,0.0005695343502756,0.000104414335094,0,blue_chamber,0,0
95.0,1425,0.0005402161746737,9.90256624759123e-05,0,blue_chamber,0,0
95.07,1426,0.0005114478685372,9.622174112389032e-05,0,blue_chamber,0,0
95.13,1427,0.0004832296836417,9.598955630707936e-05,0,blue_chamber,0,0
95.2,1428,0.000455572479888,9.8333546933344e-05,0,blue_chamber,0,0
95.27,1429,0.0004284737038247,0.0001032558047748,0,blue_chamber,0,0
95.33,1430,0.0004019485812289,0.0001107373224055,0,blue_chamber,0,0
95.4,1431,0.0003760066910736,0.0001208072948782,0,blue_chamber,0,0
95.47,1432,0.0003506534093512,0.0001334386565721,0,blue_chamber,0,0
95.53,1433,0.0003259019175598,0.0001486545394117,0,blue_chamber,0,0
95.6,1434,0.0003017825366219,0.0001664420691036,0,blue_chamber,0,0
95.67,1435,0.000278310652054,0.0001868038251906,0,blue_chamber,0,0
95.73,1436,0.0002555211755475,0.0002097394869037,0,blue_chamber,0,0
95.8,1437,0.0002334458580986,0.0002352450393383,0,blue_chamber,0,0
95.87,1438,0.0002121533214744,0.000263331008664,0,blue_chamber,0,0
95.93,1439,0.0001917175596362,0.0002939890236166,0,blue_chamber,0,0
96.0,1440,0.0001722404510156,0.0003272253106873,0,blue_chamber,0,0
96.07,1441,0.0001538658089351,0.0003630251407175,0,blue_chamber,0,0
96.13,1442,0.0001368015313683,0.0004014054233645,0,blue_chamber,0,0
96.2,1443,0.0001213425170719,0.0004423638717013,0,blue_chamber,0,0
96.27,1444,0.0001078978738136,0.0004858964930976,0,blue_chamber,0,0
96.33,1445,9.700219260758868e-05,0.0005319970196922,0,blue_chamber,0,0
96.4,1446,8.923377413528893e-05,0.0005806716277301,0,blue_chamber,0,0
96.47,1447,8.471409749465658e-05,0.0006319223810248,0,blue_chamber,0,0
96.53,1448,0.0017619672641909,0.0006857493073334,0,blue_chamber,0,0
96.6,1449,0.0072027642165524,0.0007421503941947,0,blue_chamber,0,0
96.67,1450,0.0041120904563304,0.0008011213988539,0,blue_chamber,0,0
96.73,1451,0.0061457948153945,0.0008626728087779,0,blue_chamber,0,0
96.8,1452,0.0062525316936321,0.0020558552119696,0,blue_chamber,0,0
96.87,1453,0.0080278600998359,0.006837181802561,0,blue_chamber,0,0
96.93,1454,0.0085098751031907,0.0082745958273199,0,blue_chamber,0,0
97.0,1455,0.040293631261684,0.0037804389071906,0,blue_chamber,0,0
97.07,1456,0.0022456096591456,0.0020602400968848,0,blue_chamber,0,0
97.13,1457,0.0464585699042815,0.0003060745935466,0,blue_chamber,0,0
97.2,1458,0.0115504140700076,0.000669834050692,0,blue_chamber,0,0
97.27,1459,0.0011341645736724,0.0009296307473982,0,blue_chamber,0,0
97.33,1460,0.0043184878343903,0.0014944095152661,0,blue_chamber,0,0
97.4,1461,0.0050340732233916,0.0035221689723718,0,blue_chamber,0,0
97.47,1462,0.0085745918945942,0.0048807705633745,0,blue_chamber,0,0
97.53,1463,0.0395196572665919,0.0053783843854533,0,blue_chamber,0,0
97.6,1464,0.0160955596505352,0.0042426079612186,0,blue_chamber,0,0
97.67,1465,0.004212460503243,0.0015904435294702,0,blue_chamber,0,0
97.73,1466,0.0146576721885625,0.0002612208293379,0,blue_chamber,0,0
97.8,1467,0.0620936723723689,0.0002373420311646,0,blue_chamber,0,0
97.87,1468,0.0174123832356742,0.0008873426529748,0,blue_chamber,1,0
97.93,1469,0.0144961274450651,0.0014992445807094,0,blue_chamber,0,0
98.0,1470,0.0548217932577866,0.0028962722978563,0,blue_chamber,0,0
98.07,1471,0.0135083172706488,0.0038229533790469,0,blue_chamber,0,0
98.13,1472,0.001477863310088,0.0016885558465429,0,blue_chamber,0,0
98.2,1473,0.0009263430776607,0.0011556305298669,0,blue_chamber,0,0
98.27,1474,0.0001407059357306,0.0004927309026545,0,blue_chamber,0,0
98.33,1475,0.0004516979257287,0.0003646392805909,0,blue_chamber,0,0
98.4,1476,0.0009215021229288,0.0002383781964864,0,blue_chamber,0,0
98.47,1477,0.0003977619331553,0.0003061607720601,0,blue_chamber,0,0
98.53,1478,0.0001339573258081,0.0005095149306358,0,blue_chamber,0,0
98.6,1479,0.0002386112997083,0.0006915358481502,0,blue_chamber,0,0
98.67,1480,0.0001621400386396,0.0007761731313166,0,blue_chamber,0,0
98.73,1481,0.0003108877703726,0.0002940491208702,0,blue_chamber,0,0
98.8,1482,0.0001377827416371,0.0001776388478367,0,blue_chamber,0,0
98.87,1483,0.0002116996489817,0.0007683662011284,0,blue_chamber,0,0
98.93,1484,0.0001318559723459,0.0003163941296637,0,blue_chamber,0,0
99.0,1485,0.0005482269821678,0.0001533752748959,0,blue_chamber,0,0
99.07,1486,0.0006575398085536,0.0002606798129845,0,blue_chamber,0,0
99.13,1487,0.0002639757777437,7.564289927325586e-05,0,blue_chamber,0,0
99.2,1488,0.0005687832163533,0.000320311331679,0,blue_chamber,0,0
99.27,1489,0.0002074563341508,4.093472761712847e-05,0,blue_chamber,0,0
99.33,1490,0.0001120392350828,0.0002983143879538,0,blue_chamber,0,0
99.4,1491,1.3786629220326192e-05,0.0002665715145817,0,blue_chamber,0,0
99.47,1492,9.99607493258541e-05,0.0004737106709591,0,blue_chamber,0,0
99.53,1493,0.0001713724942853,0.0002432536714051,0,blue_chamber,0,0
99.6,1494,8.994913536213878e-05,0.0002888489634029,0,blue_chamber,0,0
99.67,1495,0.0002039547462187,0.001077442340737,0,blue_chamber,0,0
99.73,1496,0.0004247107647758,0.0021617080734042,0,blue_chamber,0,0
99.8,1497,0.0009006509060053,0.0017799846089054,0,blue_chamber,0,0
99.87,1498,0.0006815513862004,0.0009052380397408,0,blue_chamber,0,0
99.93,1499,0.00117975145515,0.0012596764295501,0,blue_chamber,0,0
100.0,1500,0.0144721722510864,0.0007943706991208,0,blue_chamber,0,0
100.07,1501,0.0564032427460069,0.0007098239916423,0,blue_chamber,0,0
100.13,1502,0.0140114469961728,0.0019791081821486,0,blue_chamber,0,0
100.2,1503,0.0009539778326832,0.0013843164416247,0,blue_chamber,0,0
100.27,1504,0.0007965060217511,0.0006609203283817,0,blue_chamber,0,0
100.33,1505,0.0012064570952633,0.0005999367499073,0,blue_chamber,0,0
100.4,1506,0.0017520488932219,0.0007708952765366,0,blue_chamber,0,0
100.47,1507,0.0003362435568554,4.46866259250676e-05,0,blue_chamber,0,0
100.53,1508,0.0007684882414075,0.0009190331419895,0,blue_chamber,0,0
100.6,1509,0.0004255033603408,0.0009238780636765,0,blue_chamber,0,0
100.67,1510,0.0007883457568965,0.0003537614405467,0,blue_chamber,0,0
100.73,1511,0.0005381752659954,0.0001838449074648,0,blue_chamber,0,0
100.8,1512,0.0002154159646835,0.0002363143650048,0,blue_chamber,0,0
100.87,1513,0.0005285404254343,0.0001220242492887,0,blue_chamber,0,0
100.93,1514,0.0002179268378658,9.252693224960516e-05,0,blue_chamber,0,0
101.0,1515,0.0004840967124435,0.0003065037465547,0,blue_chamber,0,0
101.07,1516,0.0026436201772857,0.0002398532425981,0,blue_chamber,0,0
101.13,1517,0.0069534002741485,0.0005553003025565,0,blue_chamber,0,0
101.2,1518,0.0055661164026015,0.0001538604489268,0,blue_chamber,0,0
101.27,1519,0.0030764644322278,0.0016415151661343,0,blue_chamber,0,0
101.33,1520,0.0030235635450277,0.0036233546997674,0,blue_chamber,0,0
101.4,1521,0.0033521072213805,0.0035417209941012,0,blue_chamber,0,0
101.47,1522,0.0031649382403514,0.0026966505356383,0,blue_chamber,0,0
101.53,1523,0.0030776755217783,0.0010499329686738,0,blue_chamber,0,0
101.6,1524,0.0046872450024265,0.0003758500787864,0,blue_chamber,0,0
101.67,1525,0.0065665338004621,0.0008549715072034,0,blue_chamber,0,0
101.73,1526,0.0054897406054869,0.0006272151617467,0,blue_chamber,0,0
101.8,1527,0.0035851337287359,0.0018962605380625,0,blue_chamber,0,0
101.87,1528,0.0027810032790428,0.0031326410762468,0,blue_chamber,0,0
101.93,1529,0.0033836147637085,0.0031576197942957,0,blue_chamber,0,0
102.0,1530,0.0031442698161253,0.0018732716190815,0,blue_chamber,0,0
102.07,1531,0.0013392233492133,0.0008582764654186,0,blue_chamber,0,0
102.13,1532,0.0002566240878705,0.0015091433672917,0,blue_chamber,0,0
102.2,1533,0.0001811510039609,0.0006947149160765,0,blue_chamber,0,0
102.27,1534,0.0006679222406237,0.0001631279564828,0,blue_chamber,0,0
102.33,1535,0.0036798529934018,0.0019872731535602,0,blue_chamber,0,0
102.4,1536,0.007372188070896,0.0057182476866885,0,blue_chamber,0,0
102.47,1537,0.0077423907349642,0.0066022954307833,0,blue_chamber,0,0
102.53,1538,0.0119514720248607,0.0083972397692994,0,blue_chamber,1,0
102.6,1539,0.0106600857100946,0.0066227039366093,0,blue_chamber,1,0
102.67,1540,0.0077467695251007,0.0024764337459936,0,blue_chamber,1,0
102.73,1541,0.0049026602594354,0.0015009207080375,0,blue_chamber,1,0
102.8,1542,0.0038539854938406,0.0001830962259852,0,blue_chamber,1,0
102.87,1543,0.0051264470245678,0.0013049139183669,0,blue_chamber,0,0
102.93,1544,0.0052179102953917,0.0032361695113838,0,blue_chamber,0,0
103.0,1545,0.018659584087864,0.0010129621594804,0,blue_chamber,0,0
103.07,1546,0.0356683752919213,0.0015853566801098,0,blue_chamber,0,0
103.13,1547,0.0106896739888762,0.0054134063077315,0,blue_chamber,0,0
103.2,1548,0.0119101176691762,0.007014552684995,0,blue_chamber,0,0
103.27,1549,0.0560138696772949,0.0092612580902139,0,blue_chamber,0,0
103.33,1550,0.0229104852147857,0.0108722028882804,0,blue_chamber,0,0
103.4,1551,0.0124742878809377,0.0120586346092394,0,blue_chamber,0,0
103.47,1552,0.014546481057779,0.0143154856871466,0,blue_chamber,0,0
103.53,1553,0.0175818278476058,0.0172382764050622,0,blue_chamber,0,0
103.6,1554,0.0131572635417718,0.013329433548518,0,blue_chamber,0,0
103.67,1555,0.0071486344723538,0.0046452424029876,0,blue_chamber,0,0
103.73,1556,0.0050500390995892,0.0060979047691953,0,blue_chamber,0,0
103.8,1557,0.0024339313141103,0.0070951380934725,0,blue_chamber,0,0
103.87,1558,0.0005287051561242,0.0028703161066,0,blue_chamber,0,0
103.93,1559,0.0042025035813297,0.0007258610537332,0,blue_chamber,0,0
104.0,1560,0.0039120545868821,0.0012414910357221,0,blue_chamber,0,0
104.07,1561,0.0026151922205082,0.0022233558213248,0,blue_chamber,0,0
104.13,1562,0.0020933148282889,0.0015044431994496,0,blue_chamber,0,0
104.2,1563,0.0006486928422052,0.0002412494634128,0,blue_chamber,0,0
104.27,1564,0.0001011399422329,0.0003268043317058,0,blue_chamber,0,0
104.33,1565,0.00044575681093,0.0003262963542148,0,blue_chamber,0,0
104.4,1566,0.0003313851811595,0.0003811335412134,0,blue_chamber,0,0
104.47,1567,0.0002208728917536,0.0002480549784379,0,blue_chamber,0,0
104.53,1568,0.0004713215584499,0.000130540747733,0,blue_chamber,0,0
104.6,1569,0.0007565215152505,0.0001629450288047,0,blue_chamber,0,0
104.67,1570,0.0002214568424437,5.162386183716663e-05,0,blue_chamber,0,0
104.73,1571,0.0001180935078861,0.0005445118290363,0,blue_chamber,0,0
104.8,1572,0.0001550698316618,0.0004378233861443,0,blue_chamber,0,0
104.87,1573,0.0003654938443655,0.0002010289753182,0,blue_chamber,0,0
104.93,1574,0.0007146730729464,0.0008185833617034,0,blue_chamber,0,0
105.0,1575,0.0003901058609392,0.0002018008957745,0,blue_chamber,0,0
105.07,1576,0.0004758092301399,0.000100082461151,0,blue_chamber,0,0
105.13,1577,0.0008785666825751,0.0001768830807378,0,blue_chamber,0,0
105.2,1578,0.0004444330791189,0.0001375080771422,0,blue_chamber,0,0
105.27,1579,0.000316925876735,0.0007306257219108,0,blue_chamber,0,0
105.33,1580,0.0008500969805349,0.0003876704510791,0,blue_chamber,0,0
105.4,1581,0.0002941213251334,0.0001770173112844,0,blue_chamber,0,0
105.47,1582,0.0004555164230186,0.0008667122573633,0,blue_chamber,0,0
105.53,1583,0.0007231710046612,0.0001752614933513,0,blue_chamber,0,0
105.6,1584,0.0008800268362119,0.000172839872701,0,blue_chamber,0,0
105.67,1585,0.0024019764745027,0.0001986381351857,0,blue_chamber,0,0
105.73,1586,0.0036722440361151,0.0009771297404366,0,blue_chamber,0,0
105.8,1587,0.0022038522307079,0.0009764045071571,0,blue_chamber,0,0
105.87,1588,0.0026771234724439,0.0011732350444931,0,blue_chamber,0,0
105.93,1589,0.0070944898991011,0.0034972175996811,0,blue_chamber,0,0
106.0,1590,0.0125159857022576,0.0082007992618516,0,blue_chamber,0,0
106.07,1591,0.0142276678687215,0.0134613621994182,0,blue_chamber,0,0
106.13,1592,0.0155379236756469,0.0145867889376914,0,blue_chamber,0,0
106.2,1593,0.0126438348948326,0.0127207061503359,0,blue_chamber,0,0
106.27,1594,0.0139368331340005,0.0147785026165021,0,blue_chamber,0,0
106.33,1595,0.0156317099854027,0.0162219836932139,0,blue_corner,0,0
106.4,1596,0.0149197206567192,0.0158115538630264,0,blue_corner,0,0
106.47,1597,0.0140224548692524,0.015953264967828,0,blue_corner,0,0
106.53,1598,0.0130634709179225,0.0136361449635818,0,blue_corner,0,0
106.6,1599,0.0141654935984392,0.0119117835270379,0,blue_corner,0,0
106.67,1600,0.0149248831624541,0.0113004930995128,0,blue_corner,0,0
106.73,1601,0.0126705186585638,0.0112097637341905,0,blue_corner,0,0
106.8,1602,0.0093397805798698,0.0086740483808763,0,blue_corner,0,0
106.87,1603,0.0104537382888859,0.0063494066297926,0,blue_corner,0,0
106.93,1604,0.0078643572384602,0.0033973053301183,0,blue_corner,0,0
107.0,1605,0.0031856020398271,0.0003069225514705,0,blue_corner,0,0
107.07,1606,0.0034184497583273,0.0013752416109525,0,blue_corner,0,0
107.13,1607,0.003341032325348,0.0013989791236488,0,blue_corner,0,0
107.2,1608,0.0046862481805308,0.0024449210698141,0,blue_corner,0,0
107.27,1609,0.005665128527989,0.0029683517780459,0,blue_corner,0,0
107.33,1610,0.0042464281713267,0.0019554389177474,0,blue_corner,0,0
107.4,1611,0.0024381098301138,0.0004824251419321,0,blue_corner,0,0
107.47,1612,0.0009257266883648,0.0003089517222978,0,blue_corner,0,0
107.53,1613,0.0008383099826996,0.0006448425318694,0,blue_corner,0,0
107.6,1614,0.0015452590391902,0.0002231469517067,0,blue_corner,0,0
107.67,1615,0.0010822301968388,0.0002573826780394,0,blue_corner,0,0
107.73,1616,0.0004169375918138,0.0001742037793416,0,blue_corner,0,0
107.8,1617,0.0028663866926232,8.407522704215776e-05,0,blue_corner,0,0
107.87,1618,0.003364634949998,0.0006332469969211,0,blue_corner,0,0
107.93,1619,0.0058500852180623,0.0014878825486588,0,blue_corner,0,0
108.0,1620,0.0152263535238964,0.0050958422474277,0,blue_corner,0,0
108.07,1621,0.014462821929687,0.009149491428455,0,blue_corner,0,0
108.13,1622,0.0120899429291277,0.0116542765608615,0,blue_corner,0,0
108.2,1623,0.0119153198944567,0.0116082174456059,0,blue_corner,0,0
108.27,1624,0.0105621094872479,0.0112066253827423,0,blue_corner,0,0
108.33,1625,0.0090962148169993,0.0099191687515148,0,blue_corner,0,0
108.4,1626,0.008372549756866,0.007819768133442,0,blue_corner,0,0
108.47,1627,0.0014656588872509,0.0036813603731446,0,blue_corner,0,0
108.53,1628,0.0018197221173344,0.0021535212891938,0,blue_corner,0,0
108.6,1629,0.0054539257188333,0.0009922216920154,0,blue_corner,0,0
108.67,1630,0.0034775122028152,0.0008288958019098,0,blue_corner,0,0
108.73,1631,0.0019852977203947,0.0005276725930673,0,blue_corner,0,0
108.8,1632,0.0005759373589787,0.000520420217092,0,blue_corner,0,0
108.87,1633,0.0004170611778782,0.0007745677345816,0,blue_corner,0,0
108.93,1634,0.0003155514978122,0.0008494794626575,0,blue_corner,0,0
109.0,1635,0.0002672952317662,0.0013290446766504,0,blue_corner,0,0
109.07,1636,0.0016099079215187,0.0011668960056368,0,blue_corner,0,0
109.13,1637,0.002447799825451,0.0002513037457354,0,blue_corner,0,0
109.2,1638,0.0017801652046889,0.0005008384265283,0,blue_corner,0,0
109.27,1639,0.0011802838832105,0.0008114393788136,0,blue_corner,0,0
109.33,1640,0.0003020159890658,0.001178743922322,0,blue_corner,0,0
109.4,1641,0.0017948120891744,0.001847915860197,0,blue_corner,0,0
109.47,1642,0.0030108934720679,0.001510688388765,0,blue_corner,0,0
109.53,1643,0.0011424701830182,0.0004519128683197,0,blue_corner,0,0
109.6,1644,0.0009705775183584,0.0012709186535094,0,blue_corner,0,0
109.67,1645,0.0002206582906006,0.0010645860268485,0,blue_corner,0,0
109.73,1646,0.0004421774371277,0.0002562125859423,0,blue_corner,0,0
109.8,1647,0.001618028178532,0.0011170093751341,0,blue_corner,0,0
109.87,1648,0.0019063242944361,0.0002983851891016,0,blue_corner,0,0
109.93,1649,0.0042934073227796,0.0006579876245057,0,blue_corner,0,0
110.0,1650,0.0035411407591747,0.0013329063731191,0,blue_corner,0,0
110.07,1651,0.0024878962381888,0.0012296938765931,0,blue_corner,0,0
110.13,1652,0.0019828613173645,0.0005606100907968,0,blue_corner,0,0
110.2,1653,0.0054173600606193,0.0003928575000758,0,blue_corner,0,0
110.27,1654,0.0055031107860425,0.0012816000229039,0,blue_corner,0,0
110.33,1655,0.0033367715160054,0.0010691479895446,0,blue_corner,0,0
110.4,1656,0.0006952882638732,0.0010386380585439,0,blue_corner,0,0
110.47,1657,0.0005637619481196,0.0023454110053285,0,blue_corner,0,0
110.53,1658,0.0006339001741603,0.0013590386580708,0,blue_corner,0,0
110.6,1659,0.0002339796810213,0.0002955834770804,0,blue_corner,0,0
110.67,1660,0.0008366450456426,4.046475334677638e-05,0,blue_corner,0,0
110.73,1661,0.0002420459291852,0.0002411830067815,0,blue_corner,0,0
110.8,1662,0.0001305125903501,0.0002358810778661,0,blue_corner,0,0
110.87,1663,0.0003278715754833,0.0005078171695589,0,blue_corner,0,0
110.93,1664,0.0005154207234052,0.0003313540314494,0,blue_corner,0,0
111.0,1665,0.0001731587591357,0.0004085893764975,0,blue_corner,0,0
111.07,1666,0.0002639715658467,0.0006535276148757,0,blue_corner,0,0
111.13,1667,0.0010300685599503,0.0001318270861559,0,blue_corner,0,0
111.2,1668,0.0001876453686174,0.0003414752222301,0,blue_corner,0,0
111.27,1669,0.0003000108959579,0.0008071875509618,0,blue_corner,0,0
111.33,1670,8.32389583621868e-05,0.0001856892547556,0,blue_corner,0,0
