Time,Frame,nose_dist,body_dist,freezing,body,Homecage,Known
49.53,743,0.0029687226562132,0.0034244517919282,0,center,0,0
49.6,744,0.0055186243345558,0.0005210805932441,0,center,0,0
49.67,745,0.0069057837710165,0.0020558678290016,0,center,0,0
49.73,746,0.0069474922505492,0.0036339288604944,0,center,0,0
49.8,747,0.0070399050084692,0.0048884349682847,0,center,0,0
49.87,748,0.0062345075493118,0.0058296470050696,0,center,0,0
49.93,749,0.0039910618525903,0.0029112415520702,0,center,0,0
50.0,750,0.0033933038356857,0.0012759329454808,0,center,0,0
50.07,751,0.0034074722873537,0.0013114006826869,0,center,0,0
50.13,752,0.0014503248635139,0.0008862228267119,0,center,0,0
50.2,753,0.0059065616691456,0.0004352452802048,0,center,0,0
50.27,754,0.016349529906956,0.0008564659244133,0,center,0,0
50.33,755,0.01683906488479,0.0002349773741759,0,center,0,0
50.4,756,0.0103658733302944,0.0015341557340358,0,center,0,0
50.47,757,0.0074387267690938,0.0027291123614219,0,center,0,0
50.53,758,0.0095474656578564,0.0053605833971334,0,center,0,0
50.6,759,0.0085242815518853,0.0082800248559902,0,center,0,0
50.67,760,0.0096649199088869,0.0054131089520492,0,center,0,0
50.73,761,0.0078104614291306,0.0051203152325165,0,center,0,0
50.8,762,0.0075033222033671,0.0056472462015295,0,center,0,0
50.87,763,0.0087575259284458,0.0066420589614287,0,center,0,0
50.93,764,0.0075503887522044,0.0064738619310746,0,center,0,0
51.0,765,0.0052600034936115,0.0052119334685923,0,center,0,0
51.07,766,0.0026986280920049,0.0046798002387553,0,center,0,0
51.13,767,0.0011595408415351,0.0035300435352486,0,center,0,0
51.2,768,0.0018396819457704,0.0008071630338156,0,center,0,0
51.27,769,0.0010327423498043,0.0001118370822911,0,center,0,0
51.33,770,0.0027721388613383,9.593567856546592e-05,0,center,0,0
51.4,771,0.0027014378563407,0.0005960400511233,0,center,0,0
51.47,772,0.0008778812841501,0.0010466569791085,0,center,0,0
51.53,773,0.0006702658731547,0.000760470564963,0,center,0,0
51.6,774,0.0004999640396407,0.0002404165101272,0,center,0,0
51.67,775,0.0019513599412119,0.0003950210355264,0,center,0,0
51.73,776,0.0017019140377877,0.0002715039375169,0,center,0,0
51.8,777,0.0048450526329352,0.0021260504173638,0,center,0,0
51.87,778,0.0084862640840813,0.0058695813345145,0,center,0,0
51.93,779,0.0109552484361925,0.0106422862109957,0,center,0,0
52.0,780,0.0138579257765574,0.0139071925693309,0,center,0,0
52.07,781,0.0171813324763163,0.0178250967706096,0,center,0,0
52.13,782,0.0157614292141174,0.0181274559825204,0,center,0,0
52.2,783,0.017559657567294,0.0152660678307126,0,center,0,0
52.27,784,0.0087878146160265,0.0083585216634705,0,center,0,0
52.33,785,0.0043036696768707,0.0065760259471457,0,center,0,0
52.4,786,0.003190217892208,0.0058767952170195,0,center,0,0
52.47,787,0.0023438475850524,0.0040225593670244,0,center,0,0
52.53,788,0.0002676215420114,0.0020859779721224,0,center,0,0
52.6,789,0.004161860961021,0.0008181771494958,0,center,0,0
52.67,790,0.0071415781900739,0.0012217857807789,0,center,0,0
52.73,791,0.0022474703945749,0.0018273688633246,0,center,0,0
52.8,792,0.0004151175912482,0.0005752006554526,0,center,0,0
52.87,793,0.0023207486568777,0.0013906951430082,0,center,0,0
52.93,794,0.0003577790716017,0.0022838978846432,0,center,0,0
53.0,795,0.0037676110927045,0.003404059560577,0,center,0,0
53.07,796,0.0011275954547245,0.002199527682771,0,center,0,0
53.13,797,0.0005255424130029,0.0028976697536208,0,center,0,0
53.2,798,0.0013150577156865,0.0037334390639959,0,center,0,0
53.27,799,0.0050382331850448,0.0032889378494917,0,center,0,0
53.33,800,0.0055056162219493,0.0006823945746419,0,center,0,0
53.4,801,0.0060556253167005,0.0001780828899841,0,center,0,0
53.47,802,0.0024174523920543,0.0016659796462639,0,center,0,0
53.53,803,0.0022821656754019,0.0065798957202675,0,center,0,0
53.6,804,0.007188241817055,0.0056998115856011,0,center,0,0
53.67,805,0.003617662604112,0.0011820033743204,0,center,0,0
53.73,806,0.0005802051821806,0.0013978656391188,0,center,0,0
53.8,807,0.0041351947128948,0.0039664939938853,0,center,0,0
53.87,808,0.0107887674701211,0.0076949481361617,0,center,0,0
53.93,809,0.0150694213431306,0.0105886920082266,0,center,0,0
54.0,810,0.0165018802283605,0.0142428218777555,0,center,0,0
54.07,811,0.0134590132059861,0.0158469296093091,0,red_corner,0,0
54.13,812,0.0131072448297695,0.0093987550260465,0,red_corner,0,0
54.2,813,0.01288351105776,0.0087378609604321,0,red_corner,0,0
54.27,814,0.0101316030774915,0.0097465854850247,0,red_corner,0,0
54.33,815,0.0108832075636966,0.0097168078302371,0,red_corner,0,0
54.4,816,0.0085170772161354,0.0079863833391627,0,red_corner,0,0
54.47,817,0.0023575106399498,0.0030254735983053,0,red_corner,0,0
54.53,818,0.0024148914056184,0.0006383149350882,0,red_corner,0,0
54.6,819,0.0043089872593411,0.0013031287418481,0,red_corner,0,0
54.67,820,0.0034164443972147,0.0028731005198457,0,red_corner,0,0
54.73,821,0.000418244993201,0.0020860567113108,0,red_corner,0,0
54.8,822,0.0023622713113805,0.000333972747833,0,red_corner,0,0
54.87,823,0.0011296606989055,0.0003368158344622,0,red_corner,0,0
54.93,824,0.0009597183325832,0.0003913409820953,0,red_corner,0,0
55.0,825,0.0009161597430154,3.768741458688691e-05,0,red_corner,0,0
55.07,826,0.0002372897215538,0.0005539092687814,0,red_corner,0,0
55.13,827,0.0002857926930446,0.0007320764889267,0,red_corner,0,0
55.2,828,0.0017379673787538,0.0006419173544706,0,red_corner,0,0
55.27,829,0.004677756716479,0.0013842277631463,0,red_corner,0,0
55.33,830,0.0072298273650083,0.0040384921624999,0,red_corner,0,0
55.4,831,0.0090598454507586,0.0061263058693978,0,red_corner,0,0
55.47,832,0.003325460918036,0.0025735759158614,0,red_corner,0,0
55.53,833,0.0014386004615757,0.0004321379464451,0,red_corner,0,0
55.6,834,0.0038548600233127,0.0012120073485699,0,red_corner,0,0
55.67,835,0.0065473415711985,0.0021271073125408,0,red_corner,0,0
55.73,836,0.0054556251553378,0.0004856488375832,0,red_corner,0,0
55.8,837,0.0060261112262496,0.002018407735736,0,red_corner,0,0
55.87,838,0.0087256290283137,0.0034733341563203,0,red_corner,0,0
55.93,839,0.0057514982624044,0.00391047775695,0,red_corner,0,0
56.0,840,0.0046081935373198,0.0037959467234927,0,red_corner,0,0
56.07,841,0.0079732604902464,0.0019366276347921,0,red_corner,0,0
56.13,842,0.0072981468946878,0.0020036875627223,0,red_corner,0,0
56.2,843,0.0043845529042172,0.0013464568436379,0,red_corner,0,0
56.27,844,0.0035505283235845,0.0008986160663161,0,red_corner,0,0
56.33,845,0.0069934796039617,0.0016489350492651,0,red_corner,0,0
56.4,846,0.0071018390247884,0.0018308436023397,0,red_corner,0,0
56.47,847,0.0040062535838129,0.0005930557695969,0,red_corner,0,0
56.53,848,0.0029636884639586,0.0004292443406686,0,red_corner,0,0
56.6,849,0.0019951359359385,0.0007540900092674,0,red_corner,0,0
56.67,850,0.0016587330194424,0.0004811929499309,0,red_corner,0,0
56.73,851,0.00048644468087,0.0005260498609199,0,red_corner,0,0
56.8,852,0.0005094716714772,0.0003886666146031,0,red_corner,0,0
56.87,853,0.001403962165897,0.000711385019729,0,red_corner,0,0
56.93,854,0.0006348280872298,0.0006918072377117,0,red_corner,0,0
57.0,855,0.0005912839859323,0.0004354916276567,0,red_corner,0,0
57.07,856,0.0006037369207195,0.0007088161627548,0,red_corner,0,0
57.13,857,0.0005372925805007,0.0006690057005862,0,red_corner,0,0
57.2,858,0.0003560324136564,0.0003847459451414,0,red_corner,0,0
57.27,859,0.0005602032808693,0.000235722220604,0,red_corner,0,0
57.33,860,0.0006368742494575,0.00038020042182,0,red_corner,0,0
57.4,861,0.0009414434957833,0.0002212295099215,0,red_corner,0,0
57.47,862,0.0020817543637547,0.0003917405272643,0,red_corner,0,0
57.53,863,0.0020211728924832,0.0004395973081782,0,red_corner,0,0
57.6,864,0.0022087673795357,0.0002692643421816,0,red_corner,0,0
57.67,865,0.0023928911162534,0.0002641977003861,0,red_corner,0,0
57.73,866,7.1275047499287e-05,0.0002146487859858,0,red_corner,0,0
57.8,867,0.0023238206075839,0.0002567943343319,0,red_corner,0,0
57.87,868,0.0030665131171468,0.0003900064700317,0,red_corner,0,0
57.93,869,0.0024512235081245,5.098750899174321e-05,0,red_corner,0,0
58.0,870,0.0026414563767806,0.0004593107733208,0,red_corner,0,0
58.07,871,0.001349241509241,0.0006083662739169,0,red_corner,0,0
58.13,872,0.0004566571710134,0.0011100620566094,0,red_corner,0,0
58.2,873,0.000343042197113,0.0005749784932997,0,red_corner,0,0
58.27,874,0.0007628812529414,0.0005703837514001,0,red_corner,0,0
58.33,875,0.0014816277519444,0.0005947900562441,0,red_corner,0,0
58.4,876,0.0022969437753804,0.000914191759237,0,red_corner,0,0
58.47,877,0.0015505681596655,0.0002972546536896,0,red_corner,0,0
58.53,878,0.00991251695119,0.0019609375631946,0,red_corner,0,0
58.6,879,0.0109365413359542,0.0004774954722358,0,red_corner,0,0
58.67,880,0.0061791418341511,0.0003540048996455,0,red_corner,0,0
58.73,881,0.0043872792281128,0.0005166980292101,0,red_corner,0,0
58.8,882,0.0016089126578002,0.000174893123336,0,red_corner,0,0
58.87,883,0.0024757993448371,0.0008153488131161,0,red_corner,0,0
58.93,884,0.002494874921341,0.0015712284056154,0,red_corner,0,0
59.0,885,0.0029488590974532,0.0022933645477991,0,red_corner,0,0
59.07,886,0.0022669765136282,0.0016920033024712,0,red_corner,0,0
59.13,887,0.000706860304096,0.0007217123376936,0,red_corner,0,0
59.2,888,0.0008440650554521,0.0004876752731371,0,red_corner,0,0
59.27,889,0.0039745861567589,0.0023998367198939,0,red_corner,0,0
59.33,890,0.0048599450469417,0.0010034022156349,0,red_corner,0,0
59.4,891,0.0029440305604938,0.0006850930052589,0,red_corner,0,0
59.47,892,0.0076271369151432,0.0041313352842449,0,red_corner,0,0
59.53,893,0.0085267148113376,0.0058494374772104,0,red_corner,0,0
59.6,894,0.0088219715771743,0.0070931346780021,0,red_corner,0,0
59.67,895,0.0089303413744598,0.0076434321223052,0,red_corner,0,0
59.73,896,0.007865270573248,0.008539153117829,0,red_corner,0,0
59.8,897,0.0078702173246888,0.0081991123666778,0,red_corner,0,0
59.87,898,0.0071975063865896,0.0072005406777161,0,red_corner,0,0
59.93,899,0.0047707054927942,0.0042628421645014,0,red_corner,0,0
60.0,900,0.0054538440240879,0.0008980516644715,0,red_corner,0,0
60.07,901,0.0068727657192997,0.001992155589309,0,red_corner,0,0
60.13,902,0.0045324765119351,0.0028410052459671,0,red_corner,0,0
60.2,903,0.0022264923286629,0.0016586979055046,0,red_corner,0,0
60.27,904,0.0003140426579418,0.0004115677338825,0,red_corner,0,0
60.33,905,0.0009249077372269,6.204158878347538e-05,0,red_corner,0,0
60.4,906,0.0013108067350711,0.0003837704524799,0,red_corner,0,0
60.47,907,0.0006408591508571,0.000281154953573,0,red_corner,0,0
60.53,908,0.000222815356132,0.0001134686262287,0,red_corner,0,0
60.6,909,0.0001694812619023,4.500054208855292e-05,0,red_corner,0,0
60.67,910,0.0005345463141382,0.0001019286676664,0,red_corner,0,0
60.73,911,0.0014250256584778,0.0004549554685665,0,red_corner,0,0
60.8,912,0.0016771993932009,0.0010355374636595,0,red_corner,0,0
60.87,913,0.0002841099890442,0.0007378115686245,0,red_corner,0,0
60.93,914,0.0003886246835077,0.0002456504153795,0,red_corner,0,0
61.0,915,0.0004991756726343,0.0002025725474888,0,red_corner,0,0
61.07,916,0.000950744583886,0.0003272374816816,0,red_corner,0,0
61.13,917,0.0017351656092806,0.0004358931278419,0,red_corner,0,0
61.2,918,0.0017190153449146,0.0001930749766861,0,red_corner,0,0
61.27,919,0.0018619676118833,0.0001569934972235,0,red_corner,0,0
61.33,920,0.0020811843550158,8.485830360144468e-05,0,red_corner,0,0
61.4,921,0.0011903053015365,0.0005716527933832,0,red_corner,0,0
61.47,922,0.0011707318636055,0.0007494320813335,0,red_corner,0,0
61.53,923,0.0011094359324204,0.0006643852266187,0,red_corner,0,0
61.6,924,0.001667082710137,0.0009385689634754,0,red_corner,0,0
61.67,925,0.002155552561534,0.0006955105154338,0,red_corner,0,0
61.73,926,0.0021175084580077,0.0005621919092475,0,red_corner,0,0
61.8,927,0.00065621551113,0.0006409658858011,0,red_corner,0,0
61.87,928,0.00260820088463,3.433116475288905e-05,0,red_corner,0,0
61.93,929,0.0030018678887704,0.0006790429756093,0,red_corner,0,0
62.0,930,0.0035184943558023,0.0009927776914425,0,red_corner,0,0
62.07,931,0.0044228714274244,0.0007979090596694,0,red_corner,0,0
62.13,932,0.0048057189926102,0.0010486455621197,0,red_corner,0,0
62.2,933,0.0025223409387302,0.001332195116685,0,red_corner,0,0
62.27,934,0.0020397941009324,0.0006730474656339,0,red_corner,0,0
62.33,935,0.0034728030441914,0.0006694013066293,0,red_corner,0,0
62.4,936,0.0037932933892902,0.0005587870669317,0,red_corner,0,0
62.47,937,0.0036637157187255,0.0003443452460684,0,red_corner,0,0
62.53,938,0.0032900265864972,0.000481403254948,0,red_corner,0,0
62.6,939,0.0018891719592537,0.0002906777921337,0,red_corner,0,0
62.67,940,0.0016677388289514,0.0002890756125468,0,red_corner,0,0
62.73,941,0.0013221533921613,0.000146404249061,0,red_corner,0,0
62.8,942,0.0006497404157869,5.1951935278340985e-05,0,red_corner,0,0
62.87,943,0.0005579322930933,0.0003005894716912,0,red_corner,0,0
62.93,944,9.329330414711528e-05,0.0002862866113156,0,red_corner,0,0
63.0,945,0.001452475310339,0.0003796938949004,0,red_corner,0,0
63.07,946,0.0069347138801119,0.0010289593449993,0,red_corner,0,0
63.13,947,0.011471776401467,0.001793128397433,0,red_corner,0,0
63.2,948,0.0078805547386536,0.0024874763929842,0,red_corner,0,0
63.27,949,0.0013343668954146,0.0002192596825918,0,red_corner,0,0
63.33,950,0.0062072067288697,0.0018810109559291,0,red_corner,0,0
63.4,951,0.0039742492899321,0.0003170491974617,0,red_corner,0,0
63.47,952,0.0002423849744551,0.0027084924783889,0,red_corner,0,0
63.53,953,0.0042178762194534,0.0017126784998898,0,red_corner,0,0
63.6,954,0.0054332463306334,0.0008500312588008,0,red_corner,0,0
63.67,955,0.0025882172081807,0.0004034515817885,0,red_corner,0,0
63.73,956,0.0005175092131279,0.0002204829945053,0,red_corner,0,0
63.8,957,0.0009469577121908,0.0002388789789455,0,red_corner,0,0
63.87,958,0.0048982574046067,5.234819839771509e-05,0,red_corner,0,0
63.93,959,0.0134261257534397,0.0004930078538832,0,red_corner,0,0
64.0,960,0.0162375216668016,0.0020920085765833,0,red_corner,0,0
64.07,961,0.0142112643534941,0.0043129798193309,0,red_corner,0,0
64.13,962,0.0131897033485298,0.0057380938570501,0,red_corner,0,0
64.2,963,0.0083641636238028,0.007213559440096,0,red_corner,0,0
64.27,964,0.0010966827563133,0.0035467023657447,0,red_corner,0,0
64.33,965,0.0040609967618754,0.0002332437916132,0,red_corner,0,0
64.4,966,0.0081759583000504,0.0023242162835907,0,red_corner,0,0
64.47,967,0.0059052615251098,0.0026355453581257,0,red_corner,0,0
64.53,968,0.0027840660212627,0.0014247604389081,0,red_corner,0,0
64.6,969,0.0028600931747656,0.0007633718372971,0,red_corner,0,0
64.67,970,0.0006319068978276,0.0003011939160778,0,red_corner,0,0
64.73,971,0.0006571993121388,0.0002720218723052,0,red_corner,0,0
64.8,972,0.0017659910154461,0.0005539613717704,0,red_corner,0,0
64.87,973,0.0007261033634752,0.00138900393071,0,red_corner,0,0
64.93,974,0.0015665710854311,0.0012455000094483,0,red_corner,0,0
65.0,975,0.0003256422572717,0.0004963665679013,0,red_corner,0,0
65.07,976,0.0002622466299443,0.0002834696966111,0,red_corner,0,0
65.13,977,0.0003015596064885,0.0003554016076947,0,red_corner,0,0
65.2,978,0.0004978841713512,0.0002182310572997,0,red_corner,0,0
65.27,979,0.0015910206237903,0.0003647069318342,0,red_corner,0,0
65.33,980,0.0022721127192975,0.000855237444699,0,red_corner,0,0
65.4,981,0.0012919376917488,0.0013398422895118,0,red_corner,0,0
65.47,982,0.0001392953653942,0.0002586163437298,0,red_corner,0,0
65.53,983,0.0003830577857441,0.0005619867309993,0,red_corner,0,0
65.6,984,0.0006228843265005,0.0001720618011212,0,red_corner,0,0
65.67,985,0.002224577501741,0.0003408742771643,0,red_corner,0,0
65.73,986,0.0022987263297862,0.0001946665123124,0,red_corner,0,0
65.8,987,0.0021387778864085,0.0005172273378474,0,red_corner,0,0
65.87,988,0.0009755127802983,0.0001808220671234,0,red_corner,0,0
65.93,989,0.000510976451276,3.070175060476434e-05,0,red_corner,0,0
66.0,990,0.0002761872915986,2.6058250106733382e-05,0,red_corner,0,0
66.07,991,0.0012916185341406,0.0001111299182141,0,red_corner,0,0
66.13,992,0.0026521310269856,0.0004376829631094,0,red_corner,0,0
66.2,993,0.0017750739042112,0.000148988047742,0,red_corner,0,0
66.27,994,0.0008267570699438,0.0002544503833973,0,red_corner,0,0
66.33,995,0.0004593045047945,0.0005927822259833,0,red_corner,0,0
66.4,996,0.0001280803368473,0.0002949538145939,0,red_corner,0,0
66.47,997,0.0001503076620397,0.0002844315620273,0,red_corner,0,0
66.53,998,0.0005360699151578,0.0001038285883892,0,red_corner,0,0
66.6,999,0.0001109626673248,9.274326194492982e-05,0,red_corner,0,0
66.67,1000,0.0002219027377391,0.000156273890464,0,red_corner,0,0
66.73,1001,0.000822291934678,0.0002112622806816,0,red_corner,0,0
66.8,1002,0.000325188064002,5.352962286722442e-05,0,red_corner,0,0
66.87,1003,0.0005624021491216,0.0004160791902968,0,red_corner,0,0
66.93,1004,0.0003986023416814,0.0001166164008384,0,red_corner,0,0
67.0,1005,7.408386906468061e-05,0.0001740129221059,0,red_corner,0,0
67.07,1006,0.0005452245458279,0.0002467642112677,0,red_corner,0,0
67.13,1007,0.0002436567151928,6.168509002838135e-05,0,red_corner,0,0
67.2,1008,0.0005609021472686,0.0001080349166327,0,red_corner,0,0
67.27,1009,0.0021991341227701,0.0002125362112246,0,red_corner,0,0
67.33,1010,0.0007591891396759,8.411859696225025e-05,0,red_corner,0,0
67.4,1011,0.0002107528251707,0.0003440473201812,0,red_corner,0,0
67.47,1012,0.0002793294958851,0.0003048408633436,0,red_corner,0,0
67.53,1013,0.0003591818559516,0.0001608460927147,0,red_corner,0,0
67.6,1014,0.0005849204916814,0.0003461413888087,0,red_corner,0,0
67.67,1015,0.0005255125738698,0.0002852214629084,0,red_corner,0,0
67.73,1016,0.0002246790470439,6.97842116437269e-05,0,red_corner,0,0
67.8,1017,0.0006855659567398,0.0002551736751279,0,red_corner,0,0
67.87,1018,0.0003185464857795,0.0002544094344263,0,red_corner,0,0
67.93,1019,0.0017599969696817,5.811129938015634e-05,0,red_corner,0,0
68.0,1020,0.0045872752201741,0.0002000091365302,0,red_corner,0,0
68.07,1021,0.0014748878467664,0.0008147214854835,0,red_corner,0,0
68.13,1022,0.0006086794003653,0.0003604995258632,0,red_corner,0,0
68.2,1023,0.0018657171100929,0.0003323591363899,0,red_corner,0,0
68.27,1024,0.0010296870214762,0.0004897108739023,0,red_corner,0,0
68.33,1025,0.0005265866064418,0.0001641872278392,0,red_corner,0,0
68.4,1026,0.0013508088348357,0.0002215465612216,0,red_corner,0,0
68.47,1027,0.0004922142028747,0.0001534781111658,0,red_corner,0,0
68.53,1028,0.0001871087000605,0.0002400395285432,0,red_corner,0,0
68.6,1029,0.00024681512507,0.0002721393503367,0,red_corner,0,0
68.67,1030,0.0005798767351047,0.0003069680075877,0,red_corner,0,0
68.73,1031,0.0001819718644826,9.842098352768972e-05,0,red_corner,0,0
68.8,1032,0.0008228007545133,0.0001240867465465,0,red_corner,0,0
68.87,1033,0.0031473792521267,0.0001712557461465,0,red_corner,0,0
68.93,1034,0.0021395794291169,0.0004789355057179,0,red_corner,0,0
69.0,1035,0.0004484960094429,0.0008007599038456,0,red_corner,0,0
69.07,1036,0.0030136215638121,0.0001092738438166,0,red_corner,0,0
69.13,1037,0.0010705661149263,0.0003638894144866,0,red_corner,0,0
69.2,1038,0.0005161974475739,0.0004424389072081,0,red_corner,0,0
69.27,1039,0.0008958105886651,0.0007004815227113,0,red_corner,0,0
69.33,1040,0.0004517245595729,5.569526933060071e-05,0,red_corner,0,0
69.4,1041,0.0021417503288612,0.0008880447941923,0,red_corner,0,0
69.47,1042,0.0012268286356863,0.0010757502552362,0,red_corner,0,0
69.53,1043,0.0008387344696675,0.0003996538167591,0,red_corner,0,0
69.6,1044,0.0004577704762657,0.0005063997237998,0,red_corner,0,0
69.67,1045,0.0028577050367038,0.000143299985202,0,red_corner,0,0
69.73,1046,0.002255322250439,0.0004725191621523,0,red_corner,0,0
69.8,1047,0.001112774805982,0.0002572756754025,0,red_corner,0,0
69.87,1048,0.0005758879771638,0.000268186991158,0,red_corner,0,0
69.93,1049,0.0030497852815594,0.000110191324575,0,red_corner,0,0
70.0,1050,0.0020816853587926,0.0008954887186772,0,red_corner,0,0
70.07,1051,0.0011288646026661,0.0012279602265033,0,red_corner,0,0
70.13,1052,0.0004149412466656,0.0004956379311466,0,red_corner,0,0
70.2,1053,0.0020945746495308,0.0003346790751153,0,red_corner,0,0
70.27,1054,0.0034279056707831,0.0008888046653128,0,red_corner,0,0
70.33,1055,0.0022938554263806,0.0018517581791123,0,red_corner,0,0
70.4,1056,0.0044540291846755,0.0012824673188367,0,red_corner,0,0
70.47,1057,0.0072136152439099,0.0009428134492969,0,red_corner,0,0
70.53,1058,0.0039270394292588,0.0009359803180411,0,red_corner,0,0
70.6,1059,0.0005340258560899,0.0022395456510804,0,red_corner,0,0
70.67,1060,0.0009666682463264,0.0009954301010571,0,red_corner,0,0
70.73,1061,0.0006125994484901,0.0005773497467782,0,red_corner,0,0
70.8,1062,0.0014781814718925,0.0001699219679017,0,red_corner,0,0
70.87,1063,0.0014715612668959,2.543918558011976e-05,0,red_corner,0,0
70.93,1064,0.0003882993459309,5.478881827193641e-05,0,red_corner,0,0
71.0,1065,8.482364011585832e-05,0.0001562120735902,0,red_corner,0,0
71.07,1066,5.12711238854336e-05,0.0003542943403326,0,red_corner,0,0
71.13,1067,0.0001933178702732,0.0001365274388912,0,red_corner,0,0
71.2,1068,0.0002488881110205,0.0001835367757464,0,red_corner,0,0
71.27,1069,0.0008120732778043,0.0001539428309248,0,red_corner,0,0
71.33,1070,0.0005425683172739,0.0001137304096445,0,red_corner,0,0
71.4,1071,0.0001964807041191,0.0003873383185492,0,red_corner,0,0
71.47,1072,0.0008123238886545,0.0001705265824783,0,red_corner,0,0
71.53,1073,0.0027612888389475,0.0003135526254414,0,red_corner,0,0
71.6,1074,0.0012283624316103,0.000112387362799,0,red_corner,0,0
71.67,1075,0.0009002497187033,7.173443396367154e-05,0,red_corner,0,0
71.73,1076,0.0016546090939802,0.0003178551246196,0,red_corner,0,0
71.8,1077,0.0003801063725728,0.0001298161564163,0,red_corner,0,0
71.87,1078,0.0005582166288042,6.589850083958383e-05,0,red_corner,0,0
71.93,1079,0.0001914888902336,6.263105726746086e-05,0,red_corner,0,0
72.0,1080,8.396962947511812e-05,0.0001451816578054,0,red_corner,0,0
72.07,1081,0.0001674312161194,2.961516067539349e-05,0,red_corner,0,0
72.13,1082,0.0003103694062536,2.295911009364993e-05,0,red_corner,0,0
72.2,1083,0.0002207417477985,1.712845586620081e-05,0,red_corner,0,0
72.27,1084,0.0005095774064422,0.0001128749730499,0,red_corner,0,0
72.33,1085,6.845477553585322e-05,0.0002481120671224,0,red_corner,0,0
72.4,1086,0.001893522363671,0.0001961315091898,0,red_corner,0,0
72.47,1087,0.007350069977853,0.0009631493379751,0,red_corner,0,0
72.53,1088,0.004790741859519,0.0007949120442092,0,red_corner,0,0
72.6,1089,0.0037630165333419,0.000933458874623,0,red_corner,0,0
72.67,1090,0.0029992617457546,0.00182912832105,0,red_corner,0,0
72.73,1091,0.00154668443582,0.0008852132618962,0,red_corner,0,0
72.8,1092,0.0004219388241687,0.000235626355451,0,red_corner,0,0
72.87,1093,0.000703134365633,0.0002790444701052,0,red_corner,0,0
72.93,1094,0.0009224743866051,0.0006503044889848,0,red_corner,0,0
73.0,1095,0.000301596324045,0.0008447908833091,0,red_corner,0,0
73.07,1096,0.0020174954483752,0.0007322568860418,0,red_corner,0,0
73.13,1097,0.0054483816671124,0.0014736273592242,0,red_corner,0,0
73.2,1098,0.006327122878452,0.0042000143333089,0,red_corner,0,0
73.27,1099,0.006747702516601,0.0059421623740237,0,red_corner,0,0
73.33,1100,0.008495829558731,0.0073883626825769,0,red_corner,0,0
73.4,1101,0.0117282049944481,0.0103021701641476,0,red_corner,0,0
73.47,1102,0.0124199546586024,0.0119894209233274,0,red_corner,0,0
73.53,1103,0.0085843590019113,0.0088606940971806,0,red_corner,0,0
73.6,1104,0.0084031940265255,0.0077781457572994,0,red_corner,0,0
73.67,1105,0.0106079358524616,0.0087765376623772,0,red_corner,0,0
73.73,1106,0.0121895450533034,0.011929052263039,0,red_corner,0,0
73.8,1107,0.0122743132095821,0.0128872230289057,0,red_corner,0,0
73.87,1108,0.0105422744284197,0.0125517883206473,0,red_corner,0,0
73.93,1109,0.0078359385009247,0.0097470196746622,0,red_corner,0,0
74.0,1110,0.0056459545783128,0.0044639977313201,0,red_corner,0,0
74.07,1111,0.00335800928922,0.0030475732745586,0,red_corner,0,0
74.13,1112,0.0007366668062052,0.0015202623151611,0,red_corner,0,0
74.2,1113,0.0014731665167587,0.0008771596560371,0,red_corner,0,0
74.27,1114,0.0037836351145434,0.0003584511631198,0,red_corner,0,0
74.33,1115,0.0088326241616303,0.0009030778477717,0,red_corner,0,0
74.4,1116,0.0080782856698903,0.0001698908898619,0,red_corner,0,0
74.47,1117,0.0043848527564576,0.0004012481883341,0,red_corner,0,0
74.53,1118,0.002772859702649,0.0009277413990888,0,red_corner,0,0
74.6,1119,0.0059448657902776,0.0013337891257517,0,red_corner,0,0
74.67,1120,0.0061930398260938,0.0001668334057412,0,red_corner,0,0
74.73,1121,0.0019433353037154,0.0007889700177691,0,red_corner,0,0
74.8,1122,0.0048370410657326,0.0011631038434498,0,red_corner,0,0
74.87,1123,0.0113897394200721,0.0012144258997853,0,red_corner,0,0
74.93,1124,0.0098207637846695,0.0018804077425898,0,red_corner,0,0
75.0,1125,0.005578939963399,0.0022871563014439,0,red_corner,0,0
75.07,1126,0.0038014776094266,0.0025452089593601,0,red_corner,0,0
75.13,1127,0.005655949105725,0.0049107067864095,0,red_corner,0,0
75.2,1128,0.0058543274776012,0.0079413986065757,0,red_corner,0,0
75.27,1129,0.0056788148584536,0.0062319553713714,0,red_corner,0,0
75.33,1130,0.0064849519749111,0.0045689044289519,0,red_corner,0,0
75.4,1131,0.0058009731814167,0.0039910573020456,0,red_corner,0,0
75.47,1132,0.0035907305416887,0.0029050477533347,0,red_corner,0,0
75.53,1133,0.0011899063575068,0.0009911365766079,0,red_corner,0,0
75.6,1134,0.0005980335705075,0.0005705109377334,0,red_corner,0,0
75.67,1135,0.0041999794520302,0.0022177082174798,0,red_corner,0,0
75.73,1136,0.0070877207083178,0.0014886471035769,0,red_corner,0,0
75.8,1137,0.0049865136245604,0.000422236387348,0,red_corner,0,0
75.87,1138,0.0014286303803171,0.000800277558498,0,red_corner,0,0
75.93,1139,0.0047766747878167,0.0047773634750041,0,red_corner,0,0
76.0,1140,0.0086824307366907,0.0078741607272779,0,red_corner,0,0
76.07,1141,0.0062067045924179,0.006934876266358,0,red_chamber,0,0
76.13,1142,0.0015411975988783,0.0032077337282339,0,red_chamber,0,0
76.2,1143,0.0043563057748591,0.001480284294899,0,red_chamber,0,0
