Time,Frame,nose_dist,body_dist,freezing,darting
3.12,78,0.0148464729150934,0.0163127222417404,0,0
3.16,79,0.0107870479910407,0.0120404621978741,0,0
3.2,80,0.0100311865375709,0.0110442241579603,0,0
3.24,81,0.0161983066919953,0.0134062048111594,0,0
3.28,82,0.009101246456722,0.0102695065698428,0,0
3.32,83,0.0028000638685024,0.0036850354080736,0,0
3.36,84,0.0060878213076199,0.0076183014676299,0,0
3.4,85,0.0043702952765342,0.0052999901938172,0,0
3.44,86,0.00515817902856,0.0059057360429537,0,0
3.48,87,0.0077319986230076,0.007192127131287,0,0
3.52,88,0.0067780009051321,0.0044100506738082,0,0
3.56,89,0.0066764941197556,0.0062073144499523,0,0
3.6,90,0.0061616213311064,0.0074618977295818,0,0
3.64,91,0.0075813569498959,0.0069686217067171,0,0
3.68,92,0.0093143068819896,0.010412455713496,0,0
3.72,93,0.0066321407048153,0.0067902272307201,0,0
3.76,94,0.0029518311683546,0.0025876772514559,0,0
3.8,95,0.0070522891866072,0.005808381289549,0,0
3.84,96,0.003024172038968,0.0047420462268167,0,0
3.88,97,0.0027160206623127,0.0025465558324148,0,0
3.92,98,0.0054790707113787,0.0014947002274399,0,0
3.96,99,0.0079929364348305,0.0007803426560531,0,0
4.0,100,0.0116320380311812,0.000399166429004,0,0
4.04,101,0.00819604950409,0.0002566043350783,0,0
4.08,102,0.0032479869051803,0.0008149930389959,0,0
4.12,103,0.0079834593524495,0.0035583446671602,0,0
4.16,104,0.0058195033031769,0.0053517088103461,0,0
4.2,105,0.00803898407871,0.008659076999023,0,0
4.24,106,0.0055890291657742,0.0053506927200068,0,0
4.28,107,0.0035732247004816,0.00385833808849,0,0
4.32,108,0.002280587158494,0.0025473858334837,0,0
4.36,109,0.00863862661784,0.0092052972495553,0,0
4.4,110,0.0116695812928222,0.0115445273876321,0,0
4.44,111,0.0078310373061312,0.0087709845535736,0,0
4.48,112,0.0077746327410845,0.0068362188096825,0,0
4.52,113,0.004673823872489,0.0053440183940521,0,0
4.56,114,0.0031617064121927,0.0032860954783122,0,0
4.6,115,0.0117897630811737,0.0112240841669444,0,0
4.64,116,0.0131197820494822,0.0126841024170534,0,0
4.68,117,0.0065933220896574,0.0074869288828683,0,0
4.72,118,0.0038636066230558,0.004905976357868,0,0
4.76,119,0.0007632237561871,0.0009775776804272,0,0
4.8,120,0.0008375149702159,0.0003100380378908,0,0
4.84,121,0.0010310206249639,0.0014602158137078,0,0
4.88,122,0.0004080995494437,0.0014239179985929,0,0
4.92,123,0.0003780557714697,0.000540828265634,0,0
4.96,124,0.0001065618469269,0.0002307466634404,0,0
5.0,125,0.0003187526096272,0.0006107159095839,0,0
5.04,126,0.0006488960075882,0.0003996556027078,0,0
5.08,127,0.0001923194232298,0.0003188686785304,0,0
5.12,128,0.000189918244727,0.0002708963626386,0,0
5.16,129,0.0002315726440817,0.0002064710270752,0,0
5.2,130,0.0003549273013888,0.0001870119356575,0,0
5.24,131,0.0007597293909946,0.0007476461655571,0,0
5.28,132,0.0005949657828154,0.0002332596423602,0,0
5.32,133,0.00180602115534,0.0003545803091207,0,0
5.36,134,0.0074768795902591,0.0014849868535006,0,0
5.4,135,0.005824736751885,0.0010565838813148,0,0
5.44,136,0.0056017998296479,0.0005801297830447,0,0
5.48,137,0.0065295755924682,0.0017364239187478,0,0
5.52,138,0.0035424993032087,0.0010116065275725,0,0
5.56,139,0.0018015461154103,0.000817931676321,0,0
5.6,140,0.0054108258664065,0.0015559657476638,0,0
5.64,141,0.0038775020319107,0.0017698893678547,0,0
5.68,142,0.0027011069827301,0.0016210659650148,0,0
5.72,143,0.001746122689943,0.0005717801617423,0,0
5.76,144,0.0016130290183094,0.0005871679527421,0,0
5.8,145,0.0006000351373993,0.0008112296183193,0,0
5.84,146,0.0012077860197141,0.0009930880566694,0,0
5.88,147,0.000878051429369,0.0002206519742272,0,0
5.92,148,0.0026942546163372,0.0002405099581308,0,0
5.96,149,0.0031582611900118,0.0009501889215457,0,0
6.0,150,0.0045420953366257,0.0027764116140909,0,0
6.04,151,0.0068192798538809,0.0038296637188574,0,0
6.08,152,0.0063400213754356,0.0020365160943168,0,0
6.12,153,0.0065369812395288,0.0013632744237484,0,0
6.16,154,0.0041650249502689,0.0007835675476016,0,0
6.2,155,0.0115408806821221,0.0013361170991031,0,0
6.24,156,0.0064281877753124,0.0007252956262494,0,0
6.28,157,0.0054994912328877,0.0010340321794226,0,0
6.32,158,0.0030936788046323,0.0003190594021521,0,0
6.36,159,0.0042120710480138,0.0006336938494967,0,0
6.4,160,0.0046132942848216,0.0011178243581428,0,0
6.44,161,0.002296267802562,0.0005810711736745,0,0
6.48,162,0.0003943208027905,0.0003869073679917,0,0
6.52,163,0.0002753771356986,0.000228803282788,0,0
6.56,164,0.0012367508005246,0.0010125789984913,0,0
6.6,165,0.0023229899241779,0.0012241595624906,0,0
6.64,166,0.0015035373602918,0.0011777441591395,0,0
6.68,167,0.0007933526667657,0.0009781441457482,0,0
6.72,168,0.0007236804160752,0.0003972712025561,0,0
6.76,169,0.0002151714592043,6.330990215067811e-05,0,0
6.8,170,0.0008207061208507,0.0001450183134055,0,0
6.84,171,0.0020321264104399,0.0004425719656851,0,0
6.88,172,0.0029053370419322,0.0008353768133742,0,0
6.92,173,0.004230430856099,0.00259079286334,0,0
6.96,174,0.0034745500628522,0.0028491969746091,0,0
7.0,175,0.0029573505060918,0.0024760672490281,0,0
7.04,176,0.0014810587746902,0.0019301878665132,0,0
7.08,177,0.0007870734475977,0.0003944634565703,0,0
7.12,178,0.0011210676415828,0.0005570671363441,0,0
7.16,179,0.0049194450378588,0.0025169278473229,0,0
7.2,180,0.0034561472556303,0.0021507043248016,0,0
7.24,181,0.0022913433023577,0.0021841423219743,0,0
7.28,182,0.0005987021057323,0.0006805185851986,0,0
7.32,183,0.0,5.492126109405722e-05,0,0
7.36,184,0.0005852612694694,0.0002613355855341,0,0
7.4,185,0.0023327761329153,0.001310362471675,0,0
7.44,186,0.0042795015703517,0.0023290476446221,0,0
7.48,187,0.0069529825066083,0.0051749785119449,0,0
7.52,188,0.0046249876328503,0.004326133486676,0,0
7.56,189,0.0033184082065,0.0041086641787705,0,0
7.6,190,0.0008768556910114,0.0032659057253016,0,0
7.64,191,0.0018727337417943,0.0014860542685934,0,0
7.68,192,0.0018586694193816,0.0005698529119656,0,0
7.72,193,0.0016968841790361,0.0001585885735504,0,0
7.76,194,0.0016744906003889,0.0004510036682587,0,0
7.8,195,0.0016986699831277,0.0008519328462322,0,0
7.84,196,0.0018545635955908,0.0012064552997729,0,0
7.88,197,0.0025389785221544,0.0023999224874307,0,0
7.92,198,0.0032756156039541,0.0026556476697134,0,0
7.96,199,0.0016652554327201,0.0018394758719418,0,0
8.0,200,0.0063206718955515,0.0059095169197766,0,0
8.04,201,0.0057885881174719,0.0047837318877246,0,0
8.08,202,0.0041455111730261,0.0038636554627527,0,0
8.12,203,0.0060447984311569,0.0013030797101484,0,0
8.16,204,0.0048407914294874,0.0027345685561401,0,0
8.2,205,0.0073194368547273,0.0045749541176784,0,0
8.24,206,0.0049170073100271,0.0035479554732122,0,0
8.28,207,0.0034624682253677,0.0034401746254247,0,0
8.32,208,0.0018831599109174,0.0021565152955155,0,0
8.36,209,0.0055660025448804,0.0066905763698003,0,0
8.4,210,0.005921973961765,0.0064432314464967,0,0
8.44,211,0.0077588042853712,0.0086514945733125,0,0
8.48,212,0.0050956053100985,0.005179621617987,0,0
8.52,213,0.0029813270772046,0.0045106070851577,0,0
8.56,214,0.0026301908357001,0.0025458612781779,0,0
8.6,215,0.0088126415348093,0.0071697756873008,0,0
8.64,216,0.0049031033708097,0.0055565363197342,0,0
8.68,217,0.0048481281994218,0.0057010159744067,0,0
8.72,218,0.0074966999602342,0.006784228657524,0,0
8.76,219,0.006643297758421,0.0067152708910383,0,0
8.8,220,0.00792585545727,0.0092041966713793,0,0
8.84,221,0.0047349444910712,0.0043230004999403,0,0
8.88,222,0.0021315829148682,0.0017922218889525,0,0
8.92,223,0.0059601035755777,0.0053912769731028,0,0
8.96,224,0.0050542361232574,0.0046683699956252,0,0
9.0,225,0.0062559923851025,0.0054534712046604,0,0
9.04,226,0.003887007479183,0.0032540964561079,0,0
9.08,227,0.0029042912146019,0.0026649701721229,0,0
9.12,228,0.0018172508388072,0.0016436370445147,0,0
9.16,229,0.0055955604373218,0.0047345792143966,0,0
9.2,230,0.0044944438728293,0.0037779809283967,0,0
9.24,231,0.0042171994137352,0.0052600190419528,0,0
9.28,232,0.0063186914841122,0.0074979322267749,0,0
9.32,233,0.0046242209035929,0.0047403743061144,0,0
9.36,234,0.0047258982704716,0.0046033243065856,0,0
9.4,235,0.0069366372755805,0.0059162584362213,0,0
9.44,236,0.0049985097827064,0.002731473595726,0,0
9.48,237,0.0017628378097772,0.0012138935741927,0,0
9.52,238,0.003656576420955,0.0036523609703195,0,0
9.56,239,0.0020500506663098,0.0023496552317321,0,0
9.6,240,0.0019701375797998,0.0023398903374455,0,0
9.64,241,0.0045587597408877,0.0026965674536763,0,0
9.68,242,0.0022150897302627,0.0020194185403381,0,0
9.72,243,0.0005436587565477,0.0006929395611461,0,0
9.76,244,0.0010675157740265,0.0014774681816103,0,0
9.8,245,0.0024596917029633,0.0013648436463304,0,0
9.84,246,0.0023145605841483,0.0018814247000696,0,0
9.88,247,0.002062839328624,0.0024809753968317,0,0
9.92,248,0.0005838395691162,0.0007805181696161,0,0
9.96,249,0.0003017171406739,0.0003340276318802,0,0
10.0,250,0.0023056273799473,0.0009386785771567,0,0
10.04,251,0.0052784827558358,0.0008625630129621,0,0
10.08,252,0.0030317535685852,0.0014881915214049,0,0
10.12,253,0.0017962475745728,0.0009687833009143,0,0
10.16,254,0.002501136315583,0.0004844992467512,0,0
10.2,255,0.0064725694472133,0.0010163768706013,0,0
10.24,256,0.0088758594841734,0.0009695201720951,0,0
10.28,257,0.0069402463685335,0.0005468427652604,0,0
10.32,258,0.0028084752110431,9.553217863153088e-05,0,0
10.36,259,0.0069307677270589,0.0001408955085884,0,0
10.4,260,0.0059425399383173,0.0015224083489056,0,0
10.44,261,0.006088043018491,0.005235868564956,0,0
10.48,262,0.0035851535404774,0.0038166426193049,0,0
10.52,263,0.0026025725473208,0.0021049229487711,0,0
10.56,264,0.0015805686994523,0.001645012920622,0,0
10.6,265,0.0046724357758305,0.0055042868738089,0,0
10.64,266,0.0034581205361685,0.0039650961978612,0,0
10.68,267,0.0044605856707468,0.0042952588977889,0,0
10.72,268,0.0077572020694385,0.0061519917624839,0,0
10.76,269,0.0041511922188804,0.0050503211303711,0,0
10.8,270,0.0031886158610959,0.0029888863093296,0,0
10.84,271,0.0025850907055096,0.0041475572391804,0,0
10.88,272,0.0016594714024873,0.0018408807219729,0,0
10.92,273,0.0003053643535139,0.0002411951882644,0,0
10.96,274,0.0005904960484569,0.0003845299800518,0,0
11.0,275,0.0028581927308381,0.0014658355206962,0,0
11.04,276,0.002886573445587,0.0003712428374724,0,0
11.08,277,0.0024386946540151,6.926025327565811e-05,0,0
11.12,278,0.0025886614705829,0.0001804562578804,0,0
11.16,279,0.0010168957889583,0.0001942583555071,0,0
11.2,280,0.0016196945915274,0.0003310515146181,0,0
11.24,281,0.0028350363509083,0.0011075239480213,0,0
11.28,282,0.0032642464739313,0.0006282155807601,0,0
11.32,283,0.0013570887505902,0.000397644500176,0,0
11.36,284,0.0029213304856359,0.0012704484574566,0,0
11.4,285,0.0022626828594107,0.0006075853466111,0,0
11.44,286,0.0026729328352605,0.0003265352976532,0,0
11.48,287,0.0026434618672464,0.0003418362343212,0,0
11.52,288,0.0023209195513598,0.0008617355576271,0,0
11.56,289,0.0014831570413088,0.0002104964399088,0,0
11.6,290,0.0010962143630254,7.968777873634337e-05,0,0
11.64,291,0.0003981003145253,0.0003242867276084,0,0
11.68,292,0.0002174722679069,0.0001689793946119,0,0
11.72,293,0.0005516621549124,0.0003566399294715,0,0
11.76,294,0.0023007449400728,0.00032359810194,0,0
11.8,295,0.0018056208285178,0.0001580151532624,0,0
11.84,296,0.0007875318560868,0.0004489448080967,0,0
11.88,297,0.000317116097395,0.0003012878646256,0,0
11.92,298,0.0004778179108457,5.0336756246966986e-05,0,0
11.96,299,0.0021713274725853,0.0003882919427053,0,0
12.0,300,0.0019689096330088,0.0017336530630677,0,0
12.04,301,0.0012627459792107,0.0012449789326752,0,0
12.08,302,0.000240544619121,0.0004961657067174,0,0
12.12,303,2.797733095418753e-05,0.0001046585017719,0,0
12.16,304,0.0001831472951592,0.0001828706571703,0,0
12.2,305,0.0003823181551693,0.000168601217655,0,0
12.24,306,0.0008186194502554,0.0002997967520233,0,0
12.28,307,0.0002861983173358,0.0001400447102333,0,0
12.32,308,0.000534355976719,0.0001828655014584,0,0
12.36,309,0.0007720116927468,0.0008642961298396,0,0
12.4,310,0.0013043799079826,0.0013259769624819,0,0
12.44,311,0.0038257859322008,0.0017324348935112,0,0
12.48,312,0.0013122735294216,0.0010917518398669,0,0
12.52,313,0.0001716945860277,0.0006541480443906,0,0
12.56,314,0.0009429917725286,0.0001265286938479,0,0
12.6,315,0.0040020819873574,0.000208618305085,0,0
12.64,316,0.0023690699875513,0.0007428819875303,0,0
12.68,317,0.0021675282602346,0.0010123909546263,0,0
12.72,318,0.0027270611250163,0.0005629520500405,0,0
12.76,319,0.0052052239049787,0.0009367500226919,0,0
12.8,320,0.0052054363147304,0.0008348396149657,0,0
12.84,321,0.0026888605445208,0.0010026081195657,0,0
12.88,322,0.0004592046708225,0.0004651134409308,0,0
12.92,323,0.0001106529422706,0.000859231913454,0,0
12.96,324,0.0001409520622723,0.000327572689555,0,0
13.0,325,0.0034769017635137,0.0013269156052293,0,0
13.04,326,0.0145330955124742,0.0054297622849417,0,0
13.08,327,0.0064628159872297,0.0070317910167508,0,0
13.12,328,0.0024902497592576,0.0017035625815293,0,0
13.16,329,0.0072044643700071,0.000903729544729,0,0
13.2,330,0.0057995722924711,0.0006217808649158,0,0
13.24,331,0.0087903132585297,0.0011505939560619,0,0
13.28,332,0.0053832220028441,0.000863972667013,0,0
13.32,333,0.0020711299411415,0.0007514050804482,0,0
13.36,334,0.0061585308605817,0.0033844122044194,0,0
13.4,335,0.0086549587945377,0.0059524561545454,0,0
13.44,336,0.0058107350814492,0.0057063878914039,0,0
13.48,337,0.0033606842215449,0.0041016866782193,0,0
13.52,338,0.0020122100219569,0.0025034842780975,0,0
13.56,339,0.0067214736281574,0.0077471876608207,0,0
13.6,340,0.0067203971582978,0.0066382443703239,0,0
13.64,341,0.0065848579449599,0.006274182371269,0,0
13.68,342,0.0094011791300756,0.0098404315959596,0,0
13.72,343,0.0069406043447103,0.0067971218871951,0,0
13.76,344,0.0070655341840206,0.0065235880995487,0,0
13.8,345,0.0087911003728007,0.009743121321773,0,0
13.84,346,0.0071923021566274,0.0079767763883165,0,0
13.88,347,0.0060634365490038,0.004126736611494,0,0
13.92,348,0.0031905241621509,0.0026277681215903,0,0
13.96,349,0.0084298471637131,0.0083504465239491,0,0
14.0,350,0.0052205721582592,0.0056938177696381,0,0
14.04,351,0.0045265676821241,0.0046780807447603,0,0
14.08,352,0.003526996629181,0.0030391723343396,0,0
14.12,353,0.0015628420020668,0.001057909454279,0,0
14.16,354,0.0019390537500779,0.0018289468154069,0,0
14.2,355,0.0063076086090743,0.0066014293667582,0,0
14.24,356,0.0025110166938893,0.0031017466502473,0,0
14.28,357,0.0002946645041802,0.0017293747091493,0,0
14.32,358,0.000306501297831,0.0012829159096368,0,0
14.36,359,0.0003295758101257,0.0004432688307551,0,0
14.4,360,0.0001467576971699,0.0002921154495257,0,0
14.44,361,0.0002172241287871,0.0001238759816316,0,0
14.48,362,0.0017001710130292,0.0006470959844229,0,0
14.52,363,0.0055308884349418,0.0019688981092871,0,0
14.56,364,0.002800780692048,0.0005202090998652,0,0
14.6,365,0.0004079553205651,0.0001058046205383,0,0
14.64,366,0.0005333976026046,5.050272446311157e-05,0,0
14.68,367,0.0021450157540106,0.0001264321384721,0,0
14.72,368,0.0019887131104336,4.673915674802672e-05,0,0
14.76,369,0.0073792018063759,3.3351081779109394e-06,0,0
14.8,370,0.0104161721965977,0.000127234613016,0,0
14.84,371,0.0075388584446463,0.000457754738706,0,0
14.88,372,0.0028737620723588,0.0006468898809251,0,0
14.92,373,0.0058784951914888,0.0022719758220963,0,0
14.96,374,0.0023748801698129,0.0017193600838433,0,0
15.0,375,0.0045308392020081,0.0060905681571174,0,0
15.04,376,0.0029144203065949,0.0039580009416378,0,0
15.08,377,0.0012216848464333,0.0011571034944025,0,0
15.12,378,0.0008353012324544,0.0004447265838544,0,0
15.16,379,0.002423918336655,0.0011768351683273,0,0
15.2,380,0.0010318751102923,0.0006969739446811,0,0
15.24,381,0.0019843746438993,0.0028725883009646,0,0
15.28,382,0.0015170672565675,0.0041007029234873,0,0
15.32,383,0.0005165029051563,0.0015521776548889,0,0
15.36,384,0.0009890058980654,0.0006966495640747,0,0
15.4,385,0.0011263140530895,0.0002917879853594,0,0
15.44,386,0.0045233852139562,0.000803452574461,0,0
15.48,387,0.00581830866427,0.0010325328952605,0,0
15.52,388,0.0025514202514453,0.0009054842346638,0,0
15.56,389,0.0067041060488347,0.0031147665280157,0,0
15.6,390,0.0093304202793809,0.0047791789570884,0,0
15.64,391,0.0057700129848504,0.0027195128109765,0,0
15.68,392,0.0025537891784928,0.003258963924762,0,0
15.72,393,0.0062285370468418,0.0114671003163521,0,0
15.76,394,0.0026787127979207,0.0045085007294523,0,0
15.8,395,0.0062611605259191,0.0078478622050941,0,0
15.84,396,0.0076953288775514,0.0063576237834096,0,0
15.88,397,0.0032568233566855,0.0026536486865112,0,0
15.92,398,0.0067458118839054,0.0059725436929139,0,0
15.96,399,0.0045450181738616,0.0041312520814389,0,0
16.0,400,0.0142057700730405,0.0131703804988603,0,0
16.04,401,0.0138143781375748,0.0137294301782681,0,0
16.08,402,0.0053717435296677,0.0050075691419335,0,0
16.12,403,0.0105529292397521,0.0089150871924878,0,0
16.16,404,0.0045948991777705,0.0044576827633278,0,0
16.2,405,0.0079276435995049,0.0086649370958039,0,0
16.24,406,0.0044697279284158,0.0044712660899488,0,0
16.28,407,0.0098969549791319,0.0090063317896422,0,0
16.32,408,0.0059976686307133,0.006238548504776,0,0
16.36,409,0.0141647239502864,0.0158811036310177,0,0
16.4,410,0.0045796587189283,0.0049846303749499,0,0
16.44,411,0.0081419521125232,0.0072291104016798,0,0
16.48,412,0.0148372155456398,0.0137384341092167,0,0
16.52,413,0.0048925264234268,0.0047083375588059,0,0
16.56,414,0.0060189748672859,0.00613426370628,0,0
16.6,415,0.0021036569112494,0.0019361831584757,0,0
16.64,416,0.0027131018181507,0.0019168526748209,0,0
16.68,417,0.0016486466933875,0.0016442647410389,0,0
16.72,418,0.0021587836534928,0.0016794134693366,0,0
16.76,419,0.0073665571821196,0.0054577861520576,0,0
16.8,420,0.0034442938973393,0.0030849960502279,0,0
16.84,421,0.007433680911021,0.0078075560195802,0,0
16.88,422,0.0055807887856438,0.0053234596123016,0,0
16.92,423,0.0010508508489859,0.0012003587817541,0,0
16.96,424,0.000187640698783,0.0032298587785722,0,0
17.0,425,0.0008736300508076,0.0010551710474648,0,0
17.04,426,0.0016289055873956,0.0001515700053107,0,0
17.08,427,0.0011864272250955,0.0001018850039743,0,0
17.12,428,0.0032358448581195,0.0003986143928706,0,0
17.16,429,0.0011530563420898,0.0007770951775955,0,0
17.2,430,0.0023340242551937,0.0026525012905842,0,0
17.24,431,0.000615930383976,0.0006599196799876,0,0
17.28,432,0.0012805434436253,0.0002017917953896,0,0
17.32,433,0.0030490114553589,0.0008097024308889,0,0
17.36,434,0.002395822563367,0.0004313168777987,0,0
17.4,435,0.0068888903038438,0.0010377552760011,0,0
17.44,436,0.0022050716130872,0.0008745130772785,0,0
17.48,437,0.000802346494276,0.0005951951986508,0,0
17.52,438,0.0028444069761999,0.0024373682807539,0,0
17.56,439,0.0009644137836318,0.0014783858057353,0,0
17.6,440,9.116836508933298e-05,0.000254767558465,0,0
17.64,441,0.000630564051411,6.124970712768629e-06,0,0
17.68,442,0.0018915406920805,2.249471200994412e-05,0,0
17.72,443,0.0004707733901278,0.0001338559433172,0,0
17.76,444,2.529296742279641e-06,0.0004147907266509,0,0
17.8,445,0.0001010518752044,0.0001044358948841,0,0
17.84,446,0.0011578084705787,6.458280580069697e-05,0,0
17.88,447,0.0033878308692775,0.0002603787015212,0,0
17.92,448,0.0008686468283926,8.625384936985669e-05,0,0
17.96,449,3.084310650500696e-05,1.3438294788563222e-05,0,0
18.0,450,8.532325775216179e-05,5.261619853663115e-05,0,0
18.04,451,0.0003542134327526,0.0002140583140747,0,0
18.08,452,0.0002225429421076,0.0001439761062831,0,0
18.12,453,0.0002784970949755,0.0001241711280186,0,0
18.16,454,0.0009363905783267,0.0001226702405986,0,0
18.2,455,0.0003706634972152,9.422802600872006e-05,0,0
18.24,456,0.0004570765621338,5.5938954903852536e-05,0,0
18.28,457,0.0001129810135556,6.872215520122183e-05,0,0
18.32,458,2.5958792356703952e-05,8.345456042044507e-05,0,0
18.36,459,8.810251722362407e-05,4.85227828192996e-05,0,0
18.4,460,0.0003525933663356,0.0002097972864402,0,0
18.44,461,0.0003336545598005,0.0003684433090557,0,0
18.48,462,8.949996971481309e-05,0.0001741968757842,0,0
18.52,463,1.6253767055281995e-05,3.15770946579231e-05,0,0
18.56,464,2.156116552337828e-05,7.378927314513575e-05,0,0
18.6,465,6.626695252150044e-05,2.3223039581702253e-05,0,0
18.64,466,0.00019834670093,2.318045045594186e-05,0,0
18.68,467,9.452661941661996e-05,7.012893673907744e-06,0,0
18.72,468,7.432132755961541e-05,2.4077324584838902e-05,0,0
18.76,469,1.673561940227529e-05,7.116700140988092e-05,0,0
18.8,470,9.199178180627763e-06,0.0001223203401636,0,0
18.84,471,3.710081929661766e-05,5.709032984280361e-05,0,0
18.88,472,1.5752465643501524e-05,1.4465943808501518e-05,0,0
18.92,473,0.0001983398835339,3.672063492563809e-05,0,0
18.96,474,0.0016550226767934,0.0004880216351293,0,0
19.0,475,0.0041802907979938,0.0017536523540032,0,0
19.04,476,0.0010115114675104,0.0013324164209323,0,0
19.08,477,0.0007153480880412,0.0003562557675583,0,0
19.12,478,0.0028273550231893,0.0008474030619646,0,0
19.16,479,0.0010413866954641,0.0004366988120381,0,0
19.2,480,0.001415765257834,0.0009273077782212,0,0
19.24,481,0.0025522957862298,0.0004980352883486,0,0
19.28,482,0.0013285394111765,0.0004256218796556,0,0
19.32,483,0.0027034041352073,0.0014811881592163,0,0
19.36,484,0.0013588055111868,0.0005150336469485,0,0
19.4,485,0.0029969054734194,0.0006726911906715,0,0
19.44,486,0.0016807996808978,0.0009835282205109,0,0
19.48,487,0.0007787541312141,0.0003664779386634,0,0
19.52,488,0.0021200074911532,0.0005431489180792,0,0
19.56,489,0.0011475313131914,0.0003147650187107,0,0
19.6,490,0.0031591585351827,0.0009458683137449,0,0
19.64,491,0.003258804729213,0.0008819344797644,0,0
19.68,492,0.0008484610866427,0.0003443357938586,0,0
19.72,493,0.0004434069008691,0.0004349819887215,0,0
19.76,494,0.0005238720066309,0.0001350551193671,0,0
19.8,495,0.0018477090132239,0.0002391283491749,0,0
19.84,496,0.0023488263831417,0.0002613144982654,0,0
19.88,497,0.003058003776469,0.0003962801512229,0,0
19.92,498,0.0008944825171325,0.0002007156568365,0,0
19.96,499,0.0008387914801834,0.0004861962306982,0,0
20.0,500,0.0006404490153682,0.0001460412323016,0,0
20.04,501,0.001714003807546,3.1860623260089334e-05,0,0
20.08,502,0.0022210574392541,0.0001130890847795,0,0
20.12,503,0.0015997292555021,0.0002718341699242,0,0
20.16,504,0.0045800978248647,0.0003603862645146,0,0
20.2,505,0.0016622859348865,0.0003587979638907,0,0
20.24,506,0.0003933815257303,0.0002719077372966,0,0
20.28,507,0.0011618283310828,0.0001232758251163,0,0
20.32,508,0.0014496626262636,0.0002022060851886,0,0
20.36,509,0.0046575231917042,0.0013385242088505,0,0
20.4,510,0.0025144536995865,0.0027434426086075,0,0
20.44,511,0.006367222503424,0.0034119778769135,0,0
20.48,512,0.0053542226326192,0.0032379174407178,0,0
20.52,513,0.0018058288004548,0.0011468086093308,0,0
20.56,514,0.0031878855543166,0.0018830362369848,0,0
20.6,515,0.0020020356642884,0.0007475236515314,0,0
