Time,Frame,nose_dist,body_dist,freezing,body
3.24,81,0.0057008716283517,0.0015704076689677,0,other
3.28,82,0.0024925499611007,0.0009178187643397,0,other
3.32,83,0.0002885458108382,0.0005315445484315,0,other
3.36,84,0.0007411402757177,0.000150674954755,0,other
3.4,85,0.0027409382596826,0.0001725552662338,0,other
3.44,86,0.0032014251914601,9.746733409464024e-05,0,other
3.48,87,0.0111052354830758,0.0001686701470542,0,other
3.52,88,0.0079179375089934,0.0013079137249472,0,other
3.56,89,0.0080782475772262,0.0052752688291205,0,other
3.6,90,0.0049044263168573,0.0041721647867507,0,other
3.64,91,0.0024479087790204,0.0023927874547387,0,other
3.68,92,0.0074865090385714,0.0074758502005995,0,other
3.72,93,0.0071990795866209,0.0067201816561142,0,other
3.76,94,0.0074192469651978,0.0069761309119328,0,other
3.8,95,0.0110473116629561,0.0106888622626038,0,other
3.84,96,0.0071997217696488,0.0080311335003401,0,other
3.88,97,0.0090256957565617,0.009069658534741,0,other
3.92,98,0.0054869246006403,0.0054692585244684,0,other
3.96,99,0.001978160541585,0.0018154983984317,0,other
4.0,100,0.0054099168082744,0.0039760613379147,0,other
4.04,101,0.0052657924127326,0.0014447214390249,0,other
4.08,102,0.003210031972805,0.0013840448909245,0,other
4.12,103,0.0005853228415739,0.000359465482714,0,other
4.16,104,0.0012087578489458,0.000545234485205,0,other
4.2,105,0.005932331112486,0.002469550274091,0,other
4.24,106,0.0055728300490254,0.0019393405297872,0,other
4.28,107,0.0029943901317158,0.0011385709186214,0,other
4.32,108,0.0082470596079696,0.0031454855756913,0,other
4.36,109,0.0040210585211513,0.0008216576075361,0,other
4.4,110,0.0006361995746329,7.319855491972948e-05,0,other
4.44,111,0.0001193966876371,0.0002906796825069,0,other
4.48,112,0.0005165966773598,0.0004300422885141,0,other
4.52,113,0.0026119713251273,0.0018871303733979,0,other
4.56,114,0.0028082188373379,0.0018966614483211,0,other
4.6,115,0.0010707959778011,0.0007556893513737,0,other
4.64,116,0.0019148922734552,0.0007686894792943,0,other
4.68,117,0.0076859755703913,0.0027656841630273,0,other
4.72,118,0.0056166650773154,0.0025695236959077,0,other
4.76,119,0.0041894510768813,0.0037602605952827,0,other
4.8,120,0.0039494312765094,0.0044337113662334,0,other
4.84,121,0.0014323780328686,0.0013669229622389,0,other
4.88,122,0.0033372700144006,0.0016678723461433,0,other
4.92,123,0.0011521527270363,0.0004173856665199,0,other
4.96,124,0.0018988304328898,0.0006257722516097,0,other
5.0,125,0.0042435233370098,0.0026128862830825,0,other
5.04,126,0.0031647517542736,0.0014541686155953,0,other
5.08,127,0.0038367229031115,0.0009618706538914,0,other
5.12,128,0.00108890871719,0.0004635699070937,0,other
5.16,129,0.0003852739679303,0.0001971728030764,0,other
5.2,130,0.0015292915678843,0.0007462440500273,0,other
5.24,131,0.002079862262353,0.0007206561763722,0,other
5.28,132,0.0019762024327804,0.0006496759473935,0,other
5.32,133,0.0006095873514711,0.0001394425364923,0,other
5.36,134,0.001079650202278,0.000225404338921,0,other
5.4,135,0.0050274665356754,0.0009755619157582,0,other
5.44,136,0.0060199245932185,0.0009732988714507,0,other
5.48,137,0.0091283630718942,0.0022636586103668,0,other
5.52,138,0.0042666792635104,0.0011713981838557,0,other
5.56,139,0.0012474162140955,0.0006536876171225,0,other
5.6,140,0.0025272350970307,0.0020170433710297,0,other
5.64,141,0.0013680000728254,0.0006068190008227,0,other
5.68,142,0.0029971867862921,0.0004268237242185,0,other
5.72,143,0.0011032359056156,0.0002574431193392,0,other
5.76,144,0.0009816587939366,4.34943528705743e-05,0,other
5.8,145,0.0005950921767118,2.1457385281163095e-05,0,other
5.84,146,0.0003632206962433,0.0001141511759873,0,other
5.88,147,0.0012132520609943,0.0003852039733201,0,other
5.92,148,0.0010930930648656,0.0001234896259895,0,other
5.96,149,0.0016153780572071,3.064315434285211e-05,0,other
6.0,150,0.0020975716949361,0.0001608266694149,0,other
6.04,151,0.0025247945208431,0.0008504380713879,0,other
6.08,152,0.0026780685154355,0.001334437557323,0,other
6.12,153,0.0022808265671479,0.0011668593844746,0,other
6.16,154,0.0014234486380212,0.0008590649161518,0,other
6.2,155,0.005027824057399,0.0031729453839073,0,other
6.24,156,0.0059924121720608,0.0030519762085396,0,other
6.28,157,0.0093683646905467,0.0017670359491457,0,other
6.32,158,0.0043103443868205,0.0004110675341426,0,other
6.36,159,0.0022892427444025,0.0001879192089449,0,other
6.4,160,0.0069625053432293,0.00063600775144,0,other
6.44,161,0.0038616517881867,0.0006386004056519,0,other
6.48,162,0.0041384548336787,0.0028999203188515,0,other
6.52,163,0.0025909407566231,0.0023579640825765,0,other
6.56,164,0.0014406347537152,0.0013542377973361,0,other
6.6,165,0.0049207786914229,0.0040572896328802,0,other
6.64,166,0.0053324095049664,0.003068505831275,0,other
6.68,167,0.0042631950529472,0.0025674902970426,0,other
6.72,168,0.0053251905913347,0.0027783325727637,0,other
6.76,169,0.003862405965485,0.0015778693684184,0,other
6.8,170,0.0027850333041421,0.0008718619886859,0,other
6.84,171,0.0091241913803021,0.0024664261608224,0,other
6.88,172,0.0058420972214719,0.0021820825319113,0,other
6.92,173,0.0059818586826778,0.0042991890044639,0,other
6.96,174,0.0037206573269495,0.001656810113755,0,other
7.0,175,0.0020868002001398,0.0015406799807356,0,other
7.04,176,0.0067154310993585,0.0061872387366356,0,other
7.08,177,0.007656884810831,0.0059984698199262,0,other
7.12,178,0.0085156222167692,0.0081945745483503,0,other
7.16,179,0.0117628859111741,0.0127775704704889,0,other
7.2,180,0.0058691105852524,0.00771024360536,0,other
7.24,181,0.0033953466516665,0.0037482162167358,0,other
7.28,182,0.0115814698412134,0.0111380963959668,0,other
7.32,183,0.0107229692180442,0.0101614862099568,0,other
7.36,184,0.0116406740987116,0.0126241769501035,0,other
7.4,185,0.0083807280209949,0.007468135790151,0,other
7.44,186,0.0034341797565058,0.0031156092408086,0,other
7.48,187,0.0081330141325337,0.0078714420452111,0,other
7.52,188,0.0050720934684909,0.0036501985983798,0,other
7.56,189,0.0035736448620544,0.0019418764512865,0,other
7.6,190,0.003342383280449,0.0012192840703235,0,other
7.64,191,0.0031025204636933,0.0002910859735627,0,other
7.68,192,0.0019547271387637,0.0001890406246674,0,other
7.72,193,0.001952154430831,0.0002955896439751,0,other
7.76,194,0.0009952248339019,7.56807902597499e-05,0,other
7.8,195,0.0030363838391444,3.876028473694504e-05,0,other
7.84,196,0.0025504671768373,0.0001335280658683,0,other
7.88,197,0.0042507417424833,0.0009080249832046,0,other
7.92,198,0.0124570068736483,0.0026718950689806,0,other
7.96,199,0.0046510954292102,0.0007757155530455,0,other
8.0,200,0.0070506954213515,0.0012900761809201,0,other
8.04,201,0.0055272120829798,0.0014279154483798,0,other
8.08,202,0.006688825794013,0.0041826764933369,0,other
8.12,203,0.0092378373515747,0.0076353079020449,0,other
8.16,204,0.0042999567301166,0.0034241370339746,0,other
8.2,205,0.0013791295910663,0.0016178331698811,0,other
8.24,206,0.0040910011504852,0.0052946177440619,0,other
8.28,207,0.0034871936448203,0.004204912038566,0,other
8.32,208,0.0048965238491529,0.0028620532259368,0,other
8.36,209,0.0057647572297033,0.0033354583489693,0,other
8.4,210,0.0031277769987232,0.0018178555850942,0,other
8.44,211,0.0020917949623663,0.0009453392536333,0,other
8.48,212,0.0068625171815627,0.0036668615804356,0,other
8.52,213,0.0046940482087135,0.0047021024322634,0,other
8.56,214,0.0053920469080859,0.0048032117933004,0,other
8.6,215,0.0070611471715793,0.0076789427307424,0,other
8.64,216,0.0056728847329265,0.0057927010689101,0,other
8.68,217,0.0086290840829648,0.0070403301854866,0,other
8.72,218,0.0045398002487639,0.0058309463031304,0,other
8.76,219,0.0022218688970004,0.0028534067516837,0,other
8.8,220,0.0072363540648079,0.0078671020840108,0,other
8.84,221,0.0072712692297436,0.007373428426986,0,other
8.88,222,0.0079286205703722,0.008267962011496,0,centre
8.92,223,0.0044838977329155,0.0040080847759881,0,centre
8.96,224,0.0011708081163696,0.001415133300392,0,centre
9.0,225,0.0021980582792702,0.0034808292546401,0,centre
9.04,226,0.0028130470631191,0.0031443240985422,0,centre
9.08,227,0.0027240251877475,0.0040101708402733,0,centre
9.12,228,0.0006007382134992,0.0009185668281681,0,centre
9.16,229,3.5532129424105105e-05,0.0003593896498388,0,centre
9.2,230,0.0001498619749663,0.0013482348115003,0,centre
9.24,231,0.0002318468686783,0.0005844824497564,0,centre
9.28,232,0.0009763036330942,0.0006799914408834,0,centre
9.32,233,0.0040361163349468,0.0028481686549774,0,centre
9.36,234,0.0031456532092814,0.0023685152777562,0,centre
9.4,235,0.0018151041202814,0.0012330976564281,0,centre
9.44,236,0.0055398503412094,0.0034121206042348,0,centre
9.48,237,0.0051545172310755,0.0044948956175929,0,centre
9.52,238,0.0082708038576124,0.0072914294709595,0,other
9.56,239,0.0053090632317596,0.0057503798749154,0,other
9.6,240,0.002912903150607,0.0036377077788217,0,other
9.64,241,0.0093853093554378,0.0109652329915333,0,other
9.68,242,0.0091945750802653,0.0079148336339215,0,other
9.72,243,0.0102136687159439,0.0093713560392972,0,other
9.76,244,0.0052823886085423,0.0069645655761898,0,other
9.8,245,0.0040773149654423,0.0054565596926217,0,other
9.84,246,0.0024050378828994,0.0025147505942257,0,other
9.88,247,0.0070873592398997,0.0064922419615184,0,other
9.92,248,0.0071997776987095,0.0068078587468566,0,other
9.96,249,0.0091543124177788,0.0077838610174649,0,other
10.0,250,0.0043124180914117,0.0035695035329377,0,other
10.04,251,0.0013527289129453,0.0007301045647624,0,other
10.08,252,0.0032790717569849,0.001646970888394,0,other
10.12,253,0.0020946776898233,0.0004092458045787,0,other
10.16,254,0.0009379688045114,0.0002138084196843,0,other
10.2,255,0.0015369662801673,0.0008574554872914,0,other
10.24,256,0.002832494730006,0.0002155300213145,0,other
10.28,257,0.0109300146394608,0.000146862553659,0,other
10.32,258,0.0065888860103697,0.0004326097619923,0,other
10.36,259,0.0033057553282487,0.0005989364942118,0,other
10.4,260,0.0010228062189715,0.0007057589119945,0,other
10.44,261,0.0004816733607879,0.0002222190794647,0,other
10.48,262,0.0019080067140008,0.00030348373072,0,other
10.52,263,0.003472469320612,0.0004256705184813,0,other
10.56,264,0.0101305570819694,0.0012177633118269,0,other
10.6,265,0.0075853969178433,0.0012978546833075,0,other
10.64,266,0.003546787920567,0.0004659668281419,0,other
10.68,267,0.0093482427223453,0.0007681206266194,0,other
10.72,268,0.0058571081461863,0.0006111330810222,0,other
10.76,269,0.0063832250385428,0.0005486011912239,0,other
10.8,270,0.0080771593503612,0.0018827252503046,0,other
10.84,271,0.0058655106541364,0.0030557863561835,0,other
10.88,272,0.0061171414353125,0.0053275752401542,0,other
10.92,273,0.0034959346781161,0.0027558975829953,0,other
10.96,274,0.0015126422911708,0.001230466259232,0,other
11.0,275,0.003904545478223,0.0032595332915596,0,other
11.04,276,0.0024212151626047,0.0019645332415154,0,other
11.08,277,0.0033376098494985,0.0039246040006573,0,other
11.12,278,0.0046367848676052,0.0052283234230139,0,other
11.16,279,0.004151417252565,0.0026760719907974,0,other
11.2,280,0.0019528518190108,0.001378593256,0,other
11.24,281,0.005466843294826,0.0048756900130819,0,other
11.28,282,0.0051783509124845,0.0055307965426448,0,other
11.32,283,0.0044443304133686,0.0034061055233071,0,other
11.36,284,0.0037297234643564,0.001886594509413,0,other
11.4,285,0.0023779169102824,0.0017576318658843,0,other
11.44,286,0.0077033851715642,0.0067637726372396,0,other
11.48,287,0.007895191489551,0.007706793436421,0,other
11.52,288,0.0095308485537519,0.0103524727534507,0,other
11.56,289,0.0059814985101437,0.0065558516376788,0,other
11.6,290,0.0033433068975767,0.003296689824085,0,other
11.64,291,0.0101791199889198,0.0095211017463074,0,other
11.68,292,0.0065118717459513,0.0074942701580432,0,other
11.72,293,0.0053744782813153,0.007113890923197,0,other
11.76,294,0.0037202217840458,0.0037642507287467,0,other
11.8,295,0.0021976250608487,0.0014618275879909,0,other
11.84,296,0.0014549925512901,0.0011984532425106,0,other
11.88,297,0.0052858891859562,0.0045140508026461,0,other
11.92,298,0.0054386603199069,0.004411842082957,0,other
11.96,299,0.0070115010656508,0.0064462859685382,0,other
12.0,300,0.0092967362022562,0.0102147458875536,0,other
12.04,301,0.0057773598237057,0.0042174836979443,0,other
12.08,302,0.0027503471582413,0.0016098175120231,0,other
12.12,303,0.0009513718546246,0.0005752258009727,0,other
12.16,304,0.0001470771463785,0.0001904424307562,0,other
12.2,305,0.0008559014036765,0.0012482869257025,0,other
12.24,306,0.0035530599650835,0.0030188093068305,0,other
12.28,307,0.0026169809972801,0.001957719294564,0,other
12.32,308,0.0037905300129001,0.0034255398433332,0,other
12.36,309,0.0023206153154401,0.0012680622493607,0,other
12.4,310,0.0017162086355584,0.0006664193007465,0,other
12.44,311,0.0071319527179405,0.002598647075437,0,other
12.48,312,0.009830228267433,0.0024490264988811,0,other
12.52,313,0.005534251045679,0.0016084298408924,0,other
12.56,314,0.0033379364677532,0.0011209375786802,0,other
12.6,315,0.0012353163730332,0.0002194332926989,0,other
12.64,316,0.0028226623376503,5.02249806489352e-05,0,other
12.68,317,0.003045133203988,4.30793856206827e-05,0,other
12.72,318,0.0039659560272451,0.0003134921820661,0,other
12.76,319,0.0028687320216305,0.000636466983315,0,other
12.8,320,0.0019434410733617,0.0002260018010676,0,other
12.84,321,0.0056689392397667,0.000643462594697,0,other
12.88,322,0.0018672264181687,0.0005967259064859,0,other
12.92,323,0.002138405292213,0.0017620920754447,0,other
12.96,324,0.0019441003543543,0.0004628198041014,0,other
13.0,325,0.0005926029876532,0.0002733156760646,0,other
13.04,326,0.0008605496226613,0.0004370437799494,0,other
13.08,327,0.0009977581609318,0.0002182809334701,0,other
13.12,328,0.0011796112963745,2.9375132531314613e-05,0,other
13.16,329,0.0003435724489902,0.0001628139062545,0,other
13.2,330,0.0007688729147345,0.0006502869486089,0,other
13.24,331,0.0002846733861526,0.0002043644303786,0,other
13.28,332,0.000898037555217,7.808139912940554e-05,0,other
13.32,333,0.0015639595114655,3.4002706990289334e-05,0,other
13.36,334,0.0003720574147122,5.691663789553777e-05,0,other
13.4,335,7.484919963868006e-05,0.0001604577326409,0,other
13.44,336,0.0005594819020547,3.9821956209893374e-05,0,other
13.48,337,0.0056485632554719,0.0007017319128742,0,other
13.52,338,0.015733050299152,0.0028169653880313,0,other
13.56,339,0.0062650718909478,0.0007158562566137,0,other
13.6,340,0.0100061019471097,3.4675302721041135e-05,0,other
13.64,341,0.0040627714244929,0.0003430835195294,0,other
13.68,342,0.0075854418172302,0.0020369888372365,0,other
13.72,343,0.0067839663848151,0.0031717946333007,0,other
13.76,344,0.0024456930580329,0.0017748781272613,0,other
13.8,345,0.0045502530572793,0.0029859046454457,0,other
13.84,346,0.0011349227429814,0.0007236089838558,0,other
13.88,347,0.0016003816044524,0.000807429259306,0,other
13.92,348,0.0090567008715243,0.0050012208978133,0,other
13.96,349,0.0123191813457164,0.0080174489044196,0,other
14.0,350,0.0034189420582293,0.0028205674071318,0,other
14.04,351,0.0042628405775807,0.0048476435688853,0,other
14.08,352,0.0050415828290442,0.0033548132807899,0,other
14.12,353,0.003103960444857,0.0015539244344077,0,other
14.16,354,0.0024017360833675,0.001195096520614,0,other
14.2,355,0.0074352788636349,0.0038370574234636,0,other
14.24,356,0.0029437581936332,0.0014448522849487,0,other
14.28,357,0.0049298021339406,0.0025852082909196,0,other
14.32,358,0.0045546371552946,0.0029560168894523,0,other
14.36,359,0.005620797228196,0.0036936813815594,0,other
14.4,360,0.0030492170609992,0.0025004028591418,0,other
14.44,361,0.0071868573771723,0.0067596812814416,0,other
14.48,362,0.0035600356959679,0.003675032130731,0,other
14.52,363,0.008779807746997,0.0098416215256032,0,other
14.56,364,0.0086007222163116,0.0096098526768637,0,other
14.6,365,0.0032909658115308,0.0035990668707393,0,other
14.64,366,0.0069724787810018,0.0074286731784035,0,other
14.68,367,0.0055934588484732,0.0058290079190787,0,other
14.72,368,0.0076087784669762,0.0059670436415762,0,centre
14.76,369,0.0033776153026209,0.0028704178929727,0,centre
14.8,370,0.0070140786236911,0.0063716658179872,0,centre
14.84,371,0.0029385723459762,0.0031898286756247,0,other
14.88,372,0.0062211138386744,0.0073510864656854,0,other
14.92,373,0.0070263961216966,0.0069313784311853,0,other
14.96,374,0.002729665811727,0.0025950566959221,0,other
15.0,375,0.0057914389484137,0.0056014108362537,0,other
15.04,376,0.0040277895849237,0.0040028639313581,0,other
15.08,377,0.002238319429885,0.0024929998064278,0,other
15.12,378,0.0081373649697701,0.0088131032976043,0,other
15.16,379,0.0099585917016672,0.0087717770628629,0,other
15.2,380,0.0034558254238298,0.0033583872288054,0,other
15.24,381,0.0066388719514177,0.0078217407231615,0,other
15.28,382,0.0052988665409212,0.0070376314753421,0,other
15.32,383,0.0027266890277486,0.003013481057857,0,other
15.36,384,0.0017583610538815,0.0013094415693839,0,other
15.4,385,0.0049709554010858,0.003357656279197,0,other
15.44,386,0.0023330739410323,0.0018330347298802,0,other
15.48,387,0.0049593528716401,0.0046585992603963,0,other
15.52,388,0.0038341140214863,0.0044736867112999,0,other
15.56,389,0.005118648489449,0.0037500890316699,0,other
15.6,390,0.0026748944561305,0.0025521410994714,0,other
15.64,391,0.007315158739996,0.0087803035465329,0,other
15.68,392,0.0068120142848194,0.0079867023545203,0,other
15.72,393,0.0018800862941748,0.0021663915150323,0,other
15.76,394,0.0016652667537665,0.0024739606468787,0,other
15.8,395,0.0015261505425369,0.0014615349435987,0,other
15.84,396,0.0049378764681776,0.0029074801067287,0,other
15.88,397,0.003507478776626,0.0007659396141139,0,other
15.92,398,0.003150059896073,1.4612321658526996e-05,0,other
15.96,399,0.0018430498136687,0.0008892977103529,0,other
16.0,400,0.0051842562535909,0.0032927631932389,0,other
16.04,401,0.0029572166690828,0.0012106820135323,0,other
16.08,402,0.0072960847088949,0.0019659582432638,0,other
16.12,403,0.0048825310213672,0.002373628815657,0,other
16.16,404,0.0038992681507267,0.0020149132235872,0,other
16.2,405,0.0011974964903153,0.0006935489355551,0,other
16.24,406,0.0014791163651545,0.0011028426507915,0,other
16.28,407,0.0004690759799943,0.0003416007621047,0,other
16.32,408,0.0007877284805068,0.0002846774426584,0,other
16.36,409,0.000423102287402,8.369973673028599e-05,0,other
16.4,410,0.0003987750991517,9.510871225982298e-05,0,other
16.44,411,0.0017251751867782,0.0001643788813808,0,other
16.48,412,0.0027119874648922,0.000649709808851,0,other
16.52,413,0.0038286016139333,0.0010550287881952,0,other
16.56,414,0.0020023855764913,0.0005011301187224,0,other
16.6,415,0.0046062456833136,0.0010000124134932,0,other
16.64,416,0.0018226149824048,0.0004775111044788,0,other
16.68,417,0.0038272353044614,0.0009547126124012,0,other
16.72,418,0.0052603515970328,0.0006009750452142,0,other
16.76,419,0.0019320603105533,0.0002641343829186,0,other
16.8,420,0.0032662626179165,0.0005104565871002,0,other
16.84,421,0.0010717987095152,0.0001357619793035,0,other
16.88,422,0.000515397620833,0.0001311939724544,0,other
16.92,423,0.0018751486060671,0.0006389662237517,0,other
16.96,424,0.0010525943333735,0.0005855984578957,0,other
17.0,425,0.0003812544384866,0.0003476963057302,0,other
17.04,426,0.000778438618016,0.0009500411410327,0,other
17.08,427,0.0002619899389265,0.0004290362141782,0,other
17.12,428,0.0011033966591567,0.0008034183631767,0,other
17.16,429,0.0028645107628334,0.0006913916764898,0,other
17.2,430,0.0022848579507025,0.0002441060180723,0,other
17.24,431,0.0063721647186918,0.0005917683849592,0,other
17.28,432,0.0032670742854576,0.0002301997597189,0,other
17.32,433,0.0068813122424319,0.0005549283061807,0,other
17.36,434,0.0026929228947047,0.0002919563794309,0,other
17.4,435,0.0039430607107273,0.000605884915614,0,other
17.44,436,0.0017738631543455,0.0001753058440056,0,other
17.48,437,0.0036101820904623,1.137507200054026e-05,0,other
17.52,438,0.003132262242106,7.871614777266528e-05,0,other
17.56,439,0.0035173315016021,0.0001376892544771,0,other
17.6,440,0.0009237588217366,5.459124268873092e-05,0,other
17.64,441,0.0008230078286477,5.8739303690167335e-05,0,other
17.68,442,0.000302570734784,0.0001452264110477,0,other
17.72,443,0.0004178352014029,0.0005496387433036,0,other
17.76,444,0.0002620546321501,0.0005224813310403,0,other
17.8,445,0.000345543043633,0.0002143610208138,0,other
17.84,446,0.0012728170863704,0.000410290947525,0,other
17.88,447,0.0007591384722046,0.0001450782742428,0,other
17.92,448,0.0037424285681371,0.0002860235188692,0,other
17.96,449,0.0084526635079019,0.0003096750362988,0,other
18.0,450,0.0023693583152941,0.0003622898203788,0,other
18.04,451,0.0015609451701192,0.0005325425147521,0,other
18.08,452,0.0005056521497168,0.0006202110686231,0,other
18.12,453,0.0006942296497046,0.0005751237173266,0,other
18.16,454,0.0008810276403992,0.000211917702038,0,other
18.2,455,0.0005199908161654,0.0003499324367269,0,other
18.24,456,0.0001138244386867,0.0001781066855717,0,other
18.28,457,0.000235375725983,0.0004120499908962,0,other
18.32,458,0.000589032891883,0.0005178359707049,0,other
18.36,459,0.0009565716934788,0.0001584345729812,0,other
18.4,460,0.0013036871200334,0.0,0,other
18.44,461,0.0016303837278789,7.208765100126094e-05,0,other
18.48,462,0.002329690211859,8.474594136136645e-05,0,other
18.52,463,0.0033884159853992,4.180539292750877e-05,0,other
18.56,464,0.0022459759545751,0.0001428872069863,0,other
18.6,465,0.0061788633882944,0.0005727889855195,0,other
18.64,466,0.0025363910223125,0.000436184962643,0,other
18.68,467,0.0045141750058379,0.00177164578066,0,other
18.72,468,0.0029963187484673,0.0019526311728915,0,other
18.76,469,0.0009386505145524,0.0005095345573744,0,other
18.8,470,0.0016675994606664,0.000423219654435,0,other
18.84,471,0.0004157902042805,0.0005260473043345,0,other
18.88,472,2.461049318640107e-05,0.0018282162712662,0,other
18.92,473,9.982491296025131e-05,0.00118657083581,0,other
18.96,474,5.283401727744104e-05,0.0002404401562289,0,other
19.0,475,0.0001197620098055,1.4029342684112377e-05,0,other
19.04,476,0.0003604706481536,3.84849017771838e-06,0,other
19.08,477,0.0013733517660562,0.0001701554557481,0,other
19.12,478,0.0004336839091686,0.0006764923753143,0,other
19.16,479,7.610840409106669e-05,0.0002462008244947,0,other
19.2,480,5.584952460924164e-05,0.0001798341845699,0,other
19.24,481,5.219509177306529e-05,6.570500186215325e-05,0,other
19.28,482,0.0002207237619128,6.80940556896952e-05,0,other
19.32,483,0.0003078688893079,1.656714729846076e-05,0,other
19.36,484,8.616194665420742e-05,6.27583215814033e-06,0,other
19.4,485,0.0001579689736507,2.871153516558476e-05,0,other
19.44,486,9.165775654815094e-05,2.5367007504673243e-05,0,other
19.48,487,0.0001041274866249,2.9300776307701195e-05,0,other
19.52,488,0.0003508705714851,7.472741919150855e-06,0,other
19.56,489,0.0001043784595188,4.711405768849097e-06,0,other
19.6,490,6.682468095179451e-05,3.93503862579081e-06,0,other
19.64,491,0.0003587595237094,1.7217900221996226e-05,0,other
19.68,492,0.0016447449452257,0.0003430096512974,0,other
19.72,493,0.0016776296339648,0.0013823241738866,0,other
19.76,494,0.0003533055772107,0.0005261291161901,0,other
19.8,495,7.105427357601002e-17,5.213784288241422e-05,0,other
19.84,496,0.0006029792335347,8.343591631705394e-06,0,other
19.88,497,0.0028600281014087,7.064409827231444e-05,0,other
19.92,498,0.0025759599286164,0.0002880648459227,0,other
19.96,499,0.0010677409726527,0.0003528349684893,0,other
20.0,500,0.0023044599882093,9.189216317421442e-05,0,other
20.04,501,0.000574508112241,8.15505021023899e-06,0,other
20.08,502,0.0006333669815536,0.0001164672536281,0,other
20.12,503,0.0030165747698917,0.0005368709549544,0,other
20.16,504,0.0025736610911168,0.0004263435146841,0,other
20.2,505,0.0018960474515565,0.0002478351878594,0,other
20.24,506,0.0056935236240647,0.0007076824692507,0,other
20.28,507,0.0024542485166018,0.000275141376484,0,other
20.32,508,0.0047981235735174,0.0003854300846487,0,other
20.36,509,0.0035729822073415,0.0001691844977482,0,other
20.4,510,0.0015219194596658,0.0003850627224591,0,other
20.44,511,0.0039440730025414,0.0005784934208862,0,other
20.48,512,0.0027047023691631,0.0003842076456619,0,other
20.52,513,0.0004627976308772,0.0001698020143182,0,other
20.56,514,1.7942506766548405e-05,0.0003664489364708,0,other
20.6,515,0.0002615911446646,0.0001357775227726,0,other
20.64,516,0.0008639696112981,0.0001484071655156,0,other
20.68,517,0.0003115592388011,3.967415190621358e-05,0,other
