Time,Frame,nose_dist,body_dist,freezing,darting,Mice,Object
5.07,76,0.006182741059224,0.0068984194803267,0,0,0,0
5.13,77,0.0074846134590018,0.0070605940592527,0,0,0,0
5.2,78,0.0101037711143573,0.0086601156453471,0,0,0,0
5.27,79,0.0149360704211558,0.0101013684364289,0,0,0,1
5.33,80,0.0139709616236542,0.0087471956623529,0,0,0,1
5.4,81,0.0103313650985577,0.0073788187247268,0,0,0,1
5.47,82,0.0075767932290317,0.004065941979132,0,0,0,1
5.53,83,0.00417423379127,0.0013366152736267,0,0,0,0
5.6,84,0.0024988592909453,0.0010465652804172,0,0,0,0
5.67,85,0.0032573379194459,0.0022755820861131,0,0,0,0
5.73,86,0.0031901498675738,0.0044335230272132,0,0,0,1
5.8,87,0.0024098565560184,0.0034765427547935,0,0,0,1
5.87,88,0.0016580558307304,0.002187139604219,0,0,0,1
5.93,89,0.0010433107003753,0.0008850561591736,0,0,0,1
6.0,90,0.0004785000028223,2.9308247986677893e-05,0,0,0,1
6.07,91,0.0001703785500231,0.0004290681976995,0,0,0,1
6.13,92,0.0001170718458095,0.0001849555270693,0,0,0,1
6.2,93,0.0002556274352951,0.0009834702255424,0,0,0,1
6.27,94,2.801681093793085e-05,0.0002472996438167,0,0,0,1
6.33,95,0.0002969616801425,7.731980422104014e-05,0,0,0,1
6.4,96,0.0003027345354473,0.0001223182936779,0,0,0,1
6.47,97,0.000286206299349,0.0005889161786915,0,0,0,1
6.53,98,0.000238191888323,0.0007910877429903,0,0,0,1
6.6,99,0.0003508252097268,0.0007810692115725,0,0,0,1
6.67,100,0.0008842350805057,0.0007505071293002,0,0,0,1
6.73,101,0.0021701677396503,0.0010695155808497,0,0,0,1
6.8,102,0.0002489778014251,0.0003388533525338,0,0,0,1
6.87,103,0.002143463263674,0.0002754845971461,0,0,0,1
6.93,104,0.0026813679109227,0.0007036586318488,0,0,0,1
7.0,105,0.0005008088536639,0.0005850743147462,0,0,0,1
7.07,106,0.0017868687882749,0.0005021938067545,0,0,0,1
7.13,107,0.0008803385925161,0.0005036315453614,0,0,0,1
7.2,108,0.000211658783059,0.0002861970191829,0,0,0,1
7.27,109,0.0003416249876637,0.0003117104614425,0,0,0,1
7.33,110,0.0002346063228312,0.0002450603359611,0,0,0,1
7.4,111,0.0002643677704834,0.0004024046257636,0,0,0,1
7.47,112,0.0001941297849877,8.528203122618063e-05,0,0,0,1
7.53,113,0.0001498198897817,0.0001987616650526,0,0,0,1
7.6,114,0.001336128679138,0.0009327722904975,0,0,0,1
7.67,115,0.0064662579695543,0.0024823238432579,0,0,0,1
7.73,116,0.012974971028288,0.0024597859354531,0,0,0,0
7.8,117,0.0140149022877136,0.0014377753064537,0,0,0,0
7.87,118,0.012044751195841,0.0019638230533722,0,0,0,0
7.93,119,0.0130228870903569,0.00583849358229,0,0,0,0
8.0,120,0.0139599236968989,0.0087022250766705,0,0,0,0
8.07,121,0.015309932194307,0.0127433398048884,0,0,0,0
8.13,122,0.0170568258441393,0.0163649307663303,0,0,0,0
8.2,123,0.0151918355001219,0.0152647001845601,0,0,0,0
8.27,124,0.0147053467678196,0.0137878117632118,0,0,0,0
8.33,125,0.0140887788599525,0.0126795984419141,0,0,0,0
8.4,126,0.0113246181605512,0.009781962614006,0,0,0,0
8.47,127,0.0102296911765724,0.0074625062422052,0,0,0,0
8.53,128,0.0059880445626232,0.0077720983563844,0,0,0,0
8.6,129,0.002898952949508,0.0064185465814593,0,0,0,0
8.67,130,0.0059183195531066,0.0036854090880165,0,0,0,0
8.73,131,0.0080150369028601,0.0049441193393034,0,0,0,0
8.8,132,0.009328916924575,0.005138837891506,0,0,0,0
8.87,133,0.0037872841710574,0.0050008854971551,0,0,0,0
8.93,134,0.0009062524567847,0.0041059254297831,0,0,0,0
9.0,135,0.0073971284390396,0.0020367519653435,0,0,0,0
9.07,136,0.0116649359011178,0.000827301449527,0,0,0,0
9.13,137,0.0140901546474969,0.001250350526243,0,0,0,0
9.2,138,0.0151770981629678,0.0011171442664455,0,0,0,0
9.27,139,0.0156657839057924,0.0062763855040848,0,0,0,0
9.33,140,0.0166554719713698,0.0081404514624657,0,0,0,0
9.4,141,0.0135798863932741,0.0104469705211021,0,0,0,0
9.47,142,0.0135023393262325,0.0146927114952845,0,0,0,0
9.53,143,0.0158888433890247,0.0156267777233395,0,0,0,0
9.6,144,0.014525386585035,0.0150463961503729,0,0,0,0
9.67,145,0.009641379211559,0.0123125305139909,0,0,0,0
9.73,146,0.0059201501045895,0.0078709283778942,0,0,0,0
9.8,147,0.0013133439337948,0.0036737968228254,0,0,0,0
9.87,148,0.0008818756487658,0.0011466980051513,0,0,0,0
9.93,149,0.0026516315684938,0.0017406306380491,0,1,0,0
10.0,150,0.0114972985572034,0.0011824116935851,0,1,0,0
10.07,151,0.0157867708822224,0.0028651932284839,0,0,0,0
10.13,152,0.0115211837260723,0.0075951308799245,0,0,0,0
10.2,153,0.0104490443352287,0.0087983248156597,0,0,0,0
10.27,154,0.0073575839020121,0.0039574108714115,0,0,0,0
10.33,155,0.0089151143724733,0.0008134960621714,0,0,0,0
10.4,156,0.0132856016210337,0.0005998117431217,0,0,0,0
10.47,157,0.0083747847753681,0.0003899306510886,0,0,0,1
10.53,158,0.0043885764605137,0.0014895271859201,0,0,0,1
10.6,159,0.0012572148715992,0.0004967481721607,0,0,0,1
10.67,160,0.0012794794999308,0.0005257947889984,0,0,0,1
10.73,161,0.0044020574467374,0.0034878773157513,0,0,0,1
10.8,162,0.0100070459778196,0.0085420428517588,0,0,0,1
10.87,163,0.0073351366406234,0.0058914311434789,0,0,0,1
10.93,164,0.0031575275993189,0.0015284185898843,0,0,0,1
11.0,165,0.0007533718217691,0.000349157250288,0,0,0,1
11.07,166,0.0004440524765433,0.0006174955949458,0,0,0,1
11.13,167,0.0002818521066556,0.0004591314389921,0,0,0,1
11.2,168,0.0001929925414265,0.0004050726006749,0,0,0,1
11.27,169,0.0008372519443028,0.0002994610601451,0,0,0,1
11.33,170,0.0002970015235828,0.0001283480446858,0,0,0,1
11.4,171,6.545673697417359e-05,4.37424603890258e-05,0,0,0,1
11.47,172,0.0001432274255041,6.585337928834588e-05,0,0,0,1
11.53,173,0.0004577403703646,1.579760133875101e-05,0,0,0,1
11.6,174,0.0020597949746255,0.0007304578000599,0,0,0,1
11.67,175,0.003289125939387,0.0029304667624054,0,0,0,1
11.73,176,0.000238404180759,0.0004130076294327,0,0,0,1
11.8,177,0.0026386060019196,0.0017434528447458,0,0,0,1
11.87,178,0.0013521913573976,0.0021316581137454,0,0,0,1
11.93,179,0.0010392502481254,0.0024682784379108,0,0,0,1
12.0,180,0.0014256617362526,0.0031122061174417,0,0,0,1
12.07,181,0.0023782656415905,0.0024667000629001,0,0,0,1
12.13,182,0.0027745657876952,0.0022548395253894,0,0,0,1
12.2,183,0.0031670264715591,0.0024949748249177,0,0,0,1
12.27,184,0.0025742921308528,0.0030860609113411,0,0,0,1
12.33,185,0.002027521346723,0.0012458743503964,0,0,0,1
12.4,186,0.0018437593682943,0.0012456832031276,0,0,0,1
12.47,187,0.0018565759702881,0.0022465001374113,0,0,0,1
12.53,188,0.002327104239667,0.0018728764567167,0,0,0,1
12.6,189,0.0032560308974993,0.00044381224684,0,0,0,1
12.67,190,0.0075582132027299,0.0031715012165962,0,0,0,1
12.73,191,0.0134619028127991,0.0053308051440392,0,0,0,0
12.8,192,0.014773616380933,0.0035800741840303,0,0,0,0
12.87,193,0.0124605048622238,0.0024902477263921,0,0,0,0
12.93,194,0.0138431761001157,0.0074824156250637,0,0,0,0
13.0,195,0.0176313754741057,0.0156000891193558,0,0,0,0
13.07,196,0.0143413232456268,0.015624829496999,0,0,0,0
13.13,197,0.0112300515756746,0.012050838490096,0,0,0,0
13.2,198,0.0102763155446291,0.0114235773657839,0,0,0,0
13.27,199,0.0077307831247538,0.0099893142196547,0,0,0,0
13.33,200,0.0072625830281247,0.0062364381213398,0,0,0,0
13.4,201,0.0083238157656084,0.0041957475728574,0,0,0,0
13.47,202,0.0081820545220438,0.0022727598157881,0,0,0,0
13.53,203,0.0106784323150875,0.0050667198914815,0,0,0,1
13.6,204,0.0134997995969784,0.0076934237223682,0,0,0,1
13.67,205,0.0096423519874386,0.0052389541626598,0,0,0,1
13.73,206,0.0059414707308228,0.0045611260467021,0,0,0,1
13.8,207,0.0054976508430253,0.0085061383631086,0,0,0,1
13.87,208,0.0057792604358511,0.0084985811876702,0,0,0,1
13.93,209,0.00474931216901,0.0038913666133879,0,0,0,1
14.0,210,0.0010301688496532,0.0024766812434081,0,0,0,1
14.07,211,0.0001072981176372,0.0007821718394684,0,0,0,1
14.13,212,9.021416683683504e-05,0.0001308645798008,0,0,0,1
14.2,213,0.0007247367943604,0.0002566655143255,0,0,0,1
14.27,214,0.0027622068553291,0.0003706710085196,0,0,0,1
14.33,215,0.0035247486195579,0.0002772282332831,0,0,0,1
14.4,216,0.0019468084096208,5.131306846836749e-05,0,0,0,1
14.47,217,0.0002902859562957,0.0001214081973492,0,0,0,1
14.53,218,0.0003457493841835,0.0005575276816251,0,0,0,1
14.6,219,0.0007944717808524,0.0012919879700417,0,0,0,1
14.67,220,0.0012147003098838,0.0023100273474649,0,0,0,1
14.73,221,0.0021824828162439,0.0004077785419713,0,0,0,1
14.8,222,0.0026640373135532,0.001363364693717,0,0,0,1
14.87,223,0.0016725631404099,0.0014352406535827,0,0,0,1
14.93,224,0.0002602055211232,1.7115967789591574e-05,0,0,0,1
15.0,225,0.0005059087463216,0.0013281260630909,0,0,0,1
15.07,226,0.0019137226271186,0.0009676694861696,0,0,0,1
15.13,227,0.0035017257256741,0.0009847248076779,0,0,0,1
15.2,228,0.0051035712707634,0.0044768299663247,0,0,0,0
15.27,229,0.0053048758397068,0.0045563303120446,0,0,0,0
15.33,230,0.0038875381618238,0.0025705244785049,0,0,0,0
15.4,231,0.0049767198330519,0.0005306323763013,0,0,0,0
15.47,232,0.0027882953995182,0.0003546670245427,0,0,0,0
15.53,233,0.0056362609021735,0.0007594777446672,0,0,0,0
15.6,234,0.0080602262756168,0.0030557405198786,0,0,0,0
15.67,235,0.0064841397408763,0.0025941057830287,0,0,0,0
15.73,236,0.0036965707841747,0.002550909207014,0,0,0,0
15.8,237,0.0020507127832366,0.0015717566091808,0,0,0,0
15.87,238,0.0003960774999474,0.0001215708338201,0,0,0,0
15.93,239,0.0050701662322263,0.0024445648064081,0,0,0,0
16.0,240,0.0130130888784251,0.007415770809588,0,0,0,0
16.07,241,0.0194114638937757,0.0083380633733806,0,0,0,1
16.13,242,0.0151191533290322,0.0056616641819455,0,0,0,1
16.2,243,0.0159222298660139,0.0035873458483512,0,0,0,1
16.27,244,0.0170280282018184,0.0016731846548994,0,0,0,0
16.33,245,0.0122061944129661,0.0001280142212524,0,0,0,0
16.4,246,0.005762539233644,0.0014166187890559,0,0,0,0
16.47,247,0.0019291044920623,0.0016778757473452,0,0,0,0
16.53,248,0.0006235047108956,0.0006470241887725,0,0,0,0
16.6,249,0.0026591100706857,0.0005430290809743,0,0,0,0
16.67,250,0.0095883318530574,0.0021689022252761,0,0,0,0
16.73,251,0.0084726388991801,0.0030354609576262,0,0,0,1
16.8,252,0.0078146068775764,0.0025771676857641,0,0,0,1
16.87,253,0.0071783044962283,0.0011398610933856,0,0,0,0
16.93,254,0.0059567845260368,0.0012887896565926,0,0,0,0
17.0,255,0.0041309367591083,0.0003648506615907,0,0,0,0
17.07,256,0.0020143629410562,0.0001959711532247,0,0,0,0
17.13,257,0.0010358556223004,0.0012481648990014,0,0,0,0
17.2,258,0.0009978415217453,0.0017065062764045,0,0,0,0
17.27,259,0.0010179677841189,0.0006896551950582,0,0,0,0
17.33,260,0.0009817305361449,0.0006619361767733,0,0,0,0
17.4,261,0.0008837796612149,0.0017121843258709,0,0,0,0
17.47,262,0.0007177624706102,0.0009158312299462,0,0,0,0
17.53,263,0.0004647513394295,0.0003565258210199,0,0,0,0
17.6,264,0.0001487538713834,0.0002711069163374,0,0,0,0
17.67,265,7.756472319077111e-05,0.0012985789070339,0,0,0,0
17.73,266,0.00034238258414,0.0003212266548565,0,0,0,0
17.8,267,0.0005028044481296,0.0002958443170853,0,0,0,0
17.87,268,0.0005492175701994,9.92131643792682e-05,0,0,0,0
17.93,269,0.0005028044481296,7.441438275809803e-05,0,0,0,0
18.0,270,0.0003391178473463,0.0002172453921708,0,0,0,0
18.07,271,0.0002286006311829,0.0009934916663185,0,0,0,0
18.13,272,0.0011700429244374,0.0005505364795522,0,0,0,0
18.2,273,0.0005066575179617,0.00020418838917,0,0,0,0
18.27,274,0.00132331211986,0.0002047086107285,0,0,0,0
18.33,275,0.0002731431238652,0.0004350805275149,0,0,0,0
18.4,276,0.0010530127931216,9.733915688983348e-05,0,0,0,0
18.47,277,0.0013732396057608,7.236153901909269e-05,0,0,0,0
18.53,278,0.0010530127931216,0.0004707901999687,0,0,0,0
18.6,279,0.0002677709813499,0.0015191629716765,0,0,0,0
18.67,280,0.0016926503227701,0.0012348549197391,0,0,0,0
18.73,281,0.0055552720653317,0.0003323990600269,0,0,0,0
18.8,282,0.0115725131875059,0.0008775635313374,0,0,0,0
18.87,283,0.0100889849301079,0.0038490719349755,0,0,0,0
18.93,284,0.0114605308539531,0.0095270865031987,0,0,0,0
19.0,285,0.0143096756654842,0.0108915922839226,0,0,0,0
19.07,286,0.01114297295842,0.0105022670070371,0,0,0,0
19.13,287,0.0099996452460445,0.0100473436306556,0,0,0,0
19.2,288,0.0098648157722825,0.0084679073215212,0,0,0,0
19.27,289,0.0118794581997264,0.0107651180014807,0,0,0,0
19.33,290,0.0120272159088036,0.0134798357069553,0,0,0,0
19.4,291,0.0085861649515507,0.0131984135790654,0,0,0,0
19.47,292,0.0032411250354009,0.0085669362597996,0,0,0,0
19.53,293,0.0035348410187906,0.0036648691368385,0,0,0,0
19.6,294,0.006400368560857,0.0012609804839589,0,0,0,0
19.67,295,0.0065628244701595,0.0005175789654641,0,0,0,0
19.73,296,0.0079414093121513,0.0013710938244723,0,0,0,0
19.8,297,0.0065427418770854,0.0024800866943021,0,0,0,0
19.87,298,0.0042007550528554,0.001919628158378,0,0,0,0
19.93,299,0.0047790557381588,0.000752970056721,0,0,0,0
20.0,300,0.003591676467776,0.0007373892426454,0,0,0,0
20.07,301,0.0006206401274979,0.0010956610533482,0,0,0,0
20.13,302,0.0010324135302282,0.0001390857436093,0,0,0,0
20.2,303,0.0035054505002539,0.0017697684803698,0,0,0,0
20.27,304,0.0037621039943594,0.0028579245827413,0,0,0,0
20.33,305,0.0055638308263429,0.0055468686741411,0,0,0,0
20.4,306,0.0102976174367186,0.0115382569333933,0,0,0,0
20.47,307,0.0089238060022484,0.0099869748755021,0,0,0,0
20.53,308,0.0063504435238363,0.0064044653114139,0,0,0,0
20.6,309,0.0040877547526556,0.0030584910663899,0,0,0,0
20.67,310,0.0041945859710728,0.0018563636641105,0,0,0,0
20.73,311,0.0092810552052347,0.0006640183726317,0,0,0,0
20.8,312,0.0093052925412173,0.0015362403581031,0,0,0,0
20.87,313,0.0057850553180222,0.0022484419366872,0,0,0,0
20.93,314,0.005346687276171,0.0035460750188534,0,0,0,0
21.0,315,0.0046264721424653,0.0026873518799055,0,0,0,0
21.07,316,0.0046058830362166,0.0015876333360009,0,0,0,0
21.13,317,0.0024032814657527,0.0012846209303425,0,0,0,0
21.2,318,0.0011043161146467,0.0004812580570534,0,0,0,0
21.27,319,0.0038618984178474,0.0022035744766026,0,0,0,0
21.33,320,0.0031537908517851,0.0025297125779093,0,0,0,0
21.4,321,0.0037174980661115,0.001607255923771,0,0,0,0
21.47,322,0.0076378386316757,0.0033967052557522,0,0,0,0
21.53,323,0.0085541501323623,0.0043899004041,0,0,0,0
21.6,324,0.0038989947032565,0.0025191416746517,0,0,0,0
21.67,325,0.0009570817845816,0.0004380072312812,0,0,0,0
21.73,326,0.0024032410816284,0.0007354120965608,0,0,0,0
21.8,327,0.001444825946581,0.0015486358649307,0,0,0,0
21.87,328,0.0005274506405062,0.0011598745561782,0,0,0,0
21.93,329,0.0049323159212878,0.003592295753722,0,0,0,0
22.0,330,0.0113120741559834,0.0010231962114071,0,1,0,0
22.07,331,0.0116756720775898,0.0027240593285878,0,1,0,0
22.13,332,0.0173311379685718,0.0020892494608896,0,1,0,0
22.2,333,0.0263284665369107,0.001337972568214,0,1,0,0
22.27,334,0.0296394827650688,0.0054400994825664,0,1,0,0
22.33,335,0.0265125218573011,0.0139573962767098,0,1,0,0
22.4,336,0.0238697537994547,0.0213371527933565,0,1,0,0
22.47,337,0.0242503046795177,0.0261440199058907,0,1,0,0
22.53,338,0.0279701093321286,0.0274694868326731,0,1,0,0
22.6,339,0.0238168677540745,0.0215894015421305,0,1,0,0
22.67,340,0.0188026845072339,0.0172633339021616,0,1,0,0
22.73,341,0.0197355956057141,0.0198972976081835,0,0,0,0
22.8,342,0.0229909575962976,0.022230981358264,0,0,0,0
22.87,343,0.0214341568173922,0.0210286016802858,0,0,0,0
22.93,344,0.0173040683664335,0.01776464759805,0,0,0,0
23.0,345,0.017314682053675,0.018183537191635,0,0,0,0
23.07,346,0.0201220863113428,0.0184065806697859,0,0,0,0
23.13,347,0.0182179156639223,0.0210096844512634,0,0,0,0
23.2,348,0.0161719423377697,0.0173831161874662,0,0,0,0
23.27,349,0.0203336256664355,0.0178369074295846,0,1,0,0
23.33,350,0.0159071410180318,0.0228939406075582,0,1,0,0
23.4,351,0.0139361539850427,0.0144112968424174,0,1,0,0
23.47,352,0.0119881546111871,0.0090159590075542,0,0,0,0
23.53,353,0.0140049685955288,0.0139858446003102,0,0,0,0
23.6,354,0.0189053164183908,0.0189142208879663,0,0,0,0
23.67,355,0.0212227301637714,0.0202728135504458,0,0,0,0
23.73,356,0.0216348271358089,0.0238578787197174,0,0,0,0
23.8,357,0.0241630769449469,0.022110575164482,0,0,0,0
23.87,358,0.024111090400266,0.0230038108076796,0,0,0,0
23.93,359,0.0215511957436206,0.0211810196593538,0,0,0,0
24.0,360,0.0153640048475246,0.0120585164752186,0,1,0,0
24.07,361,0.0071032975208917,0.0064879712607238,0,1,0,0
24.13,362,0.0084360440387365,0.004680518829521,0,1,0,0
24.2,363,0.0058794109727414,0.0034982871347762,0,1,0,0
24.27,364,0.0009926248826062,0.0017376275989398,0,1,0,0
24.33,365,0.0013790843560001,0.0013683476504017,0,1,0,0
24.4,366,0.0068512617913662,0.0053978435219177,0,1,0,0
24.47,367,0.0134450368074263,0.0139648171193261,0,1,0,0
24.53,368,0.0120535118975312,0.015634208385038,0,1,0,0
24.6,369,0.0128888783247872,0.0136934645888384,0,1,0,0
24.67,370,0.0123814284686006,0.0092348990169176,0,1,0,0
24.73,371,0.0107009890485754,0.0087825491636219,0,1,0,0
24.8,372,0.0104372215447929,0.0103315048951396,0,1,0,0
24.87,373,0.0127828857206866,0.015829977258956,0,1,0,0
24.93,374,0.0131141364346899,0.0138303465547426,0,1,0,0
25.0,375,0.0137276545847659,0.0123862343423689,0,0,0,0
25.07,376,0.013607046049692,0.0143463301064022,0,0,0,0
25.13,377,0.011378657122168,0.0124778305448938,0,0,0,0
25.2,378,0.006384146833881,0.006574766940745,0,0,0,0
25.27,379,0.0047294056278502,0.0018814705507946,0,0,0,0
25.33,380,0.0010395144034214,0.0002860916488509,0,0,0,0
25.4,381,0.0031077906680142,0.0003388891370524,0,0,0,0
25.47,382,0.0080457228074856,0.0019575515336443,0,0,0,0
25.53,383,0.009859778304104,0.0068674518853978,0,0,0,0
25.6,384,0.0113347808891905,0.0112702775088004,0,0,0,0
25.67,385,0.014122757938156,0.0145011807595982,0,0,0,0
25.73,386,0.0147110225272734,0.0137596762552282,0,0,0,0
25.8,387,0.0135719197909942,0.0105400880502315,0,0,0,0
25.87,388,0.0098884562623014,0.007990897194091,0,0,0,0
25.93,389,0.0046842016619298,0.0057945370794183,0,0,0,0
26.0,390,0.0006672806737323,0.0040468554639075,0,0,0,0
26.07,391,0.0081090589183444,0.0027862472253366,0,0,0,0
26.13,392,0.0127452281776912,0.0007422078052449,0,0,0,0
26.2,393,0.0093951397843891,0.0008866117859154,0,0,0,0
26.27,394,0.0058741747180915,0.0011563275316298,0,0,0,0
26.33,395,0.002070886632019,0.0008991952530093,0,0,0,0
26.4,396,0.000645881583069,0.000234766257198,0,0,0,0
26.47,397,0.002213773193521,3.370374166039041e-05,0,0,0,0
26.53,398,0.0006081714581216,4.030599392071755e-05,0,0,0,0
26.6,399,0.0009324351980453,0.0006521131891946,0,0,0,0
26.67,400,0.0010592387942732,0.0030544125737647,0,0,0,0
26.73,401,0.0012068770400632,0.003010797979145,0,0,0,0
26.8,402,0.0019182155216742,0.0005751171892596,0,0,0,0
26.87,403,0.0013030957154479,0.0006101380920565,0,0,0,0
26.93,404,0.0011792713523062,0.0005773902541415,0,0,0,0
27.0,405,0.0026318356340826,0.000329608545181,0,0,0,0
27.07,406,0.0012254820082913,0.000741948634107,0,0,0,0
27.13,407,0.0003670638748746,0.0006127532625336,0,0,0,0
27.2,408,0.000698705705423,0.0003419871534901,0,0,0,0
27.27,409,0.0010586541398563,0.0003474579326278,0,0,0,0
27.33,410,0.0002698965838167,0.0001164166027339,0,0,0,0
27.4,411,0.0001889769872274,0.00020073908989,0,0,0,0
27.47,412,0.0001035776354681,0.0001227001064397,0,0,0,0
27.53,413,0.001134239839625,0.0002498071725893,0,0,0,0
27.6,414,0.0031501728731825,0.0018251248784486,0,0,0,0
27.67,415,0.0039641799154195,0.0035260365847437,0,0,0,0
27.73,416,0.0018799526050175,0.0022396340543917,0,0,0,0
27.8,417,0.0014709882364818,0.001968917681258,0,0,0,0
27.87,418,0.0015065074094818,0.0005846565927946,0,0,0,0
27.93,419,0.000426747306945,9.816828367296051e-05,0,0,0,0
28.0,420,0.0003486609949345,8.964604046328381e-05,0,0,0,0
28.07,421,0.0001615907303518,0.0001721216246395,0,0,0,0
28.13,422,0.0001458441716668,0.0007234447233684,0,0,0,0
28.2,423,0.0002728716771671,0.0002698140951704,0,0,0,0
28.27,424,8.04642709067353e-05,7.623868280266852e-05,0,0,0,0
28.33,425,0.0002888608436209,0.0003707200472423,0,0,0,0
28.4,426,0.0001247240908901,9.33606716176722e-05,0,0,0,0
28.47,427,0.0002737431678625,0.0001375436009427,0,0,0,0
28.53,428,0.0003164683027777,0.0002026385536367,0,0,0,0
28.6,429,0.0002329546807778,0.0005799603638065,0,0,0,0
28.67,430,0.0001195108929951,0.0002200288916446,0,0,0,0
28.73,431,6.70150592803882e-05,0.0001236196821493,0,0,0,0
28.8,432,2.9463600865190878e-05,2.5056752850028424e-05,0,0,0,0
28.87,433,9.093110455968976e-05,0.0001489093785405,0,0,0,0
28.93,434,0.0010159703436842,2.1272959345030837e-05,0,0,0,0
29.0,435,0.0064245298301503,0.000311019883082,0,0,0,0
29.07,436,0.0129514129887387,0.0006683125784274,0,0,0,0
29.13,437,0.0091379107430569,0.0006887360783635,0,0,0,0
29.2,438,0.0040732994866939,0.0009400502621217,0,0,0,0
29.27,439,0.0030512981269821,0.0011505083939258,0,0,0,0
29.33,440,0.0037649421195802,0.0017138881368871,0,0,0,0
29.4,441,0.0034979361894969,0.0013937622973932,0,0,0,0
29.47,442,0.0007122304571609,0.001242733433337,0,0,0,0
29.53,443,0.0008784100116056,0.0001805357517047,0,0,0,0
29.6,444,0.0011617472593069,0.0006800871890421,0,0,0,0
29.67,445,0.0017183738576158,0.0002460889431961,0,0,0,0
29.73,446,0.0006951646999975,0.0005564876273236,0,0,0,0
