Time,Frame,nose_dist,body_dist,freezing,darting,Mice,Object
78.0,1170,0.0057150949714833,0.0017279450157317,0,0,0,0
78.07,1171,0.007458137886513,0.0019645870156694,0,0,0,0
78.13,1172,0.0069094805168978,0.0024690622276713,0,0,0,0
78.2,1173,0.0040926697439913,0.0028985794612916,0,0,0,0
78.27,1174,0.0054478503052677,0.001307032020245,0,0,0,0
78.33,1175,0.0060986258254712,0.0008033587505079,0,0,0,0
78.4,1176,0.0034281850515091,0.0011610163556147,0,0,0,0
78.47,1177,0.0021081441523547,0.000970549044943,0,0,0,0
78.53,1178,0.0016716731595095,0.0011720411140248,0,0,0,0
78.6,1179,0.0007400880190287,0.0004864971403559,0,0,0,0
78.67,1180,0.0001221133489034,0.0001250969200831,0,0,0,0
78.73,1181,3.851754794431629e-05,0.0001008418670636,0,0,0,0
78.8,1182,6.81557753368149e-05,0.0001522811027892,0,0,0,0
78.87,1183,5.0266318967198814e-05,0.0003409506136963,0,0,0,0
78.93,1184,0.0001339880094643,0.0001379010109087,0,0,0,0
79.0,1185,0.0003355175179823,0.0001937514995775,0,0,0,0
79.07,1186,0.0001016401962003,5.17199523918655e-05,1,0,0,0
79.13,1187,1.723780322396063e-05,6.041026842419698e-05,1,0,0,0
79.2,1188,1.6444771826392522e-05,0.0002259106134922,1,0,0,0
79.27,1189,8.766772881549546e-05,0.0001219931722636,1,0,0,0
79.33,1190,0.0001327029179024,0.0001147996682274,1,0,0,0
79.4,1191,0.0003247088682532,4.149769683011633e-05,1,0,0,0
79.47,1192,8.475732945375388e-05,3.9933889064554445e-05,1,0,0,0
79.53,1193,5.3601060226525655e-05,4.758800090348729e-05,1,0,0,0
79.6,1194,0.0001174832308896,0.0001248207380186,1,0,0,0
79.67,1195,0.0001101375197111,0.0002799032317895,1,0,0,0
79.73,1196,0.0001748682779875,5.9597777052298e-05,1,0,0,0
79.8,1197,0.0002842225074441,4.009345107386858e-05,0,0,0,0
79.87,1198,0.0002220074669273,2.556309501145909e-05,0,0,0,0
79.93,1199,0.0003672142548891,3.819370905666521e-05,0,0,0,0
80.0,1200,9.293329012652162e-05,7.277334344387466e-05,0,0,0,0
80.07,1201,0.0001269861895108,0.0002512409771752,0,0,0,0
80.13,1202,0.0005391546068291,0.0001647213824551,0,0,0,0
80.2,1203,0.0005479720659595,5.452038913831549e-05,0,0,0,0
80.27,1204,0.0015750459168827,0.0003458883921804,0,0,0,0
80.33,1205,0.0009981390977083,0.0002425671948757,0,0,0,0
80.4,1206,0.0016686107951208,0.0015286440089259,0,0,0,0
80.47,1207,0.0031883165820149,0.002673814157682,0,0,0,0
80.53,1208,0.0073253297937845,0.0024907434115736,0,0,0,0
80.6,1209,0.0092546000047749,0.0026080585176528,0,0,0,0
80.67,1210,0.0096332462931847,0.0067423464252302,0,0,0,0
80.73,1211,0.0117100522783378,0.0110289508012531,0,0,0,0
80.8,1212,0.0111757258953413,0.0112139799638922,0,0,0,0
80.87,1213,0.0118996891252994,0.0143461949467822,0,0,0,0
80.93,1214,0.0133584568183162,0.0148998212229375,0,0,0,0
81.0,1215,0.0138942585229613,0.0124538234391138,0,0,0,0
81.07,1216,0.0190011871926272,0.0173016961657582,0,0,0,0
81.13,1217,0.0204244609774292,0.01965427562789,0,0,0,0
81.2,1218,0.0203656631067971,0.0205835668041887,0,0,0,0
81.27,1219,0.0171731567130981,0.0187089013142032,0,0,0,0
81.33,1220,0.0137864057018582,0.0173558758399635,0,0,0,0
81.4,1221,0.0156410280133658,0.0184624256313945,0,0,0,0
81.47,1222,0.0171423642905759,0.0178962613529756,0,0,0,0
81.53,1223,0.0178406772233987,0.0162342403108967,0,0,0,0
81.6,1224,0.0177290821480436,0.0153434828178263,0,0,0,0
81.67,1225,0.0169501157593585,0.0144892658694567,0,0,0,0
81.73,1226,0.0165043271881497,0.013416057112972,0,0,0,0
81.8,1227,0.0156461494319056,0.0120437428054889,0,0,0,0
81.87,1228,0.0119200160971014,0.010869021970502,0,0,0,0
81.93,1229,0.0136999245080226,0.0113978823992903,0,0,0,0
82.0,1230,0.0135608193823372,0.0114702382990602,0,0,0,0
82.07,1231,0.0142143303780472,0.0149995474388255,0,0,0,0
82.13,1232,0.0143887008601356,0.0139271321194398,0,0,0,0
82.2,1233,0.0063633428857548,0.0061708194240576,0,0,0,0
82.27,1234,0.0042182393679155,0.0027269200187569,0,0,0,0
82.33,1235,0.0098503277527279,0.0024120215213604,0,0,0,0
82.4,1236,0.0086290167297847,0.0012195448858574,0,0,0,0
82.47,1237,0.0096919278391463,0.0011581050281035,0,0,0,0
82.53,1238,0.0120580084427233,0.0033092552543481,0,0,0,0
82.6,1239,0.014803107008285,0.0052281096556025,0,0,0,0
82.67,1240,0.017084242168491,0.0114448560660924,0,0,0,0
82.73,1241,0.018533235879031,0.0182333775031208,0,0,0,0
82.8,1242,0.0196623163582075,0.0210411237088295,0,0,0,0
82.87,1243,0.0211470093510084,0.0207185823697294,0,0,0,0
82.93,1244,0.0199793730042502,0.0163468264636104,0,0,0,0
83.0,1245,0.0156298858886766,0.0144920701785153,0,0,0,0
83.07,1246,0.0107269463489757,0.0125270731910068,0,0,0,0
83.13,1247,0.0018875188638618,0.0066950577746632,0,0,0,0
83.2,1248,0.0028078374075674,0.0016786993134004,0,0,0,0
83.27,1249,0.0118529547382699,0.0001640245287778,0,0,0,0
83.33,1250,0.0103467375983703,0.0010201877663185,0,0,0,0
83.4,1251,0.0078668563760324,0.0005017776056058,0,0,0,0
83.47,1252,0.0096163605434986,0.0004686265724592,0,0,0,0
83.53,1253,0.0082781305495352,0.0021697199108305,0,0,0,0
83.6,1254,0.0078679437599024,0.0035675768251294,0,0,0,0
83.67,1255,0.0022100612358328,0.0032443899038219,0,0,0,0
83.73,1256,0.000138982198196,0.0017137917480616,0,0,0,0
83.8,1257,0.0016815007341813,0.0015725782025418,0,0,0,0
83.87,1258,0.00372401260882,0.0004116792253937,0,0,0,0
83.93,1259,0.0043944140080659,0.001992067363237,0,0,0,0
84.0,1260,0.0092622589108246,0.0034894013228858,0,0,0,0
84.07,1261,0.0101900730629697,0.0062059366853471,0,0,0,0
84.13,1262,0.0086741187134102,0.0089466230189882,0,0,0,0
84.2,1263,0.0067727702938881,0.0085339354549552,0,0,0,0
84.27,1264,0.0089724183745644,0.0096369444960236,0,0,0,0
84.33,1265,0.0122767776467475,0.0123548931035097,0,0,0,0
84.4,1266,0.0155076563380103,0.0148240088563886,0,0,0,0
84.47,1267,0.0168091208881453,0.0162542326126841,0,0,0,0
84.53,1268,0.0140898092189287,0.0118647895104976,0,0,0,0
84.6,1269,0.0113195991268229,0.009859072148566,0,0,0,0
84.67,1270,0.0073059349094708,0.0093526340076976,0,0,0,0
84.73,1271,0.0109363091109412,0.0111368473410902,0,0,0,0
84.8,1272,0.0158059616061118,0.0137110788155827,0,0,0,0
84.87,1273,0.0189803041666688,0.0194748638035597,0,0,0,0
84.93,1274,0.0201927217098466,0.0206136807618903,0,0,0,0
85.0,1275,0.0209680385758479,0.0206905576085349,0,0,0,0
85.07,1276,0.0201572910663971,0.0213396627187222,0,0,0,0
85.13,1277,0.0196676142518637,0.0185472907810476,0,0,0,0
85.2,1278,0.0135779814892938,0.0117854083211208,0,0,0,0
85.27,1279,0.0116248428669883,0.011465779386452,0,0,1,0
85.33,1280,0.0086718288724477,0.006967161423601,0,0,1,0
85.4,1281,0.000848274266142,0.002209458436621,0,0,1,0
85.47,1282,0.0047458496951513,0.0036498797811161,0,0,1,0
85.53,1283,0.0021378157516984,0.0017438818348299,0,0,0,0
85.6,1284,0.0005306816599453,0.0003036106294645,0,0,0,0
85.67,1285,0.0024831637618231,0.0015328630749658,0,0,1,0
85.73,1286,0.0025018163095166,0.000570399861626,0,0,1,0
85.8,1287,0.0048683449347273,0.0013387824623437,0,0,1,0
85.87,1288,0.0061359438285952,0.0039807421487942,0,0,1,0
85.93,1289,0.0102970370581959,0.0065083285496849,0,0,1,0
86.0,1290,0.0091623962264563,0.0052772104266132,0,0,1,0
86.07,1291,0.0052010661700137,0.002653671597692,0,0,1,0
86.13,1292,0.0006515583607347,0.0005501196803079,0,0,1,0
86.2,1293,0.001579859165547,0.0005072922010925,0,0,1,0
86.27,1294,0.0027500823579098,0.0014082631217177,0,0,1,0
86.33,1295,0.0025660761328439,0.0006987593315046,0,0,1,0
86.4,1296,0.0031509185428331,0.0011396986959792,0,0,1,0
86.47,1297,0.0056104266744224,0.0025959664715657,0,0,1,0
86.53,1298,0.0082768524650399,0.0033437545259919,0,0,1,0
86.6,1299,0.0068350719339925,0.0023113442753137,0,0,0,0
86.67,1300,0.0075320264027777,0.003309065238786,0,0,0,0
86.73,1301,0.007748187080845,0.0039912892590302,0,0,0,0
86.8,1302,0.0084614914493891,0.0016813574041806,0,0,0,0
86.87,1303,0.0088898613740228,0.0012180018979039,0,0,0,0
86.93,1304,0.0041355077804684,0.0008288450016054,0,0,0,0
87.0,1305,0.0019865332424818,0.0006676894383521,0,0,0,0
87.07,1306,0.0021087213631428,0.0037614702831298,0,0,0,0
87.13,1307,0.0033926464667987,0.0032051935120285,0,0,0,0
87.2,1308,0.0049214097879703,0.001893577644628,0,0,0,0
87.27,1309,0.0023912456901591,0.000423590589079,0,0,0,0
87.33,1310,0.0006560086927582,0.0004273083946381,0,0,0,0
87.4,1311,0.0028691055202059,0.0011754951088373,0,0,0,0
87.47,1312,0.0069001376050058,0.0013206823242953,0,0,0,0
87.53,1313,0.007596339894622,0.0009278438583155,0,0,0,0
87.6,1314,0.007847508233406,0.0047684982884207,0,0,0,0
87.67,1315,0.0077881338525788,0.0067409987818299,0,0,0,0
87.73,1316,0.0094903929475276,0.0085788500635667,0,0,0,0
87.8,1317,0.0128939425686125,0.0109563908270699,0,0,0,0
87.87,1318,0.0153841809857729,0.0143497330791388,0,0,0,0
87.93,1319,0.0131185936052879,0.0153049312601533,0,0,0,0
88.0,1320,0.0159691764522063,0.0147929840464286,0,0,0,0
88.07,1321,0.0165141968701568,0.0151100919998985,0,0,0,0
88.13,1322,0.0139477320864762,0.0147560022977726,0,0,0,0
88.2,1323,0.0135666307621527,0.0084777171120996,0,0,0,0
88.27,1324,0.0092564830038546,0.0026343116948521,0,0,1,0
88.33,1325,0.0038111701334743,0.0024816907196913,0,0,1,0
88.4,1326,0.0040871584570275,0.0024563306297904,0,0,1,0
88.47,1327,0.0033475117958611,0.003632083775447,0,0,1,0
88.53,1328,0.001057977018836,0.0030302168599731,0,0,1,0
88.6,1329,0.0013302871266354,0.0007698398880197,0,0,1,0
88.67,1330,0.0018159148516183,0.0004252110222804,0,0,1,0
88.73,1331,0.0071193309824546,0.0013813371846742,0,0,1,0
88.8,1332,0.0109620376335185,0.0006537219162316,0,0,0,0
88.87,1333,0.0092446782897157,0.0029426060007024,0,0,0,0
88.93,1334,0.010788327065947,0.0090429962424244,0,0,0,0
89.0,1335,0.0129813535348752,0.0138721034880588,0,0,0,0
89.07,1336,0.0139957880452898,0.0129388932420663,0,0,0,0
89.13,1337,0.0134767912588033,0.0140453975797224,0,0,0,0
89.2,1338,0.0124280912181928,0.0136898482376481,0,0,0,0
89.27,1339,0.0033714176922,0.009740561813943,0,0,0,0
89.33,1340,0.0012056409523701,0.0079535591773804,0,0,0,0
89.4,1341,0.0013918069287711,0.0040508933671854,0,0,0,0
89.47,1342,0.0002883771579445,0.0019790902807036,0,0,0,0
89.53,1343,0.0001195712869123,0.0004262136402911,0,0,0,0
89.6,1344,0.0002998759891322,0.0004140673320866,0,0,0,0
89.67,1345,0.0021098569458065,0.0010976633151082,0,0,0,0
89.73,1346,0.0043551329111634,0.0014459038280778,0,0,0,0
89.8,1347,0.0048064028835395,0.0030667010607287,0,0,0,0
89.87,1348,0.0032482522093581,0.0044722764622904,0,0,0,0
89.93,1349,0.0010878202549485,0.0028135961310532,0,0,0,0
90.0,1350,0.0001792944574486,0.0011616704199319,0,0,0,0
90.07,1351,0.0012436702062418,0.0002594107173498,0,0,0,0
90.13,1352,0.0007098239254336,4.192581549525274e-05,0,0,0,0
90.2,1353,0.0006159488029811,0.0004303623370104,0,0,0,0
90.27,1354,0.0016411519533234,0.0005366631519983,0,0,0,0
90.33,1355,0.0014080948865456,0.0004819381820779,0,0,0,0
90.4,1356,0.0001641354093179,0.0008500851821781,0,0,0,0
90.47,1357,0.0016839341282682,0.0005699940249181,0,0,0,0
90.53,1358,0.0015076503017843,0.0004722946007176,0,0,0,0
90.6,1359,0.0006649879168761,0.0002504370053406,0,0,0,0
90.67,1360,0.0015133340861847,0.0002877559462816,0,0,0,0
90.73,1361,0.0012384670140573,0.0002997539837335,0,0,0,0
90.8,1362,0.0004825986425902,0.0006607068993136,0,0,0,0
90.87,1363,0.0008616297383072,0.0008520049486582,0,0,0,0
90.93,1364,0.0004048238973625,0.0005756340078986,0,0,0,0
91.0,1365,8.735541171170982e-05,0.0002639006851746,0,0,0,0
91.07,1366,0.0007167719829791,0.000271234146709,0,0,0,0
91.13,1367,0.0015106770992275,0.000910169025807,0,0,0,0
91.2,1368,0.0005116083271706,0.0003502642786215,0,0,0,0
91.27,1369,0.0004773998065754,0.0003452832606648,0,0,0,0
91.33,1370,0.0006045986054535,0.0003014248004449,0,0,0,0
91.4,1371,0.0004358846907577,8.393719409438998e-05,0,0,0,0
91.47,1372,8.688009727461985e-05,4.2642388432458544e-05,0,0,0,0
91.53,1373,0.000148535570128,0.0001303739009906,0,0,0,0
91.6,1374,0.0002182184394021,7.595284554585024e-05,0,0,0,0
91.67,1375,0.0002161354462429,0.0001627242287651,0,0,0,0
91.73,1376,0.0002098396632894,0.0002266636979931,0,0,0,0
91.8,1377,0.0001063257916774,0.0001192390647496,0,0,0,0
91.87,1378,0.0004513747349982,0.0001596435118448,0,0,0,0
91.93,1379,0.0002272926509972,4.316336471957101e-05,0,0,0,0
92.0,1380,0.0006613907361674,0.0002479232023031,0,0,0,0
92.07,1381,0.0007764790809236,5.434182961562016e-05,0,0,0,0
92.13,1382,0.000617572201451,0.0001059259038811,0,0,0,0
92.2,1383,0.0001731887236253,4.149824845434183e-05,0,0,0,0
92.27,1384,0.0005397433911436,0.0002780057974702,0,0,0,0
92.33,1385,0.0004132154771173,0.0003879058765437,0,0,0,0
92.4,1386,0.0008765479345699,0.0004836029276464,0,0,0,0
92.47,1387,0.0012659669561311,0.0001990129752673,0,0,0,0
92.53,1388,0.0002567615456468,0.0001772651127547,0,0,0,0
92.6,1389,0.0003824521078855,0.0003838891614489,0,0,0,0
92.67,1390,0.0010259568768301,5.625159426151058e-05,0,0,0,0
92.73,1391,0.0011235647206302,8.347911759925387e-05,0,0,0,0
92.8,1392,0.0006743276135977,8.855183385652568e-05,0,0,0,0
92.87,1393,0.0005119911306999,0.0001839536960852,0,0,0,0
92.93,1394,0.0023819120898253,0.0005308500341059,0,0,0,0
93.0,1395,0.0005064369434354,0.0007125509015717,0,0,0,0
93.07,1396,0.001459213233183,0.0001002946844944,0,0,0,0
93.13,1397,0.004527426642556,0.0005278463821718,0,0,0,0
93.2,1398,0.000914449686983,0.0006122438560904,0,0,0,0
93.27,1399,0.0009763599009196,2.7523391066786868e-05,0,0,0,0
93.33,1400,0.0002647888168427,0.0006699116503731,0,0,0,0
93.4,1401,0.0003971451815829,0.0004936043923973,0,0,0,0
93.47,1402,0.0017496299842391,0.0004812917895297,0,0,0,0
93.53,1403,0.0015863531371274,3.707776517453344e-05,0,0,0,0
93.6,1404,0.0009036007289352,0.0005842110770544,0,0,0,0
93.67,1405,0.0007256708529814,0.0003158105357879,0,0,0,0
93.73,1406,0.0002903786583113,0.0001036752281918,0,0,0,0
93.8,1407,0.0005181108116058,0.0006029746275471,0,0,0,0
93.87,1408,5.301211544135238e-05,0.0006218615048286,0,0,0,0
93.93,1409,0.0007640781852082,0.0003142779120001,0,0,0,0
94.0,1410,0.0005903883459356,0.0002205897913798,0,0,0,0
94.07,1411,0.0001484152816938,0.0006954956576945,0,0,0,0
94.13,1412,0.0001614495482442,0.0009814654189413,0,0,0,0
94.2,1413,0.0007474425640707,0.0004422971304036,0,0,0,0
94.27,1414,0.0007822635159864,0.0002237341351001,0,0,0,0
94.33,1415,0.000130361531639,0.0007582444523295,0,0,0,0
94.4,1416,0.0002550887803122,0.0003698154164945,0,0,0,0
94.47,1417,0.0005614871466336,0.0002044038925846,0,0,0,0
94.53,1418,0.0009762103285987,0.0007073083193147,0,0,0,0
94.6,1419,0.0014356091854716,0.0015901495497817,0,0,0,0
94.67,1420,0.000625052837434,0.0028212829505789,0,0,0,0
94.73,1421,0.003751245144439,0.0002190883837489,0,0,0,0
94.8,1422,0.0019613279881726,0.0018382305715056,0,0,0,0
94.87,1423,0.0002154618947395,0.000788395978489,0,0,0,0
94.93,1424,0.0019714238624283,0.0004719837067356,0,0,0,0
95.0,1425,0.0069970107780175,0.000161679995316,0,0,0,0
95.07,1426,0.0073997706431265,0.0004810067838041,0,0,0,0
95.13,1427,0.0070464928054516,0.0008564339363912,0,0,0,0
95.2,1428,0.0050055178776582,0.0017953695817685,0,0,0,0
95.27,1429,0.0046043426734976,0.003575055496074,0,0,0,0
95.33,1430,0.0067760248924507,0.0040266162905233,0,0,0,0
95.4,1431,0.0086929031081651,0.0049601376573656,0,0,0,0
95.47,1432,0.0057590767159799,0.0054981009640526,0,0,0,0
95.53,1433,0.0017658157885617,0.0027337484323386,0,0,0,0
95.6,1434,0.0004678030567128,0.0031731939406275,0,0,0,0
95.67,1435,0.0017001419192863,0.0026142677635006,0,0,0,0
95.73,1436,0.0027368337090756,0.0006521579872934,0,0,0,0
95.8,1437,0.0035468186443428,0.00060426453912,0,0,0,0
95.87,1438,0.0042150617318754,0.0020496498816849,0,0,0,0
95.93,1439,0.0047391054182136,0.0018141050996537,0,0,0,0
96.0,1440,0.0051183366940078,0.0004871307747107,0,0,0,0
96.07,1441,0.0053529594769534,0.0007686099393658,0,0,0,0
96.13,1442,0.0054437351083032,0.0012694728916467,0,0,0,0
96.2,1443,0.0053920559068785,0.0029968729771549,0,0,0,0
96.27,1444,0.0052002959557861,0.0051264765449134,0,0,0,0
96.33,1445,0.0048725466591862,0.0040007626743109,0,0,0,0
96.4,1446,0.0044162254416889,0.0022485601721269,0,0,0,0
96.47,1447,0.0038460937201542,0.0015438443453798,0,0,0,0
96.53,1448,0.003194840639696,0.0012302770425561,0,0,0,0
96.6,1449,0.0024789238266228,0.0010481363390816,0,0,0,0
96.67,1450,0.0022731985748127,0.0010150289621462,0,0,0,0
96.73,1451,0.0046893079147161,0.0011213016737683,0,0,0,0
96.8,1452,0.0106874449568931,0.001968540976583,0,0,0,0
96.87,1453,0.013951770176854,0.0052361792427962,0,0,0,0
96.93,1454,0.0115172217895687,0.0077100907357673,0,0,0,0
97.0,1455,0.0092566240413215,0.0070618166735976,0,0,0,0
97.07,1456,0.0082521176958599,0.0039545391720119,0,0,0,0
97.13,1457,0.0083482855700498,0.005832209770463,0,0,1,0
97.2,1458,0.0067591173336545,0.0031136834700248,0,0,1,0
97.27,1459,0.003839509866021,0.0030125541379552,0,0,1,0
97.33,1460,0.0030882470421554,0.003253264032835,0,0,1,0
97.4,1461,0.0026535780889052,0.0016410511308565,0,0,1,0
97.47,1462,0.0011462829120829,0.0012944771789986,0,0,1,0
97.53,1463,0.0003467768275609,0.0002797437237122,0,0,1,0
97.6,1464,0.000112888349765,1.5570363650435033e-05,0,0,1,0
97.67,1465,0.0009828188802419,0.0001734732428811,0,0,1,0
97.73,1466,0.0041952260265477,0.0005525785565063,0,0,1,0
97.8,1467,0.0030531282634272,0.0002137789199921,0,0,1,0
97.87,1468,0.0146983847602241,0.0013676736600091,0,0,0,0
97.93,1469,0.054567904804004,0.005752558168752,0,0,0,0
98.0,1470,0.0136048008846647,0.0028809465564789,0,0,0,0
98.07,1471,0.0003979164993336,0.0012545407328241,0,0,0,0
98.13,1472,0.0005551869791155,0.00073437920957,0,0,0,0
98.2,1473,0.0002862665064243,0.000183717764221,0,0,0,0
98.27,1474,0.0004183460385362,8.981275369113531e-05,0,0,0,0
98.33,1475,0.000147882912565,0.0003065349405081,0,0,0,0
98.4,1476,0.0001779413984413,0.0001672639646266,0,0,0,0
98.47,1477,0.0005259471649456,0.0010233529700007,0,0,0,0
98.53,1478,0.000157675266522,0.0004525068580085,0,0,0,0
98.6,1479,0.0002086458377732,0.0004090715340885,0,0,0,0
98.67,1480,0.0006715359162705,0.0014067981651227,0,0,0,0
98.73,1481,0.0005174084147064,0.0003717721694554,0,0,0,0
98.8,1482,0.0011390830913497,0.0002564531334837,0,0,0,0
98.87,1483,0.0160121426031802,0.0005701914553847,0,0,0,0
98.93,1484,0.057031662951743,0.0004818231952933,0,0,0,0
99.0,1485,0.0136539254223568,0.0007917943350278,0,0,1,0
99.07,1486,0.002172259509757,0.0010241117034148,0,0,1,0
99.13,1487,0.0041611866633404,0.0013221863072815,0,0,1,0
99.2,1488,0.0024535261726982,0.0010459402973892,0,0,1,0
99.27,1489,0.0001410951789932,0.0008569614241904,0,0,1,0
99.33,1490,0.0022934116684079,0.0003712178258987,0,0,1,0
99.4,1491,0.0045054874577902,0.0005131398001603,0,0,1,0
99.47,1492,0.0035193507947843,0.0012318315925197,0,0,1,0
99.53,1493,0.0019819889301458,0.0011083193601589,0,0,1,0
99.6,1494,0.000471438634328,0.0002805158797573,0,0,1,0
99.67,1495,0.0009326484857274,0.0002540328780711,0,0,1,0
99.73,1496,0.0003061714165387,0.0001590212307962,0,0,1,0
99.8,1497,0.000308260351611,0.0003655104268503,0,0,1,0
99.87,1498,0.0002710062345101,0.0001795861534001,0,0,1,0
99.93,1499,7.291713871231059e-05,7.622200116908412e-05,0,0,1,0
100.0,1500,6.538867990704441e-05,5.633381470113904e-05,0,0,1,0
100.07,1501,0.0003128209221754,0.0003073471638677,0,0,1,0
100.13,1502,0.0004914784047864,0.0007217979868906,0,0,1,0
100.2,1503,0.0153666244233044,0.0003052202884954,0,0,0,0
100.27,1504,0.0610581408348698,0.0011383552083805,0,0,0,0
100.33,1505,0.0014454258182054,0.0016863040255923,0,0,0,0
100.4,1506,0.0552474841805512,0.0019157200234109,0,0,0,0
100.47,1507,0.0140422864562942,0.0012512366749385,0,0,1,0
100.53,1508,0.0092348058471989,0.0011565628493405,0,0,0,0
100.6,1509,0.0124077676644574,0.0012237099432303,0,0,0,0
100.67,1510,0.0109583432938105,0.0013827164201217,0,0,0,0
100.73,1511,0.0085033612318979,0.0027554000621469,0,0,0,0
100.8,1512,0.0086854329164888,0.0068160924681563,0,0,0,0
100.87,1513,0.0090108040195449,0.0053433893464268,0,0,0,0
100.93,1514,0.0084256502809885,0.0053815932284497,0,0,0,0
101.0,1515,0.0083080397455494,0.0049656238179921,0,0,0,0
101.07,1516,0.0074616733449278,0.0051105204760788,0,0,0,0
101.13,1517,0.0085230867462385,0.0077233038138964,0,0,0,0
101.2,1518,0.0088347522169401,0.0086479894477784,0,0,0,0
101.27,1519,0.0086552217654512,0.0082637437250682,0,0,0,0
101.33,1520,0.0105409107441575,0.0087138150552202,0,0,0,0
101.4,1521,0.0141996883176955,0.0157314492614381,0,0,0,0
101.47,1522,0.0180888669841672,0.0199144578062346,0,0,0,0
101.53,1523,0.0159966416922875,0.0161289302928964,0,0,0,0
101.6,1524,0.0176122258726748,0.0148331797881089,0,0,0,0
101.67,1525,0.0144396316060453,0.0157673008359746,0,0,0,0
101.73,1526,0.0108409432997648,0.0138859818025146,0,0,0,0
101.8,1527,0.0106382279404287,0.0121383289041214,0,0,0,0
101.87,1528,0.010940667346463,0.0139054809065695,0,0,0,0
101.93,1529,0.0080755470909985,0.0156071637405064,0,0,0,0
102.0,1530,0.0053002704780114,0.0147413342077599,0,0,0,0
102.07,1531,0.0044582116572059,0.0129270009817034,0,0,0,0
102.13,1532,0.0041441986957408,0.0129809592411967,0,0,0,0
102.2,1533,0.0038008746595063,0.0139445378457055,0,0,0,0
102.27,1534,0.0034567401737194,0.0140645340234258,0,0,0,0
102.33,1535,0.0035072671599893,0.0129842749277731,0,0,0,0
102.4,1536,0.00393752415392,0.0107036658172631,0,0,0,0
102.47,1537,0.0042100842311245,0.0072204082604809,0,0,0,0
102.53,1538,0.0044302198054174,0.003054773222971,0,0,0,0
102.6,1539,0.0046513079349236,0.000447577254711,0,0,0,0
102.67,1540,0.0048729435329939,6.370568716688804e-05,0,0,0,0
102.73,1541,0.0050932031619168,0.0001058848976938,0,0,0,0
102.8,1542,0.0053105605330651,0.0001376311436385,0,0,0,0
102.87,1543,0.0055238009119645,0.0001630413707183,0,0,0,0
102.93,1544,0.0057319083671335,0.0001820986704325,0,0,0,0
103.0,1545,0.0059340800009382,0.0001948033996176,0,0,0,0
103.07,1546,0.0061296495202493,0.000201174986628,0,0,0,0
103.13,1547,0.0063180977328307,0.0002011555985165,0,0,0,0
103.2,1548,0.0064989579479972,0.0001947969592911,0,0,0,0
103.27,1549,0.0066718347728785,0.0001820986704326,0,0,0,0
103.33,1550,0.0068364358228073,0.0001630413707182,0,0,0,0
103.4,1551,0.0069924739188854,0.0001376311436386,0,0,0,0
103.47,1552,0.0071397600429711,0.0001058848976938,0,0,0,0
103.53,1553,0.007278064810233,6.370568716687985e-05,0,0,0,0
103.6,1554,0.0074072642528839,0.0001331241122221,0,0,0,0
103.67,1555,0.0075271826186258,0.0019684605159634,0,0,0,0
103.73,1556,0.0076377417737101,0.0091268075340085,0,0,0,0
103.8,1557,0.0077388046843691,0.0181390649841569,0,0,0,0
103.87,1558,0.0078303110069169,0.0220930139447635,0,0,0,0
103.93,1559,0.0081899511213945,0.0193304132761502,0,0,0,0
104.0,1560,0.0084001600366728,0.0112563019619264,0,0,0,0
104.07,1561,0.0066377277930075,0.0049214679609112,0,0,0,0
104.13,1562,0.0108804730255263,0.0035125310997224,0,0,0,0
104.2,1563,0.0074426562131232,0.00254932598399,0,0,0,0
104.27,1564,0.0070370534742064,0.00475636708407,0,0,0,0
104.33,1565,0.0060113414111672,0.0045050715879756,0,0,0,0
104.4,1566,0.003378261479875,0.0019854366274742,0,0,0,0
104.47,1567,0.0052395500154937,0.0031682804435241,0,0,0,0
104.53,1568,0.0035262644136748,0.0035456467374638,0,0,0,0
104.6,1569,0.0077261193679656,0.0061915740139417,0,0,0,0
104.67,1570,0.0115054759264988,0.0096785690455005,0,0,0,0
104.73,1571,0.0104120227393949,0.0109505470825625,0,0,0,0
104.8,1572,0.0130473103124995,0.0120132876327681,0,0,0,0
104.87,1573,0.0151535361491957,0.0127913351449768,0,0,0,0
104.93,1574,0.0118913980021348,0.0127290757423391,0,0,0,0
105.0,1575,0.0137155864819972,0.0137950613251844,0,0,0,0
105.07,1576,0.0142745122653682,0.0140183825794684,0,0,0,0
105.13,1577,0.0133415482791917,0.0135506817288803,0,0,0,0
105.2,1578,0.0148805768147191,0.0153039290201868,0,0,0,0
105.27,1579,0.0163154411385901,0.0166704621988525,0,0,0,0
105.33,1580,0.0177931422332122,0.0172372186970714,0,0,0,0
105.4,1581,0.0176327039303993,0.0174896397471005,0,0,0,0
105.47,1582,0.0176066879047735,0.0147136309983879,0,0,0,0
105.53,1583,0.0091118231320376,0.0057718089206702,0,0,0,0
105.6,1584,0.0016616334042303,0.0004377277568634,0,0,0,0
105.67,1585,0.0051238153997356,0.0022574758518917,0,0,0,0
105.73,1586,0.0065280147367813,0.0032124872045039,0,0,0,0
105.8,1587,0.006875060227245,0.0028142666375461,0,0,0,0
105.87,1588,0.0133552280084088,0.0026650736792505,0,0,0,0
105.93,1589,0.0194619661176029,0.0023068416001476,0,0,0,0
106.0,1590,0.0156531748352552,0.0027794843552974,0,0,0,0
106.07,1591,0.0134689724591392,0.0060105463937107,0,0,0,0
