Time,Frame,nose_dist,body_dist,freezing,darting,Object,Mice
77.07,1156,0.0055473478746976,0.0046693064899094,0,0,0,0
77.13,1157,0.0056261090697708,0.0040766036516426,0,0,0,0
77.2,1158,0.0025531441868045,0.0007825624462759,0,0,0,0
77.27,1159,0.0005461774954348,0.0004000375393265,0,0,0,0
77.33,1160,0.0008984802098841,0.0010161321410556,0,0,0,0
77.4,1161,0.0014623078751658,0.0008908811631586,0,0,0,0
77.47,1162,0.0022391354512272,0.0013258266860946,0,0,0,0
77.53,1163,0.0036120373047667,0.0009464946768093,0,0,0,0
77.6,1164,0.0006910752866464,0.000141993951245,0,0,0,0
77.67,1165,0.0012001619642944,0.0002519282371143,0,0,0,0
77.73,1166,0.0029681411622552,0.000530021333061,0,0,0,0
77.8,1167,0.0022104603336232,0.0005150740402563,0,0,0,0
77.87,1168,0.0001714217930734,0.0002255171509673,0,0,0,0
77.93,1169,0.0023657424794599,0.0011291523583445,0,0,0,0
78.0,1170,0.0039823803012431,0.0016980375117024,0,0,0,0
78.07,1171,0.0024316390189083,0.0013462003656817,0,0,0,0
78.13,1172,0.001476895493957,0.0007654070874606,0,0,0,0
78.2,1173,0.0008038222698985,0.0006548282807343,0,0,0,0
78.27,1174,0.0004978031888734,0.0009577379456375,0,0,0,0
78.33,1175,0.000682198020399,0.000256389719415,0,0,0,0
78.4,1176,0.002688694881341,0.0021427289852485,0,0,0,0
78.47,1177,0.0054353181617106,0.00343697333895,0,0,0,0
78.53,1178,0.0071706547546267,0.0042071455989628,0,0,0,0
78.6,1179,0.0090484028468286,0.0065735436720663,0,0,0,0
78.67,1180,0.0086979972744558,0.0082253559191543,0,0,0,0
78.73,1181,0.0120173443080314,0.0075598734365926,0,0,0,0
78.8,1182,0.0104872823742459,0.0071955576744078,0,0,0,0
78.87,1183,0.010652204208131,0.0104134243098211,0,0,0,0
78.93,1184,0.0122862770467932,0.0111277994005865,0,0,0,0
79.0,1185,0.0118417092306743,0.0110853684740103,0,0,0,0
79.07,1186,0.0094275480448355,0.0100287079814339,0,0,0,0
79.13,1187,0.007116426265328,0.007870440399857,0,0,0,0
79.2,1188,0.0066000619100724,0.006636964488037,0,0,0,0
79.27,1189,0.01010474088833,0.0074064140431323,0,0,0,0
79.33,1190,0.0117744703098998,0.0066596317831525,0,0,0,0
79.4,1191,0.010331307737153,0.0052364863309976,0,0,0,0
79.47,1192,0.0060813395472667,0.0031636399382972,0,0,0,0
79.53,1193,0.0029259108218683,0.0022859188274333,0,0,0,0
79.6,1194,0.0019851991619755,0.0019190723836848,0,0,0,0
79.67,1195,0.0039171453155818,0.0010587855159169,0,0,0,0
79.73,1196,0.008501587953388,0.0027671221971764,0,0,0,0
79.8,1197,0.0078227042089153,0.0016814806865286,0,0,0,0
79.87,1198,0.0090242330614004,0.0022122501038825,0,0,0,0
79.93,1199,0.0105119872748239,0.001591268222439,0,0,0,0
80.0,1200,0.0118941672669009,0.0035988237936999,0,0,0,0
80.07,1201,0.011753051053176,0.0055199045283718,0,0,0,0
80.13,1202,0.0124239864400224,0.0082178026894915,0,0,0,0
80.2,1203,0.0108943186914972,0.0096688823883228,0,0,0,0
80.27,1204,0.0121748247195959,0.0112019820742449,0,0,1,0
80.33,1205,0.0133995839869452,0.0101691720523419,0,0,1,0
80.4,1206,0.0079694178666364,0.0075522867257238,0,0,1,0
80.47,1207,0.0035250529548852,0.0046610872017054,0,0,1,0
80.53,1208,0.0003068025185479,0.0020511374654995,0,0,1,0
80.6,1209,0.0040607985134798,0.0007390859668885,0,0,1,0
80.67,1210,0.0056968955737201,0.0020477958529723,0,0,1,0
80.73,1211,0.0055267134208203,0.0022553281062123,0,0,1,0
80.8,1212,0.0036539855915451,0.0016269871983263,0,0,1,0
80.87,1213,0.0003040256618532,0.0005524661566463,0,0,1,0
80.93,1214,0.002853772989882,0.0003438369371181,0,0,1,0
81.0,1215,0.0012315651956966,0.0006065191029875,0,0,1,0
81.07,1216,0.000854244718712,0.001324524250449,0,0,1,0
81.13,1217,0.0002394310145589,0.0004165299363995,0,0,1,0
81.2,1218,0.0026015523198506,0.002360122349215,0,0,1,0
81.27,1219,0.0080108905934898,0.002980700432678,0,0,1,0
81.33,1220,0.0104458912824819,0.0013891950772787,0,0,1,0
81.4,1221,0.0121699832664383,0.0017867985788853,0,0,1,0
81.47,1222,0.0156320874618564,0.0074124809094286,0,0,0,0
81.53,1223,0.0150812094490125,0.0104690791421288,0,0,0,0
81.6,1224,0.0123215324554528,0.0110990100059231,0,0,0,0
81.67,1225,0.0146299130941347,0.0132629390244483,0,0,0,0
81.73,1226,0.0152938545396247,0.0154197902629787,0,0,0,0
81.8,1227,0.0141541316262604,0.0157373276570658,0,0,0,0
81.87,1228,0.0135187307916968,0.0109557412705843,0,0,0,0
81.93,1229,0.0101178389924181,0.0078649678085958,0,0,0,0
82.0,1230,0.0049476963200556,0.0042620455780127,0,0,0,0
82.07,1231,0.0073883161848023,0.0035446362849756,0,0,0,0
82.13,1232,0.0036695147628587,0.0062079334763677,0,0,0,0
82.2,1233,0.0004846395489117,0.0044558795122472,0,0,0,0
82.27,1234,0.0003684135772301,0.0016734940079361,0,0,0,0
82.33,1235,0.0004804509241422,0.0014027840184803,0,0,0,0
82.4,1236,0.0003684135772301,0.0010492822259664,0,0,0,0
82.47,1237,0.0001633600253939,0.0005931610712645,0,0,0,0
82.53,1238,0.0007821669064312,0.0015587639700206,0,0,0,0
82.6,1239,0.0009254572836221,0.0011052729438902,0,0,0,0
82.67,1240,0.0001930871753601,0.000604568540927,0,0,0,0
82.73,1241,0.0001520336246941,0.0005805731141636,0,0,0,0
82.8,1242,0.0002387050444583,0.0008009654895394,0,0,0,0
82.87,1243,0.0002865583021115,0.0008401527432417,0,0,0,0
82.93,1244,0.0003063178408573,0.0004582103796726,0,0,0,0
83.0,1245,0.0002987611649228,0.0001985062302218,0,0,0,0
83.07,1246,0.0002657586862887,0.0001320727941649,0,0,0,0
83.13,1247,0.0002054375741819,6.293514985761475e-05,0,0,0,0
83.2,1248,0.0001695015273257,7.05415705508801e-05,0,0,0,0
83.27,1249,0.0003671751611846,0.0001596491790419,0,0,0,0
83.33,1250,0.0002121835848319,0.0001283972391098,0,0,0,0
83.4,1251,0.0003337673488429,0.0005107896764207,0,0,0,0
83.47,1252,6.126152747960015e-05,0.000113691410731,0,0,0,0
83.53,1253,0.0002134614302924,5.608006901011156e-05,0,0,0,0
83.6,1254,4.1636058032763374e-05,0.0001253926248702,0,0,0,0
83.67,1255,0.0002495667484314,0.0005955503271991,0,0,0,0
83.73,1256,0.0009605759237604,0.0004215888628122,0,0,0,0
83.8,1257,0.0009119652333315,0.0013385536360666,0,0,0,0
83.87,1258,0.0013623197041827,0.0018194086084522,0,0,0,0
83.93,1259,0.0032468577125868,0.0015074317926823,0,0,0,0
84.0,1260,0.0057565959952262,0.001148797917067,0,0,0,0
84.07,1261,0.0040484981860595,0.0008064065974161,0,0,0,0
84.13,1262,0.0014122592396224,0.0015644026229589,0,0,0,0
84.2,1263,0.0008955272785253,0.0011848978608783,0,0,0,0
84.27,1264,0.0006733200811087,0.0005884557437914,0,0,0,0
84.33,1265,0.0002537042947363,0.0005424362210317,0,0,0,0
84.4,1266,6.929210734968768e-05,0.0004359783688432,0,0,0,0
84.47,1267,0.0004929479303852,0.0005805593579947,0,0,0,0
84.53,1268,0.0035083517741587,0.000684409511422,0,0,0,0
84.6,1269,0.0085691233096325,0.0011715134112795,0,0,0,0
84.67,1270,0.0133649043687625,0.0016072933353836,0,0,0,0
84.73,1271,0.0150373698443903,0.0024818023355656,0,0,0,0
84.8,1272,0.0110885060445689,0.0043105030720662,0,0,0,0
84.87,1273,0.0089945276895529,0.0039901680996769,0,0,0,0
84.93,1274,0.0082931881473445,0.0037618117685986,0,0,0,0
85.0,1275,0.0069364851711016,0.0042393561364619,0,0,0,0
85.07,1276,0.0044684236110378,0.0008752296420828,0,0,0,0
85.13,1277,0.0033815708452437,0.0011527046129187,0,0,0,0
85.2,1278,0.0088642837580571,0.0043071045679619,0,0,0,0
85.27,1279,0.0083856958566091,0.0040118088288001,0,0,0,0
85.33,1280,0.0051992223328279,0.0004008620783602,0,0,1,0
85.4,1281,0.0066986156485245,0.0035771465224188,0,0,1,0
85.47,1282,0.0080003698012806,0.0051839414749134,0,0,1,0
85.53,1283,0.0044666780126712,0.0048779093811634,0,0,0,0
85.6,1284,0.0023745550922402,0.0014644543759822,0,0,0,0
85.67,1285,0.0010750785546808,0.0003234790614001,0,0,0,0
85.73,1286,0.0005950504183978,0.0001040785386334,0,0,0,0
85.8,1287,9.041806821019288e-05,7.707808362224156e-05,0,0,0,0
85.87,1288,0.0018652031257309,0.0011357739072446,0,0,0,0
85.93,1289,0.0054198878566286,0.004736397088182,0,0,0,0
86.0,1290,0.0132560550726156,0.0049033856200342,0,0,0,0
86.07,1291,0.0521249979871544,0.0015958703358322,0,0,0,0
86.13,1292,0.0159235320268517,0.0001151961080511,0,0,0,0
86.2,1293,0.0009923492706676,0.0005006890681974,0,0,0,0
86.27,1294,0.0003733904183452,0.0006268418244795,0,0,0,0
86.33,1295,0.001125947485313,0.0008506745559791,0,0,0,0
86.4,1296,0.002858555220274,0.0004115273716947,0,0,0,0
86.47,1297,0.0021130504737963,0.0010474928396126,0,0,0,0
86.53,1298,0.0004952810480017,0.0002707743215234,0,0,0,0
86.6,1299,0.000496569862644,0.0002678933030948,0,0,0,0
86.67,1300,0.0004941605569655,0.0006593988668379,0,0,0,0
86.73,1301,0.0002001175846549,0.000246468329999,0,0,0,0
86.8,1302,7.818907493181845e-05,0.0003056339439143,0,0,0,0
86.87,1303,0.0007097219974041,0.0006992814282748,0,0,0,0
86.93,1304,0.0032415066846603,0.0017227632658586,0,0,0,0
87.0,1305,0.0036465703799261,0.0010823855389408,0,0,0,0
87.07,1306,0.0017724971388712,0.0019733310030312,0,0,0,0
87.13,1307,0.0012957433959361,0.0006979480288695,0,0,0,0
87.2,1308,0.0003188468101375,0.0002770999887137,0,0,0,0
87.27,1309,4.386265184621029e-05,0.0002561942114444,0,0,0,0
87.33,1310,0.0001674348147977,0.0002582132901527,0,0,0,0
87.4,1311,0.0007059347469251,0.0002652154381903,0,0,0,0
87.47,1312,0.0148855948103606,0.0002644260398978,0,0,0,0
87.53,1313,0.0602669553496409,0.0002518791259744,0,0,0,0
87.6,1314,0.0148608524659178,0.0002315782699886,0,0,1,0
87.67,1315,0.0030925502913962,0.0002189499313584,0,0,1,0
87.73,1316,0.0047251511860014,0.0001936108540194,0,0,1,0
87.8,1317,0.0042688222163041,0.000646669527072,0,0,1,0
87.87,1318,0.0037323609175638,0.0031997634760652,0,0,1,0
87.93,1319,0.0026440837458888,0.0034865567434173,0,0,1,0
88.0,1320,0.001677062737691,0.0036534544741205,0,0,1,0
88.07,1321,0.0006625682266868,0.0026311650309632,0,0,1,0
88.13,1322,0.0028378049610617,0.000659060658027,0,0,1,0
88.2,1323,0.0047854329612829,0.005396793298584,0,0,1,0
88.27,1324,0.0104740643203245,0.0054901890206001,0,0,0,0
88.33,1325,0.0138482848399742,0.0027045149712799,0,0,0,0
88.4,1326,0.0138463678953382,0.0025110126129559,0,0,0,0
88.47,1327,0.0153095420258593,0.0038165187411009,0,0,0,0
88.53,1328,0.0127483533751067,0.0076734261139577,0,0,0,0
88.6,1329,0.0118351035094961,0.011048910246941,0,0,0,0
88.67,1330,0.0136106598134062,0.015000302352461,0,0,0,0
88.73,1331,0.0168490457511464,0.0192754680127099,0,0,0,0
88.8,1332,0.0182001637911121,0.0160247754272555,0,0,0,0
88.87,1333,0.0177208413737183,0.0166061279524857,0,0,0,0
88.93,1334,0.018257289998551,0.0178455060201951,0,0,0,0
89.0,1335,0.0184748779536754,0.0191522943323229,0,0,0,0
89.07,1336,0.0175197080302284,0.0186723041824307,0,0,0,0
89.13,1337,0.0202008766027021,0.019429408508552,0,0,0,0
89.2,1338,0.02029451211911,0.0204449895589168,0,0,0,0
89.27,1339,0.0167486343342213,0.0177163702744526,0,0,0,0
89.33,1340,0.0143864002849278,0.0149116720279572,0,0,0,0
89.4,1341,0.0167044865089939,0.0155819251263636,0,0,0,0
89.47,1342,0.016430418659939,0.0171614971627091,0,0,0,0
89.53,1343,0.0158627418982957,0.0167587728991286,0,0,0,0
89.6,1344,0.0133935319435269,0.0121606900717928,0,0,0,0
89.67,1345,0.0088047177743004,0.0092164738338253,0,0,0,0
89.73,1346,0.0013994346649826,0.0025202483490822,0,0,0,0
89.8,1347,0.0016813854861939,0.0021090459947752,0,0,0,0
89.87,1348,0.0028209024526692,0.003060533340057,0,0,0,0
89.93,1349,0.002169729978819,0.0016119120592789,0,0,0,0
90.0,1350,0.0014681045004227,0.000255308143694,0,0,0,0
90.07,1351,0.0015170834213249,0.0002683183216514,0,0,0,0
90.13,1352,0.0030684350522576,0.0002458604126395,0,0,0,0
90.2,1353,0.0029697839091546,0.0009552095622647,0,0,0,0
90.27,1354,0.003797316589999,0.0019291244061895,0,0,0,0
90.33,1355,0.0023483241694495,0.0004957750026224,0,0,0,0
90.4,1356,0.0084764201600471,0.0001456760560705,0,0,0,0
90.47,1357,0.0146278533367355,0.001103717045196,0,0,0,0
90.53,1358,0.0147968788200386,0.0059615209195079,0,0,0,0
90.6,1359,0.0134331550011143,0.010179098315855,0,0,0,0
90.67,1360,0.0142987462376814,0.0139185993141946,0,0,0,0
90.73,1361,0.0157581671105787,0.016184841016635,0,0,0,0
90.8,1362,0.0146679264589916,0.0141871672369352,0,0,0,0
90.87,1363,0.0118072305782575,0.0107661545696299,0,0,0,0
90.93,1364,0.0082955535105881,0.0090416701744805,0,0,0,0
91.0,1365,0.0031896005578761,0.0041173810332305,0,0,0,0
91.07,1366,0.0019740407448225,0.0025270545109753,0,0,0,0
91.13,1367,0.0126556382030104,0.0016741528957519,0,0,0,0
91.2,1368,0.0186227698337709,0.0021515703594594,0,0,0,0
91.27,1369,0.01957663313576,0.0054829903778055,0,0,0,0
91.33,1370,0.0161809573386688,0.0079983464650574,0,0,0,0
91.4,1371,0.0158070702662153,0.0116817459912383,0,0,0,0
91.47,1372,0.0145380817765901,0.0147536806504775,0,0,0,0
91.53,1373,0.0144213768784699,0.0142261181797119,0,0,0,0
91.6,1374,0.0137512894100732,0.011845363773065,0,0,0,0
91.67,1375,0.0119033562291146,0.0101394571763357,0,0,0,0
91.73,1376,0.0105598457902615,0.0104499821516623,0,0,0,0
91.8,1377,0.0085928102005938,0.0100597234278082,0,0,0,0
91.87,1378,0.0078826483767738,0.0096171941433057,0,0,0,0
91.93,1379,0.0100245492900317,0.0110021698265546,0,0,0,0
92.0,1380,0.0109553344497773,0.0101478873859733,0,0,0,0
92.07,1381,0.0087090820569417,0.0090718457172849,0,0,0,0
92.13,1382,0.0042907839801257,0.0062731461356189,0,0,0,0
92.2,1383,0.0028742274654326,0.0034596542744853,0,0,0,0
92.27,1384,0.0060838855919889,0.0044887576504518,0,0,0,0
92.33,1385,0.0122364732125823,0.0095505108447236,0,0,0,0
92.4,1386,0.0148479962161238,0.0129951014042477,0,0,0,0
92.47,1387,0.0187838618411103,0.0204873445310579,0,0,0,0
92.53,1388,0.0192904176427019,0.0216568249322189,0,0,0,0
92.6,1389,0.0208043276719061,0.0211569869793136,0,0,0,0
92.67,1390,0.0188429847165217,0.0185215658735976,0,0,0,0
92.73,1391,0.0181831057057188,0.0171346430253073,0,0,0,0
92.8,1392,0.0153731630332682,0.0159814177797924,0,0,0,0
92.87,1393,0.0130648906401203,0.0140909703774462,0,0,0,0
92.93,1394,0.0118512857447777,0.0102309821840392,0,0,0,0
93.0,1395,0.0067829777384758,0.0033221151762772,0,0,0,0
93.07,1396,0.0082701901421037,0.0018329703851073,0,0,0,0
93.13,1397,0.0154342643312042,0.0033293397483858,0,0,0,0
93.2,1398,0.0160409984526131,0.0054215213935474,0,0,0,0
93.27,1399,0.0177400913402194,0.0087314288969957,0,0,0,0
93.33,1400,0.017455141534369,0.0135747947278703,0,0,0,0
93.4,1401,0.01769901219518,0.0178819096873839,0,0,0,0
93.47,1402,0.0181926228067581,0.0161226959057674,0,0,0,0
93.53,1403,0.0154943987949495,0.0151879401107303,0,0,0,0
93.6,1404,0.0150912785256369,0.0165879515402301,0,0,0,0
93.67,1405,0.018070765239124,0.0188970095371191,0,0,0,0
93.73,1406,0.0187816583799921,0.0169543038272269,0,0,0,0
93.8,1407,0.0151641670379514,0.0170834708373707,0,0,0,0
93.87,1408,0.0151647189278403,0.0163196652674519,0,0,0,0
93.93,1409,0.0157146535150102,0.0143702990129048,0,0,0,0
94.0,1410,0.0143801728330164,0.015585485878043,0,0,0,0
94.07,1411,0.0170267104560689,0.0180289407957402,0,0,0,0
94.13,1412,0.0198290478775852,0.0195662519815549,0,0,0,0
94.2,1413,0.0172612094143139,0.0176410982073598,0,0,0,0
94.27,1414,0.0159091372703344,0.0155774749389211,0,0,0,0
94.33,1415,0.0128941099846127,0.0108096899001191,0,0,0,0
94.4,1416,0.0082121068984445,0.0061253117783502,0,0,0,0
94.47,1417,0.007847618655693,0.0033881326331976,0,0,0,0
94.53,1418,0.0065733984418658,0.0020216725420891,0,0,0,0
94.6,1419,0.0012284865242426,0.0006378175063157,0,0,0,0
94.67,1420,0.000291657081712,6.084193010723216e-05,0,0,0,0
94.73,1421,0.0005999413215361,0.0003547251546547,0,0,0,0
94.8,1422,0.0030472805963949,0.0015032700523004,0,0,0,0
94.87,1423,0.0045086265962895,0.0009001673616208,0,0,0,0
94.93,1424,0.0019431466193489,0.0008911506704583,0,0,0,0
95.0,1425,0.0008246560125027,0.0019675070182086,0,0,0,0
95.07,1426,0.0031799092349214,0.0014224161957926,0,0,0,0
95.13,1427,0.0060239441027565,0.0025600494156831,0,0,0,0
95.2,1428,0.0060409694506159,0.0043132699869784,0,0,0,0
95.27,1429,0.007879754410198,0.0065109710787804,0,0,0,0
95.33,1430,0.0073744873138935,0.0062913968529215,0,0,0,0
95.4,1431,0.0015587995785055,0.0020549708400417,0,0,0,0
95.47,1432,0.0009980054283077,0.0003323292944254,0,0,0,0
95.53,1433,0.0039882724199541,0.0035592438415651,0,0,0,0
95.6,1434,0.0119587348322077,0.0074877212782025,0,0,0,0
95.67,1435,0.0171515490484199,0.0078660386176916,0,0,0,0
95.73,1436,0.0151573716754,0.0071118871163843,0,0,0,0
95.8,1437,0.0154073096164064,0.0037722199382152,0,0,0,0
95.87,1438,0.012116198952062,0.0015616336103508,0,0,0,0
95.93,1439,0.0088570046892092,0.0027866881671126,0,0,0,0
96.0,1440,0.0050456724656094,0.0037615238531529,0,0,0,0
96.07,1441,0.0022948562218008,0.0050827211532492,0,0,0,0
96.13,1442,0.005278772272578,0.0035908499533025,0,0,0,0
96.2,1443,0.0041133897815194,0.0010457972591228,0,0,0,0
96.27,1444,0.0019229400679877,0.0005006006858694,0,0,0,0
96.33,1445,0.000580222892455,0.0015770491536258,0,0,0,0
96.4,1446,0.0034371008858883,0.0048802503622783,0,0,0,0
96.47,1447,0.0047223531505179,0.0072498525223216,0,0,0,0
96.53,1448,0.0046465386792595,0.0053976190781158,0,0,0,0
96.6,1449,0.0051192167427374,0.002615001765215,0,0,0,0
96.67,1450,0.0056554629159954,0.000995184581232,0,0,0,0
96.73,1451,0.0088960632797666,0.0009586400000417,0,0,0,0
96.8,1452,0.0094291925565185,0.0011772506704478,0,0,0,0
96.87,1453,0.0113394963601778,0.0020413348882055,0,0,0,0
96.93,1454,0.0171594701289874,0.0002484659927423,0,0,0,0
97.0,1455,0.0181986421093735,0.0025383278312081,0,0,0,0
97.07,1456,0.0196655658293245,0.0070710329170376,0,0,0,0
97.13,1457,0.0187341375773748,0.0103783008691173,0,0,0,0
97.2,1458,0.0182608892868413,0.016171822620654,0,0,0,0
97.27,1459,0.0174652444644727,0.0160860715891201,0,0,0,0
97.33,1460,0.0181577285875958,0.0152569026663678,0,0,0,0
97.4,1461,0.018712666914984,0.0170078056626701,0,0,0,0
97.47,1462,0.0177043167290678,0.0178995463327537,0,0,0,0
97.53,1463,0.0175472634317373,0.0184113978708365,0,0,0,0
97.6,1464,0.0179982270492093,0.0189075804821646,0,0,0,0
97.67,1465,0.0193919379724687,0.0170730866209336,0,0,0,0
97.73,1466,0.0187026175228804,0.0166427170860162,0,0,0,0
97.8,1467,0.0191385948185464,0.0183928622730021,0,0,0,0
97.87,1468,0.0163104819923946,0.0161707249886419,0,0,0,0
97.93,1469,0.0135406279473965,0.0131215823018865,0,0,0,1
98.0,1470,0.0115659557692575,0.0122282908067711,0,0,0,1
98.07,1471,0.0120025332331931,0.0102943963777912,0,0,0,1
98.13,1472,0.0095136911774397,0.0060671640607154,0,0,0,1
98.2,1473,0.0053955415458034,0.0031952013809387,0,0,0,1
98.27,1474,0.0033853504293679,0.002618367632506,0,0,0,1
98.33,1475,0.0004771941330385,0.0009694267667351,0,0,0,1
98.4,1476,0.0012775859486973,0.0002533205042212,0,0,0,1
98.47,1477,0.0010124283192768,0.00061701172499,0,0,0,1
98.53,1478,0.000470219486976,0.0026731411240633,0,0,0,1
98.6,1479,0.0002765395282962,0.0023781044643175,0,0,0,1
98.67,1480,0.0012914264345119,0.0009752749593827,0,0,0,1
98.73,1481,0.0011124457585648,0.0014199852308497,0,0,0,1
98.8,1482,0.000196065247296,0.000672567149059,0,0,0,1
98.87,1483,0.0002913316593948,0.0004784090160061,0,0,0,1
98.93,1484,0.0005772223504112,0.000387379305984,0,0,0,1
99.0,1485,0.0010679537945552,0.0009445358940511,0,0,0,1
99.07,1486,0.0018147398557426,0.0025460695964468,0,0,0,1
99.13,1487,0.0023234718560346,0.0009405317187149,0,0,0,1
99.2,1488,0.0032667823375516,0.0013171927122245,0,0,0,1
99.27,1489,0.0004411476628114,0.0007940688685032,0,0,0,1
99.33,1490,0.0018858800061311,0.0001416553254355,0,0,0,1
99.4,1491,0.0027663494869176,0.0003271010394423,0,0,0,1
99.47,1492,0.001689151940814,0.0010162502731588,0,0,0,1
99.53,1493,0.0004837996077929,0.0004921683187436,0,0,0,1
99.6,1494,0.001367708409432,0.0013164655210024,0,0,0,1
99.67,1495,0.0006413872078974,0.0024049378460162,0,0,0,1
99.73,1496,0.001155263817907,0.0022526765877583,0,0,0,1
99.8,1497,0.0020226001391429,0.0006644038477498,0,0,0,1
99.87,1498,0.0007537140777153,0.0003914629864717,0,0,0,1
99.93,1499,0.0002268283328066,7.930561182136806e-05,0,0,0,1
100.0,1500,0.000535182506208,4.797150624942826e-05,0,0,0,1
100.07,1501,0.000370521932254,0.0002051506557769,0,0,0,1
100.13,1502,4.01456300526074e-05,0.0003538069761095,0,0,0,1
100.2,1503,0.000438440097446,0.0003009937160117,0,0,0,1
100.27,1504,0.0006803633838224,0.0006632404247786,0,0,0,1
100.33,1505,0.0002580500523673,0.0016061386820314,0,0,0,1
100.4,1506,0.0014359539452311,0.0013493571102242,0,0,0,1
100.47,1507,0.0020928903254645,0.0009634097439299,0,0,0,1
100.53,1508,0.0001546396871441,0.0003889772435737,0,0,0,1
100.6,1509,0.0017205275250412,0.0002153166669491,0,0,0,1
100.67,1510,0.0021185832376121,0.0003634619978325,0,0,0,1
100.73,1511,0.0012086993434568,0.0018015653387698,0,0,0,1
100.8,1512,0.0018735830995531,0.0011493294372579,0,0,0,1
100.87,1513,0.0005225892968626,0.0001896094392642,0,0,0,1
100.93,1514,0.0003860778808467,0.0006230598110433,0,0,0,1
101.0,1515,0.0007471767757614,0.0022647008779504,0,0,0,1
101.07,1516,0.0008194682521691,0.0007570444662886,0,0,0,1
101.13,1517,0.0004757760450399,0.0003810340931865,0,0,0,1
101.2,1518,0.0001323721680945,0.0002097953323067,0,0,0,1
101.27,1519,0.0008473935355015,8.269358124075582e-05,0,0,0,1
101.33,1520,0.0001844568728212,9.661748546816164e-05,0,0,0,1
101.4,1521,0.0001078770745619,0.0004651016550532,0,0,0,1
101.47,1522,2.929745125439186e-05,0.0010071314777888,0,0,0,1
101.53,1523,0.0001589860324888,0.0007080107772819,0,0,0,1
101.6,1524,0.0006501794238053,0.0001681218147894,0,0,0,1
101.67,1525,0.0005338138766484,0.0002030991434999,0,0,0,1
101.73,1526,0.0003281240811382,0.0003418188756164,0,0,0,1
101.8,1527,7.270248884223753e-05,0.0001073193788981,0,0,0,1
101.87,1528,0.0008414150584157,0.0007571325817498,0,0,0,1
101.93,1529,0.0040082993494857,0.0019267332575627,0,0,0,1
102.0,1530,0.0054053010236298,0.0002221376854083,0,0,0,1
102.07,1531,0.0070274692978211,0.002599552927279,0,0,0,1
102.13,1532,0.0049610909264927,0.0038526282894591,0,0,0,1
102.2,1533,0.0016296995364209,0.0020980774515876,0,0,0,1
102.27,1534,0.0003302436267953,0.0007117424220978,0,0,0,1
102.33,1535,0.0004670485794155,0.0010947582543966,0,0,0,1
102.4,1536,0.0010835991904494,0.0005984921812086,0,0,0,1
102.47,1537,0.0027412053279988,0.0003064644491649,0,0,0,1
102.53,1538,0.0020924284634356,0.0003704580108296,0,0,0,1
102.6,1539,0.0022791451609947,0.0012419542580243,0,0,0,1
102.67,1540,0.0006503066692782,0.0008447843454208,0,0,0,1
102.73,1541,0.0005090948972069,0.0001537605003831,0,0,0,1
102.8,1542,0.0027851473099494,0.0008887824538551,0,0,0,1
102.87,1543,0.0060866886008888,0.0024060505372834,0,0,0,1
102.93,1544,0.005202774901603,0.0029998743235406,0,0,0,1
103.0,1545,0.0034207786719733,0.0040569285056128,0,0,0,0
103.07,1546,0.0044670513586263,0.0045475276499478,0,0,0,0
103.13,1547,0.003317243387829,0.0024245131150645,0,0,0,0
103.2,1548,0.0009449462398577,0.0008113747173341,0,0,0,0
103.27,1549,0.0012962033514129,0.0003285003435621,0,0,0,0
103.33,1550,0.0043310443296507,0.0009794582871855,0,0,0,0
103.4,1551,0.0083740134368521,0.0036436298680359,0,0,0,0
103.47,1552,0.0097468635922823,0.003576698886229,0,0,0,0
103.53,1553,0.0074901484639114,0.0024846726136932,0,0,0,0
103.6,1554,0.0045894239851545,0.0026345075835642,0,0,0,0
103.67,1555,0.0050547616911802,0.0047992374915606,0,0,0,0
103.73,1556,0.0083913463178953,0.0056332760843675,0,0,0,0
103.8,1557,0.0114864267994194,0.0061126508748155,0,0,0,0
103.87,1558,0.0125136369355285,0.0021127574851283,0,0,0,0
103.93,1559,0.0100706092655945,0.0003066597998397,0,0,0,0
104.0,1560,0.0078767181515047,0.0023721731079305,0,0,0,0
104.07,1561,0.0061849273271851,0.0043262887062533,0,0,0,0
104.13,1562,0.0039553108806087,0.002372876777267,0,0,0,0
104.2,1563,0.0021452289556425,0.0031389797358324,0,0,0,0
104.27,1564,9.890409352354682e-05,0.0012104900736295,0,0,0,0
104.33,1565,0.0020943198363795,0.0011142079372266,0,0,0,0
104.4,1566,0.0018228631828145,0.0028804475531064,0,0,0,0
104.47,1567,0.0039026431552675,0.0052623454616952,0,0,0,0
104.53,1568,0.0059026472586157,0.0043389077668552,0,0,0,0
104.6,1569,0.0058142179796107,0.0038779681571948,0,0,0,0
104.67,1570,0.0040520771729025,0.0053854540267034,0,0,0,0
104.73,1571,0.0025645401910482,0.0049775310121347,0,0,0,0
104.8,1572,0.0034100830032078,0.0017041231200254,0,0,0,0
104.87,1573,0.0016704032726674,0.000151570453154,0,0,0,0
104.93,1574,0.0011646997930152,0.0001901323435342,0,0,0,0
105.0,1575,0.0007130436849389,0.0001544530571396,0,0,0,0
105.07,1576,0.0006868019582368,0.0001915503139638,0,0,0,0
105.13,1577,0.0048194835766784,0.001310388523918,0,0,0,0
105.2,1578,0.0136871823463986,0.0030024104589395,0,0,0,0
105.27,1579,0.0132960078160898,0.0019649610641628,0,0,0,0
