Time,Frame,nose_dist,body_dist,freezing,darting,Object,Mice
72.07,1081,0.0081168220655072,0.0116634282372094,0,0,0,0
72.13,1082,0.0072799491400173,0.0113804661679467,0,0,0,0
72.2,1083,0.0078811823914731,0.0084122889933465,0,0,0,0
72.27,1084,0.0064026883026622,0.0056041891678648,0,0,0,0
72.33,1085,0.0050056502451846,0.0027626996314115,0,0,0,0
72.4,1086,0.0045416574118323,0.0013078229948882,0,0,0,0
72.47,1087,0.0102975275235685,0.0043640767871645,0,0,0,0
72.53,1088,0.0190340276349665,0.0114225130285142,0,0,0,0
72.6,1089,0.0221328530236352,0.0188120701029614,0,0,0,0
72.67,1090,0.0203647173968958,0.0189851979930196,0,0,0,0
72.73,1091,0.0164889872228656,0.0165195624574823,0,0,0,0
72.8,1092,0.0126933943260034,0.0132310287864987,0,0,0,0
72.87,1093,0.0046178943438887,0.0100061641611436,0,0,0,0
72.93,1094,0.009561797224103,0.004132560505966,0,0,0,0
73.0,1095,0.0151131816875901,0.002206122579878,0,0,0,1
73.07,1096,0.0142324903583216,0.0046648019431989,0,0,0,1
73.13,1097,0.0059157968688692,0.0034737192090381,0,0,0,1
73.2,1098,0.0033471427832626,0.0007075369529224,0,0,0,1
73.27,1099,0.0042095203446809,0.0023205007434618,0,0,0,1
73.33,1100,0.0020013138556062,0.0004551051667428,0,0,0,1
73.4,1101,0.0019147525002588,0.0008295030865851,0,0,0,1
73.47,1102,0.0011266132920149,0.0010043013399984,0,0,0,1
73.53,1103,6.08393340591913e-06,5.6482313834304775e-05,0,0,0,1
73.6,1104,0.0012234838329667,0.0008759140429502,0,0,0,1
73.67,1105,0.0021636701016899,0.0012749445744604,0,0,0,1
73.73,1106,0.0016450763877774,0.0010660296795271,0,0,0,1
73.8,1107,0.0029934957190107,0.0009843651601553,0,0,0,1
73.87,1108,0.0010144721863324,0.0008162422224429,0,0,0,1
73.93,1109,0.0085154419476856,0.0017530480667297,0,0,0,1
74.0,1110,0.0151201831796779,0.0024840014222688,0,0,0,1
74.07,1111,0.0133693828784984,0.0031036807824116,0,0,0,0
74.13,1112,0.0112692675619745,0.0033501988653691,0,0,0,0
74.2,1113,0.0090474217871609,0.0020845518231444,0,0,0,0
74.27,1114,0.0140738540632172,0.0021749979289868,0,0,0,0
74.33,1115,0.0181784583751643,0.0008593780547975,0,0,0,0
74.4,1116,0.0123689104532907,0.0046967714898251,0,0,0,0
74.47,1117,0.0106520492067154,0.0053618501515296,0,0,0,0
74.53,1118,0.0286661675638325,0.0042026462193737,0,0,0,0
74.6,1119,0.0139147275046746,0.0015833597885944,0,0,0,0
74.67,1120,0.007116592118331,0.0008562818784623,0,0,0,0
74.73,1121,0.0047180974754163,0.0016784084695222,0,0,0,0
74.8,1122,0.0044165302145528,0.0021658843426708,0,0,0,0
74.87,1123,0.0036708942627345,0.0015010682549512,0,0,0,0
74.93,1124,0.0037213528536926,0.0005238933683949,0,0,0,0
75.0,1125,0.001150351003222,0.0006384696577639,0,0,0,0
75.07,1126,0.0001729164321411,0.0002891792901493,0,0,0,0
75.13,1127,0.000989528314614,0.0007114374351248,0,0,0,0
75.2,1128,0.0003592616943621,0.0006813685477463,0,0,0,0
75.27,1129,0.0003292906681068,7.097429284526231e-05,0,0,0,0
75.33,1130,0.0001006592905979,0.0004264036966628,0,0,0,0
75.4,1131,0.0003689072901295,0.0002312313234284,0,0,0,0
75.47,1132,0.0003646784407908,0.0002070635347391,0,0,0,0
75.53,1133,0.0001990169309801,0.0001406714156834,0,0,0,0
75.6,1134,0.0001373440873849,0.0002045216673021,0,0,0,0
75.67,1135,0.0003925691090774,0.0004056572927136,0,0,0,0
75.73,1136,0.0006024159800089,0.0002450638138874,0,0,0,0
75.8,1137,0.0003587553599279,0.0001099936183879,0,0,0,0
75.87,1138,0.0001230962611319,9.687279967894468e-05,0,0,0,0
75.93,1139,0.000123842876642,0.000310788198051,0,0,0,0
76.0,1140,0.0002902081778488,0.000123421030863,0,0,0,0
76.07,1141,0.0013586326238132,7.842504832035033e-05,0,0,0,0
76.13,1142,0.0007768160546041,0.0003633606834693,0,0,0,0
76.2,1143,0.0004288050277327,0.0002840490465314,0,0,0,0
76.27,1144,0.0024638540204055,0.0005457906878792,0,0,0,0
76.33,1145,0.008668696002937,0.0024198711977448,0,0,0,0
76.4,1146,0.0111479372299426,0.0062841626198636,0,0,0,0
76.47,1147,0.0129385918238414,0.0123906961669471,0,0,0,0
76.53,1148,0.0149091509404309,0.0143535359295063,0,0,0,0
76.6,1149,0.0153376249104096,0.0110751640334763,0,0,0,0
76.67,1150,0.0160362144922655,0.0124872350867544,0,0,0,0
76.73,1151,0.0150616150333731,0.0146452756899874,0,0,0,0
76.8,1152,0.0137496343879383,0.0137604718399178,0,0,0,0
76.87,1153,0.0131466029114234,0.0112576744958804,0,0,0,0
76.93,1154,0.0125818552327344,0.0129122702230138,0,0,0,0
77.0,1155,0.011891570181178,0.0119926203598334,0,0,0,0
77.07,1156,0.0081834526440124,0.0080356448325317,0,0,0,0
77.13,1157,0.0106740829394932,0.0086680987864806,0,0,0,0
77.2,1158,0.0107475004408444,0.0085302366250587,0,0,0,0
77.27,1159,0.0077742523767209,0.0064543657257253,0,0,0,0
77.33,1160,0.0044310742646408,0.0041307375085385,0,0,0,0
77.4,1161,0.0044485755961988,0.0014453304829686,0,0,0,0
77.47,1162,0.0044879497086,0.00246543647797,0,0,0,0
77.53,1163,0.0010672855550796,0.0016190075399108,0,0,0,0
77.6,1164,0.0023171464616741,0.001145791022048,0,0,0,0
77.67,1165,0.0019619234330477,0.0008306116988727,0,0,0,0
77.73,1166,0.0015623042099706,6.825782652121661e-05,0,0,0,0
77.8,1167,0.0024678974998721,0.0005591238437009,0,0,0,0
77.87,1168,0.0032902148541324,0.0007588990477264,0,0,0,0
77.93,1169,0.0077378355326112,0.0013593293208543,0,0,0,0
78.0,1170,0.0103864602818246,0.0018959960926643,0,0,0,0
78.07,1171,0.0132030645866251,0.0017331205233091,0,0,0,0
78.13,1172,0.0084956448077535,0.0010324610899438,0,0,0,0
78.2,1173,0.0045770457831219,0.0029046730874171,0,0,0,0
78.27,1174,0.0012647639694845,0.0033712314490829,0,0,0,0
78.33,1175,0.0018955851973026,0.0021394955675303,0,0,0,0
78.4,1176,0.0047802250093842,0.0028328242479937,0,0,0,0
78.47,1177,0.0096606461867275,0.0060546134078579,0,0,0,0
78.53,1178,0.0124639403679364,0.009344112212382,0,0,0,0
78.6,1179,0.0138138944991067,0.0124273647500478,0,0,0,0
78.67,1180,0.0125737635886601,0.0123870079951451,0,0,0,0
78.73,1181,0.0094829181108423,0.010473521531595,0,0,0,0
78.8,1182,0.0019448020514887,0.0046964261486651,0,0,0,0
78.87,1183,0.0035389586962733,0.0012756342734726,0,0,0,0
78.93,1184,0.0059134123123397,0.0015014487708412,0,0,0,0
79.0,1185,0.0083071402743277,0.0033013801771844,0,0,0,0
79.07,1186,0.0150208645818972,0.0023658249344571,0,0,0,0
79.13,1187,0.0157333975961974,0.0030404818025897,0,0,0,0
79.2,1188,0.0143027668336801,0.0041784949531803,0,0,0,0
79.27,1189,0.0152922758775976,0.0053359024910322,0,0,0,0
79.33,1190,0.0146230474767644,0.0087862649750526,0,0,0,0
79.4,1191,0.0148317597148859,0.010560375280416,0,0,0,0
79.47,1192,0.0153424902310906,0.0109264770969727,0,0,0,0
79.53,1193,0.0154812236857566,0.0129121411324372,0,0,0,1
79.6,1194,0.0135011715341099,0.0160902013792944,0,0,0,1
79.67,1195,0.0097785927900364,0.0110617235252498,0,0,0,1
79.73,1196,0.0087623908166019,0.006129380489502,0,0,0,1
79.8,1197,0.0075532644057058,0.0036349336317837,0,0,0,1
79.87,1198,0.0026648968197255,0.0010835514471492,0,0,0,1
79.93,1199,0.0010713602401291,0.0010618103420274,0,0,0,1
80.0,1200,0.0009757872086779,0.0009331142290829,0,0,0,1
80.07,1201,0.0015894234746503,0.0006095263920075,0,0,0,1
80.13,1202,0.0025022537526741,0.0001737217328078,0,0,0,1
80.2,1203,0.0018026090337166,0.0005235793792354,0,0,0,1
80.27,1204,0.0003976195987048,0.0003817300440676,0,0,0,1
80.33,1205,0.000158598959575,0.0008077946391038,0,0,0,1
80.4,1206,0.0005657852384313,0.0001565525187041,0,0,0,1
80.47,1207,0.0021649866238377,0.0002558125803899,0,0,0,1
80.53,1208,0.001942879661305,0.0004757922545486,0,0,0,1
80.6,1209,0.0049362231025041,0.0008757783693986,0,0,0,1
80.67,1210,0.0029828904950319,0.000488300158445,0,0,0,1
80.73,1211,0.0002321449332018,0.0005355198389173,0,0,0,1
80.8,1212,0.001283407471042,0.0002341912217268,0,0,0,1
80.87,1213,0.0016534720239347,0.0005241079411436,0,0,0,1
80.93,1214,0.0008224614139669,0.0003431356485069,0,0,0,1
81.0,1215,0.0015121824166516,0.0001845934779529,0,0,0,1
81.07,1216,0.0019802522925816,0.0002238002640424,0,0,0,1
81.13,1217,0.0014479690213031,0.0005822818444371,0,0,0,1
81.2,1218,0.0005061316513864,0.0014085092771982,0,0,0,1
81.27,1219,0.0002704263766592,0.0005701479257428,0,0,0,1
81.33,1220,0.0003300786567303,0.0002177004580551,0,0,0,1
81.4,1221,0.0026051869363108,0.000553399545917,0,0,0,1
81.47,1222,0.0052537270531799,0.0014091414031977,0,0,0,1
81.53,1223,0.0019178610804653,0.0016047544487039,0,0,0,1
81.6,1224,0.0003477873165411,0.0005547731619543,0,0,0,1
81.67,1225,0.0002669712456101,0.0005692834637248,0,0,0,1
81.73,1226,0.0011251317538192,0.0006105775274056,0,0,0,1
81.8,1227,0.0014743791722577,0.0007141635598984,0,0,0,1
81.87,1228,0.0004598548372581,0.0003654360777163,0,0,0,1
81.93,1229,0.0024161349886099,0.0008540710876747,0,0,0,1
82.0,1230,0.002540349126455,0.0014243644751517,0,0,0,1
82.07,1231,0.0012696214235954,0.0012844507430581,0,0,0,1
82.13,1232,0.00107165992177,0.0009486144790259,0,0,0,1
82.2,1233,0.0020715810793538,0.0020353019140925,0,0,0,1
82.27,1234,0.0010573026132433,0.0006446510761879,0,0,0,1
82.33,1235,0.0002444040228316,5.8982216585528014e-05,0,0,0,1
82.4,1236,0.0008166364186113,0.0002068496250268,0,0,0,1
82.47,1237,0.0010062463441182,0.0004577326649945,0,0,0,1
82.53,1238,0.0004102162661796,0.000221708398191,0,0,0,1
82.6,1239,0.0001717029169089,6.397955586534519e-05,0,0,0,1
82.67,1240,0.0002440021471039,0.0002585853838243,0,0,0,1
82.73,1241,0.0001237074686362,0.0002540857145226,0,0,0,1
82.8,1242,0.0009418915378074,0.0001831929452864,0,0,0,1
82.87,1243,0.0021921096094367,0.0005931608530622,0,0,0,1
82.93,1244,0.0005745220843872,0.0006288152844935,0,0,0,1
83.0,1245,0.0002821083616717,0.0002666829522217,0,0,0,1
83.07,1246,0.0003581468407365,0.0003112725471333,0,0,0,1
83.13,1247,0.0007985181328275,9.203283848387232e-05,0,0,0,1
83.2,1248,0.0006029110368237,3.6566748060528806e-05,0,0,0,1
83.27,1249,0.0001726086138753,0.0001435016923275,0,0,0,1
83.33,1250,0.0017381423538645,9.970533377986836e-05,0,0,0,1
83.4,1251,0.0036216875749888,0.0004832877623558,0,0,0,1
83.47,1252,0.0019754785508002,0.0021618605653015,0,0,0,1
83.53,1253,0.004870420100617,0.0038375935184837,0,0,0,1
83.6,1254,0.0082113317501114,0.0035157171281987,0,0,0,1
83.67,1255,0.0088892588223322,0.0026074231149049,0,0,0,1
83.73,1256,0.0093507047723708,0.0036534080869421,0,0,0,1
83.8,1257,0.0060834089541546,0.0039140215823816,0,0,0,1
83.87,1258,0.0047300842304602,0.0031790672643738,0,0,0,1
83.93,1259,0.0044336649667889,0.0029901967028837,0,0,0,0
84.0,1260,0.0041117087956543,0.002899134142784,0,0,0,0
84.07,1261,0.0026824441917786,0.0023447793735691,0,0,0,0
84.13,1262,0.0010914528988855,0.000678546752904,0,0,0,0
84.2,1263,0.0007228252743192,0.0007616460564498,0,0,0,0
84.27,1264,0.0028515898483603,0.0042303824557853,0,0,0,0
84.33,1265,0.0016945727873526,0.0053523274018037,0,0,0,0
84.4,1266,0.0004007105243595,0.0043093622545872,0,0,0,0
84.47,1267,0.0018152202908442,0.0008891983321821,0,0,0,0
84.53,1268,0.0026941161478869,0.0004805100231843,0,0,0,0
84.6,1269,0.0042048848841115,0.0006513015998963,0,0,0,0
84.67,1270,0.0008686901040728,0.0001087327561075,0,0,0,0
84.73,1271,0.0018021777499875,0.000735177142005,0,0,0,0
84.8,1272,0.0019787143538766,0.0013983833190266,0,0,0,0
84.87,1273,0.0009404700068032,0.000972837650825,0,0,0,0
84.93,1274,0.0017894574096203,0.0013185988982936,0,0,0,0
85.0,1275,0.0065306166513889,0.002400987010493,0,0,0,1
85.07,1276,0.0061711226457874,0.0022619692792789,0,0,0,1
85.13,1277,0.0040711629465672,0.0011806106645511,0,0,0,1
85.2,1278,0.0046076271562614,0.0002114486094582,0,0,0,1
85.27,1279,0.0066864338085635,0.0002560517190116,0,0,0,1
85.33,1280,0.0055854553967259,0.0005546619198504,0,0,0,1
85.4,1281,0.0035167709679477,0.0011939269266788,0,0,0,1
85.47,1282,0.0038539951476768,0.0016841652348994,0,0,0,1
85.53,1283,0.0038421223495973,0.0003219327015314,0,0,0,1
85.6,1284,0.0051736055714696,0.0008051793955577,0,0,0,1
85.67,1285,0.0049897588859081,0.0022198163760888,0,0,0,1
85.73,1286,0.0017091599431259,0.0014619306587827,0,0,0,1
85.8,1287,0.0011732201543792,0.0004195546759655,0,0,0,1
85.87,1288,0.0003219933377715,0.0005019078642853,0,0,0,1
85.93,1289,0.0020744849679775,0.0019632246545456,0,0,0,1
86.0,1290,0.0023389804875421,0.0021169861923844,0,0,0,1
86.07,1291,0.0014118471594436,0.0008628922980067,0,0,0,1
86.13,1292,0.0008025055795015,0.0003995229201202,0,0,0,1
86.2,1293,0.0001836951003736,7.330073537970124e-05,0,0,0,1
86.27,1294,0.0015005269510724,0.0005958076922053,0,0,0,1
86.33,1295,0.0015830876559642,6.284491678644534e-05,0,0,0,1
86.4,1296,0.0011642010144592,0.001448992813305,0,0,0,1
86.47,1297,0.0030755628899458,0.0043147760463593,0,0,0,1
86.53,1298,0.004894703138803,0.0038492725282572,0,0,0,1
86.6,1299,0.0043098561236814,0.0022924036803096,0,0,0,1
86.67,1300,0.0015148828997383,0.0017208061882798,0,0,0,1
86.73,1301,0.0008244038997973,0.0006055395128989,0,0,0,1
86.8,1302,0.0021433094040554,0.0001300432265869,0,0,0,1
86.87,1303,0.0039481551397083,0.0010358555101997,0,0,0,1
86.93,1304,0.007161852487887,0.0030342558673367,0,0,0,1
87.0,1305,0.0134029299311185,0.0064745477899847,0,0,0,0
87.07,1306,0.0137559902748999,0.0038718717713429,0,0,0,0
87.13,1307,0.0107097704952412,0.0025398655572754,0,0,0,0
87.2,1308,0.0120668391946559,0.0060499660213905,0,0,0,0
87.27,1309,0.0168184704087971,0.0139824387540665,0,0,0,0
87.33,1310,0.0189403394150932,0.0197194895627404,0,0,0,0
87.4,1311,0.0185976794206748,0.0186930758466652,0,0,0,0
87.47,1312,0.0174994243330022,0.017479298727563,0,0,0,0
87.53,1313,0.0173050913254203,0.0188652354424397,0,0,0,0
87.6,1314,0.0167761385371248,0.0194587020657124,0,0,0,0
87.67,1315,0.0123199083330789,0.0171343094648862,0,0,0,0
87.73,1316,0.0040014122271869,0.0090285021867488,0,0,0,0
87.8,1317,0.0110231447752362,0.0059103398860233,0,0,0,0
87.87,1318,0.0133711300892522,0.0047203736327113,0,0,0,0
87.93,1319,0.0137799665498163,0.0062365005840763,0,0,0,0
88.0,1320,0.0135331799358544,0.0072843043086092,0,0,0,0
88.07,1321,0.008627700746374,0.0065707962165878,0,0,0,0
88.13,1322,0.0041943384827811,0.0036354274258517,0,0,0,0
88.2,1323,0.0029078558274995,0.0024248177646967,0,0,0,0
88.27,1324,0.0030874230635389,0.0037398177227347,0,0,0,0
88.33,1325,0.0017673455655962,0.0024316386117589,0,0,0,0
88.4,1326,0.0002089956515205,0.0006806005138449,0,0,0,0
88.47,1327,0.000345854996571,0.0002665322258292,0,0,0,0
88.53,1328,0.0002729509012715,0.0001658695302041,0,0,0,0
88.6,1329,0.0021018901621486,0.0007879065798441,0,0,0,1
88.67,1330,0.0087767008324738,0.0021494011294067,0,0,0,1
88.73,1331,0.0100812830551365,0.0011116054639593,0,0,0,1
88.8,1332,0.0053104533622142,0.0001098490610106,0,0,0,1
88.87,1333,0.0016476879002803,0.0005140574962541,0,0,0,1
88.93,1334,0.0025007179270877,0.0002529433633474,0,0,0,1
89.0,1335,0.0025819268600138,0.0006317344292248,0,0,0,1
89.07,1336,0.0005867266582591,0.0025012564560504,0,0,0,1
89.13,1337,0.0003976982267515,0.0012762337028868,0,0,0,1
89.2,1338,0.0011834638969764,0.0007889219841297,0,0,0,1
89.27,1339,0.0005881902255524,0.0006699336120506,0,0,0,1
89.33,1340,0.0008197790036055,0.0004464740726853,0,0,0,1
89.4,1341,0.0024053791273076,0.0012039373543803,0,0,0,1
89.47,1342,0.0008253453436285,0.0011364333678547,0,0,0,1
89.53,1343,0.0007393362584706,0.0012103599919492,0,0,0,1
89.6,1344,0.0019489942998061,0.000193890825344,0,0,0,1
89.67,1345,0.0030011206845907,0.0007430539438051,0,0,0,1
89.73,1346,0.0026970482646141,0.0022249572207011,0,0,0,1
89.8,1347,0.0040821313422101,0.0037422247964771,0,0,0,1
89.87,1348,0.0044487468093213,0.0056956899967692,0,0,0,1
89.93,1349,0.0054384889959703,0.0056214264245095,0,0,0,1
90.0,1350,0.0032184652470517,0.0045624929226844,0,0,0,1
90.07,1351,0.0026859783593749,0.0048823985109501,0,0,0,1
90.13,1352,0.0008953435314171,0.0042908665336721,0,0,0,1
90.2,1353,0.0002990716955293,0.0031486473626629,0,0,0,1
90.27,1354,0.0015377392278266,0.0008143096676146,0,0,0,1
90.33,1355,0.002841819014624,0.0031942642211515,0,0,0,1
90.4,1356,0.0098969074163532,0.0063386112072415,0,0,0,1
90.47,1357,0.0137984392537398,0.0053300939685139,0,0,0,0
90.53,1358,0.012698097829584,0.0033778592301028,0,0,0,0
90.6,1359,0.0062563105589152,0.0014964168443157,0,0,0,0
90.67,1360,0.0046721278649599,0.002133964084093,0,0,0,0
90.73,1361,0.0055377947299996,0.003011103478995,0,0,0,0
90.8,1362,0.0078861782358352,0.0055717347363596,0,0,0,0
90.87,1363,0.0125871635066318,0.0123938600914073,0,0,0,0
90.93,1364,0.0121414223646741,0.0162966686567705,0,0,0,0
91.0,1365,0.0127683504105402,0.0150748278453003,0,0,0,0
91.07,1366,0.0125810707746226,0.0103633154026788,0,0,0,0
91.13,1367,0.0104460716920047,0.008622392251917,0,0,0,1
91.2,1368,0.0094588475189396,0.0092475514967604,0,0,0,1
91.27,1369,0.0080320015403558,0.009479404253246,0,0,0,1
91.33,1370,0.0075258598585076,0.0066372246302172,0,0,0,1
91.4,1371,0.003486924148421,0.0025154523663454,0,0,0,1
91.47,1372,0.0009784567429918,0.0010813876949264,0,0,0,1
91.53,1373,0.001091131378395,0.0004826671384523,0,0,0,1
91.6,1374,0.0013091087060102,0.0013726350120037,0,0,0,1
91.67,1375,0.0009832199764799,0.0022744499396565,0,0,0,1
91.73,1376,0.0010875805111677,0.002370758743332,0,0,0,1
91.8,1377,0.0011230321736919,0.0020020455903846,0,0,0,1
91.87,1378,0.0005135356651258,0.0020557711266373,0,0,0,1
91.93,1379,0.0001772876863117,0.0028785883267312,0,0,0,1
92.0,1380,0.0002829015686727,0.0006097953025841,0,0,0,1
92.07,1381,0.0001091999775348,0.0007641776554775,0,0,0,1
92.13,1382,0.0001676711499406,0.0003748594809864,0,0,0,1
92.2,1383,0.000594662117101,0.000488799477883,0,0,0,1
92.27,1384,0.0004075837247246,0.0005900965421388,0,0,0,1
92.33,1385,0.000195451035185,0.0001603227100958,0,0,0,1
92.4,1386,0.0010804124782548,0.0005017587344015,0,0,0,1
92.47,1387,0.0005227192141728,0.0001002227339966,0,0,0,1
92.53,1388,6.0513934593642746e-05,0.0004105877396113,0,0,0,1
92.6,1389,0.0004882399947052,0.0004222443402988,0,0,0,1
92.67,1390,0.0003669254008469,0.0001945279287551,0,0,0,1
92.73,1391,0.0006645106604772,0.0004913149456191,0,0,0,1
92.8,1392,0.0013899207717086,0.0012115247193194,0,0,0,1
92.87,1393,0.0009255492444286,0.0005639437410852,0,0,0,1
92.93,1394,0.000313175960232,0.0001261466419354,0,0,0,1
93.0,1395,0.0018569547308203,0.0009564790210643,0,0,0,1
93.07,1396,0.0006312373462838,0.0012414602377762,0,0,0,1
93.13,1397,0.0007230308899918,0.0006334834869743,0,0,0,1
93.2,1398,0.0002522767090176,0.0003986858327555,0,0,0,1
93.27,1399,0.0007589843860842,0.0009337598260369,0,0,0,1
93.33,1400,0.0021183373648231,0.0015662005915558,0,0,0,1
93.4,1401,0.0025640466488945,0.0021285270270931,0,0,0,1
93.47,1402,0.0020618724395713,0.001561687977088,0,0,0,1
93.53,1403,0.00031994960357,0.0011750587531483,0,0,0,1
93.6,1404,0.0023399694845804,0.0032901836124606,0,0,0,1
93.67,1405,0.002073297745716,0.0023672710600614,0,0,0,1
93.73,1406,0.0013780361155672,0.0010550537123195,0,0,0,1
93.8,1407,0.001521767713028,0.0011093718887639,0,0,0,1
93.87,1408,0.0009259249177502,0.0012632456441873,0,0,0,1
93.93,1409,0.0006769901503998,0.0007381660976726,0,0,0,1
94.0,1410,0.0003674634449314,0.0003698610814073,0,0,0,1
94.07,1411,0.0010491941337879,0.0010551067268624,0,0,0,1
94.13,1412,0.0036556099467856,0.0020015952657342,0,0,0,1
94.2,1413,0.0073013582298617,0.0016224100064584,0,0,0,1
94.27,1414,0.0018132852277971,0.0023587335339941,0,0,0,1
94.33,1415,0.006422448270938,0.0021506981285615,0,0,0,1
94.4,1416,0.0041599803346518,0.0021763489852637,0,0,0,1
94.47,1417,0.0012221934040717,0.0026581892318684,0,0,0,1
94.53,1418,0.0028231661858793,0.0021209467586808,0,0,0,1
94.6,1419,0.0100884822976682,0.0014975989631486,0,0,0,1
94.67,1420,0.0104562998249277,0.0011003054813771,0,0,0,1
94.73,1421,0.0078988733187013,0.000720887832027,0,0,0,0
94.8,1422,0.0037267819923087,0.001594491002524,0,0,0,0
94.87,1423,0.0005303894977164,0.0016125200342404,0,0,0,1
94.93,1424,0.0069237973186534,0.0003681456231931,0,0,0,0
95.0,1425,0.0150106193753842,0.0023468340341854,0,0,0,0
95.07,1426,0.0190293806074206,0.0044959634299225,0,0,0,0
95.13,1427,0.0185110547524213,0.005120959951422,0,0,0,0
95.2,1428,0.0173476287375495,0.0097946056055167,0,0,0,0
95.27,1429,0.0198889549981257,0.0141904815253734,0,1,0,0
95.33,1430,0.0240278438680071,0.0118979506804462,0,1,0,0
95.4,1431,0.0197229297284583,0.0157627191399926,0,0,0,0
95.47,1432,0.0205547831737129,0.0212345122827984,0,0,0,0
95.53,1433,0.0230995935339711,0.0244370976444441,0,0,0,0
95.6,1434,0.0259659030152113,0.0263159825386663,0,0,0,0
95.67,1435,0.0264643428852203,0.0265574438774622,0,0,0,0
95.73,1436,0.0210736034869328,0.0251839229899087,0,0,0,0
95.8,1437,0.0202099864577408,0.0231574125049462,0,0,0,0
95.87,1438,0.0199875807069267,0.0216751805163999,0,0,0,0
95.93,1439,0.0208192542882573,0.0246423190726489,0,0,0,0
96.0,1440,0.0236121780009236,0.0268855074443057,0,0,0,0
96.07,1441,0.02594007570327,0.0242303008511245,0,0,0,0
96.13,1442,0.0226217785612935,0.0169339881676651,0,0,0,0
96.2,1443,0.0179613268446975,0.0105237027619646,0,0,0,0
96.27,1444,0.0130071162914698,0.0112961687661523,0,0,0,0
96.33,1445,0.0160082261303291,0.0134607454438224,0,0,0,0
96.4,1446,0.0190116917011975,0.0153570347892601,0,0,0,0
96.47,1447,0.0196980948656195,0.0185020958419318,0,0,0,0
96.53,1448,0.0214371211116564,0.0217586999452794,0,0,0,0
96.6,1449,0.0216381119088457,0.0218999354320018,0,0,0,0
96.67,1450,0.0198725602836618,0.0202573856216494,0,0,0,0
96.73,1451,0.0189133555847222,0.018671541365865,0,0,0,0
96.8,1452,0.016610700982158,0.0150369511851082,0,0,0,0
96.87,1453,0.0102025265787661,0.0064862485951898,0,0,0,0
96.93,1454,0.0048712553561568,0.0032336476311112,0,0,0,0
97.0,1455,0.0089597732787808,0.0113676944145294,0,0,0,0
97.07,1456,0.0203615597044423,0.0247744858472819,0,0,0,0
97.13,1457,0.0248788072148418,0.0246532375925307,0,0,0,0
97.2,1458,0.0238574013929399,0.0241692649758189,0,0,0,0
97.27,1459,0.0242354394958886,0.0236669308948276,0,0,0,0
97.33,1460,0.0247349565983069,0.0237970375075937,0,0,0,0
97.4,1461,0.022443245109244,0.0215550721987062,0,0,0,0
97.47,1462,0.0210883457198948,0.0210197350440124,0,0,0,0
97.53,1463,0.0182558937209291,0.0157892659466987,0,0,0,0
97.6,1464,0.0130436194278624,0.0157027974612149,0,0,0,0
97.67,1465,0.0035963012127879,0.005304511077625,0,0,0,0
97.73,1466,0.0010229279603688,0.0005973524974677,0,0,0,0
97.8,1467,0.0049232541499196,0.0001854348273183,0,0,0,0
97.87,1468,0.0074790345339726,0.0007869204843511,0,0,0,0
97.93,1469,0.0051766569528441,0.0015801715055831,0,0,0,0
98.0,1470,0.007457155653756,0.0040495480429954,0,0,0,0
98.07,1471,0.0060657765136069,0.0033475362854678,0,0,0,0
98.13,1472,0.0043693243386781,0.0016969331174101,0,0,0,0
98.2,1473,0.0057480255489303,0.0008702760322791,0,0,0,0
98.27,1474,0.0027019253010411,0.0001353362488654,0,0,0,0
98.33,1475,0.0004334626337812,0.0002041223352423,0,0,0,0
98.4,1476,0.0009011347848363,0.0004269577129371,0,0,0,0
98.47,1477,0.0005802433451426,0.0005281701960904,0,0,0,0
98.53,1478,0.0005595938884175,0.0003698340999874,0,0,0,0
98.6,1479,0.0018912045785109,0.0002603796903091,0,0,0,0
98.67,1480,0.0044793321075718,0.0005511681279653,0,0,0,0
98.73,1481,0.0073602709052505,0.0012698094483733,0,0,0,0
98.8,1482,0.0092717312955702,0.0040204393452213,0,0,0,0
98.87,1483,0.0083990603280911,0.0060365318365828,0,0,0,0
98.93,1484,0.0031720432753382,0.00289815807076,0,0,0,0
99.0,1485,0.0002237051875835,0.0003994253365283,0,0,0,0
99.07,1486,0.0033244216468925,0.0016499311516628,0,0,0,0
99.13,1487,0.0108741860809857,0.0036458480799352,0,0,0,0
99.2,1488,0.0096094291936306,0.0022135439324921,0,0,0,0
99.27,1489,0.0047833928821194,0.0010846924011181,0,0,0,0
99.33,1490,0.0035688523501153,0.001267409570288,0,0,0,0
99.4,1491,0.0056116908029312,0.0018189480183938,0,0,0,0
99.47,1492,0.0053501750839774,0.0023844548015635,0,0,0,0
99.53,1493,0.0053853347138905,0.0023502448844871,0,0,0,0
99.6,1494,0.0052658523070879,0.0014920057954921,0,0,0,0
99.67,1495,0.0020533911959909,0.0003835973737129,0,0,0,0
99.73,1496,0.0018024348772289,0.0007103513640235,0,0,0,0
99.8,1497,0.0007360742215676,0.0008614872615087,0,0,0,0
99.87,1498,0.002071419750751,0.0007613662180735,0,0,0,0
99.93,1499,0.0011786431170745,0.0003650654915391,0,0,0,0
100.0,1500,0.0006565725378677,0.0004219017242178,0,0,0,0
100.07,1501,0.0018250112810154,0.0001196834285995,0,0,0,0
100.13,1502,0.0021017521812801,9.403566076995312e-05,0,0,0,0
100.2,1503,0.0014783423345164,0.0004228267504721,0,0,0,0
100.27,1504,0.0011446664677061,0.0005044093407168,0,0,0,0
