Time,Frame,nose_dist,body_dist,freezing,darting,Object,Mice
77.2,1158,0.000725922259483,0.0004634312000986,0,0,0,0
77.27,1159,1.851441729448445e-05,0.0004212436187599,0,0,0,0
77.33,1160,0.0001337133692889,9.247316668529432e-05,0,0,0,0
77.4,1161,0.0001956818201504,9.36919551472336e-05,0,0,0,0
77.47,1162,5.183312300505958e-05,9.673599973981166e-05,0,0,0,0
77.53,1163,8.839644190791931e-05,5.907162943278013e-05,0,0,0,0
77.6,1164,0.0001429428009317,7.436558582564868e-05,0,0,0,0
77.67,1165,0.00024695900151,0.0003372451723041,0,0,0,0
77.73,1166,0.0003621049699721,6.285092491877554e-05,0,0,0,0
77.8,1167,0.0023836306049253,0.0004728379246058,0,0,0,0
77.87,1168,0.0077567446746205,0.0027421456185868,0,0,0,0
77.93,1169,0.0071589979438244,0.0062545739728298,0,0,0,0
78.0,1170,0.0057780991829049,0.0095640171498323,0,0,0,0
78.07,1171,0.0071616538509243,0.0076317099176737,0,0,0,0
78.13,1172,0.0042593561409697,0.0051121028177807,0,0,0,0
78.2,1173,0.0010056769655132,0.003268973101231,0,0,0,0
78.27,1174,0.0014912981143273,0.0023229801576486,0,0,0,0
78.33,1175,0.002199501219586,0.0020319977916502,0,0,0,0
78.4,1176,0.0025264197493777,0.0011660979706151,0,0,0,0
78.47,1177,0.0025655950282805,0.0005668565193593,0,0,0,0
78.53,1178,0.0032078948059892,0.0015395060428282,0,0,0,0
78.6,1179,0.008456485240383,0.0045607840468561,0,0,0,0
78.67,1180,0.0121019274830828,0.0109985292923969,0,0,0,0
78.73,1181,0.0114277809855687,0.0119476164243391,0,0,0,0
78.8,1182,0.0045304193826244,0.0052448506440026,0,0,0,0
78.87,1183,0.0025319337993993,0.0024593804774342,0,0,0,0
78.93,1184,0.0005001631789551,0.0008218350071478,0,0,0,0
79.0,1185,0.0003865448065542,0.0001122574039271,0,0,0,0
79.07,1186,0.0025087592461987,0.0006935126802328,0,0,0,0
79.13,1187,0.0048877033702268,0.0011277130722426,0,0,0,0
79.2,1188,0.0077761999783747,0.0011145864866375,0,0,0,0
79.27,1189,0.0053610030792676,0.0070291302362143,0,0,0,0
79.33,1190,0.0099262892726595,0.0112664649771532,0,0,0,0
79.4,1191,0.0095862128210991,0.0102373616989279,0,0,0,0
79.47,1192,0.005516520771241,0.0070039499914593,0,0,0,0
79.53,1193,0.006017820311303,0.0032335616277731,0,0,0,0
79.6,1194,0.0083528971264483,0.0021010886306702,0,0,0,0
79.67,1195,0.0083931263543814,0.0007487297772081,0,0,0,0
79.73,1196,0.003889832313868,0.0006337165107806,0,0,0,0
79.8,1197,0.0010148080380855,0.0002236332200177,0,0,0,0
79.87,1198,0.0005155228036976,7.759112620882162e-05,0,0,0,0
79.93,1199,0.0001895246018887,6.053783590380722e-05,0,0,0,0
80.0,1200,4.726349729517093e-05,0.0001080626071801,0,0,0,0
80.07,1201,0.000146267294945,0.0002159779400243,0,0,0,0
80.13,1202,0.0002125785573247,6.467476305482211e-05,0,0,0,0
80.2,1203,0.0002542564302488,4.445830711288906e-05,0,0,0,0
80.27,1204,5.1849094469270295e-05,9.412182177148142e-05,0,0,0,0
80.33,1205,5.185461047246011e-05,4.4348893499462e-05,0,0,0,0
80.4,1206,0.0012163543685224,0.0002714317773989,0,0,0,0
80.47,1207,0.005057915474784,0.0013097149111097,0,0,0,1
80.53,1208,0.0041286928332272,0.0012341842244593,0,0,0,1
80.6,1209,0.0047015783343723,0.001763304227028,0,0,0,1
80.67,1210,0.0037978276926636,0.0015325867361215,0,0,0,1
80.73,1211,0.0037966805227423,0.0011440184823529,0,0,0,1
80.8,1212,0.0004127844682475,0.0002849194274825,0,0,0,1
80.87,1213,0.0023560285965316,3.145102108477618e-05,0,0,0,1
80.93,1214,0.0007377851276945,0.0001368553445044,0,0,0,1
81.0,1215,0.0005309397646517,0.0001803580981248,0,0,0,1
81.07,1216,0.0006188404299167,0.0002875058980136,0,0,0,1
81.13,1217,0.0010499566930242,0.0002494166504053,0,0,0,1
81.2,1218,0.0003437773695451,0.0001232677274357,0,0,0,1
81.27,1219,0.0009597959028941,0.0002061133728103,0,0,0,1
81.33,1220,0.0002728490570957,0.0001198011635736,0,0,0,1
81.4,1221,8.985269406415999e-05,8.466603005675512e-05,0,0,0,1
81.47,1222,5.103291428703682e-05,3.712686168965971e-05,0,0,0,1
81.53,1223,4.400438859738321e-05,2.8665541714630246e-05,0,0,0,1
81.6,1224,6.28555864387334e-05,4.881168809984159e-05,0,0,0,1
81.67,1225,0.0002830702599747,4.404675584201339e-05,0,0,0,1
81.73,1226,0.0019284228878682,0.0002951579278543,0,0,0,1
81.8,1227,0.0094393404548618,0.0015976477492969,0,0,0,1
81.87,1228,0.0101544348278784,0.0022530114444573,0,0,0,0
81.93,1229,0.0077737189635284,0.0006938890745007,0,0,0,0
82.0,1230,0.0033053218487887,0.0001468258910899,0,0,0,0
82.07,1231,0.00118290663061,0.0002338470298384,0,0,0,0
82.13,1232,0.0011947930523971,0.0002944116491283,0,0,0,0
82.2,1233,0.0011729373937107,0.0001078444991643,0,0,0,0
82.27,1234,0.0017496549355228,0.0001641426170908,0,0,0,0
82.33,1235,0.002173938251152,0.0003094844951027,0,0,0,0
82.4,1236,0.0060831136840452,0.0004598002202853,0,0,0,0
82.47,1237,0.0079897476253749,0.0002706116962014,0,0,0,0
82.53,1238,0.0037019403129116,0.000871353211006,0,0,0,0
82.6,1239,0.0018014637056414,5.025641033079608e-05,0,0,0,0
82.67,1240,0.0055409769587073,0.000959496726876,0,0,0,0
82.73,1241,0.0082181548644019,0.000689800503901,0,0,0,0
82.8,1242,0.0105163926787049,0.0005001299333319,0,0,0,0
82.87,1243,0.0149199927352341,0.0001915143483356,0,0,0,0
82.93,1244,0.0128265877520372,0.0005314715901566,0,0,0,0
83.0,1245,0.0093045636180158,0.0033099556515696,0,0,0,0
83.07,1246,0.0067261856405438,0.006621696794306,0,0,0,0
83.13,1247,0.0038935334803142,0.0085880651813999,0,0,0,0
83.2,1248,0.0002389275583604,0.0072476763942455,0,0,0,0
83.27,1249,0.0072729191725776,0.0060325224373801,0,0,0,0
83.33,1250,0.0169209771206461,0.0020122063181189,0,0,0,0
83.4,1251,0.0199688137456689,0.0058608685272068,0,0,0,0
83.47,1252,0.0205563175272313,0.0093860453822819,0,0,0,0
83.53,1253,0.0218915382030912,0.0128406760214272,0,0,0,0
83.6,1254,0.0240127847232881,0.0152159734524278,0,0,0,0
83.67,1255,0.0256874172260411,0.0187931427887521,0,0,0,0
83.73,1256,0.0266743851244729,0.0218081282550148,0,0,0,0
83.8,1257,0.0269740134285219,0.0240412304692788,0,0,0,0
83.87,1258,0.0265866532368164,0.0254899217697419,0,0,0,0
83.93,1259,0.0255129940766028,0.0261529901458978,0,0,0,0
84.0,1260,0.0237540953991125,0.0260297081912991,0,0,0,0
84.07,1261,0.0213118766757336,0.0251197311010576,0,0,0,0
84.13,1262,0.0181904390636948,0.0234228082476446,0,0,0,0
84.2,1263,0.0143995777613022,0.0209387314430237,0,0,0,0
84.27,1264,0.0099703423794838,0.0176674758849998,0,0,0,0
84.33,1265,0.0050982808544951,0.0136089458405585,0,0,0,0
84.4,1266,0.0026000397374001,0.0087633218497844,0,0,0,0
84.47,1267,0.0089137991175777,0.0036762128324147,0,0,0,0
84.53,1268,0.0048820857800735,0.0006282601870481,0,0,0,0
84.6,1269,0.0006895536151872,9.688356353069684e-05,0,0,0,0
84.67,1270,0.0125035494329271,0.0002329853484052,0,0,0,0
84.73,1271,0.0496431498960577,0.0005984654011063,0,0,0,0
84.8,1272,0.006855918857457,0.0005227205314906,0,0,0,0
84.87,1273,0.032387144030363,0.0027109977335632,0,0,0,0
84.93,1274,0.0112284277181496,0.002737506061652,0,0,0,0
85.0,1275,0.0026142161708114,0.0015178274137842,0,0,0,0
85.07,1276,0.0010128732708722,0.0009803175684206,0,0,0,0
85.13,1277,0.000443636291622,0.0005451881521483,0,0,0,0
85.2,1278,5.185071219182181e-05,0.0002531519302192,0,0,0,0
85.27,1279,0.000215020700911,0.0001741890226464,0,0,0,0
85.33,1280,6.274012927461281e-05,0.0001436536515897,0,0,0,0
85.4,1281,0.0001082315414541,0.0001180155369495,0,0,0,0
85.47,1282,4.451113745207253e-05,9.791526234277572e-05,0,0,0,0
85.53,1283,8.213046029833305e-05,8.409300586601259e-05,0,0,0,0
85.6,1284,8.349661471908404e-05,7.717873002329008e-05,0,0,0,0
85.67,1285,0.0001724417389032,7.705015314706074e-05,0,0,0,0
85.73,1286,3.207862405113502e-05,8.244956107594662e-05,0,0,0,0
85.8,1287,3.783160696606451e-05,9.187775759206592e-05,0,0,0,0
85.87,1288,1.991088152872357e-05,0.0001043664288238,0,0,0,0
85.93,1289,7.475566851494747e-05,0.0001193677440166,0,0,0,0
86.0,1290,4.413560319638608e-06,0.0001369713841813,0,0,0,0
86.07,1291,7.197879207978907e-05,0.0001573345478497,0,0,0,0
86.13,1292,2.6216385396502168e-05,0.0001807302450869,0,0,0,0
86.2,1293,2.044860364730708e-05,0.0002075047634858,0,0,0,0
86.27,1294,8.348903994042588e-05,0.0002379481355897,0,0,0,0
86.33,1295,1.3659571168730436e-05,0.0002721602898004,0,0,0,0
86.4,1296,0.0005615668823075,0.0003103735250181,0,0,0,0
86.47,1297,0.0041345796833456,0.0003526740802437,0,0,0,0
86.53,1298,0.0095059172171106,0.000872533812395,0,0,0,0
86.6,1299,0.0072278305640725,0.0031376024424701,0,0,0,0
86.67,1300,0.0086071169541533,0.0050923172989427,0,0,0,0
86.73,1301,0.0071451636506659,0.0059174993811626,0,0,0,0
86.8,1302,0.0104719876221854,0.0064340538039725,0,0,0,0
86.87,1303,0.0124705290136127,0.0066215330870224,0,0,0,0
86.93,1304,0.0114826494239278,0.0056356244795422,0,0,0,0
87.0,1305,0.0129694597979179,0.0099779879038962,0,0,0,0
87.07,1306,0.0133081037597881,0.0108358641173788,0,0,0,0
87.13,1307,0.0076921105077463,0.007750044833626,0,0,0,0
87.2,1308,0.005714904770161,0.0071893763826796,0,0,0,0
87.27,1309,0.0120688348315426,0.0140125618128535,0,0,0,0
87.33,1310,0.0181976110550577,0.0138521510583974,0,0,0,0
87.4,1311,0.0171649140518071,0.0146220946039148,0,0,0,0
87.47,1312,0.013887734062447,0.0128774923056377,0,0,0,0
87.53,1313,0.011952242425046,0.0117845870240512,0,0,0,0
87.6,1314,0.0106127737061913,0.0110739666041496,0,0,0,0
87.67,1315,0.010107483109664,0.0099615501974746,0,0,0,0
87.73,1316,0.0118798830787849,0.0105465328356941,0,0,0,0
87.8,1317,0.012186787904623,0.009681053480881,0,0,0,0
87.87,1318,0.0086319815557829,0.007636674652057,0,0,0,0
87.93,1319,0.009977104677836,0.009599611679714,0,0,0,1
88.0,1320,0.0104086585090941,0.0084480862642929,0,0,0,1
88.07,1321,0.0079604959044842,0.0055191309669197,0,0,0,1
88.13,1322,0.0039252229673849,0.0024527402894008,0,0,0,1
88.2,1323,0.0009412628719802,0.0015213938413568,0,0,0,1
88.27,1324,0.0003340929205017,0.0003769242506419,0,0,0,1
88.33,1325,0.0002919798361138,3.0652563567150314e-05,0,0,0,1
88.4,1326,0.0007730094246795,4.280128817323488e-06,0,0,0,1
88.47,1327,0.0032991154474419,0.0002779973689074,0,0,0,1
88.53,1328,0.0035325763166628,0.0025774465247532,0,0,0,1
88.6,1329,0.0055028751448605,0.0079985916212746,0,0,0,1
88.67,1330,0.007312840275229,0.0074719142301259,0,0,0,1
88.73,1331,0.0045322448782133,0.0013660952060108,0,0,0,1
88.8,1332,0.0013740767146854,0.0006883589371899,0,0,0,1
88.87,1333,0.0003225153078614,0.000276937025641,0,0,0,1
88.93,1334,5.400959464369398e-05,0.0002916170587764,0,0,0,1
89.0,1335,0.0002153927084943,0.0003338877325749,0,0,0,1
89.07,1336,0.0012305349990983,0.0007055717816875,0,0,0,1
89.13,1337,0.0040691734552189,0.0031005002265732,0,0,0,1
89.2,1338,0.0062290430333603,0.0053408236652461,0,0,0,1
89.27,1339,0.0048960248696275,0.0037213475429454,0,0,0,1
89.33,1340,0.0017688518638851,0.000888776708523,0,0,0,1
89.4,1341,0.0006315732370907,9.09093441479276e-05,0,0,0,1
89.47,1342,0.0001931810156509,6.833043293248034e-05,0,0,0,1
89.53,1343,0.0001581241020314,9.92814009471395e-05,0,0,0,1
89.6,1344,0.0001227731603608,9.358754837133552e-05,0,0,0,1
89.67,1345,0.0002611032431498,0.0003080817596328,0,0,0,1
89.73,1346,0.0004862713847446,0.0012497370537585,0,0,0,1
89.8,1347,0.0001342908205324,0.0008022656790728,0,0,0,1
89.87,1348,0.0007081633923404,0.0001346136436414,0,0,0,1
89.93,1349,0.0001734231869744,3.024173263972616e-05,0,0,0,1
90.0,1350,0.0002812974583329,3.170871984221797e-05,0,0,0,1
90.07,1351,0.0004016030819634,3.595256432122434e-05,0,0,0,1
90.13,1352,0.00013981416919,2.5451606085053216e-05,0,0,0,1
90.2,1353,7.657183006855969e-05,1.1805276749405667e-05,0,0,0,1
90.27,1354,7.547232889506881e-05,1.242306096874397e-05,0,0,0,1
90.33,1355,9.530596303426774e-05,2.7368029551812572e-05,0,0,0,1
90.4,1356,0.0001423962520673,1.9761342254393083e-05,0,0,0,1
90.47,1357,0.0001808352992297,6.60312117536321e-05,0,0,0,1
90.53,1358,7.41425911223705e-05,4.049787116509402e-05,0,0,0,1
90.6,1359,0.0002109349026492,3.0515324875217475e-05,0,0,0,1
90.67,1360,0.0001381942150489,2.176870354951841e-05,0,0,0,1
90.73,1361,0.0002282212993616,4.577787064758021e-05,0,0,0,1
90.8,1362,0.0001250531219682,5.2789320512565286e-05,0,0,0,1
90.87,1363,0.0014061682259628,0.0002878216346221,0,0,0,1
90.93,1364,0.0031058385018008,0.0012381536492723,0,0,0,1
91.0,1365,0.001243927516764,0.0004737222758717,0,0,0,1
91.07,1366,0.0003614369217202,8.573795071776421e-05,0,0,0,1
91.13,1367,0.000333220940278,5.715605650190495e-05,0,0,0,1
91.2,1368,0.0002964420178683,0.0002716785993386,0,0,0,1
91.27,1369,0.004584682080902,0.0010306520312837,0,0,0,1
91.33,1370,0.0145271774304603,0.0035121798476802,0,0,0,1
91.4,1371,0.0095444314914092,0.0047098563955815,0,0,0,1
91.47,1372,0.0038420627504278,0.0025299760143472,0,0,0,1
91.53,1373,0.0013935086553931,0.0008385286115055,0,0,0,1
91.6,1374,0.0029294335771399,0.0001147149180487,0,0,0,1
91.67,1375,0.004620032659925,7.760417843009107e-05,0,0,0,0
91.73,1376,0.0017445962284016,0.0001050453368154,0,0,0,0
91.8,1377,0.0003051602228778,0.0002430810119081,0,0,0,0
91.87,1378,0.0010213998050708,0.0002560547904519,0,0,0,0
91.93,1379,0.0058282968952789,0.000450842120763,0,0,0,1
92.0,1380,0.0090446777044162,0.0009863236172109,0,0,0,1
92.07,1381,0.0026390742119427,0.0012122857223929,0,0,0,1
92.13,1382,0.0013254798322873,0.0001729565373207,0,0,0,1
92.2,1383,0.0057026638087406,0.0021987156482722,0,0,0,1
92.27,1384,0.0043548530690052,0.0023719897332883,0,0,0,1
92.33,1385,0.0029314219703259,0.0014756994857912,0,0,0,1
92.4,1386,0.0022185125294837,0.0002566492749428,0,0,0,1
92.47,1387,0.0014088948922203,0.0002415321122754,0,0,0,1
92.53,1388,0.0012178129008625,0.0002233419082523,0,0,0,1
92.6,1389,0.000312201460712,0.0001700222983088,0,0,0,1
92.67,1390,0.0002426809528317,0.0001827613607347,0,0,0,1
92.73,1391,0.0001953558570129,8.714171356369339e-05,0,0,0,1
92.8,1392,1.801934334061084e-05,8.144221441593074e-05,0,0,0,1
92.87,1393,0.0001693750016594,3.978821104399874e-05,0,0,0,1
92.93,1394,8.962990124295668e-05,2.365091257447481e-05,0,0,0,1
93.0,1395,0.0008399400785024,1.232241301013672e-05,0,0,0,1
93.07,1396,0.0049158002308542,0.0002942831448221,0,0,0,1
93.13,1397,0.0095404836821779,0.0013886107643344,0,0,0,1
93.2,1398,0.0042883666337678,0.001921907004155,0,0,0,1
93.27,1399,0.0049558735553746,0.0016244123514154,0,0,0,1
93.33,1400,0.0027648067156057,0.0014098314586993,0,0,0,1
93.4,1401,0.0010866517008459,0.0008488077945767,0,0,0,1
93.47,1402,0.0003737311920102,0.000415440936145,0,0,0,1
93.53,1403,0.0002194286531839,0.0005856090762606,0,0,0,1
93.6,1404,0.0006788416658399,0.0005630995119493,0,0,0,1
93.67,1405,0.0004250529311435,0.0011411870316186,0,0,0,1
93.73,1406,6.588351473424372e-05,0.0004186816651031,0,0,0,1
93.8,1407,0.0002929589239383,0.0002821660429842,0,0,0,1
93.87,1408,0.0001800504567401,0.0002570303424495,0,0,0,1
93.93,1409,0.0008495508998205,0.0005466698447252,0,0,0,1
94.0,1410,0.0002779517403337,2.7112890726120985e-05,0,0,0,1
94.07,1411,0.0004911910368601,0.0006555356965891,0,0,0,1
94.13,1412,0.0017102321470199,0.0011144338773802,0,0,0,1
94.2,1413,0.0018736121959268,0.0018909852614305,0,0,0,1
94.27,1414,0.0017305371726422,0.0009308299135039,0,0,0,1
94.33,1415,0.0064936176672371,0.0018872036300146,0,0,0,1
94.4,1416,0.0104296418010425,0.0035421892300593,0,0,0,1
94.47,1417,0.0117201387885348,0.0027547228609629,0,0,0,1
94.53,1418,0.01239871886107,0.0018214669370114,0,0,0,0
94.6,1419,0.0098444725182312,0.0007061454185395,0,0,0,0
94.67,1420,0.0088533212892466,0.001746346343356,0,0,0,0
94.73,1421,0.0067567373766898,0.0018353544124282,0,0,0,0
94.8,1422,0.0077498333743103,0.0029179015709839,0,0,0,0
94.87,1423,0.0101272083777162,0.0019919905721591,0,0,0,0
94.93,1424,0.0084511269213465,0.0035540833698786,0,0,0,0
95.0,1425,0.0087373535343499,0.0047762692070768,0,0,0,0
95.07,1426,0.0064273095207136,0.0050480947963498,0,0,0,0
95.13,1427,0.0074727059726481,0.0070125052483666,0,0,0,0
95.2,1428,0.0093965206247748,0.0073152714836305,0,0,0,0
95.27,1429,0.0073345473656941,0.0070697625206917,0,0,0,0
95.33,1430,0.006300409793335,0.0038675033759096,0,0,0,0
95.4,1431,0.0082174591516551,0.0026575891906492,0,0,0,0
95.47,1432,0.0083120690918703,0.0026103622266235,0,0,0,0
95.53,1433,0.0077922514370469,0.0024574870587061,0,0,0,0
95.6,1434,0.0054054578173457,0.0025948444401352,0,0,0,0
95.67,1435,0.0023006646657529,0.0040382425191583,0,0,0,0
95.73,1436,0.0077449115904466,0.0057522081751712,0,0,0,0
95.8,1437,0.0127361549793552,0.0087091080837785,0,0,0,0
95.87,1438,0.0101913409533225,0.0098477676579057,0,0,0,0
95.93,1439,0.0087436322642089,0.0061651357526375,0,0,0,0
96.0,1440,0.005016546276771,0.0029663603501442,0,0,0,0
96.07,1441,0.004859934271084,0.0027156593833453,0,0,0,0
96.13,1442,0.0078828116447406,0.0029062875233697,0,0,0,0
96.2,1443,0.0054827099429055,0.0034189926001247,0,0,0,0
96.27,1444,0.0063148899831759,0.0015894793756892,0,0,0,0
96.33,1445,0.0118256596194012,0.0009503155362086,0,0,0,0
96.4,1446,0.0139615220391267,0.002654118548965,0,0,0,0
96.47,1447,0.0127619278758971,0.0045006228783937,0,0,0,0
96.53,1448,0.0072205081200428,0.0040035287494735,0,0,0,1
96.6,1449,0.002436219536479,0.0031489771590998,0,0,0,1
96.67,1450,0.0039823453336454,0.0048423469225705,0,0,0,1
96.73,1451,0.0085037477819742,0.007659392913813,0,0,0,0
96.8,1452,0.0065005574316694,0.0083860812605345,0,0,0,0
96.87,1453,0.0046582598920308,0.0059773824304053,0,0,0,0
96.93,1454,0.0017506468835818,0.0020757693949485,0,0,0,0
97.0,1455,0.0027597618422804,0.001182967795888,0,0,0,0
97.07,1456,0.000952749662482,0.0007076009452017,0,0,0,0
97.13,1457,0.001086883110789,0.0010433489823987,0,0,0,1
97.2,1458,0.0033446404869668,0.0016528623839485,0,0,0,1
97.27,1459,0.0044354236607441,0.0015855794858964,0,0,0,1
97.33,1460,0.0015386412336014,0.0009523511673003,0,0,0,1
97.4,1461,0.0014148984837445,0.0004497607715263,0,0,0,1
97.47,1462,0.0001591030229533,0.0004652138328513,0,0,0,1
97.53,1463,0.0022246738061507,0.0007012763457791,0,0,0,1
97.6,1464,0.0022175955741955,0.0007134507914607,0,0,0,1
97.67,1465,0.0001609733481259,0.0003835262516437,0,0,0,1
97.73,1466,0.0025108574599186,9.574538614190908e-05,0,0,0,1
97.8,1467,0.0014547315263434,0.0002479099350485,0,0,0,1
97.87,1468,0.0005987943619389,0.000387793393,0,0,0,1
97.93,1469,0.001802391629293,0.0004775994040253,0,0,0,1
98.0,1470,0.0018191742059268,0.0006360144781899,0,0,0,1
98.07,1471,0.0036985368785564,0.0008057584329841,0,0,0,1
98.13,1472,0.0064710706515894,0.0021821183249815,0,0,0,0
98.2,1473,0.0048830374782087,0.0023734931040107,0,0,0,0
98.27,1474,0.0021503225728563,0.0013319271518506,0,0,0,0
98.33,1475,0.0017730596693065,0.0010271499354696,0,0,0,0
98.4,1476,0.002255080552983,0.0011303743276426,0,0,0,0
98.47,1477,0.0011646845910197,0.0002127572598171,0,0,0,0
98.53,1478,0.0003186710717211,0.0005508274629609,0,0,0,0
98.6,1479,0.0024312797459551,0.0011765414381078,0,0,0,0
98.67,1480,0.0078288570268432,0.0021535492990266,0,0,0,0
98.73,1481,0.0090737231288527,0.0029817642377365,0,0,0,0
98.8,1482,0.0049968574925561,0.0017498033469783,0,0,0,0
98.87,1483,0.0043351258816318,0.0003195147939053,0,0,0,0
98.93,1484,0.0079099367548607,0.0005263019716071,0,0,0,0
99.0,1485,0.0089485264514264,0.0002371551192358,0,0,0,0
99.07,1486,0.012885026326369,0.0013653316594487,0,0,0,0
99.13,1487,0.0136090247156872,0.0007141267680597,0,0,0,0
99.2,1488,0.0166185823014796,0.0014177441484045,0,0,0,0
99.27,1489,0.028043915452641,0.0064728851212836,0,1,0,0
99.33,1490,0.0265188072949879,0.0093548829009792,0,1,0,0
99.4,1491,0.0242761793392153,0.0141393229597915,0,1,0,0
99.47,1492,0.0200540869315961,0.0161414346875751,0,1,0,0
99.53,1493,0.0187390182507715,0.0204023740726988,0,1,0,0
99.6,1494,0.0210623793481464,0.0245080294395306,0,1,0,0
99.67,1495,0.0235046088908411,0.0269653232821396,0,1,0,0
99.73,1496,0.0254378790644086,0.0292381840660908,0,0,0,0
99.8,1497,0.0269158122162631,0.0309300255129494,0,0,0,0
99.87,1498,0.027916237962601,0.0318209037493519,0,0,0,0
99.93,1499,0.0284303147380124,0.0318987485390888,0,0,0,0
100.0,1500,0.0284586815622533,0.0311573277538045,0,0,0,0
100.07,1501,0.0280107771329131,0.0295944448871477,0,0,0,0
100.13,1502,0.0271063707797934,0.0272118457640572,0,0,0,0
100.2,1503,0.0257799814502073,0.0240170853307417,0,0,0,0
100.27,1504,0.0244804074972412,0.0200300017078085,0,1,0,0
100.33,1505,0.0243148372735462,0.0153301737919094,0,1,0,0
100.4,1506,0.0179999010505153,0.0104670611330321,0,1,0,0
100.47,1507,0.0124749475407216,0.0064494120723559,0,0,0,0
100.53,1508,0.0061845966246477,0.0036800910477878,0,0,0,0
100.6,1509,0.001626327443539,0.0018050959079467,0,0,0,0
100.67,1510,0.011579257204908,0.0026049666914747,0,0,0,0
100.73,1511,0.0146812368752141,0.0014080323851646,0,0,0,0
100.8,1512,0.0117632953636801,0.0025226609969789,0,0,0,0
100.87,1513,0.007763084944108,0.0027060635722233,0,0,0,0
100.93,1514,0.0018641897117499,0.0006888920287209,0,0,0,0
101.0,1515,0.0019237971496298,3.145140362048439e-05,0,0,0,0
101.07,1516,0.006881395591497,0.0003164270733524,0,0,0,0
101.13,1517,0.0094462480351121,0.0011776028022893,0,0,0,0
101.2,1518,0.0173216709382311,0.0041372601944677,0,0,0,0
101.27,1519,0.0294036561395321,0.002301197627481,0,0,0,0
101.33,1520,0.0370891334467756,0.001511904777394,0,0,0,0
101.4,1521,0.0166496925140863,0.001204318325636,0,0,0,0
101.47,1522,0.0016016168017958,0.0001928651334121,0,0,0,0
101.53,1523,7.251470110371113e-05,0.0002920916955378,0,0,0,0
101.6,1524,4.2477613574553694e-05,0.0001622686133541,0,0,0,0
101.67,1525,0.0001272685796749,0.0001253243812796,0,0,0,0
101.73,1526,4.469215202659635e-05,6.04133512431013e-05,0,0,0,0
101.8,1527,0.0024623650294493,0.0006633584040916,0,0,0,0
101.87,1528,0.0128117650847245,0.0024606037948037,0,0,0,0
101.93,1529,0.0180266010914529,0.0021586080386506,0,0,0,0
102.0,1530,0.0185879105211433,0.0026366633594593,0,0,0,0
102.07,1531,0.0194011307388513,0.007611767450348,0,0,0,0
102.13,1532,0.04220845010945,0.0138302126774687,0,0,0,0
102.2,1533,0.0296348510745304,0.0216648978462643,0,0,0,0
102.27,1534,0.023386024474067,0.0198865430944733,0,0,0,0
102.33,1535,0.019420973431081,0.0169318856237296,0,0,0,0
102.4,1536,0.0150936761869829,0.0145711353017335,0,0,0,0
102.47,1537,0.0175944392160008,0.0145908353499259,0,0,0,0
102.53,1538,0.022698662089746,0.0213115895066869,0,0,0,0
102.6,1539,0.0245912206966455,0.0278184868165183,0,0,0,0
102.67,1540,0.0280121310035324,0.0283571283013758,0,0,0,0
102.73,1541,0.0278123934645171,0.0283334315239204,0,0,0,0
102.8,1542,0.0250155051481594,0.0266744375424294,0,0,0,0
102.87,1543,0.0187322553876667,0.0201627975200898,0,0,0,0
102.93,1544,0.0152893301412817,0.0123853678766708,0,0,0,0
103.0,1545,0.0144439271221923,0.0116911897820641,0,0,0,0
103.07,1546,0.0136765818691321,0.0115449571648966,0,0,0,0
103.13,1547,0.014388532239489,0.0111937546530216,0,0,0,0
103.2,1548,0.0112547225977612,0.0071768895315869,0,0,0,0
103.27,1549,0.0039246917578499,0.0075739948485275,0,0,0,0
103.33,1550,0.0027846755318029,0.0079192122485187,0,0,0,0
103.4,1551,0.0034717625834119,0.0083258862312872,0,0,0,0
103.47,1552,0.0042771527676209,0.0051328701023599,0,0,0,0
103.53,1553,0.0052741560778526,0.0010543831223059,0,0,0,0
103.6,1554,0.0064618925298399,0.0008822248825653,0,0,0,0
103.67,1555,0.0078391453955982,0.0033520916213403,0,0,0,0
103.73,1556,0.0094053037492735,0.0094400433169738,0,0,0,0
103.8,1557,0.0133693982511896,0.0173800952568564,0,0,0,0
103.87,1558,0.0236781403322006,0.023893705912374,0,0,0,0
103.93,1559,0.0258936055311338,0.0259967034871007,0,0,0,0
104.0,1560,0.0275352602054393,0.0280012699260011,0,0,0,0
104.07,1561,0.0276523988306002,0.0253075306593882,0,0,0,0
104.13,1562,0.0288006982911756,0.0281682967725007,0,0,0,0
104.2,1563,0.0272365218217805,0.0278523763246208,0,0,0,0
104.27,1564,0.0241125813389662,0.0247389230652044,0,0,0,0
104.33,1565,0.0186071496234247,0.0202041421804128,0,0,0,0
104.4,1566,0.0181967893868773,0.0183006767011284,0,0,0,0
104.47,1567,0.018289372165087,0.0194029281492627,0,0,0,0
104.53,1568,0.0172974456382951,0.0167872172779775,0,0,0,0
104.6,1569,0.0099418090991351,0.0097744155102543,0,0,0,0
104.67,1570,0.0044929720985356,0.0045229083800582,0,0,0,0
104.73,1571,0.0014977836054963,0.0006888694909595,0,0,0,0
104.8,1572,0.0011370027070677,0.0008847035616986,0,0,0,0
104.87,1573,0.0016049086545213,0.0010650660823816,0,0,0,0
104.93,1574,0.0047242932492327,0.0008732544169606,0,0,0,0
105.0,1575,0.0042141737374915,0.0005623194560148,0,0,0,0
105.07,1576,0.0019970787574185,0.0004679535204686,0,0,0,0
