Time,Frame,nose_dist,body_dist,freezing,darting,Object,Mice
5.07,76,0.0079134311559112,0.0047681666756399,0,0,1,0
5.13,77,0.0047865316936064,0.0021697165175326,0,0,1,0
5.2,78,0.0037230375001048,0.002033930022896,0,0,1,0
5.27,79,0.0033842854908048,0.0019258924228768,0,0,1,0
5.33,80,0.0030128970222678,0.0027368234828712,0,0,1,0
5.4,81,0.0025515173813018,0.0020346776530536,0,0,1,0
5.47,82,0.0010441914223172,0.0011899220540574,0,0,1,0
5.53,83,0.0009272652208665,0.0012080398735639,0,0,1,0
5.6,84,0.0004004498698844,0.0020206120189739,0,0,1,0
5.67,85,0.0006852700991044,0.0024395005573768,0,0,1,0
5.73,86,0.0001751149207378,0.001146572870205,0,0,1,0
5.8,87,0.0003030570803539,0.001385884116208,0,0,1,0
5.87,88,0.0004081774606398,0.0015509515106451,0,0,1,0
5.93,89,0.0006085228830162,0.0003571235227144,0,0,1,0
6.0,90,0.0020969144140817,0.0006078963626149,0,0,1,0
6.07,91,0.0032283981215836,0.0007583378936122,0,0,1,0
6.13,92,0.006491078731008,0.0004935255616264,0,0,1,0
6.2,93,0.0101099749301282,0.0030784179201845,0,0,0,0
6.27,94,0.0133648072402903,0.0072728877533734,0,0,0,0
6.33,95,0.0127877950569774,0.0105783376610522,0,0,0,0
6.4,96,0.0136606695019905,0.0103792243251825,0,0,0,0
6.47,97,0.0134011821751312,0.0106608995834117,0,0,0,0
6.53,98,0.0138986276209929,0.0135094405964772,0,0,0,0
6.6,99,0.0122833147810453,0.0150840868269318,0,0,0,0
6.67,100,0.0129679891616348,0.013617809838172,0,0,0,0
6.73,101,0.0116850763777152,0.0103464716417615,0,0,0,0
6.8,102,0.0087668116641722,0.0050134914196987,0,0,0,0
6.87,103,0.0058220814486944,0.0032845936884303,0,0,0,0
6.93,104,0.0087258224051467,0.0049200223173323,0,0,0,0
7.0,105,0.0132949522718679,0.0078747616561618,0,0,0,0
7.07,106,0.0081431174990439,0.0078055795164789,0,0,0,0
7.13,107,0.0082067744364911,0.0090199559122387,0,0,0,0
7.2,108,0.0055564296191065,0.0053003389133333,0,0,0,0
7.27,109,0.0010311944201052,0.0045528195498931,0,0,0,0
7.33,110,0.0035091514912877,0.0038993983203833,0,0,0,0
7.4,111,0.0077059127970408,0.0009543161671725,0,0,0,0
7.47,112,0.0156858087502014,0.0006786065435828,0,0,0,0
7.53,113,0.0126350596632014,0.0036300329190126,0,0,0,0
7.6,114,0.0122078568686102,0.0053306509064292,0,0,0,0
7.67,115,0.0167939893168354,0.006907746180815,0,0,0,0
7.73,116,0.0135413296263916,0.004875117173452,0,0,0,0
7.8,117,0.0108187764481771,0.0075243446932601,0,0,0,0
7.87,118,0.013828841655709,0.0080765639999032,0,0,0,0
7.93,119,0.0128792404994437,0.0068860483046866,0,0,1,0
8.0,120,0.0098548096752514,0.0053933957568208,0,0,1,0
8.07,121,0.0058276079619272,0.0018146850782146,0,0,1,0
8.13,122,0.0033826843815442,0.0002862278152762,0,0,1,0
8.2,123,0.0071051270498996,0.0007068297316584,0,0,1,0
8.27,124,0.0028050065005673,0.0015934496292731,0,0,1,0
8.33,125,0.0014011513867517,0.0010677301186328,0,0,1,0
8.4,126,0.0007857313359816,0.0017318330728799,0,0,1,0
8.47,127,0.0009885918738063,0.0006491050395447,0,0,1,0
8.53,128,0.0004975643822384,0.0006315254093361,0,0,1,0
8.6,129,0.0016961375758148,0.0022844332494867,0,0,1,0
8.67,130,0.0037821617584214,0.0022139667725758,0,0,1,0
8.73,131,0.0032230419028084,0.0005435616665749,0,0,1,0
8.8,132,0.0064445135418532,0.0003486219779652,0,0,1,0
8.87,133,0.0084161223478065,0.0003824533101451,0,0,1,0
8.93,134,0.0069618446536429,0.0020927672106649,0,0,0,0
9.0,135,0.0092396088648332,0.0058432096319163,0,0,0,0
9.07,136,0.0102235065920997,0.0096082918845387,0,0,0,0
9.13,137,0.0103379442964088,0.010271026212124,0,0,0,0
9.2,138,0.0059490960809147,0.0068893153373724,0,0,0,0
9.27,139,0.0029745202899353,0.0042777179248915,0,0,0,0
9.33,140,0.0034203816974829,0.0029114748625354,0,0,0,0
9.4,141,0.0038821211753085,0.0030032910543725,0,0,1,0
9.47,142,0.0013993332977276,0.0017485276171785,0,0,1,0
9.53,143,0.0006771921263438,0.0011566768470606,0,0,1,0
9.6,144,0.0144582143717971,0.0023887894642698,0,0,0,0
9.67,145,0.0547880293275113,0.0023054427308966,0,0,0,0
9.73,146,0.0153457479604651,0.0007506686587781,0,0,0,0
9.8,147,0.0129565149698226,0.0008531727418018,0,0,0,0
9.87,148,0.0537793264093963,0.0021346643307281,0,0,0,0
9.93,149,0.0133925511065012,0.0027267741516328,0,0,1,0
10.0,150,0.0019298884693614,0.0005538764502705,0,0,1,0
10.07,151,0.003553052182568,0.0005688440987462,0,0,1,0
10.13,152,0.0025885032672374,0.0008449368858619,0,0,1,0
10.2,153,0.0017298224981117,0.0009380691075919,0,0,1,0
10.27,154,0.0026241714553162,0.0010942339355345,0,0,1,0
10.33,155,0.0039643366821911,0.0022669852942851,0,0,1,0
10.4,156,0.0045045866911655,0.0038189886649554,0,0,1,0
10.47,157,0.0064676780143227,0.0033564615596503,0,0,1,0
10.53,158,0.0050294589780472,0.0008912298271707,0,0,1,0
10.6,159,0.0010680438302226,0.0003411421028447,0,0,1,0
10.67,160,0.0098438649218307,0.0031003585459351,0,0,1,0
10.73,161,0.0182403015564884,0.0066148851167278,0,0,1,0
10.8,162,0.0138632650539295,0.0017947015108523,0,0,0,0
10.87,163,0.0105776308613359,0.0025918191131439,0,0,0,0
10.93,164,0.0117156893466489,0.0045272360281685,0,0,0,0
11.0,165,0.0127599576149758,0.0091173535881414,0,0,0,0
11.07,166,0.0163428517859271,0.0163185690168874,0,0,0,0
11.13,167,0.0188333275526715,0.0215829547766601,0,0,0,0
11.2,168,0.0169349661373437,0.0188838154927735,0,0,0,0
11.27,169,0.0128807234090943,0.0153297074292031,0,0,0,0
11.33,170,0.0112902651452097,0.0095009448439315,0,0,0,0
11.4,171,0.0114377816571455,0.0103862650365831,0,0,0,0
11.47,172,0.010098636974263,0.0132160557263722,0,0,0,0
11.53,173,0.0080679300187251,0.0111403546193379,0,0,0,0
11.6,174,0.008591953780468,0.0087932471890443,0,0,0,0
11.67,175,0.0083625926838491,0.0077782758105143,0,0,0,0
11.73,176,0.0035883488359712,0.0058156747072617,0,0,0,0
11.8,177,0.0071830596364529,0.0051055423515791,0,0,0,0
11.87,178,0.0102016206759256,0.0040773702766612,0,0,1,0
11.93,179,0.0117942653787323,0.0041964256876231,0,0,1,0
12.0,180,0.0069131580785372,0.0034127779861689,0,0,1,0
12.07,181,0.0016497747856866,0.0006506906351949,0,0,1,0
12.13,182,0.0057565819265731,0.0014983389718836,0,0,1,0
12.2,183,0.0068577524371755,0.0032662021209506,0,0,1,0
12.27,184,0.0024789397097444,0.0022825926061934,0,0,1,0
12.33,185,0.0006206928324826,0.0003987709759124,0,0,1,0
12.4,186,0.0013033901218328,0.0001774411850947,0,0,1,0
12.47,187,0.003270737098914,0.0011458877160974,0,0,1,0
12.53,188,0.0051508418289829,0.0041190008638109,0,0,1,0
12.6,189,0.0032217916472483,0.0022855707055155,0,0,1,0
12.67,190,0.0027994582097816,0.001420741737289,0,0,1,0
12.73,191,0.0046154215691908,0.0019809117233078,0,0,0,0
12.8,192,0.0074803214522095,0.003620431300572,0,0,0,0
12.87,193,0.0077228731593619,0.006010000711953,0,0,0,0
12.93,194,0.0072461199101284,0.0054650995933301,0,0,0,0
13.0,195,0.0029207937193792,0.0023866132431337,0,0,0,0
13.07,196,0.0007698725316157,0.0013479390267055,0,0,0,0
13.13,197,0.0004767690850883,0.0005617257006589,0,0,0,0
13.2,198,0.0019300306787368,0.0035760043022679,0,0,0,0
13.27,199,0.0021361928038397,0.0028179150122023,0,0,0,0
13.33,200,0.0024935924582264,0.002144682854127,0,0,0,0
13.4,201,0.0111789364101808,0.0045801162427185,0,0,0,0
13.47,202,0.0188140487425986,0.0084171326319834,0,0,1,0
13.53,203,0.0175437076697826,0.0086894385548763,0,0,1,0
13.6,204,0.0091503060157137,0.003009400269664,0,0,1,0
13.67,205,0.0025427848353406,0.0015698600302029,0,0,1,0
13.73,206,0.0012275799128295,0.0026253121685015,0,0,1,0
13.8,207,0.0014216455429094,0.0039708977169494,0,0,1,0
13.87,208,0.0028738464889244,0.0043744842609051,0,0,1,0
13.93,209,0.0036173503975005,0.0024271365908652,0,0,1,0
14.0,210,0.0012163476748699,0.0020541450114111,0,0,1,0
14.07,211,0.0026439421718061,0.0017054016329824,0,0,1,0
14.13,212,0.0023309987330425,0.0010869337811072,0,0,1,0
14.2,213,0.0011638632656467,0.0002225471480894,0,0,1,0
14.27,214,0.001048924941518,0.0010879739074139,0,0,1,0
14.33,215,0.0064282541042976,0.0048506815746732,0,0,1,0
14.4,216,0.0149754955540114,0.0078726616653052,0,0,1,0
14.47,217,0.0111994532218005,0.005127429667104,0,0,1,0
14.53,218,0.0084790098462944,0.0010010843920296,0,0,0,0
14.6,219,0.0061020774991916,0.0042411029763966,0,0,0,0
14.67,220,0.0043282139644312,0.003961507935126,0,0,0,0
14.73,221,0.003706210445658,0.0021135504037399,0,0,0,0
14.8,222,0.0033048807698318,0.0026237750159597,0,0,0,0
14.87,223,0.0023782954436672,0.0030416332176068,0,0,0,0
14.93,224,0.0009704766376512,0.0024925457306566,0,0,0,0
15.0,225,0.0004427537430575,0.0023967951164618,0,0,0,0
15.07,226,0.000386811457122,0.0021368273574876,0,0,0,0
15.13,227,0.0015691823018088,0.0007203237481932,0,0,0,0
15.2,228,0.0030238518953926,0.0014771902845083,0,0,0,0
15.27,229,0.0064056481196182,0.0013897520562388,0,0,0,0
15.33,230,0.0076798301974056,0.0035499966929325,0,0,0,0
15.4,231,0.0103725427668114,0.0079809087903767,0,0,0,0
15.47,232,0.0133899665246607,0.0140331508851798,0,0,0,0
15.53,233,0.0149108670151071,0.0180417588318123,0,0,0,0
15.6,234,0.016182275158011,0.0174363726870607,0,0,0,0
15.67,235,0.0166864444028523,0.0169585960403417,0,0,0,0
15.73,236,0.012427237547865,0.0154223588833476,0,0,0,0
15.8,237,0.0085795639156087,0.0102730193010552,0,0,0,0
15.87,238,0.0138378908177251,0.0073194698920103,0,0,0,0
15.93,239,0.0109284437406575,0.0043367637277428,0,0,0,0
16.0,240,0.0055773876491456,0.0021275630594037,0,0,0,0
16.07,241,0.0051819915482441,0.001956130719298,0,0,0,0
16.13,242,0.0046223302564769,0.0013215368168126,0,0,1,0
16.2,243,0.0034049446482382,0.0022261726964873,0,0,1,0
16.27,244,0.0009429746912831,0.0029183734022115,0,0,1,0
16.33,245,7.860073542353911e-05,0.00150794953098,0,0,1,0
16.4,246,0.0008086091922271,0.0010706532582642,0,0,1,0
16.47,247,0.0016823132278952,0.00074516991086,0,0,1,0
16.53,248,0.0006275788453395,0.0001777926433664,0,0,0,0
16.6,249,0.0001934846482166,6.142154058168847e-05,0,0,0,0
16.67,250,0.0009585273154433,6.660208810280389e-05,0,0,1,0
16.73,251,0.0012164766963751,4.92222132102755e-05,0,0,1,0
16.8,252,0.000573408104434,0.000377798464605,0,0,1,0
16.87,253,0.0039810508693261,0.0008566903593227,0,0,1,0
16.93,254,0.0040260233113336,0.0017135712317547,0,0,1,0
17.0,255,0.0017514372836113,0.002645377703944,0,0,1,0
17.07,256,0.0003261018649273,0.0018871989616567,0,0,1,0
17.13,257,0.0010641394946763,0.0001609185390755,0,0,1,0
17.2,258,0.0008386813650377,0.0008572992561666,0,0,1,0
17.27,259,0.0004574912261231,8.808370581590585e-05,0,0,1,0
17.33,260,0.0029429476627425,0.0009414535775155,0,0,1,0
17.4,261,0.004462078378774,0.0022033225931757,0,0,1,0
17.47,262,0.0035507230086282,0.0018385332651916,0,0,1,0
17.53,263,0.0011698849360657,0.0008798317654127,0,0,1,0
17.6,264,0.0003157692217309,0.0004772629718805,0,0,1,0
17.67,265,0.0008989125701227,0.0005738236326009,0,0,1,0
17.73,266,0.0034702921434335,0.0005927119729581,0,0,1,0
17.8,267,0.0024622496389416,0.0006226028208569,0,0,1,0
17.87,268,0.0007528397569518,0.0013242860584951,0,0,1,0
17.93,269,0.0005301113673161,0.0006519855789371,0,0,1,0
18.0,270,0.0002062295548464,0.0001258654146555,0,0,1,0
18.07,271,6.975133567536869e-05,0.0003614151673011,0,0,1,0
18.13,272,0.000367594828934,0.0008003928710937,0,0,1,0
18.2,273,0.000343600588128,0.0009932128548571,0,0,1,0
18.27,274,0.0007897507981871,0.0004788521079951,0,0,1,0
18.33,275,0.002515940105839,0.0010596936878053,0,0,1,0
18.4,276,0.0008148796638152,0.0009046197223739,0,0,1,0
18.47,277,0.0010237338499975,0.0001407571522378,0,0,1,0
18.53,278,0.0032903201011797,0.0009837171642216,0,0,1,0
18.6,279,0.0035679589620517,0.0018921651553248,0,0,1,0
18.67,280,0.0019541716336302,0.0016398698289214,0,0,1,0
18.73,281,0.0036838979944577,0.0017187077098999,0,0,1,0
18.8,282,0.0012048369320879,0.000739458879025,0,0,1,0
18.87,283,0.0004777138931702,0.0003536099136373,0,0,1,0
18.93,284,0.0013129108654885,0.0004042265259637,0,0,1,0
19.0,285,0.0036338852248406,0.0012268327151861,0,0,1,0
19.07,286,0.0024087897616512,0.0003416948461886,0,0,1,0
19.13,287,0.0034850235379421,0.0028966839512282,0,0,1,0
19.2,288,0.0047439680184164,0.0050163453768099,0,0,1,0
19.27,289,0.0054825465377069,0.0042829614375019,0,0,1,0
19.33,290,0.0063021384310001,0.0022755025410601,0,0,0,0
19.4,291,0.0037353339716459,0.0009839027667506,0,0,0,0
19.47,292,0.0008565609857975,0.0006472450774339,0,0,0,0
19.53,293,0.007954577107223,0.0036397928492306,0,0,0,0
19.6,294,0.0192522593831544,0.0091272347361984,0,0,1,0
19.67,295,0.0235752635841944,0.0054472899627565,0,0,1,0
19.73,296,0.0162232431485887,0.0033766601660688,0,0,0,0
19.8,297,0.0134462538346644,0.002448785625388,0,0,0,0
19.87,298,0.0090806704396314,0.0015160362849638,0,0,0,0
19.93,299,0.009558915912676,0.002404920501259,0,0,0,0
20.0,300,0.0121400313903393,0.0083791526537302,0,0,0,0
20.07,301,0.0141613580011449,0.0111077869392449,0,0,0,0
20.13,302,0.0115820752625678,0.008919806344941,0,0,0,0
20.2,303,0.0079134797804054,0.006365360504068,0,0,0,0
20.27,304,0.0056001471317551,0.0054943836189108,0,0,0,0
20.33,305,0.0050676451379115,0.0044580087901434,0,0,0,0
20.4,306,0.0062976924947223,0.0045155752727151,0,0,0,0
20.47,307,0.0050682077340641,0.005853430188916,0,0,0,0
20.53,308,0.0045391665610964,0.0058475142502925,0,0,0,0
20.6,309,0.004100020755114,0.004178873008356,0,0,0,0
20.67,310,0.0029351222620636,0.0028248250994632,0,0,0,0
20.73,311,0.0039430543403035,0.0019801070784982,0,0,0,0
20.8,312,0.003444852406278,0.0021931446161926,0,0,0,0
20.87,313,0.0052587154953725,0.0052280510091368,0,0,0,0
20.93,314,0.0048538195867372,0.0062603366722618,0,0,0,0
21.0,315,0.0044579166147224,0.0060794009808269,0,0,0,0
21.07,316,0.0047541554720554,0.0044858250724308,0,0,0,0
21.13,317,0.0059182112030808,0.00495468884551,0,0,0,0
21.2,318,0.0049049806691182,0.0040154428310006,0,0,0,0
21.27,319,0.0064880606515444,0.0047875221460044,0,0,0,0
21.33,320,0.0095192743016103,0.006071622989387,0,0,0,0
21.4,321,0.0113338100399327,0.0094027261685378,0,0,0,0
21.47,322,0.0090122092397386,0.0072341760831574,0,0,0,0
21.53,323,0.0033719770224739,0.0049454452993694,0,0,0,0
21.6,324,0.0031893399535481,0.0019360155983465,0,0,0,0
21.67,325,0.0065552177200137,0.0019254781079266,0,0,0,0
21.73,326,0.0084999016854036,0.00678388832555,0,0,0,0
21.8,327,0.0131763677578354,0.0114421735756657,0,0,0,0
21.87,328,0.0102155027234255,0.0128170644427537,0,0,0,0
21.93,329,0.0053038758630077,0.0081900178027184,0,0,0,0
22.0,330,0.0006494507798693,0.0033513105563247,0,0,0,0
22.07,331,0.0039361255342559,0.00043499980944,0,0,0,0
22.13,332,0.0028893587526125,0.001482233884665,0,0,0,0
22.2,333,0.0002780495314292,0.0009715638826809,0,0,0,0
22.27,334,0.0030486237563777,0.0005741764888402,0,0,0,0
22.33,335,0.0094351690230578,0.004156820439032,0,0,0,0
22.4,336,0.0092979163018566,0.0070163480663656,0,0,0,0
22.47,337,0.0098509883599815,0.0077827932870104,0,0,0,0
22.53,338,0.0059002669993077,0.0065278452231467,0,0,0,0
22.6,339,0.0028150182334615,0.0025311820399813,0,0,0,0
22.67,340,0.000567757672111,0.0006794631239881,0,0,0,0
22.73,341,0.0003062142871751,4.240745589589106e-05,0,0,0,0
22.8,342,0.0017242165222087,0.0002199582356869,0,0,0,0
22.87,343,0.0073175158838955,0.0006426171730037,0,0,0,0
22.93,344,0.0085422620671217,0.0029846115598113,0,0,0,0
23.0,345,0.0079458826500842,0.0068700399965609,0,0,0,0
23.07,346,0.0125396474131736,0.0136856348461255,0,0,0,0
23.13,347,0.0170384764187048,0.0181831020842637,0,0,0,0
23.2,348,0.0180802576688658,0.0192604963827613,0,0,0,0
23.27,349,0.0171969667647346,0.0177190810115112,0,0,0,0
23.33,350,0.0146336733664123,0.0144060930875077,0,0,0,0
23.4,351,0.0135848508605816,0.0098982459784651,0,0,0,0
23.47,352,0.0101650285375388,0.0083290290513329,0,0,0,0
23.53,353,0.0068243762878562,0.0070122119421339,0,0,0,0
23.6,354,0.0079651970898867,0.0029860440817219,0,0,0,0
23.67,355,0.0112051821753413,0.0012309698453072,0,0,0,0
23.73,356,0.0080396087813509,0.0016179749369691,0,0,0,0
23.8,357,0.0054830369849916,0.0016373610879884,0,0,0,0
23.87,358,0.0027210657079683,0.0010812719429887,0,0,0,0
23.93,359,0.000310425392572,0.0003471640801705,0,0,0,0
24.0,360,0.0010299477867433,0.0002137392219998,0,0,0,0
24.07,361,0.0043819292634649,0.0001484271197733,0,0,0,0
24.13,362,0.0113424190354228,0.0008020229144054,0,0,0,0
24.2,363,0.0113631500527553,0.0030540682444683,0,0,0,0
24.27,364,0.0082032306892468,0.0055019534094919,0,0,0,0
24.33,365,0.0086710662401721,0.0071940983232099,0,0,0,0
24.4,366,0.0104094005532003,0.0080870926840353,0,0,0,0
24.47,367,0.0102363959875624,0.0088579781938695,0,0,0,0
24.53,368,0.0098011091095309,0.0104504400173914,0,0,0,0
24.6,369,0.0069407132930825,0.0062911606966729,0,0,0,0
24.67,370,0.0021441009536061,0.001831539040664,0,0,0,0
24.73,371,0.0119279329513179,0.0011372160333285,0,0,0,0
24.8,372,0.0175594209392801,0.0027531008584532,0,0,0,0
24.87,373,0.0172246137964495,0.0070953906574912,0,0,0,0
24.93,374,0.0160841251019312,0.0122238168200854,0,0,0,0
25.0,375,0.0183672090841053,0.018102982395847,0,0,0,0
25.07,376,0.0178385113974736,0.0167298851472931,0,0,0,0
25.13,377,0.0143997024724563,0.0131060495312301,0,0,0,0
25.2,378,0.0117260522862421,0.0100467310155653,0,0,0,0
25.27,379,0.0105718819330426,0.0092816192893268,0,0,0,0
25.33,380,0.0110921820834157,0.0099128701262201,0,0,0,0
25.4,381,0.0085132024133159,0.0080547968543275,0,0,0,0
25.47,382,0.0057533894665299,0.0065203952192212,0,0,0,0
25.53,383,0.0057735209379664,0.0033347863388718,0,0,0,0
25.6,384,0.0023569860450083,0.0012378293590027,0,0,0,0
25.67,385,0.0007936792712055,0.0013492437891519,0,0,0,0
25.73,386,0.0042651516299602,0.0008573307639784,0,0,0,0
25.8,387,0.0152895507506019,0.0004765881169435,0,0,0,0
25.87,388,0.0166190073484895,0.0040280766198992,0,0,0,0
25.93,389,0.0158933204808231,0.0109025316979212,0,0,0,0
26.0,390,0.0145011908806049,0.0130647924918777,0,0,0,0
26.07,391,0.011342758203055,0.0103436192264929,0,0,0,0
26.13,392,0.009531735251098,0.0088139667593456,0,0,0,0
26.2,393,0.0098263174689121,0.0098256966099016,0,0,0,0
26.27,394,0.0112349393465811,0.0095072726921059,0,0,0,0
26.33,395,0.0116578192742106,0.0121669916482074,0,0,0,0
26.4,396,0.0114834754929021,0.0103383447267332,0,0,0,0
26.47,397,0.0102704631823454,0.0104906964942247,0,0,0,0
26.53,398,0.0107903734243544,0.0110629570245867,0,0,0,0
26.6,399,0.0133268737507697,0.0135894190320843,0,0,0,0
26.67,400,0.0172799318580326,0.0185678293600089,0,0,0,0
26.73,401,0.0176927282310542,0.018546650358077,0,0,0,0
26.8,402,0.0159510932409964,0.0138284606107524,0,0,0,0
26.87,403,0.0098631063346266,0.007591276147274,0,0,0,0
26.93,404,0.0048873666875416,0.0061759403074041,0,0,0,0
27.0,405,0.0018856359568004,0.0040953487766646,0,0,0,0
27.07,406,0.0062877499210053,0.0040670625008842,0,0,0,0
27.13,407,0.011260781003709,0.0094769783322448,0,0,0,0
27.2,408,0.0154197289640438,0.0153398758877872,0,0,0,0
27.27,409,0.0158825815090655,0.0161957851860231,0,0,0,0
27.33,410,0.01799437904034,0.016727648396873,0,0,0,0
27.4,411,0.0189088810558939,0.0207454998969372,0,0,0,0
27.47,412,0.0203287697970902,0.0196601304056412,0,0,0,0
27.53,413,0.0160354089669423,0.0157944758108262,0,0,0,0
27.6,414,0.003351447707488,0.0046010098596702,0,0,0,0
27.67,415,0.0061295896735278,0.000440819005941,0,0,0,0
27.73,416,0.0043188848238278,0.001863719654236,0,0,0,0
27.8,417,0.0028367687267532,0.0012242145326409,0,0,0,0
27.87,418,0.0012184549314775,0.0007164210033997,0,0,0,0
27.93,419,0.0007138394194317,0.0002330169633975,0,0,0,0
28.0,420,0.0024015389292006,0.0001387042060924,0,0,0,0
28.07,421,0.0038988869640534,0.0003245175210069,0,0,0,0
28.13,422,0.0046995862624047,0.0015969772140052,0,0,0,0
28.2,423,0.0050958534125735,0.003034588550181,0,0,0,0
28.27,424,0.0055316117357419,0.0032409234114211,0,0,0,0
28.33,425,0.0045838073929923,0.0025529352659495,0,0,0,0
28.4,426,0.0026035995481271,0.0016701225584888,0,0,0,0
28.47,427,0.0048172120581411,0.0029280302535293,0,0,0,0
28.53,428,0.0056134851400821,0.0049998527243706,0,0,0,0
28.6,429,0.0063804610961605,0.0063362235777758,0,0,0,0
28.67,430,0.005733487350851,0.0060415826195204,0,0,0,0
28.73,431,0.001130323420116,0.0049315186607359,0,0,0,0
28.8,432,0.0043331696303696,0.0021987362473881,0,0,0,0
28.87,433,0.0114986507300697,0.0024274375454228,0,0,0,0
28.93,434,0.0114121528781107,0.0040676152205658,0,0,0,0
29.0,435,0.0093356146567863,0.0064954035630436,0,0,0,0
29.07,436,0.009676697283429,0.0092540585782529,0,0,0,0
29.13,437,0.0142863830042008,0.014547900717099,0,0,0,0
29.2,438,0.0173447128929929,0.0166104500832028,0,0,0,0
29.27,439,0.0181309352941246,0.0178364102823552,0,0,0,0
29.33,440,0.0171794255005601,0.0171467190834377,0,0,0,0
29.4,441,0.0177741982616402,0.0159451622065629,0,0,0,0
29.47,442,0.0168795522393993,0.0172483058598577,0,0,0,0
29.53,443,0.0168406150970098,0.0178155863044919,0,0,0,0
29.6,444,0.0169333167134964,0.0154347961621876,0,0,0,0
29.67,445,0.013980609472681,0.0128449969719025,0,0,0,0
29.73,446,0.0119434484567073,0.0136384658328247,0,0,0,0
29.8,447,0.013616950950149,0.0145660808855952,0,0,0,1
