Time,Frame,nose_dist,body_dist,freezing,darting,Mice,Object
77.4,1161,0.0017107723373442,0.0007040733090101,0,0,1,0
77.47,1162,0.0010615545186841,0.0008504742886014,0,0,1,0
77.53,1163,0.0007247367111231,0.0011170982999135,0,0,1,0
77.6,1164,0.0009088047366646,0.000813517854814,0,0,1,0
77.67,1165,0.001343751105045,0.0003704717196198,0,0,1,0
77.73,1166,0.0009322623386767,0.0003015875094639,0,0,1,0
77.8,1167,0.0007912720485083,0.0002587803372983,0,0,1,0
77.87,1168,0.0003098586639287,0.0003366993310539,0,0,1,0
77.93,1169,0.0004891504829517,0.0006549071183463,0,0,1,0
78.0,1170,0.0007797423649407,0.0001982485017931,0,0,1,0
78.07,1171,0.0007162679561545,0.0002797807945105,0,0,1,0
78.13,1172,0.0014907469700985,0.0004729172042669,0,0,1,0
78.2,1173,0.0023340389275843,0.0002109222178476,0,0,1,0
78.27,1174,0.0021386683995944,0.0002214398129262,0,0,1,0
78.33,1175,0.0009266886029107,0.0005744088501863,0,0,1,0
78.4,1176,0.0014710207691829,0.0001517188405591,0,0,1,0
78.47,1177,0.0042556668825325,0.0010503195517942,0,0,1,0
78.53,1178,0.0015690581357263,0.0004898376009967,0,0,1,0
78.6,1179,0.0020412527208659,0.0001953493043869,0,0,1,0
78.67,1180,0.0013339944793056,0.0006053788022713,0,0,1,0
78.73,1181,0.0005498553664399,0.0003254937504165,0,0,1,0
78.8,1182,0.0004676338424576,0.0004926539617595,0,0,1,0
78.87,1183,0.0017144802056173,0.0016107878257291,0,0,1,0
78.93,1184,0.0003788034779217,0.0002783870126581,0,0,1,0
79.0,1185,0.0022077121708664,0.0005442133929927,0,0,1,0
79.07,1186,0.0029672176607985,0.0006395577364992,0,0,1,0
79.13,1187,0.0024834377533484,0.0019123778361273,0,0,1,0
79.2,1188,0.0019941166810418,0.0029236404217535,0,0,1,0
79.27,1189,0.0016847708318085,0.0009503135209055,0,0,1,0
79.33,1190,0.0005856371944366,0.000883103014201,0,0,1,0
79.4,1191,0.0002816284326798,0.0002814595282254,0,0,1,0
79.47,1192,0.0009193450761552,0.0002090642057541,0,0,1,0
79.53,1193,0.0009566045913911,0.0005481624217191,0,0,1,0
79.6,1194,0.0005626711865751,0.0001091808521376,0,0,1,0
79.67,1195,0.000257178416757,0.0001489628529327,0,0,1,0
79.73,1196,0.0003365898665259,0.0001977128829012,0,0,1,0
79.8,1197,0.0015122228138929,0.0009533636642313,0,0,1,0
79.87,1198,0.004849652267318,0.0018963689272264,0,0,1,0
79.93,1199,0.0114283616393142,0.0042592191291877,0,0,1,0
80.0,1200,0.0078031299470671,0.0035217377345758,0,0,0,0
80.07,1201,0.0079052367682858,0.0018425979615262,0,0,0,0
80.13,1202,0.007728129058193,0.0002433515932004,0,0,0,0
80.2,1203,0.0035115302893425,0.0008201022085395,0,0,0,0
80.27,1204,0.001110121542669,0.0003110150428604,0,0,0,0
80.33,1205,0.0008090031181858,8.898916273369002e-05,0,0,0,0
80.4,1206,0.003770622324658,0.0004729002927651,0,0,0,0
80.47,1207,0.003615454978168,0.000490958715487,0,0,0,0
80.53,1208,0.0057227286003971,0.0022984118933034,0,0,0,0
80.6,1209,0.0112712972069485,0.007979775530291,0,0,0,0
80.67,1210,0.0152452523894613,0.0129897359414726,0,0,0,0
80.73,1211,0.0101011340628455,0.0145653813946931,0,0,0,0
80.8,1212,0.008071695083705,0.0113952853775909,0,0,0,0
80.87,1213,0.0086796161699035,0.006838141830313,0,0,0,0
80.93,1214,0.0040310376173999,0.0042241200070914,0,0,0,0
81.0,1215,0.0015106335175255,0.0031726999137673,0,0,0,0
81.07,1216,0.0025516990468456,0.0027387007494722,0,0,0,0
81.13,1217,0.0020678480907055,0.0021881301511618,0,0,0,0
81.2,1218,0.000652823291441,0.0016075243429027,0,0,0,0
81.27,1219,0.0030500008814597,0.0023988188905332,0,0,0,0
81.33,1220,0.0118447968715665,0.0035405686466636,0,0,0,0
81.4,1221,0.0476570276164464,0.0065212388686685,0,0,0,0
81.47,1222,0.0122302845134282,0.0037531439374718,0,0,0,0
81.53,1223,0.0012095235621183,0.002152868970434,0,0,0,0
81.6,1224,0.0028812217947477,0.0015279363141791,0,0,0,0
81.67,1225,0.0026279248303401,0.0006034400007788,0,0,0,0
81.73,1226,0.0155818816041985,0.0002298011536773,0,0,0,0
81.8,1227,0.0588401284248938,0.0005322362855344,0,0,0,0
81.87,1228,0.0147855331791659,0.000674056347038,0,0,1,0
81.93,1229,0.0007572507457647,0.0003990357366448,0,0,1,0
82.0,1230,0.0003670491110736,0.0006744334328933,0,0,1,0
82.07,1231,0.0008661053812198,0.0010125665775414,0,0,1,0
82.13,1232,0.0016991920727924,0.0003824814440184,0,0,1,0
82.2,1233,0.0146333152594245,0.0008867736100426,0,0,0,0
82.27,1234,0.0593228255403229,0.0012894592634969,0,0,0,0
82.33,1235,0.0159693523970577,0.0008127467668735,0,0,0,0
82.4,1236,0.0006765038029368,0.000329444200183,0,0,0,0
82.47,1237,0.0001984977796484,0.0001784614504156,0,0,0,0
82.53,1238,0.0001825319779728,0.0003610181261732,0,0,0,0
82.6,1239,0.0005802862057661,0.0006485087687873,0,0,0,0
82.67,1240,0.0008054679086072,0.0004025129472791,0,0,0,0
82.73,1241,0.0005716435758645,0.0001421572305901,0,0,0,0
82.8,1242,0.0004762351252492,0.0001252821465382,0,0,0,0
82.87,1243,0.0002348721437436,2.1126069719694628e-05,0,0,0,0
82.93,1244,5.262773060429955e-06,0.0001950522142459,0,0,0,0
83.0,1245,0.0001504028085269,0.0007212709049425,0,0,0,0
83.07,1246,0.0001206754037447,0.0004579209165968,0,0,0,0
83.13,1247,1.260118114564336e-05,1.4755126274527996e-05,0,0,0,0
83.2,1248,0.0001414666598137,0.0003321950239687,0,0,0,0
83.27,1249,9.497479050859908e-05,0.0002436541176294,0,0,0,0
83.33,1250,0.0002013833751552,0.0002146416353871,0,0,0,0
83.4,1251,5.122145056455291e-05,0.0004603141281263,0,0,0,0
83.47,1252,0.0143039993831231,0.0012200597900345,0,0,0,0
83.53,1253,0.0572749777673776,0.0009257960734038,0,0,0,0
83.6,1254,0.0145247816223803,0.0003805070577845,0,0,1,0
83.67,1255,0.0005178925270322,0.0003719936927517,0,0,1,0
83.73,1256,0.0028313191873566,0.0008169148313028,0,0,1,0
83.8,1257,0.00559138154064,0.001403055157893,0,0,1,0
83.87,1258,0.0051314033402382,0.0008192102391137,0,0,0,0
83.93,1259,0.003924182671887,0.0010154504817383,0,0,0,0
84.0,1260,0.0046923970830371,0.0011349414150374,0,0,0,0
84.07,1261,0.0033455293875012,0.0007561475772884,0,0,0,0
84.13,1262,0.0023718898262289,0.0003692787172163,0,0,0,0
84.2,1263,0.0007240966126335,0.0003665495928311,0,0,0,0
84.27,1264,0.0017734656813108,0.0004758352298421,0,0,1,0
84.33,1265,0.0024612613914598,0.0001441137685632,0,0,1,0
84.4,1266,0.0009900386233216,7.788215094291208e-05,0,0,1,0
84.47,1267,0.0001663287315704,9.36987203814504e-05,0,0,1,0
84.53,1268,0.0019702182792597,0.0008431160365897,0,0,1,0
84.6,1269,0.0071666404826366,0.0025299710722506,0,0,0,0
84.67,1270,0.0076449601275898,0.0017635440468971,0,0,0,0
84.73,1271,0.0066091996660541,0.0002076451896916,0,0,0,0
84.8,1272,0.0060303410666636,0.0007289906736953,0,0,0,0
84.87,1273,0.0027539681521842,0.0011974087344564,0,0,0,0
84.93,1274,0.0017781156013341,0.0018236987790945,0,0,0,0
85.0,1275,0.0015660580782201,0.0009198051819888,0,0,0,0
85.07,1276,0.0009447501902674,0.0006559502423366,0,0,0,0
85.13,1277,0.000111302064764,0.000406161073471,0,0,0,0
85.2,1278,0.0003800344220139,2.6228988740207096e-05,0,0,0,0
85.27,1279,0.0004205638920209,0.0003922980353506,0,0,0,0
85.33,1280,0.0001137157139309,0.0001174954046262,0,0,0,0
85.4,1281,0.0001041354277026,8.469511595834047e-05,0,0,0,0
85.47,1282,9.205977607952944e-05,2.199273963245072e-05,0,0,0,0
85.53,1283,2.786283814529766e-05,1.4461176534285726e-05,0,0,0,0
85.6,1284,0.0001254683138232,9.255433546215508e-05,0,0,0,0
85.67,1285,0.0001510151016769,0.0002229650661754,0,0,0,0
85.73,1286,3.200581903952358e-05,7.296331241840464e-05,0,0,0,0
85.8,1287,1.6082064150541114e-05,2.466471889237297e-05,0,0,0,0
85.87,1288,4.8788128348114486e-05,1.5812633634660773e-05,0,0,0,0
85.93,1289,5.416874733624818e-05,1.2876616481195872e-05,0,0,0,0
86.0,1290,4.732083323516879e-05,8.249246381492352e-05,0,0,0,0
86.07,1291,0.0001102347277755,0.0001634849291735,0,0,0,0
86.13,1292,0.000368081302516,0.0001551535578647,0,0,0,0
86.2,1293,0.0023320991521572,0.0005944229645732,0,0,0,0
86.27,1294,0.0049013342634669,0.0015014988261258,0,0,0,0
86.33,1295,0.0064285409496113,0.0024337201507458,0,0,0,0
86.4,1296,0.0060672185738035,0.003212516526166,0,0,0,0
86.47,1297,0.0016049650175482,0.0015676909108576,0,0,1,0
86.53,1298,0.0024880204597519,0.0021668339325949,0,0,1,0
86.6,1299,0.0089064247120159,0.0010718334304461,0,0,0,0
86.67,1300,0.0059679083669532,0.0003094839794341,0,0,0,0
86.73,1301,0.0100836642552003,0.0018744462581371,0,0,0,0
86.8,1302,0.0095872450990748,0.0010840358222543,0,0,0,0
86.87,1303,0.0037449131045523,0.0015816109307739,0,0,0,0
86.93,1304,0.0004657774953799,0.000674245752493,0,0,0,0
87.0,1305,0.003018034988889,0.000707059692114,0,0,0,0
87.07,1306,0.0059046235759219,0.0018270711877853,0,0,0,0
87.13,1307,0.0061489997964906,0.0013931681383718,0,0,0,0
87.2,1308,0.0013668868617963,0.0009288950156207,0,0,0,0
87.27,1309,0.0001804738780378,0.0005416406717807,0,0,0,0
87.33,1310,0.0015711114309731,0.0005319040310066,0,0,0,0
87.4,1311,0.0078228780513808,0.0004561573593282,0,0,0,0
87.47,1312,0.0082968439255732,0.0012598952880409,0,0,0,0
87.53,1313,0.0074997730990759,0.0026216485867633,0,0,1,0
87.6,1314,0.0066710675569534,0.0010599293867609,0,0,1,0
87.67,1315,0.004292405154592,0.001610085537012,0,0,1,0
87.73,1316,0.0035343799029268,0.0016979590863822,0,0,1,0
87.8,1317,0.0046071294769173,0.002633296340073,0,0,1,0
87.87,1318,0.0056126134094397,0.0037577025674753,0,0,1,0
87.93,1319,0.0019073058884885,0.0025141686955606,0,0,1,0
88.0,1320,0.0004062773861472,0.0008098634351462,0,0,1,0
88.07,1321,0.0001538789964785,0.0009745617553022,0,0,1,0
88.13,1322,0.0004828927496086,0.0016248916849459,0,0,1,0
88.2,1323,0.0009733652025698,0.0019944101836309,0,0,1,0
88.27,1324,0.0001663336537465,0.0003389671277493,0,0,1,0
88.33,1325,0.0002908647461217,0.0006095986362926,0,0,1,0
88.4,1326,0.001084145438244,0.0011000816718247,0,0,1,0
88.47,1327,0.0064597235656478,0.0008518369825905,0,0,0,0
88.53,1328,0.0108845089565147,0.0017924767273741,0,0,0,0
88.6,1329,0.0092187781327251,0.0011440823999557,0,0,0,0
88.67,1330,0.0087223095390055,0.0033527578648244,0,0,0,0
88.73,1331,0.0081645724922412,0.0050230269879597,0,0,0,0
88.8,1332,0.0050412493148123,0.0044272013731045,0,0,0,0
88.87,1333,0.0046597487288383,0.0052293105442777,0,0,0,0
88.93,1334,0.0084413974140045,0.0087404755084039,0,0,0,0
89.0,1335,0.0127158621633702,0.0122240682192524,0,0,0,0
89.07,1336,0.0136501484154622,0.0145355951880406,0,0,0,0
89.13,1337,0.0138635297670671,0.0128673780696708,0,0,0,0
89.2,1338,0.0135740292625898,0.0106682375552056,0,0,0,0
89.27,1339,0.0130318618384604,0.0138164278668168,0,0,0,0
89.33,1340,0.0114759178456728,0.0150054745985779,0,0,0,0
89.4,1341,0.0107186174452326,0.0109937714950119,0,0,0,0
89.47,1342,0.0109337850437309,0.0061219291355361,0,0,0,0
89.53,1343,0.011109211251708,0.0105967700409678,0,0,0,0
89.6,1344,0.0136613880079357,0.0140852078597808,0,0,0,0
89.67,1345,0.0143075138419507,0.014570859300239,0,0,0,0
89.73,1346,0.0141916946563022,0.0136144173966312,0,0,0,0
89.8,1347,0.0094150297090339,0.0104405649664087,0,0,0,0
89.87,1348,0.0068441635073501,0.0050207334885835,0,0,0,0
89.93,1349,0.0007638145247577,0.0036410364166672,0,0,0,0
90.0,1350,0.0058275907688576,0.0030181025555107,0,0,0,0
90.07,1351,0.0069050831202039,0.0040354601936033,0,0,0,0
90.13,1352,0.0037551163948124,0.0022694306838881,0,0,0,0
90.2,1353,0.0014838131280063,0.001192756500546,0,0,0,0
90.27,1354,0.000479891722236,0.0013442038485825,0,0,0,0
90.33,1355,0.0015684217099885,0.000833732771807,0,0,0,0
90.4,1356,0.0074710795642229,0.0009673241909302,0,0,0,0
90.47,1357,0.0107155740148181,0.0050082389208956,0,0,0,0
90.53,1358,0.0100668997638884,0.0053735262249664,0,0,0,0
90.6,1359,0.0077867085317038,0.0057561195168697,0,0,0,0
90.67,1360,0.0065765673065488,0.0030911169199343,0,0,0,0
90.73,1361,0.0097765284947304,0.0031401764357715,0,0,0,0
90.8,1362,0.0126626467963622,0.0076112728963095,0,0,0,0
90.87,1363,0.0141714573226728,0.0098116486785944,0,0,0,0
90.93,1364,0.0142942283518281,0.0106377184160845,0,0,0,0
91.0,1365,0.0108788231189056,0.0097865093789296,0,0,1,0
91.07,1366,0.0082943111896708,0.007744620152726,0,0,1,0
91.13,1367,0.006856566670157,0.0063726027297905,0,0,1,0
91.2,1368,0.0069703970606955,0.0037342928413884,0,0,1,0
91.27,1369,0.0066226712340548,0.0042718224388646,0,0,1,0
91.33,1370,0.0049990634557443,0.0039188497912754,0,0,1,0
91.4,1371,0.0035460907131471,0.0022890605707224,0,0,1,0
91.47,1372,0.0021822521331103,0.0020362333606921,0,0,1,0
91.53,1373,0.0010077584112652,0.0018648913273985,0,0,1,0
91.6,1374,0.0002091099977455,0.0008617610834816,0,0,1,0
91.67,1375,0.0011346219754105,0.002313917795782,0,0,1,0
91.73,1376,0.0014338994034762,0.00130243767674,0,0,1,0
91.8,1377,0.0006837453568614,0.0003416402804671,0,0,1,0
91.87,1378,0.0015988552215366,0.0008754002391084,0,0,1,0
91.93,1379,0.0017460442330635,0.0014483615155464,0,0,1,0
92.0,1380,0.0008009645533835,0.0001267537229426,0,0,1,0
92.07,1381,0.0020509489406903,0.001201311765305,0,0,1,0
92.13,1382,0.0003808101429596,0.000276882795178,0,0,1,0
92.2,1383,0.0015978555577238,0.000677383974008,0,0,1,0
92.27,1384,0.0008190389419115,0.0005326405835924,0,0,1,0
92.33,1385,0.0011609898268289,0.0001745422458255,0,0,1,0
92.4,1386,0.0004813261421277,0.0006070688776108,0,0,1,0
92.47,1387,0.001765734118161,0.0002512863038973,0,0,1,0
92.53,1388,0.0019384340323812,0.0005398097716426,0,0,1,0
92.6,1389,0.0010202746948771,0.001108026730047,0,0,1,0
92.67,1390,0.0002288695290567,0.0001096516533844,0,0,1,0
92.73,1391,0.000365877635942,0.0007175078886465,0,0,1,0
92.8,1392,0.0006677240413968,0.0004307157274146,0,0,1,0
92.87,1393,0.0021110149546913,0.0006407487791653,0,0,1,0
92.93,1394,0.0006379873773415,0.000189125606639,0,0,1,0
93.0,1395,0.0002896430020749,0.0001542104238921,0,0,1,0
93.07,1396,0.0010678683354537,0.0003964978985037,0,0,1,0
93.13,1397,0.0012224462569412,0.0014233217081058,0,0,1,0
93.2,1398,0.0001510149658994,0.0003552121436849,0,0,1,0
93.27,1399,0.0005617171488324,6.510878012405023e-05,0,0,1,0
93.33,1400,0.0010589313958228,0.0003696159453689,0,0,1,0
93.4,1401,0.0016724628316543,0.0008015049528904,0,0,1,0
93.47,1402,0.0010270457461685,0.0004013103729893,0,0,1,0
93.53,1403,0.0009147643216397,0.0006713793843433,0,0,1,0
93.6,1404,0.0009051813120813,0.0010537097090042,0,0,1,0
93.67,1405,0.0015668471814044,0.0009502553745932,0,0,1,0
93.73,1406,0.0012133035471187,0.0011132868099691,0,0,1,0
93.8,1407,0.0007171812385954,0.0004433917916116,0,0,1,0
93.87,1408,0.0022761523125336,0.0006766504008091,0,0,1,0
93.93,1409,0.0066908292316095,0.0023137831683001,0,0,1,0
94.0,1410,0.0069771426482947,0.000501269657466,0,0,1,0
94.07,1411,0.0064059502202713,0.00057850927672,0,0,1,0
94.13,1412,0.002658106582973,0.0007324839634309,0,0,1,0
94.2,1413,0.0008891207400804,0.000327829916926,0,0,1,0
94.27,1414,0.0006641059264558,6.906036736728085e-05,0,0,1,0
94.33,1415,0.0001686382388613,5.981206661084099e-05,0,0,1,0
94.4,1416,0.0001405165347385,6.544653487290494e-05,0,0,1,0
94.47,1417,0.000323159269154,2.074924790868625e-05,0,0,1,0
94.53,1418,0.0001675862829084,2.150840023867117e-05,0,0,1,0
94.6,1419,7.780053936396981e-05,5.029071466142632e-05,0,0,1,0
94.67,1420,8.960024235890987e-05,4.089285858550873e-05,0,0,1,0
94.73,1421,6.083788640029149e-05,1.8560400259300617e-05,0,0,1,0
94.8,1422,0.0005358721423115,6.395690626229291e-05,0,0,1,0
94.87,1423,0.00235131439366,0.0003188937937012,0,0,1,0
94.93,1424,0.0034083489128355,0.0010942860950998,0,0,0,0
95.0,1425,0.0049292896238691,0.0014707887473845,0,0,0,0
95.07,1426,0.0089284915882884,0.0011014674104492,0,0,0,0
95.13,1427,0.0080101001341386,0.0008286559384162,0,0,0,0
95.2,1428,0.0067404121560777,0.0012545923760624,0,0,0,0
95.27,1429,0.004272806406302,0.0003730877845859,0,0,0,0
95.33,1430,0.0082926597942874,0.0003811353108626,0,0,0,0
95.4,1431,0.0076812862613444,0.0004273106409204,0,0,0,0
95.47,1432,0.0086593601240809,0.0019922216681653,0,0,0,0
95.53,1433,0.003246016950452,0.0015203366452326,0,0,0,0
95.6,1434,0.0031081222037888,0.0006475151731554,0,0,0,0
95.67,1435,0.0030421856171995,0.002355281755493,0,0,0,0
95.73,1436,0.0001958736798681,0.0004852675125294,0,0,0,0
95.8,1437,0.0017145893159863,0.0006689397032985,0,0,0,0
95.87,1438,0.0006933425756285,0.0003688187448466,0,0,0,0
95.93,1439,0.0008817635718486,0.0010684794516266,0,0,0,0
96.0,1440,0.0008206822145033,0.0015209260587731,0,0,0,0
96.07,1441,0.0012067299210248,0.0021265116906072,0,0,0,0
96.13,1442,0.0002431344504457,0.0014011470489058,0,0,0,0
96.2,1443,0.0002971419984069,0.0011131147599602,0,0,0,0
96.27,1444,0.0007456676532611,0.0009170752652891,0,0,0,0
96.33,1445,0.000293368082206,0.00062276908378,0,0,0,0
96.4,1446,0.0001586727005843,0.0008000695373697,0,0,0,0
96.47,1447,0.0001472983584042,0.0009331521740109,0,0,0,0
96.53,1448,0.0012137156857728,0.000396488884672,0,0,0,0
96.6,1449,0.0027887827228234,0.0016611138222726,0,0,0,0
96.67,1450,0.0030947368404762,0.0024675166719499,0,0,0,0
96.73,1451,0.0022746107420813,0.0012670043336669,0,0,0,0
96.8,1452,0.0026287932150757,0.0004221358823449,0,0,0,0
96.87,1453,0.0008447668630539,0.0003228935703056,0,0,0,0
96.93,1454,0.0005054039785643,0.0002453229734121,0,0,0,0
97.0,1455,0.0013469309529286,0.0003536956563536,0,0,0,0
97.07,1456,0.0009891658482472,0.0003750086537515,0,0,0,0
97.13,1457,0.002412056686479,0.0005555915212012,0,0,0,0
97.2,1458,0.0081658346391521,0.0018410173765581,0,0,0,0
97.27,1459,0.0102730851680952,0.0024119770363377,0,0,0,0
97.33,1460,0.0091750902017713,0.0038534677276073,0,0,0,0
97.4,1461,0.0116915325517831,0.0046764778557333,0,0,0,0
97.47,1462,0.0085097984616783,0.0034444275048147,0,0,0,0
97.53,1463,0.0050499989131057,0.0035629739810642,0,0,0,0
97.6,1464,0.0035740736520672,0.0038788913128073,0,0,1,0
97.67,1465,0.0035935434106192,0.0035264250727814,0,0,0,0
97.73,1466,0.0011400558965813,0.0032555742218686,0,0,1,0
97.8,1467,0.003657426532084,0.0010151262924186,0,0,1,0
97.87,1468,0.0031790322731537,0.000428668759968,0,0,1,0
97.93,1469,0.0004903665061662,4.7663469871076754e-05,0,0,1,0
98.0,1470,0.0010576910849917,0.0004438565149456,0,0,1,0
98.07,1471,0.0011375252381546,0.000306272205808,0,0,1,0
98.13,1472,0.0002694807166536,0.0003853157295857,0,0,1,0
98.2,1473,0.0002011652276174,0.0006360021383074,0,0,1,0
98.27,1474,0.0008717403436626,0.0012729223973518,0,0,1,0
98.33,1475,0.0008970579820782,0.0016617469127479,0,0,1,0
98.4,1476,0.0002371820230778,0.0019618345458896,0,0,1,0
98.47,1477,0.0006147060050058,0.0014537404232928,0,0,1,0
98.53,1478,0.000323018173571,0.0008664449581733,0,0,1,0
98.6,1479,0.0007614253490759,0.0001304071945279,0,0,1,0
98.67,1480,0.0001685624621189,0.0002150488048626,0,0,1,0
98.73,1481,0.0005023417515917,0.0006586029427748,0,0,1,0
98.8,1482,0.0006032818453852,0.000514664310928,0,0,1,0
98.87,1483,0.0004809814887282,0.0001377242763729,0,0,1,0
98.93,1484,4.392593359214451e-05,0.0001742132610041,0,0,1,0
99.0,1485,0.0006739002454236,0.0006677078104048,0,0,1,0
99.07,1486,0.000771505545053,0.0007181953338319,0,0,1,0
99.13,1487,0.0003097729699615,0.0001841417754724,0,0,1,0
99.2,1488,0.000353734856634,0.0002138078831217,0,0,1,0
99.27,1489,0.000106658665484,0.0001375693052587,0,0,1,0
99.33,1490,7.694411547041821e-05,0.000221190921992,0,0,1,0
99.4,1491,7.355236298267281e-05,0.0001538877135479,0,0,1,0
99.47,1492,0.0001835352651902,0.0002554801044666,0,0,1,0
99.53,1493,0.000330440488851,7.272859038386694e-05,0,0,1,0
99.6,1494,7.703544302101078e-05,0.0002086355332385,0,0,1,0
99.67,1495,0.0003868074674957,5.642543421006775e-05,0,0,1,0
99.73,1496,0.0013987927508534,0.0004346202253322,0,0,1,0
99.8,1497,0.0009065498919558,0.0004479631446593,0,0,1,0
99.87,1498,0.0002565084730082,0.0003627020140902,0,0,1,0
99.93,1499,0.0010012790658038,0.0001504324815844,0,0,1,0
100.0,1500,0.0006339026986686,0.000120314564915,0,0,1,0
100.07,1501,0.0004183166644414,0.0003962906859981,0,0,1,0
100.13,1502,0.0002878253222151,0.000203170614928,0,0,1,0
100.2,1503,0.0004057329038365,0.0002289711173762,0,0,1,0
100.27,1504,0.0002262655551749,0.0004718448180021,0,0,1,0
100.33,1505,0.0001615694643349,0.0002424132435721,0,0,1,0
100.4,1506,0.0005724710987395,0.0003366452674467,0,0,1,0
100.47,1507,0.0006234258294925,0.0002773320859059,0,0,1,0
100.53,1508,0.0003201900875322,0.0001241300545789,0,0,1,0
100.6,1509,0.0002552758417859,0.0002641399957662,0,0,1,0
100.67,1510,8.05172219792139e-05,0.0001637895188433,0,0,1,0
100.73,1511,0.0005045668875419,0.0004985072028557,0,0,1,0
100.8,1512,6.066132137731374e-05,0.0003284325570465,0,0,1,0
100.87,1513,0.0004866009925212,0.0002026161189928,0,0,1,0
100.93,1514,0.0007981575030046,0.0002867440706979,0,0,1,0
101.0,1515,0.0009916800600422,0.0013070155436289,0,0,1,0
101.07,1516,0.0018705133631083,0.0014629205710525,0,0,1,0
101.13,1517,0.0046886558162163,0.0005030689011185,0,0,1,0
101.2,1518,0.0120023987771658,0.0006134280005794,0,0,0,0
101.27,1519,0.0135440490899707,0.004062175980076,0,0,0,0
101.33,1520,0.0126874242439209,0.0070067582004716,0,0,0,0
101.4,1521,0.0117490556417426,0.0135843000365899,0,0,0,0
101.47,1522,0.010885488156993,0.0368484461845019,0,0,0,0
101.53,1523,0.0140778482804232,0.0136877261776093,0,0,0,0
101.6,1524,0.0160288721636168,0.0076088962729255,0,0,0,0
101.67,1525,0.0152465900109045,0.0362585252684977,0,0,0,0
101.73,1526,0.0136861290058836,0.0394195424281002,0,0,0,0
101.8,1527,0.0077013156594722,0.0123377930181312,0,0,0,0
101.87,1528,0.0057677392389627,0.0051258542349246,0,0,0,0
101.93,1529,0.0043835173246056,0.0065782684923713,0,0,0,0
102.0,1530,0.0014735671225858,0.0046244246990495,0,0,0,0
102.07,1531,0.0044547432769173,0.0032369019387619,0,0,0,0
102.13,1532,0.0070923604089925,0.0018831842244678,0,0,0,0
102.2,1533,0.0041040423581195,0.0012793050464424,0,0,0,0
102.27,1534,0.0024166093430546,0.0009341961764478,0,0,0,0
102.33,1535,0.0012137114389921,0.0003314969925775,0,0,0,0
102.4,1536,0.0001212804754592,3.4153481284358514e-05,0,0,0,0
102.47,1537,0.0003445954714481,7.089762710658131e-05,0,0,0,0
102.53,1538,0.000127515580874,3.106393379600941e-05,0,0,0,0
102.6,1539,6.0414254187496e-05,8.671186237080036e-05,0,0,0,0
102.67,1540,6.359980847774218e-06,2.102984470414866e-05,0,0,0,0
102.73,1541,3.4762855175588055e-05,2.5834577911610043e-05,0,0,0,0
102.8,1542,8.681803058784853e-06,0.0001949030747705,0,0,0,0
102.87,1543,4.885045308898263e-05,0.0007949280974309,0,0,0,0
102.93,1544,0.0001245606288059,0.0002366849264895,0,0,0,0
103.0,1545,3.0982619648300765e-05,5.0617155913543286e-05,0,0,0,0
103.07,1546,8.880202668870286e-05,8.044669161060171e-05,0,0,0,0
103.13,1547,1.592392811146699e-05,6.304288926909256e-05,0,0,0,0
103.2,1548,0.0001504742704105,1.2967506062883964e-05,0,0,0,0
103.27,1549,0.0005296755136217,4.5840371871625305e-05,0,0,0,0
103.33,1550,0.0001173046719585,3.215228890573706e-05,0,0,0,0
103.4,1551,5.7134217204333965e-05,1.1033743125882606e-05,0,0,0,0
103.47,1552,8.766273245449249e-05,0.0001203865863906,0,0,0,0
103.53,1553,0.0009490945648701,0.0008588612585488,0,0,0,0
103.6,1554,0.0034568831951709,0.0021370764258151,0,0,0,0
103.67,1555,0.0027806502953276,0.0016752931089044,0,0,0,0
103.73,1556,0.0072115864666386,0.000748729188204,0,0,0,0
103.8,1557,0.0059171494048396,0.0023139489284799,0,0,0,0
103.87,1558,0.0055692247113897,0.0039041029484088,0,0,0,0
103.93,1559,0.0044003052680004,0.0040229379531145,0,0,0,0
104.0,1560,0.0062953598405047,0.0023477917337097,0,0,1,0
104.07,1561,0.0039606335732277,0.0022621421020883,0,0,1,0
104.13,1562,0.0039750124941989,0.0017358689003155,0,0,1,0
104.2,1563,0.0035741745413852,0.0029020744145685,0,0,1,0
104.27,1564,0.0036874338402711,0.0035013676221697,0,0,1,0
104.33,1565,0.0013978669528829,0.0024394931273016,0,0,1,0
104.4,1566,0.0004524900682464,0.0032441207755489,0,0,1,0
104.47,1567,0.0013942976257214,0.0022741038107476,0,0,1,0
104.53,1568,0.0004250430249327,0.001590344230359,0,0,1,0
104.6,1569,0.000244575924149,0.0016548255793299,0,0,1,0
104.67,1570,0.0001459753902156,0.0012489720655214,0,0,1,0
104.73,1571,0.0002801284359145,0.0004810673751057,0,0,1,0
104.8,1572,0.0006995397001412,0.0009252276991051,0,0,1,0
104.87,1573,0.0007535227715183,0.0013683266934359,0,0,1,0
104.93,1574,0.0004819001562556,0.0001017846721721,0,0,1,0
105.0,1575,0.0005214094065181,0.0007872182274821,0,0,1,0
105.07,1576,0.0005431356983896,0.0013588352943654,0,0,1,0
105.13,1577,0.0006862426395864,0.0012226732905437,0,0,1,0
105.2,1578,0.0003943392742089,0.0002693290752704,0,0,1,0
105.27,1579,0.0009081762761765,0.0004284973665161,0,0,1,0
105.33,1580,0.0018054045472836,0.0013538042753142,0,0,1,0
