Frame,nose_dist,body_dist,freezing,body
1,0.0,0.0,0,Arm_1
2,0.0,0.0,0,Arm_1
3,0.0,0.0,0,Arm_1
4,0.0,0.0,0,other
5,0.0,0.0,0,other
6,0.0,0.0,0,other
7,0.0,0.0,0,other
8,0.0,0.0,0,other
9,0.0,0.0,0,other
10,0.0,0.0,0,other
11,0.0,0.0,0,other
12,0.0,0.0,0,other
13,0.0,0.0,0,other
14,0.0,0.0,0,other
15,0.0,0.0,0,other
16,0.0,0.0,0,other
17,0.0,0.0,0,other
18,0.0,0.0,0,other
19,0.0,0.0,0,other
20,0.0,0.0,0,other
21,0.0,0.0,0,other
22,0.0,0.0,0,other
23,0.0,0.0,0,other
24,0.0,0.0,0,other
25,0.0,0.0,0,other
26,0.0,0.0,0,other
27,0.0,0.0,0,Arm_1
28,0.0,0.0,0,Arm_1
29,0.0,0.0,0,Arm_1
30,0.0,0.0,0,Arm_1
31,0.0,0.0,0,Arm_1
32,0.0,0.0,0,Arm_1
33,0.0,0.0,0,Arm_1
34,0.0,0.0,0,Arm_1
35,0.0,0.0,0,Arm_1
36,0.0,0.0,0,Arm_1
37,0.0,0.0,0,Arm_1
38,0.0,0.0,0,Arm_1
39,0.0,0.0,0,Arm_1
40,0.0,0.0,0,Arm_1
41,0.0,0.0,0,Arm_1
42,0.0,0.0,0,Arm_1
43,0.0,0.0,0,Arm_1
44,0.0,0.0,0,Arm_1
45,0.0,0.0,0,Arm_1
46,0.0,0.0,0,Arm_1
47,0.0,0.0,0,Arm_1
48,0.0,0.0,0,Arm_1
49,0.0,0.0,0,Arm_1
50,0.0,0.0,0,Arm_1
51,0.0,0.0,0,Arm_1
52,0.0035301259657347255,0.0015851789245011683,0,Arm_1
53,0.0036259211464875762,0.001627030460469725,0,Arm_1
54,0.0037227894774295132,0.0016758440313587857,0,Arm_1
55,0.003820773544661238,0.0017315294921375138,0,Arm_1
56,0.003919793795176612,0.0017941245528766004,0,Arm_1
57,0.0040199093658812805,0.0018636641405081577,0,Arm_1
58,0.004121103202909837,0.001940070873806443,0,Arm_1
59,0.004223433260035618,0.002023418392196637,0,Arm_1
60,0.00432680065024554,0.002113694130683767,0,Arm_1
61,0.004431267360583463,0.002210848920007542,0,Arm_1
62,0.0045368112826229,0.0023149007469680117,0,Arm_1
63,0.004643488447535491,0.0024259332942830557,0,Arm_1
64,0.004751198347990982,0.002543842101497995,0,Arm_1
65,0.004859984772421523,0.002668681509292343,0,Arm_1
66,0.00496989677304934,0.002800411114844448,0,Arm_1
67,0.005080896724908689,0.002939105077697176,0,Arm_1
68,0.005192954899075598,0.0030846755240268825,0,Arm_1
69,0.005306129183488174,0.0032371769388330413,0,Arm_1
70,0.005420380741645477,0.0033966269445665238,0,Arm_1
71,0.005535672671639766,0.0035629661618534585,0,Arm_1
72,0.00565211967873189,0.0037362677657491916,0,Arm_1
73,0.005769587622777706,0.0039164335067112845,0,Arm_1
74,0.005888188675143373,0.004103584771289423,0,Arm_1
75,0.00600787858634275,0.004297662990351297,0,Arm_1
76,0.006128598170300033,0.004498589402029577,0,Arm_1
77,0.006250461583182568,0.004706521272641903,0,Arm_1
78,0.0063734138982884485,0.004921351123326054,0,Arm_1
79,0.006497395446283317,0.005143095013596466,0,Arm_1
80,0.006622514408922153,0.005371769484455202,0,Arm_1
81,0.0067486988671348145,0.005607352243451237,0,Arm_1
82,0.006875971835650893,0.00675359465647708,0,Arm_1
83,0.007004351049328279,0.011551497227745225,0,Arm_1
84,0.0071337707520054165,0.01601601208324114,0,Arm_1
85,0.007264325701233718,0.014983838755463831,0,Arm_1
86,0.007395937942978139,0.01236521644513904,0,Arm_1
87,0.007528611579723783,0.011933097287912843,0,Arm_1
88,0.007662427196048614,0.01188615110154948,0,Arm_1
89,0.007797313718770039,0.011573691109926742,0,Arm_1
90,0.007933267096449668,0.010996012101676316,0,Arm_1
91,0.008070289082073627,0.010153218693587672,0,Arm_1
92,0.009267250399601766,0.009045902494032811,0,Arm_1
93,0.015052137534214971,0.0076752549803732785,0,Arm_1
94,0.022159854353242414,0.006044136159291759,0,Arm_1
95,0.02415442809113664,0.004161881995377864,0,Arm_1
96,0.019617757108725386,0.002189976734272669,0,Arm_1
97,0.009959422437018094,0.001086918880238146,0,Arm_1
98,0.0022607350049517593,0.00033874937923366965,0,Arm_1
99,0.002206438431370862,0.0006716013867380066,0,Arm_1
100,0.002926418110476213,0.000769394037695391,0,Arm_1
101,0.0037397242468824006,0.0008827469369688703,0,Arm_1
102,0.0021101849876181042,0.000857789308517969,0,Arm_1
103,0.0003440292908398192,0.0006218040193675082,0,Arm_1
104,0.0007608061341857863,0.00013969519986309668,0,Arm_1
105,0.0010943602492104842,0.00030529604265023527,0,Arm_1
106,0.0017818382423706945,0.0002788770438931234,0,Arm_1
107,0.003810924111353368,0.000407739454146583,0,Arm_1
108,0.008239755436816739,0.0015740319584221147,0,Arm_1
109,0.008713726100709392,0.0017162962545670252,0,Arm_1
110,0.006146032655702721,0.0005738845440852768,0,Arm_1
111,0.0029558980210223473,0.0003559226880261111,0,Arm_1
112,0.002267918338261761,0.0019717318863725158,0,Arm_1
113,0.0031392683911159887,0.0024278358693308453,0,Arm_1
114,0.0037090507969371757,0.0014123097623298935,0,Arm_1
115,0.004682247758697633,0.002340096909681158,0,Arm_1
116,0.00669507272206111,0.005147525015671462,0,Arm_1
117,0.005622436845051454,0.005685541845400814,0,Arm_1
118,0.003117081936544346,0.003775579770301542,0,Arm_1
119,0.00234862614604069,0.002984170732479734,0,Arm_1
120,0.001569858234403082,0.002112812728840521,0,Arm_1
121,0.0010909389213185669,0.0005771911549622428,0,Arm_1
122,0.003684572650319961,1.6000081982765207e-05,0,Arm_1
123,0.0022598887432394165,0.00033895943871679163,0,Arm_1
124,0.0014125306966947917,0.0005531393166089322,0,Arm_1
125,0.002344559365440696,0.0002994222407307949,0,Arm_1
126,0.00178903272509077,0.0011051328197821675,0,Arm_1
127,0.002200695090589877,0.0010537108060694462,0,Arm_1
128,0.0016227952968057393,0.0018527074221162828,0,Arm_1
129,0.002802862483706994,0.0029050333127784134,0,Arm_1
130,0.0029739710718160767,0.0018089599703530485,0,Arm_1
131,0.0022446496976144237,0.00012017102166582546,0,Arm_1
132,0.006960578535998658,0.0018032417008469824,0,Arm_1
133,0.005065752082908199,0.0011426241195952882,0,Arm_1
134,0.003316257255443869,0.00029936327353713795,0,Arm_1
135,0.004218748696764365,0.00021258584996123206,0,Arm_1
136,0.005232323586004446,0.00019411823484179834,0,Arm_1
137,0.004636170529871389,0.0005165947211129284,0,Arm_1
138,0.0034732856874858473,0.0005888601714904336,0,Arm_1
139,0.0013102921674954505,0.00025295583278896536,0,Arm_1
140,0.0007149745926465857,0.0005160054444210758,0,Arm_1
141,0.0021693215142488988,0.0009474142958247864,0,Arm_1
142,0.004704417700626779,0.0017077957172198935,0,Arm_1
143,0.007297937089160158,0.0007638950919151074,0,Arm_1
144,0.005389210470972688,0.0004235242637624788,0,Arm_1
145,0.00399436480425331,0.00042713560644277315,0,Arm_1
146,0.002711913221692559,0.0007374420810311778,0,Arm_1
147,0.0022185616371221614,0.0007820826897276609,0,Arm_1
148,0.0028936328974826964,0.0004743898626469057,0,Arm_1
149,0.004553991326440343,0.00020203733329081602,0,Arm_1
150,0.004551437817237873,0.0004830181288854571,0,Arm_1
151,0.00413142471130132,2.413991785967607e-05,0,Arm_1
152,0.004107371912195538,0.0005600486559762284,0,Arm_1
153,0.0024254778040482196,0.0007992053877018477,0,Arm_1
154,0.0024344639063806493,0.0004862315418576445,0,Arm_1
155,0.003457895060037178,0.0008390170948183217,0,Arm_1
156,0.002516059286625611,0.0003921216204192987,0,Arm_1
157,0.0015123642691604025,0.0009145445272826075,0,Arm_1
158,0.002937674091793757,0.0005615382036209192,0,Arm_1
159,0.007558757420935317,0.001514219170446389,0,Arm_1
160,0.011350076610073402,0.0026802625205949383,0,Arm_1
161,0.011870345099242254,0.0016879769515453483,0,Arm_1
162,0.008115616076541432,0.002564866266387566,0,Arm_1
163,0.0031089513226936066,0.0016576064334701062,0,Arm_1
164,0.0009755711455785672,0.00027069989492133154,0,Arm_1
165,7.404009138736013e-05,0.0006952917346593629,0,Arm_1
166,0.0006010929209783584,0.0021859037943054533,0,Arm_1
167,0.0002605112824155586,0.002281045298526767,0,Arm_1
168,0.00041251486413904927,0.0028736425971397635,0,Arm_1
169,0.0010068361273629105,0.0027724303240031956,0,Arm_1
170,0.0035480286090319836,0.0025124384219488314,0,Arm_1
171,0.005491268136130386,0.003682657560081412,0,Arm_1
172,0.006648824771726183,0.0026185449530204633,0,Arm_1
173,0.0071570734982167004,0.0025599227234708185,0,Arm_1
174,0.007018272351005303,0.000875970467094535,0,Arm_1
175,0.006238642695843781,0.00022726149262288834,0,Arm_1
176,0.004928860634640998,0.0005841110873077884,0,Arm_1
177,0.0039082679763224075,0.002425160986782445,0,Arm_1
178,0.004148920064351761,0.0009353623117251519,0,Arm_1
179,0.0031188619833269864,0.0020962461989165724,0,Arm_1
180,0.003172623010394536,0.0026097499398408564,0,Arm_1
181,0.0019806874791048704,0.003123108071041199,0,Arm_1
182,0.001220045620317395,0.0026326371374803207,0,Arm_1
183,0.000853179266203739,0.0018015025654661012,0,Arm_1
184,0.0031499582859198954,0.001256216196304379,0,Arm_1
185,0.007321189668315854,0.0013839660248022528,0,Arm_1
186,0.0044438742502895074,0.00022932910935560897,0,Arm_1
187,0.00329147822427857,0.0012508403699383317,0,Arm_1
188,0.008131816287088839,0.0010791349776875802,0,Arm_1
189,0.010720922032226774,0.002978878028854724,0,Arm_1
190,0.007417748213807032,0.005611469002478865,0,Arm_1
191,0.0060004095049185765,0.004118721515118941,0,Arm_1
192,0.005217910501458679,0.0010198672922753912,0,Arm_1
193,0.004572714491235981,0.0009476899644720612,0,Arm_1
194,0.00389668722970175,0.002441047259058368,0,Arm_1
195,0.00267629895076616,0.0018016648927846757,0,Arm_1
196,0.0045473925640753645,0.0038232087896461035,0,Arm_1
197,0.008274509960928694,0.005151138629741735,0,Arm_1
198,0.006238913798758988,0.004176105579638103,0,Arm_1
199,0.005240506807972722,0.0030699743167353698,0,Arm_1
200,0.005026821625846083,0.004140031026073249,0,Arm_1
201,0.0037117321038114552,0.005389908912618733,0,Arm_1
202,0.004476729445808064,0.004190006129321294,0,Arm_1
203,0.005535247580750104,0.00376472583222181,0,Arm_1
204,0.006009119807312019,0.003883188189742533,0,Arm_1
205,0.003987172050367089,0.00346006679912079,0,Arm_1
206,0.003107763411374714,0.0023960303475545515,0,Arm_1
207,0.0006833468524672416,0.0006575088289817801,0,Arm_1
208,0.0006270781652371391,0.00030796774275950166,0,Arm_1
209,0.002757145562000054,0.0005295488075431606,0,Arm_1
210,0.003912125402347279,0.00013872044047942624,0,Arm_1
211,0.007591915000777955,0.0009741879910385669,0,Arm_1
212,0.006082753783794921,0.0005307490280684338,0,Arm_1
213,0.004416058969797295,0.0006134442462326046,0,Arm_1
214,0.004939456701561566,0.003322793292826634,0,Arm_1
215,0.004670004604088195,0.003325079241908684,0,Arm_1
216,0.0024323090775454,0.002912117321473457,0,Arm_1
217,0.004879980862767154,0.004958614496451871,0,Arm_1
218,0.004526161715484795,0.00576822874485034,0,Arm_1
219,0.0017825788957962208,0.002180915547147085,0,Arm_1
220,0.0012555947626681349,0.0004308284168878637,0,Arm_1
221,0.002898635482428181,0.0008417729687994533,0,Arm_1
222,0.004844032998950341,0.001395475848361649,0,Arm_1
223,0.007118589002382421,0.002429488261217803,0,Arm_1
224,0.004568010044750945,0.001659861684723488,0,Arm_1
225,0.003971098894153336,0.0013778359924669465,0,Arm_1
226,0.003906815850748743,0.0014513624481977464,0,Arm_1
227,0.004613583342338813,0.0012811320513042845,0,Arm_1
228,0.004029583960650026,0.0007356953327546815,0,Arm_1
229,0.004655218813827991,0.0005924501123342029,0,Arm_1
230,0.00625439233074743,0.00045795922017851623,0,Arm_1
231,0.004776226448309165,0.0002408117485438349,0,Arm_1
232,0.0015453353600257543,0.0007271000260944346,0,Arm_1
233,0.0043523759931023845,0.0011327306011102891,0,Arm_1
234,0.0072859144172643395,0.002148315145472647,0,Arm_1
235,0.008419771879415004,0.002228368367557544,0,Arm_1
236,0.008027113313486468,0.0022249708356114565,0,Arm_1
237,0.007958528699407998,0.002639833080829808,0,Arm_1
238,0.007547940621745467,0.0006774597800415471,0,Arm_1
239,0.00820355137038171,0.0008550060803437855,0,Arm_1
240,0.006725993993235389,0.0034378899472248202,0,Arm_1
241,0.008709762514039593,0.006429691609934848,0,Arm_1
242,0.006899544474380344,0.007670308534940368,0,Arm_1
243,0.008616238096859559,0.007896989942224542,0,Arm_1
244,0.012568679680039075,0.010284637089424141,0,Arm_1
245,0.022446536195050305,0.020403700903723926,0,Arm_1
246,0.013429595275191325,0.012445429448771575,0,Arm_1
247,0.010147899711663471,0.00962800150742629,0,Arm_1
248,0.011662145239455324,0.009616910780668278,0,Arm_1
249,0.00820497502823029,0.008851729582169428,0,Arm_1
250,0.009322781628936194,0.010133889798953294,0,Arm_1
251,0.010007405749613583,0.010564426466874825,0,Arm_1
252,0.010115163538856655,0.009345324262057567,0,Arm_1
253,0.00888330275467799,0.010005559200448105,0,Arm_1
254,0.008301559793133368,0.00822160284898243,0,Arm_1
255,0.00957020872703168,0.007868378844829707,0,Arm_1
256,0.007317149566273936,0.007240730764021196,0,Arm_1
257,0.0079932825100785,0.008536288060816874,0,Arm_1
258,0.008802796821232257,0.009228274032344663,0,Arm_1
259,0.009678445293637566,0.008497890891779453,0,Arm_1
260,0.008744654457716024,0.00912247029621481,0,Arm_1
261,0.00913114482984947,0.010257211958629553,0,Arm_1
262,0.00716125551102869,0.006686661335314052,0,Arm_1
263,0.005699008119212736,0.003804015692620437,0,Arm_1
264,0.0051631453874771025,0.0053074742619614425,0,Arm_1
265,0.004436858808701585,0.005857723995343867,0,Arm_1
266,0.004456900511925697,0.00503068563971855,0,Arm_1
267,0.0035432036244177944,0.0045348079696277905,0,Arm_1
268,0.0059962046166089,0.005665015566336968,0,Arm_1
269,0.008471320858238736,0.0058122924959001405,0,Arm_1
270,0.007834086719100746,0.004714943844035764,0,Arm_1
271,0.007387121081346023,0.005755918814864773,0,Arm_1
272,0.007393369003058443,0.006206866730318205,0,Arm_1
273,0.005652776345830771,0.005836622861916428,0,Arm_1
274,0.006802595895550389,0.0062061812049997766,0,Arm_1
275,0.0054819845567626166,0.006240318505566127,0,Arm_1
276,0.008419415869087314,0.007682706414318534,0,other
277,0.006077111701584294,0.00764906577630796,0,other
278,0.007273279743298471,0.0057773693688304125,0,other
279,0.004062263377709668,0.003857744690395332,0,other
280,0.0027986390330106015,0.003001874943053638,0,other
281,0.003423230033247718,0.0028056586708921937,0,other
282,0.005400265379133723,0.004875435791534574,0,other
283,0.0052695271609669815,0.007108420237425495,0,other
284,0.008086095798040309,0.007237527745228576,0,other
285,0.006866068669621096,0.005403141776216167,0,other
286,0.006338080104288589,0.0032977103408201075,0,other
287,0.004093691796182905,0.0024532527427110332,0,other
288,0.006283193111539802,0.002027303454237324,0,other
289,0.006854441697650174,0.0009576497821331503,0,other
290,0.003991893682178704,0.00015642653228871973,0,other
291,0.0015050861680146604,0.000586868386451207,0,other
292,0.0030109466116122765,0.0004232684179459631,0,other
293,0.0011353608093282693,4.1839976308491744e-05,0,other
294,0.0009428364017380038,0.0002154649536449832,0,other
295,0.0021319064963039058,0.0003844722351303354,0,other
296,0.0045096815829826515,0.0005011459270111866,0,other
297,0.0042377565554658604,0.00033707367803230295,0,other
298,0.007616153834176508,0.000561793581457262,0,other
299,0.007146058524045687,0.0007913085622243274,0,other
300,0.006470803591783973,0.0033655271335493375,0,other
301,0.0053829650972254985,0.004321332995923618,0,other
302,0.004612138214195272,0.0040382180385448,0,other
303,0.004188169195821634,0.004103744622919222,0,other
304,0.005417336744873182,0.002182601879658443,0,other
305,0.007795128859763052,0.0009229537952318092,0,other
306,0.004109822350374072,0.00043924848301305663,0,other
307,0.003289022650432483,0.0003376620811547964,0,other
308,0.008002783949318753,0.00019008024750497915,0,other
309,0.00494151683454706,0.0011212384433530863,0,other
310,0.004785920238143927,0.002279433250502304,0,other
311,0.006125895757788174,0.0034969423305679435,0,other
312,0.005246660181620496,0.0034659707509658525,0,other
313,0.004254800853511767,0.0027611448168071173,0,other
314,0.004445409284065395,0.003444657469229486,0,other
315,0.004378688649550035,0.004577407363302072,0,other
316,0.006700098041652735,0.0074655768195892305,0,other
317,0.007303472520514196,0.006615654864888074,0,other
318,0.00977461717478733,0.005295305962346028,0,other
319,0.007876925582744058,0.005813810638317817,0,other
320,0.005877903241610887,0.005547011237622277,0,other
321,0.0056620970143209885,0.006925400001916065,0,other
322,0.006554626168604252,0.007763504066724314,0,other
323,0.010271193037335258,0.007981402991854451,0,other
324,0.00772463132568867,0.007538741129000936,0,other
325,0.006783184790725561,0.007923222055893412,0,other
326,0.0070722885269871435,0.0074661904850806225,0,other
327,0.009410952564759665,0.009539725244825003,0,other
328,0.007133022118527924,0.007460594450037927,0,other
329,0.007048901680430236,0.008133023959140387,0,other
330,0.006552653179623235,0.00719000215926476,0,other
331,0.00927291694730424,0.00692965404846006,0,other
332,0.008870729990030204,0.007185428102355919,0,other
333,0.007505772386551066,0.008120067462049164,0,other
334,0.005571618924979819,0.0067466146091468135,0,Arm_3
335,0.0070142996380213925,0.00650926242094517,0,Arm_3
336,0.006886262571888417,0.006703407758547949,0,Arm_3
337,0.006736522628473841,0.005635828669333742,0,Arm_3
338,0.006054033811450426,0.005069617937928078,0,Arm_3
339,0.004146182716845247,0.004169521656653661,0,Arm_3
340,0.004240405900379389,0.0035811827409865347,0,Arm_3
341,0.005807691695967217,0.004595143623773039,0,Arm_3
342,0.005616848254107608,0.005816016169961139,0,Arm_3
343,0.008908463333455754,0.006239015080281456,0,Arm_3
344,0.004994298334580218,0.004025256238803047,0,Arm_3
345,0.003913013738550315,0.0018244822491483507,0,Arm_3
346,0.00220966928367787,0.0008203146782102863,0,Arm_3
347,0.004685751101920587,0.00035680352213283956,0,Arm_3
348,0.007435519192826748,0.00015011122179720463,0,Arm_3
349,0.002724504303979876,0.0005478026215090927,0,Arm_3
350,0.000880521185041614,0.0010131105118313549,0,Arm_3
351,0.0004522268325062009,0.0006549559986822524,0,Arm_3
352,0.0048671713033604895,0.0012544748116384552,0,Arm_3
353,0.016084332865148408,0.00337232808149895,0,Arm_3
354,0.019746183878515906,0.003021914681797446,0,Arm_3
355,0.011638521032064723,0.002527558487523131,0,Arm_3
356,0.004567186619979285,0.0022762950106982706,0,Arm_3
357,0.0027464944537827873,0.00271486461133381,0,Arm_3
358,0.0016442739540538766,0.001469040587881339,0,Arm_3
