Frame,nose_dist,body_dist,freezing,body
1,0.0,0.0,0,Arm_1
2,0.0,0.0,0,Arm_1
3,0.0,0.0,0,Arm_1
4,0.0,0.0,0,other
5,0.0,0.0,0,other
6,0.0,0.0,0,other
7,0.0,0.0,0,other
8,0.0,0.0,0,other
9,0.0,0.0,0,other
10,0.0,0.0,0,other
11,0.0,0.0,0,other
12,0.0,0.0,0,other
13,0.0,0.0,0,other
14,0.0,0.0,0,other
15,0.0,0.0,0,other
16,0.0,0.0,0,other
17,0.0,0.0,0,other
18,0.0,0.0,0,other
19,0.0,0.0,0,other
20,0.0,0.0,0,other
21,0.0,0.0,0,other
22,0.0,0.0,0,other
23,0.0,0.0,0,other
24,0.0,0.0,0,other
25,0.0,0.0,0,other
26,0.0,0.0,0,other
27,0.0,0.0,0,other
28,0.0,0.0,0,other
29,0.0,0.0,0,other
30,0.0,0.0,0,other
31,0.0,0.0,0,other
32,0.0,0.0,0,other
33,0.0,0.0,0,other
34,0.0,0.0,0,other
35,0.0,0.0,0,other
36,0.0,0.0,0,other
37,0.0,0.0,0,other
38,0.0,0.0,0,other
39,0.0,0.0,0,other
40,0.0,0.0,0,other
41,0.0,0.0,0,other
42,0.0,0.0,0,other
43,0.0,0.0,0,other
44,0.0,0.0,0,other
45,0.0,0.0,0,other
46,0.0,0.0,0,other
47,0.0,0.0,0,other
48,0.0,0.0,0,other
49,0.0,0.0,0,other
50,0.0,0.0,0,other
51,0.0,0.0,0,other
52,0.008228349503698235,0.008066791648305423,0,other
53,0.00899509002573504,0.007982849553007293,0,other
54,0.008036169922363126,0.007550618634630782,0,other
55,0.010856146679866367,0.009683036743546152,0,other
56,0.008827554449806116,0.011467938964889554,0,other
57,0.00954464770476112,0.010687478214389512,0,other
58,0.010397410692890413,0.009218716632308804,0,other
59,0.011939635866708652,0.011715490032787636,0,other
60,0.010432924912100558,0.009949770417462592,0,other
61,0.010968927493442996,0.010030964161493244,0,other
62,0.011177228138979488,0.00998345189672662,0,other
63,0.010952069578407159,0.009761050540059867,0,other
64,0.007622549247857369,0.008721448510079714,0,other
65,0.00930539214848746,0.009931414773370246,0,other
66,0.011827899754538861,0.010428804149666404,0,Arm_3
67,0.019783174288412905,0.020111008750266075,0,Arm_3
68,0.010353902297178568,0.011448428922594562,0,Arm_3
69,0.007163338484846712,0.006537305089739236,0,Arm_3
70,0.006736313598658513,0.0060141815113044185,0,Arm_3
71,0.007638204174731779,0.0073718568202715395,0,Arm_3
72,0.0076143979085661695,0.007274369863306408,0,Arm_3
73,0.005481934408032645,0.005097716877418873,0,Arm_3
74,0.004770188063555166,0.0036730043184926677,0,Arm_3
75,0.003860149924984343,0.0017845822761349973,0,Arm_3
76,0.0019820827196042117,0.0013390625945045454,0,Arm_3
77,0.0018394789957023483,0.0008980723849280742,0,Arm_3
78,0.0013542947332509292,0.0006730274356895727,0,Arm_3
79,0.0017184734193258805,0.0006687210979501753,0,Arm_3
80,0.0021655758032606076,0.0007778439951352497,0,Arm_3
81,0.0015808716065905954,0.0008995460391000949,0,Arm_3
82,0.0005655038272346788,0.0005844688724531834,0,Arm_3
83,0.0006308508454126559,0.00019494856772016113,0,Arm_3
84,0.00045844214212133953,0.00039233221077615733,0,Arm_3
85,0.0010364284335401873,0.000705727164535455,0,Arm_3
86,0.001019586877756991,0.001232228441910676,0,Arm_3
87,0.00165035172266912,0.0010925403360315708,0,Arm_3
88,0.002878395977083232,0.000540746980829204,0,Arm_3
89,0.00021014771870228564,3.0565039237047255e-05,0,Arm_3
90,0.002449105884015078,0.000494545964219831,0,Arm_3
91,0.0014521782925312537,0.0012549564029503335,0,Arm_3
92,0.0023543411502916192,0.0010676023676603032,0,Arm_3
93,0.006742125134081518,0.0025794313198501044,0,Arm_3
94,0.008477717692454693,0.0031271602823448575,0,Arm_3
95,0.010700922346430209,0.0009995406607288737,0,Arm_3
96,0.009636192484081894,0.0002459028783111724,0,Arm_3
97,0.00678791445359676,0.0011921269217643731,0,Arm_3
98,0.0045806761660395195,0.0011028988825184285,0,Arm_3
99,0.0006609813317373916,0.0005090114853644471,0,Arm_3
100,0.0010098471137740892,0.00023506328958267862,0,Arm_3
101,0.001359997673585551,0.0005708111122490987,0,Arm_3
102,0.0027008118062871373,0.0016329004893904106,0,Arm_3
103,0.0038881086414334133,0.0024026634129939548,0,Arm_3
104,0.0061477835984949354,0.003986253554304435,0,Arm_3
105,0.004435168607122089,0.0054530637471398215,0,Arm_3
106,0.004952034228390729,0.006159248584408743,0,Arm_3
107,0.0066414963687206965,0.0062988686955036885,0,Arm_3
108,0.007404152228128302,0.005971004013485723,0,Arm_3
109,0.009704080782679559,0.006345151426091803,0,Arm_3
110,0.00773089475979895,0.005188946553766232,0,Arm_3
111,0.003380279037664746,0.0014168824709070394,0,Arm_3
112,0.0034224701308809857,0.0005087562205948706,0,Arm_3
113,0.0017697599403404085,0.00029803361892868143,0,Arm_3
114,0.0007231885477415074,0.00022214336498505873,0,Arm_3
115,0.00021926402963582642,0.000478365076585328,0,Arm_3
116,0.0009759239731842533,0.000809915548249429,0,Arm_3
117,0.002435979296460484,0.002203084299332318,0,Arm_3
118,0.006032140855720343,0.003842386432902386,0,Arm_3
119,0.0041081887489713784,0.0020327782349443334,0,Arm_3
120,0.004713385938469756,0.002246124365103474,0,Arm_3
121,0.00589040783979119,0.0020396696883363203,0,Arm_3
122,0.003990331136750366,0.0020800820557361297,0,Arm_3
123,0.005308651305289917,0.0030595892047016585,0,Arm_3
124,0.0069633092612690906,0.0006836038094452919,0,Arm_3
125,0.005127130160210919,0.0005638185762581453,0,Arm_3
126,0.006656155855858846,0.003751160341896277,0,Arm_3
127,0.014093297586563072,0.010067366898171065,0,Arm_3
128,0.008004380849705272,0.006629623472377893,0,Arm_3
129,0.006955612073163202,0.005899785910285113,0,Arm_3
130,0.007360820991139359,0.006124393518462682,0,Arm_3
131,0.006853123211065349,0.005765274415363222,0,Arm_3
132,0.0073031085524154545,0.006538711541641727,0,Arm_3
133,0.006941433020007886,0.00813601261569665,0,Arm_3
134,0.00594918995121332,0.008086905511187823,0,Arm_3
135,0.006534157911187419,0.006966958474433709,0,Arm_3
136,0.006411440516539861,0.005395012224008143,0,Arm_3
137,0.006453375100233388,0.005181914032718876,0,Arm_3
138,0.006951574490996426,0.0052019983301793615,0,Arm_3
139,0.0066109672460439375,0.00515872705442277,0,Arm_3
140,0.00517898846502923,0.004343173470919847,0,Arm_3
141,0.004352113291975189,0.0012829048495062781,0,Arm_3
142,0.0032341067173910793,0.0008914962928738457,0,Arm_3
143,0.0024384346090675323,0.0015955938512263893,0,Arm_3
144,0.0021518259924208343,0.0018322841364170545,0,Arm_3
145,0.0025376894402640415,0.001684092182741373,0,Arm_3
146,0.0028565018630796963,0.0017028778264544695,0,Arm_3
147,0.0031812030709511734,0.0019267046103013915,0,Arm_3
148,0.0015382837468529186,0.0011229236707488417,0,Arm_3
149,0.00030298856983347074,0.0003139643922630471,0,Arm_3
150,0.0008385268279331757,5.1962597927984335e-05,0,Arm_3
151,0.0010644705452165222,0.0004454394935887104,0,Arm_3
152,0.0013401844554582474,0.0009755071689295221,0,Arm_3
153,0.002048762496494652,0.0018874391140638778,0,Arm_3
154,0.003215340393637588,0.0023009596280058825,0,Arm_3
155,0.004301962748409734,0.0019640893714043804,0,Arm_3
156,0.006368053877004658,0.0023517579460567064,0,Arm_3
157,0.007785041202666233,0.0025959568166003394,0,Arm_3
158,0.005098173715446213,0.0005181121564443898,0,Arm_3
159,0.0032133070991416995,0.0012274400599538416,0,Arm_3
160,0.004774160446363713,0.004633315649852401,0,Arm_3
161,0.006928043034719491,0.005942707195413027,0,Arm_3
162,0.004831847340965495,0.005000243377356853,0,Arm_3
163,0.00584383254492402,0.005447901452239058,0,Arm_3
164,0.005332005571901476,0.00445551794161487,0,Arm_3
165,0.0057236103059232326,0.002122201523652054,0,Arm_3
166,0.007104979935949543,0.0010521526155271355,0,Arm_3
167,0.003685178177345412,0.0004683398490245723,0,Arm_3
168,0.0005393772435813411,0.0007743715715502835,0,Arm_3
169,0.0002731022048033597,0.0008458365756126089,0,Arm_3
170,0.0006910037757607669,0.0010712806476583228,0,Arm_3
171,0.001656163597448809,0.0004186217345340933,0,Arm_3
172,0.0008004981315669818,7.695080741359593e-05,0,Arm_3
173,0.0011128971279984843,0.00029173983068631586,0,Arm_3
174,0.004150924994357193,0.001130532909541321,0,Arm_3
175,0.008980003043519891,0.0018450630979346462,0,Arm_3
176,0.008839714092601215,0.0009358639094823641,0,Arm_3
177,0.007795180278068594,0.0007556675767758296,0,Arm_3
178,0.005017890208487673,0.004369738755639732,0,Arm_3
179,0.006024465889396391,0.006533566642185953,0,Arm_3
180,0.004954638261499435,0.006842036921686765,0,Arm_3
181,0.005232633988774894,0.006115402329575997,0,Arm_3
182,0.00608546570551906,0.005774755059172564,0,Arm_3
183,0.009252488594243808,0.005698876218580371,0,Arm_3
184,0.007166644811860675,0.006008127119271832,0,Arm_3
185,0.005810642725579427,0.00627629821063206,0,Arm_3
186,0.007496478282948559,0.009015250361767079,0,Arm_3
187,0.014574524929088672,0.014817054282145635,0,Arm_3
188,0.006009655558988008,0.005005683650763176,0,Arm_3
189,0.004060724052576823,0.0022869573093286773,0,Arm_3
190,0.004696565355006998,0.003274548520750631,0,Arm_3
191,0.005976047388644256,0.0022169653953704265,0,Arm_3
192,0.002361075900661061,0.0008718524879643422,0,Arm_3
193,0.0011747658274372922,0.0006738896346331419,0,Arm_3
194,0.007208293177029887,0.003999622540738666,0,Arm_3
195,0.009991402201569782,0.00598320311189537,0,Arm_3
196,0.008811987495944397,0.004118752805798999,0,Arm_3
197,0.0057709978668266035,0.0018086804147498603,0,Arm_3
198,0.004727291028477366,0.0011073428919478796,0,Arm_3
199,0.003345353360261937,0.00046225471060885447,0,Arm_3
200,0.0015764920372122412,0.0001288653951660164,0,Arm_3
201,0.0018655144787929178,0.00039332885460920347,0,Arm_3
202,0.003179750529053482,0.00048383045391611924,0,Arm_3
203,0.0033944637131969727,0.0012862048413177735,0,Arm_3
204,0.0029080396698491838,0.0015355201610081218,0,Arm_3
205,0.0024606602369540414,0.0017455743817170139,0,Arm_3
206,0.0023278606268015475,0.0010197354292510962,0,Arm_3
207,0.0010229466539742995,0.0006062618610176485,0,Arm_3
208,0.00020589294926168778,0.00020854096284986644,0,Arm_3
209,0.0005560586179087027,0.0005995477473466032,0,Arm_3
210,0.0018314060694843563,0.0012782844070397203,0,Arm_3
211,0.005669390764749965,0.0034213441087867784,0,Arm_3
212,0.009605552041927912,0.0039061596916330267,0,Arm_3
213,0.009479202682822298,0.0032077150378069315,0,Arm_3
214,0.006316821365271259,0.001426467797890049,0,Arm_3
215,0.002974680400679884,0.0007480109083735578,0,Arm_3
216,0.004191337602990354,0.003928151587952896,0,Arm_3
217,0.005156877857345358,0.00474368537957237,0,Arm_3
218,0.007718916450999773,0.005621543010267596,0,Arm_3
219,0.006830371300493296,0.0056357807109798244,0,Arm_3
220,0.005420054547875629,0.003474909576364783,0,Arm_3
221,0.00367583337790668,0.0019933531748080238,0,Arm_3
222,0.0042482818439665716,0.0018248189708244258,0,Arm_3
223,0.0033351518353832987,0.0012333141235338382,0,Arm_3
224,0.0006488577469752814,0.00018814059975007396,0,Arm_3
225,0.0040260123941626945,0.0012401599094984735,0,Arm_3
226,0.011180821041558478,0.0016454004793243957,0,Arm_3
227,0.0062041845451896015,0.0015202828877106684,0,Arm_3
228,0.0016151527191046655,0.001088944411268733,0,Arm_3
229,0.00041434445005183643,0.0006873442313215473,0,Arm_3
230,0.0004356230396490669,0.0004119239991485497,0,Arm_3
231,0.0007496843001210427,0.0003170104244747111,0,Arm_3
232,0.0007602239973841668,0.00025919604945582393,0,Arm_3
233,0.0008739027872864443,0.0001751169662630994,0,Arm_3
234,0.00043426899208634214,0.0001194054942433576,0,Arm_3
235,0.0011058239875079842,0.0010931570903235934,0,Arm_3
236,0.004663247375081902,0.0027243853710599963,0,Arm_3
237,0.012781493370854545,0.003815499768588932,0,Arm_3
238,0.012706736744115744,0.003207828103766759,0,Arm_3
239,0.006620310988120902,0.001132293072833212,0,Arm_3
240,0.003995707299145285,0.0007923088999219184,0,Arm_3
241,0.005722662265098811,0.002519014559228895,0,Arm_3
242,0.008436366158088196,0.004224505566688977,0,Arm_3
243,0.008242320638474835,0.00535102919467522,0,Arm_3
244,0.0055100865049279605,0.003454684129817742,0,Arm_3
245,0.0028511958733251365,0.001298636320142669,0,Arm_3
246,0.002231518573355876,0.0006819665546176571,0,Arm_3
247,0.012717122475628617,0.004131859330223122,0,Arm_3
248,0.012837298087106623,0.004237833097987681,0,Arm_3
249,0.012178181411262328,0.0035298800022175647,0,Arm_3
250,0.009070500833628719,0.0033322029748765135,0,Arm_3
251,0.00815356905073608,0.004166544133720889,0,Arm_3
252,0.00488324811411851,0.0028880479222794606,0,Arm_3
253,0.0029398990013023217,0.0038120888861689554,0,Arm_3
254,0.004613116889361964,0.0018647790364167756,0,Arm_3
255,0.0011294869522365698,0.00040328572761472745,0,Arm_3
256,0.000253928272992082,0.000587163320556302,0,Arm_3
257,0.0008552015214075708,0.0006400353947167617,0,Arm_3
258,0.0018314277832083379,0.0008807600247510796,0,Arm_3
259,0.0011837452715527988,0.0002557782675622813,0,Arm_3
260,0.0023233923106278894,0.0005861560851271896,0,Arm_3
261,0.003978488920075116,0.0007864695733738523,0,Arm_3
262,0.005455215901750581,0.000879127138588174,0,Arm_3
263,0.006824698335250278,0.001196041796872051,0,Arm_3
264,0.00803602321760376,0.0036080956445123692,0,Arm_3
265,0.00906043944367072,0.003163661084564836,0,Arm_3
266,0.009885584630253165,0.0029192407843432,0,Arm_3
267,0.010505354741485801,0.0016274417422963282,0,Arm_3
268,0.010916423630494594,0.002484407151681527,0,Arm_3
269,0.011116690880151745,0.003030724666946618,0,Arm_3
270,0.011104973243490135,0.003469283998198878,0,Arm_3
271,0.01088045081285066,0.003839805894187496,0,Arm_3
272,0.010442485213689685,0.004123822303437264,0,Arm_3
273,0.009842784860616568,0.0029773202423560865,0,Arm_3
274,0.008677030367508557,0.0032163893326145635,0,Arm_3
275,0.004934928753755134,0.0034960468755265628,0,Arm_3
276,0.0036776407803133016,0.0036060642791104604,0,Arm_3
277,0.007903111567673237,0.003543607099405062,0,Arm_3
278,0.0059578828196084265,0.003414992232756732,0,Arm_3
279,0.006772376026721115,0.0042155169104555875,0,Arm_3
280,0.007714947891957608,0.006449558408758442,0,Arm_3
281,0.008485146956115472,0.009142067002855872,0,Arm_3
282,0.011707878363767623,0.010921141341369312,0,Arm_3
283,0.014639379436405326,0.011105048920479667,0,Arm_3
284,0.010449775776210361,0.012376677163671062,0,Arm_3
285,0.01150478506857426,0.012807873700949364,0,Arm_3
286,0.011382926971667257,0.010228501938948902,0,Arm_3
287,0.008744294693015547,0.011657699080922517,0,Arm_3
288,0.012019405439928457,0.012192789329069927,0,Arm_3
289,0.011200734526120115,0.008964347516101197,0,Arm_3
290,0.009910465736162919,0.00960563319063602,0,Arm_3
291,0.009745688001253416,0.010942284219919142,0,Arm_3
292,0.010307886418892942,0.009249584056672215,0,Arm_3
293,0.008135220272567049,0.009456101762559514,0,Arm_3
294,0.009812167335777557,0.012259247435477936,0,Arm_3
295,0.010529928498997065,0.011058245900333906,0,Arm_3
296,0.010363639817427548,0.007100373541418961,0,Arm_3
297,0.008518472025897297,0.008290938667139909,0,Arm_3
298,0.010378909580951702,0.010781092534916582,0,Arm_3
299,0.011416464124389226,0.010851128099229633,0,Arm_3
300,0.009859228349130942,0.011085806342813434,0,Arm_3
301,0.009431396785530882,0.012602388726468945,0,Arm_3
302,0.011685241389484955,0.00984969076617094,0,other
303,0.011857856283942798,0.007237530972405707,0,other
304,0.008260072852790077,0.008436628244590199,0,other
305,0.009346617801811695,0.008205834364554439,0,other
306,0.010843324339853617,0.009287676836836373,0,other
307,0.0071449918804989245,0.0096166413975905,0,other
308,0.006834964155011724,0.00209328649088636,0,other
309,0.0034695716824929895,0.0017607848856082292,0,other
310,0.0016865944175207673,0.0005668098362363963,0,other
311,0.0014163093920723183,0.00015276615437120346,0,other
312,0.0014910473481443323,6.893243341879099e-05,0,other
313,0.0006530383038411809,0.00012192517118913677,0,other
314,0.00039970324114893514,0.0006033160338320235,0,other
315,0.0003354089537329741,0.0005573122139321322,0,other
316,0.0004224003677088498,0.00043649358229468495,0,other
317,0.001124315193820251,0.0020848449372542163,0,other
318,0.0026599055915780385,0.0018287273461490123,0,other
319,0.001701563772506704,0.00030208268044810776,0,other
320,0.006964175500547988,0.00032810725116883904,0,other
321,0.008168575725570055,0.0012245577627995107,0,other
322,0.0062006815732920575,0.003319196381544193,0,other
323,0.005228928527799667,0.004558402580234814,0,other
324,0.00864795675701898,0.005603182946687799,0,other
325,0.009517809852591078,0.007213113162023469,0,other
326,0.007801216208602791,0.006978424016906843,0,other
327,0.005600821559448616,0.004118048845242795,0,other
328,0.00226041612598928,0.00185694559054201,0,other
329,0.0004172719685885246,0.0009466893159857133,0,other
330,0.000753549477033909,0.0003878350598738737,0,other
331,0.0005244706527796329,0.00014959886761387603,0,other
332,0.0026619376728764664,0.0009298103562136273,0,other
333,0.008706262174247806,0.0013919482055927907,0,other
334,0.010193102590986658,0.0007680801744955255,0,other
335,0.00527208226952341,0.0003140686008565175,0,other
336,0.00468259901329315,0.0014913499245895164,0,other
337,0.0055755685369983125,0.0038104266187498803,0,other
338,0.004491313687583633,0.005067102262806307,0,other
339,0.0026297295949896026,0.003586811597292503,0,other
340,0.0012135897201417283,0.0008994517914675563,0,other
341,0.0008250189765884835,0.00027174797734794257,0,other
342,0.0011729369012684792,0.0002473165094161515,0,other
343,0.0025701326696337804,0.0006173369457735633,0,other
344,0.003933966260301832,0.0010814055099555547,0,other
345,0.002647911239852284,0.0012130148223190075,0,other
346,0.0014738158295980249,0.0018316307755583293,0,other
347,0.001509770528908358,0.0005733383114061918,0,other
348,0.001105614770665531,0.0006910764521086736,0,other
349,0.0007235321415931691,0.0012611213580577812,0,other
350,0.00030128898958339,0.0005650700387348573,0,other
351,0.0006952200608341895,0.0008746352557360982,0,other
352,0.0013844158511987059,0.0019302601919018985,0,other
353,0.002133233403654294,0.001786477199704565,0,other
354,0.004146583096177995,0.002491251520779546,0,other
355,0.008189052916554095,0.003249376692999141,0,other
356,0.008001039670396927,0.0020038566991843194,0,other
357,0.005448901644766881,0.0006090457551638238,0,other
358,0.007153563631543798,0.0009324278676593452,0,other
359,0.005329149657699385,0.0018074693567198363,0,other
360,0.0037114586233434922,0.0015496157707544506,0,other
361,0.005904737398151045,0.002004206604349007,0,other
362,0.004784698228432948,0.0023953348192193545,0,other
