Frame,nose_dist,body_dist,freezing,body
1,0.0,0.0,0,Arm_1
2,0.0,0.0,0,Arm_1
3,0.0,0.0,0,Arm_1
4,0.0,0.0,0,other
5,0.0,0.0,0,other
6,0.0,0.0,0,other
7,0.0,0.0,0,other
8,0.0,0.0,0,other
9,0.0,0.0,0,other
10,0.0,0.0,0,other
11,0.0,0.0,0,other
12,0.0,0.0,0,other
13,0.0,0.0,0,other
14,0.0,0.0,0,other
15,0.0,0.0,0,other
16,0.0,0.0,0,other
17,0.0,0.0,0,other
18,0.0,0.0,0,other
19,0.0,0.0,0,other
20,0.0,0.0,0,other
21,0.0,0.0,0,other
22,0.0,0.0,0,other
23,0.0,0.0,0,other
24,0.0,0.0,0,other
25,0.0,0.0,0,other
26,0.0,0.0,0,other
27,0.0,0.0,0,other
28,0.0,0.0,0,other
29,0.0,0.0,0,other
30,0.0,0.0,0,other
31,0.0,0.0,0,other
32,0.0,0.0,0,other
33,0.0,0.0,0,other
34,0.0,0.0,0,other
35,0.0,0.0,0,other
36,0.0,0.0,0,other
37,0.0,0.0,0,other
38,0.0,0.0,0,other
39,0.0,0.0,0,other
40,0.0,0.0,0,other
41,0.0,0.0,0,other
42,0.0,0.0,0,other
43,0.0,0.0,0,other
44,0.0,0.0,0,other
45,0.0,0.0,0,other
46,0.0,0.0,0,other
47,0.0,0.0,0,other
48,0.0,0.0,0,other
49,0.0,0.0,0,other
50,0.0,0.0,0,other
51,0.0,0.0,0,other
52,0.007756666533652272,0.008401825433373,0,other
53,0.00887437721424457,0.009790250079903619,0,other
54,0.008078355382453148,0.008037649360480454,0,Arm_2
55,0.006408087843916154,0.006607764892860655,0,Arm_2
56,0.0051542191196447965,0.006568848191260334,0,Arm_2
57,0.007895676258679995,0.00703524695620816,0,Arm_2
58,0.006464889932849104,0.005068959044110024,0,Arm_2
59,0.006129170627429714,0.005092318769550329,0,Arm_2
60,0.00650832979698472,0.007406398308184003,0,Arm_2
61,0.0065318172244715955,0.0067048227819169305,0,Arm_2
62,0.004380630896867172,0.006169100241319484,0,Arm_2
63,0.005218271168337727,0.005596126447525782,0,Arm_2
64,0.0067886569686579235,0.0061327355524484215,0,Arm_2
65,0.008025351842111337,0.006619225327469751,0,Arm_2
66,0.0059185114399195595,0.006294144334434338,0,Arm_2
67,0.007623221973855189,0.00603013904574266,0,Arm_2
68,0.00772839248934288,0.007362819062250637,0,Arm_2
69,0.0064225429991894975,0.006997226552866212,0,Arm_2
70,0.008712767147806872,0.007237109641844977,0,Arm_2
71,0.009004829210325676,0.00796541677510116,0,Arm_2
72,0.006940877588606331,0.007907500439729955,0,Arm_2
73,0.007959666429879568,0.00812070477039039,0,Arm_2
74,0.009836486085081288,0.009113048696223912,0,Arm_2
75,0.00961644296034856,0.010264102520756596,0,Arm_2
76,0.009146585213976788,0.010008082231535187,0,Arm_2
77,0.009777555150200002,0.010167254708933017,0,Arm_2
78,0.00989791725685154,0.010642631926657535,0,Arm_2
79,0.009851343756526541,0.00941474149760528,0,Arm_2
80,0.010570907885784938,0.009804638704096397,0,Arm_2
81,0.010163888106248227,0.009659058384980736,0,Arm_2
82,0.010278611436683415,0.010177393476430792,0,Arm_2
83,0.007428159239844737,0.009405949216527815,0,Arm_2
84,0.009233854572623637,0.010560988527004312,0,Arm_2
85,0.01810860418323938,0.015792995866360092,0,Arm_2
86,0.010630249802653886,0.006896792569896213,0,Arm_2
87,0.0037746743372536876,0.003331466108256848,0,Arm_2
88,0.0019216951296903673,0.0013311513671021423,0,Arm_2
89,0.006509056591364522,0.000776295142288025,0,Arm_2
90,0.008207448823277065,0.0006959573607652923,0,Arm_2
91,0.007782012562838772,0.0012175815825722102,0,Arm_2
92,0.005875323708672876,0.0010619747452550498,0,Arm_2
93,0.002311890838843717,0.0005556986843824617,0,Arm_2
94,0.003024678740140771,0.0008159392081646197,0,Arm_2
95,0.002697229979549774,0.0008626626733949004,0,Arm_2
96,0.001397274852562719,0.000768900562094303,0,Arm_2
97,0.0008532962254737337,0.00034463239839008626,0,Arm_2
98,0.004886545619904429,0.0022119611368609767,0,Arm_2
99,0.005551907532020863,0.0019334256851735454,0,Arm_2
100,0.008761365902956232,0.0028695291709421454,0,Arm_2
101,0.007400452265709357,0.0029153667040408,0,Arm_2
102,0.0045114671101327206,0.0029330772142938384,0,Arm_2
103,0.003372742653640763,0.0025665096132382777,0,Arm_2
104,0.0023109424888369005,0.000817714558083385,0,Arm_2
105,0.0017221104366210778,0.0008160774490273046,0,Arm_2
106,0.002356546850481275,0.001426372402817115,0,Arm_2
107,0.003787954426183539,0.0016173447137931413,0,Arm_2
108,0.004316364373283462,0.0011187522456040642,0,Arm_2
109,0.0043764892769646326,0.0014177962762293617,0,Arm_2
110,0.0023566741610398256,0.000542014098401103,0,Arm_2
111,0.0015752843359057537,0.0004107901955771287,0,Arm_2
112,0.008772499954219637,0.0010736932554004227,0,Arm_2
113,0.010705290159745494,0.0007859262443475261,0,Arm_2
114,0.011182878600832866,0.0014976323711642923,0,Arm_2
115,0.006940653249632461,0.001086743232019196,0,Arm_2
116,0.004947419541666826,0.0011276271990381852,0,Arm_2
117,0.006678825238754399,0.0030556978356566615,0,Arm_2
118,0.0072403295271262205,0.005683820618222663,0,Arm_2
119,0.00795355850244895,0.007736084760904697,0,Arm_2
120,0.008078762507521433,0.008926712792197544,0,Arm_2
121,0.007757621845116707,0.006103682133557419,0,Arm_2
122,0.006567313926037138,0.004565943534147463,0,Arm_2
123,0.0015734673733670856,0.003119154085036168,0,Arm_2
124,0.0014710866380125288,0.001743773062358788,0,Arm_2
125,0.004185283227852174,0.0005946869077204757,0,Arm_2
126,0.008677406388381374,0.0033019989310031682,0,Arm_2
127,0.011180878110540811,0.0047287365080791064,0,Arm_2
128,0.006445735419248303,0.002604716308262282,0,Arm_2
129,0.004231230281659554,0.002319848024163876,0,Arm_2
130,0.0026786952641490126,0.0026242664780694812,0,Arm_2
131,0.0015762281183448882,0.0004561264286255945,0,Arm_2
132,0.0034258271066709162,0.0011113944961474787,0,Arm_2
133,0.004790574365935509,0.0012401558017451036,0,Arm_2
134,0.006951506405457323,0.002106588114773431,0,Arm_2
135,0.004632052729248844,0.0020132500980136656,0,Arm_2
136,0.005436857201174126,0.0023037513912538537,0,Arm_2
137,0.0044592681243623075,0.0012043084921823477,0,Arm_2
138,0.00220987618297557,0.0008537697037616488,0,Arm_2
139,0.0005021017442723118,0.0007271179220516939,0,Arm_2
140,0.0023414580158327794,0.0009792168590334466,0,Arm_2
141,0.008336260622645216,0.003227563101621632,0,Arm_2
142,0.014489696643840122,0.005960721281398189,0,Arm_2
143,0.011441671822383022,0.00449422897813686,0,Arm_2
144,0.005463867793027862,0.004004381127590397,0,Arm_2
145,0.0028621569953793512,0.004014118345226356,0,Arm_2
146,0.0041681777327335886,0.002996699721909078,0,Arm_2
147,0.006590901578922563,0.0042850801992497375,0,Arm_2
148,0.004130073570562726,0.0031889637931801123,0,Arm_2
149,0.001616474390157787,0.0003188510789472223,0,Arm_2
150,0.00861546592542232,0.003009009478096016,0,Arm_2
151,0.010954823433028189,0.0036854396503233646,0,Arm_2
152,0.007660809912483614,0.003913843928641826,0,Arm_2
153,0.004762655698220963,0.0019011772438608124,0,Arm_2
154,0.004289412414773963,0.0032865945537944017,0,Arm_2
155,0.0044577653088598915,0.001366297771239265,0,Arm_2
156,0.005107948669499783,0.0017793091138896017,0,Arm_2
157,0.005927306066492593,0.0013629045654201574,0,Arm_2
158,0.007636468294505673,0.00044612454174599854,0,Arm_2
159,0.00753683417760127,0.000801467253164195,0,Arm_2
160,0.00946109111042263,0.0014554339481631247,0,Arm_2
161,0.009463750938766183,0.0005663997898759021,0,Arm_2
162,0.006199520364461819,0.0007179427410666592,0,Arm_2
163,0.008071089540950439,0.0014320445385909248,0,Arm_2
164,0.0036893733159194895,0.0016090614051815161,0,Arm_2
165,0.0012287894133346823,0.001580450530380088,0,Arm_2
166,0.0014348231520181904,0.0014662183980927294,0,Arm_2
167,0.0021285687729099404,0.0011731113748773704,0,Arm_2
168,0.0005408220520830907,0.000855433528289847,0,Arm_2
169,0.00038845804694462,0.0007922395985031762,0,Arm_2
170,0.0019243438781255105,0.0005804177584992803,0,Arm_2
171,0.005805380813615497,0.0009685602712778888,0,Arm_2
172,0.00772005247009246,0.0013774120523122723,0,Arm_2
173,0.00590361242586104,0.0013917054048650423,0,Arm_2
174,0.004749755750509053,0.0007398999148409957,0,Arm_2
175,0.008686119777340061,0.002577784618099545,0,Arm_2
176,0.007840204763064242,0.003027133231980816,0,Arm_2
177,0.0074322516617926215,0.003909632931040622,0,Arm_2
178,0.008769377477488608,0.004264908254086392,0,Arm_2
179,0.007531757670591229,0.004863916040784818,0,Arm_2
180,0.008148390206069655,0.004954165207723179,0,Arm_2
181,0.008287591787225544,0.004760873192291776,0,Arm_2
182,0.005094710433783059,0.005956117589288231,0,Arm_2
183,0.004899214358546663,0.005482139214980999,0,Arm_2
184,0.0044274748327488185,0.0028294867424133413,0,Arm_2
185,0.003233030557523628,0.0010403661004286147,0,Arm_2
186,0.0026506424467381625,0.0006279067918324974,0,Arm_2
187,0.003717069214137108,0.0006839528019436298,0,Arm_2
188,0.002109670496733637,0.00025209785460634566,0,Arm_2
189,0.0018044236884625837,0.000527942219543618,0,Arm_2
190,0.0017126012075011487,0.0005901496327099545,0,Arm_2
191,0.0073604132439771385,0.0004453276068806328,0,Arm_2
192,0.010445406693334413,0.00031718043656252796,0,Arm_2
193,0.00838099717665486,0.001772748332480926,0,Arm_2
194,0.006944658869641507,0.005506102878038715,0,Arm_2
195,0.009900558231159942,0.008370054500701276,0,Arm_2
196,0.009493084832977,0.009364643558406528,0,Arm_2
197,0.012872084795989322,0.010212010114539977,0,Arm_2
198,0.012459150847427552,0.012113580755291257,0,Arm_2
199,0.010269410764538548,0.013033210491275135,0,Arm_2
200,0.010926481808786258,0.010259359243001767,0,Arm_2
201,0.012060248842406,0.01082774589609182,0,Arm_2
202,0.009376829462135224,0.011208689145270628,0,Arm_2
203,0.011843371269875178,0.010392623844700332,0,Arm_2
204,0.015365216274156579,0.014914508235367586,0,Arm_2
205,0.02285219285747715,0.023995294526055574,0,Arm_2
206,0.010967526468661407,0.011772133766059225,0,Arm_2
207,0.006788469895893824,0.009240687005935812,0,Arm_2
208,0.00941328969254989,0.007810531618292945,0,Arm_2
209,0.0086128549838623,0.007067790368241018,0,Arm_2
210,0.00904836886243704,0.007273340596630207,0,Arm_2
211,0.007292582171061868,0.008696128508416107,0,Arm_2
212,0.008638036108163829,0.008564439059371393,0,Arm_2
213,0.008630523719889484,0.007646915671818346,0,Arm_2
214,0.00911801067497234,0.008141911869026833,0,other
215,0.009503951885144597,0.010021598674036528,0,other
216,0.009239169372162263,0.00989673494608893,0,other
217,0.011060507999785814,0.00971254839692183,0,other
218,0.010807706979373648,0.011153829271933318,0,other
219,0.00906709807805098,0.010307521794124839,0,other
220,0.009375582396793964,0.008708003735822006,0,other
221,0.009510588432555981,0.00943569861643248,0,other
222,0.009643782595144142,0.010378909232994376,0,other
223,0.007460296361431163,0.008633125584216044,0,other
224,0.004588020558872299,0.004748014849667383,0,other
225,0.0021199584808152625,0.000896545834602882,0,other
226,0.002309500177577436,0.0003677234183137617,0,other
227,0.0079465497240711,0.0011050077133936249,0,other
228,0.008525118890375844,0.00295470700663717,0,other
229,0.007509029255607001,0.004749253555509751,0,other
230,0.006225829392859356,0.00584197476007109,0,other
231,0.009465963825741696,0.007999698685441833,0,other
232,0.009163262983186203,0.005475920002218015,0,other
233,0.007094912333846052,0.004885544091500296,0,other
234,0.00572405602069837,0.00608575010185095,0,other
235,0.005250730281258708,0.0065083845929510995,0,other
236,0.008174032345653197,0.006188232961905757,0,other
237,0.009396885361440135,0.0068135713936389695,0,other
238,0.005223874624900742,0.006879562777356424,0,other
239,0.005953130078041864,0.0060180000378304635,0,other
240,0.007579463702699337,0.007209399844253255,0,other
241,0.008652678107714766,0.009336940010014933,0,other
242,0.010121116034597238,0.009748535853783345,0,other
243,0.009748728712659605,0.009019163549416337,0,other
244,0.007826412231771796,0.009428676880393522,0,other
245,0.009283967648114802,0.008701143561687582,0,other
246,0.007760607442562176,0.008460254005846298,0,other
247,0.009259575839148614,0.009105873481758012,0,other
248,0.007647487423976707,0.0078504473758436,0,other
249,0.008274556513217644,0.008551412348529158,0,Arm_3
250,0.006284725745166839,0.008043470194998572,0,Arm_3
251,0.008686278576768987,0.0071665396480349135,0,Arm_3
252,0.005863036727749479,0.006490767823587273,0,Arm_3
253,0.008378675268045623,0.006076488080575918,0,Arm_3
254,0.006431791937479326,0.007779594178243908,0,Arm_3
255,0.005913221436559122,0.007570043625107099,0,Arm_3
256,0.008539131404109562,0.008200642159242646,0,Arm_3
257,0.009150324434865322,0.007807695035579464,0,Arm_3
258,0.006650525358370499,0.008510257082779714,0,Arm_3
259,0.008575760664277794,0.007934599511956329,0,Arm_3
260,0.009253190210412314,0.007343788920178205,0,Arm_3
261,0.008636182109190814,0.008450799139528968,0,Arm_3
262,0.0069537909877040414,0.007490755449385795,0,Arm_3
263,0.0071560620699065046,0.007866903612548971,0,Arm_3
264,0.011267061842380544,0.011547566910379073,0,Arm_3
265,0.02347587585009625,0.020742374062753623,0,Arm_3
266,0.011583190109585622,0.013206578248893996,0,Arm_3
267,0.007505995757264862,0.00893700766054479,0,Arm_3
268,0.0089001509351003,0.008306943034496715,0,Arm_3
269,0.008399323857224328,0.008884494541732757,0,Arm_3
270,0.008233646397492562,0.009115359321770265,0,Arm_3
271,0.009139159564804902,0.009553131135217491,0,Arm_3
272,0.010963897680150336,0.007937287944780996,0,Arm_3
273,0.007756176923300399,0.007482415087218434,0,Arm_3
274,0.008625214794316547,0.008512231704331345,0,Arm_3
275,0.007083317687238487,0.00837912850382311,0,Arm_3
276,0.008009551993494098,0.008467017569009878,0,Arm_3
277,0.008465554310806391,0.00887722281751612,0,Arm_3
278,0.007536353998412127,0.008473595073032351,0,Arm_3
279,0.007043619347937001,0.007526137100634088,0,Arm_3
280,0.00844380177828586,0.006156364449781958,0,Arm_3
281,0.007505858042114369,0.007234681592899023,0,Arm_3
282,0.006431392996445292,0.007608779168817098,0,Arm_3
283,0.006046072123669909,0.007208893580926658,0,Arm_3
284,0.005975580038559154,0.006188367126148594,0,Arm_3
285,0.004999388464140028,0.0037840242606766734,0,Arm_3
286,0.004178477248583904,0.0012834899683864653,0,Arm_3
287,0.0005290594929039801,0.0010501850368318467,0,Arm_3
288,0.005337543609116404,0.0030067776746651688,0,Arm_3
289,0.00902484232975291,0.004483270717786597,0,Arm_3
290,0.0086922335307937,0.004370980428320639,0,Arm_3
291,0.006572755273138643,0.004578482904240226,0,Arm_3
292,0.004839455007987092,0.0040583047878245395,0,Arm_3
293,0.0032713682108898084,0.0022069271784990077,0,Arm_3
294,0.0022580907743091384,0.00037619486812429494,0,Arm_3
295,0.002861312532866155,0.0003474157179541691,0,Arm_3
296,0.0022400573767494135,0.0005709308711793255,0,Arm_3
297,0.002633821631460288,0.000854667821163578,0,Arm_3
298,0.0030856765489264415,0.0019788747416431924,0,Arm_3
299,0.003171830631443786,0.0013689008898048016,0,Arm_3
300,0.0028084799284805715,0.001347785929599025,0,Arm_3
301,0.0010400142495483099,0.0006257428907771549,0,Arm_3
302,0.000510415312859386,5.482790288666162e-05,0,Arm_3
303,0.0038138649549206392,0.0012013021187299564,0,Arm_3
304,0.007190548266560035,0.005164837637217259,0,Arm_3
305,0.009712332344831279,0.005638174306736754,0,Arm_3
306,0.010977188790566797,0.0036705820915438085,0,Arm_3
307,0.011519721905517488,0.0005764762735799882,0,Arm_3
308,0.004325547612575162,0.0006799954742702493,0,Arm_3
309,0.002067579842071987,0.0017240895936408715,0,Arm_3
310,0.0054348046377788025,0.0032075295379604737,0,Arm_3
311,0.008869543608948295,0.005294384342318914,0,Arm_3
312,0.007679243597476055,0.006426902118266747,0,Arm_3
313,0.006383093440354017,0.0071912908456295555,0,Arm_3
314,0.007347166940572279,0.005868120679595203,0,Arm_3
315,0.006532675330384633,0.004904883587000531,0,Arm_3
316,0.0031864978591551406,0.00262904210821686,0,Arm_3
317,0.0021255406657829413,0.0013202739882231115,0,Arm_3
318,0.0075939562607397594,0.0014534142158150237,0,Arm_3
319,0.005871978240111505,0.0028736671541927956,0,Arm_3
320,0.007531768557017832,0.00397586449863273,0,Arm_3
321,0.00561722173002808,0.004006251760081766,0,Arm_3
322,0.0026974640674757504,0.0039163623116951944,0,Arm_3
323,0.0007061328915061664,0.0021204431416880364,0,Arm_3
324,0.002728871612557608,0.0004343470609497701,0,Arm_3
325,0.0015185999684296193,0.00015236943256863338,0,Arm_3
326,0.0015757926402495434,0.0005433443503155292,0,Arm_3
327,0.001893466770356608,0.00035968309359325366,0,Arm_3
328,0.0015637659148642594,0.00027057229280227137,0,Arm_3
329,0.0017533805438888256,0.0001520452944073969,0,Arm_3
330,0.0022326834509368864,0.00011625271025404809,0,Arm_3
331,0.0007113612520651456,0.0007428169666601257,0,Arm_3
332,0.0013642129307178618,0.0013260139122281847,0,Arm_3
333,0.004663450049348955,0.0021340729493410445,0,Arm_3
334,0.005548441565072243,0.0016285278392658478,0,Arm_3
335,0.008224576627718782,0.0030942123838673093,0,Arm_3
336,0.009848859287201615,0.004939160298278863,0,Arm_3
337,0.0129148954748287,0.0030933749987669835,0,Arm_3
338,0.009146263446399183,0.0006097147372542528,0,Arm_3
339,0.011051808494246872,0.0009350846618919991,0,Arm_3
340,0.009927330522378784,0.002878596703706927,0,Arm_3
341,0.010269299330157465,0.0033119838333583625,0,Arm_3
342,0.010794463624474348,0.0008012782820983992,0,Arm_3
343,0.010980741286139932,0.00042925091063195726,0,Arm_3
344,0.010776013595220452,0.0020451769885027078,0,Arm_3
345,0.010181365298614289,0.0034881783430085723,0,Arm_3
346,0.009257307226670883,0.002867170393532015,0,Arm_3
347,0.008497835931022362,0.0023332442009893015,0,Arm_3
348,0.00892177595819061,0.003425876474505895,0,Arm_3
349,0.006827132579990098,0.004876273984513717,0,Arm_3
350,0.011410427984694674,0.005642934998997155,0,Arm_3
351,0.010092740125159205,0.007259544828346191,0,Arm_3
352,0.009000722450304081,0.010896892718878901,0,Arm_3
353,0.012887173677545287,0.012356337829389743,0,Arm_3
354,0.010657049127980649,0.011533570102164785,0,Arm_3
355,0.009088149630681214,0.012252686805347232,0,Arm_3
356,0.009618147174234275,0.010467261101809549,0,Arm_3
357,0.012969088887237898,0.010792547627684095,0,Arm_3
358,0.011401177685872309,0.010553741419601328,0,Arm_3
359,0.012381374599602481,0.010917448144643184,0,Arm_3
360,0.01010701556066538,0.01124844310571224,0,Arm_3
