Frame,nose_dist,body_dist,freezing,body
1,0.0,0.0,0,other
2,0.0,0.0,0,other
3,0.0,0.0,0,other
4,0.0,0.0,0,other
5,0.0,0.0,0,other
6,0.0,0.0,0,other
7,0.0,0.0,0,other
8,0.0,0.0,0,other
9,0.0,0.0,0,other
10,0.0,0.0,0,other
11,0.0,0.0,0,other
12,0.0,0.0,0,other
13,0.0,0.0,0,other
14,0.0,0.0,0,other
15,0.0,0.0,0,other
16,0.0,0.0,0,other
17,0.0,0.0,0,other
18,0.0,0.0,0,other
19,0.0,0.0,0,other
20,0.0,0.0,0,other
21,0.0,0.0,0,other
22,0.0,0.0,0,other
23,0.0,0.0,0,other
24,0.0,0.0,0,other
25,0.0,0.0,0,other
26,0.0,0.0,0,other
27,0.0,0.0,0,other
28,0.0,0.0,0,other
29,0.0,0.0,0,other
30,0.0,0.0,0,other
31,0.0,0.0,0,other
32,0.0,0.0,0,other
33,0.0,0.0,0,other
34,0.0,0.0,0,other
35,0.0,0.0,0,other
36,0.0,0.0,0,other
37,0.0,0.0,0,other
38,0.0,0.0,0,other
39,0.0,0.0,0,other
40,0.0,0.0,0,other
41,0.0,0.0,0,other
42,0.0,0.0,0,other
43,0.0,0.0,0,other
44,0.0,0.0,0,other
45,0.0,0.0,0,other
46,0.0,0.0,0,other
47,0.0,0.0,0,other
48,0.0,0.0,0,other
49,0.0,0.0,0,other
50,0.0,0.0,0,other
51,0.0,0.0,0,other
52,0.0030359260469061604,0.0010778099258630864,0,other
53,0.0073736103586838,0.002019891429691993,0,other
54,0.014081712319155589,0.004167537268744071,0,other
55,0.011158462403788722,0.005816392576073703,0,other
56,0.006609599386226888,0.005339407626691209,0,other
57,0.006140000206161117,0.005147409683909329,0,other
58,0.007276305156582743,0.0024896221043329407,0,other
59,0.007906483046683446,0.000897211344931055,0,other
60,0.008531877445057208,8.955261360601521e-05,0,other
61,0.009386625151481089,0.0005082683266243868,0,other
62,0.005825863228176914,0.0012021274036352796,0,other
63,0.004331925296052306,0.0009067764955545126,0,other
64,0.006189802763539833,0.001527619137699125,0,other
65,0.005386034759923117,0.0034247466995075224,0,other
66,0.006965554653152044,0.0049726722262159115,0,other
67,0.005426164106963264,0.006914141519541522,0,other
68,0.005920602498007841,0.0055432962591549055,0,other
69,0.004576424940029857,0.004051549032632943,0,other
70,0.006879035285960047,0.0053709448535041,0,other
71,0.007022709795053031,0.004633435165979048,0,other
72,0.006746150175590141,0.005682201350043454,0,other
73,0.005620603911073486,0.00530820311121516,0,other
74,0.004975987454444789,0.005450790988567022,0,other
75,0.008140605010501222,0.006568841780280228,0,other
76,0.010006335644364888,0.007358807743874239,0,other
77,0.008468594387661961,0.008147414786526664,0,other
78,0.007402711926784807,0.008546809423230077,0,other
79,0.008151891289640808,0.008933955677507927,0,other
80,0.010033649382999063,0.010569117698593483,0,other
81,0.008704908991440698,0.007703370407588014,0,other
82,0.00869801719715174,0.008346762095189995,0,other
83,0.008565770442755664,0.008622949025206444,0,other
84,0.01100333248028918,0.011378840704700306,0,other
85,0.018975269193501395,0.019296982457900982,0,other
86,0.012058907622450852,0.0107354595828832,0,Arm_3
87,0.008605409149136134,0.008122558390061398,0,Arm_3
88,0.00720356977209115,0.008323835912947752,0,Arm_3
89,0.007573489320324786,0.00886415472774525,0,Arm_3
90,0.006966041839606061,0.007670966317275802,0,Arm_3
91,0.007515257713052159,0.008095872950606837,0,Arm_3
92,0.007009986329042048,0.008089081642699074,0,Arm_3
93,0.007320115355926807,0.007758182622746001,0,Arm_3
94,0.008657833536100069,0.00828470277331963,0,Arm_3
95,0.008989577244999073,0.0068802347354100565,0,Arm_3
96,0.00855196474353497,0.0064875031078377365,0,Arm_3
97,0.007276053801830726,0.0074806657717131474,0,Arm_3
98,0.007196677278823104,0.008022344383398222,0,Arm_3
99,0.007705283744180506,0.007331346816446041,0,Arm_3
100,0.010093585288599227,0.008221909321408252,0,Arm_3
101,0.010830720635101907,0.009966199399168483,0,Arm_3
102,0.009141882095365211,0.009904604059592849,0,Arm_3
103,0.008318220822914882,0.007614853297888167,0,Arm_3
104,0.009339260042089476,0.007994275197847345,0,Arm_3
105,0.008177135834064443,0.00900071679833836,0,Arm_3
106,0.008036116912088503,0.009038893268946349,0,Arm_3
107,0.008587508424745881,0.009126222528895729,0,Arm_3
108,0.009324351694266758,0.008111742196546267,0,Arm_3
109,0.01077292683027269,0.009367773279543553,0,Arm_3
110,0.008853741214465327,0.010522592825313076,0,Arm_3
111,0.008177111001652781,0.008116790035291767,0,Arm_3
112,0.005850805563797357,0.007176702845655707,0,Arm_3
113,0.0071901694553584885,0.007942774716568788,0,Arm_3
114,0.007281693254762033,0.008498380142549134,0,Arm_3
115,0.006275336778119576,0.0074507853046173,0,Arm_3
116,0.006846629475368344,0.006918753651997799,0,Arm_3
117,0.01026387944295523,0.007486118065682367,0,Arm_3
118,0.006105533238840193,0.006908529018791326,0,Arm_3
119,0.004920138377687235,0.006334176422461474,0,Arm_3
120,0.005863196732309172,0.005318001250499202,0,Arm_3
121,0.004923942801984009,0.005611434049465776,0,Arm_3
122,0.004588473763636908,0.006322568849488774,0,Arm_3
123,0.00834126051355857,0.006187269436263223,0,Arm_3
124,0.007929195932332347,0.004364436654358581,0,Arm_3
125,0.006135264557570712,0.002641272358218762,0,Arm_3
126,0.0034243166000954184,0.0024417431804852094,0,Arm_3
127,0.00030086619218249816,0.002236626225788547,0,Arm_3
128,0.0018644753184067664,0.00025121329890496244,0,Arm_3
129,0.004707339561798231,0.0021974639094390707,0,Arm_3
130,0.008066230810887672,0.003009945614003518,0,Arm_3
131,0.007941807770448702,0.0022659776874636734,0,Arm_3
132,0.003179336821251623,0.002361479091377815,0,Arm_3
133,0.002142574978358835,0.0016599067074241575,0,Arm_3
134,0.0009282080130933605,0.0012934401841327146,0,Arm_3
135,0.001191732001648707,0.0007498698510024627,0,Arm_3
136,0.0009237746187661681,0.0007334858740275954,0,Arm_3
137,0.0009337666240461783,0.0001422144304584882,0,Arm_3
138,0.0009775740574364095,0.0004675295555603865,0,Arm_3
139,0.0014475371009838411,0.0001507283600701115,0,Arm_3
140,0.004142088703560139,0.0008827096790068407,0,Arm_3
141,0.007914810110034864,0.00044006983075334336,0,Arm_3
142,0.008714794398619266,0.000499600945128661,0,Arm_3
143,0.005504245336354462,0.0024097651165055924,0,Arm_3
144,0.0049826942113243644,0.005776233173532358,0,Arm_3
145,0.010320559001618707,0.010308519868303383,0,Arm_3
146,0.0052948152129351726,0.0037134666374331487,0,Arm_3
147,0.004502234752691188,0.001133965703460999,0,Arm_3
148,0.0051485537618897815,0.0014939009379801272,0,Arm_3
149,0.005352362536773065,0.0019030507840842642,0,Arm_3
150,0.0038435468687124225,0.00025301373150565917,0,Arm_3
151,0.0026037884195350093,0.0009882517727884351,0,Arm_3
152,0.001374110258381895,0.0011249743749175767,0,Arm_3
153,0.0022899202292186375,0.0001937209380148988,0,Arm_3
154,0.0019376857290567553,0.0004776984386168479,0,Arm_3
155,0.0025887259019904646,0.0014472420615203243,0,Arm_3
156,0.0030509516159489105,0.0010722850691657316,0,Arm_3
157,0.0025618213580281034,0.0008966386670639194,0,Arm_3
158,0.0013485650371929897,0.00040170005841240643,0,Arm_3
159,0.0005486436100614261,0.00014254669559838804,0,Arm_3
160,0.0033766329900412136,0.0011923860380181747,0,Arm_3
161,0.008456574793852067,0.0027544570218349857,0,Arm_3
162,0.009916818988090607,0.003961340716028501,0,Arm_3
163,0.01001175239760163,0.0016387283058892643,0,Arm_3
164,0.006625298732406826,0.0003773480406664257,0,Arm_3
165,0.0016884789090915674,0.0005998771477574546,0,Arm_3
166,0.0028613694736766538,0.0012458969938131668,0,Arm_3
167,0.003369995689326884,0.0010290715535172753,0,Arm_3
168,0.0033952841222899544,0.000989598456265614,0,Arm_3
169,0.0003099655987403948,0.0006080129385457098,0,Arm_3
170,0.0016608663923665717,0.0003575620316659897,0,Arm_3
171,0.0004976439067437469,0.0006322841145364252,0,Arm_3
172,0.0008581099679339575,0.0010239328414583422,0,Arm_3
173,0.0055927828970639614,0.0007716219412705701,0,Arm_3
174,0.00973893287271318,0.0015724926390936749,0,Arm_3
175,0.005296935608514102,0.002231435440686563,0,Arm_3
176,0.0024532621576566545,0.0027861377675775538,0,Arm_3
177,0.00160464077876874,0.001152854313963677,0,Arm_3
178,0.001852351598644366,0.0007627433104432531,0,Arm_3
