Time,Frame,nose_dist,body_dist,freezing
2.96,74,0.0095395532665899,0.0045843560178678,0
3.0,75,0.0095498938052884,0.0079065650266103,0
3.04,76,0.0058105457845303,0.0055743124448343,0
3.08,77,0.0026206479218066,0.0022791680254094,0
3.12,78,0.0064623924966119,0.0060193286877364,0
3.16,79,0.0020816361541172,0.0036059811260087,0
3.2,80,0.0022540469123947,0.0041449061167613,0
3.24,81,0.0012830858141198,0.0015467144848163,0
3.28,82,0.0007758522145216,0.0003319102862898,0
3.32,83,0.0035050325560219,0.0012362271845813,0
3.36,84,0.0045208716529107,0.0027058881818774,0
3.4,85,0.0097995806722153,0.0036196039518563,0
3.44,86,0.0056910723234862,0.0021538017849935,0
3.48,87,0.0029683107898179,0.0018920693626561,0
3.52,88,0.009250804568958,0.006989455099236,0
3.56,89,0.0062340167605714,0.0056707400624848,0
3.6,90,0.0039965569601041,0.005110260165097,0
3.64,91,0.0058703450843748,0.0065539292168947,0
3.68,92,0.0031974427920367,0.0032410107710364,0
3.72,93,0.0087248683138453,0.0082391074614129,0
3.76,94,0.0094072962662255,0.0087048962416845,0
3.8,95,0.013518561014292,0.0126198732273596,0
3.84,96,0.0071253771971206,0.00833463182555,0
3.88,97,0.0021073261389507,0.0027744412870232,0
3.92,98,0.0047733502225069,0.0058174614054597,0
3.96,99,0.0046791128373253,0.0048560332913178,0
4.0,100,0.0076359650185525,0.0074040158028467,0
4.04,101,0.006501778385975,0.00634248356616,0
4.08,102,0.0031254502484602,0.0029921175907674,0
4.12,103,0.0082257600534232,0.0076005543264614,0
4.16,104,0.006777385096023,0.0066671702138375,0
4.2,105,0.0082717598152417,0.0079920109331522,0
4.24,106,0.0060293839205296,0.006309331723563,0
4.28,107,0.0031768973023302,0.0028306160163345,0
4.32,108,0.0092216032789638,0.0070526739596583,0
4.36,109,0.0074745602136737,0.0069832510490722,0
4.4,110,0.0081937867355725,0.0099699361711091,0
4.44,111,0.0043278575294481,0.0053164320606799,0
4.48,112,0.001424199918134,0.0023216581970628,0
4.52,113,0.0042105763249122,0.0066070908387598,0
4.56,114,0.0071734152548308,0.0054075945442972,0
4.6,115,0.0095218452898078,0.0083660210035942,0
4.64,116,0.0056894798403745,0.0050362877329669,0
4.68,117,0.0023790526236123,0.0024510514634779,0
4.72,118,0.0065081468879844,0.0067751899375642,0
4.76,119,0.0058302660392357,0.0034813739106691,0
4.8,120,0.0044727015385553,0.0022252873112636,0
4.84,121,0.0012740072884324,0.0011552359164229,0
4.88,122,0.0004508275006554,0.0007137853085622,0
4.92,123,0.0014313517267367,0.0024548530850681,0
4.96,124,0.0005680014964109,0.0006211594444965,0
5.0,125,0.0006253500176133,0.0001454761922091,0
5.04,126,0.0023093986799865,0.0004339062233597,0
5.08,127,0.0012475478697698,0.0005945417816809,0
5.12,128,0.0032162609219469,0.0020667381935813,0
5.16,129,0.002440528507364,0.0016220381666475,0
5.2,130,0.0030454231867617,0.0022125873256734,0
5.24,131,0.0022259586755133,0.0019256933093936,0
5.28,132,0.0012078721422826,0.0014892350281453,0
5.32,133,0.0032253778326111,0.0046063793342522,0
5.36,134,0.0018862018832063,0.0018960782413693,0
5.4,135,0.0006927453950905,0.0006841330216227,0
5.44,136,0.0009928915198698,0.0004161409894674,0
5.48,137,0.004349186648183,0.0018594572234666,0
5.52,138,0.0043478929160998,0.0029081862037754,0
5.56,139,0.0085201983069307,0.0064299323500758,0
5.6,140,0.0046014394842138,0.0051947099774507,0
5.64,141,0.0029209046371423,0.0021049613473135,0
5.68,142,0.0091819767687573,0.0047013813056306,0
5.72,143,0.0065776587547946,0.0016711137740923,0
5.76,144,0.0070536947696205,0.0004285584084692,0
5.8,145,0.0073645934503328,0.0003547651462174,0
5.84,146,0.0039701004907847,0.0010351650735909,0
5.88,147,0.0023300560964061,0.0013292962899543,0
5.92,148,0.0080807157066398,0.005662356860465,0
5.96,149,0.0094308617022621,0.0065992385950297,0
6.0,150,0.0114406566093861,0.0071239722545782,0
6.04,151,0.004628909474922,0.0034611719854911,0
6.08,152,0.0094489583830392,0.0087445912320447,0
6.12,153,0.0079906507079687,0.0077722929188183,0
6.16,154,0.0079728188188771,0.0095547467171885,0
6.2,155,0.0023060899936679,0.0051543922484794,0
6.24,156,0.0021740954124158,0.0026048661494954,0
6.28,157,0.0007953117584267,0.0006150690019437,0
6.32,158,0.0018713946623343,0.000405245224579,0
6.36,159,0.0031388041353733,0.0005498115674264,0
6.4,160,0.0019366896182863,0.0003695907306225,0
6.44,161,0.0008822234108756,0.0003323514790144,0
6.48,162,0.0027019623381719,0.0013070464345065,0
6.52,163,0.0023124400275969,0.001382894703927,0
6.56,164,0.0021794097228792,0.002877173776831,0
6.6,165,0.0020886605840044,0.0011177539144685,0
6.64,166,0.0017937209980838,0.0004007578584105,0
6.68,167,0.0012905885715358,0.0012244558385304,0
6.72,168,0.000747786612758,0.0003047389709919,0
6.76,169,0.0005356502503983,7.940930033297164e-05,0
6.8,170,0.0004974640441562,0.0003486880898737,0
6.84,171,0.0024755348348235,0.0006175149000477,0
6.88,172,0.0038452597029052,0.0021902538622423,0
6.92,173,0.0078858028826045,0.0026964053233465,0
6.96,174,0.0043806635200599,0.0009217716573836,0
7.0,175,0.0028216297225903,0.0007302870814095,0
7.04,176,0.0017828757936681,0.0009269089443984,0
7.08,177,0.0070408210830726,0.0042142841062536,0
7.12,178,0.0081228780346846,0.0068160868978812,0
7.16,179,0.0054424813625006,0.0068159087913682,0
7.2,180,0.0037519469411729,0.0048948084591752,0
7.24,181,0.0022486862314327,0.0021610054048939,0
7.28,182,0.0067160441529004,0.0051837017896059,0
7.32,183,0.0047829336917386,0.0041085100112759,0
7.36,184,0.0033817021757662,0.0017620447345823,0
7.4,185,0.0015214705262049,0.0010711488335226,0
7.44,186,0.0038104385644364,0.0034551947910329,0
7.48,187,0.0033029230533957,0.0026242655801225,0
7.52,188,0.0014410738484159,0.0011722915129824,0
7.56,189,0.0025366174987216,0.0007294311352981,0
7.6,190,0.0006193631000342,0.0014601917115307,0
7.64,191,5.03556896772858e-05,0.0003556857526596,0
7.68,192,0.0017316510024537,0.0005117319722055,0
7.72,193,0.0070893061174495,0.0014096093362023,0
7.76,194,0.0030900971463051,0.0005570048620407,0
7.8,195,0.0003911464782122,9.163097328237058e-05,0
7.84,196,0.0004683989807457,9.857895017492778e-06,0
7.88,197,0.0015701638892387,0.0001265862501886,0
7.92,198,0.0044903197612093,0.0006004387608565,0
7.96,199,0.0030436347945792,0.0015456219170744,0
8.0,200,0.0014367795516313,0.0012627347383901,0
8.04,201,0.0038950361364586,0.0037770456257877,0
8.08,202,0.0023778373068752,0.0022103893366073,0
8.12,203,0.0011791910133664,0.0013318454325277,0
8.16,204,0.0026036198888156,0.0008938413534711,0
8.2,205,0.0014638183953785,0.0003768377774056,0
8.24,206,0.0033833010253722,0.0010031369315205,0
8.28,207,0.0018491909724736,0.0009733405738753,0
8.32,208,0.0005105303203179,0.0007708602268227,0
8.36,209,0.0011585952281233,0.0024256743583417,0
8.4,210,0.0008240310699409,0.0012843792894029,0
8.44,211,0.0006198427259681,0.000436960212381,0
8.48,212,0.0005667877746957,0.0001900665931191,0
8.52,213,0.0005245763831354,4.840621496067482e-05,0
8.56,214,0.0004813331608701,0.0001335309159557,0
8.6,215,0.0004282111061995,0.0001019024654044,0
8.64,216,0.0003602423551982,0.0001229341154481,0
8.68,217,0.0002781867143255,0.0003387096217153,0
8.72,218,0.0001978900207938,0.0013921456938397,0
8.76,219,0.0003722266977943,0.0013994175788111,0
8.8,220,0.0012600286439672,0.0008040800227169,0
8.84,221,0.0013861139121338,0.0012756680194304,0
8.88,222,0.0011597519461915,0.0007552866224932,0
8.92,223,0.0006157110078082,0.0003434922104035,0
8.96,224,0.000303044868474,0.0002171789077629,0
9.0,225,0.0014279048562964,0.0002561916266612,0
9.04,226,0.0056550270476908,0.0007192111853117,0
9.08,227,0.001410041161889,0.0007634979893192,0
9.12,228,0.0001213048344369,0.0007462207893043,0
9.16,229,0.0008254194835942,0.0003596764903362,0
9.2,230,0.0019997359899694,0.0003747320567563,0
9.24,231,0.0030828820635762,0.001245251604122,0
9.28,232,0.0039413467330126,0.0005605958194105,0
9.32,233,0.0045755364191959,0.001004006562728,0
9.36,234,0.0049860582774002,0.0002781758943787,0
9.4,235,0.0055434866944721,0.0002012026888899,0
9.44,236,0.0058094209032298,0.0003866752618463,0
9.48,237,0.0020887019931289,0.000266816727896,0
9.52,238,0.0040410918362132,0.0007861675690285,0
9.56,239,0.0022435969542166,0.0008341702131313,0
9.6,240,0.0005609534563161,0.0011635588445385,0
9.64,241,0.0006864581735209,0.0002646001592582,0
9.68,242,0.0005422194748143,8.827340736507594e-05,0
9.72,243,0.0016170238225601,0.0003578391836822,0
9.76,244,0.0032857508431161,0.0001041965950018,0
9.8,245,0.0031335133464055,1.6012866345178622e-05,0
9.84,246,0.0012087517334474,0.0004232879659875,0
9.88,247,0.0041956465437501,0.0018408191898219,0
9.92,248,0.0035660271967946,0.0016403793504489,0
9.96,249,0.0013724852697999,0.0019684013406726,0
10.0,250,0.0014453095325354,0.0013421160831845,0
10.04,251,0.0013884355244868,0.0007237880772739,0
10.08,252,0.0047064009917721,0.0025250822429683,0
10.12,253,0.0036697656913235,0.0025875032475843,0
10.16,254,0.0044392507440588,0.0041227653097923,0
10.2,255,0.0025072847471973,0.0027539135785086,0
10.24,256,0.0015837203380585,0.001085127634942,0
10.28,257,0.0047428052472378,0.0026082114356393,0
10.32,258,0.0042769556992618,0.0025439179575769,0
10.36,259,0.0037797496473751,0.0037404195611965,0
10.4,260,0.001305437096678,0.0008964844194999,0
10.44,261,0.0007157040329932,0.0005039308639536,0
10.48,262,0.002553374256204,0.0013802895057422,0
10.52,263,0.00349107928203,0.0027590438221306,0
10.56,264,0.0063700418143113,0.0050350547034544,0
10.6,265,0.0035358423357387,0.004010243588991,0
10.64,266,0.0016148649294703,0.0020998391857861,0
10.68,267,0.0049609026676954,0.0056499319128287,0
10.72,268,0.0059802393250474,0.003241613460671,0
10.76,269,0.0092343064256521,0.0036959767016522,0
10.8,270,0.0053503301234483,0.0019331262843672,0
10.84,271,0.0017053803416359,0.0008265677797238,0
10.88,272,0.0051219535231778,0.0025196306240347,0
10.92,273,0.0038449963355166,0.0034890780095294,0
10.96,274,0.0076873555165128,0.0059796387944757,0
11.0,275,0.005344021527649,0.0053975537028798,0
11.04,276,0.0025657877924729,0.0029799114887258,0
11.08,277,0.0074001524498676,0.0087875584634573,0
11.12,278,0.0076683286034175,0.0079741539564893,0
11.16,279,0.0076094109547233,0.0083402654616915,0
11.2,280,0.0081267729438894,0.0085028056422485,0
11.24,281,0.0039388733795021,0.0046636386462045,0
11.28,282,0.0016882440243999,0.0020883692411396,0
11.32,283,0.0053078690349287,0.0057219415933931,0
11.36,284,0.0052566466750171,0.0045438518743503,0
11.4,285,0.0075056706646232,0.0065776573808456,0
11.44,286,0.0065035118465533,0.0044650055078628,0
11.48,287,0.0059217255058401,0.0064642212500242,0
11.52,288,0.0084010847517472,0.0081124079211619,0
11.56,289,0.0061703813910757,0.004715167118321,0
11.6,290,0.0041053351635559,0.0044255090603766,0
11.64,291,0.0032007249106619,0.0029061669140521,0
11.68,292,0.0007830494398126,0.0011022429851549,0
11.72,293,0.0016271860382049,0.0026320976923667,0
11.76,294,0.0055593054000272,0.0025823825504884,0
11.8,295,0.0068695395800918,0.0007526943705275,0
11.84,296,0.005487111179288,0.0003115798011204,0
11.88,297,0.0025118554855122,0.0004067475721467,0
11.92,298,0.0064221197822492,0.001614672385015,0
11.96,299,0.0055762959745997,0.0023749771737185,0
12.0,300,0.006902873738265,0.0042627987852171,0
12.04,301,0.0040615938574461,0.0038111206696419,0
12.08,302,0.0023353380683713,0.0019550199650061,0
12.12,303,0.0078079022676663,0.0056689155690353,0
12.16,304,0.0088758426044361,0.0075453242185039,0
12.2,305,0.0105507103672288,0.0115856557065173,0
12.24,306,0.0040742355765028,0.0045091371824794,0
12.28,307,0.0082114198452169,0.0085719390057512,0
12.32,308,0.0054543308547797,0.0074394341008114,0
12.36,309,0.0043533407120449,0.0063097497733176,0
12.4,310,0.0087845164648479,0.0055708317939246,0
12.44,311,0.0039741284910061,0.0031963931249162,0
12.48,312,0.0005021919069446,0.0006301722975934,0
12.52,313,0.0012393423979399,0.0001738597065472,0
12.56,314,0.0063886323927879,0.00163868610219,0
12.6,315,0.0071575436559531,0.0040997930849488,0
12.64,316,0.0024388243903267,0.0014128277208886,0
12.68,317,0.0007119995258342,0.000245511539995,0
12.72,318,0.0008740324971218,0.0002143997401839,0
12.76,319,0.0022369495780021,0.000229693688267,0
12.8,320,0.0037780056595073,6.209741578341071e-05,0
12.84,321,0.0031618448554903,0.000143148215671,0
12.88,322,0.0016661354780553,0.0004447475708391,0
12.92,323,0.0016512421496916,0.0007027399916759,0
12.96,324,0.0067013390767456,0.0033814026891012,0
13.0,325,0.0075163916058597,0.0054374979070161,0
13.04,326,0.0067076677288605,0.0054036145792156,0
13.08,327,0.0063293389080844,0.005640918306316,0
13.12,328,0.0091163661387419,0.0104537970702843,0
13.16,329,0.0052095120977844,0.0057959942313864,0
13.2,330,0.0023716765073178,0.0025844937283513,0
13.24,331,0.0074285070584888,0.0069723561342924,0
13.28,332,0.0070216940004524,0.0058836572767128,0
13.32,333,0.0079574157855099,0.009175590754834,0
13.36,334,0.0068254952000801,0.0068288747782809,0
13.4,335,0.0029987815917735,0.0031450630787608,0
13.44,336,0.0072217527698199,0.0077521522247641,0
13.48,337,0.0051069259847741,0.0061705981161258,0
13.52,338,0.0045599648060309,0.005245992668822,0
13.56,339,0.0033338233250601,0.0029865337266115,0
13.6,340,0.0023709240064393,0.0018322108317051,0
13.64,341,0.0070119439629202,0.0059396902167896,0
13.68,342,0.0022803955380685,0.0045336079241276,0
13.72,343,0.0032819806599931,0.0024882202428081,0
13.76,344,0.0035098654620245,0.0027109955593461,0
13.8,345,0.0031450288853144,0.0014753214646882,0
13.84,346,0.0013744851686236,0.0012917317617468,0
13.88,347,0.0029310226880681,0.0026203934685142,0
13.92,348,0.00209347891532,0.0027244078639157,0
13.96,349,0.0024446326447923,0.0045759089741146,0
14.0,350,0.0007887557204826,0.001506121047811,0
14.04,351,0.0006466313828843,0.0006973624782481,0
14.08,352,0.0023042254845447,0.0022825161705733,0
14.12,353,0.0018683200541783,0.001416887895919,0
14.16,354,0.001210469401854,0.0005070522773425,0
14.2,355,0.001239759596879,0.0018138610517025,0
14.24,356,0.0009029546402243,0.0006285404344392,0
14.28,357,0.0011455477083795,0.0005199681185292,0
14.32,358,0.0042869503524636,0.001794384916062,0
14.36,359,0.0028077233845359,0.0012017167734236,0
14.4,360,0.0029845271647637,0.0008342751878076,0
14.44,361,0.0026592129305215,0.0001977474509448,0
14.48,362,0.0012491649428086,2.9102017379766145e-05,0
14.52,363,0.0024146125991859,4.141655589070053e-05,0
14.56,364,0.0006061473538278,0.000281416940763,0
14.6,365,0.0003360593361727,0.0007824730287861,0
14.64,366,0.001727301404885,0.000999196163973,0
14.68,367,0.0091674799846927,0.0003669339389036,0
14.72,368,0.0206427364858754,0.0004923956522582,0
14.76,369,0.0135780082042804,0.0001158362077839,0
14.8,370,0.0054188899987608,0.0022408578851738,0
14.84,371,0.0143031676269613,0.0102926677335978,0
14.88,372,0.0103410891848689,0.0089927713524483,0
14.92,373,0.0084720062935783,0.0076295285818374,0
14.96,374,0.0040381863727171,0.0039860194190857,0
15.0,375,0.0031078721608122,0.003127337365812,0
15.04,376,0.0118892934249178,0.0111352243053058,0
15.08,377,0.0101230198194499,0.0093232747086709,0
15.12,378,0.0056068199803325,0.0060624218500768,0
15.16,379,0.0175690098504369,0.0201247752870512,0
15.2,380,0.0164268774166239,0.0180859465888716,0
15.24,381,0.009814949573655,0.0095712079987888,0
15.28,382,0.0056762487748409,0.0059128964118825,0
15.32,383,0.0027128916616951,0.0033051379542649,0
15.36,384,0.0100529170497795,0.0117351478844763,0
15.4,385,0.0166961013452481,0.0162471980618482,0
15.44,386,0.0093731251538481,0.0093325260394327,0
15.48,387,0.0041958841291931,0.004356549624293,0
15.52,388,0.0122273060918063,0.0124875399893708,0
15.56,389,0.0098960635959413,0.0098699377543426,0
15.6,390,0.0101259009577938,0.0081429687662785,0
15.64,391,0.0126530808311602,0.0087745257856441,0
15.68,392,0.0047236849444193,0.0038446627970814,0
15.72,393,0.0091082422793959,0.0083345748425141,0
15.76,394,0.0086965106658669,0.0071506766467107,0
15.8,395,0.0080607066737747,0.0088645764962645,0
15.84,396,0.0100371620521828,0.0112383460355827,0
15.88,397,0.0053276520210402,0.0059445860050419,0
15.92,398,0.0033367875456256,0.001716831329923,0
15.96,399,0.0030784657371751,0.0008612603232992,0
16.0,400,0.0031637723936769,0.0008328217532814,0
16.04,401,0.0043267974898399,0.0032345233815414,0
16.08,402,0.0070547620062225,0.0055123445635095,0
16.12,403,0.0076974316134948,0.0084752676885236,0
16.16,404,0.0050168545670436,0.005936252774468,0
16.2,405,0.0026666393923335,0.0030011562490686,0
16.24,406,0.0082324862886218,0.0085194052867107,0
16.28,407,0.0051676018784851,0.0066557320758452,0
16.32,408,0.0040653986331021,0.0049540806588382,0
16.36,409,0.0008753310637628,0.0020890247247791,0
16.4,410,0.0007848091696729,0.0008860080304845,0
16.44,411,0.0005698489407497,0.0028721361009679,0
16.48,412,0.0014431958031219,0.0010105726356925,0
16.52,413,0.0021232252611989,0.0031028266407145,0
16.56,414,0.0025082973025584,0.0021998151750265,0
16.6,415,0.0026250604171529,0.0025197993288151,0
16.64,416,0.0024920355010155,0.0012535653992437,0
16.68,417,0.0021069987322426,0.000192008415755,0
16.72,418,0.0017918422425362,6.587972884010877e-05,0
16.76,419,0.0032528011150437,0.0010021386546124,0
16.8,420,0.0054109700083049,0.0038867362685913,0
16.84,421,0.0044441013299134,0.003661384140327,0
16.88,422,0.0038056951071626,0.0042044678959251,0
16.92,423,0.006575633878376,0.0061301040559965,0
16.96,424,0.0046555061267407,0.0031025751464802,0
17.0,425,0.0026490521869108,0.0021842017381776,0
17.04,426,0.0082543300125059,0.0077512879512749,0
17.08,427,0.0079488589025457,0.0068813724134454,0
17.12,428,0.0076654230495585,0.0082917688993759,0
17.16,429,0.0024270445064138,0.0043300256916721,0
17.2,430,0.0003795963209017,0.0007706343722534,0
17.24,431,0.0008592314251009,0.0010901541852082,0
17.28,432,0.0013116288771907,0.0002818235354646,0
17.32,433,0.0012224568146426,6.284677939972555e-05,0
17.36,434,0.0006142244498778,0.0001148333399627,0
17.4,435,0.0003612890623192,0.0001552724569088,0
17.44,436,0.0019780597136015,0.0006563871637968,0
17.48,437,0.0022881200037306,0.0011487805839592,0
17.52,438,0.0032482127531788,0.0024309755292489,0
17.56,439,0.0049236348283356,0.003612123401728,0
17.6,440,0.0028687651247208,0.0019963109628336,0
17.64,441,0.0007113250058448,0.0009689623333232,0
17.68,442,0.0025639048510362,0.0024156750105011,0
17.72,443,0.0039190421168771,0.0008462571131268,0
17.76,444,0.0074302125768432,0.0013729773521577,0
17.8,445,0.0028070818877032,0.0009360332536501,0
17.84,446,0.0005757695556922,0.0005535590554399,0
17.88,447,0.0023862918757759,0.0016623290514816,0
17.92,448,0.0033628460034269,0.0015451984838781,0
17.96,449,0.0060329572127418,0.0025007546889185,0
18.0,450,0.0061628162805046,0.0040250085033667,0
18.04,451,0.0040517164867513,0.0021870940383082,0
18.08,452,0.0025139054190846,0.0013706259085431,0
18.12,453,0.0074560080091463,0.0046736047013287,0
18.16,454,0.007370840512686,0.0037666859579784,0
18.2,455,0.0111747236583574,0.0024826724676493,0
18.24,456,0.005426993203759,0.0010723009697817,0
18.28,457,0.0020266835960117,0.0001786788206288,0
18.32,458,0.0057648376912468,0.0002932588654422,0
18.36,459,0.006499847466092,0.000460880648406,0
18.4,460,0.0019289440618484,0.000538103285386,0
18.44,461,0.0035408491842106,0.0009035995784088,0
18.48,462,0.0035970568174153,0.0024610896216122,0
18.52,463,0.0040261963329805,0.0032160632330306,0
18.56,464,0.0012420083942225,0.0007386084885663,0
18.6,465,0.0007450745323068,0.000655944343886,0
18.64,466,0.0031914251035363,0.0029413380429729,0
18.68,467,0.002948165541126,0.0023598958305732,0
18.72,468,0.0039004514938521,0.0023304947683632,0
18.76,469,0.0071852412904685,0.0026454546301079,0
18.8,470,0.0036019332091914,0.0005846049473413,0
18.84,471,0.0077727671605217,0.0007990889382221,0
18.88,472,0.0039209730416137,0.002290860911965,0
18.92,473,0.004230676554868,0.0025856474762682,0
18.96,474,0.0067279543852316,0.0023321678798845,0
19.0,475,0.0063728706814106,0.0008686521612369,0
19.04,476,0.0040885634146248,0.0004475188466314,0
19.08,477,0.0118218147782152,0.0003996610223974,0
19.12,478,0.0073593653731322,0.0017097481913066,0
19.16,479,0.0067530731534742,0.0033294685259476,0
19.2,480,0.0084020429430184,0.0054258786174668,0
19.24,481,0.0041020027577264,0.0037718809048234,0
19.28,482,0.001823913168503,0.0017184543417681,0
19.32,483,0.0059968010191411,0.0049448009613797,0
19.36,484,0.0050950431506996,0.0048883784783463,0
19.4,485,0.0046638868991544,0.004737387057825,0
19.44,486,0.005027785890153,0.0062210518666763,0
19.48,487,0.0036904927027494,0.0041938536026006,0
19.52,488,0.0056394408961923,0.0048078397953158,0
19.56,489,0.0044157111738253,0.0027072949029697,0
19.6,490,0.002784507789787,0.0015459674579463,0
19.64,491,0.0083756541043965,0.0047686437672066,0
19.68,492,0.0050834222737462,0.0039315643788275,0
19.72,493,0.004011359745928,0.0033063506568824,0
19.76,494,0.0008567827253388,0.0022547869540394,0
19.8,495,0.0013056319091214,0.0011221669832368,0
19.84,496,0.0058347144627867,0.0042836135082996,0
19.88,497,0.0053523524424878,0.0053619342076738,0
19.92,498,0.0074958212931641,0.0074099284643404,0
19.96,499,0.0050797228540416,0.0052935833330467,0
20.0,500,0.0016651668507699,0.0019383480430931,0
20.04,501,0.0033896127703246,0.0045102578800968,0
20.08,502,0.0018395151991761,0.0034652251969726,0
20.12,503,0.0023176669590848,0.001470844444831,0
20.16,504,0.004131234665713,0.0012395484166553,0
20.2,505,0.0019934743521946,0.000325848318826,0
20.24,506,0.0012957110928858,7.758590839617711e-05,0
20.28,507,0.0041319799474215,0.0003263582830007,0
20.32,508,0.0067836785100074,0.0005851750872907,0
20.36,509,0.008395301443456,0.0014929254532881,0
20.4,510,0.0039459086104131,0.0007667180718281,0
20.44,511,0.001140435416673,0.0003440400352151,0
20.48,512,0.0024404692955821,0.0010004624496173,0
20.52,513,0.0010137116855021,0.0007579395116218,0
20.56,514,0.0018015680146239,0.0001520985088271,0
20.6,515,0.0018653713799619,0.0002286534669943,0
20.64,516,0.0022747163756308,0.0004601492805049,0
20.68,517,0.0005118275146741,0.0001536916781344,0
20.72,518,0.0001440005879277,0.0001500839130584,0
20.76,519,0.0007677756406789,0.0004851348172239,0
20.8,520,0.0021868869329912,0.0022639705654502,0
20.84,521,0.0052916703317011,0.0028894005173566,0
20.88,522,0.0031694161562568,0.0018298709289024,0
20.92,523,0.0085143997339015,0.0059182573683518,0
20.96,524,0.0073781800582368,0.0058027331820768,0
21.0,525,0.0057994776200541,0.0035865476271497,0
21.04,526,0.0043313031938953,0.0022109361964807,0
21.08,527,0.0029111112721631,0.0012491058899998,0
21.12,528,0.0097491908518786,0.004241529618237,0
21.16,529,0.0094614031127496,0.0056206113181197,0
21.2,530,0.0150667302379653,0.0092504207840591,0
21.24,531,0.0091618468331233,0.0075082030976385,0
21.28,532,0.0043018014638315,0.0042195037671685,0
21.32,533,0.0126294141362176,0.0126164074359924,0
21.36,534,0.0117691546554771,0.0107597301227961,0
21.4,535,0.0133634500776537,0.0101331535100344,0
21.44,536,0.0042453548734099,0.0041846652163736,0
21.48,537,0.0010840038951558,0.0013124768998369,0
21.52,538,0.0029886261135318,0.0032546131450557,0
21.56,539,0.001042309695341,0.0008181108984445,0
21.6,540,0.0002138180494303,0.0001168211078057,0
21.64,541,0.001604048531799,0.0007221409122176,0
21.68,542,0.0083089494733397,0.0024563675099219,0
21.72,543,0.0136892323539236,0.0045778862921747,0
21.76,544,0.005923612347757,0.0017568035138284,0
21.8,545,0.0025642975769451,0.0001956945015338,0
21.84,546,0.006735686494674,9.80035621001169e-05,0
21.88,547,0.0041051162167035,0.0002546371676797,0
21.92,548,0.0046357867917189,0.0010242771593981,0
21.96,549,0.0052570412409402,0.0021108879230505,0
22.0,550,0.0017494462891615,0.0006582164136037,0
22.04,551,0.0001732096203606,5.737740031189903e-05,0
22.08,552,0.0016930077798187,0.0004728231216837,0
22.12,553,0.0081214185443073,0.0028840343025775,0
22.16,554,0.0091146342281393,0.0054794156088285,0
22.2,555,0.0082984440608014,0.0053191374707618,0
22.24,556,0.0035566187907573,0.0037819335382956,0
22.28,557,0.0073226185738074,0.0112255110303179,0
22.32,558,0.0018245571606921,0.0052602980342443,0
