Time,Frame,nose_dist,body_dist,freezing
2.96,74,0.0055111020538521,0.0064902832625344,0
3.0,75,0.0120348338584608,0.0113856761398341,0
3.04,76,0.0088172269787691,0.0089486892025776,0
3.08,77,0.0049544711460769,0.0053981802461174,0
3.12,78,0.0150775632065067,0.0165666351918497,0
3.16,79,0.0109549519826484,0.0122278759987123,0
3.2,80,0.0101873252941258,0.0112161311821871,0
3.24,81,0.0164504387259985,0.0136148768502541,0
3.28,82,0.0092429103864606,0.0104293548570063,0
3.32,83,0.0028436477943984,0.0037423942104767,0
3.36,84,0.0061825802721292,0.0077368828651307,0
3.4,85,0.0044383203768252,0.0053824863048721,0
3.44,86,0.0052384678016369,0.0059976607897257,0
3.48,87,0.0078523497545672,0.0073040749834238,0
3.52,88,0.0068835027447491,0.0044786945800871,0
3.56,89,0.0067804159724796,0.006303933364986,0
3.6,90,0.0062575290175399,0.0075780446508531,0
3.64,91,0.0076993632936841,0.007077090622544,0
3.68,92,0.0094592871681479,0.0105745290516499,0
3.72,93,0.0067353721818761,0.0068959193771635,0
3.76,94,0.0029977774027768,0.0026279553089812,0
3.8,95,0.0071620604146008,0.0058987906771873,0
3.84,96,0.0030712442831142,0.0048158577543571,0
3.88,97,0.0027582964277371,0.0025861938213687,0
3.92,98,0.0055643542702825,0.0015179657338743,0
3.96,99,0.0081173491502637,0.0007924889491707,0
4.0,100,0.0118130945739526,0.0004053795873028,0
4.04,101,0.0083236237420366,0.0002605984669445,0
4.08,102,0.0032985429021983,0.0008276786768547,0
4.12,103,0.0081077245539418,0.0036137314860219,0
4.16,104,0.0059100858086584,0.0054350099388778,0
4.2,105,0.0081641135410436,0.0087938584140108,0
4.24,106,0.0056760242646117,0.0054339780327543,0
4.28,107,0.0036288431320136,0.0039183944047841,0
4.32,108,0.0023160852565314,0.0025870367416804,0
4.36,109,0.0087730897158394,0.0093485807645094,0
4.4,110,0.0118512222089545,0.0117242217981156,0
4.44,111,0.0079529300077507,0.0089075078468877,0
4.48,112,0.0078956474868793,0.0069426268303571,0
4.52,113,0.0047465734963818,0.005427199818695,0
4.56,114,0.0032109194246257,0.0033372446479525,0
4.6,115,0.0119732746668348,0.0113987907720634,0
4.64,116,0.013323995822978,0.0128815346920885,0
4.68,117,0.0066959493420556,0.0076034654223701,0
4.72,118,0.0039237449458436,0.0049823395124497,0
4.76,119,0.0007751035879316,0.0009927940023335,0
4.8,120,0.0008505511694288,0.0003148638831225,0
4.84,121,0.0010470688040863,0.001482944558767,0
4.88,122,0.0004144517547349,0.0014460817560811,0
4.92,123,0.000383940335359,0.0005492464375611,0
4.96,124,0.0001082205175351,0.000234338312043,0
5.0,125,0.000323714100068,0.0006202219059456,0
5.04,126,0.0006589962898807,0.0004058763751581,0
5.08,127,0.0001953129390509,0.0003238319756223,0
5.12,128,0.0001928743854056,0.0002751129546698,0
5.16,129,0.0002351771493477,0.0002096848173193,0
5.2,130,0.0003604518629447,0.0001899228386683,0
5.24,131,0.000771554831782,0.0007592835269197,0
5.28,132,0.0006042266232129,0.0002368904063158,0
5.32,133,0.001834132475616,0.0003600994696265,0
5.36,134,0.0075932597091774,0.0015081011680374,0
5.4,135,0.0059154007177372,0.001073029961029,0
5.44,136,0.0056889937081183,0.0005891596961687,0
5.48,137,0.0066312106094246,0.0017634519348764,0
5.52,138,0.0035976394837076,0.0010273525198085,0
5.56,139,0.0018295877802007,0.0008306630550477,0
5.6,140,0.0054950471715883,0.0015801848723079,0
5.64,141,0.0039378566413613,0.0017974382848349,0
5.68,142,0.002743150611769,0.0016462983962056,0
5.72,143,0.0017733016706728,0.0005806801102322,0
5.76,144,0.0016381363517501,0.0005963074173195,0
5.8,145,0.0006093748839879,0.0008238566772829,0
5.84,146,0.0012265856110282,0.0010085458027434,0
5.88,147,0.0008917185920581,0.0002240864956329,0
5.92,148,0.0027361915860129,0.0002442535756641,0
5.96,149,0.0032074205764152,0.0009649789283058,0
6.0,150,0.0046127945620223,0.0028196273847762,0
6.04,151,0.0069254242140717,0.0038892737090461,0
6.08,152,0.0064387059179256,0.0020682151450203,0
6.12,153,0.0066387315278462,0.0013844942438135,0
6.16,154,0.0042298549496233,0.0007957640372293,0
6.2,155,0.0117205183304209,0.0013569142063729,0
6.24,156,0.0065282446571558,0.00073658509403,0
6.28,157,0.0055850926440041,0.0010501272343922,0
6.32,158,0.0031418329447159,0.0003240256679206,0
6.36,159,0.0042776333355353,0.0006435575051397,0
6.4,160,0.0046851017455399,0.0011352236662579,0
6.44,161,0.0023320099750424,0.000590115739857,0
6.48,162,0.0004004585373048,0.0003929297099264,0
6.52,163,0.0002796634724535,0.0002323646820239,0
6.56,164,0.0012560012382907,0.0010283401275607,0
6.6,165,0.0023591480353737,0.0012432140134468,0
6.64,166,0.0015269404196397,0.0011960761388967,0
6.68,167,0.0008057014650295,0.0009933692848757,0
6.72,168,0.0007349447425719,0.0004034548610246,0
6.76,169,0.0002185206745698,6.429534184544317e-05,0
6.8,170,0.0008334806847297,0.0001472755717116,0
6.84,171,0.0020637571342531,0.0004494607456065,0
6.88,172,0.0029505595798046,0.0008483797314644,0
6.92,173,0.0042962789201429,0.0026311194164011,0
6.96,174,0.0035286325908134,0.0028935456736518,0
7.0,175,0.0030033826508424,0.0025146080597249,0
7.04,176,0.0015041119473731,0.0019602318829679,0
7.08,177,0.0007993245077255,0.0004006034115382,0
7.12,178,0.001138517432484,0.0005657380716976,0
7.16,179,0.0049960178369265,0.0025561046668295,0
7.2,180,0.0035099433377731,0.0021841807533112,0
7.24,181,0.0023270088233537,0.0022181392240371,0
7.28,182,0.0006080211032394,0.0006911110834347,0
7.32,183,0.0,5.577612879923703e-05,0
7.36,184,0.0005943710558873,0.0002654033608881,0
7.4,185,0.0023690865697066,0.0013307586995985,0
7.44,186,0.0043461134363925,0.0023653000462524,0
7.48,187,0.0070612079930813,0.0052555287745711,0
7.52,188,0.0046969771044218,0.004393471194012,0
7.56,189,0.0033700603345074,0.0041726169039614,0
7.6,190,0.0008905042416349,0.0033167406347178,0
7.64,191,0.0019018834656786,0.0015091851978012,0
7.68,192,0.0018876002274073,0.0005787228621714,0
7.72,193,0.0017232967459584,0.0001610570574715,0
7.76,194,0.0017005546038075,0.0004580236904365,0
7.8,195,0.0017251103466848,0.0008651934644831,0
7.84,196,0.0018834304951029,0.0012252341779884,0
7.88,197,0.0025784985677527,0.0024372780795745,0
7.92,198,0.0033266016508627,0.0026969837094175,0
7.96,199,0.0016911756876806,0.0018681079260146,0
8.0,200,0.0064190552569481,0.0060015005171545,0
8.04,201,0.0058786894178002,0.0048581922664488,0
8.08,202,0.0042100374339441,0.0039237945457467,0
8.12,203,0.0061388877302773,0.0013233625794652,0
8.16,204,0.004916139958967,0.0027771330257041,0
8.2,205,0.0074333663250745,0.0046461648009365,0
8.24,206,0.0049935421650499,0.003603180580813,0
8.28,207,0.0035163626955079,0.0034937220882631,0
8.32,208,0.0019124719215937,0.002190082173718,0
8.36,209,0.0056526392267011,0.0067947174174324,0
8.4,210,0.0060141514571468,0.0065435224880882,0
8.44,211,0.0078795726559855,0.0087861579653208,0
8.48,212,0.0051749201024247,0.0052602441521038,0
8.52,213,0.0030277324252634,0.0045808161854418,0
8.56,214,0.0026711306313115,0.002585488456164,0
8.6,215,0.0089498132328986,0.0072813756317741,0
8.64,216,0.0049794218063917,0.0056430256566103,0
8.68,217,0.0049235909281669,0.0057897541851866,0
8.72,218,0.0076133885898068,0.0068898274341794,0
8.76,219,0.006746702898734,0.0068197963171112,0
8.8,220,0.0080492240349649,0.0093474630554679,0
8.84,221,0.0048086454777314,0.0043902894412952,0
8.88,222,0.0021647617122692,0.0018201184190552,0
8.92,223,0.0060528745710869,0.005475193993255,0
8.96,224,0.005132906990424,0.0047410347281098,0
9.0,225,0.0063533689883955,0.0055383562987232,0
9.04,226,0.0039475100440836,0.0033047475503193,0
9.08,227,0.0029494974738239,0.0027064513196794,0
9.12,228,0.0018455369528433,0.0016692208020689,0
9.16,229,0.0056826571975743,0.0048082745154039,0
9.2,230,0.0045644013873347,0.0038367864587533,0
9.24,231,0.0042828415259757,0.0053418929887277,0
9.28,232,0.0064170440197458,0.0076146400369862,0
9.32,233,0.0046961984407684,0.0048141598096527,0
9.36,234,0.0047994584496979,0.0046749765812749,0
9.4,235,0.0070446083430933,0.006008346967546,0
9.44,236,0.0050763132508381,0.0027739898912013,0
9.48,237,0.0017902769669094,0.0012327882316248,0
9.52,238,0.0037134922497533,0.0037092111842258,0
9.56,239,0.0020819603871303,0.0023862283973134,0
9.6,240,0.002000803426836,0.0023763115091978,0
9.64,241,0.0046297183532821,0.0027385404234348,0
9.68,242,0.002249568339034,0.0020508514619243,0
9.72,243,0.0005521209860077,0.0007037253960062,0
9.76,244,0.0010841320122885,0.0015004654655171,0
9.8,245,0.0024979776228365,0.0013860878918672,0
9.84,246,0.0023505874898614,0.0019107097016115,0
9.88,247,0.0020949481092291,0.0025195926044825,0
9.92,248,0.0005929272262949,0.0007926671946608,0
9.96,249,0.0003064134683715,0.0003392268831255,0
10.0,250,0.0023415152373643,0.0009532894215761,0
10.04,251,0.0053606440964614,0.0008759890932957,0
10.08,252,0.0030789438217628,0.001511355717664,0
10.12,253,0.0018242067658118,0.0009838627353769,0
10.16,254,0.0025400673346431,0.0004920406387547,0
10.2,255,0.0065733171445488,0.0010321971148139,0
10.24,256,0.0090140151906817,0.0009846110762028,0
10.28,257,0.0070482736127791,0.0005553545548756,0
10.32,258,0.0028521900622848,9.70191687823931e-05,0
10.36,259,0.0070386474330958,0.0001430885940656,0
10.4,260,0.0060350375499679,0.0015461051414712,0
10.44,261,0.0061828054340039,0.0053173666015197,0
10.48,262,0.0036409576483735,0.0038760499317461,0
10.52,263,0.002643082455083,0.0021376867749281,0
10.56,264,0.0016051707772282,0.0016706180941456,0
10.6,265,0.0047451637935369,0.0055899629306721,0
10.64,266,0.0035119473330796,0.0040268142396538,0
10.68,267,0.0045300161710698,0.0043621160318747,0
10.72,268,0.0078779455010287,0.0062477495614773,0
10.76,269,0.0042158069071677,0.0051289310593706,0
10.8,270,0.0032382477280558,0.0030354093193519,0
10.84,271,0.0026253285025865,0.004212115347799,0
10.88,272,0.0016853016270927,0.0018695346430039,0
10.92,273,0.0003101174512931,0.0002449494716327,0
10.96,274,0.0005996873159517,0.0003905153171521,0
11.0,275,0.00290268145182,0.0014886517383649,0
11.04,276,0.0029315039218383,0.0003770213557769,0
11.08,277,0.0024766537478341,7.033831216578079e-05,0
11.12,278,0.0026289548478064,0.000183265119585,0
11.16,279,0.0010327241103078,0.0001972820514544,0
11.2,280,0.0016449056768335,0.0003362044416079,0
11.24,281,0.0028791646351308,0.0011247629268251,0
11.28,282,0.0033150555565478,0.0006379939653271,0
11.32,283,0.0013782122885942,0.0004038339691462,0
11.36,284,0.0029668019667816,0.0012902234104666,0
11.4,285,0.0022979022710748,0.0006170426147185,0
11.44,286,0.0027145379243184,0.000331617928223,0
11.48,287,0.0026846082308801,0.0003471570290619,0
11.52,288,0.0023570454365137,0.000875148758343,0
11.56,289,0.0015062428742098,0.0002137728870432,0
11.6,290,0.0011132773043753,8.092814553023471e-05,0
11.64,291,0.0004042968783975,0.0003293343584372,0
11.68,292,0.0002208572961255,0.0001716096151207,0
11.72,293,0.0005602489599313,0.0003621911486534,0
11.76,294,0.0023365568006885,0.0003286350140811,0
11.8,295,0.0018337259175736,0.0001604747117059,0
11.84,296,0.0007997900514954,0.0004559327834309,0
11.88,297,0.0003220521149783,0.0003059775104987,0
11.92,298,0.0004852553056324,5.112026460862396e-05,0
11.96,299,0.0022051249072529,0.0003943358360062,0
12.0,300,0.0019995563666445,0.0017606379499055,0
12.04,301,0.0012824010405836,0.0012643574440564,0
12.08,302,0.0002442887761642,0.0005038886910525,0
12.12,303,2.8412807420563625e-05,0.0001062875461794,0
12.16,304,0.0001859980437546,0.0001857170998034,0
12.2,305,0.0003882690644793,0.0001712255517136,0
12.24,306,0.0008313615344122,0.0003044631882325,0
12.28,307,0.0002906530893839,0.0001422245527511,0
12.32,308,0.0005426734053153,0.0001857118638411,0
12.36,309,0.0007840283116482,0.000877749186714,0
12.4,310,0.0013246830153114,0.0013466162351509,0
12.44,311,0.0038853355633498,0.0017594008191344,0
12.48,312,0.0013326995035948,0.0011087453205588,0
12.52,313,0.0001743670693943,0.0006643300763837,0
12.56,314,0.0009576697532692,0.0001284981550729,0
12.6,315,0.0040643757252712,0.000211865518426,0
12.64,316,0.0024059453502677,0.0007544451928765,0
12.68,317,0.0022012665588978,0.0010281491567304,0
12.72,318,0.0027695087389167,0.000571714586034,0
12.76,319,0.0052862449472122,0.0009513308485192,0
12.8,320,0.0052864606631924,0.0008478341713839,0
12.84,321,0.0027307135536737,0.0010182140485866,0
12.88,322,0.0004663523443344,0.0004723530864156,0
12.92,323,0.0001123752921391,0.0008726061441151,0
12.96,324,0.0001431460280264,0.000332671467475,0
13.0,325,0.0035310208964782,0.001347569488185,0
13.04,326,0.0147593079803325,0.0055142783417795,0
13.08,327,0.0065634118687149,0.0071412431839094,0
13.12,328,0.0025290113254458,0.0017300791000086,0
13.16,329,0.00731660425537,0.0009177963958285,0
13.2,330,0.0058898445651385,0.0006314590909894,0
13.24,331,0.0089271374095684,0.0011685033338734,0
13.28,332,0.0054670136447037,0.0008774206890809,0
13.32,333,0.0021033677678894,0.0007631009505719,0
13.36,334,0.0062543904428131,0.0034370917066186,0
13.4,335,0.0087896761083023,0.0060451081154014,0
13.44,336,0.0059011811066416,0.0057952097178595,0
13.48,337,0.0034129943897948,0.0041655307962921,0
13.52,338,0.0020435307405557,0.0025424518439755,0
13.56,339,0.0068260956018976,0.0078677752148082,0
13.6,340,0.0068250023764264,0.0067415708529696,0
13.64,341,0.0066873534501293,0.0063718421077498,0
13.68,342,0.009547511611684,0.0099936011883704,0
13.72,343,0.0070486371609743,0.0069029213512609,0
13.76,344,0.0071755115748065,0.0066251299191854,0
13.8,345,0.0089279367755351,0.009894776247384,0
13.84,346,0.0073042527330918,0.0081009375672482,0
13.88,347,0.0061578159566307,0.0041909706401142,0
13.92,348,0.0032401857324518,0.0026686702068504,0
13.96,349,0.008561060540033,0.0084804240028888,0
14.0,350,0.0053018321011625,0.0057824439379655,0
14.04,351,0.0045970252144111,0.0047508966282866,0
14.08,352,0.0035818955053998,0.0030864780630749,0
14.12,353,0.001587168157899,0.0010743761669774,0
14.16,354,0.0019692357669606,0.001857414981211,0
14.2,355,0.0064057886360698,0.0067041828116223,0
14.24,356,0.0025501015043256,0.0031500263690328,0
14.28,357,0.0002992510552439,0.0017562930019847,0
14.32,358,0.0003112720925268,0.0013028849226888,0
14.36,359,0.0003347057672839,0.0004501684576132,0
14.4,360,0.0001490420295632,0.0002966623237054,0
14.44,361,0.0002206052946377,0.0001258041525082,0
14.48,362,0.0017266347406162,0.0006571682487558,0
14.52,363,0.0056169785539563,0.0019995446635522,0
14.56,364,0.002844375775541,0.0005283063276156,0
14.6,365,0.0004143052808857,0.0001074515046657,0
14.64,366,0.000541700113789,5.1288816175266966e-05,0
14.68,367,0.0021784036380229,0.0001284000967805,0
14.72,368,0.0020196680917855,4.7466667276294e-05,0
14.76,369,0.0074940615380835,3.3870202465280385e-06,0
14.8,370,0.0105783033830479,0.0001292150621077,0
14.84,371,0.0076562032850579,0.0004648798435419,0
14.88,372,0.0029184931353225,0.0006569589371885,0
14.92,373,0.0059699959253427,0.002307339881817,0
14.96,374,0.0024118459699495,0.0017461224957032,0
15.0,375,0.0046013632219236,0.0061853698772533,0
15.04,376,0.0029597842285045,0.0040196085434061,0
15.08,377,0.0012407007776106,0.0011751141953445,0
15.12,378,0.0008483029741023,0.0004516489011246,0
15.16,379,0.0024616474321771,0.0011951529993401,0
15.2,380,0.0010479365897631,0.0007078225760635,0
15.24,381,0.0020152620955759,0.0029173010937859,0
15.28,382,0.0015406809132535,0.0041645317290903,0
15.32,383,0.0005245424447528,0.0015763378166084,0
15.36,384,0.0010044001039822,0.000707493146365,0
15.4,385,0.0011438455061316,0.0002963297624504,0
15.44,386,0.0045937932100672,0.000815958581149,0
15.48,387,0.0059088725747993,0.0010486046133733,0
15.52,388,0.0025911339567002,0.0009195783980961,0
15.56,389,0.0068084576904233,0.0031632489055312,0
15.6,390,0.0094756513759317,0.0048535684679323,0
15.64,391,0.0058598251570582,0.002761842932857,0
15.68,392,0.0025935397568855,0.0033096907827427,0
15.72,393,0.0063254862986583,0.0116455895487056,0
15.76,394,0.0027204078540209,0.0045786770436088,0
15.8,395,0.0063586175730437,0.0079700167918649,0
15.84,396,0.0078151092323201,0.0064565823132373,0
15.88,397,0.0033075168960119,0.0026949536113766,0
15.92,398,0.0068508126906954,0.0060655083229892,0
15.96,399,0.0046157628941924,0.0041955563948514,0
16.0,400,0.0144268876115093,0.0133753818540584,0
16.04,401,0.0140294035303238,0.0139431333277623,0
16.08,402,0.0054553565052727,0.0050855136220063,0
16.12,403,0.0107171890950877,0.0090538534913299,0
16.16,404,0.0046664203125261,0.0045270680789309,0
16.2,405,0.0080510400102287,0.0087998097251482,0
16.24,406,0.0045393007310217,0.0045408628345509,0
16.28,407,0.0100510043768112,0.0091465183410026,0
16.32,408,0.0060910243388063,0.0063356535882669,0
16.36,409,0.0143852025921956,0.0161282982938205,0
16.4,410,0.0046509426308704,0.0050622178054813,0
16.44,411,0.008268684306568,0.0073416339107272,0
16.48,412,0.0150681617430171,0.0139522774078923,0
16.52,413,0.004968680225303,0.0047816243997114,0
16.56,414,0.0061126622140413,0.0062297455621792,0
16.6,415,0.002136401031111,0.0019663204936449,0
16.64,416,0.0027553321507945,0.0019466891245794,0
16.68,417,0.0016743084277935,0.0016698582688983,0
16.72,418,0.0021923858394421,0.0017055540988485,0
16.76,419,0.0074812200960431,0.0055427384097126,0
16.8,420,0.0034979054780158,0.0031330150403499,0
16.84,421,0.0075493886281216,0.0079290832271606,0
16.88,422,0.0056676556202224,0.0054063210326652,0
16.92,423,0.0010672076921441,0.0012190427656379,0
16.96,424,0.0001905613887011,0.0032801326052672,0
17.0,425,0.000887228393268,0.00107159513595,0
17.04,426,0.0016542600449175,0.0001539292428816,0
17.08,427,0.0012048943596638,0.0001034708779656,0
17.12,428,0.0032862118601346,0.0004048189585434,0
17.16,429,0.0011710040477592,0.0007891909226302,0
17.2,430,0.0023703541194237,0.0026937883558502,0
17.24,431,0.000625517545367,0.0006701915494093,0
17.28,432,0.0013004755284543,0.0002049327518355,0
17.32,433,0.0030964703332871,0.000822305718672,0
17.36,434,0.0024331143388284,0.0004380304685318,0
17.4,435,0.0069961181738526,0.0010539082822079,0
17.44,436,0.002239394286531,0.0008881251643398,0
17.48,437,0.0008148352844579,0.0006044596099821,0
17.52,438,0.0028886811173234,0.0024753067291316,0
17.56,439,0.0009794252051038,0.0015013973727669,0
17.6,440,9.258743103029788e-05,0.000258733100292,0
17.64,441,0.0006403789907053,6.220307920123958e-06,0
17.68,442,0.0019209831524045,2.2844849687983564e-05,0
17.72,443,0.0004781011346053,0.0001359394556185,0
17.76,444,2.568666087747751e-06,0.000421247082342,0
17.8,445,0.0001026247812692,0.0001060614743413,0
17.84,446,0.0011758301447094,6.558805866426099e-05,0
17.88,447,0.003440563584133,0.0002644315826572,0
17.92,448,0.0008821676053378,8.759641923818946e-05,0
17.96,449,3.1323189721496656e-05,1.3647466318839532e-05,0
18.0,450,8.66513426522363e-05,5.343518717602486e-05,0
18.04,451,0.0003597268827057,0.0002173902029659,0
18.08,452,0.0002260068970575,0.0001462171422886,0
18.12,453,0.0002828319949348,0.0001261038929469,0
18.16,454,0.0009509658092829,0.0001245796437147,0
18.2,455,0.0003764329978958,9.569471659001634e-05,0
18.24,456,0.0004641911109256,5.6809663351839744e-05,0
18.28,457,0.0001147396006285,6.979183841579584e-05,0
18.32,458,2.63628495981294e-05,8.47535584246931e-05,0
18.36,459,8.947386222223687e-05,4.927805608090407e-05,0
18.4,460,0.0003580815994158,0.0002130628510183,0
18.44,461,0.0003388480040547,0.0003741782517688,0
18.48,462,9.089306652655938e-05,0.0001769083081237,0
18.52,463,1.6506762348292652e-05,3.206860264422567e-05,0
18.56,464,2.1896772239700106e-05,7.49378277366622e-05,0
18.6,465,6.729841968931948e-05,2.3584513920777367e-05,0
18.64,466,0.0002014340333342,2.3541261881088182e-05,0
18.68,467,9.599795770358752e-05,7.122051697622574e-06,0
18.72,468,7.547816375513497e-05,2.4452096154307717e-05,0
18.76,469,1.699611488748307e-05,7.227473946921254e-05,0
18.8,470,9.342366450237894e-06,0.000124224296963,0
18.84,471,3.767830589509086e-05,5.797895982489149e-05,0
18.88,472,1.5997658013162664e-05,1.4691111037745126e-05,0
18.92,473,0.000201427109823,3.729220382785911e-05,0
18.96,474,0.0016807836555028,0.00049561785428,0
19.0,475,0.0042453584153482,0.0017809485364596,0
19.04,476,0.0010272559801049,0.0013531559259149,0
19.08,477,0.0007264827190793,0.0003618010071323,0
19.12,478,0.0028713637449897,0.0008605931726161,0
19.16,479,0.0010575962259233,0.0004434961743686,0
19.2,480,0.0014378021151992,0.0009417416323712,0
19.24,481,0.0025920231194749,0.0005057873733439,0
19.28,482,0.0013492185692121,0.0004322468258475,0
19.32,483,0.0027454835201889,0.0015042433458125,0
19.36,484,0.0013799557711408,0.000523050317052,0
19.4,485,0.0030435533043993,0.0006831618529071,0
19.44,486,0.0017069618872539,0.0009988371645538,0
19.48,487,0.000790875698414,0.0003721822897323,0
19.52,488,0.0021530061132321,0.0005516032117338,0
19.56,489,0.0011653930199474,0.0003196644409719,0
19.6,490,0.0032083318890621,0.0009605910688068,0
19.64,491,0.0033095291092621,0.000895662083425,0
19.68,492,0.0008616676658003,0.0003496954950753,0
19.72,493,0.0004503086768344,0.0004417526281257,0
19.76,494,0.0005320262487441,0.0001371572972426,0
19.8,495,0.0018764692188805,0.000242850461505,0
19.84,496,0.0023853866474188,0.0002653819453891,0
19.88,497,0.0031056026228677,0.0004024483836476,0
19.92,498,0.0009084054351704,0.0002038398628277,0
19.96,499,0.0008518475486987,0.0004937640368215,0
20.0,500,0.0006504178174159,0.0001483144126807,0
20.04,501,0.0017406828471829,3.2356544463425056e-05,0
20.08,502,0.0022556289374018,0.0001148493540169,0
20.12,503,0.0016246295737091,0.0002760653592378,0
20.16,504,0.0046513885716369,0.0003659957966482,0
20.2,505,0.0016881599686252,0.0003643827735965,0
20.24,506,0.0003995046400846,0.0002761400717109,0
20.28,507,0.0011799125756799,0.0001251946543569,0
20.32,508,0.0014722271074485,0.0002053534901931,0
20.36,509,0.0047300190900762,0.0013593587835845,0
20.4,510,0.0025535920081602,0.0027861452057513,0
20.44,511,0.0064663304405229,0.0034650864479783,0
20.48,512,0.0054375628896311,0.0032883167031708,0
20.52,513,0.0018339371266631,0.0011646590669607,0
20.56,514,0.0032375060538084,0.0019123463226351,0
20.6,515,0.0020331980156244,0.0007591591059224,0
20.64,516,0.0048987797440032,0.0011864268215577,0
20.68,517,0.0013072901620315,0.0011693880990693,0
20.72,518,0.0018682464358372,0.0037731279255664,0
20.76,519,0.0004658009968024,0.0020580235470681,0
20.8,520,0.001076404569688,0.0033671863371079,0
20.84,521,0.0049070065650732,0.0031092671218345,0
20.88,522,0.0034438971777768,0.0008246224597542,0
20.92,523,0.0016496465794796,0.0005304274273453,0
20.96,524,0.0042574784652236,0.0018904984368886,0
21.0,525,0.0020845297075555,0.0011496251152777,0
21.04,526,0.0051017386141871,0.003516879276076,0
21.08,527,0.0052692313318799,0.0037774880342816,0
21.12,528,0.0016804010097853,0.0011669662225769,0
21.16,529,0.0025320976157545,0.0015924239699799,0
21.2,530,0.0006434651623827,0.0003969889205544,0
21.24,531,0.0008836985033195,0.0002053354664339,0
21.28,532,0.0035454475127321,0.0008234777563923,0
21.32,533,0.0008926104179443,0.0002054727751699,0
21.36,534,2.2720722279956364e-06,8.349037488240647e-06,0
21.4,535,0.0003007847322291,7.18505656721145e-05,0
21.44,536,0.0017093570055466,0.0003761610188043,0
21.48,537,0.0023272399794939,0.000733176433492,0
21.52,538,0.0005057965210388,0.0001704434404474,0
21.56,539,0.0003721190315751,0.0001030583657801,0
21.6,540,0.0017688968874925,0.000560988485677,0
21.64,541,0.0014815394046071,0.0006998743672093,0
21.68,542,0.0005762050991481,0.0003176311541876,0
21.72,543,0.0011666540486323,0.0006693465767193,0
21.76,544,0.0002908252451891,0.0001869236537029,0
21.8,545,8.176943401971593e-05,0.000113312986464,0
21.84,546,0.0003280271862203,0.0002000301426614,0
21.88,547,8.218482655200074e-05,0.0001706991368342,0
21.92,548,4.32988223439792e-07,0.0005044552615695,0
21.96,549,0.0002636832953947,0.00012567222386,0
22.0,550,0.0016942392865802,0.0002924053477463,0
22.04,551,0.0030771873748824,0.0011740070012039,0
22.08,552,0.0022745109520595,0.0011302872517334,0
22.12,553,0.0067215299357868,0.0033525356719425,0
22.16,554,0.0034752044786509,0.0012011128262443,0
