Time,Frame,nose_dist,body_dist,freezing
2.96,74,0.0034025908302159,0.0005053076250316,0
3.0,75,0.0061732292321912,0.000270183520248,0
3.04,76,0.007030936357785,0.0006962888061038,0
3.08,77,0.002539474885338,0.0007526930408291,0
3.12,78,0.0008423995299265,0.0001707240521576,0
3.16,79,0.0002285227210212,8.245118316862029e-05,0
3.2,80,0.0004925075353469,8.712513246734734e-05,0
3.24,81,0.0022909858981873,0.0003627092701007,0
3.28,82,0.005629391796452,0.000514959900542,0
3.32,83,0.0029883986891466,0.000453332252178,0
3.36,84,0.0006080534729736,0.0001141218683269,0
3.4,85,0.0006405428058873,0.0006400605036654,0
3.44,86,0.0032593302095489,0.0022340688665514,0
3.48,87,0.0058247690299071,0.0016738093773417,0
3.52,88,0.0066091712012863,0.0018183651228771,0
3.56,89,0.0047513834054631,0.0038844002278842,0
3.6,90,0.0009399067236903,0.0012600072789131,0
3.64,91,0.0018226045191255,0.0004361253313402,0
3.68,92,0.0076630007452356,0.0010840756203359,0
3.72,93,0.0083379436480623,0.0014124669974142,0
3.76,94,0.0078902014701828,0.0017578038179673,0
3.8,95,0.0044862509106136,0.0027280370612585,0
3.84,96,0.0037988449503034,0.0018201382241552,0
3.88,97,0.0024995026441556,0.0004684000210779,0
3.92,98,0.0022264102707351,0.0002151247836782,0
3.96,99,0.0025323321867641,0.0007590358965147,0
4.0,100,0.0053611566501705,0.0032258143928937,0
4.04,101,0.0036277530516924,0.0036285265235293,0
4.08,102,0.0045348664877765,0.0036989330355358,0
4.12,103,0.0042804905523844,0.0020375651233647,0
4.16,104,0.0023569975723015,0.0023161032780156,0
4.2,105,0.0033795660933529,0.0017772233841573,0
4.24,106,0.0028273309495405,0.001160829582864,0
4.28,107,0.0020983311523811,0.0007467040951753,0
4.32,108,0.0007922028924301,0.0006721792261668,0
4.36,109,0.0007535169495069,0.0011686450143382,0
4.4,110,0.0021264116622061,0.0027537210600368,0
4.44,111,0.0025110611668163,0.0011405807545477,0
4.48,112,0.0048102100592693,0.0010189972562906,0
4.52,113,0.0053772965721492,0.0030895139146415,0
4.56,114,0.0053635729148725,0.0029915221205861,0
4.6,115,0.0062294829391292,0.0033434372619555,0
4.64,116,0.0065528869122121,0.0047842394037427,0
4.68,117,0.0049582271811796,0.0044847719271952,0
4.72,118,0.0049358260029417,0.0043652738928593,0
4.76,119,0.0063911540995488,0.0071045505829788,0
4.8,120,0.0090699750783189,0.0090374433345517,0
4.84,121,0.0061157792312543,0.0067405010384322,0
4.88,122,0.0049752372697862,0.0050939660169274,0
4.92,123,0.0040157958377318,0.0039826800194913,0
4.96,124,0.0029933089643497,0.0020357469724562,0
5.0,125,0.0021835878660101,0.0021290789404739,0
5.04,126,0.0084607980679403,0.0090173255116664,0
5.08,127,0.0101579386501287,0.0105928315742398,0
5.12,128,0.0055793650512447,0.005527066555729,0
5.16,129,0.0047476382117599,0.0042573879286994,0
5.2,130,0.0037780826025878,0.0031854212460199,0
5.24,131,0.0039784462949499,0.0034554140514157,0
5.28,132,0.0049009100575662,0.0051167188021725,0
5.32,133,0.0086072316999854,0.0061632025207913,0
5.36,134,0.005659291655564,0.0054704557200989,0
5.4,135,0.0052478208658291,0.0051225608114597,0
5.44,136,0.0064431744973173,0.0053884021576423,0
5.48,137,0.0067389373777399,0.0065310272184774,0
5.52,138,0.0068463029014726,0.0054054818045817,0
5.56,139,0.0071922973362461,0.0065069217903185,0
5.6,140,0.0052017621050403,0.0057186386134715,0
5.64,141,0.0059839361183854,0.006234215704101,0
5.68,142,0.0057671402527907,0.0050817904617408,0
5.72,143,0.0051936685147378,0.0052705341925582,0
5.76,144,0.0061209445348021,0.0054971647772232,0
5.8,145,0.0080483937617403,0.0064646107956527,0
5.84,146,0.0051475235779946,0.0039468167049271,0
5.88,147,0.0029435331197945,0.0049420672721319,0
5.92,148,0.0025000048505879,0.0035956964068536,0
5.96,149,0.0040785505718464,0.001758251478598,0
6.0,150,0.0037081784690468,0.0026116890520336,0
6.04,151,0.0046871589381139,0.0046787029135262,0
6.08,152,0.0053203773771144,0.0088208890761685,0
6.12,153,0.0022020967755998,0.0021147583370209,0
6.16,154,0.0029821354655341,7.837492742789997e-05,0
6.2,155,0.0073287385505881,0.0002421408894498,0
6.24,156,0.0110274832850802,0.0010307328090583,0
6.28,157,0.0049558547198469,0.0006162345009107,0
6.32,158,0.0037283678548748,0.0006019290964989,0
6.36,159,0.0012312095166409,0.0010306912331943,0
6.4,160,0.0031892667958089,0.0036695821198271,0
6.44,161,0.0045028281331354,0.003562467817701,0
6.48,162,0.0023344991964366,0.0019734595839662,0
6.52,163,0.0028457538106995,0.0020502429945818,0
6.56,164,0.004297784914059,0.0022207243540185,0
6.6,165,0.0043256202581954,0.0022859010096275,0
6.64,166,0.0039744477393729,0.0022552814436518,0
6.68,167,0.0037054285573577,0.0021414446886737,0
6.72,168,0.0014231315617651,0.0023675271229558,0
6.76,169,0.0006257805398224,0.0011689943641471,0
6.8,170,0.0008970438566558,0.0006744083297709,0
6.84,171,0.0032738810943105,0.0008028385335177,0
6.88,172,0.0034900729713839,0.0016094222140098,0
6.92,173,0.002107118313563,0.0009491552514831,0
6.96,174,0.0020399747099842,0.0009737756537647,0
7.0,175,0.0011598358910872,0.0018689447447598,0
7.04,176,0.0006590617092599,0.001695239495696,0
7.08,177,0.0017288720665704,0.0017163746663628,0
7.12,178,0.0019342534858419,0.0012540078236618,0
7.16,179,0.0015628186884966,0.0007529614453286,0
7.2,180,0.0012602473403865,0.0016673854231685,0
7.24,181,0.002017310623847,0.0012999747542667,0
7.28,182,0.0006150860277962,0.0002482091004485,0
7.32,183,0.002118249632589,0.0005190290197588,0
7.36,184,0.0036736726990878,0.002194761546683,0
7.4,185,0.0050208463858435,0.0011994310593818,0
7.44,186,0.0050797615872344,0.0009192087974398,0
7.48,187,0.0037569985708229,0.0002635930133487,0
7.52,188,0.0024421973277171,0.0010439684235161,0
7.56,189,0.0021691978111861,0.0027754127134521,0
7.6,190,0.0024199825062511,0.0034123575444354,0
7.64,191,0.0016901553356403,0.0039220709632904,0
7.68,192,0.0019429974850794,0.001471073606801,0
7.72,193,0.0024119211685816,0.0010808833921432,0
7.76,194,0.0041955938551436,0.0017202334256109,0
7.8,195,0.0068878762393287,0.0031519472579423,0
7.84,196,0.006479537516389,0.0028943341587455,0
7.88,197,0.0048382415430849,0.0035396780895444,0
7.92,198,0.00513222638593,0.0037169862446349,0
7.96,199,0.0076387881104395,0.0068295696410636,0
8.0,200,0.0057726653859127,0.0050117564895105,0
8.04,201,0.0038834371454153,0.0048381325836159,0
8.08,202,0.005609008547175,0.0051597677220085,0
8.12,203,0.0089844802049699,0.0096073452024442,0
8.16,204,0.0069024613617777,0.0062865509059795,0
8.2,205,0.0048501882973756,0.004634962009228,0
8.24,206,0.0053009628102508,0.0036191428815045,0
8.28,207,0.006807498462788,0.0051749963820524,0
8.32,208,0.0071889854101788,0.0071889889053121,0
8.36,209,0.0079841932768319,0.0098495034276046,0
8.4,210,0.0056048480332531,0.0056704354317723,0
8.44,211,0.0052824329006874,0.0041414162287252,0
8.48,212,0.0021845485476787,0.0030539965381522,0
8.52,213,0.000852535598832,0.001896623443726,0
8.56,214,0.0034078269673713,0.0011161617810906,0
8.6,215,0.0058474571765695,0.0006659931113778,0
8.64,216,0.0036578093634899,0.0007408422005123,0
8.68,217,0.0018936047045772,0.0005781251966717,0
8.72,218,0.001298389071548,0.0003308121432346,0
8.76,219,0.0016890198062739,8.092395186480659e-05,0
8.8,220,0.0006821255706766,5.0114193632708746e-05,0
8.84,221,0.0002187458681087,0.0003379064843425,0
8.88,222,0.0009931645678254,0.0008857224853753,0
8.92,223,0.004008435304685,0.0011658167881743,0
8.96,224,0.0081827342622976,0.0020765451947866,0
9.0,225,0.0081203868125538,0.0009698510844273,0
9.04,226,0.0056886028076186,0.0008128323752286,0
9.08,227,0.0056250271994795,0.001153022137523,0
9.12,228,0.0069052248580863,0.0039016765161924,0
9.16,229,0.0083411449611881,0.0054240416857046,0
9.2,230,0.0055572601167629,0.0043233675207789,0
9.24,231,0.002707280317047,0.0031999288679705,0
9.28,232,0.0038438638091967,0.0020286895170404,0
9.32,233,0.0075678835147691,0.0024446123852115,0
9.36,234,0.0052491804693842,0.002630026815972,0
9.4,235,0.002716784899463,0.0030365930384845,0
9.44,236,0.003910672165845,0.003032701793354,0
9.48,237,0.0070714032279924,0.0049303633544133,0
9.52,238,0.0067088343207,0.0039301561097661,0
9.56,239,0.0058275503980027,0.0058895857987482,0
9.6,240,0.005508807885243,0.0069165975435435,0
9.64,241,0.006211934160624,0.0057475380104573,0
9.68,242,0.0064878945085003,0.0064152477355191,0
9.72,243,0.0078862884353374,0.0078455385507265,0
9.76,244,0.0061568505981469,0.0071713759332514,0
9.8,245,0.0053233669818857,0.0066474890714803,0
9.84,246,0.0033353567611866,0.0031553984271649,0
9.88,247,0.0038098877627622,0.0022339173098339,0
9.92,248,0.0042646422490025,0.0034514945939854,0
9.96,249,0.0069120601444366,0.0045840671862761,0
10.0,250,0.0117295307395099,0.004164969850948,0
10.04,251,0.0099583869143899,0.0039912202843399,0
10.08,252,0.0079157313872863,0.0053390920821199,0
10.12,253,0.0101446929105924,0.0086627213607826,0
10.16,254,0.0073086250508677,0.0066467253641756,0
10.2,255,0.0083584053917017,0.0071853405205641,0
10.24,256,0.0025695557418685,0.002237651300526,0
10.28,257,0.0043048876011772,0.0044040922262908,0
10.32,258,0.0076439457025583,0.0085542631434502,0
10.36,259,0.0063874370998797,0.00572699756838,0
10.4,260,0.006606272916151,0.006525677139633,0
10.44,261,0.0035972590665395,0.0048278593156319,0
10.48,262,0.0027457083066619,0.0043233825688249,0
10.52,263,0.002468454858358,0.0026479065820607,0
10.56,264,0.0026283851825792,0.0007318101663072,0
10.6,265,0.0086667669789958,0.0006868669817158,0
10.64,266,0.0026562139130391,0.0006009997544895,0
10.68,267,0.0033862114027131,0.0018066949767409,0
10.72,268,0.00701556420789,0.0055541039338832,0
10.76,269,0.0051385400611394,0.0043082253940402,0
10.8,270,0.0047645392325596,0.0038674158514099,0
10.84,271,0.0054810599444421,0.0040170911710204,0
10.88,272,0.0086706003870259,0.0074598016856267,0
10.92,273,0.0059787395481052,0.006684286746417,0
10.96,274,0.0057257781886785,0.0090602416486174,0
11.0,275,0.002100853759495,0.0029080519014618,0
11.04,276,0.0047265211053384,0.0044330046238235,0
11.08,277,0.0066625983246801,0.0062656117722482,0
11.12,278,0.0045019216819175,0.0032532357889697,0
11.16,279,0.0038183914428019,0.0019920865855901,0
11.2,280,0.0017803285725169,0.0014923024166311,0
11.24,281,0.0047654682225879,0.0048634194606431,0
11.28,282,0.0044165189406786,0.0031549377377292,0
11.32,283,0.0010158372596732,0.0006246998296441,0
11.36,284,0.0007195388455175,9.36521560712928e-05,0
11.4,285,0.0032855831138276,0.0005918568506898,0
11.44,286,0.0055968928498479,0.0018110492715562,0
11.48,287,0.0048945199930914,0.0018183588156098,0
11.52,288,0.0013429540722175,0.0008206406831586,0
11.56,289,0.00257079030494,0.0016704331911969,0
11.6,290,0.0012582053840441,0.0004140208857692,0
11.64,291,0.0041833997692291,0.000464670228417,0
11.68,292,0.0092985315701671,0.0020028148044308,0
11.72,293,0.0052985825096081,0.0013565466876463,0
11.76,294,0.0031064633878476,0.0013707070312925,0
11.8,295,0.0008598119868808,0.0003119514201134,0
11.84,296,0.0037430739490916,5.995746217888224e-05,0
11.88,297,0.0114560112862674,0.0002306988590886,0
11.92,298,0.0061023064112498,0.0005025037960348,0
11.96,299,0.0027341466134009,0.000124206484558,0
12.0,300,0.0073652370079205,4.620877913364296e-05,0
12.04,301,0.0023162452399294,0.0004433826785502,0
12.08,302,0.004437959485324,0.0021195166480015,0
12.12,303,0.0111826035756062,0.0037585171563152,0
12.16,304,0.0051745064452339,0.003135865771526,0
12.2,305,0.0013805009650301,0.0011644576595842,0
12.24,306,0.0048330299471102,0.0027991308247646,0
12.28,307,0.0117315694315249,0.005219895948909,0
12.32,308,0.0131300935923331,0.0077009796293452,0
12.36,309,0.0029927652184803,0.0017487447117726,0
12.4,310,0.0009856628130228,1.6199637610757553e-05,0
12.44,311,0.000270638309388,3.470791549638927e-05,0
12.48,312,6.311591483596502e-05,6.769098182535501e-05,0
12.52,313,0.0013836647810274,0.0004376936809382,0
12.56,314,0.0080195549858001,0.0010251973398101,0
12.6,315,0.0133170062624389,0.000423841007914,0
12.64,316,0.0047321703305903,0.0005529639259511,0
12.68,317,0.003246303717393,0.000864160965113,0
12.72,318,0.0030248760243716,0.0007750527172505,0
12.76,319,0.0014329709293301,0.0003815855641731,0
12.8,320,0.0038258633031079,0.0008837408569293,0
12.84,321,0.0013401411120946,0.0003899908037467,0
12.88,322,0.0030817390354639,0.0001885691059334,0
12.92,323,0.0068834746374898,3.6989880081357286e-05,0
12.96,324,0.0035310415081059,0.0001810260047579,0
13.0,325,0.0021861681115883,0.0010611860538122,0
13.04,326,0.0028353864166359,0.0023375558729853,0
13.08,327,0.0048211729382212,0.0043249523241509,0
13.12,328,0.0024893570897372,0.0034385271887646,0
13.16,329,0.0026109525102961,0.0025881937951969,0
13.2,330,0.000937486361264,0.0005178032462967,0
13.24,331,0.0016770031862157,0.000273475501504,0
13.28,332,0.0031807077148091,0.0012866289399781,0
13.32,333,0.0019244752042132,0.0013983051274311,0
13.36,334,0.0018568318068424,0.0019915735737592,0
13.4,335,0.0077965512157028,0.0038451096767144,0
13.44,336,0.0182701150976556,0.0063320930149875,0
13.48,337,0.0167238380604218,0.0017483639818042,0
13.52,338,0.0173033731938711,0.0004556460910654,0
13.56,339,0.0049329197838069,0.001119043582278,0
13.6,340,0.0063636267295765,0.0023786142181758,0
13.64,341,0.0081178545109076,0.004776800952111,0
13.68,342,0.0059317420094478,0.003312549452547,0
13.72,343,0.0073233731899936,0.0045728861371066,0
13.76,344,0.0040313627003044,0.0020821695639543,0
13.8,345,0.0014524390931001,0.0011935962160646,0
13.84,346,0.003599651190748,0.0039401577761266,0
13.88,347,0.0025411180369989,0.0017139545906484,0
13.92,348,0.0018844610800896,0.0011907269786476,0
13.96,349,0.0009578530276728,0.0004683380998171,0
14.0,350,0.0048883818112422,0.0004029508173972,0
14.04,351,0.012206526997023,0.0013912134965267,0
14.08,352,0.0070093831051791,0.0024814964819727,0
14.12,353,0.0055737154947557,0.0051869205691714,0
14.16,354,0.0019803388825835,0.0015387382609406,0
14.2,355,0.0043572937860507,0.0026277088913951,0
14.24,356,0.006783616644156,0.0068539404514688,0
14.28,357,0.0062510741013906,0.0055670720819617,0
14.32,358,0.0059435959511896,0.0058662846336261,0
14.36,359,0.0072413739185463,0.0067420053447937,0
14.4,360,0.0097215888148469,0.008023363125421,0
14.44,361,0.0034235940142703,0.0030074175686486,0
14.48,362,0.0067284986627946,0.0046532983394526,0
14.52,363,0.010763912617103,0.0074888972067112,0
14.56,364,0.0073470581382988,0.0063194600774994,0
14.6,365,0.0067225893799866,0.00801864210106,0
14.64,366,0.0017579443441332,0.0025768320687515,0
14.68,367,0.0042712078957161,0.0035896775087008,0
14.72,368,0.0107119152024581,0.0032050661678006,0
14.76,369,0.0074263532879537,0.0032439979242589,0
14.8,370,0.0062910818604815,0.0044300620973409,0
14.84,371,0.0020083113413888,0.0014001614186593,0
14.88,372,0.0035509412293928,0.0025227492792902,0
14.92,373,0.0049822839855846,0.0048055140599134,0
14.96,374,0.0041261380562778,0.0034660817450175,0
15.0,375,0.0043977597599481,0.0042600991023174,0
15.04,376,0.0012953828075933,0.00159357690332,0
15.08,377,0.0033678012539706,0.0028087335438615,0
15.12,378,0.0075093423308411,0.0039556582219298,0
15.16,379,0.0046653087410449,0.0033182355454535,0
15.2,380,0.0007806636097202,0.0021996184448575,0
15.24,381,0.0006191920826269,0.0008408487907384,0
15.28,382,0.0058925329602491,0.0016893964294132,0
15.32,383,0.0143758227276074,0.0004580428219675,0
15.36,384,0.0040197812180557,0.0003705126719299,0
15.4,385,0.0007814887020539,0.0005153047480594,0
15.44,386,0.0016642389177552,0.0006509644755935,0
15.48,387,0.0022540761019822,0.0012602549045817,0
15.52,388,0.0009920969369288,0.0002966898756029,0
15.56,389,0.0019707860126654,1.4683436838991426e-05,0
15.6,390,0.0013688300208822,0.0010343208179983,0
15.64,391,0.004069339390309,0.004090940801211,0
15.68,392,0.0018132673570533,0.0017864693148215,0
15.72,393,0.0012723116742496,0.0011710412419638,0
15.76,394,0.0037484341872982,0.0018472574209857,0
15.8,395,0.000933288654301,0.0006685530854252,0
15.84,396,0.0003398812212057,0.0007960753123707,0
15.88,397,0.0004172317134451,0.0004385428432693,0
15.92,398,0.0005198651321729,0.0002954429384098,0
15.96,399,0.000535882001708,0.0004401274003806,0
16.0,400,0.0003999897960131,0.0001805294134791,0
16.04,401,0.000812673055189,0.000304226046528,0
16.08,402,0.0037008107114337,0.0001004589928363,0
16.12,403,0.0052628946025914,0.0005210556986022,0
16.16,404,0.0058622337741686,0.0011183363122005,0
16.2,405,0.0016264190471921,0.0003779044066267,0
16.24,406,0.0021533555662967,0.0007039869496409,0
16.28,407,0.0039384669842609,0.0020054362909008,0
16.32,408,0.0034380606190308,0.002552178108667,0
16.36,409,0.0046384200246968,0.0017369918780882,0
16.4,410,0.0016023037820251,0.0005484258844351,0
16.44,411,0.0025005805579887,0.0008060405554309,0
16.48,412,0.0018243968588303,0.0013797994421155,0
16.52,413,0.001182019368555,0.0013415992093612,0
16.56,414,0.0011498629804891,0.0011842273567302,0
16.6,415,0.0002674675895306,0.0002760905070971,0
16.64,416,0.0003212002948928,0.0001183337651776,0
16.68,417,8.019482467494275e-05,0.0002150338657407,0
16.72,418,0.0002367682111172,6.732131597874423e-05,0
16.76,419,0.0010243252096088,0.0001837730478293,0
16.8,420,0.0006341019364758,0.0001061908644413,0
16.84,421,0.0003106738824018,0.0001615218539102,0
16.88,422,0.0017345539343081,0.0009251744713023,0
16.92,423,0.0079301993534346,0.0022133774133181,0
16.96,424,0.0205319125646936,0.0036958147802539,0
17.0,425,0.0066664834737989,0.0008560467248505,0
17.04,426,0.0088692255441473,0.0005404334266984,0
17.08,427,0.0105952517056784,0.0019598008128124,0
17.12,428,0.0051310552797918,0.0030347408923094,0
17.16,429,0.0040671229140435,0.0028428442324293,0
17.2,430,0.0017615606825212,0.0009881658100514,0
17.24,431,0.0042695362631483,0.0034192261299142,0
17.28,432,0.0039004374899919,0.0076922069173248,0
17.32,433,0.0013860000330546,0.0020545162808766,0
17.36,434,0.0038649185984869,0.0012763416286747,0
17.4,435,0.0027463829019995,0.0003002400594514,0
17.44,436,0.0018427719341758,0.0002891024109614,0
17.48,437,0.0018547004614206,0.0012771938788259,0
17.52,438,0.0025046962944377,0.0008529312664598,0
17.56,439,0.0022317781959119,0.0004273900452882,0
17.6,440,0.0011698982846044,0.0001387076265057,0
17.64,441,0.0045768026309841,0.0001342915253914,0
17.68,442,0.0083100158533962,0.0003701339491188,0
17.72,443,0.0051268449343086,0.0001989402677829,0
17.76,444,0.0013540720696914,0.0002390114265357,0
17.8,445,0.0033671970044033,0.0012932279245543,0
17.84,446,0.0084023647317282,0.0046821623114859,0
17.88,447,0.0054835770251346,0.003378620582891,0
17.92,448,0.0036874852784674,0.002737486968354,0
17.96,449,0.0011194187316249,0.0007045636162395,0
18.0,450,0.0026320089607575,0.0008627072116966,0
18.04,451,0.0014677710607661,0.0018528052282413,0
18.08,452,0.0007436269279846,0.0007334224797695,0
18.12,453,0.0013375697756584,0.0005896131367785,0
18.16,454,0.0010619715781201,0.0001689043052118,0
18.2,455,0.0003240982578481,8.791320204709396e-05,0
18.24,456,0.0004185037116871,7.161630169731085e-05,0
18.28,457,0.000544693126984,6.195896406320351e-05,0
18.32,458,0.0003948648404605,0.0003152460141562,0
18.36,459,0.0007277787320907,0.0004743034332064,0
18.4,460,0.0008838198749619,0.0006118356950261,0
18.44,461,0.0014172500223808,0.0007255741186362,0
18.48,462,0.0009754997775145,0.0002705792841078,0
18.52,463,0.0036680731922957,0.0006214695454416,0
18.56,464,0.004101068251743,0.0018926778309423,0
18.6,465,0.0057122356447409,0.0033716535277416,0
18.64,466,0.004119921341896,0.0025033803760276,0
18.68,467,0.0014239262704797,0.0012495324067628,0
18.72,468,0.0044042658027546,0.0041582596205781,0
18.76,469,0.0077282602272012,0.0066249661063149,0
18.8,470,0.003752671831205,0.0059996834067463,0
18.84,471,0.0014077006574273,0.0012951384332579,0
18.88,472,0.0004864268677543,0.0007623187051789,0
18.92,473,0.0012847937763967,0.0022757869134786,0
18.96,474,0.0032633030651659,0.0019236046388227,0
19.0,475,0.0039220079379627,0.0026666835793497,0
19.04,476,0.0012793165776766,0.0008884169778376,0
19.08,477,0.0022689415078776,0.0012091378485933,0
19.12,478,0.0018361676346023,0.0003491228382146,0
19.16,479,0.0005694968936929,5.961636561967929e-05,0
19.2,480,0.0019982492741191,0.0003271806265073,0
19.24,481,0.0015727532370108,0.0014532997970844,0
19.28,482,0.0011805611568596,0.0009908274639972,0
19.32,483,0.0012772749150698,0.0011471578692374,0
19.36,484,0.0014791240782534,0.0008165332193654,0
19.4,485,0.0016221531978167,0.0001494245165743,0
19.44,486,0.0017093000861787,0.00043320644714,0
19.48,487,0.002089105422827,0.0021503877220046,0
19.52,488,0.0061684615562957,0.0040787688658582,0
19.56,489,0.0090074369687974,0.0081604074966197,0
19.6,490,0.0029874437183294,0.0029828600291453,0
19.64,491,0.0052405523083052,0.0045909522347654,0
19.68,492,0.0069239950590062,0.0040698250265088,0
19.72,493,0.005365528431646,0.0033170467869423,0
19.76,494,0.005766233108453,0.0055638526261617,0
19.8,495,0.0048692888730533,0.004071762429727,0
19.84,496,0.004520470253275,0.0039233657934462,0
19.88,497,0.005667654901425,0.0050906943296171,0
19.92,498,0.0077584586851187,0.0074219454442639,0
19.96,499,0.0028825820655326,0.0026410041212268,0
20.0,500,0.0062719498509234,0.0054883326920103,0
20.04,501,0.0075907105137649,0.0076274133115398,0
20.08,502,0.0033507262138814,0.003474465285984,0
20.12,503,0.0039916541423273,0.0028154227190601,0
20.16,504,0.0019015487791324,0.0025097422160957,0
20.2,505,0.0007230689871762,0.0007700069391861,0
20.24,506,0.002404573656645,0.0016220033724424,0
20.28,507,0.0049946190855391,0.004180222452101,0
20.32,508,0.0089908832816459,0.0075100916986733,0
20.36,509,0.0022810925646321,0.002279471358313,0
20.4,510,0.0007610075676295,0.0023894773453589,0
20.44,511,0.0009109174050058,0.0026242985114595,0
20.48,512,0.0015934559102512,0.0017540752583796,0
20.52,513,0.0014790887844287,0.0013174539010611,0
20.56,514,0.0009943836033254,0.000488878397209,0
20.6,515,0.0046495751389843,0.002091090911886,0
20.64,516,0.0091753458907187,0.0046626926640634,0
20.68,517,0.0037728133760341,0.0023154446417863,0
20.72,518,0.0045433909413309,0.0012022539383135,0
20.76,519,0.0050626356492231,0.0005364006110613,0
20.8,520,0.0054132875411916,8.335329685347638e-05,0
20.84,521,0.0038149295657085,0.0,0
20.88,522,0.0016543643166179,0.0001161244801639,0
20.92,523,0.0035814826768321,0.0004679246455599,0
20.96,524,0.0014071763077548,0.0003154888723854,0
21.0,525,0.002755862351169,0.0013613253206166,0
21.04,526,0.0037986762670073,0.0027822553415782,0
21.08,527,0.0013945535058753,0.0019964457220448,0
21.12,528,0.0009281825813799,0.0018279488840949,0
21.16,529,0.000365104515684,0.0003924237961168,0
21.2,530,0.0012365902457024,0.0001303867912392,0
21.24,531,0.0033512663954672,0.0005893740458137,0
21.28,532,0.0030272268266107,0.0013870328105399,0
21.32,533,0.003057682375403,0.0029480042051668,0
21.36,534,0.0032847511366483,0.0039764261753604,0
21.4,535,0.0024181909016096,0.0036421913881645,0
21.44,536,0.0016297378698806,0.0011365986260801,0
21.48,537,0.0062403667493982,0.001303864898719,0
21.52,538,0.0079286775656396,0.0004943092659182,0
21.56,539,0.0042981600150447,0.000551707490121,0
21.6,540,0.0027981936257509,0.0017431059348567,0
21.64,541,0.0008282399938154,0.0007985241700245,0
21.68,542,0.0010042145483188,0.001426568898057,0
21.72,543,0.0002731032410138,0.0011285182836213,0
21.76,544,0.0013315582091737,0.0011356016684743,0
21.8,545,0.0061031674528557,0.0049073054340962,0
21.84,546,0.005142007613132,0.0031231090710986,0
21.88,547,0.0030496451571492,0.002236673478576,0
21.92,548,0.0022272887062872,0.0031751715124074,0
21.96,549,0.001132137526664,0.0009982051806076,0
22.0,550,0.0029739218432585,0.0010449447159842,0
22.04,551,0.0009014780073021,0.000399915137573,0
22.08,552,0.0010810677414575,0.0008641556731964,0
22.12,553,0.0021046709037595,0.0014847438711543,0
22.16,554,0.0018298985265866,0.000676877614448,0
22.2,555,0.0029492706203603,0.0001954397170638,0
22.24,556,0.0011959249804931,0.0001490159766891,0
22.28,557,0.0025276719126405,0.0004256414455569,0
22.32,558,0.0028985138197981,0.0006727755392492,0
22.36,559,0.0014499337799892,0.0002117053239921,0
