Time,Frame,nose_dist,body_dist,freezing
2.96,74,0.0094285331438099,0.0089899683146068,0
3.0,75,0.0117828124545894,0.0119163289847571,0
3.04,76,0.0098258777083937,0.0097721602337182,0
3.08,77,0.008447702511788,0.0077395456455472,0
3.12,78,0.0094109219808066,0.0087965744294432,0
3.16,79,0.0137833913427787,0.0123410285889416,0
3.2,80,0.004228253224883,0.0037231422906523,0
3.24,81,0.0075498108575673,0.0042155642103787,0
3.28,82,0.0115142659361843,0.0045692840046714,0
3.32,83,0.0093432948967088,0.0028532957030677,0
3.36,84,0.009185697538693,0.0023688322360473,0
3.4,85,0.0095035067492071,0.0047080261636955,0
3.44,86,0.0153895374172628,0.0118616140126828,0
3.48,87,0.010825230033898,0.010846031025617,0
3.52,88,0.0080211433343534,0.0096214327266842,0
3.56,89,0.0087927923857912,0.0089993963443541,0
3.6,90,0.0109320779663974,0.0105852442007781,0
3.64,91,0.0035039090498526,0.00350033436203,0
3.68,92,0.0061244524895032,0.0062745933984504,0
3.72,93,0.0087998887478034,0.0101708239422546,0
3.76,94,0.0045796038979902,0.0053668314596432,0
3.8,95,0.0013074921275041,0.0034094598190901,0
3.84,96,0.0034481192578889,0.0023994773242108,0
3.88,97,0.0023036002711669,0.0010171120794382,0
3.92,98,0.0033680572488962,0.000432821479219,0
3.96,99,0.0043177590365586,0.0015424612998674,0
4.0,100,0.0044892634288885,0.0016143758644443,0
4.04,101,0.0071220542768372,0.0003270341854748,0
4.08,102,0.005279884325116,0.0001940031774253,0
4.12,103,0.0075514613268709,0.001170131320579,0
4.16,104,0.0066030513893744,0.0024689404215089,0
4.2,105,0.0072474223841889,0.004396271780436,0
4.24,106,0.0066635736731836,0.006620365809716,0
4.28,107,0.0031515012991547,0.0055866475171757,0
4.32,108,0.0005423637611119,0.0032881827886309,0
4.36,109,2.627558065213975e-05,0.0026156925503052,0
4.4,110,0.0002067524110232,0.0005737772896305,0
4.44,111,0.001486469344044,0.0002436391477116,0
4.48,112,0.003481220079254,0.0003177970793362,0
4.52,113,0.0020077328276381,0.0014162357964522,0
4.56,114,0.00087459569892,0.0024255234874173,0
4.6,115,0.000543291041342,0.0011426587074895,0
4.64,116,0.0009524848913514,0.0002494912744422,0
4.68,117,0.0037551075004006,0.0006439189867858,0
4.72,118,0.0033119553997527,0.0016508645471344,0
4.76,119,0.0008364696365744,0.0005002079052596,0
4.8,120,0.0013378348796375,0.0002290094088504,0
4.84,121,0.0045914474002038,7.343159333960937e-05,0
4.88,122,0.0045334134771042,0.0006009067648306,0
4.92,123,0.0042918065181574,0.0029827489937578,0
4.96,124,0.0048654855809313,0.0036319033287772,0
5.0,125,0.007506474361171,0.0048638031255429,0
5.04,126,0.0110072562650049,0.009375021524147,0
5.08,127,0.0093107665220722,0.0097342743868829,0
5.12,128,0.0105130748572082,0.0113714913229503,0
5.16,129,0.0035019468393818,0.0039869931657866,0
5.2,130,0.0076165099444257,0.0079663251921722,0
5.24,131,0.0140485099996572,0.0129391395441394,0
5.28,132,0.0118401787302251,0.011189118292092,0
5.32,133,0.0147239305243568,0.0154876799508325,0
5.36,134,0.0101852682919533,0.0106581029296529,0
5.4,135,0.0060026859392412,0.0081800167734731,0
5.44,136,0.002873366264096,0.0030768231805595,0
5.48,137,0.0098326478259433,0.00779800402496,0
5.52,138,0.0148486809868393,0.0142876495086971,0
5.56,139,0.0120484440358519,0.0126564919043528,0
5.6,140,0.0138439237201963,0.0136801203497638,0
5.64,141,0.0063860014964654,0.0069506600517629,0
5.68,142,0.001981868049734,0.0038633322985687,0
5.72,143,0.000486493859199,0.0013858258437441,0
5.76,144,5.414266488082742e-05,0.0006377691388372,0
5.8,145,0.0012310858319428,0.0006455680232779,0
5.84,146,0.0071538140899679,0.0025461060217118,0
5.88,147,0.0117432056231773,0.0014425924682771,0
5.92,148,0.0114311172478817,0.0026570905897692,0
5.96,149,0.0134628601877348,0.0042659875878343,0
6.0,150,0.007827948195771,0.0033356905324398,0
6.04,151,0.0026929593002604,0.0017905333729533,0
6.08,152,0.0057682304240451,0.0051556032839243,0
6.12,153,0.0063087490741986,0.0058459593411954,0
6.16,154,0.0143604744605721,0.0130315596900705,0
6.2,155,0.0113111878009609,0.0085278379953936,0
6.24,156,0.008886368165904,0.0075303196353466,0
6.28,157,0.009677694383759,0.010138795984441,0
6.32,158,0.0125637782238281,0.0126167460532449,0
6.36,159,0.0074347585874617,0.0071344360365165,0
6.4,160,0.0057355168746239,0.005334853838856,0
6.44,161,0.0193591809438192,0.0181353611714997,0
6.48,162,0.0136467091669545,0.0139170575430834,0
6.52,163,0.0171743695591549,0.0181015597361657,0
6.56,164,0.0093411327504112,0.0088722778275811,0
6.6,165,0.0056067769331476,0.0053577981766816,0
6.64,166,0.0021877089331485,0.0022659206436128,0
6.68,167,0.0060448398740539,0.0061457111508755,0
6.72,168,0.0091658380601134,0.0092954940732716,0
6.76,169,0.0063856193125135,0.0051156679654114,0
6.8,170,0.0048472935628577,0.0045080807005886,0
6.84,171,0.0040487508347977,0.0054305593896152,0
6.88,172,0.0023611841723676,0.0026751307631008,0
6.92,173,0.0005316813732881,0.0004227851833382,0
6.96,174,0.0008087348586798,0.0014092118710663,0
7.0,175,0.0034530107291959,0.0043183081433683,0
7.04,176,0.002952815162886,0.0032628730288035,0
7.08,177,0.0023518076965815,0.0009864503832604,0
7.12,178,0.0046957696609455,0.0011781195653664,0
7.16,179,0.0030415182058033,0.0008986930545574,0
7.2,180,0.0017649365532488,0.00045412106396,0
7.24,181,0.0004407225276462,0.0001236375980401,0
7.28,182,0.0009566570761404,0.0001262681691339,0
7.32,183,0.0022870482199238,0.0001548562875963,0
7.36,184,0.0005549575938727,0.0008389187172654,0
7.4,185,0.0003804019602145,0.0012230600745146,0
7.44,186,0.0014413699299953,0.0008247681977984,0
7.48,187,0.0010658797529226,0.0001627237883134,0
7.52,188,0.0019671965054717,0.0003689703528582,0
7.56,189,0.0051090956875443,0.0014911144260812,0
7.6,190,0.0015817185659124,0.0007006061644469,0
7.64,191,0.0021542228267376,0.0016648999702309,0
7.68,192,0.0033175120444107,0.000747303749811,0
7.72,193,0.0009685396064875,0.0001225850413433,0
7.76,194,9.231515444046324e-05,1.7877262920023008e-05,0
7.8,195,0.0003077083334708,2.460295947872128e-05,0
7.84,196,0.0006915045564247,7.420708463701687e-05,0
7.88,197,0.0010614862884062,0.0005407401164003,0
7.92,198,0.0038057211290933,0.0027835392435702,0
7.96,199,0.0037996425073862,0.0032036925721269,0
8.0,200,0.0007723644863997,0.0010401978063689,0
8.04,201,0.0008274560487566,0.0026660919505908,0
8.08,202,0.0021802140696976,0.0063202834762002,0
8.12,203,0.0044452687071824,0.0040372127521581,0
8.16,204,0.0138190625553085,0.000984138594773,0
8.2,205,0.0071423415400666,0.0007795046794611,0
8.24,206,0.0033265017086389,0.001062046198167,0
8.28,207,0.0050794335519636,0.0022612273593718,0
8.32,208,0.008882414373907,0.0042897971447067,0
8.36,209,0.003451561832761,0.0020699936899804,0
8.4,210,0.0082138347232427,0.0062815950595384,0
8.44,211,0.0132485404577453,0.0111212542324949,0
8.48,212,0.0099645111469309,0.0113364064639246,0
8.52,213,0.0142167566023957,0.0114360010633166,0
8.56,214,0.0047625870662108,0.0036662465290246,0
8.6,215,0.0085107842382009,0.0078121531037736,0
8.64,216,0.013669154663635,0.0129688749230166,0
8.68,217,0.0104113796208556,0.0103974441771153,0
8.72,218,0.0083721535340138,0.0084761530258524,0
8.76,219,0.0081443453417959,0.0085391202303045,0
8.8,220,0.0060273884484635,0.0065734767354112,0
8.84,221,0.0045501445364738,0.0045629278549209,0
8.88,222,0.0173103152599748,0.0172752630143026,0
8.92,223,0.0186033446699371,0.0196069980189037,0
8.96,224,0.0103182899484749,0.008386361931294,0
9.0,225,0.0075300230209751,0.0044299346065883,0
9.04,226,0.0037051898487819,0.0027678933415426,0
9.08,227,0.0021931440654542,0.0006952659671554,0
9.12,228,0.0010526773448022,0.0014514668393248,0
9.16,229,0.0012711638437588,0.0011893107671887,0
9.2,230,0.0019416908818699,0.0002207881144387,0
9.24,231,0.008789026944177,0.0004508520896495,0
9.28,232,0.0079745577867225,0.0018899744353412,0
9.32,233,0.0041213555797952,0.0013080708139331,0
9.36,234,0.0041329082442577,0.0022760801491744,0
9.4,235,0.0040409223857861,0.0020493465559783,0
9.44,236,0.0035634090224597,0.0010605403937806,0
9.48,237,0.0028519253854058,0.0015590951233626,0
9.52,238,0.0028311682849682,0.0021578920383546,0
9.56,239,0.0006095608895273,0.0004785901629498,0
9.6,240,0.0005320598916985,0.0002603947700102,0
9.64,241,0.0028188365520488,0.0015380807691127,0
9.68,242,0.0045398313719613,0.0026983762373199,0
9.72,243,0.0058535087587006,0.0021912619579963,0
9.76,244,0.0029992802168066,0.0004817491747721,0
9.8,245,0.0022542795194678,5.802448878888136e-05,0
9.84,246,0.0006914214417841,7.035284646750838e-05,0
9.88,247,0.0027592971545693,0.0003841897996375,0
9.92,248,0.0061590567792149,0.0006801867117958,0
9.96,249,0.0020702106869737,0.0005416794603871,0
10.0,250,0.0002340601359047,0.001039755069673,0
10.04,251,1.8758881365457118e-05,0.0007722292092568,0
10.08,252,2.8070295933488862e-05,0.0001866889482421,0
10.12,253,0.002363551094432,0.0001612382155261,0
10.16,254,0.0107080978083323,0.0005133753999007,0
10.2,255,0.0112054133414481,0.0004157831041333,0
10.24,256,0.0128287070320888,0.0004461975203217,0
10.28,257,0.011742901595464,0.000811678403805,0
10.32,258,0.0130956796136348,0.0039103631971134,0
10.36,259,0.0084481474038195,0.004400988871139,0
10.4,260,0.0048726112322411,0.0028194978823672,0
10.44,261,0.0017830883058122,0.0010399003334617,0
10.48,262,0.0049461460240644,0.0035734166076585,0
10.52,263,0.0076447634944785,0.0067076811297338,0
10.56,264,0.0076806760486899,0.0057990628561731,0
10.6,265,0.0099362339001811,0.0108529929367744,0
10.64,266,0.0074358259314435,0.0077800458131692,0
10.68,267,0.0071830651293021,0.0068715498203988,0
10.72,268,0.0076136115687735,0.0079979221349185,0
10.76,269,0.0070057429812181,0.0078183551112893,0
10.8,270,0.0075100602233543,0.0072269892740004,0
10.84,271,0.0068441305025734,0.0076496135367425,0
10.88,272,0.0028190090971347,0.0051919717082777,0
10.92,273,0.0028579352190688,0.0039950031169275,0
10.96,274,0.0011257802732092,0.0009866190249075,0
11.0,275,0.0041804429037488,0.002428598749502,0
11.04,276,0.0060334495504683,0.0022625960240633,0
11.08,277,0.0020582566827182,0.0006330757472839,0
11.12,278,0.0014351594740941,6.636077429575748e-05,0
11.16,279,0.0022835930987901,0.0001765517157464,0
11.2,280,0.0048308612634464,0.0008123712059444,0
11.24,281,0.0030163769390336,0.0008216918239711,0
11.28,282,0.0019610623255307,0.0009027740704715,0
11.32,283,0.0016928973250092,0.0002293354596862,0
11.36,284,0.0008005443561707,4.12711066701732e-05,0
11.4,285,0.0006312538061704,0.0001401504258092,0
11.44,286,0.0040784432926138,0.0012434173522419,0
11.48,287,0.0126698969021672,0.0033844239915906,0
11.52,288,0.017161610944953,0.0012796044974547,0
11.56,289,0.0200309523218021,0.0022817810135953,0
11.6,290,0.0094580254214001,0.0029831369351434,0
11.64,291,0.0074804885465073,0.0048674729395731,0
11.68,292,0.0091294753396728,0.0064271950510669,0
11.72,293,0.010149377365692,0.0092371227640128,0
11.76,294,0.002446992656019,0.0027820418343929,0
11.8,295,0.0024673204767523,0.0039258006040795,0
11.84,296,0.0062523348935895,0.0062435109620892,0
11.88,297,0.0055511920493344,0.0052282720993449,0
11.92,298,0.0060178247139304,0.0056096465887861,0
11.96,299,0.0088763408154141,0.0093640870174111,0
12.0,300,0.0135477927570713,0.0154162929660471,0
12.04,301,0.0049588472213818,0.005068417915327,0
12.08,302,0.0107238754150825,0.00939694362307,0
12.12,303,0.0162160789539525,0.0160663648086214,0
12.16,304,0.0110022884414611,0.0118457096064719,0
12.2,305,0.0128269143059027,0.0135467196540918,0
12.24,306,0.0076321673667802,0.0079419103426736,0
12.28,307,0.0029288016925887,0.0044531493719538,0
12.32,308,0.0015554197025296,0.0033480157365221,0
12.36,309,0.0020126222145706,0.0021891449843034,0
12.4,310,0.0033776228969156,0.0006057485574451,0
12.44,311,0.0046294425304026,0.0008467779481889,0
12.48,312,0.0048954708368327,0.0013134366102639,0
12.52,313,0.009354138687152,0.0017481082380786,0
12.56,314,0.0028866991406387,0.0005085053212843,0
12.6,315,0.0032770165457581,0.0010704526516194,0
12.64,316,0.0046121942784534,0.0020641662123566,0
12.68,317,0.0041007132461711,0.0016967711537114,0
12.72,318,0.0048893551111472,0.0021009949863567,0
12.76,319,0.0037306300968048,0.0022879057533204,0
12.8,320,0.0038620720676504,0.0022457684723109,0
12.84,321,0.0010579154951082,0.0006756081498778,0
12.88,322,0.0014517071526956,0.0009548872468162,0
12.92,323,0.0024617871089513,0.0004736267024963,0
12.96,324,0.0037305606274399,0.0004435134869785,0
13.0,325,0.0035379084659898,0.0017441506642959,0
13.04,326,0.0015395640915432,0.0011697362965149,0
13.08,327,0.0050172556532562,0.0041907592986725,0
13.12,328,0.0099883033817101,0.0064423872217244,0
13.16,329,0.0048781935402824,0.003995896454799,0
13.2,330,0.0017887531438668,0.0007889812492836,0
13.24,331,0.0019381404998831,0.0007719415925268,0
13.28,332,0.0026416915777446,0.001689403299355,0
13.32,333,0.0006688785797345,0.0011776298430691,0
13.36,334,0.0001239839476515,0.0008613722362479,0
13.4,335,0.0004921659065043,0.0002460642503648,0
13.44,336,0.0001534298993594,0.0001796593510792,0
13.48,337,0.0002384470594005,0.0003110922647764,0
13.52,338,0.0009706814225044,0.0003829062064129,0
13.56,339,0.0006384794248967,9.313296089262263e-05,0
13.6,340,0.0016495542471316,0.0003933710390219,0
13.64,341,0.007404387226176,0.001638643201319,0
13.68,342,0.0083653954567906,0.0017180459918779,0
13.72,343,0.0082633102142111,0.0013284718587123,0
13.76,344,0.0110305152363697,0.0005762141477274,0
13.8,345,0.0159169966185609,0.0012862268414881,0
13.84,346,0.0092374025913883,0.0020498065952504,0
13.88,347,0.0075040083475949,0.0050834036938438,0
13.92,348,0.0098122397945547,0.0065768907427659,0
13.96,349,0.0111268463960619,0.0102530926551802,0
14.0,350,0.0040216816689239,0.0040155564331934,0
14.04,351,0.0090934927041886,0.009093787262328,0
14.08,352,0.0127353010233768,0.0130878057049558,0
14.12,353,0.0077995816279138,0.0087381856563427,0
14.16,354,0.0053565116920481,0.0064995770879392,0
14.2,355,0.0093628235317921,0.0085041011092087,0
14.24,356,0.0164056364889461,0.0138154629228341,0
14.28,357,0.0118479825723511,0.0107153539095098,0
14.32,358,0.0126280675583155,0.0113146522895573,0
14.36,359,0.0040254054341084,0.0036856038612622,0
14.4,360,0.0076457301056386,0.007372198110031,0
14.44,361,0.0124068089345923,0.0124769814319854,0
14.48,362,0.004041731672627,0.0068736123141871,0
14.52,363,0.0018198195331017,0.0016275780044335,0
14.56,364,0.0004647644670753,0.0002987970144918,0
14.6,365,0.0016451826732414,0.0013364046308921,0
14.64,366,0.0060256312920115,0.0030664686751112,0
14.68,367,0.0085473723741376,0.0014770119221227,0
14.72,368,0.0081232379819839,0.0008628232000351,0
14.76,369,0.0069728872079663,0.0012458665048997,0
14.8,370,0.0068643613458097,0.002197960756233,0
14.84,371,0.0021106589647374,0.000669360432475,0
14.88,372,0.0035054596219078,0.0007160306298547,0
14.92,373,0.0047078492587804,0.0005529378253882,0
14.96,374,0.0025801144634804,0.0001815608737153,0
15.0,375,0.0014220065496475,0.000721037889305,0
15.04,376,0.0017735762834527,0.0007993460478811,0
15.08,377,0.0018174502451772,0.0009573121936417,0
15.12,378,0.0010404592833956,0.0006687737038598,0
15.16,379,0.002123896591451,0.0014202420514958,0
15.2,380,0.0005174144198163,0.000476997500334,0
15.24,381,0.000482601627702,0.0005433338987926,0
15.28,382,0.0022702761422926,0.0001610256936655,0
15.32,383,0.0019501672017619,0.0003798608683277,0
15.36,384,0.0016949274539478,0.000389839538027,0
15.4,385,0.0032595890095623,0.0014755853600822,0
15.44,386,0.0028687134236691,0.0028319437680323,0
15.48,387,0.0023406600366453,0.0025324368919919,0
15.52,388,0.0025299659390115,0.0025082813762027,0
15.56,389,0.003277282253661,0.0014136899589407,0
15.6,390,0.0066834846889223,0.0041613591542616,0
15.64,391,0.0147718276691514,0.0053264395770612,0
15.68,392,0.0146051534344642,0.0027036832403361,0
15.72,393,0.018332784031624,0.0042985970590407,0
15.76,394,0.0110107805251432,0.0035574453207898,0
15.8,395,0.0074405701671644,0.0028769054772165,0
15.84,396,0.0032849609677216,0.0014047941079758,0
15.88,397,0.0107637429382651,0.0069267953708738,0
15.92,398,0.0171716293201332,0.0173643025427055,0
15.96,399,0.012221463720185,0.0131127763410208,0
16.0,400,0.0115061476689711,0.0107867305061861,0
16.04,401,0.0118577077613586,0.0142591425304725,0
16.08,402,0.0164432159260647,0.0181127433004297,0
16.12,403,0.0144974971511171,0.0139353540284852,0
16.16,404,0.0194955674767588,0.0207528746646153,0
16.2,405,0.0143121963108991,0.0146859716173857,0
16.24,406,0.0112142057324131,0.0127714026634331,0
16.28,407,0.0131783024659551,0.0122090527350081,0
16.32,408,0.0129858165123158,0.0130507332744695,0
16.36,409,0.0038663474293932,0.0043256315207572,0
16.4,410,0.0078053742720711,0.0090293148356725,0
16.44,411,0.0149137792416329,0.0150364189748715,0
16.48,412,0.0111772234487741,0.0107676914867889,0
16.52,413,0.011791807852808,0.0108796076925557,0
16.56,414,0.0053413502175952,0.0049957056252377,0
16.6,415,0.0011132052087276,0.0017691424322657,0
16.64,416,0.0003711848573017,0.0002861230854003,0
16.68,417,0.0021124652222006,0.0002488921169124,0
16.72,418,0.0038415317335607,0.0011345255288236,0
16.76,419,0.0051995053237971,0.0010087323570916,0
16.8,420,0.0078640540407929,0.0005848962399808,0
16.84,421,0.0086539914254467,0.0007947932996644,0
16.88,422,0.0095945394165304,0.0024708244327198,0
16.92,423,0.007199147475257,0.0044414315480879,0
16.96,424,0.0105503291462371,0.0086515471869985,0
17.0,425,0.0069345427784027,0.0062498727586416,0
17.04,426,0.0027826551132133,0.0031130305351305,0
17.08,427,0.0012735085602206,0.0028137639355158,0
17.12,428,0.0012746837221745,0.0036885186942083,0
17.16,429,0.0013018965140061,0.0037472571268201,0
17.2,430,0.002831119070376,0.0038622541013592,0
17.24,431,0.0012661987959624,0.0011055063171662,0
17.28,432,0.0024961437270926,0.0010476454227606,0
17.32,433,0.0021211742436008,0.0007267426275124,0
17.36,434,0.0006807578746893,0.0006572189284455,0
17.4,435,0.0001588562983396,0.0005141861116089,0
17.44,436,2.7205003755668144e-05,0.0004383671668168,0
17.48,437,0.0001537038707165,0.0006231472689298,0
17.52,438,0.001035069973084,0.0007494342712474,0
17.56,439,0.0024528081487778,0.0014833410855307,0
17.6,440,0.0036637874989486,0.0006088702718398,0
17.64,441,0.0044947489370271,0.0006297426967895,0
17.68,442,0.0049485200925119,0.0010795938755475,0
17.72,443,0.0050302573167608,0.0012256262071308,0
17.76,444,0.004750387984228,0.0003560935402819,0
17.8,445,0.0041024737225096,0.0003907614900468,0
17.84,446,0.0032792951394623,0.0002061698367541,0
17.88,447,0.0040231529679269,0.0002690160329401,0
17.92,448,0.0044183111003072,0.0003190266505166,0
17.96,449,0.0035566852556231,0.0003229326663974,0
18.0,450,0.0026806969326353,0.0002905914118116,0
18.04,451,0.0023155702699876,0.0001948059743305,0
18.08,452,0.0023836239351616,0.0002535385380036,0
18.12,453,0.0006939030292363,0.0007944501278333,0
18.16,454,0.0014946664211934,0.0021660758602785,0
18.2,455,0.0016316770013149,0.0028936317779978,0
18.24,456,0.0031659461316143,0.002146813021806,0
18.28,457,0.0035682397043527,0.000740222682974,0
18.32,458,0.0007537188387478,0.000265126344265,0
18.36,459,0.0003155055148067,0.0005447432837531,0
18.4,460,0.0012653006618784,0.0011455388884664,0
18.44,461,0.0003155055148067,0.0002715949145861,0
18.48,462,0.000713675075688,9.970451566445603e-05,0
18.52,463,0.0035998295480665,0.0005200311740392,0
18.56,464,0.0110197545916269,0.0006551982588757,0
18.6,465,0.0191174197768021,0.0004291573743642,0
18.64,466,0.0115727045150531,0.0010205747280534,0
18.68,467,0.0074685635644675,0.0023772087118962,0
18.72,468,0.0083075899741884,0.0026744062766543,0
18.76,469,0.0114103766513251,0.0037084528108231,0
18.8,470,0.0040927704104415,0.0020217799026807,0
18.84,471,0.0092463797937147,0.0076171106523704,0
18.88,472,0.0155202510025387,0.0137830416958231,0
18.92,473,0.0110743996607838,0.0103961043462486,0
18.96,474,0.0164226856566075,0.01448348524291,0
19.0,475,0.011258925542482,0.0112677689735106,0
19.04,476,0.0083105056723546,0.0086212114441414,0
19.08,477,0.0097976494796371,0.0096655972206946,0
19.12,478,0.0132580279572966,0.0137493760601865,0
19.16,479,0.0039056453285659,0.0043475379390884,0
19.2,480,0.0053046664464552,0.0066442060587489,0
19.24,481,0.008426661420646,0.009946108933309,0
19.28,482,0.0058677807383773,0.006115749025916,0
19.32,483,0.0048210086490669,0.0038226207567598,0
19.36,484,0.005320902991646,0.0042599794154903,0
19.4,485,0.0061417867226055,0.0057642131172691,0
19.44,486,0.0016215315020398,0.0017428363965646,0
19.48,487,0.0020285026580969,0.002697401224478,0
19.52,488,0.0057824411860711,0.0049610117568204,0
19.56,489,0.005571715142136,0.004620730547811,0
19.6,490,0.0059502161121476,0.0063337341420673,0
19.64,491,0.0090996956051876,0.0083555995870193,0
19.68,492,0.0144163943996366,0.0127464271091243,0
19.72,493,0.0123652868687164,0.0115303385883499,0
19.76,494,0.0136429709819426,0.0143233055411864,0
19.8,495,0.008031224211554,0.0080055881865326,0
19.84,496,0.0061742313695579,0.0070981833367113,0
19.88,497,0.0070294628650209,0.0070313654940572,0
19.92,498,0.0084666342648856,0.0069998075380275,0
19.96,499,0.0049447098649549,0.0030404838574577,0
20.0,500,0.0036858170474003,0.0026223827178862,0
20.04,501,0.0011575328485667,0.0008169052865559,0
20.08,502,0.0045891507534841,0.0008985205663996,0
20.12,503,0.0105677195309422,0.0015365193034035,0
20.16,504,0.0049166238517995,0.0012121066317015,0
20.2,505,0.0040387859619872,0.0009663610161976,0
20.24,506,0.0033620605387359,0.0007958613546364,0
20.28,507,0.0069230444889287,0.0020567887676145,0
20.32,508,0.0077027879529119,0.0033224805959411,0
20.36,509,0.0065387324924483,0.0039878360489071,0
20.4,510,0.0021820874172133,0.0016817868446452,0
20.44,511,0.0051671744494982,0.0051056334333706,0
20.48,512,0.009200295970619,0.0096449464325735,0
20.52,513,0.0074727122660678,0.0066769234498411,0
20.56,514,0.0074404901173211,0.0072101794077857,0
20.6,515,0.0104178763053459,0.0120787765700606,0
20.64,516,0.0144415505069748,0.0162518032317504,0
20.68,517,0.0105276618828663,0.010738343099644,0
20.72,518,0.009220324408248,0.0112842820399909,0
20.76,519,0.0024491789065514,0.0056533158790809,0
20.8,520,0.0002567713722144,0.0011769079623352,0
20.84,521,0.0003744837708092,0.0001557190534435,0
20.88,522,0.0022872639247254,0.0009740645353845,0
20.92,523,0.0044218647978793,0.0032007195828712,0
20.96,524,0.0044385969071033,0.0016985942868346,0
21.0,525,0.0023303277313643,0.0015924717953843,0
21.04,526,0.0005938997784293,0.0008768124433847,0
21.08,527,0.0011854566627836,0.0004489993658259,0
21.12,528,0.0023030998027876,0.0011813094524618,0
21.16,529,0.0025079749646142,0.0024522684447361,0
21.2,530,0.0017676463660535,0.0012321679811608,0
21.24,531,0.0010778396235697,0.0007735617036705,0
21.28,532,0.0012344322707097,0.0007444957970043,0
21.32,533,0.0014938335626025,0.0018867743660605,0
21.36,534,0.0015528240437389,0.0014741379375386,0
21.4,535,0.0013893621962994,0.0013598480482086,0
21.44,536,0.000987721174334,0.0002894256866589,0
21.48,537,0.0005023549577724,7.97408793875081e-05,0
21.52,538,0.0014747630417935,0.0004807393927622,0
21.56,539,0.0017052000037637,0.0010240988376664,0
21.6,540,0.0035206094665498,0.0013028091820184,0
21.64,541,0.0013949965103628,0.0004859115192435,0
21.68,542,0.0009144867299078,0.0008941847510885,0
21.72,543,0.0021167128474102,0.0006590914379422,0
21.76,544,0.0031465824297199,0.0003100192762237,0
21.8,545,0.0022095360677162,0.0002813160663371,0
21.84,546,0.0018468942341967,0.0004723557625399,0
21.88,547,0.0021721744482913,0.0005435491685513,0
21.92,548,0.0022518477368149,0.0005476786538857,0
21.96,549,0.0027936342123729,0.0015466046680161,0
22.0,550,0.0031281916272841,0.0016339053728787,0
22.04,551,0.0036766707125372,0.0026190505544927,0
22.08,552,0.005900386880748,0.0029475783149394,0
22.12,553,0.0054007808609154,0.0017414936076098,0
22.16,554,0.0032249215466186,0.0011094955533062,0
22.2,555,0.0094060153372134,0.0035281357488268,0
22.24,556,0.0071044353152884,0.004645262597253,0
22.28,557,0.0044969121144878,0.003400013914861,0
22.32,558,0.0068668723154036,0.0057028027957635,0
